index_id	category	text
37	entertainment	E show di PBS tin mas ku dos mil premio Emmy i su rekorido poko ménos ku Sesame Street i Mister Rogers´Neighborhood.
1192	health	A transportá e fotógrafo pa Ronald Reagan UCLA Medical Center, kaminda ku el a fayesé despues.
1239	entertainment	“E ta masha grasioso i e ta kanta bon tambe”, el a bisa segun e transkripshon di e konferensia di notisia.
373	science	Kon Io su gravedat lo ranka na mi? Si bo tabata para riba superfisie di Io, bo lo tabata pisa ménos ku si bo ta pisa na mundu.
42	disasters	E tormenta, situá mas òf ménos 645 mia (1040 km) wèst di e islanan di Kabo Bèrdè, lo disolvé probablemente promé ku e por menasá kualke área na tera, pronostikadornan ta bisa.
1780	travel	Hopi eskurshon pa bai ref ta tuma lugá hinter aña bai, i leshonnan kousá pa kualke di esakinan riba ref ta masha tiki.
533	sports	Ta hunga e wega riba yerba, i e yerba rònt di e buraku ta kòrtá mas chikí i yama bèrdè.
167	politics	E atake a trese un preshon enorme riba e relashonnan entre India ku Pakistan.
57	crime	Segun Ansa, “polis tabata preokupá pa un par di gòlpi na nivel haltu ku nan tabatin miedu lo por a start un guera total di suseshon.
1264	politics	Huhne a tuma retiru i Ed Davey MP lo remplas’é den gabinete. Ta ferwagt ku Norman Lamb MP lo tuma e trabou di Minister di Negoshi ku Davey ta laga.
460	entertainment	Mayoria di televishonnan ta trahá na un manera pa ta na agrado di públiko general.
1911	education	Esaki ta espesialmente popular pa hende ku a kaba skol, dunando nan un aña pa bai afó promé ku universidat, sin komprometé nan edukashon.
1631	religion	Tur siudadano di Siudat di Vatikano ta Katóliko Romano.
1997	religion	Naturalmente tin splikashon teológiko kristian pa e tradishon aki, pero e por bien ta un ritual di primavera i fertilidat pre kristian.
142	sports	E desishon di NBA ta bini despues ku un hungadó di Utah Jazz a tèst positivo pa e vírùs di COVID-19.
197	health	E kondishon di e presidente ta stabil, ounke e lo ta isolá na kas pa algun dia.
107	geography	Ora e kápsula yega Tera i drenta atmósfera, pa aproksimadamente 5am (ora ost), ta ferwagt ku e lo duna un enorme espektákulo di lus pa e hendenan na e parti nòrt di California, Oregon, Nevada, i Utah.
295	health	Helikòpter a reskatá e diesdos miembronan di tripulashon i e úniko leshon tabata un nanishi kibra.
342	business	Nos tin un krísis finansiero di añanan largu, ku tabatin su momento di mas agudo den e dos lunanan ku a pasa, i mi ta kere ku awor e merkadonan finansiero a kuminsá rekuperá.”
365	technology	Esaki ta pasobra koriente ku ta bai e plùk kaminda e parti metáliko di e pera ta sinta por duna bo un shòk di koriente severo si bo mishi ku e paden di e plùk òf e base di metal di e pera miéntras ku e ta parsialmente den e plùk ainda.
268	crime	Esaki ta e promé bia ku a gana un konvikshon usando e legislashon ku a dikta na 2003 pa frena email masal, tambe konosí komo spam, di distribushon no solisitá pa buson di usadó.
426	education	Charles tabata e promé miembro di e famia Real britániko ku a haña un diploma di universidat.
1379	science	Su kakumbeinnan largu ta yená ku mas ku 70 djente skèrpi manera blet, huntu ku un sèt èkstra den su shelu di boka, nifikando ku no tabatin eskape pa nada ku e topa kuné.
135	nature	Faktornan natural por kombiná ku otro pa produsí e kondishonnan ideal, ku ta laga ku e alga akí ta oumentá na un kantidat dramátiko.
1437	religion	Un di e mayor prinsipionan Kristian ta ku mester hasi uso di rikesa pa aliviá sufrimentu i pobresa i ku e fondonan monetario di iglesia ta sirbi espesífikamente pa e meta ei.
1687	education	“Blogging” ta un hèrmènt ku ta inspirá kolaborashon, i ta enkurashá studiantenan pa ekstendé nan siñamentu mas ayá ku e tradishonal dia di skol.
1166	entertainment	E wèpsait di e stashon di radio ta deskribí e programa komo “teater di radio di skol di ántes ku un kambio nobo i ekstrabagante!”
1111	health	E brote a pone e gobièrnu di India tuma medida manera mandamentu di kècher di porko den e áreanan ku ta severamente afektá, distribuí míles di kortina kontra di sangura i spùitmentu di pestisida.
720	geography	Ademas di playa ku santu blanku i paisahe nan ku seru, e pais ta kas pa e stat europeo mas bieu den Amérika, awendia parti di Santo Domingo.
1943	religion	Den e kurá di misa, tin eskultura interesante di palomba di marmer riba algun tumba.
1036	travel	Durante su biahe, Iwasaki a resultá den problema na vários okashon.
248	disasters	Un posada a basha aden na Mecca, e siudat santu di Islam na mas o ménos 10 or awe mainta ora lokal.
111	technology	“E lo move riba e kosta wèst di e parti nort di California i e lo iluminá shelu for di California pa sentral Oregon i sigui riba Nevada i Idaho drenta Utah,” Tom Duxbury, manager di e proyekto di Stardust a bisa.
665	travel	E bishita “típiko” ta enserá bula bai Aeropuerto Internashonal di Orlando, kue bus bai un hotèl di i situá den Disney, pasa alrededor di un siman sin sali for di e propiedat di Disney, i bolbe kas bek.
1241	technology	Banda di 3 minüt despues di e lansamentu, un kámara na bordo a mustra hopi pida di material di isolashon kibra i kita for di e tanki di kombustibel.
1428	technology	Te ku awendia e ta wòrdu produsí, pero mas importante ta ku e sensor di format di kámara digital a heredá su proporshon di imágen.
643	education	Studiantenan por manda preguntanan pa nan instruktornan na kualke momentu di dia i spera kontestanan rasonablemente rápido, na lugá di warda te e siguiente reunion kara - kara.
637	science	Kuater aña despues a konsedé un patènt, ku tabata mundu su promé patènt emití den e kampo di MRI.
1280	disasters	E kaya kaminda e choke a sosodé tabata será temporalmente miéntras ku servisionan di emergensia tabata saka e shofùr for di e Audi TT kòrá.
