index_id	category	text
37	entertainment	PBS शो कें द्वि दर्जन सँ बेसी एम्मी पुरस्कार भेटल अछि आओर ई सीसेम स्ट्रीट आ पड़ोसक मिस्टर रोजर सँ छोट अछि।
1192	health	फोटोग्राफर कें रोनाल्ड रीगन UCLA चिकित्सा केंद्र लए जाय गेल, जतैय बाद में हुनक मृत्यु भए गेल।
1239	entertainment	"""ओ बहुत सुन्दर अछि आ बहुत नीक गाबैतो अछि,"" ओ समाचार सम्मेलनक एकतता प्रतिलेखक अनुसार कहलथि।"
373	science	Io कें गुरुत्वाकर्षण हमरा केना खींचत? यदि अहाँ Io कें सतह पर ठाड़ ओइत थिक, तखन अहाँक वजन पृथ्वी सँग कम हैत।
42	disasters	पूर्वानुमानकर्ता सभक कहनए अछि जे कोनो क्षेत्र कें खतरा उत्पन्न कएने बिन केप वर्डे द्वीपों केर पश्चिम मे लगभग 645 मील (1040 किलोमीटर) दूर स्थित तूफानक कमजोर पड़बाक संभावना अछि।
1780	travel	रीफक कतेको यात्रा सभ पूरा वर्ष भर कएल जैत अछि, आ रीफ पर एहि में सँ कोनो कारण सँ चोट लगनाय दुर्लभ अछि।
533	sports	खेल घास पर खेलल जैत अछि, आ गड्ढाक चारू ओर घास छोट काटल रहैय अछि जकरा ग्रीन कहल जैत अछि।
167	politics	ई हमला भारत आ पाकिस्तानक संबंध सभ पर भारी दबाव डाललथि।
57	crime	"अंसाक अनुसार, ""पुलिस किछु शीर्ष-स्तरीय हिट सॅ चिंतित छल, ओकरा सभ कें भय छल जे उत्तराधिकारक एकटा पूर्ण युद्ध आरम्भ भए सकैत अछि।"
1264	politics	ह्यूने इस्तीफा दए देलथि अछि आ हुनका ऐड. डेवी MP द्वारा कैबिनेट में प्रतिस्थापित कएल जैत। नोर्मन लैम्बक MP कें व्यापार मंत्रीक काज भेटय कें उम्मीद अछि जे डेवी छोडि रहल छथि।
460	entertainment	अधिकतर टीवी सभ आम लोक सभकेँ आनंदित करबाक लेल बनाओल जाइत अछि।
1911	education	ई स्कूल छोड़ए वला विद्यार्थी सभ लेल विशेष रूप सँ अछि जहि सँ हुनका अपन शिक्षा सँ कोनो समझौता कएने बिना एक साल पहिने विश्वविद्यालय सँ निकलबाक सुविधा दैत अछि।
1631	religion	वेटिकन सिटीक सब नागरिक रोमन कैथोलिक छैथ।
1997	religion	निश्चित रूप सँ एहि परंपरा पर ईसाई धार्मिक स्पष्टीकरण अछि, मुदा ई प्रे-क्रिश्चियन स्प्रिंग आ उर्वरताक अनुष्ठान भए सकैत अछि।
142	sports	NBA कें निर्णयक बाद एक यूटा जैज़ खिलाड़ी कें COVID-19 वायरसक लेल परीक्षण सकारात्मक आएल।
197	health	राष्ट्रपतिक हालत स्थिर अछि, ओना ओ कतेक दिन सभतक घर में पृथक रहता।
107	geography	जखन कैप्सूल पृथ्वी पर अबैत अछि आ लगभग 5 बजे (पूर्वी समय) वायुमंडल मे प्रवेश करैत अछि, त’ उत्तरी कैलिफ़ोर्निया, ओरेगन, नेवादा आ यूटा मे लोक सभक लेल बेस हलुक देखार देबाक उम्मीद अछि।
295	health	हेलीकॉप्टरों चालक दलक बारह सदस्य सभ कें बचेलथि आ एकटा मात्र चोट टूटल नाक छल।
342	business	"अपना सभक लग एक सालक वित्तीय संकट अछि, जे पिछला दू महीना में सब सें विकट क्षण रहल अछि, आ हमरा लागैत अछि कि आब वित्तीय बाजार ठीक होबय लागल अछि।"""
365	technology	ऐहन एहि लेल कियाकि सॉकेट में बहय बला बिजली जतए बल्बक धातु बला हिस्सा बैसल होइत अछि, अहाँक गंभीर बिजली कें झटका दए सकैत अछि यदि अहाँ सॉकेटक भीतर या बल्बक धातु कें आधार कें छूबैत थिक, जखन कि ई अखनो आंशिक रूप सें सॉकेट में अछि।
268	crime	ई पहिल बेर अछि जहिन उपयोगकर्ता मेलबॉक्स में अवांछित वितरण सें थोक ई-मेल, अर्थात ​​स्पैम कें रोकय कें लेल 2003 में अधिनियमित कानूनक उपयोग करि कें दोषसिद्धि कएलथि।
426	education	चार्ल्स ब्रिटिश शाही परिवारक पहिल सदस्य छलथि जिनका डिग्री सँ सम्मानित कएल गेल छल।
1379	science	एकर नम्हरगर जबड़ा 70 सँ बेसी उस्तराक नुकीला दाँत सँ जुड़ल रहैत छल, संगे एकर मुँहक ऊपर मे एकरा अतिरिक्त सेट रहैत छल, जकर मतलब छल जे एकरा रस्ता मे आबए वला कोनो भी चीज बचि नहि सकैत छल।
135	nature	प्राकृतिक कारक आदर्श परिस्थिती सभक निर्माण करैय कें लेल प्रतिच्छेद करि सकैत अछि, जाहि सँ एहि शैवालक संख्या में नाटकीय रूप सँ वृद्धि भए सकैत अछि।
1437	religion	ईसाई धर्मक सिद्धांत सभ मे एकटा प्रमुख ई अछि जे धन केर उपयोग दुःख आ गरीबीक उन्मूलन लेल कयल जेबाक चाही आ गिरिजाघरक मौद्रिक निधि विशेष रूप सँ एहि लेल होइत अछि।
1687	education	ब्लॉगिंग एकटा ऐहन उपकरण अछि जे सहयोग कें प्रेरित करैत अछि, आ छात्र सबह कें पारंपरिक स्कूलक दिन सभ सँ आगु सीखय कें लेल प्रोत्साहित करैत अछि।
1166	entertainment	"स्टेशनक वेब साइट कार्यक्रम कें ""पुरान स्कूल रेडियो थिएटरक रूप में एकटा नौब आ घोर अयोग्य घुमावक संग वर्णित करैत अछि!"""
1111	health	ई प्रकोप भारत सरकार कें गंभीर रूप सँ प्रभावित क्षेत्र सभ मे सुअर पकड़ए वला केर तैनाती, हजारक-हजार मच्छरक पर्दा बांटब आ कीटनाशकक छिड़काव सन उपाय करबाक लेल प्रेरित कएलक अछि।
720	geography	श्वेत बालू वला समुद्र तट और पर्वतीय भूतलक अतिरिक्त ई देश अमेरिका मे सभ सँ पुरान यूरोपीय शहरक गृह स्थल अछि जे आब सैंटो डोमिंगोक हिस्सा अछि।
1943	religion	चर्चयार्ड मे किछु मकबराक ऊपर कबूतरक मनभावन संगमरमरक मूर्ति सभ अछि।
1036	travel	अपन यात्राक दरमियान, इवासाकी कतेक अवसर सभ पर परेशानी मे फंसि गेल छल।
248	disasters	इस्लामक पवित्र नगरी मक्का में स्थानीय समयानुसार आई भोर में करीब 10 बजे एकटा छात्रावास ढहि गेल।
111	technology	“स्टारडस्टक प्रोजेक्ट मैनेजर टॉम डक्सबरी कहलनि ”जे ई उत्तरी कैलिफोर्नियाक पश्चिमी तट सँ प्रस्थान करत आ कैलिफोर्निया सँ मध्य ओरेगन आ नेवादा आओर इडाहो आ यूटा मे आकाश कें प्रज्वलित करत।
665	travel	"""सामान्य"" यात्रा में सम्मलित अछि ऑर्लैंडो अंतरराष्ट्रीय हवाई अड्डाक में उड़ान भरनाय, साइट पर मौजूद डिज्नी होटलक लेल बस सँ जेनाई, डिज्नी में लगभग एक सप्ताह बितेनाई बिना एहि जगह कें छोड़ने आ घर लौटि जेनाय शामिल अछि।"
1241	technology	शुरुआतक लगभग 3 मिनट बाद, एकटा चलैत कैमरा ईंधन टैंक सें इंसुलेशन फोमक कतेको टुकड़ा कें टूटि कए अलग होइत देखेलक।
1428	technology	ई आइयो निर्मित होइत अछि, मुदा एहि सँ बेसी महत्वपूर्ण बात ई अछि कि एकर पहलू अनुपात डिजिटल कैमरा छवि सेंसर प्रारूप सभ द्वारा विरासत में भेटल अछि।
643	education	छात्र दिनक कोनो समय प्रशिक्षक सभ कें प्रश्न प्रस्तुत करि सकैत छथि आ अगला आमने-सामने कें बैठक धरि प्रतीक्षा करय कें बजाय उचित त्वरित प्रतिक्रियाक अपेक्षा करि सकैत छथि।
637	science	चाइर साल बाद एकटा पेटेंट देल गेल, जे MRI के क्षेत्र में जारी कैल गेल दुनिया के पहिल पेटेंट छल।
1280	disasters	जाहि सड़क पर दुर्घटना भेल ओहिक अस्थायी रूप सें बंद करि देल गेल, जहिन कि आपातकालीन सेवा सभ चालक कें लाल ऑडी TT सें मुक्त कए दयनि छल।
