index_id	category	text
42	disasters	Bikpela win na ren, i kamap long mak olsem 645 'miles' (1040 km) west long ol ailan bilong Cape Verde, i luk olsem dispela bai i pinis bilong long em i go klostu long ol ailan na kamapim bagarap, ol 'forcaster' i tok.
1780	travel	Ol i save mekim planti raun i go long ol rip long olgeta taim insait long wanpela yia, na bagarap i kamap long bodi long ol dispela kain samting i save kamap wanwan taim tasol.
533	sports	Dispela geim (game) em ol i save pilai long gras, na ol i gras ww i raunim hol em ol i save katim em i go got moa na ol i save kolim em olsem 'green'.
167	politics	Dispela pait i putim bikpela hevi antap long rilesensip namel long India na Pakistan.
57	crime	"Ansa i mekim ripot olsem, ""polis i wok long tingting planti olsem ol i ken kilim sampela lida bilong ol mafia na dispela i ken kamapim bikpela woa insait long ol mafia long husat bai i kisim ples bilong dispela lida."
1264	politics	Huhne i risain (resign) em Ed Davey MP bai i kisim ples bilong em long Cabinet. Norman Lamb MP bai i kisim wok bilong Business Minister we Davey bai i lusim.
460	entertainment	Planti ol televisen em ol i wokim bilong mekim ol manmeri i amamas.
1911	education	Dispela em i planti ol lain i lusim skul i wok long mekim, dispela em i mekim ol i kisim wanpela yia long malolo bipo long ol i go long univesiti, na ol i no stopim skul bilong ol.
1631	religion	Olgeta sitisen (citizen) bilong Vatican City em ol i Roman Catholic.
1997	religion	I gat ol Kristen bilip we i toktok long dispela tredisen (tradition), tasol em i wankain olsem tredisen bilong Spring na Fertility bipo long taim bilong Kristen bilip.
142	sports	Disisen bilong NBA i kamap bihain long Jazz pleiya (player) bilong Utah i kisim positif risalt (result) long test bilong em long COVID-19 vaires (virus).
197	health	Kondisen bilong presiden em i orait, tasol ol bai i mekim em i stap long 'isolation' long sampela de.
107	geography	Taim dispela 'capsule' i kam long Earth na i kam insait long 'atmosphere', long kain olsem 5am ('eastern time'), em bai putim wanpela 'show' bilong lait long ol lain long Northern Carlifonia, Oregon, Nevada, na Utah.
295	health	Helikopta i kisim twelvpela bilong ol memba bilog 'crew' na wanpela bagarap long bodi tasol em i wanpela nus i bruk.
342	business	"Mipela i gat wanpela longpela yia bilong 'financial crises', we nogut bilong em i kamap long tupela mun i go pinis, na mi ting olsem nau ol 'financial market' i wok long kamap orait gen."""
365	technology	Dispela em bikos ilektrisiti (electricity) i wok long ron i go insait long 'socket' we hap bilong balb (bulb) i gat metel (metal) long em i save sindaun na dispela i ken givim yu bikpela 'electric shock' sapos yu tasim insait bilong 'socket' o metel hap bilong balb taim em i pas liklik yet long 'socket'.
268	crime	Dispela em i nambwan taim we ol i yusim lo bilong 2003 long stopim 'bulk e-mail', narapela nem bilong em 'spam', we i kam long lain we i no kisim tok orait long salim dispela i go long 'mailbox' long kisim wanpela 'conviction'
426	education	Charles em i namba wan memba bilong British Royal Family long kisim wanpela 'degree' pepa.
1379	science	Maus bilong em i gat moa long 70-pela tit we i sap olsem resa, wantaim wanpela narapela lain tit we i stap long ruf bilong maus. Dispela em i min olsem wanem samting em i bungim bai i no inap long ranawe.
135	nature	Ol sampela samting long 'nature' i ken wok wantaim long kamapim ol gutpela kondisen, we i larim dispela 'algae' long kamap planti tru insait long sotpela taim tasol.
1437	religion	Wanpela bilong ol bikpela bilip bilong ol Kristen em i olsem ol i mas yusim gut mani na kago bilong ol long helpim ol narapela we i gat pen na hevi o i no gat mani na kaikai. Ol i bilip olsem mani bilong sios em i bilong mekim dispela wok.
1687	education	'Blogging' em i wanpela tul (tool) we i save mekim ol lain i wok wantaim, na i strongim ol sumating long surikim samting ol i lainim i go autsait moa long wanem samting ol i save lainim long wanpela de insait long skul.
1166	entertainment	"Stesin bilong dispela websait kolim dispela 'show' olsem ""wanpela redio drama we i bihainim ol stail bilong bipo tasol i gat nupela na narapela kain kleva (clever) stail long em!"""
1111	health	Dispela 'outbreak' i mekim na gavman bilong India i mekim ol dispela samting kain olsem salim ol lain bilong holimpasim pik i go long ol eria we planti pik i sik na i stap, na givim tausen moskito keten (curtain) na spreyim (spray) ol 'pesticide'.
720	geography	Dispela kantri i gat ol nambis we i gat waitpela wesan na ol maunten, na tu em i gat olpela siti tru long Americas i stap long en. Nau, dispela siti i stap insait long Santo Domingo.
1943	religion	Long arere bilong dispela sios, i gat ol narapela kain stetu (statue) bilong ol balus pisin we ol i wokim long 'marble' na i stap antap long sampela ston.
1036	travel	Long dispela raun bilong em, Iwasaki i painim trabel planti taim.
248	disasters	Wanpela 'hostel' i bruk na pundaun long Mecca, holi siti bilong ol Islam long kain olsem 10 kilok long moning long lokel taim.
111	technology	“Em bai muv i go long 'west coast' bilong hap not bilong Carlifonia na bai laiti skai bilong Carlifonia na i go long 'central' Oregon na i go long Nevada na Idaho na i go insait long Utah,” Tom Duxbury, projek meneja bilong Stardust i tok.
665	travel	"Ol samting ""i save kamap olgeta taim"" em bai yu flai i go long Orlando International Airport, kalap long bas (bus) i go long wanpela Disney hotel we i stap long dispela hap, stap long wanpela wik na i go autsait long propeti bilong Disney, na go bek long haus."
1241	technology	Long kain olsem 3-pela minit long taim ol i salim em i go long 'space', wanpela kamera we i stap long em i soim olsem kainkain hap bilong 'insulation foam' i wok long bruk long 'fuel tank'.
1428	technology	Ol i wokim em yet long tude, tasol impoten moa em i olsem 'aspect ratio' bilong en em ol 'digital camera image senor' fomet (format) i kisim na yusim.
643	education	Ol sumatin i ken salim ol kwesten i go long tisa long kainkain taim bilong de na ol i ken kisim bekim hariap, na ol i no inap long wet inap ol i lukim tisa 'face-to-face'.
637	science	Foapela yia bihain ol i kisim wanpela laisens (licence), na dispela em i namba wan laisen long olgeta hap bilong graun long eria bilong MRI.
1280	disasters	Rot we dispela 'crash' i kamap long en em ol i pasim long sotpela taim na ol imejensi (emergency) sevis i rausim dispela draiva i kam autsait long dispela retpela Audi TT.
