index_id	category	text
1622	geography	अमेज़न नदी धरती की दूसरी सबसे लंबी और सबसे बड़ी नदी है. इसमें दूसरी सबसे बड़ी नदी से 8 गुना से भी ज़्यादा पानी है.
1441	politics	ब्रिटेन ने किसी भी जहाज को समुद्र के पूरे हिस्सों में प्रवेश करने से रोकने के लिए अंतरराष्ट्रीय जल का खनन किया, जिससे तट पर खड़े जहाजों के लिए भी खतरा पैदा हो गया।
566	health	दृष्टि या देखने की क्षमता विज़ुअल सिस्टम सेंसरी ऑर्गन्स या आँखों पर निर्भर करती है.
1515	science/technology	इंटरनेट की अलग-अलग विशेषताएँ उपयोग और संतुष्टि के दृष्टिकोण के संदर्भ में अतिरिक्त आयामों की ओर ले जाती हैं.
585	science/technology	हालांकि, पहली वास्तविक दूरबीन 16वीं शताब्दी के अंत में यूरोप में बनाई गई थी।
1689	geography	ओटावा कनाडा की आकर्षक, द्विभाषी राजधानी है और इसमें कई कला गैलरी और संग्रहालय हैं जो कनाडा के अतीत और वर्तमान को प्रदर्शित करते हैं.
1256	health	जब इंफ्रारेड स्पेक्ट्रोस्कोपी (ऍफ़टीआईआर) से इन क्रिस्टलों की संरचना की तुलना की गई, तो वे प्रभावित पालतू जानवरों के मूत्र में पाए क्रिस्टल से मेल खाते हैं।
60	science/technology	Apple के सीईओ स्टीव जॉब्स ने मंच पर चढ़ कर और अपनी जींस की जेब से आईफ़ोन निकालकर डिवाइस का अनावरण किया.
32	sports	जैसे ही अलोंसो के आगे की कारें सेफ्टी कार के नीचे ईंधन लेने के लिए चली गईं, वह जीत दर्ज करने के लिए आगे बढ़ गया।
1411	politics	कंफेडेरशन के अनुच्छेद के तहत क्रांतिकारी युद्ध के दौरान, तेरह राज्यों ने पहली बार एक कमजोर केंद्रीय सरकार का गठन किया जिसमें कांग्रेस इसका एकमात्र घटक थी.
13	sports	फ़र्स्ट सर्व में नडाल को 76 मैच विनिंग पॉइंट्स में 88% नेट पॉइंट्स मिले.
1941	travel	बड़े-बड़े बुलेवार्ड, ग्लास-फ्रंटेड इमारतों और आधुनिक शॉपिंग सेंटर पारंपरिक लाल टाइल वाली छतों से आच्छादित हैं, 18वीं शताब्दी के बाजार, और पुरानी मस्जिदें और चर्च हैं, हालांकि शहर में पारंपरिक तुर्की की तुलना में भूमध्यसागरीय यूरोप का माहौल अधिक है।
732	sports	व्हिस्लर (वैंकूवर से 1.5 घंटे ड्राइव की दूरी पर) 2010 के विंटर ओलंपिक की वजह से काफ़ी मशहूर हुआ.
871	entertainment	अपने घर में सुबह एक बढ़िया कॉफी के साथ और रात में कुछ आरामदायक कैमोमाइल चाय के साथ करें।
886	geography	अंटार्कटिका पृथ्वी की सबसे ठंडी जगह है और दक्षिणी ध्रुव के चारों ओर है.
362	science/technology	सैकड़ों घंटे तक कार्य करने के बाद बल्ब का फिलामेंट जल जाता है और इसके बाद लाइट बल्ब काम नहीं करता।
1578	health	उस विशेष जहर के लिए विशेष प्राथमिक चिकित्सा निर्देशों के लिए लेबल को देखेंं।
996	travel	सभी मामलों में, आपको एयरलाइन की बुकिंग सीधे फ़ोन से करनी होगी.
197	health	राष्ट्रपति की हालत स्थिर है, हालाँकि वह कई दिनों तक घर पर एकांत में रहेंगे।
460	entertainment	ज़्यादातर टेलीविज़न इस तरह से बनाए जाते हैं कि वे आम लोगों को खुश करें.
154	geography	पृथ्वी पर गिरने वाले लगभग 24,000 ज्ञात उल्कापिंडों में से केवल 34 के बारे में सत्यापित किया गया है कि वे मूल रूप से मंगल से हैं।
1160	politics	जब अधिकारी मतदाता की पहचान की पुष्टि कर लेते हैं, तब मतदाता लिफ़ाफ़े को बैलट बॉक्स में डालता है और वोटिंग रोल पर हस्ताक्षर कर देता है.
1223	entertainment	5 अगस्त को प्रदर्शन के दौरान प्रमुख गायक स्टीवन टायलर के मंच से गिर कर घायल होने के बाद उन्होंने दौरे को रद्द कर दिया है.
54	politics	ऑस्ट्रेलिया के ट्रेज़रार और लिबरल पार्टी के नेता के रूप में प्रधानमंत्री जॉन हॉवर्ड की जगह लेने वाले पीटर कास्टेलो ने ऑस्ट्रेलिया में न्यूक़्लियर पॉवर इंडस्ट्री को अपना समर्थन दे दिया है.
7	politics	व्हाइटहॉल पर लगभग 11:00 बजे स्थानीय समय (यूटीसी + 1) पर विरोध शुरू हुआ, जो प्रधानमंत्री के आधिकारिक आवास डाउनिंग स्ट्रीट के पुलिस-पहरेदार के दरवाजे के सामने था।
1010	sports	अमेरिकी जिमनास्टिक्स, संयुक्त राज्य ओलंपिक समिति के पत्र का समर्थन करता है. साथ ही, सभी एथलीटों को एक सुरक्षित माहौल देने के लिए, ओलंपिक परिवार के होने की अहमियत स्वीकार करता है.
1174	sports	अंतिम स्कोर एक अंक की जीत थी, 21 और 20, ऑल ब्लैक्स का 15 गेम लगातार जीतने का सिलसिला समाप्त हुआ ।
1202	health	मुकदमे के अनुसार, संयुक्त राष्ट्र के शिविर से निकलने वाले कचरे को अच्छी तरह से साफ़ नहीं किया गया था, जिस कारण बैक्टीरिया हैती की सबसे बड़ी, आर्टिबोनिट नदी की सहायक नदी में प्रवेश कर गया.
958	travel	कोई भी एयरलाइन गठबंधन दक्षिणी गोलार्ध में सभी तीन महासागर क्रॉसिंग को कवर नहीं करता है (और स्काईटीम इनमें से कोई भी कवर नहीं करती है).
354	science/technology	आधुनिक आइस स्केट पर लगे ब्लेड दोधारी होती है और उनके बीच एक अवतल खोखला आकार होता है। इसकी दो धार झुकने पर भी बर्फ पर बेहतर पकड़ बनाए रखता है।
505	science/technology	इन वेबसाइट्स के सकारात्मक पहलू हैं, जिनमें ब्लॉग, वीडियो, फ़ोटो और अन्य फ़ीचर्स वाले क्लास पेज को आसानी से सेटअप कर पाना शामिल है.
1333	science/technology	यह उपग्रह-आधारित प्रौद्योगिकी का उपयोग करता है, जो पुराने ज़मीनी-रडार-आधारित तकनीक के विपरीत है, जिससे हवाई यातायात नियंत्रकों को अधिक सटीकता के साथ विमान को चलाने और पायलटों को अधिक सटीक जानकारी देने में मदद मिलती है.
1173	sports	साउथ अफ्रीका के रस्टेनबर्ग स्थित रॉयल बेफोकेंग स्टेडियम में एक रग्बी यूनियन ट्राई नेशन्स मैच में साउथ अफ्रीका ने ऑल ब्लैक्स (न्यूज़ीलैंड) को हराया है.
945	travel	वाइकिंग्स ने रूसी जलमार्ग का इस्तेमाल काला सागर और कैस्पियन सागर में जाने के लिए किया था. इन मार्गों के हिस्सों का अभी भी इस्तेमाल किया जा सकता है. विशेष परमिट की संभावित ज़रूरत की जाँच करें, जिसे पाना मुश्किल हो सकता है.
1012	sports	यूएसए जिमनास्टिक्स एक स्वतंत्र जाँच का समर्थन करता है जो इस बात पर प्रकाश डाल सकता है कि लैरी नासर के बचे लोगों द्वारा इतनी हिम्मत से बताए गए प्रपोर्शन का दुरुपयोग इतने लंबे समय तक चल सकता था और किसी भी आवश्यक और उचित परिवर्तन को अपना सकता है.
712	travel	60 से अधिक क्रूज़ जहाज गैलापागोस के जल सीमा क्षेत्र में लगे रहे - जिनका आकार 8 से 100 यात्रियों था।
1654	science/technology	दो लोकप्रिय विषय-वस्तु सिद्धांत हैं मास्लो का आवश्यकताओं का पदानुक्रम सिद्धांत और हर्ट्ज़बर्ग का दो तथ्यों वाला सिद्धांत.
76	politics	हालांकि, उन्होंने अपने पहले के बयान को दोहराया कि रो वर्सस वेड “भूमि का व्यवस्थित कानून” था, जिस में उच्चतम न्यायालय के सुसंगत निर्णयों के महत्व पर जोर दिया गया था।
637	science/technology	चार साल बाद कोई पेटेंट दिया गया. यह एमआरआई के क्षेत्र में जारी किया गया दुनिया का पहला पेटेंट था.
1694	geography	पूर्वी अफ्रीकी द्वीप, अफ्रीका के पूर्वी तट के परे हिंद महासागर में हैं।
1559	travel	पहला ज्ञात परिवहन पैदल चलना था, इंसानों ने होमो इरेक्टस (यानी अपराइट मैन) के उद्भव के साथ बीस लाख साल पहले पैदल चलने की शुरुआत की थी.
679	geography	विक्टोरिया फ़ॉल्स ज़िम्बाब्वे के पश्चिमी भाग में एक शहर है, जो लिविंगस्टोन, ज़ाम्बिया और बोत्सवाना के पास की सीमा के पार है.
1049	politics	खुली बहस और मध्य पूर्व की ओर नीति के बारे में संयुक्त राज्य अमेरिका में आम सहमति बनाने के लिए रिपोर्ट एक याचिका के साथ खुलती है.
557	science/technology	एक सरलीकृत बोहर मॉडल के अनुसार यह एक बहुत ही जटिल इकाई है जिसमें इलेक्ट्रॉनों द्वारा परिक्रमा करने वाला एक केंद्रीय नाभिक है, जो कुछ हद तक सूर्य की परिक्रमा करने वाले ग्रहों के समान है - चित्र 1.1 देखें।
194	sports	2009 के हंगेरियन ग्रैंड प्री के दौरान दुर्घटना के बाद ब्राज़िली को सिर में गंभीर चोट लगी थी.
1103	science/technology	प्लॉटिंग एनालिसिस का परिणाम पब्लिक वेबसाइट पर पोस्ट करना होगा.
1009	health	PALM परीक्षण में, ZMapp ने एक नियंत्रण के रूप में कार्य किया, जिसका अर्थ है कि वैज्ञानिकों ने इसे बेसलाइन के रूप में इस्तेमाल किया और इसके साथ तीन अन्य उपचारों की तुलना की.
20	politics	चुनाव के दौरान साइह ने जताया कि संकट के दौर में मा देश छोड़कर भाग सकते हैं.
1700	travel	महिलाएँ: यह अनुशंसा की जाती है कि कोई भी महिला यात्री वास्तविक वैवाहिक स्थिति के बावजूद कहती है कि वह विवाहित है.
1673	science/technology	नई तकनीकियों के बढ़ने से हम मस्तिष्क की रचना और प्रक्रियाओं को देखकर जाँच कर सकते हैं जो पहले कभी नहीं देखी गई.
911	science/technology	कॉल्स इंटरनेट पर रूट किए जाने की वजह से आपको अपने रहने वाली जगह या यात्रा करने वाले स्थान की फ़ोन कंपनी का इस्तेमाल करने की ज़रूरत नहीं होती है.
1813	travel	यह उम्मीद है कि ईवेंट की अधिकांश टिकटों की कीमत ¥ 2,500 से ¥130,000 के बीच होगी, जिसमें प्ररूपी टिकटों की कीमत लगभग  ¥7,000 होगी।
1052	politics	वर्तमान सीनेटर और अर्जेंटीना की प्रथम महिला क्रिस्टीना फ़र्नांडीज़ डी किर्चनेर ने कल शाम ब्यूनस आयर्स से 50 किलोमीटर (31 मील) दूर शहर ला प्लाटा में अपने राष्ट्रपति पद की उम्मीदवारी की घोषणा की.
1699	geography	उत्तर में यह क्षेत्र साहेल और दक्षिण और पश्चिम में अटलांटिक महासागर से घिरा है.
290	geography	आइसलैंडिक मौसम विज्ञान कार्यालय ने भी पिछले 48 घंटों में हेक्ला क्षेत्र में भूकंप की कोई गतिविधि न होने की सूचना दी है.
1567	politics	जॉन निक्सन द्वारा डॉक्यूमेंट की पहली पब्लिक रीडिंग 8 जुलाई को इंडिपेंडेंस हॉल के यार्ड में की गई थी.
1638	science/technology	ब्रह्मांड की सभी वस्तुएँ पदार्थ से बनी हैं. सारे पदार्थ सूक्ष्तम कणों से बनें हैं, जिन्हें अणु कहा जाता है.
590	science/technology	लेकिन, अगर कभी ऐसा होता है तो शायद बहुत लंबे समय के लिए नहीं होगा। सितारे इतने फैल गए हैं कि “पड़ोसी” सितारों के बीच खरबों मील की दूरी है।
1610	travel	यातायात बहाव दो बिंदुओं के बीच व्यक्तिगत चालकों और वाहनों की गतिविधि और एक दूसरे के साथ की जाने वाली पारस्परिक क्रिया का अध्ययन है।
691	travel	झील की यात्रा के साथ साइट की यात्रा को सुविधाजनक रूप से जोड़ा जा सकता है.
1120	health	ट्रक चालक, जिसकी उम्र 64 साल है, दुर्घटना में घायल नहीं हुआ था.
1619	science/technology	हज़ारों साल पहले, एरिस्टार्चस नामक एक व्यक्ति ने कहा था कि सौर मंडल सूर्य के चारों ओर घूमता है।
839	entertainment	यह देखते हुए कि नगर कितने दूरस्थ हैं, आप अल्बुकर्क या सांता फ़े की यात्रा के बिना नाइटलाइफ़ की एक महत्वपूर्ण राशि नहीं पा सकेंगे.
829	travel	एक इमीग्रेशन चेकपॉइंट आमतौर पर पहला पड़ाव होता है जब विमान, जहाज़ या किसी अन्य वाहन से उतरते हैं.
1591	science/technology	मनोविज्ञान सहित विज्ञान के सभी मामलों पर अरस्तू के विचारों को स्वीकार किया जाता है।
1821	science/technology	कीट भोजन को ख़राब कर सकते हैं, जलन पैदा कर सकते हैं, या इससे भी बदतर स्थिति में एलर्जी पैदा कर सकते हैं, विष फैला सकते हैं या संक्रमण फैला सकते हैं.
1271	sports	उसका पहला स्लैलम था, जहाँ उसने अपने पहले चक्र मे दौड़ को पूरा ना कर सका ।इस दौड़ में 116 प्रतियोगियों में से 36 खिलाड़ियों ने एक ही स्थान प्राप्त किया ।
1355	science/technology	इसने हमें ट्रेन, कार और इसी प्रकार के कई अन्य परिवहन के साधन दिए हैंं।
376	science/technology	सूर्य के केंद्र से दूर जाते-जाते गैस पतली होती जाती है।
1040	science/technology	600 मेगाबिट/सेकंड के अधिकतम थियोरिटीकल थ्रोपुट के साथ 802.11n की गति अपने पहले वाले चालकों से उल्लेखनीय रूप से बहुत तेज़ है.
580	science/technology	ये तंत्रिका आवेग को पूरे शरीर में इतनी जल्दी भेजा जा सकते हैं जो शरीर को किसी भी होने वाले खतरे से सुरक्षित रखने में मदद करता है।
1028	science/technology	पंखों की संरचना से पता चलता है कि उनका उपयोग उड़ान में नहीं, बल्कि तापमान विनियमन या प्रदर्शन के लिए किया जाता था। शोधकर्ताओं ने सुझाव दिया कि, भले ही यह एक युवा डायनासोर की पूँछ हो, लेकिन नमूना वयस्क साहुल दर्शाता है ना कि बच्चे का निचला हिस्सा।
1109	health	इस सीज़न में बीमारी के शुरुआती मामले जुलाई के आखिर में सामने आए थे.
401	science/technology	पनडुब्बी पानी के भीतर यात्रा करने के लिए डिज़ाइन किए गए जहाज़ हैं और लंबे समय तक वहाँ रहते हैं.
70	entertainment	बैंड की प्रबंधन कंपनी, एचके मैनेजमेंट इनकॉरपोरेशन, ने 20 सितंबर को अपने कार्यक्र्म को रद्द करने का कोई प्रारंभिक कारण नहीं बताया, लेकिन अगले दिन तैयारी के कारणों को दोषी ठहराया।
576	science/technology	एक सेल क्या है? सेल शब्द लैटिन शब्द “cella” से आया है, जिसका अर्थ है “छोटा कमरा”, और इसे पहली बार एक माइक्रोस्कोपिस्ट द्वारा खोजा गया था, जो कॉर्क की संरचना का अवलोकन कर रहे थे.
1787	travel	आम तौर पर, ट्रैवल एजेंट ऐसे पैकेज ऑफ़र करते हैं, जिनमें नाश्ता, हवाई अड्डे आने-जाने की व्यवस्था या हवाई यात्रा की टिकट के साथ-साथ होटल का किराया भी शामिल होता है.
1788	travel	अगर आप ऑफ़र के बारे में सोचने या डेस्टिनेशन के लिए डॉक्युमेंट (जैसे वीज़ा) पाने के लिए समय चाहते हैं, तो वे आपको रिज़र्वेशन की सुविधा भी दे सकते हैं.
887	travel	पर्यटकों का दौरा महंगा है, शारीरिक फ़िटनेस की माँग केवल गर्मियों में नवंबर से फ़रवरी तक हो सकती है और काफी हद तक उपद्वीप, द्वीप और रॉस सागर तक सीमित हैं.
1065	politics	अमेरिकी राष्ट्रपति जॉर्ज डब्ल्यू बुश एशिया के एक हफ़्ते के दौरे की शुरुआत करते हुए 16 नवंबर की सुबह सिंगापुर पहुँचे.
386	politics	किंग सेजोंग जोसन राजवंश के चौथे राजा थे और सबसे सम्माननीय माने जाते हैं.
1749	sports	साल के अन्य समय में यहाँ पर छोटी टूर्नामेंट और मैच भी देखे जा सकते हैं।
1857	travel	इसी तरह से, शेंगेन का वीज़ा होने पर, आपको शेंगेन सदस्य देशों के लिए अलग-अलग वीज़ा का आवदेन नहीं देना पड़ता है, जिससे समय, पैसे और कागज़ी कार्रवाई की बचत होती है.
680	travel	यह शहर झरने के बगल में स्थित है, और वे प्रमुख आकर्षण हैं, लेकिन यह लोकप्रिय पर्यटन स्थल जोखिम पसंद करने वालों और सैर-सपाटा करनेवाले, दोनों को लंबे समय तक ठहरने के ढेरों अवसर प्रदान करता है।
93	politics	यह पहले की रिपोर्टों का खंडन करता है, जिसमें कहा गया था कि निर्णायक मत को रद्द करना संविधान के ख़िलाफ़ होगा.
1906	science/technology	दूरस्थ स्थानों में, सेल फ़ोन कवरेज नहीं होने से, एक सेटेलाइट फ़ोन आपका एकमात्र विकल्प हो सकता है.
1423	politics	1895 में, प्रथम चीन-जापान युद्ध (1894-1895) में हार के बाद, चिंग सरकार शिमोनोसेकी की संधि पर हस्ताक्षर करती है, जिसके द्वारा वह ताइवान की संप्रभुता जापान को सौंप देती है, जो 1945 तक द्वीप पर राज करता है।
1361	science/technology	बहनों और बेटियों का एक बड़ा परिवार होने के नाते, मादाएँ आमतौर पर एक-दूसरे के करीब जुड़ी होती हैं.
1230	entertainment	फिर, लक्खा सिंह ने भजन गायकी की कमान संभाली.
1085	science/technology	किया गया अधिकांश काम सैद्धांतिक था, लेकिन सैजिटेरियस गैलेक्सी से बने ऑब्ज़र्वेशन को सिम्युलेट करने के लिए प्रोग्राम को लिखा गया था.
1376	science/technology	पौधे फ़ोटोसिंथेसिस द्वारा सूर्य से अपना भोजन बनाते हैं. वह छाया भी देते हैं.
141	sports	कोविड-19 से जुड़ी चिंता की वजह बुधवार को यूनाइटेड स्टेट्स नेशनल बास्केटबॉल एसोसिएशन (NBA) ने अपना प्रोफ़ेशनल बास्केटबॉल सीज़न स्थगित कर दिया है.
1930	travel	फर्स्ट या बिज़नस क्लास में यात्रा करना सुविधा के लिए अधिक पैसे खर्च करना है (या, बेहतर यह है कि आप अपनी कंपनी से बुकिंग करवाएँ).
1514	science/technology	इंटरनेट, लोगों और अंतर-परस्पर संचार, दोनों के तत्वों को मिलाता है.
783	science/technology	वन्यजीव फ़ोटोग्राफ़ी के लिए अक्सर एक लंबे टेलीफ़ोटो लेंस की आवश्यकता होती है, हालाँकि पक्षियों के झुंड या एक छोटे प्राणियों की फ़ोटोग्राफ़ी के लिए अन्य लेंस की आवश्यकता होती है.
394	politics	लेकिन रॉयल नेवी अभी भी जर्मन नेवी (“क्रिग्समरीन”) की तुलना में ज़्यादा मज़बूत थी और अंग्रेज़ी चैनल में भेजी गई किसी भी आक्रमण करने वाली नौसेना को नष्ट कर सकती थी.
752	travel	सड़क यात्रा करने के लिए अपनी कार का उपयोग करना एक शानदार तरीका है, कभी कभी यह “कैंप”का काम भी करती है।
867	travel	कई स्थायी, सक्षम यात्री विकासशील दुनिया की यात्रा के नएपन से उभर कर आए हैं, जहाँ कई छोटे सांस्कृतिक समायोजन जल्दी से जुड़ सकते हैं.
1647	geography	चांद की सतह चट्टानों और धूल से बनी है. चांद की बाहरी परत को क्रस्ट कहते हैं.
1166	entertainment	स्टेशन की वेबसाइट ने शो को “नए और ख़राब तरीके से अव्यवस्थित घुमाव के साथ पुराने समय के रेडियो थिएटर” के रूप में बताया है.
1882	politics	इन दस्तावेज़ों का सम्मान करने के लिए विदेशी सरकारों की इच्छा व्यापक रूप से परिवर्तशील जैसी ही है.
299	politics	दूसरे आदेश को एक गलती माना जा रहा है, क्योंकि इसमें समलिंगी कानूनी मान्यता वाले रिश्ते पर प्रतिबंध लगाने की बात है. इससे आने वाले समय में समलिंगी कानूनी मान्यता वाले रिश्तों के लिए उम्मीद जगी है.
1582	health	पूरे संयुक्त राज्य अमेरिका में, मल्टीपल स्केलेरोसिस (MS) के लगभग 400,000 ज्ञात मामले हैं, जो युवा और मध्यम आयु वर्ग के वयस्कों में प्रमुख न्यूरोलॉजिकल बीमारी है.
1568	politics	उनमें से एक जॉर्ज वाशिंगटन को 6 जुलाई को भेजा गया, जिसने कि इसको अपनी सेना के लिए न्यूयॉर्क में 9 जुलाई को पढ़ा। उसकी एक कॉपी 10 अगस्त को लंदन पहुंची।
