	index_id	category	text	gpt-3
58	765	travel	Idrus anda ara twaliḍ tiwaculin s igerdan, maca kra n isensa n ilmeẓyen sterḥiben yisen di texxamin tusligin.	I'm sorry, but I couldn't understand the language you used in your question. Can you please rephrase it in English?
59	1992	travel	Amedya tirza ɣer iɣeṛman di Lwar Bali, azaɣar n Rayn neɣ amecwaṛ deg waman ɣer imukan isɛan azal di Danub neɣ arrekba n teflugt s teɣzi n Targa n Iri.	Based on the provided text, it is difficult to determine the exact category of news. It appears to be written in a language that I am not familiar with. Please provide a translation or more context so that I can assist you better.
60	823	travel	Izmer ad ilhu usexdem n tkebbanit n uḥewwes i yezgan tettheggi-d inigen am win tebɣiḍ.	I'm sorry, but I am unable to understand the language you used in your message. Could you please rephrase your question or provide more context in English?
61	762	travel	Kawčsurfin tettusnulfa-d di Yennayer 2004 mbeɛd mi d-yufa umsihel Kazey Fentun affug iṛexsen ɣer Island maca ur d-yufi ara anda ara yens.	This piece of news seems to be related to geography.
62	932	travel	Ifizaten n yinelmaden tikalayin-nsent n usuter d ujerred mgaradent s wudem amatu ɣef tid n yifisaten n umarray umṛis neɣ n uxeddim.	I'm sorry, but I am unable to understand the language you used in your sentence. Could you please provide the sentence in English or clarify your question?
63	678	travel	Yal tamurt daɣen tesɛa aṣaḍuf weḥdes yaɛnan tiɣawsiwin n usellek n teṛwiḥin i yelaq ad ilint di tkeṛṛust.	Based on the provided text, it is not clear which category the news article belongs to. Could you please provide more information or context about the article?
64	822	travel	Xas akken amur ameqqran n tkebbaniyin n uḥewwes ttaqbalent amur ameqqran n uheggi n imukan, aṭas d timaẓlayin deg yiwen n ṣenf n yinig, n tedrimt neɣ imukan.	Based on the provided text, it is difficult to determine the specific category of news this article belongs to. Could you please provide more information or context about the article?
65	1820	travel	Iminigen zemren ad d-maggren iɣerṣiwen ittḍuṛṛun ur wulfen ara di tmurt-nsen.	I'm sorry, but I am unable to understand the language you have used. Could you please provide the text in English or specify the category you would like to know about?
66	1947	travel	Daɣer akkin ɣer ugafa zret Adeg Uhris n Tmeṭṭut-Nneɣ n Faṭima (Crin), d adeg anda d-yettban Marian mechuṛen deg umaḍal akk.	Based on the provided text, it is difficult to determine the exact category of this news article. It appears to be written in a language that I am not familiar with. Please provide a translation or more information about the content of the article so that I can help categorize it.
67	1713	travel	Tzemreḍ ad tesxedmeḍ buda-buda (ataksi s umuṭu) i wakken ad tḍewreḍ di Guma. Ssuma tamagnut (tadigant) d ~ 500 Ifranen Ikunguliyen i umecwaṛ amecṭuḥ.	Based on the provided text, it appears to be a news article related to travel.
68	731	travel	Wid iḥemmlen lecɣal n baṛṛa n wexxam, tlaq-asen tikli deg uzrug n Yilel ɣer Igenni.	Based on the provided text, it is not possible to determine the category of the news article. The text appears to be in a different language or contains unfamiliar terms. Please provide more information or context in order to categorize the news article accurately.
69	1808	travel	"Tikli n usafari (iwumi qqaren daɣen ""tikli ger ttjuṛ"", ""tteḥwas n usafari"", neɣ ""tikli ɣef uḍaṛ"") d tikli, ama i kra n swayeɛ neɣ i waṭas n wussan."	"Based on the provided text, it seems to be discussing travel (""tteḥwas n usafari"")."
70	1929	travel	Tamamekt yellan i wakken ad εeddint s wugar n urured ad tent-id-ceggεent d afecku ikelsen. Ilugan n tkebbaniyin n isufag ur sent-ttaǧǧant ara ad ceggεent ifecka mabla amessikel, dagi ad tkecmeḍ.	Based on the provided text, it is difficult to determine the category of the news article. Could you please provide more information or context about the article?
71	131	travel	Tamerna n 300 ad yefk aɣṛud n 1,300 n tkeṛṛyas ad sεun i wakken ad sifsusen ṭṭaqa n tkeṛṛyas ireglen abrid.	This piece of news appears to be related to history or archaeology, as it discusses the discovery of a 1,300-year-old underground city.
72	814	travel	Tiwaculin isɛan igerdan imecṭaḥ zemrent ad ḥwiǧent aheggi akter, maca tuffɣa deg uzal teshel ula s igerdan ileqqaqen akked igerdan urɛad nekcim ɣer uɣerbaz.	Based on the provided text, it is difficult to determine the exact category of the news article. The text appears to be in a different language and does not provide enough context to identify the topic.
73	1799	travel	Yal win ara inehṛen di laɛli neɣ deg idurar ilaq ad igmen ɣef udfel, agris, neɣ tifesniwin ddaw yilem.	I apologize, but I am unable to understand the language you used in your question. Could you please rephrase it in English?
74	1715	travel	Ass-agi, Timbuktu d tamdint tigellilt, xas akken tamucaɛit-is terra-tt d amekkan id-ijebbden iḥewwasen, yarna tesɛa anafag.	This piece of news seems to be related to geography. It mentions the city of Timbuktu and talks about the importance of its cultural heritage.
75	1801	travel	Di tbuciṭanin n wedfel, azal n wedfel ara k-isweḥlen izmer ad d-yeɣli di kra n lweqt kan.	Based on the given text, it is difficult to determine the category of news. It appears to be written in a language that I am not familiar with. Could you please provide a translation or more context?
76	957	travel	Ma yella tebɣiḍ ad tezziḍ s wafug amaḍal s wudem ummid deg Tama n Unẓul, tafrant n yisufag d yidgan tesεa tilas imi xuṣṣen iberdan izegren ilel.	Based on the provided text, it is difficult to determine the specific category of news.
77	953	travel	Tikebbaniyin n isufag am Emirats, Afug Itiḥad, Afug Qatar d Tkebbaniyin n isufag Tiṭurkiyin swesεent mliḥ imeẓla-nsent ɣer Tefṛiqt, yerna sutrent tuqqna akked waṭas n temdinin Tifṛiqiyin timeqqranin s sswami yessenkaren timenyugert akked tikebbaniyin n isufag Tuṛufiyin.	This appears to be a piece of news regarding travel, specifically about the travel restrictions between the United Arab Emirates, Qatar, Turkey, and Morocco due to the COVID-19 pandemic.
78	1334	travel	Ḥetta d ttawil n umesni n zyada ur ittwahegga ma d timacinin n s ufella lqaɛa ur ḥebsent ara di Wembli, Ineɣsaren d ineɣsaren d tɣesrin n urkab ur llint ara di lqaɛa.	I'm sorry, but I am unable to understand the language you used. Can you please provide the text in English?
79	931	travel	S umata, iɣimi deg tmurt tabeṛṛanit i tallit n wakud ɣezzifen yessuter ad tawiḍ afiza uqbel.	
80	855	travel	Yal tamacint tesɛa MitruBlus akked Mitru di sin; tikeṛṛusin n MitruBlus zgant ɣer taggara n tmacint iqeṛben ɣer Kab Tawn.	I'm sorry, but I am unable to understand the language you provided. Could you please provide the text in English or specify the category you are asking about?
81	1607	travel	Yal yiwen ittekki di tmetti yarna issexdam anagraw n umesni. Qrib yal yiwen ittcetki ɣef unagraw n umesni.	I apologize, but I am unable to understand the language you are using. Could you please provide the text in English or clarify your question?
82	2004	travel	Imi timnaḍin-agi ur mezduɣent ara mliḥ, yarna s wakka tafat-agi s umata ur tettuneḥsab ara d aɣbel, ad tizmireḍ daɣen ad tmuqqleḍ itran.	Based on the provided text, it is difficult to determine the category of the news article. It appears to be written in a language that I am not familiar with. Could you please provide more information or a translation of the text?
83	677	travel	Cuṛuṭ n lbiza akked suma ittemxalaf si tmurt ɣer tayeḍ aɛlaḥsab n tmurt ansi ara d-tṛuḥeḍ.	Based on the provided text, it is difficult to determine the category of the news article. Could you please provide more information or context about the article?
84	1932	travel	Ma yella nmeslay-d s wudem amatu, ur telli lfayda deg tmuɣli ula deg usenqes di ssuma n yifeqqimen i taggayt n lecɣal neɣ taggayt tamenzut deg wafug usrid si A ɣer B.	I'm sorry, but I couldn't understand your question. Could you please rephrase it or provide more context?
85	846	travel	Aḍeggeṛ n ubumṛung d tamusni mucaɛen i bɣan aṭas n iḥewwasen ad sɛun.	I apologize, but I am unable to understand the language you used. Could you please rephrase your question in English?
86	960	travel	Afug-agi ur yelli d tamamekt taselyant ma yella tebɣiḍ ad ssinfeḍ Anẓul Ulwigan akked teftist n umalu n Marikan n Unẓul. (muqel ddaw)	Based on the provided text, it is difficult to determine the exact category of the news article. It appears to be written in a language that I am not familiar with. Could you please provide a translation or more context?
87	662	travel	San Fransisku tebna izadaɣen imeqqranen i iḥewwasen akked waṭas n isensa, isečča, akked izadaɣen n iseqquma n uswir amezwaru.	Based on the provided text, it is difficult to determine the specific category of news this article belongs to.
88	942	travel	Tiwizi deg yinig d tamamekt igerrzen i wakken ad teǧǧeḍ amgired maca ur d-yelli ɣef tikci kan.	Based on the provided text, it is difficult to determine the category of the news article. Can you please provide more information or context about the article?
89	1894	travel	Imdanen zemren ur ttarran ara ddehn-nsen d akken sber d umsefhem d iḍulliyen i yimsukal i d-yuɣalen s axxam.	I'm sorry, but I am unable to understand the language you have used in your query. Could you please provide the text in English so that I can assist you better?
90	956	travel	Ur tettu ara ad ternuḍ ameṣruf n tmerna n lbizat akk i d-yernan, tiẓeṭṭaṭin n rwaḥ, amesni mi ara terseḍ, atg. ɣer yakk imekwan-nni beṛṛa n Tefṛiqt.	I'm sorry, but I am unable to understand the language you used in your question. Could you please rephrase it in English?
91	1172	politics	Aṭas n yimezdaɣ n Bickek i yesḍelmen imeskanen n unẓul ɣef twernaṭ-agi.	Based on the provided text, it is difficult to determine the category of the news article. The text appears to be in a different language and does not provide specific information about the content of the article.
92	433	politics	Iḥricen n Tbelǧikt n wass-a ttekkan naqal ɣer Luksemburg maca uɣalen d Ibelǧiken seld Tanekra Tabelǧikit deg yiseggasen n 1830.	Based on the provided text, it appears to be a piece of news related to geography.
93	1162	politics	Si 1988, isendyaq-nni ilaq ad ilin d ifrawanen i wakken at yedɣaṛen d iεessasen zemren ad walin d akken ur telli teɣlaft uqbel ad yebdu ufran u d akken ur d-terni teɣlaft siwa tid i d-sseddan di leḥsab d bu yedɣaṛen i wumi εemden.	Based on the provided text, it is difficult to determine the specific category of news.
94	1320	politics	Taneɣlaft Tamenzut Tuɛḍilt Julia Jillard di tawayt n tefranin tisduklanin n 2010 tenna d akken tumen belli Ustralya tezmer ad tuɣal d tagduda mi aa yekfu leḥkem n Tgelidt Ilizabet II.	This piece of news seems to be about politics.
95	181	politics	Anabaḍ Arlandi isteḥres ɣef lɛejlan ilaqen i uslali usaḍuf amnawi i useqɛed n teswiɛt.	I'm sorry, but I am unable to understand the language you used in your query. Could you please rephrase your question in English?
96	963	politics	Ifukal isnassaɣen ɣef temnaḍt ttkemmilen ssexṣaren assaɣen gar Armenya d Azerbayjan.	Based on the provided text, it seems to be a news article related to politics.
97	1068	politics	Aneɣlaf Amenzu Stefen Harber yeqbel ad iceggeε 'Arra n Umtawa' i Usmil n yak ikabaren i wakken as-εawden tamuɣli, uqbel taɣuri-ines tis snat, seld timlilit n 25 n tesdatin n wass n Aram akked uɣella n NDB Jak Laytun deg BMU.	I apologize, but I am unable to understand the language you have used in your question. Could you please rephrase it in English?
98	284	politics	Aggur iɛeddan,timeskanin timeqranin i yellan Di Bulugne mi testenya tmurt ACTA, ayen yeǧan adabu n Bulunya ur isɛedday ara amsisi-nni ,i tura.	This piece of news seems to be related to politics. It discusses the signing of the ACTA agreement and the potential impact it may have on Bulugne (presumably a country or region).
99	1868	politics	Ttewṣayat-agi d agzul kan amecṭuḥ n lḥala tasertant deg walebɛaḍ n tmura.	Based on the provided text, it appears to be a piece of news related to politics.
100	1015	politics	Deg tefranin n 1976 yendaṛ Karter ɣef tsertit tabeṛṛanit, sakkin yeqdec d Amendaṛ n Tɣellist Taɣelnawt (ATT) si 1977 ɣer 1981, deffir n Henri Kissinger.	This piece of news seems to be related to politics.
101	1023	politics	Ṭuṛk ula d nettat ad teṭṭef nnuba-s deg uqareε n yimnaɣen ISIS wid, amek i yella deg uberreḥ, i ugin iɣlalen Urfiyen ad jemεen ɣer-sen.	Based on the provided text, it appears to be a piece of news related to politics.
102	1545	politics	Maca, iɣawasen-agi qedmen gar yiḍ d wass, anda 800,000 n yiserdasen seg Tredsa Tazewwaɣt n Tdukkla Tasufyit kecmzn yerna xelqen-d inekcumen n Belarussi d Ukren seld mi nebzen tamiwin n usamar n Buland s uεfas n Umsisi n Talwit Riga, Arkawal n War-takeṛṛiḍt n Sufyit-Buland, d yemsisiyen igraɣlanen niḍen, wid yesεan sin n yidisen d wid yesεan ugar n yidisen.	This piece of news is regarding politics.
103	300	politics	Deffir n ukala, HJR-3 ad ittwasekyed tikkelt tayeḍ s-ɣur useqqamu asiḍfan ad yilin deg useggas n 2015 akked deg useggas 2016 i wakken ad iqqim deg ukala.	Based on the provided text, it is difficult to determine the category of the news article. The text appears to be in a different language or contains specific terms that are not recognizable. Please provide more information or a translation of the text for a more accurate categorization.
104	1565	politics	Mbeɛd mi yettwaqbel sɣuṛ Useqqamu di 4 Yulyu, asenfar yuran s ufus ittustenyan sɣur Uselway n Useqqamu Ǧun Hankuk akked Umaray Čarlz Tumsun ittuceyyeɛ umbeɛd ɣer tḥanutt n usiggez n Ǧun Dunlab.	This piece of news seems to be regarding politics.
105	8	politics	Ciṭ kan seld 11:00, imeskanen reglen abrid i tkeṛṛyas ileḥḥun s agafa n Waythall.	Based on the provided text, it is difficult to determine the specific category of the news article. It appears to be written in a language that I am not familiar with.
