	index_id	category	text	gpt-3
10	1907	science/technology	Say satellite phone et agkasalat na mobile phone, ta kaukolan moy onlad paway pian makakonekta kad satellite tan makatawag ka.	This piece of news seems to be related to science/technology, specifically satellite phones and their ability to connect to satellites and make calls.
11	1555	science/technology	Anggano saray dalan na karumata et gawad nandarasig ya tabla, akatulong iratan ed saray kabayo pian mas ompeles ira tan mainomay day ongguyor anggan ambelat so karga kompara ed mabaton dalan.	Based on the given text, it does not appear to be a news article related to science/technology, travel, politics, sports, health, or geography. It seems to be discussing something related to roads and horses, but the context is not clear enough to categorize it accurately.
12	1632	science/technology	Amta na totoo so manuna iran chemical element singa say gold,silver,copper,ya naromog iraya ed kalikasan tan usaren so naunan gamit.	Based on the provided text, it appears to be a piece of news related to science/technology. It discusses the discovery of a new chemical element and its potential uses in various fields.
13	1354	science/technology	Anguuman so mundo ed makapakelkelaw a daIan. Sa sangkabaIegan ya pananguman ey say mainomay tan mapIes iran IuIuganan.	Based on the provided text, it is difficult to determine the specific category of news this article belongs to.
14	462	science/technology	Overscan so tawag ed saya. Ginawa ya pian say litrato ed panoen to so intiron screen.	Based on the provided text, it seems to be a news article related to technology. It mentions overscan and taking a photo of the entire screen, which suggests a discussion about technology or digital devices.
15	404	science/technology	Say tawag ed German submarines et U-boats.Saray German et ekspertod pangobkob tan pangusar na saray submarines.	This news article appears to be about science/technology, specifically about German submarines and U-boats. It discusses the expertise and operations of German experts in the field of submarine warfare.
16	604	science/technology	Say physical state to et nasalatan,say chemical state to mansiansian.	"I'm sorry, but I'm not able to understand the phrase ""physical state to et nasalatan, say chemical state to mansiansian."" Could you please rephrase or provide more context?"
17	352	science/technology	Say Surface tension so nagawa Iapud say water molecules diad tapew na danum so man attrack ed baIang sakey ya mas ni Iapud air molecules ed tapew da.	This is a piece of news regarding science/technology. It specifically discusses surface tension and how water molecules attract each other, creating a cohesive force.
18	459	science/technology	Sakey ed maslak ya problema no sasalien ya i-convert so sakey ya pelikula pian magmaliw ya DVD so format to et say overscan.	I'm sorry, but I couldn't understand the language you used in your question. Could you please rephrase it or provide more context?
19	1519	science/technology	Nanengneng ed lupa no say sakey et mantitila panamegley na saray andawes to.	Based on the provided text, it appears to be a news article related to geography.
20	1338	science/technology	Say Gold et nayarin gaewen ya naduruman tabas. Nayari met ya apag apagened angkekeIad ya desisnyo.	Based on the provided text, it does not appear to be a piece of news related to science/technology, travel, politics, sports, health, or geography. It seems to be a random sentence without any specific news topic.
21	1679	science/technology	Natan, say AI so mabetbet ya uusaren parad ekonomiya, medisina, engineering, tan diad military, anggan diad saray dakel ya computer tan software na video game.	Based on the keywords mentioned in the text, it appears to be a piece of news related to science/technology. It mentions AI (Artificial Intelligence), economy, medicine, engineering, military, computers, and video games, which are all related to the field of science and technology.
22	1428	science/technology	Uusaren ni iya anggad natan, pero lalon importanten say aspect ratio to et atawir na saray digital camera image sensor formats.	This piece of news appears to be related to science/technology, specifically discussing the aspect ratio and image sensor formats of digital cameras.
23	1432	science/technology	Pansiansiaen so sukat na image pian sustoy dynamics to.	I'm sorry, but I couldn't understand the text you provided. Could you please rephrase your question or provide more context?
24	1024	science/technology	Agto labat ya ipapepekder ya walay bago na arum ya dinosaur, say teorya ya akabkabatan la, balet ipapaamta na satan iray detalye ya agsarag ya gawaen na saray fossil, singa say kolor tan say three-dimensional arrangement.	Based on the provided text, it appears to be a piece of news regarding science/technology. It discusses a new theory about the discovery of a previously unknown dinosaur and the methods used to study its fossils.
25	373	science/technology	Panon ak ya guguyoren na Io gravity? No onalagey kad tapew na Io, mas abebay belat mo nen say wala kad dalin.	Based on the provided text, it appears to be a piece of news related to science/technology. The mention of Io gravity suggests a scientific topic, specifically related to the moon Io's gravitational force.
26	1332	science/technology	Say NextGen et sakey a systema ya ipapasen na FAA ya antikey Iabat so tekyaban ya rota na saray eropIano pian makabawas na miIIion ya gaIon na gasoIina tan naparaisetay buga na asewek	"Based on the provided text, it appears to be a piece of news regarding technology or specifically aviation. The mention of ""NextGen,"" ""FAA,"" and ""gasoline"" suggests that it may be related to advancements or changes in the aviation industry."
27	1670	science/technology	Angiter na pisikal a ebidensya so Neurobiological data parad theoritical approach ed imbestigasyon na cognition. Kanian pinainget na saya so research area tan nagmaliw ya mas eksakto.	This piece of news seems to be related to science/technology, specifically in the field of neurobiology and cognition.
28	61	science/technology	"Legan na 2 oras ya impansalita to, imbaga to ya ""Natan say Apple et pasimbaloen to so phone, Manggawa tayo natan na kasaysayan""."	Based on the given statement, it is not clear which category this news article falls under. Could you please provide more information or context about the content of the article?
29	454	science/technology	Komplikado so zoom lenses lapud mankaukolan na dakel ya trabaho antis ya nagawa.	Based on the given text, it is difficult to determine the specific category of the news article. The text appears to be a mix of different topics and does not provide enough information to categorize it accurately.
30	1234	science/technology	Mipara ed remote na tv, manguusar na duaran sensor so controller ya igagaton asingger ed tv pian aka-triangulate so posisyon na satan tan walay espasyo ya taloran dimension.	This piece of news seems to be related to science/technology.
31	1025	science/technology	Ibabaga na saray siyentista ya say bago na sayan ayep et chestnut-brown ed tagey ya pusisawan odino medyo duyawan ed leksab.	Based on the given text, it appears to be a news article related to science/technology.
32	1254	science/technology	Duaran compound so man-react ed sakey tan sakey pian nabuo iray kristal ya nayarin mamatunda ed igagana na bato, so inkuan na researcher diad unibersidad.	"Based on the provided text, it appears to be a piece of news regarding science/technology. It discusses the discovery of a compound called ""Duaran"" that can form crystals when exposed to certain conditions. The text also mentions researchers at a university, further indicating its scientific nature."
33	780	science/technology	Saya so mangiter ed resolution ya manga apatiran beses nen say 35 mm negative (3136 mm2 versus 864).	Based on the provided text, it does not appear to be a news article. It seems to be a statement or sentence unrelated to any specific news category.
34	649	science/technology	Salamat ed koneksion ed dalem na dayat ya optic fiber tan broadband satellite ed Europe, ta say 93% ya populasyon na Greenland et maka-access ed internet.	This is a piece of news regarding technology. Specifically, it discusses the connection of underwater optic fiber and broadband satellite in Europe, enabling 93% of Greenland's population to access the internet.
35	917	science/technology	Say sakey ya kabkabat ed sayan app et say Google Translate, ya mangipatalos anggano offline ka basta a-download mo so kaukolan ya language data.	Based on the provided text, it seems to be discussing the features and capabilities of the Google Translate app. Therefore, it can be categorized as a piece of news regarding science/technology.
36	603	science/technology	Walaan na parehon molecular structure balanglan gas,liquid o solid.	This piece of news seems to be related to science/technology, specifically the molecular structure of gases, liquids, and solids.
37	1518	science/technology	Say pangusar na video recording et makanakana pian nanengneng so ekspresyon na lupa ed kada segundo.	Based on the information provided, it seems like the news article is related to science/technology. It mentions a video recording that captures the changing expressions on the Earth's surface every second.
38	584	science/technology	Uusaren na totoo so saray lenses parad magnification ed nilibon taon la.	Based on the provided text, it is difficult to determine the category of the news article. It appears to be written in a language that I am not familiar with. Could you please provide more information or context about the article?
39	1589	science/technology	Balet, aliwan satan labat, say experimentation tan say eksperimento et test ya uusaren pian naekal so sakey o onsulok ni ed saray posiblin teorya, pantepet, tan saray pangobserba et mangigiya met ed panag-research ed science.	Based on the provided text, it appears to be a news article related to science/technology. The article discusses experimentation and testing in the field of science, theories, hypotheses, and observations.
40	1558	science/technology	Kalabas na panaon, saray dalig ya gawad tabla et sinalatan la na balatyang ya dalig nen 1767, say unonan riles ya gawad puron balatyang et nausar met la.	Based on the given text, it is difficult to determine the specific category of the news article. The text appears to be in a different language and does not provide enough context to identify the subject matter.
41	922	science/technology	Dakel ed saray card et nausar pian makatawag anggan iner, pero wala ray mangiyoopresi na mamuran tawag diad espisipiko iran grupo na bansa.	I'm sorry, but I couldn't understand the language you used in your question. Could you please rephrase it in English?
42	1981	science/technology	Say modern research ya telescope so babaleg ya pankaukolan ed saray remote areas ya marakep so tiempo to.	Based on the provided information, this news article seems to be related to science/technology. It discusses modern research on telescopes and their use in remote areas with challenging weather conditions.
43	351	science/technology	Say dagum so onIetaw ed tapew na danum Iapud surface tension.	This piece of news seems to be related to science/technology, specifically in the field of physics or chemistry, as it mentions surface tension.
44	1429	science/technology	Say 35mm ya ayos et aga segurado,say 36mm ed kalapar tan 24mm ed karukey.	Based on the provided text, it does not appear to be a news article related to science/technology, travel, politics, sports, health, or geography. It seems to be a statement or sentence unrelated to any specific news category.
45	578	science/technology	"Saray cell et manuna tan importante et panaral nipaakar ed bilay, diad tua, saraya so naynay ya tutukoyen ya ""say lapuan na bilay na amin ya bengatla."""	Based on the provided text, it is difficult to determine the specific category of the news article. Could you please provide more information or context about the content of the article?
46	905	science/technology	Saray personal VPN (virtual private network) providers so bali-balin paraan pian naiwasan so parehon pulitikal ya censorship tan komersyal ya IP-geofiltering.	This piece of news seems to be related to technology, specifically virtual private networks (VPNs) and their role in bypassing political censorship and commercial IP-geofiltering.
47	264	science/technology	Apansiansia na estasyon so walna to, anggaman abalang so gyroscope diad space station mission, anggad kasumpal na spacewalk.	This piece of news seems to be regarding science/technology. It mentions a space station mission and a spacewalk, which are related to space exploration and technology.
48	628	science/technology	Lohikal so panagnunot na sarayan tipo na totoo. Sarag da ya ikabisa so saray uunoren, iresolba so problema tan gawaen iray sientipiko ya test.	Based on the provided text, it is difficult to determine the specific category of the news article. The text appears to be a mix of different topics such as logic, problem-solving, and scientific testing. It does not clearly indicate whether it falls under the categories of science/technology, travel, politics, sports, health, or geography.
49	1366	science/technology	Labay na saray ocelots so mangan na saray angkeIag ya ayayep. Maneerel iray bakes, uIeg, otot, tan siwit no sarag da. Ngalngalin amin ya sisibaren na ocelot so mas memeIag nen say sikara.	I'm sorry, but I couldn't understand the language you used in your message. Can you please provide the news article in English?
50	779	science/technology	Arum ya medium camera et walaan na 6 by 6cm format,suston sukat na 56 by 56mm negative.	Based on the provided text, it seems to be a piece of news related to science/technology. It mentions a camera with a specific format and negative size.
51	1874	travel	Papasakbayan iray managbiahe ya manalwar ira ed peligro na graben panaon ya apektoay toy pasen ya plano dan laen.	Based on the given text, it is difficult to determine the exact category of news. It appears to be written in a language that is not recognized, making it challenging to identify the topic.
52	1734	travel	Say iyalis na Bus manlapud bus station,diad sanagew,no maminsan,nagkalautla ed saray paunla ed Bomthang/Jakar et diad oras na 06:30 tan 07:30.	Based on the provided text, it is difficult to determine the category of the news article. The text appears to be in a different language and does not provide clear information about the topic. Please provide more context or a translation for a more accurate categorization.
53	1840	travel	Baleg ya inawa iya ed saray driver kaukolan balet ya manasikaso ira pian aga naipit so sali.	Based on the provided text, it is difficult to categorize this news article accurately. Can you please provide more information or context about the content of the article?
54	1919	travel	Dakel ed saray kabkabaat ya Baltic Cruise et ontutunda mabayag diad St. Petersburg, Russia.	This news article appears to be about travel.
55	828	travel	Saray managbiahe et agmantatakew, ag-ondadalan ed bawal, agmibibiang ed ilegal ya transaksyon, agmipapayabol, odino agmansasamantala ed arum ya totoo parad sarilin pankaabigan da.	Based on the given text, it is difficult to determine the specific category of news. However, it seems to be discussing illegal transactions, taking advantage of others, and possibly travel-related issues.
56	818	travel	Dakel so nepeg ya ikonsidera,antis ya manbiahe ed inerman.	I'm sorry, but I couldn't understand your request. Could you please rephrase it?
57	978	travel	Lapud petang na agew saray ompapasyar et namalikmata ed danum (arum ya bengatla).	Based on the provided text, it appears to be a piece of news related to travel.
58	765	travel	Saray pamilyan walay anak da et matalag a nanengneng, balet saray arum ya hostels et aabuloyan ira diad private rooms.	Based on the given text, it does not appear to be a piece of news related to science/technology, travel, politics, sports, health, or geography. It seems to be a statement or sentence in a different context.
59	1992	travel	Singa bilang, ombisitad kastilyo diad Loire Valley, say Rhine valley, odino man-cruise ed makapainteres iran lugar ed Danube odino manbaloto ed Erie Canal.	This piece of news seems to be related to travel. It mentions visiting castles in the Loire Valley, the Rhine Valley, cruising in the Danube, and boating in the Erie Canal.
60	823	travel	Mas magmaong no apasakey so agent ya mangi-book ed saray datin biahe.	I'm sorry, but I couldn't understand the language you used in your request. Could you please rephrase it in English?
61	762	travel	Say Couchsurfing so ginmapo nen January 2004 kayarin naalmoan nen Casey Fenton,sakey ya computer programmer so cheap flight ed Iceland balet anggapoy natuloyan.	Based on the information provided, this news article seems to be related to travel. It mentions Couchsurfing, a platform for travelers to find free accommodation, and a computer programmer who managed to find a cheap flight to Iceland.
62	932	travel	Saray student visa et duma so nakaukolan tan proseso na aplikasyon to kumparad saray normal tourist odino business visa.	Based on the provided text, it appears to be a news article related to travel and visa application processes.
63	678	travel	Say kada bansa et walaan met na kanya-kanyan totontonen no antoran gamit parad emergency so nepeg ya walad luluganan.	Based on the given text, it is difficult to determine the specific category of the news article. It appears to discuss a situation related to emergency response or preparedness, but it does not provide enough information to categorize it into a specific topic such as science/technology, travel, politics, sports, health, or geography.
64	822	travel	Anggaman dakel ed saray agency so walaan na regular bookings,dakel ya agent so marunong ed partikular ya pambiahe,no kaunongay budget tan destinasyon.	Based on the given text, it appears to be a piece of news regarding travel. It mentions the lack of regular bookings, the presence of many agents, and the consideration of budget and destination.
65	1820	travel	Saray ombiabiahe et nayarin makasabat na saray peste ya ag-ira pamilyar ta anggapo iyad lugar da.	Based on the provided text, it appears to be a news article related to travel.
66	1947	travel	Ontan met diad north visit say baleg ya santuaryo na Our Lady of Fatima (shrine) say kabkabat ya Marian apparitions ed interon mundo.	This piece of news seems to be related to religion or spirituality, specifically about the visit to the Our Lady of Fatima shrine and the Marian apparitions.
67	1713	travel	Sarag yon usaren so boda-boda (motorcycIe taxi) pian makapasyar kayo ed Goma. Say pasahe et ~500 CongoIese Francs no asingger Iabat.	This piece of news seems to be related to travel, specifically about the use of motorcycle taxis (boda-boda) in Goma, Congo.
68	731	travel	Diad saramay labalabay day outdoor activity, balibali so manpasyar ed Sea to Sky corridor.	Based on the given information, this news article appears to be related to travel.
69	1808	travel	"Say walking safari (ya tatawagen met ya ""bush walk"", hiking safari, odino ""footing"") et walay kaiba ton hiking, nayarin diad pigaran oras odino pigaran agew."	"This piece of news is regarding travel. Specifically, it is about walking safaris, also known as ""bush walks"" or hiking safaris, which involve walking in the wilderness for a certain amount of time or distance."
70	1929	travel	Say paraan labat pian ompeles et ipawit itan bilang checked luggage. Patakaran na Airline ya agda awaten so ipawit ya bagahe no anggapoy pasahero, kanian ditan ka natan ompasok.	Based on the given text, it appears to be a piece of news related to travel.
71	131	travel	Lapud kaaruman ya 300, nagmaliw ya 1,300 so kalesa ya gamiten pian nasolusyonan so overcrowding.	This piece of news seems to be related to transportation or urban planning.
72	814	travel	Saray pamilyan daiset so ananak so kaukolay preparasyon,balet say day hike et marakep parad saray babies tan pre-school children.	Based on the given text, it seems to be a piece of news related to travel or geography.
73	1799	travel	Siopaman ya man drive ed atagey ya pasen odino ondalan ed kapalandeyan kaukolan ya ikonsedera so betel tan snow.	Based on the provided text, it is difficult to determine the category of the news article. The text appears to be a mix of different topics and does not provide clear information about any specific category.
74	1715	travel	Diad panaon tayo, say Timbuktu et sakey lan mair-irap ya baley. Anggaman ontan, dakel ya turista so oonla ditan tan wala met so airport ditan.	Based on the given text, it appears to be a piece of news regarding travel and geography. It mentions Timbuktu, a place known for its historical and cultural significance, and discusses the lack of an airport in the area, which may impact tourism.
75	1801	travel	Legay ibagsak na yelo,mainomay ya nasaraan so dalan anggan magano labat iya.	Based on the provided text, it is difficult to determine the category of the news article. Could you please provide more context or a summary of the article?
76	957	travel	No labay mon onlad nanduruman pasen na mundo diad Southern Hemisphere, daiset labat so napampilian mo lapud transoceanic a rota.	Based on the provided text, it appears to be a news article related to geography.
77	953	travel	Saray Airlines ya singa say Emirates,Etihad Airways,Qatar Airways tan Turkish Airlines so nanpalawak na serbisyo diad Africa,tan arum ya syudad ed Africa ya walaay competitive rates nen saray European Airlines.	This news article is regarding travel.
78	1334	travel	Angapoy kaaruman ya train ed paway tan daIem na daIin tan aga ontoda ed Wembley, tan saray car parking tan park-and-ride facilities so angapo.	Based on the provided text, it appears to be a news article related to travel.
79	931	travel	Kaukolan ya masakbay ka lan mangala na visa no manbayag kad arum a bansa.	Based on the provided text, it appears to be a piece of news related to travel or geography.
80	855	travel	Say Easy train so walaan na Metroplus tan metro coaches,saray Metroplus coaches so walad sampot na train ya asingger ed Cape Town.	Based on the provided information, this news article seems to be related to travel.
81	1607	travel	Amin so mikokoopera ed sosyedad tan manguusar na transportation system.Dakel so manrereklamo ed transportation system.	"Based on the information provided, it seems like this news article is about transportation and possibly falls under the category of ""science/technology"" or ""travel""."
82	2004	travel	Lapud daiset so manaayam ed lugar, tan aliwan masyadon problemay polusyon ed silew, na-enjoy mo iray bitewen.	Based on the given text, it appears to be a piece of news regarding the environment or geography. The mention of pollution in the area suggests that it may be related to environmental issues or concerns.
83	677	travel	Saray kakaukolanen tan nagastos parad visa et nandudumaan diad kada bansa tan depende ed no anton bansa so nanlapuan mo.	Based on the provided text, it does not appear to be a news article related to science/technology, travel, politics, sports, health, or geography. It seems to be discussing visa expenses and the dependence on the country of origin.
84	1932	travel	Diad tua, anggapoy kana so mananap na diskwento ed saray business odino first class ya yurongan diad saray direktan biahe manlapud A anggad B.	Based on the provided text, it appears to be a news article related to travel.
85	846	travel	Say Boomerang Throwing so kabkabat ya skill ya labay na toristan aligen.	Based on the provided text, it seems to be related to the topic of travel.
86	960	travel	Aliwan saya labat so napampilian no labay mon laktawan so South Pacific tan say west coast na South America. (nengnengen so leksab)	Based on the provided text, it appears to be related to geography. It mentions the South Pacific and the west coast of South America.
87	662	travel	Angipaalagey so San Francisco na baleg ya bilding parad turista, dakel so hotel to, restawran tan manunaan ya pasilidad na kombensiyon.	This piece of news seems to be regarding travel. It mentions San Francisco, tourist attractions, hotels, restaurants, and convention facilities.
88	942	travel	Say pamboluntaryo legan ya manpapasyar et sankaabigan ya paraan pian makapanggaway pananguman balet aliwa labat ya panangiter so akasentroan na satan.	Based on the given text, it appears to be written in a language that I am unable to understand. Therefore, I am unable to categorize it into any specific news category.
89	1894	travel	Agtanto naisip na totoo ya say pananos tan pakataIos et nakaukoIan met ed saray byahero no onsesempet ira.	I'm sorry, but I couldn't understand the language you used in your question. Could you please rephrase it in English?
90	956	travel	Agmo lilingwanan ya iyarum iray ekstran nagastos parad kaaruman iran visa, tax ed pambiahe, bayar ed transportasyon, tan arum ni no onla kad arum ya lugar ya agla sakop na Africa.	Based on the provided text, it appears to be a piece of news related to travel.
91	1172	politics	Maslak ed saray residente na Bishkek et tinetel da iray taga-abalaten ya manproprotesta ed agawan kaguloan.	Based on the given text, it appears to be a news article related to politics.
92	433	politics	Karaklan ya parte na Belgium et sakop na Luxembourg,balet nen 1830's inala iya na Belgium kayari Revolution.	This piece of news is regarding geography. It mentions the regions of Belgium and Luxembourg and their historical connection.
93	1162	politics	Manlapu nen 1988, kaukolan ya transparent iray balota pian nanengneng na saray omboboto tan totoo ya anggapo ni envelope ya akakargad loob na satan kagapo na botoan tan anggapoy inyarum likud ed saray abilang lan duga tan walay permiso na botante.	Based on the provided text, it does not appear to be a news article related to science/technology, travel, politics, sports, health, or geography.
94	1320	politics	Imbaga na managasikason Prime Minister ya si Julia Gillard nen 2010 federal election ya sikatoy manisia ya say Australia et magmaliw ya republika kasumpal na uley nen Queen Elizabeth II.	This piece of news seems to be regarding politics.
95	181	politics	Impurek na gobiernoy Irish so tampoIan ya gangan nipaakar ed parIamentarya pian ipetek iray kipapasen.	I'm sorry, but I couldn't understand the language you used in your request. Could you please rephrase it or provide more context?
96	963	politics	Samay diplomatikon argyumento et nantultuloy ed baetan na Armenia tan Azerbaijan.	This piece of news appears to be regarding politics. It discusses the ongoing diplomatic argument between Armenia and Azerbaijan.
97	1068	politics	Si Prime Minister Stephen Harper et inmabuloy ya ipawit so 'Clean Air Act' na gobierno ed amin ya party committee parad panrepaso, antis na komaduan pambasa, kayari na 25 minuto a pimiting ed lider na NDP ya si Jack Layton diad PMO no Martes.	This piece of news is regarding politics.
98	284	politics	Nen imbeneg ya buIan, walay baleg iran protesta ed PoIand nen pirmaan na satan ya bansa so ACTA, ya nanresulta ed desisyon ya gobierno na Poland ya agni paIetan so paknaan.	This news article appears to be about politics. It discusses the protests in Poland against the ACTA agreement and the government's decision to withdraw from it.
99	1868	politics	Saray pasakbay et antikey a sumaryo na sitwasyon na politika ed sakey a bansa.	This piece of news appears to be about politics in a certain country.
100	1015	politics	Legan na seleksion nen 1976, binagaan toy Carter nipaakar ed foreign policy, insan nantrabaho bilang National Security Advisor (NSA) manlapud 1977 anggad 1981, ya sinublayan toy Henry Kissinger.	Based on the provided text, it appears to be a piece of news regarding politics.
101	1023	politics	Say Turkey et onsublay ya manbantay ed saray ISIS ya narel ya milalaban ya base ed samay anunsyo, saray bansa ed Europa et ag-inmabuloy ya papawilen ira.	Based on the information provided, this news article seems to be related to politics and possibly also to terrorism.
102	1545	politics	Sayan plano na et aga tinmalona lapud 800,000 ya sundalo na Soviet Union so linmusob ed Poland,kayari to apawala so Peace Threaty na Belgium tan Poland.	This piece of news appears to be regarding politics. It discusses the Soviet Union's deployment of 800,000 soldiers to Poland, potentially threatening the peace treaty between Belgium and Poland.
103	300	politics	Mitunosan ed proposal usisaen lamet na HJR-3 iya tan pambotoan iya na legislative no 2015 tan 2016.	Based on the given text, it appears to be a piece of news regarding politics.
104	1565	politics	Kayari iyan inaprobaan na Kongreso nen Hulyo 4, sakey ya insulat ed liman dokumento ya pinirmaan na Presidente na Kongreso ya si John Hancock tan say Sekretaryo ya si Charles Thomson so inyakar ed panag-imprintaan nen John Dunlap ya pigaran kanto so kaarawi to.	Based on the provided text, it appears to be a piece of news related to politics.
105	8	politics	Pasado 11:00 ni labat et dakdakel la ray managprotesta diad bandad norte ya dalan ed Whitehall.	Based on the given text, it is not possible to determine the category of the news article. The text appears to be in a different language and does not provide enough information to identify the topic or category.
106	489	politics	Balet, nen June 1956, asubok iray promisa nen Krushchev nen agaway riot ed Poland sanen nanprotesta iray trabahador lapud kulang so naakan tan binawasan so sueldo ya lapud satan et agaway baleg a protesta sumpad Communism.	This piece of news seems to be related to politics. It discusses a protest by workers in Poland against the reduction of their wages, which is seen as a form of protest against communism.
107	1543	politics	Linmabas lay 40 taon,manlapulad giyera ed Africa anggad Asia,diad Afghanistan,Cuba tan arum ni.	Based on the provided text, it does not appear to be a news article. It seems to be a random collection of words and phrases that do not convey any specific information or topic.
108	1296	politics	Nen imbeneg ya bulan nirekomenda na presidential commission so CEP's so pan resign bilang kabiangan na ibulaslas ed balon eleksyon.	This piece of news seems to be related to politics.
109	1289	politics	Pantongtongan met so estado na Jerusalem lapud sagrado iya tan say Jordan valley ya isyu.	Based on the provided text, it appears to be a piece of news related to politics and geography.
110	1413	politics	Anggapo met so autoridad to ya pugeran so ley na buis tan pansingil diad saray estado.	Based on the provided text, it appears to be a news article related to politics.
111	1161	politics	Mas inistriktoan na French electoral law so pan-organisa ed panaglitis.	This piece of news seems to be related to politics, specifically the French electoral law.
112	1067	politics	Kayari impakatalo to ed sakey simban midterm election, imbaga nen Bush ed saray ondedengel so nipaakar ed ilalaknab na trade ed Asia.	Based on the provided text, it appears to be a piece of news regarding politics.
113	1440	politics	Epektibo so ginawan panagkobkob,pinoltot so tulong na militar tan intunda so pangiter na suplay,anggaman sayan panangataki so ag-abobonan na ley,inawat met lanlamang na saray bansa.	Based on the provided text, it is difficult to determine the specific category of news. The text appears to be written in a language that is not recognized, making it challenging to identify the topic accurately.
114	1937	politics	Niletneg lamet so Ekonomiya ed baetan na duaran parte na Moldova anggano aliwan matalona so negosasyon na politika.	This piece of news is regarding politics.
115	168	politics	Kaiba to iraman ya opisyales, impasiguro tod manaayam diad Texas ya manggawa la iray kutdang pian naprotektaan so pankaabigan na publiko.	Based on the given text, it appears to be a piece of news related to politics.
116	1055	politics	Say Liberal criticism ya pinansagpotan lamet et akapokus et pakatumangay naapiger ya kontrata pian natebek iray Washington insiders.	Based on the information provided, this piece of news seems to be related to politics.
117	1319	politics	Diad 1,400 ya totoo ya sinurbi parad 2010 federal election, saramay ag onabobon ya say Australia et magmaliw a republika ed tinmagey na 8 porsiento manlapud 2008.	Based on the given text, it is difficult to determine the exact category of the news article. It appears to be discussing some political changes in Australia, but without further context, it is not clear if it falls under the category of politics or geography.
118	92	politics	Kuan na saray Diplomat ya wala ray anengneng dan makapaduda ed konstitusyon na Afghan pian mandesisyon iran agla kaukolan so pan-eleksion lamet.	Based on the provided text, it is difficult to determine the exact category of this news article. It appears to be discussing diplomatic decisions related to the Afghan constitution and elections. This could potentially fall under the category of politics.
119	1189	politics	Nen wala lay resulta, intandoro nen Gingrich si Santorum, balet wala ray ansasakit ya salita to parad si Romney, lapud saray impalabas ya negatibon advertisement campaign to ed Iowa laban ed si Gingrich.	This piece of news appears to be about politics. It mentions Gingrich, Santorum, and Romney, as well as negative advertisement campaigns in Iowa.
120	1295	politics	Komalima CEP nen Martell legay apatiran taon.	I'm sorry, but the provided text does not seem to be a news article. It appears to be a random sentence or phrase that does not fit into any specific category.
121	1323	sports	Samay Olympic gold medalist ed onlangoy na 100m and 200m freestyle tan ed three relays ed Commonwealth Games, balet lapud saray aliwan nalilikna to sikatoy ag akapanggalaw.	This piece of news seems to be related to sports.
122	308	sports	Si Saito so all Japan Federation Committee chairman tan sakey met ya datin World Olympic champion sanen sikatoy inatey.	Based on the information provided, this news article seems to be related to sports.
123	215	sports	Diad agawan executive board meeting diad Berlin natan, say International Olympic Committee et binmoto ya ipila iratan ya isports. Say rugby, lalo lad rugby union, tan say golf so mas apili nen saray limara nin arum ya isports ya ipila ed Olympics.	This piece of news seems to be regarding sports. It mentions the International Olympic Committee and discusses the inclusion of rugby and golf in the Olympics.
124	1748	sports	Say sangkabalegan ya tournament so nagagawa ed Disyembre kada taon diad Las Cańitas.	Based on the information provided, it seems like this news article is related to sports.
