	index_id	category	text	gpt-3
34	649	science/technology	Danksy ondersee se veseloptiese kabelskakels na Europa en breëband satellite, is Groenland goed verbind met 93% van die bevolking wat toegang het tot die internet.	This piece of news is regarding technology.
35	917	science/technology	Een van die mees prominente toeps in hierdie kategorie is Google Translate, wat aflyn vertaling toelaat na die aflaai van verkose taal data.	This piece of news is regarding science/technology. It mentions Google Translate, which is a prominent topic in this category as it allows offline translation after downloading selected language data.
36	603	science/technology	Dit het dieselfde molekulêre struktuur of dit nou ‘n gas, vloeistof of vastestof is.	Based on the provided text, it does not appear to be a news article. It seems to be a statement about the molecular structure of a substance, which does not fit into any specific news category.
37	1518	science/technology	Die gebruik van video opname het gelei na belangrike ontdekkings in die interpretasies van mikro-uitdrukkings, gesigs bewegings wat ‘n paar millisekondes hou.	This piece of news is regarding science/technology. It discusses the use of video recording in the interpretation of micro-expressions and facial movements.
38	584	science/technology	Mense maak en gebruik al vir duisende en duisende jare lense vir vergroting.	This piece of news seems to be related to science/technology, specifically the use of lenses for magnification.
39	1589	science/technology	Alhoewel dit nie aleen is nie, eksperimentasie, en ‘n eksperiment in ‘n toets wat gebruik word om een of meer moontlike hipoteses te elimineer, vrae te vra, en observasies te neem ook wetenskaplike navorsing rig.	This is a piece of news regarding science/technology. It mentions experimentation and scientific research.
40	1558	science/technology	Uiteindelik is houtwiele deur ysterwiele vervang. In 1767 is die eerste suiwer yster relings bekendgestel.	This piece of news seems to be related to technology or history, specifically the replacement of wooden wheels with iron wheels and the introduction of pure iron railings in 1767.
41	922	science/technology	Terwyl die meeste kaarte goed is om na enige plek te bel, spesialiseer sommiges met meer gunstige oproepkoste na spesifieke groepe lande.	This piece of text does not seem to be a news article. It appears to be a sentence in Afrikaans discussing calling costs to specific countries.
42	1981	science/technology	Meeste moderne navorsings teleskope is enorme fasiliteite in afgeleë areas met gunstige atmosferiese kondisies.	This piece of news is regarding science/technology. It discusses the fact that most modern research telescopes are large facilities located in remote areas with favorable atmospheric conditions.
43	351	science/technology	Die staal naald dryf bo-op die water as gevolg van die oppervlak-spanning.	This piece of news is regarding science/technology.
44	1429	science/technology	Die 35mm formaat is eintlik, ietwat verwarrend, 36mm breed en 24mm hoog.	This piece of news seems to be related to science/technology, specifically photography or camera equipment.
45	578	science/technology	Selle is so basies en kritiek in die studie van lewe, in werklikheid, daarna word gereeld na hulle verwys as die “boublokke van lewe”.	This piece of text does not appear to be a news article. It seems to be a sentence in Afrikaans that discusses the importance and criticism of cells in the study of life.
46	905	science/technology	Persoonlike VPN (virtuele private netwerk) voorsieners ‘n uitstekende manier is om beide politiese sensorskap en kommersiële IP-geofiltrering vry te spring.	This piece of news seems to be related to technology, specifically personal VPN (virtual private network) providers.
47	264	science/technology	Die stasie het sy houding behou, ten spyte van die verlies van ‘n gyroskoop vroeër tydens die missie, tot die einde van die ruimtewandeling.	This piece of news seems to be related to science/technology as it mentions a space station and a gyroscope.
48	628	science/technology	Mense met hierdie tipe van denksswyse het ‘n logiese denkpatroon, is in staat om patrone te memoriseer, probleme op te los en op wetenskaplike toetse te werk.	I'm sorry, but I couldn't understand the language you used in your question. Could you please rephrase it in English?
49	1366	science/technology	Klein wildekatte hou daarvan om klein diertjies te eet. Hulle sal apies, slange, knaagdiere en voëls vang as hulle kan. Byna al die diere wat die wildekat jag is kleiner as wat hulle is.	This piece of text does not appear to be a news article. It seems to be a statement about the hunting behavior of wild cats.
50	779	science/technology	Party medium-formaat film kameras gebruik 'n 6 by 6 cm formaat, meer spesifiek 'n 56 by 56 mm negatief.	This is a piece of news regarding technology.
51	1874	travel	Reisigers word sterk aangeraai om bewus te wees van enige risiko van ernstige weer wat hulle area affekteer aangesien dit enige reisplanne kan affekteer.	This piece of news seems to be related to travel, as it advises travelers to be aware of any risks of severe weather that may affect their plans.
52	1734	travel	Busse vertrek van die inter-distrik busstasie (oorkant die rivier) regdeur die dag, alhoewel meeste, veral die wat in ‘n oostelike rigting gaan en tussen 06:30 en 07:30 na Jakar/Bumthang vertrek.	This piece of news seems to be related to travel.
53	1840	travel	Hulle bied groter stabiliteit vir die ruiter, maar kan veiligheidsrisiko’s inhou as gevolg van die moontlikheid dat die ruiter se voete in hul kan vassit.	This piece of text does not appear to be a news article. It seems to be a sentence in Afrikaans, discussing the potential risks and benefits of something related to riders. Without more context, it is difficult to determine the specific category it falls under.
54	1919	travel	Die meeste Baltiese skeepsreise sluit gewoonlik verlengde vakansieverblyf in.	This piece of news seems to be related to travel.
55	828	travel	Die advies neem aan dat reisigers nie steel, oortree, deelneem aan die onwettige mark, bedel, of andersins ander mense uitbuit tot hulle eie voordeel nie.	Based on the provided text, it appears to be a piece of news related to travel.
56	818	travel	Daar is baie sake wat jy in gedagte moet hou voor en wanneer jy erens heen reis.	This statement does not appear to be a news article. It seems to be a general statement about traveling and does not fit into any specific news category.
57	978	travel	In die hitte van die dag kan reisigers lugspieëlings verwag wat die illusie van water (of ander dinge) skep.	This is a piece of news regarding travel.
58	765	travel	Families met kinders is nie ‘n algemene verskynsel nie, maar party koshuise laat hulle in privaat kamers toe.	"This piece of news appears to be in the category of ""travel"" as it discusses the practice of allowing families to stay in private rooms in certain accommodations."
59	1992	travel	Byvoorbeeld, besoek kastele in die Loire Vallei, die Rhine Vallei of neem ‘n bootrit na interessante stede op die Danube of ‘n bootrit op die Erie kanaal.	This piece of news seems to be related to travel, specifically about visiting castles in the Loire Valley, the Rhine Valley, taking a boat trip to interesting cities on the Danube, or a boat trip on the Erie Canal.
60	823	travel	Dit kan beter wees om 'n agent te gebruik wat gereeld toere reël wat soortgelyk is aan joune.	"Hierdie is 'n stuk nuus wat verband hou met die kategorie ""reis""."
61	762	travel	Couchsurfing is gestig in Januarie 2004 nadat die rekenaarprogrammeerder Casey Fenton ‘n goedkoop vlug na Ysland gekry het, maar nie ‘n plek gehad het om te bly nie.	This piece of news is related to travel.
62	932	travel	Studente visums het gewoonlik ander vereistes en aansoek prosedures as normale toeriste of besigheids visums.	This piece of news seems to be related to travel.
63	678	travel	Elke land het ook unieke wette wat vereis dat daar spesifieke nood-items in die motor moet wees.	This sentence does not provide enough information to determine the category of the news article.
64	822	travel	Al is meeste agentskappe gewillig om meeste gereëlde besprekings te hanteer, spesialiseer baie agente in besondere tipes reis, begrotingsgroottes of bestemmings.	Based on the provided text, it does not appear to be a news article. It seems to be a sentence in Afrikaans discussing travel agencies and their specialization in different types of travel.
65	1820	travel	Reisigers mag dierepeste aantref waarmee hulle nie in hul tuisstreke bekend is nie.	This piece of news seems to be related to travel.
66	1947	travel	Asook na die noorde besoek die wonderlike Sanctuary of our Lady of Fatima (Heiligdom), ‘n plek van wêreldwye beroemde Marian verskynings.	This piece of news seems to be related to travel and religion.
67	1713	travel	U kan boda-boda (motorfietstaxi) gebruik om Goma te verken. Die normale (plaaslike) prys is ~ 500 Kongolese Frank vir die kort rit.	This piece of news is regarding travel.
68	731	travel	Vir diegene wat buitelugaktiwiteite geniet, is 'n trek deur ‘Sea to Sky’ noodsaaklik.	This news article seems to be related to travel.
69	1808	travel	‘n Stapsafari (ook genaamd ‘n “bosstap”, “loopsafari”, of gaan “stap”) bestaan uit ‘n wandeling van ‘n paar uur tot ‘n paar dae.	"This piece of text does not appear to be a news article. It seems to be a description or explanation of a ""stapsafari"" or walking safari, which could be related to travel or geography."
70	1929	travel	Die enigste manier om vinniger hierdeur te kom was om dit as baggasie wat nagegaan is te stuur. Lugrederye se regulasies sal hulle nie toelaat om baggasie sonder ‘n passasier te stuur nie, so dit is waar jy inkom.	This piece of news seems to be related to travel.
71	131	travel	n Addisionele 300 bring die totaal tot 1 300 trokke wat verwerf moet word om die oorlading te verlig.	Based on the provided text, it does not appear to be a news article. It seems to be a sentence in Afrikaans that mentions the acquisition of trucks to alleviate overloading.
72	814	travel	Families met klein kindertjies mag meer voorbereiding nodig hê, maar ‘n dag in die buitelig is maklik moontlik selfs met babas en kleuters.	This piece of news seems to be related to family activities or parenting, rather than any of the specified categories.
73	1799	travel	Enigeen wat oor bergpasse gaan bestuur teen hoë breedtegrade behoort die moontlikheid van sneeu, ys of temperature onder vriespunt te oorweeg.	This piece of news seems to be related to geography, specifically mountain passes and the consideration of snow, ice, and below freezing temperatures at high latitudes.
74	1715	travel	Vandag is Timbuktu ‘n verarmde dorp, al maak sy reputasie van ‘n toeriste aantreklikheid, en dit het‘n lughawe.	This piece of news seems to be about travel and geography. It mentions Timbuktu being a tourist attraction and having an airport.
75	1801	travel	Gedurende sneeustorms, kan genoeg sneeu vinnig in ‘n kort tydjie val om jou vas te keer.	This piece of news seems to be related to weather or geography, specifically about snowstorms and their potential impact on individuals.
76	957	travel	As jy heeltemal rondom die wêreld in die Suidelike Hemisfeer wil vlieg, is die vlugte en bestemmings beperk as gevolg van die tekort aan trans-oseaniese roetes.	This piece of news appears to be related to travel.
77	953	travel	Lughawens soos Emirates, Etihad Airways, Qatar Airways &amp; Turkish Airlines het hul dienste op groot skaal uitgebrei na Afrika, en bied aansluitingsvlugte na baie groot Afrika stede teen meer mededingende tariewe as ander Europese lugrederye.	This news article appears to be related to travel.
78	1334	travel	Geen ekstra vervoer is beskikbaar nie, en bogrondse treine sal nie stop by Wembley nie, en kar parkeering en stop-en-ry fasiliteite is nie beskikbaar op die grond nie.	This piece of news appears to be related to travel.
79	931	travel	In die algemeen, word ‘n visa vooraf benodig indien jy vir ‘n uitgebreide tyd in enige land gaan bly.	This is not a news article. It appears to be a statement about the general requirement of a visa for extended stays in any country.
80	855	travel	Elke trein het sowel MetroPlus- en Metro-waens; die MetroPlus-waens is altyd aan die einde van die trein naaste Kaapstad.	This piece of news seems to be related to travel, specifically about the train system in a certain location.
81	1607	travel	Almal neem deel in die gemeenskap en gebruik die transportsisteme. Byna almal kla oor die transportsisteme.	This piece of news seems to be related to transportation or travel.
82	2004	travel	Aangesien die areas yl bevolk is, en lig besoedeling daarom nie dikwels ‘n problem is nie, sal jy ook in staat wees om die sterre te geniet.	I'm sorry, but I couldn't categorize the news article based on the provided text. Could you please provide more information or the actual content of the article?
83	677	travel	Visa vereistes en kostes verskil van nasie tot nasie en word deur die land waarvandaan jy kom, geaffekteer.	This piece of news seems to be related to travel, specifically about visa requirements and costs varying from country to country and being affected by the country of origin.
84	1932	travel	Oor die algemeen is daar nie ‘n punt daarin om selfs te kyk vir afslae vir besigheids- of eersteklas-sitplekke op direkte vlugte van A na B nie.	Based on the given text, it does not appear to be a news article. It seems to be a general statement or comment, rather than a piece of news related to any specific category.
85	846	travel	Die gooi van ‘n boemerang is ‘n gewilde vaardigheid wat vele toeriste wil aanleer.	This piece of news seems to be related to travel.
86	960	travel	Hierdie vlug is nie die enigste opsie as jy die Suidelike Stille Oseaan en die weskus van Suid-Amerika wil mis nie. (sien onder)	Based on the provided text, it appears to be a piece of news related to travel.
87	662	travel	San Francisco het 'n groot toerisme infrastruktuur met vele hotelle, restaurante en vergaderingsfasiliteite van die hoogste gehalte, ontwikkel.	This is a piece of news regarding travel.
88	942	travel	Terwyl jy op reis is, is vrywilligerswerk ‘n goeie manier om ‘n verskil te maak, maar dit gaan nie net oor gee nie.	This piece of news seems to be related to travel, specifically discussing the benefits of volunteering while traveling.
89	1894	travel	Mense mag nie verwag dat geduld en ‘n verstandhouding ook baie nodig is vir reisigers wat huistoe keer nie.	This piece of text does not appear to be a news article. It seems to be a sentence in Afrikaans, discussing the need for patience and understanding for travelers returning home.
90	956	travel	Moenie vergeet om die ekstra koste van addisionele visas, lughawe belasting, grond vervoer, ens. vir al daardie plekke buite Afrika by te voeg nie.	Based on the information provided, it seems like this is a piece of news related to travel.
91	1172	politics	Verskeie Bishkek inwoners het betogers van die suide blameer vir die wetteloosheid.	This piece of news seems to be related to politics.
92	433	politics	Huidige dele van België was deel van Luxembourg in die verlede, maar het Belgies geword na die Belgiese Revolusie in die 1830s.	This piece of information is related to geography. It discusses the historical connection between parts of Belgium and Luxembourg.
93	1162	politics	Sedert 1988, moet stembusse deurskynend wees sodat kiesers en waarnemers kan getuig dat geen koeverte aan die begin van die verkiesing daar was en dat geen koeverte bygevoeg is behalwe die wat getel is en deur geregistreerde kiesers is.	This is a piece of news regarding politics.
94	1320	politics	Waarnemende Eerste Minister, Julia Gillard, het gedurende die 2010 federale verkiesing beweer dat sy geglo het dat Australië ‘n republiek aan die einde van Koningin Elizabeth II se heerskappy sou word.	This piece of news falls under the category of politics.
95	181	politics	Die Ierse regering het die dringendheid van parlementêre regulasies benadruk om die situasie reg te stel.	This piece of news seems to be related to politics.
96	963	politics	Diplomatiese argumente oor die streek gaan voort om verhoudinge tussen Armenië en Azerbaijan te bederf.	This piece of news seems to be related to politics, specifically the ongoing diplomatic arguments between Armenia and Azerbaijan.
97	1068	politics	Eersteminister Stephen Harper het daarop ooreengekom om die goewernment se ‘Skoon Lug Wetsontwerp’aan alle party-komitees te stuur om dit na te sien, voor dit ‘n tweede keer gelees word, na Dinsdag se 25 minute vergadering met die NDP leier Jack Layton by die PMO.	This piece of news appears to be related to politics.
98	284	politics	Laasmaand was daar grootskaalse proteste in Poland toe die land die ACTA onderteken het, wat gelei het daartoe dat die Poolse regering besluit het om vir nou nie die ooreenkoms te bekragtig nie.	This piece of news is regarding politics.
99	1868	politics	Adviserings is slegs ‘n kort opsomming van die politieke situasie in een land.	Based on the information provided, it seems like this is a piece of news regarding politics.
100	1015	politics	Tydens die 1976 verkiesings het hy Carter op buitelandse beleid geadviseer, en het toe as Nasionale Sekuriteitsadviseur (NSA) gedien tussen 1977 tot 1981, na Henry Kissinger.	This piece of news seems to be related to politics.
101	1023	politics	Turkye sal ook die plig oorneem om wag te hou oor gevange ISIS vegters wat, volgens die verklaring, Europese nasies wyer om te repatrieer.	This piece of news appears to be related to politics.
102	1545	politics	Hoe dit okal sy het hierdie planne oornag uitgedien geraak, toe 800 000 soldate van die Sowiet Unie se Rooi Weermag Belarussiese en Ukraïeniesee fronte betree en geskep het nadat hulle die oosterlike streke van Polland binne getree het in skending van die Riga Vredesverdrag, die Soviet-Poolse Geen-Agressie Ooreenkoms en internasionale ooreenkomste, beide bilateraal en multilateraal.	This piece of news seems to be related to politics and possibly history.
103	300	politics	Ingevolge die proses, sal HJR-3 weer hersien word teen die volgende elektiewe wetgewer in of 2015 of 2016 om in die proses te bly.	Based on the provided text, it appears to be a piece of news regarding politics.
104	1565	politics	Na die aanneeming deur Kongres op Julie 4, ‘n handgeskrewe konsep geteken deur die President van Kongres John Hancock en die Sekretaris Charles Thomson was toe ‘n paar bloke weg gestuur na die drukkery van John Dunlap.	This is a piece of news regarding history or politics.
105	8	politics	Net na 11:00, het die betogers die verkeer geblokkeer op die noordwaartse pad in Whitehall.	This piece of news seems to be related to politics.
106	489	politics	In Junie 1956 was Krushchev se beloftes egter op die proef gestel, toe onluste in Pole, waar werkers teen voedseltekorte en loonbesnoeiings geprotesteer het, het dit'n algemene protes teen Kommunisme geword.	This piece of news appears to be related to politics.
107	1543	politics	Dit was die laaste vir die volgende 40 jaar en sou werklik geveg word, deur instaan troepe, op slagvelde van Afrika na Asië, in Afghanistan, Kuba en baie ander plekke.	"Based on the provided text, it is difficult to determine the specific category of news this article belongs to. However, it mentions battles in various locations such as Africa, Asia, Afghanistan, and Cuba, which suggests that it could potentially be categorized under ""politics"" or ""geography""."
108	1296	politics	Laas maand het ‘n presidensiële kommisie die vorige CEP se bedanking voorgestel as deel van ‘n maatreëlpakket om die land voort te beweeg na nuwe verkiesings.	This piece of news is regarding politics.
109	1289	politics	Ander onderwerpe wat volgens berigte gedek word, sluit die toekomstige toestand van Jerusalem wat heilig is aan beide nasies en die Jordaanvallei-kwessie.	Based on the information provided, this news article seems to be related to politics. It discusses the future status of Jerusalem, which is considered holy by both nations, and the issue of the Jordan Valley.
110	1413	politics	Dit het ook geen outoriteit gehad om belastingwette en tariewe tussen state te oorskry nie.	Based on the provided text, it is difficult to determine the category of the news article. Could you please provide more context or specific details from the article?
111	1161	politics	Franse verkiesingswetgewing het hierdie verrigtinge nogal streng gekodifiseer.	This piece of news seems to be related to politics.
112	1067	politics	Na 'n week van verliese in die mid-termyn verkiesing, het Bush 'n gehoor vertel oor die uitbreiding van handel in Asië.	This piece of news seems to be related to politics.
113	1440	politics	Die strategie is effektief bewys; dit het lewensbelangrike militêre en siviele voorrade afgesny, al het die blokkade algemeen aanvaarde internasionale wette deur verskeie internasionale ooreenkomste van die laaste twee eeue verbreek.	This piece of news seems to be related to politics.
114	1937	politics	Ekonomiese skakels is weer tussen hierdie twee dele van Moldova ingestel ten spyte van die mislukking in politieke samesprekinge.	This piece of news seems to be related to politics.
115	168	politics	Hy het Texas se burgerlikes verseker dat stappe geneem sou word om die publiek se veiligheid te beskerm, terwyl hy deur hierdie amptenare vergesel is.	Based on the provided text, this is a piece of news regarding politics.
116	1055	politics	Liberale kritiek van die rekonstruksie poging fokus op die toekenning van rekonstruksie kontrakte aan waargeneemde Washington binnewerkers.	This piece of news seems to be related to politics.
117	1319	politics	Uit die 1,400 vorige kiesers van die 2010 federale verkiesing, het die wat teenstaan dat Australië ‘n republiek word, met 8 persent gegroei sedert 2008.	This piece of news seems to be related to politics, specifically about the opposition to Australia becoming a republic.
118	92	politics	Diplomate sê dat hulle genoeg dubbelsinnigheid gevind het in die Afghan konstitusie om die afloop as onnodig te bepaal.	This piece of news seems to be related to politics, specifically about the Afghan constitution and diplomatic discussions.
119	1189	politics	Na die resultate ingekom het, prys Gingrich Santorum, maar het hy slegs skertsende woorde vir Romney gehad, om wie se onthalwe negatiewe advertensies in Iowa teen Gingrich geloods is.	Based on the information provided, this piece of news appears to be related to politics.
120	1295	politics	Dit is Martelly se vyfde CEP in vier jaar.	This news article seems to be related to politics.
121	1323	sports	Die Olimpiese goue medaljehouer, moes in die 100m en 200m vryslag, en in drie aflosse op die Statebondspele swem, maar weens sy klagtes, was sy fiksheid in twyfel gebring.	This news article appears to be about sports.
122	308	sports	As ‘n voormalige Olimpiese en Wereld kampioen, was Saito die voorsitter van die All Japan Judo Federasie opleidings kommitee ten tye van sy dood.	Based on the provided text, it appears to be a piece of news related to sports.
123	215	sports	Die Internasionale Olimpiese Kommitee het gestem om die sporte in te sluit by hul uitvoerende bestuursbyeenkoms vandag in Berlyn. Rugby, veral die rugby unie, en golf is verkose oor vyf ander sporte waaroor besin is om in die Olimpiese spele deel te neem.	This is a piece of news regarding sports.
124	1748	sports	Die grootste toernooi van die jaar neem deel in Desember by die polovelde in Las Cañitas.	This piece of news seems to be related to sports.
125	6	sports	Sedert hy na die Katalaanse hoofstad getrek het, het Vidal 49 wedstryde vir die klub gespeel.	This is a piece of news regarding sports.
126	552	sports	Deur ‘n gesonde energiebalans te behou, effektiewe hidrasiegewoontes te beoefen en die verskillende aspekte van aanvullingspraktyke te verstaan, kan atlete help om hulle produktiwiteit en genot van die sport te verbeter.	This piece of news seems to be related to health, specifically about maintaining a healthy energy balance, practicing effective hydration habits, and understanding different aspects of supplement practices to improve athletes' productivity and enjoyment of the sport.
127	159	sports	In derde is Hamlin twintig punte agter, maar vyf voor Bowyer. Kahne en Treux, Jr. is vyfde en sesde, onderskeidelik met 2,220 en 2,207 punte.	I'm sorry, but the text you provided does not appear to be a news article. It seems to be a sentence in a different language. Can you please provide a news article or a clear statement for me to categorize?
128	11	sports	Nadal se kop-teen-kop rekord teen die Kanadees is 7-2.	This piece of news is regarding sports.
129	184	sports	Jarque het vroeg in die dag gedurend voorseisoen opleiding in Cocerciano in Italië geoefen. Hy het in die span hotel gewoon voor ‘n wedstryd wat op Sondag teen Bolonia beplan is.	"Based on the provided text, it is not possible to categorize it as a news article related to any specific category. The text appears to be a sentence in Afrikaans, mentioning a person named ""Jarque"" training in Cocerciano, Italy, and staying in a team hotel before a match against Bolonia on Sunday."
130	1335	sports	Vrese oor ‘n verlies aan vervoer het die moontlikheid verhoog dat die spel noodgedwonge agter geslote deure en sonder die span se ondersteuners gespeel word.	Based on the provided text, it is difficult to determine the exact category of this news article. It does not seem to fit into any specific category mentioned.
