	index_id	category	text	gpt-3
17	352	science/technology	מתח פנים נוצר משום שמולקולות המים שעל פני המים נמשכות זו לזו יותר מאשר למולקולות האוויר שמעליהן.	This piece of news seems to be related to science/technology.
18	459	science/technology	אחת הבעיות הנפוצות ביותר כשמנסים להמיר סרט לפורמט DVD היא סריקת היתר.	This piece of text does not appear to be a news article. It seems to be a statement or a sentence unrelated to any specific news category.
19	1519	science/technology	ובפרט, נטען כי ניתן לזהות אם אדם משקר על ידי פירוש נכון של מיקרו-ביטויים.	This piece of news appears to be related to science/technology. Specifically, it discusses the ability to identify if a person is lying through the correct interpretation of microexpressions.
20	1338	science/technology	ניתן לעבד זהב לכל מיני צורות. ניתן לגלגל אותו לצורות קטנטנות.	I'm sorry, but the text you provided does not appear to be a news article. It seems to be a random sentence in Hebrew that mentions processing gold into various shapes. Therefore, it does not fit into any specific news category.
21	1679	science/technology	בדרך כלל משתמשים במערכת הבינה המלאכותית בתחומי הכלכלה, רפואה, הנדסה וצבא. כמו כן, היא הותקנה במספר תוכנות למחשבים ביתיים ומשחקי מחשב.	This piece of news seems to be related to technology, specifically artificial intelligence.
22	1428	science/technology	הוא עדיין מיוצר היום, אך חשוב מכך, יחס הגובה-רוחב שלו עבר בירושה לפורמטים של דימות במצלמה דיגיטלית.	I'm sorry, but I cannot understand the language you provided. Can you please provide the text in English?
23	1432	science/technology	חוק השלישים, שספג קיטונות של לעג ושימוש לרעה, הוא הנחיה פשוטה ליצירת דינמיות תוך שמירה על מידה של סדר בתמונה.	This piece of news seems to be related to politics.
24	1024	science/technology	לא רק שזה מאשר שלפחות לחלק מהדינוזאורים היו נוצות, תיאוריה שכבר רווחת, אלא גם מספק פרטים שמאובנים לר מסוגלים לספק בדרך כלל, כמו צבע וסידור תלת-מימדי.	This piece of news seems to be related to science/technology, specifically in the field of paleontology or dinosaur research.
25	373	science/technology	איך כוח המשיכה של איו יפעל עליי? אם תעמדו על פני השטח של איו, תשקלו פחות משאתם שוקלים על פני כדור הארץ.	This is a piece of news regarding science/technology and geography. It discusses the gravitational force of the moon and how it would affect someone standing on its surface compared to the Earth.
26	1332	science/technology	NextGen היא מערכת שלטענת ה-FAA תאפשר למטוסים לטוס נתיבים קצרים יותר ולחסוך מיליוני גלונים של דלק בכל שנה ולצמצם את פליטת הפחמן.	This piece of news is regarding science/technology.
27	1670	science/technology	נתונים נוירוביולוגיים מספקים ראיות פיזיות לגישה תאורטית לחקר ההכרה. לכן זה מצמצם את תחום המחקר ועושה אותו למדויק יותר.	This piece of news seems to be related to science/technology, specifically neuroscience and cognitive research.
28	61	science/technology	"""במהלך נאומו בן השעתיים הוא הצהיר כי היום אפל הולכת להמציא מחדש את הטלפון, אנחנו הולכים לעשות היסטוריה היום."""	"This piece of news seems to be related to science/technology as it mentions the invention of a new phone by a company called ""אפל"" (Apple)."
29	454	science/technology	החיסרון של עדשות זום הוא שהמורכבות והמספר של מרכיבי עדשה הדרושים כדי להשיג טווח של אורכי מוקד גדולים בהרבה מאשר עדשות עם מוקד קבוע.	This is a piece of news regarding science/technology.
30	1234	science/technology	בקר המשחק דומה לשלט טלוויזיה ומשתמש בשני חיישנים, הממוקמים קרוב לטלוויזיה של המשתמש, כדי לחשב את מיקומו במרחב תלת-ממדי.	This piece of news seems to be related to science/technology.
31	1025	science/technology	מדענים אומרים שצבע נוצות בעל החיים היה חום-ערמוני למעלה עם גוון קרטנואידי חיוור בחלק התחתון.	This is a piece of news regarding science/technology.
32	1254	science/technology	חוקרים באוניברסיטה אמרו כי שתי התרכובות מגיבות זו לזו זו ויוצרות גבישים שעלולים לחסום את תפקוד הכליות.	This is a piece of news regarding science/technology.
33	780	science/technology	"""זה נותן רזולוציה גבוהה כמעט פי 4 מאשר תשליל 35 ממ  (3136 ממ רבוע לעומת 864)."""	Based on the provided text, it appears to be a piece of news regarding science/technology.
34	649	science/technology	הודות לחיבורי הכבל האופטי התת-ימי בין אירופה ולוויין פס רחב, גרינלנד מחוברת היטב עם 93% מהאוכלוסייה בעלי גישה לאינטרנט.	This piece of news is regarding science/technology.
35	917	science/technology	אחת האפליקציות הבולטות בקטגוריה זו היא גוגל תרגום, המאפשרת תרגום ללא חיבור אינטרנט לאחר הורדה הנתונים של השפה המבוקשת.	This piece of news seems to be related to technology, specifically the Google Translate app that allows offline translation after downloading the desired language data.
36	603	science/technology	יש לו מבנה מולקולרי זהה בין אם הוא גז, נוזל או מוצק.	"This piece of text appears to be in Hebrew and it translates to ""It has the same molecular structure whether it is a gas, liquid, or solid."" Based on this information, it seems to be related to science/technology, specifically chemistry or physics."
37	1518	science/technology	השימוש בצילום וידאו הוביל לתגליות חשובות בפרשנות של מיקרו-הבעות, שהן תנועות פנים שנמשכות כמה אלפיות השנייה.	This piece of news seems to be related to science/technology. It discusses the use of video footage leading to important discoveries in the interpretation of microexpressions, which are facial movements that last for a few thousandths of a second.
38	584	science/technology	בני אדם ייצרו והשתמשו בעדשות להגדלה במשך עשרות ואלפי שנים.	This piece of news seems to be related to science/technology. It discusses the creation and use of lenses for magnification over many centuries.
39	1589	science/technology	אך היא אינה היחידה - התנסות, וניסוי הוא מבחן שבו משתמשים על מנת לפסול אחת מההשערות האפשריות או יותר, שאילת שאלות, וביצוע תצפיות גם מנחים מחקר מדעי.	I'm sorry, but I am unable to understand the language you have used. Could you please provide the text in English?
40	1558	science/technology	בסופו של דבר הוחלפו גלגלי עץ בגלגלי ברזל. בשנת 1767, הוצגו המסילות הראשונות העשויות במלואן מברזל.	This piece of news is regarding science/technology. It discusses the replacement of wooden wheels with iron wheels and the introduction of the first iron rails in 1767.
41	922	science/technology	בעוד שרוב הכרטיסים טובים כדי להתקשר לכל מקום, חלקם מתמחים במתן תעריפי שיחות מועדפים לקבוצות מסוימות של מדינות.	This is a piece of news regarding travel.
42	1981	science/technology	רוב הטלסקופים המחקריים המודרניים הם מתקנים ענקיים שנמצאים באזורים נידחים עם תנאים אטמוספריים חיוביים.	This piece of news is regarding science/technology.
43	351	science/technology	מחט הפלדה צפה על גבי המים בשל מתח הפנים.	Based on the provided text, it appears to be a news article related to science/technology.
44	1429	science/technology	"""מידותיו של פורמט ה-35 ממ הן למעשה, באופן מבלבל במידת מה, 36 ממ לרוחב ו-24 ממ לגובה."""	This piece of news appears to be related to science/technology, specifically regarding measurements of a certain format.
45	578	science/technology	"""תאים הם כל כך בסיסיים וקריטיים לחקר החיים, למעשה, לעתים קרובות הם מכונים אבני הבניין של החיים."""	This is a piece of news regarding science/technology.
46	905	science/technology	ספקי VPN (רשת פרטית וירטואלית) אישיים הם דרך מצוינת לעקוף גם צנזורה פוליטית וגם מסנני IP גאוגרפי מסחריים.	This piece of news seems to be related to technology, specifically VPN (Virtual Private Network) services.
47	264	science/technology	התחנה שמרה על יציבותה, למרות אובדן גירוסקופ קודם לכן במשימה של תחנת החלל, עד סוף הליכת החלל.	This piece of news appears to be related to science/technology, specifically space exploration. It mentions a space station maintaining stability despite the previous loss of a gyroscope during a mission.
48	628	science/technology	לאנשים עם סוג כזה של חשיבה יש חשיבה לוגית, והם יכולים לשנן תבניות, לפתור בעיות ולעבוד על מבחנים מדעיים.	"I'm sorry, but the provided text does not seem to be a news article. It appears to be a sentence in Hebrew that translates to ""People with this kind of thinking have logical thinking and can change patterns, solve problems, and work on scientific tests."" This sentence does not fit into any specific news category."
49	1366	science/technology	אוצלוטים אוהבים לאכול בעלי חיים קטנים. אם יוכלו, הם יתפסו קופים, נחשים, מכרסמים וציפורים. כמעט כל בעלי החיים שהאוצלוטים צדים קטנים מהם בהרבה.	This is a piece of news regarding animals and their eating habits.
50	779	science/technology	"""חלק מהמצלמות התומכות בפורמט הבינוני משתמשות בפורמט 6 על 6 סמ, ליתר דיוק תשליל 56 על 56 ממ."""	This piece of news appears to be related to science/technology, specifically regarding cameras and image formats.
51	1874	travel	מומלץ בחום למטיילים לשים לב לסכנה של מזג אוויר קשה שפוקד את האזור מכיוון שהוא עלול לפגוע בתכניות הטיול.	This is a piece of news regarding travel.
52	1734	travel	אוטובוסים עוזבים את תחנת האוטובוסים הבין-מחוזית (מעבר לנהר) במשך היום, למרות שרובם, בעיקר אלו שפניהם למזרח ולג'אקר/בומטאנג עוזבים בין 6:30 ו-7:30.	This piece of news seems to be regarding transportation or local events.
53	1840	travel	הם מספקים יציבות רבה יותר לרוכב אבל עשויים להעלות חששות בטיחותיים עקב האפשרות להיתקעות רגלו של הרוכב בתוכם.	This piece of text does not appear to be a news article. It seems to be a statement or comment in a different language.
54	1919	travel	מרבית הקרוזים המיוחדים בים הבלטי כוללים שהייה ממושכת בסנט פטרסבורג, רוסיה.	This is a piece of news regarding travel.
55	828	travel	העצה מניחה כי מטיילים אינם גונבים, מסיגים גבול, מעורבים בסחר בלתי חוקי, מקבצים נדבות או מנצלים אנשים אחרים לטובתם האישית.	This statement does not seem to be a news article. It appears to be a piece of advice or guidance regarding travelers and their behavior.
56	818	travel	יש דברים רבים שצריך להביא בחשבון לפני וכשנוסעים למקום כלשהו.	I'm sorry, but I am unable to understand the language you used. Could you please provide the text in English?
57	978	travel	בחום היום המטיילים יכולים לחוות חזיונות תעתועים הנותנים אשליה של מים (או דברים אחרים).	This piece of news appears to be related to travel.
58	765	travel	משפחות עם ילדים הם מראה נדיר, אבל מספר הוסטלים מקבלים אותן בחדרים פרטיים.	This piece of news does not fit into any of the given categories. It seems to be discussing a social phenomenon or a cultural observation rather than a specific topic like science/technology, travel, politics, sports, health, or geography.
59	1992	travel	למשל, ביקור בטירות בעמק הלואר, בעמק הריין או שיט לאתרים מעניינים על הדנובה או שיט לאורך תעלת אירי.	This piece of news seems to be related to travel and geography. It mentions visiting castles in the Loire Valley, the Rhine Valley, and exploring interesting sites along the Danube or along the Irish coast.
60	823	travel	אולי עדיף להיעזר בסוכן שמרבה להזמין טיולים הדומים לשלכם.	This sentence appears to be in Hebrew. However, based on the provided translation, it seems like you are suggesting that it would be better to consult a travel agent for similar trips. This statement does not fit into any specific news category.
61	762	travel	Couchsurfing הוקמה בינואר 2004 לאחר שמתכנת המחשבים קייסי פנטון מצא טיסה זולה לאיסלנד אך לא היה לו מקום ללון בו.	This news article is regarding travel.
62	932	travel	לוויזת סטודנט יש בדרך כלל דרישות ונהלי בקשה שונים מאשר לוויזה רגילה לתייר או לעסקים.	This is a piece of news regarding travel.
63	678	travel	לכל מדינה יש גם חוקים ייחודיים המחייבים אילו פריטי חירום חייבים להיות ברכב.	This is a piece of news regarding geography. It discusses the unique emergency items that are required to be in a car in every country.
64	822	travel	על אף שרוב הסוכנויות מוכנות לבצע את רוב ההזמנות הרגילות, סוכנים רבים מתמחים בסוגים מסוימים של נסיעות, טווחי תקציב או יעדים.	This piece of news seems to be related to travel.
65	1820	travel	מטיילים עלולים להיתקל במזיקים שאינם מוכרים להם מאזורי המוצא שלהם.	This piece of news seems to be related to travel.
66	1947	travel	בנוסף מצפון תוכלו לבקר במשכן הגדול של גבירתנו מפטימה (מקדש), מקום בו התרחשו התגלויות של מריה המפורסמות ברחבי העולם.	This piece of news seems to be related to travel and geography, as it mentions visiting a famous temple and the discoveries associated with it around the world.
67	1713	travel	תוכלו להשתמש בבודה-בודה (מונית אופנוע) כדי להסתובב בגומה. המחיר הרגיל (המקומי) הוא כ-500 פרנק קונגלזי לנסיעה קצרה.	This is a piece of news regarding travel.
68	731	travel	לאלה אשר נהנים מפעילויות חוץ, הליכה במעלה סי טו סקיי קורידור היא הכרחית.	This piece of news seems to be related to travel.
69	1808	travel	"""ספארי בהליכה (הנקרא גם הליכה בשיחים, ספארי תרמילאות, או לצאת לריצה) מורכב מהליכה רגלית של כמה שעות או מספר ימים."""	This piece of text appears to be written in Hebrew and does not seem to be a news article. It seems to be describing a hiking activity, which could be related to travel or geography.
70	1929	travel	הדרך היחידה לעבור את זה מהר יותר הייתה לשלוח את זה כמטען רשום. תקנות התעופה לא יאפשרו להם לשלוח מטען ללא נוסע, וכאן אתם נכנסים לתמונה.	This piece of news seems to be related to travel, specifically aviation regulations.
71	131	travel	תוספת של עוד 300 מביאה את הסך הכולל ל-1300 עגלות שצפויות להירכש כדי להקל על הצפיפות.	"This piece of news seems to be related to ""geography"" as it mentions an increase in the number of carts to alleviate congestion."
72	814	travel	משפחות עם ילדים קטנים אולי יצטרכו יותר הכנות, אך יום בחוץ הוא אפשרי בקלות אפילו עם תינוקות ופעוטות.	This piece of news seems to be related to parenting or family activities, rather than any of the given categories.
73	1799	travel	כל מי שמתכנן לנהוג בקווי רוחב גבוהים או מעל מעברים הרריים צריך להביא בחשבון אפשרות של שלג, קרח או טמפרטורות מקפיאות.	This piece of news seems to be related to geography, specifically regarding driving on high-altitude or mountainous roads and the potential hazards of snow, ice, or freezing temperatures.
74	1715	travel	כיום, טימבוקטו היא עיר מרוששת, אם כי בזכות המוניטין היא אותה אטרקציה תיירותית, ויש לה שדה תעופה.	This piece of news seems to be related to travel and geography. It mentions Timbuktu as a city with historical significance and a tourist attraction, as well as having an airport.
75	1801	travel	בעת סופת שלגים, כמות שלג מספקת כדי לתקוע אותך עלולה לרדת תוך זמן קצר מאוד.	This piece of news seems to be related to weather or geography, specifically about heavy snowfall during a snowstorm.
76	957	travel	אם ברצונכם לטוס מסביב לעולם בחצי הכדור הדרומי בלבד, מבחר הטיסות והיעדים מוגבל בשל היעדר מסלולים טרנס-אוקייניים.	This is a piece of news regarding travel.
77	953	travel	חברות תעופה כמו אמירטס, איתיחאד איירווייז, קטאר איירווייז וטורקיש איירליינז הרחיבו מאוד את שירותיהן לאפריקה, והן מציעות טיסות ביניים לערים אפריקאיות גדולות רבות במחירים תחרותיים יותר מאשר חברות תעופה אירופאיות אחרות.	This is a piece of news regarding travel.
78	1334	travel	לא נוספו אמצעי תחבורה ורכבות לא יעצרו בוומבלי, ומתקני חנייה וחנה וסע אינם זמינים בשטח.	This piece of news seems to be related to travel.
79	931	travel	בדרך כלל, שהות בכל מדינה זרה פרק זמן ארוך תדרוש מכם להשיג ויזה מראש.	This is a piece of news regarding travel.
80	855	travel	בכל רכבת יש גם קרונות MetroPlus וגם קרונות Metro; קרונות MetroPlus נמצאים תמיד בסוף הרכבת הקרוב לקייפטאון.	This appears to be a piece of news regarding geography, specifically about the location of MetroPlus and Metro carriages in relation to Cape Town.
81	1607	travel	כולם לוקחים חלק בחברה ומשתמשים במערכות תחבורה. כמעט כל אחד מתלונן על מערכות תחבורה.	This statement does not appear to be a news article. It seems to be a general statement about society and transportation systems. Therefore, it does not fall into any specific news category.
82	2004	travel	מכיוון שהאזורים מאוכלסים בדלילות, ולכן זיהום אור לרוב אינו בעיה, תוכלו גם ליהנות מהכוכבים.	This piece of text does not fall into any of the given categories. It seems to be a statement about the lack of light pollution in sparsely populated areas, allowing for better stargazing opportunities.
83	677	travel	העלויות והדרישות של אשרות כניסה משתנות ממדינה למדינה ומושפעות מהמדינה שממנה אתם מגיעים.	This piece of news seems to be related to travel.
84	1932	travel	באופן כללי, אין טעם אפילו בלחפש הנחות עבור מושבים במחלקת עסקים או במחלקה ראשונה בטיסות ישירות מנקודה א' לב'.	This statement does not appear to be a news article. It seems to be a general comment or opinion about searching for discounts on business class seats or direct flights.
85	846	travel	הטלת בומרנג היא מיומנות פופולרית שתיירים רבים מעוניינים לרכוש.	This piece of news seems to be regarding travel.
86	960	travel	טיסה זו איננה האופציה היחידה אם רוצים לדלג על דרום האוקיינוס השקט ועל החוף המערבי של דרום אמריקה. (ראו למטה)	This piece of news seems to be related to travel and geography.
87	662	travel	סן-פרנסיסקו פיתחה תשתית תיירותית גדולה עם מספר רב של מלונות, מסעדות ומתקני כנסים מהשורה הראשונה.	This is a piece of news regarding travel.
88	942	travel	להתנדב בזמן שאתם מטיילים זו דרך נהדרת לחולל שינוי, אך זה לא קשור רק לנתינה.	This piece of news seems to be related to travel.
89	1894	travel	אנשים עשויים שלא לצפות לכך שיידרשו גם סבלנות והבנה  למטיילים שחוזרים הביתה.	This piece of news seems to be related to travel.
90	956	travel	אל תשכחו להוסיף את העלויות הנוספות של ויזות נוספות, מסי נסיעות, תחבורה יבשתית וכו', לכל המקומות שמחוץ לאפריקה.	I'm sorry, but I am unable to understand the language you have used. Can you please provide the text in English?
91	1172	politics	מספר תושבים מבישקק האשימו את המפגינים מהדרום בהפרת החוק.	This piece of news seems to be related to politics.
92	433	politics	חלקים עכשוויים של בלגיה היו חלק מלוקסמבורג בעבר אך הפכו לבלגים לאחר המהפכה הבלגית של שנות ה-30 של המאה התשע עשרה.	This piece of news seems to be related to geography, specifically about the historical changes in Belgium's territorial boundaries.
93	1162	politics	מאז 1988, קלפיות חייבות להיות שקופות כדי שהמצביעים והמשקיפים יהיו עדים לכך שלא היו מעטפות בקלפי לפני התחלת ההצבעה ושלא נוספות עוד מעטפות חוץ מאלה של המצביעים החוקיים והמורשים.	This piece of news seems to be related to politics.
94	1320	politics	ראש הממשלה המטפלת, ג'וליה גילארד, טענה במהלך קמפיין הבחירות הפדרליות בשנת 2010 כי היא מאמינה שאוסטרליה צריכה להפוך לרפובליקה בסוף שלטונה של המלכה אליזבת השנייה.	This piece of news falls under the category of politics.
95	181	politics	ממשלת אירלנד מדגישה את דחיפות החקיקה הפרלמנטרית כדי לתקן את המצב.	This piece of news seems to be regarding politics.
96	963	politics	הוויכוחים הדיפלומטיים על האזור ממשיכים לפגוע ביחסים בין ארמניה לאזרבייג'ן.	This piece of news seems to be related to politics.
97	1068	politics	"""ראש הממשלה סטיבן הרפר הסכים לשלוח את חוק האוויר הנקי של הממשלה לוועדה כלל מפלגתית לבחינה, לפני הקריאה השנייה שלו, לאחר פגישה בת 25 דקות שנערכה ביום שלישי עם מנהיג ה-NDP ג'ק לייטון במשרד ראש הממשלה."""	This is a piece of news regarding politics.
98	284	politics	בחודש שעבר, התקיימו מחאות רחבות היקף בפולין כאשר המדינה חתמה על הסכם הסחר נגד זיופים (ACTA), דבר שהוביל את ממשלת פולין להחליט שלא לאשר את ההסכם לעת עתה.	This is a piece of news regarding politics.
99	1868	politics	אזהרות מסע הן בסך הכל סיכום קצר של המצב הפוליטי במדינה ספציפית.	This piece of news seems to be related to politics.
100	1015	politics	במהלך בחירות 1976 הוא ייעץ לקרטר במדיניות חוץ, לאחר מכן החליף את הנרי קיסינג'ר בשירותו כיועץ ביטחון לאומי (NSA) מ1977 עד 1981.	This piece of news seems to be related to politics.
101	1023	politics	טורקיה תקבל לידיה גם את השמירה על לוחמי דאעש השבויים שעל פי ההצהרה, מדינות אירופה סירבו להחזיר למולדתם.	This piece of news seems to be related to politics.
102	1545	politics	עם זאת, תוכניות אלה הפכו ללא רלוונטיות כמעט בן לילה, כאשר יותר מ-800,000 חיילים מהצבא האדום הסובייטי נכנסו ויצרו את החזיתות הבלארוסית והאוקראינית לאחר שפלשו לאזורים המזרחיים של פולין תוך הפרת הסכם ריגה, הסכם אי התוקפנות הסובייטי-פולני ואמנות בינלאומיות אחרות, דו-צדדיות ורב-צדדיות.	This piece of news seems to be related to politics and international relations.
103	300	politics	בעקבות התהליך, HJR-3 ייבחן שוב על ידי המחוקק הנבחר הבא ב-2015 או 2016, כדי שהתהליך יימשך.	This piece of news appears to be related to politics.
104	1565	politics	לאחר אימוצה בידי הקונגרס ב-4 ביולי, טיוטה בכתב יד בחתימת נשיא הקונגרס ג'ון הנקוק והמזכיר צ'רלס תומסון נשלחה לבית הדפוס של ג'ון דנלאפ, מרחק כמה רחובות.	This piece of news seems to be related to politics.
105	8	politics	מעט לאחר השעה 11:00, המפגינים חסמו את התנועה צפונה ברחוב וייטהול.	This piece of news seems to be related to politics.
106	489	politics	עם זאת, ביוני 1956 עמדו הבטחותיו של חרושצ'וב בפני מבחן כאשר מהומות בפולין, בה מחו עובדים על מחסור במזון וקיצוצי שכר, הפכו למחאה כללית כנגד הקומוניזם.	This piece of news seems to be related to politics.
107	1543	politics	"""היא התרחשה במשך 40 השנים הבאות והלחימה בפועל התבצעה בידי צבאות באמצעות שליח, בשדות קרב מאפריקה לאסיה, באפגניסטן, קובה ומקומות רבים אחרים."""	This piece of news seems to be related to politics, specifically regarding military conflicts in various locations such as Africa, Asia, Afghanistan, Cuba, and others.
108	1296	politics	בחודש שעבר המליצה ועדת נשיאות על פרישתה של מועצת הבחירות הזמנית (CEP) הקודמת כחלק מחבילת צעדים כדי להניע את המדינה לעבר בחירות חדשות.	This piece of news is regarding politics.
109	1289	politics	על פי הדיווחים, נושאים אחרים שנדונו הם מעמדה העתידי של ירושלים, הקדושה לשני העמים, ושאלת בקעת הירדן.	This piece of news seems to be regarding politics.
110	1413	politics	ולא הייתה לה סמכות לעקוף את חוקי המס והתעריפים בין מדינות.	"This statement does not appear to be a news article. It seems to be a sentence in Hebrew that translates to ""And she did not have the authority to bypass tax and tariff laws between countries."" Please provide a specific news article for categorization."
111	1161	politics	חוקי הבחירות בצרפת מסדירים באופן נוקשה למדי את ההליכים.	This piece of news seems to be regarding politics.
112	1067	politics	אחרי שבוע של הפסדים בבחירות אמצע הקדנציה, בוש סיפר לקהל על הרחבת הסחר באסיה.	This is a piece of news regarding politics.
113	1440	politics	האסטרטגיה התבררה כיעילה, וחסמה אספקה צבאית ואזרחית חיונית, אם כי מצור זה הפר את חוקים בינלאומיים מקובלים שנחתמו במספר הסכמים בינלאומיים לאורך שתי המאות האחרונות.	This piece of news seems to be related to politics.
114	1937	politics	קשרים כלכליים כוננו מחדש בין שני החלקים הללו של מולדובה חרף כישלון המשא ומתן הפוליטי.	This piece of news appears to be related to politics.
115	168	politics	מלווה בגורמים בכירים אלו, הוא הבטיח לתושבי טקסס שיינקטו צעדים לשמירה על ביטחון הציבור.	Based on the provided text, this piece of news seems to be related to politics.
116	1055	politics	ביקורת ליברלית על מאמץ השיקום התמקדה בהענקת חוזי שיקום לגורמים הנחשבים מקורבים לוושינגטון.	This piece of news seems to be related to politics.
117	1319	politics	מתוך 1,400 איש שהשיבו לסקר לפינ הבחירות הפדרליות ב-2010, מספר המתנגדים לכך שאוסטרליה תהפוך לרפובליקה עלה ב-8 אחוזים מאז 2008.	This piece of news seems to be related to politics.
118	92	politics	דיפלומטים אמרו כי הם מצאו מספיק עמימות בחוקה האפגנית כדי לקבוע כי הסיבוב השני מיותר.	This piece of news seems to be related to politics.
119	1189	politics	לאחר שהגיעו התוצאות, גינגריץ' שיבח את סנטורום, אך אמר מילים קשות על רומני, שמטעמו שודרו באיווה פרסומי קמפיין שליליים נגד גינגריץ'.	This piece of news seems to be related to politics.
120	1295	politics	זוהי מועצת הבחירות הזמנית (CEP)  החמישית של מרטלי בארבע שנים.	This sentence does not appear to be a news article. It seems to be a statement about the fifth temporary election council (CEP) in Martelly.
121	1323	sports	מדליסט הזהב האולימפי היה אמור לשחות במשחים ל-100 מ' ו-200 מ' חופשי ובשלושה משחי שליחים במשחקי חבר העמים הבריטי, אך בגלל תלונותיו הכושר שלו הוטל בספק.	This piece of news seems to be related to sports.
122	308	sports	בנוסף להיותו אלוף אולימפי ואלוף העולם, סאיטו כיהן כיושב ראש ועדת האימונים של התאחדות הג'ודו היפנית בעת מותו.	This news article appears to be about sports.
123	215	sports	הוועד האולימפי הבינלאומי הצביע בישיבת מועצת המנהלים שלו שהתקיימה היום בברלין על הכללת ענפי ספורט. גולף ורוגבי, ובפרט רוגבי יוניון נבחרו על פני חמישה ענפי ספורט אחרים שהיו מועמדים להשתתפות באולימפיאדה.	This is a piece of news regarding sports.
124	1748	sports	הטורניר הגדול בשנה נערך בדצמבר במגרשי הפולו של לאס קניטאס.	This piece of news appears to be related to sports.
125	6	sports	מאז שעבר לבירה הקטלונית, וידל שיחק 49 משחקים עבור המועדון.	This piece of news seems to be related to sports.
126	552	sports	שמירה על איזון אנרגטי בריא, תרגול הרגלי שתייה נכונים והבנת ההיבטים השונים של הרגלי נטילת תוספים יכולים לסייע לספורטאים לשפר את ביצועיהם ולהגדיל את ההנאה שלהם מהספורט.	This piece of news appears to be related to health and sports.
