	index_id	category	text	gpt-3
28	61	science/technology	Nnɔhwere 2 a wɔde kasaeɛ no,ɔde too gua sɛ “Nnɛ Apple de foon foforo reba, yɛrebɛyɛ deɛ ebi nsii da nnɛ”.	This piece of news seems to be related to science/technology as it mentions Apple releasing a new phone.
29	454	science/technology	Ade a ɛnyɛ wɔ zoom lɛnse ne sɛ; focal complexity ne lɛns elemɛnts nɔma dodowehia na ama aduru baabi a fooka legths wɔ no kyɛn prima lɛnses.	Based on the provided text, it appears to be a piece of news related to science/technology. It discusses focal complexity, lens elements, and different types of lenses.
30	1234	science/technology	Ɛsɛ tɛlɛvison remote, controller no de sensors abien a wɔde to tɛlɛvison no nkɛyɛn na akyekyɛm mmiɛnsa.	I'm sorry, but I am unable to understand the language you have used. Could you please rephrase your question in English?
31	1025	science/technology	Abɔdemunyansapɛfo ka sɛ na saa mmoa yi ntakra ɛyɛ chestnut-brown wɔ soro a ɛyɛ hoyaa anaasɛ carotenoid-colored a ɛwɔ ase.	Based on the provided text, it appears to be a piece of news regarding science/technology.
32	1254	science/technology	Nhwehwɛmufoɔ a wɔwɔ suapɔn no mu no kaa sɛ , “Compound abien no ɛne biako bi ka bom yɛ crystals a ebetumi asi sɛnea asabo yɛ adwuma no ho”.	This piece of news appears to be related to science/technology.
33	780	science/technology	Wei ma baabi a ɛda no yɛ papa sen 35 mm negative (3136 mm² versus 864) mmɔho nan.	I'm sorry, but I am unable to understand the language you used in your message. Can you please provide the text in English so that I can assist you?
34	649	science/technology	Nnaase nkɔma nsu ase fiber optic cable links a ɛkɔ Europe ne broadband satellite no, Greenland man no wɔ so bi na emu nnipa bɛyɛ 93% na wɔwɔ wisae ntotan kɛse no so.	This piece of news is regarding science/technology.
35	917	science/technology	Akade ahorow no mu biako a edi mu a wɔde di kasa nkyerɛase ho dwuma ne “Google Translate”, a ɛboa ma obi tumi yɛ ɔkasa nkyerɛase adwuma wɔ bere a onni intanɛt so, na watwe kasa koro a ɔreyɛ nkyerɛase no wom no ho deeta.	"This is a piece of news regarding science/technology. It discusses the use of ""Google Translate"" as a tool for offline translation, allowing users to perform translation tasks without an internet connection."
36	603	science/technology	Saa ara na ɛte wɔ molecular yɛbeae mu ɛmfa ho sɛ ɛyɛ mframagya, ade a ɛsen, anaa ade a ɛyɛ den.	Based on the provided text, it is difficult to determine the specific category of the news article. Could you please provide more information or context about the content of the article?
37	1518	science/technology	Vidio rekɔɔden a wɔde di dwuma adan nneɛma bebree adi wɔ interpretation of micro-expressions, facial movements a edi milliseconds kakraa bi.	This is a piece of news regarding science/technology. It discusses a video recording that captures micro-expressions and facial movements with high precision.
38	584	science/technology	Nnipa yɛ nhwehwɛ na wɔde nhwehwɛ na ɛma neama yɛ akɛse bɛyɛ mfe mpem mpem beberee.	Based on the provided text, it is not possible to determine the category of the news article. The text appears to be in a different language.
39	1589	science/technology	Nanso ɛnyɛ ɛno nkoaa, nsɔhwɛyɛ, ne nsɔhwɛ yɛ sɔhwɛ a wɔde yi nkyerɛkyerɛmu biako anaa nea ennu saa, nsɛm bisa, ne ani a wode di biribi akyi nso boa abɔde mu nyansapɛ mu nhwehwɛ mu.	I'm sorry, but I couldn't understand the language you used. Can you please rephrase your question in English?
40	1558	science/technology	Ɛbɛ wiee ase no, wɔde nteaseɛnam nan a wɔde nnade ayɛ be sii nteaseɛnam nan a wɔde nua ayɛ no anan mu. Wɔ 1767 mu no, wɔ daa keteke kwan a wɔde nnade nkoaa ayɛ no adi.	Based on the provided text, it is difficult to determine the category of the news article. Could you please provide more information or context about the article?
41	922	science/technology	Kaade binom ye sɛ wode bɛfrɛ baabiara no, ebinom nso bɔ wɔn ho mmɔden de sika toto frɛ a wɔbɛfrɛ no ho wɔ aman binom mu.	Based on the provided text, it is not clear which category the news article falls under. Could you please provide more information or context about the article?
42	1981	science/technology	Ɛnnɛ mmere yi nhwehwɛmu afiri a wɔde twa mfoni no abu so wɔ nkurow a ɛwowɔ akyiri a wokura wim a nnipa ani gye ho so.	Based on the provided text, it is difficult to determine the category of the news article. Could you please provide more information or context about the content of the article?
43	351	science/technology	Pan a ɛyɛ steel no tɛ nsuo ani esiane surface tension nti.	This piece of news is regarding science/technology. It discusses the concept of surface tension in relation to steel and water.
44	1429	science/technology	Fɔɔmat no taa yɛ 35mm, ɛtɔ na ayɛ keserenee, ne ntrɛmu yɛ 36mm na tenten yɛ 24mm.	Based on the information provided, it is not clear which category this news article falls under. The text seems to be discussing technical specifications related to photography equipment, rather than a specific news topic.
45	578	science/technology	"Nkwanmmoa yɛ fapem na ɛho hia paa wɔ nkwa ho adesua mu, kyerɛ sɛ, wɔtae ferɛ wɔn ""dufɔkye a wɔde si nkwa ""."	Based on the provided text, it is not clear which category this news article falls under. The text appears to be in a different language, making it difficult to determine the subject matter.
46	905	science/technology	Nnipa a wɔma “VPN” (“virtual private network”) no wɔ ɔkwan soronko a wɔfa so siw amanyɔ a ɛmma nnipa kwan mma wɔnkasa ne abɛɛfo kwantempɔn mu twitwa ano.	This is a piece of news regarding technology.
47	264	science/technology	Siteehyen no gu ne suban no ara so, ɛmfa ho nkan no ɛhweree gyroscope wɔ wim siteehyen boatae no mu no, kɔsii spacewalk awiee.	This news article appears to be related to science/technology. It discusses the use of a gyroscope in a spacewalk.
48	628	science/technology	Nnipa a wɔwɔ saa adwene wei tumi dwene kɔ akyi, wɔtumi kaekae nneɛma, di ɔhaw ho dwuma na wɔsu nyansahunu nhwehwɛmu hwɛ.	Based on the provided text, it is difficult to determine the specific category of news this article falls under. The text appears to be in a language that I am unable to understand. Please provide an English translation or more context for a better categorization.
49	1366	science/technology	Ocelats pɛ mmoa nkete we. Sɛ anka wɔtumi tu a an wɔbɛɔkye nnoe,awɔwɔ, rodɛnts ne nnomaa.	I'm sorry, but I couldn't understand the language you used in your response. Could you please rephrase your question or provide the text in English?
50	779	science/technology	Kamɛra no bi de 6 by 6 cm format na edi dwuma, sɛ yɛbɛka no yiye a 56 by 56 mm negative.	This piece of news seems to be related to science/technology, specifically about camera formats and negative sizes.
51	1874	travel	Wotu akwantufo fo dennennen sɛ wɔbɛhyɛ nsonsuanso a wim tebea a ano yɛ den betumi anya wɔ wɔn mpɔtam no nsow esaine sɛ ebetumi aka wɔn akwantu nhyehyɛe nti.	I'm sorry, but I cannot understand the language you have used. Please provide the text in English so that I can assist you.
52	1734	travel	Ahyɛn firi ɔmansin-ntam hyɛn gyinabea (twa nsu no) da mu n nyinaa, ɛmfa ho sɛ dodow no, titiriw wɔn a wɔrekɔ apuefam ne Jakar/Bumthang sim wɔ 06:30 ne 07:30 ntam.	This piece of news seems to be related to travel.
53	1840	travel	Ɛboa ma nea ɔka ɔpɔnkɔ no tena so pintinn nanso ebetumi de n’akwahosan ato asiane mu efisɛ ne nan betumi aka mu.	I apologize, but I am unable to understand the language you used in your message. Could you please rephrase your question in English?
54	1919	travel	“Baltic Cruises” ahorow no pii no ara wɔ “St. Petersburg” a ɛwɔ Russia.	This is a piece of news regarding travel.
55	828	travel	Afotu yi fa no sɛ akwantufo nwia ade, nkɔ baabi a ɛnsɛ sɛ wɔkɔ, mfa wɔn ho nhyɛ aguadi a ɛmfa mmara kwan so, nsrɛsrɛ ade, anaa ɔkwan foforo so no nnaadaa afoforo nya wɔn ho.	I'm sorry, but I couldn't understand the language you used. Could you please rephrase your question in English?
56	818	travel	Yɛwɔ nneɛma ahorow a ɛsɛ sɛ wudwen ho ansa na wobetu kwan ne bere a woretu kwan akɔ baabi no.	Me nso mepɛ sɛ meka nneɛma ahorow a ɛsɛ sɛ wudwen ho ansa na mebɔ kwan ne bere a metu kwan akɔ baabi no.
57	978	travel	Sɛ ɔhyew wom ɛda no mu a, akwantufo a wɔkɔ hɔ no hu kumaforote a ɛyɛ wɔn te sɛ nsu (anaa nneɛma foforo bi).	Based on the provided text, it is not clear which category this news article falls under. Could you please provide more information or context about the article?
58	765	travel	Wontaa nhu mmusua a mmofra ka ho, nanso asukuufo dabere binom ma kwan ma wɔtena ankorɛankorɛ dan mu.	I'm sorry, but I couldn't understand the language you used in your question. Could you please rephrase it in English?
59	1992	travel	Mmeae a wubetumi akɔ hɔ no bi ho nhwɛso ne abankɛse ahorow a ɛwɔ Loire Valley, Rhine Valley, anaasɛ wubetumi nso akɔ kuropɔn ahorow bi so wɔ Danube anaa wubetumi nso akɔ korowtwiw wɔ Erie Canal.	This piece of news seems to be related to geography. It mentions various geographical locations such as the Loire Valley, Rhine Valley, Danube, and Erie Canal.
60	823	travel	Ɛbɛyɛ papa sɛ wode obi a ɔhwɛ akwantu so a ɔtaa kora mmeae a ɛte sɛ wode no bedi dwuma.	I'm sorry, but I am not able to understand the language you used. Could you please rephrase your question in English?
61	762	travel	Bere tiaa mu asetena hyɛɛ ase wɔ Ɔpɛpɔn 2004 bere a kɔmputa mu nimdefo Casey Fenton nyaa wimhyɛn bi a ne bo yɛ fo kɔɔ Iceland nanso woanya baabi antena no.	This piece of news seems to be related to travel.
62	932	travel	Nhyehyɛe ahorow a wɔyɛ no akwantu krataagye mu no, asuafo akwantu krataagye no da nso fi nsrahwɛfo anaa aguadifo akwantu krataagye no ho.	I'm sorry, but I am unable to understand the language you used. Could you please rephrase your question in English?
63	678	travel	Ɔman biara nso wɔ mmra soronko a ɛhwehwɛ sɛ wonya mprofiri mu akwanhyia ho neama wɔ wo hyɛn mu.	Based on the provided text, it is difficult to determine the specific category of the news article. Could you please provide more information or context about the content of the article?
64	822	travel	Ɛmfa ho sɛ asoeɛ ahorow no mu dodow no ara ayɛ krado sɛ wɔbɛgye nea wɔadi kan akora so no, wɔn a wɔhwɛ akwantu so no, wakwadare wɔ akwantu bi te sɛ.	Based on the provided text, it is not clear which category this news article falls under. Could you please provide more information or context about the article?
65	1820	travel	Akwantufo betumi ahyia mmoa a wɔsɛe ade a wonhuu bi da wɔ mpɔtam a wofi.	This news article appears to be written in Twi, a language spoken in Ghana. Unfortunately, I am unable to understand the content of the article based on the provided text. Therefore, I cannot categorize it into any specific category.
66	1947	travel	Bio, atifi fam hɔ na yehu “Sanctuary of Our Lady of Fatima” (bosomdan) kɛse no, beae a “Marian” saman mfoni a agye din wɔ wiase afanan nyinaa wɔ no.	This piece of news appears to be regarding religion or culture, rather than any of the categories you mentioned.
67	1713	travel	Wobetumi de boda-boda (okada) ahwɛ kurow no mu. Wↄtaa gye bɛyɛ 500 congolese Francs (Congofo sika), sɛ wofa no bere tiawa bi a.	This piece of news seems to be related to travel, specifically about the use of motorcycles (boda-boda) in a certain location.
68	731	travel	Wɔn nso a wɔpɛ anigyede a wɔyɛ no abɔnten no, ebehia sɛ wɔnantew fa abrannaa a ɛwɔ wim a ɛfa ɛpo no so.	Based on the provided text, it is not clear which category the news article belongs to.
69	1808	travel	Safari a wɔnantew (wɔsan frɛ no “wuram nantew”, “ safari a wɔnantew kɔ akyi” anaa worekɔ “nantew”) ne sɛ worenantew akɔ akyi, sɛ ɛyɛ nnɔnhwerew kakraa bi anaa nna pii no.	Based on the provided text, it is difficult to determine the category of the news article. Could you please provide more information or context about the article?
70	1929	travel	Ͻkwan a wubetumi afa so na wo nneɛma no akɔ ntɛm ne sɛ wode nneɛma no bɛmane sɛ nneɛma a yɛahwɛ dedaw. Wimhyɛnfa nhyehyɛe no mma ho kwan sɛ wɔde nneɛma bi bɛfa wɔn so a nneɛma no wura nka ho, ɛno nti na wobehia wo no.	I'm sorry, but I am unable to understand the language you have used. Could you please provide the article or a brief summary in English so that I can assist you in categorizing it?
71	131	travel	300 a ɛka ho no ma carriages no dodow nyinaa si 1,300 a wɔrehwɛ wɔbɛma wɔn nsa aka na wɔatumi adi dɔm no so.	This piece of news seems to be regarding science/technology.
72	814	travel	Mmusua a wɔwɔ mmofra nkumaa behia ahosiesie pii, nanso wobetumi de mmofra ne wɔn a afei na wɔahyɛ sukuu ase no adi da mu no wɔ abɔnten a ɛnyɛ den koraa.	This piece of news seems to be about science/technology.
73	1799	travel	Ɛsɛ sɛ obiara a ɔbɛka kaa wɔ beae a ɛhɔ wɔ soro anaa ɔbɛfa mmepɔw kwan ahorow so no hwɛ hu sɛ obetumi ahyia sukyerɛma, nsukyene anaa awɔw a ano yɛ den.	I apologize, but I am unable to understand the language you have used. Could you please rephrase your question in English?
74	1715	travel	Nnɛ,Timbuktu abɛyɛ kuro ohia wɔ so, ɛmfa ho sɛ ne din pa ma hɔ yɛ beae a nsrahwɛfo kɔ hwɛ, na ewimuhyɛn gyinabea nso wɔ hɔ.	This piece of news seems to be regarding geography. It mentions Timbuktu and describes the state of the city.
75	1801	travel	Bere a sukyerɛma tɔ dennennen na mframa a ano yɛ den bɔ no, sukyerɛma kakraa bi betumi ama waka bere tiawa bi mu.	Based on the provided text, it is difficult to determine the category of the news article. Could you please provide more information or context about the content of the article?
76	957	travel	Sɛ wopɛ sɛ wutu kwan fa wiase afanan nyinaa wɔ “Southern Hemisphere” a, wimhyɛn ne beae a wubesi no ho yɛ den kakra esiane ɔkwan a wunnya wɔ popɔn so no nti.	This piece of news seems to be related to geography. It discusses the Southern Hemisphere and the specific weather patterns and seasons associated with it.
77	953	travel	Wimhyɛn kuw bi te sɛ “Emirates”, “Etihad Airways”, “Qatar Airways” ne “Turkish Airlines” ahyɛ wɔn nhyehyɛe ahorow a wogyina so som amanfo no mu kena wɔ Abibiman mu, ɛnna nea ɛkokɔ Abibiman nkurow binom nso so no, wɔayɛ bow no yiye asen Amannɔne wimhyɛn kuw no bi.	This piece of news is regarding travel.
78	1334	travel	Wɔmfa transport biara ny adwuma na overground keteke nnyina wɔ Wembley na baabi a wɔde kaa sisi ne Park- and -ride bea nso biara nni hɔ.	This piece of news seems to be regarding transportation, specifically about the introduction of overground trains and park-and-ride facilities in Wembley.
79	931	travel	Ne nyinaa mu no, sɛ woretu kwan akɔkyɛre wɔ ɔman foforo so de a, ehia sɛ wubegye akwantu krataa.	Based on the provided text, it is not clear what category this news article falls under.
80	855	travel	Keteke biara wɔ adefo afa ne nea ne bo wɔ fam afa no nyinaa bi; bere biara no adefo afa no wɔ keteke ne fa a etwa to a ɛbɛn Cape Town.	This is a piece of news regarding travel.
81	1607	travel	Obiara de ne ho hyɛ bea mu na wɔde nnosoatwe ho akwanso adeyɛ de dwuma. Ɛbɛyɛ sɛ obira nwinwi fa nnosoatwe ho akwanso adeyɛ ho.	I'm sorry, but I am unable to understand the language you have used. Could you please provide the text in English so that I can assist you?
82	2004	travel	Nnipa nhyɛ da nnɔɔso wɔ saa mmeae yi, na nkanea nso nnyina so tɛnn no nti, wim nsoromma nso bɛma w’ani agye.	I'm sorry, but I am unable to understand the language you used. Could you please provide the text in English?
83	677	travel	Visa ho ahiade ne ne bo da nsow efiri ɔman biako mu kɔ ɔman foforo mu na ɔman a wofiri mu no nya so nkɛntɛnso.	I'm sorry, but I couldn't understand the language you used in your message. Could you please rephrase your question in English?
84	1932	travel	Sɛ yɛbɛka a, ɛho nhia koraa sɛ wobesrɛ nteso bere a wopɛ sɛ wotena adefo afa anaa aguadifo afa wↄ wiemhyɛn a ennyina kwan so na ɛkↄ tee mu no.	Mepɛ sɛ wobɛsɛ nteso a wopɛ sɛ wotena adefo afa anaa aguadifo afa wↄ wiemhyɛn a ennyina kwan so na ɛkↄ tee mu no.
85	846	travel	Dua a akoa a wɔtow no yɛ nsa ano dwuma a agye din a nsrahwɛfo pii pɛ sɛ wonya.	Based on the provided text, it is not clear which category this news article falls into. Could you please provide more information or context about the article?
86	960	travel	Sɛ wompɛ sɛ wofa “South Pacific” ne “South America” atɔe fam no a, ɛnyɛ saa wimhyɛn yi nkutoo na ɛsɛ sɛ wofa.	Based on the provided text, it is not clear which category this news article falls under. It does not contain specific information related to science/technology, travel, politics, sports, health, or geography.
87	662	travel	San Francisco ayɛ nsrahwɛbea mpontu kɛse ne ahɔhodan, adidi meae ne nhyiamu meae a ɛyɛ papa paa bebree.	Based on the provided text, it is not possible to determine the category of the news article. The text appears to be in a different language and does not provide any specific information about the topic.
88	942	travel	Sɛ wubetu wo ho akyɛ akɔ mmoa wɔ bere a woretu kwan no ye de, nanso ɛnyɛ mmoa no nko ara na ehia.	Based on the provided text, it is not clear which category this news article falls into. Could you please provide more information or context?
89	1894	travel	Nnipa pii nhwɛ kwan da sɛ wↄn a wofi akwantuo mu san ba wↄn man mu no behia abotare ne ntease.	Based on the provided text, it is difficult to determine the specific category of the news article. Could you please provide more information or context about the article?
90	956	travel	Mmeae a enni Abibiman mu no, sɛ wubetu kwan akɔ hɔ a, bɔ mmɔden pɛ sika a wode betua akwantu krataa biara a ɛka nea wowɔ dedaw no ho, mmaeɛ ho tow, lɔrefa sikatua, ne nea ɛkeka ho.	Based on the provided text, it is difficult to determine the specific category of news. The text appears to be in a language that I am not familiar with. Could you please provide a translation or more context?
91	1172	politics	Wɔn a wɔtete Bishkek bɔɔ ayɛkyerɛfo a wɔfiri anafo wɔ basabasayɛ no ho.	This piece of news seems to be related to travel, specifically mentioning Bishkek.
92	433	politics	Na nnɛ mmerɛ yi mu Belgium ɛka Luxembourg bi a atwam na ɛbɛyɛɛ Belgian 1830s Belgian Ɔamni anidani ‘Revolution’ no akyi.	This piece of news seems to be regarding history or geography, specifically about the relationship between Belgium and Luxembourg in the 1830s.
93	1162	politics	Ɛfiri 1988, na abato nnaka no ɛyɛ deɛ wohwɛ mu a wohunu deɛ ɛwom sɛnea ɛbɛyɛ a bɛhwɛadefo bɛhunu sɛ envelope biara nnim ansa na wɔrefi aba to ase ne afei wɔamfa envelope biara anka ho gye deɛ wɔakenkan ne atofo a mmara ma kwan no.	I'm sorry, but I am unable to understand the language you have provided. Could you please provide the text in English or specify the category you would like me to classify the news article into?
94	1320	politics	Ɔmansofa Panin a ɔrehwɛ akyi Julia Gillard kaa sɛ wɔ 2010 abato ntoabɔ no mu no, ɔgye di sɛ ɛsɛ sɛ Australia bɛyɛ adehyeman wɔ Ɔhemaa Elizabeth II nniso awiee.	This piece of news appears to be about politics.
95	181	politics	Irish aban no resi hia a parliamentary legislation no hia na ama wɔatumi adi tebea no ho dwuma.	Based on the provided text, it is difficult to determine the exact category of the news article. The text appears to be a sentence in a language other than English, making it challenging to understand the context or topic. Please provide more information or a translation of the text so that I can assist you better.
96	963	politics	Amanaman nkitahodi ho akyinnyegye wɔ saa ɔman yi ho no gu so ara resɛe twaka a ɛda “Armenia” ne “ Azerbaijan” ntam no.	Based on the provided text, it is not clear which category this news article falls under. Please provide more information or context from the article for a more accurate categorization.
97	1068	politics	Mansoafo panin Stephen Harper ate ase sɛ ɔde aban no 'Clean Air Act' ɛma amannyɔ akuo kɔmitii ama wɔasusu ho, ansa na wɔakan no mprɛ a ɛtɔ so abien, wɔ Benada bere a wɔhyiam sima 25 a wɔne NDP kanifoJack Layton hyiaam wɔ PMO no.	This piece of news appears to be regarding politics.
98	284	politics	Ɔsram a ɛtwam no, ɔsɔretia a ɛmu yɛ den pii kɔɔ so wɔ Poland bere a ɔman no de de wɔn nsa hyɛɛ ACTA krataa ase ma nti Poland aban ayɛ adwene sɛ ɔnhwehwɛ nea woagye atom no mprenpren no mu.	This piece of news appears to be related to politics.
