	index_id	category	text	gpt-3
40	1558	science/technology	Oluvanyuma emipiira gy'embaawo gyakyuusibwa n’egyebyuuma. Mu 1767, enguudo z’emitayimbwa emijjuvu egyasooka gyateebwawo.	This piece of news seems to be related to geography. It discusses the construction of roads in 1767.
41	922	science/technology	Newankubadde nga kadda ezzimu zikusobolesa okuba amasiimu buli wamu, ezimu zikolebwa nga osobola kuba masimu mu nsi eyo yoka	Based on the provided text, it appears to be written in a language that I am unable to identify. Therefore, I am unable to categorize it into any specific news category.
42	1981	science/technology	Ebirengelela ewala ebisinga eby’omulembe binene nnyo mu biffo ebyabaavu n’emmbeera y’obudde enungi.	I'm sorry, but I am unable to understand the language you used. Could you please provide the text in English so that I can assist you better?
43	351	science/technology	Empiso eya ppuwa eseeyeeya ku mazzi kulwa surface tension.	This piece of news appears to be related to science/technology as it discusses surface tension.
44	1429	science/technology	Fomati eya mili mita asattu mu taano ebuzabuzamu n’eya mili mita asatu mu mukaga mu bugazi n’abili mu nya 24 mu buwanvu.	Based on the provided text, it is difficult to determine the category of the news article. Could you please provide more context or specific information from the article?
45	578	science/technology	Obutaffaali bwetaagibwa era bwa mugaso okusomwako mu bulamu, mu mazima, nti era bwogerwako “emitendera egizimba obulamu”.	I'm sorry, but I am unable to understand the language you used in your message. Could you please provide the information in English so that I can assist you?
46	905	science/technology	VPN ekozesebwa omuntu okusobola okufuna omutimbagano okwewala okuziyizibwa mu byobufuzi wamu n'okwewala okumanya wakolera emirimu.	This piece of news appears to be related to technology, specifically VPN (Virtual Private Network) usage for accessing blocked content and maintaining privacy online.
47	264	science/technology	Sitenseni yasigazizza embeera zayo, newankubadde akuuma akapima embeera y'obudde kabulidde mu bbanga mu biseera ebiyise mu minsoni, okutuukira ddala ku nkomerero y'ekibangirizi omutambulirwa.	Based on the provided text, it is difficult to determine the category of the news article. It appears to be written in a language that is not recognizable. Please provide more information or a translation of the text for a more accurate categorization.
48	628	science/technology	Abantu abalowooza ennyo,basobola okukwata ennyukuta ezimu,okujja wo ekizibu n’okukola mu bya sayansi.	This piece of news seems to be related to science/technology as it mentions the ability to capture rare images and the involvement of science in various activities.
49	1366	science/technology	Ocelots zaagala okulya obusolo obutono. Zijja kukwata enkima, emisota, ebiwuka, ebinyonyi bwe ziba zisobola. Ebisolo byonna bye ziyigga bizisinga obutono nga bwe kiri.	I'm sorry, but I'm unable to categorize the news article based on the provided text. The text you provided appears to be in a different language or contains unfamiliar terms. Could you please provide a news article in English or clarify the content of the article?
50	779	science/technology	Kamera ezimu ezitali zamayi nyo zikozesa enkola ya 6 ku 6 cm okusimba esila eya 56 ku 56 mm negatiivu.	This piece of news seems to be related to science/technology. It discusses a camera with specific dimensions and negative film size.
51	1874	travel	Abatambuze bakutirwa n’amaanyi okwekengera akatyabaga ak'embeera y’obudde eyamaanyi ekosa ekitundu kyaabwe, nga kisobola okutataganya entekateka z'okutambula.	This piece of news seems to be related to travel.
52	1734	travel	Baasi ziva Ku sitenseni ya disitulikiti wezegattira (okuyita mumugga) okuyita mu lunaku, yadde ezisinga, naddala ezo ezidda mu buvanjuba be Jakar/ Bumthang zisimbula wakati wa 06:30 ne 07:30.	Based on the provided text, it appears to be a piece of news regarding geography.
53	1840	travel	Biwa obusobozi eri oyo a ba avuga naye era n’obukumi okusinzira kubusobozi bwe ebigere byoyo aba avuga nga alemereddwa.	Based on the provided text, it is difficult to determine the category of the news article. Could you please provide more information or context about the content of the article?
54	1919	travel	Ezimu ku meeri za Baltic ez’enkizo ziberako akaseera akongezedwayo mu St. Petersburg, Russia.	This is a piece of news regarding travel.
55	828	travel	Okuwabulwa kulowooza nti abatambuze si babbi, teba salikiriza, tebeetaba mu butale obumenya amateka, oba okulyaazamanya bannabwe.	I'm sorry, but I couldn't understand the language you used in your question. Could you please rephrase it in English?
56	818	travel	Waliiyo ebintu bingi byoliina okuteka munkola nga oba tonaba oba nga ogenda okutambula awantu.	I'm sorry, but I couldn't understand the language you used in your request. Could you please rephrase it in English?
57	978	travel	Mu mutima gw’olunaku, abatambuze balaba ebifaanani ebyamazzi nga balowooza nti mazzi(oba ebintu ebirala).	Based on the information provided, this news article seems to be related to health. It mentions people observing certain symptoms and discussing water or things that are rotten.
58	765	travel	Famire ezirina abaana tezirabika, naye ebisulo ebimu bibakkiriza mu bisenge mwe basula bokka.	Based on the provided text, it is difficult to determine the specific category of this news article. Could you please provide more context or information about the content of the article?
59	1992	travel	Eky'okulabilako ebizimbe eby'okukyaala mu biwonvu bya Loire, ekiwonvu kya Rhine oba okuvuga mu bibuga ebinyuma ku Danube oba okutwaala eryatowelisimba Ku Erie.	This piece of news seems to be regarding geography. It mentions different rivers and their locations.
60	823	travel	Kisobola okubeera ekisinga okwesooka agenti abookinga engendo ezifaanagana ne zizo.	This piece of news seems to be related to technology, specifically online booking agents for car rentals.
61	762	travel	Couchsurfing yasangibwa mu gatonnya 2004 oluvanyuma lw’omutetenkanya wa komputa Casey Fenton okusanga enyonyi eyalayisi ookugenda mu Iceland naye nga talina kifo wakusigala.	This news article seems to be about travel.
62	932	travel	Viza z’abasomi zitera okubeera n’ebyetaago ebyenjawulo era ebyokuzisaba byawukana ku viza z'abalambuzi oba abasuubuzi.	Based on the provided text, it is difficult to determine the category of the news article. Could you please provide more information or a summary of the article?
63	678	travel	Buli nsi erina amateeka gaayo agenjawulo aagalaga ebyeetagisa ebirina okubeera mu motoka ebyokwekuumisa.	This piece of news appears to be regarding science/technology as it mentions a car accident caused by a malfunctioning vehicle.
64	822	travel	Nnewaakubadde ebitongole byaniriza abantu okwewandisa okufuna ebiffo, ebitongole ebisinga, okusingira ddala eby’okutambula, emiwendo gya njawulo oba n’ebigobero.	Based on the provided text, it appears to be a news article about travel (okutambula) and possibly also about geography (emiwendo gya njawulo oba n'ebigobero).
65	1820	travel	Abatambuze bayinza okusingaana ebirya ebisoro byebatalabangako mubitundu jebabeera.	Based on the provided text, it appears to be written in a language that I am unable to understand. Therefore, I am unable to categorize it into any specific news category.
66	1947	travel	Era mumambuka kyalako ku kijukizo ky’omutukirivu Fatima (essabo), ekifo ekiteeberezebwa okulabikiramu biikira Maria.	Based on the provided text, it is not clear which category this news article falls under.
67	1713	travel	Osobola okukozesa bodaboda (oba boda boda taxi) okutuuka e Goma. Emiwendo gya bulijjo giri 500 Congolese Francs ku lugendo olumpi.	This piece of news is regarding travel.
68	731	travel	Abo abanyumirwa emizanyo jje bweru ,okugendako ku nyanja ne mulukuubo lwomubire kyetaagisa.	Based on the provided text, it appears to be written in a language other than English. Therefore, I am unable to determine the category of the news article. Could you please provide a translation or more context?
69	1808	travel	Okulambuula ebisolo n’ensiko(okumanyidwa nga “Bushwalk”, “okulinya ensozi”, oba “okutambuza ebigere”) kulimu okulinnya ebiwonvu okumala essaawa oba ennaku.	This piece of news seems to be related to travel.
70	1929	travel	Engeri yokka eyabadde ekusobozesa okusindika bunambiro kwabadde kukisindika ngekikeberedwa. Amateeka agafuga enyonyi tegasobola kukiriza kusindika migug ngatekuli musaabaze, era ngawano woyingiriramu.	Based on the provided text, it is difficult to determine the category of the news article. Could you please provide more specific information or context about the content of the article?
71	131	travel	Ebiyaana 300 byetaagisa okuweza1,300 okukendeza ku mujjuzo.	Based on the provided text, it is difficult to determine the category of the news article. Could you please provide more information or context about the article?
72	814	travel	Amaka agalina abaana abatono bandyetaaga okwetegeka okusingako naye olunako wabweeru lusoboka nebwoba nabaana abawere n’abatanagenda kusomero.	Based on the provided text, it seems to be a news article related to education or children's issues.
73	1799	travel	Omuntu yenna agenda okuvugira mu banga oba wagulu wensozi balina okulowooza ku muzila, balafu, oba obutiti.	Based on the information provided, it is difficult to determine the specific category of the news article. Could you please provide more details or context about the article?
74	1715	travel	Leero, Timbuktu kibuga ekyayavuwala, waddenga erinnya lye kyakola likifuula ekyobulambuzi, ate kirina n’ekisaawe ky’enyonyi.	Based on the provided text, it appears to be a news article related to geography. The mention of Leero, Timbuktu, and kibuga (which means city in Luganda, a language spoken in Uganda) suggests a geographical location.
75	1801	travel	Ekiseera kya blizzards, omuzira ogumala okwigwisa mu kasera akatono ddala.	Based on the provided text, it appears to be a news article related to weather or climate, specifically about blizzards and their impact on travel.
76	957	travel	Bwobeera oyagala okubuuka okwetoolola ensi mu maserengeta,okulonda enyonyi ezikubuusa ne gyolaga zibeera ntono olwokuba nti tewali makubo gayita mu ga semayanja.	This piece of news seems to be about travel, specifically about exploring the Serengeti and observing birds and wildlife.
77	953	travel	Kampuni z’Enyonyi nga Emirates, Etihad, Qatar Ne Turkish zeyongedde mu mpereza zabwe nga z’ongela okugatta ensi eziri wano ku lukalu lwa Bufirika ku bbeyi ensamusamu okusinga kampuni z’enyonyi e bungereza	This news article is regarding travel.
78	1334	travel	Teri ntambula ndala etekedwa wo atte gaali zomuka wansi mu ttaka tezijja kuyimirira ku Wembule, okuyimiriza emotoka, n’okuvuga nga bwoyimirira tebijja kuberaawo kuttaka.	This piece of news appears to be about travel.
79	931	travel	Okutwalira awamu, okubeera munsi yonna engwiira okwongerayo ekiseera kija kukwetagisa okufuna visa nga bukyaali.	This piece of news seems to be about travel, specifically about the process of obtaining a visa.
80	855	travel	Buli ggaali yomukka erina MetroPlus ne Metro kooki; MetroPlus kooki lubeerera zibeera ku nkomerero yegaali yomukka kumpi nekibuga kya Cape.	This piece of news seems to be regarding travel.
81	1607	travel	Buli muntu yenna eyenyigira mu nkola y’eitundu bya ffene tukozesa n’entambula yonna.neye buli omu yemulugunya ku ntambula ze tukozesa.	Based on the provided text, it is difficult to determine the category of the news article. Could you please provide more information or context about the article?
82	2004	travel	Engeri ebitundu gye birina abantu abesudde, okusasaana kw’empewo embi okutonotono sikizibu ebiseera ebimu, ojja kusobola okunyumirwa emunyeenye.	Based on the provided text, it is difficult to determine the specific category of the news article. It appears to be written in a language that I am not familiar with. Please provide more information or a translation of the text so that I can assist you better in categorizing the news article.
83	677	travel	Ebyetaagisa okufuna visa nemiwendo gisinzira kuva ku buli nsi era bikwatibwakonyo ensi gyovamu.	This is a piece of news regarding travel. It is about the process of obtaining a visa and traveling to different countries.
84	1932	travel	Nga twogeleraddala, tewali nansonga mukusaba ebeeyi esalibweeko mukiffo eky’ebyenfuna oba oba mukiffo ky’okumwanjo kulugendo oluleega obuleezi okuva ku A okuda ku B.	Based on the provided text, it is difficult to determine the specific category of the news article. Could you please provide more information or context about the content of the article?
85	846	travel	Okukasuka Bumelanga kakodyo akamanyikiddwa enyo abalambuuzi abasinga kebagala okufuna.	Based on the provided text, it is difficult to determine the specific category of this news article.
86	960	travel	Eno si y'ennyonyi yokka bwoba nga toyagala kuyimirira mu makirira ga Pacific n’ebugwanjuba bwa America yomumaserengeta.(laba wamanga)	Based on the provided text, it appears to be a news article related to geography. It mentions the Pacific region and the Serengeti, which are geographical locations.
87	662	travel	San Francisco ekoze ebikozesebwa eby'abalambuzi ne woteri ez'enjawulo, ebifo ebitunda emere, n'ebifo ebikunganilwamu ebyo’mulembe	This piece of news appears to be regarding politics.
88	942	travel	Okukola obwanakyewa ng’otambula kirungi okukyuusa ekifo naye obwanakyewa tebuba bwakuwa buwi.	Based on the provided text, it is difficult to determine the category of the news article. The text appears to be in a different language, and without further context or translation, it is not possible to categorize it accurately.
89	1894	travel	Abantu bayinza obutakilowoozako nti obugumiikiriza n’okutegeragana bikulu nyo eri abo abatambuze abada eka.	Based on the provided text, it is difficult to determine the category of the news article. Could you please provide more information or context about the content of the article?
90	956	travel	Tewelabila okugatako ebisale ebirala eby’obutuuze, emisolo ejokufuluma, okutambulila kutaka, nebirala ebyebitundu ebitali mu Afilika.	Based on the provided text, it appears to be a news article about travel and geography.
91	1172	politics	Abatuuze ba Bishkek bangi baanenya abekalakaasi okuva mu maserengeta ku kumenya amateeka	Based on the provided text, it is difficult to determine the exact category of the news article. However, it appears to be related to travel or geography, as it mentions Bishkek and Serengeti.
92	433	politics	Ebitundu ebikola Bubiligi ebiliwo kati byaali bitundu ku Luxembourg ebiseera ebyayita naye byafuuka bya Bubiligi oluvanyuma lw’ekyukakyuuka ya Bubiligi eya 1830.	This article appears to be about geography. It discusses the changes that occurred in Luxembourg after it became independent from Belgium in 1830.
93	1162	politics	Okuva mu 1988, esanduuke z’obululu zirina okubeera nga zitangaala okusobozesa abalonzi n'abalondoola eby’okulonda okulaba nti tewali bbaasa zigiddemu nga okulonda kutandika era nti tewali bbaasa zongedwaamu okujjako ezo ez’abalonzi ezibaliddwa.	This is a piece of news regarding health.
94	1320	politics	Alabirila Katikiro Julia Gillard agamba nti mu biseera bya kakuyege wa 2010 ow’ebyokulondanti yali akiriza nti Autralia erina okufuuka lipabuliiki kunkomelero y’ekisanja kya Nabagereka Elizabeth II.	This piece of news seems to be about politics.
95	181	politics	Gavumenti ya Irish ekkaatiriza nga obwangu bwe bwetaagisa mu kukola amateeka okutereza embeera.	This piece of news seems to be related to politics.
96	963	politics	Enkayana z’abakungu mukitundu zongera ku satulula nkolagana wakati wa Armenia ne Azerbaijan.	This news article appears to be related to politics. It discusses the ongoing conflict between Armenia and Azerbaijan.
97	1068	politics	Katikiro Stephen Harper akkiriza okuwereza ‘ebbago ly’empewo enyonjo’ erya gavumenti eri ebibiina byonna okuliyitamu, nga terinaddamu kusomwa, oluvanyuma lw’akakiiko akamaze eddakiika 25 n’omukulembeze wa NDP Jack Layton ku PMO.	This piece of news appears to be about politics.
98	284	politics	Omwezi oguwedde, waliwo okwekalakasa mu Poland nga esi ya kamala okuteka omukono ku kiwandiiko kya ACTA, ekyavilako okugoba gavumanti eyaliko nga basalawo nti bali bagala okutukuza okukanya, okwa kati.	This piece of news is regarding politics.
99	1868	politics	Abawabuzi babeera bufunze bwembeera yabufuzi mu nsi emu.	Based on the provided text, it is difficult to determine the category of the news article. Could you please provide more information or context about the content of the article?
100	1015	politics	Mu biseera bya 1976 ebyoku londawo yawa carter amagezi kunkola engwira, olwamala nakola nga omuwabuzi webyokwerinda (NSA) okuva mu 1977 paka mu 1981, nga addirira Henry Kissinger.	This piece of news seems to be related to politics.
101	1023	politics	Butuluki nayo ejakutwaala obuvunanyizibwa mu kukuma abalwaanyi ba ISIS abakwatibwa, okwogera kye kwagamba, Amawanga ga Bulaya gaganye okukikola.	Based on the provided text, it appears to be a piece of news related to politics and potentially also related to terrorism.
102	1545	politics	Newankubadde, entekateeka zino zafulibwa ddala kumpi zakiro, nga abajaasi abasuka 800,000 okuva mu maje amamyufu agebyokwegatta byabasoviyeti yayingira n'ekola nabokumwanjo ba Belaruss ne Ukraine oluvanyuma lw'okulumba ebitundu by'ebuva njuba bwa Poland nga bawakanya endagaano y'emirembe eya Riga, Soviyeti - polisi endagaano y'obutalwaana, n'endagaano endala ez'amawanga, ezababiri ne sekinomu.	This piece of news seems to be related to politics and possibly geography. It mentions the countries Belarus, Ukraine, Poland, and the Soviet Union, as well as the city Riga.
103	300	politics	Okugoberera enkola, HJR-3 eja kudamu okwekenenyezebwa wetunatukira mukulambika kwokulonda okudako mu 2015 oba 2016 okusigala munkola.	Based on the provided text, it is difficult to determine the category of the news article. Could you please provide more context or specific details from the article?
104	1565	politics	Nga aba konguleesi bamaze okukikwaata nga 4 ogw’omusanvu, Ekiwaandiko ekitaali kisunsule nga kiteeredwaako omukono omukulembeeze waakyo John Hancock era omuwandiisi Kalooli Thomson kyasindikibwa ebisenge bitonotono okuva mu duuka webyayokerwa elye John Dunlap.	This piece of news seems to be related to history or culture, rather than any of the categories you mentioned.
105	8	politics	Nga zakayita ku ssaawa 11:00, abeekalakaasi baziba emmotoka mu Northbound ezaali zigenda mu kizimbe ekyeru.	This piece of news seems to be related to travel.
106	489	politics	Wabula mu gwomukaaga nga 1956, ebisuubizo bya Krushchev byatekebwa mu kugezesebwa abakozi bwebekalakasa olwokubula kwemmere wamu nokusalwa emisaala, era kino nekifuuka okwekalakasa okwaddala eri obusosoze.	This is a piece of news regarding politics.
107	1543	politics	Kyalina kuwangaala myaka 40 atte nga kyakulwaanira ddala, namagye amakugu, kumawanga okuva mu Afrika paka Asia, mu Afghanistan, Cuba n’ebifo ebirala bingi.	This piece of news seems to be related to travel and geography.
108	1296	politics	Omwezi oguwedde akakiko k’obwapulezidenti kalagira CEP eyaliko okulekulira nga ekimu ku bikolwa ebyolekeza ensi ku kulonda okujja.	This news article appears to be related to politics.
109	1289	politics	Ebyokuyiga ebirala ebyayisidwamu birimu ebiseera bya Jerusalem ebyomumaaso nga byankizo nyo eri amawanga gombi n’ensonga za Jordan Valley.	This piece of news seems to be related to geography. It mentions specific locations such as Jerusalem and the Jordan Valley.
110	1413	politics	Tebalina buyinza okuvvuula amateeka gemisolo n’emiwendo wakati w’amawanga.	Based on the provided text, it appears to be a news article related to geography.
111	1161	politics	AMATEKA g’ebyokulonda mu bufalansa gategeka ebigenda mumaso	This piece of news seems to be related to science/technology, specifically in the field of geography.
112	1067	politics	Oluvanyuma lwa sabiiti emu eyokufiirwa mu kulonda mumakati gekisanja, Bush yuagamba abantu ku kugaziya ebyobusuubuzi mu Asia.	This piece of news seems to be related to politics.
113	1440	politics	Enteekateeka eyo yalazze nti ejja kola, okusalako abamajje abakulu nebiweebwa abantu babulijjo, waddenga kinno kyakyankalanyiza eteeka erifuga amawanga ermazze ebyaasa bibiri.	Based on the provided text, it is difficult to determine the specific category of news this article falls under.
