	index_id	category	text	gpt-3
39	1589	science/technology	رغم كده هي مش متفردة في الشأن ده، ويعتبر التجريب والتجربة اختبار يمكن استخدامه عشان نتخلص من واحدة أو أكثر من الفرضيات المحتملة؛ طرح الأسئلة وإجراء الملاحظات يوجه البحث العلمي بردو.	I'm sorry, but I couldn't understand the language you used. Could you please provide the text in English?
40	1558	science/technology	وفي النهاية، بدلوا العجلات الخشبية بعجلات حديدية. وسنة 1767 دخلوا أول قضبان حديدية كاملة.	This piece of news is related to technology.
41	922	science/technology	رغم إن معظم البطاقات كويسة لعمل مكالمات لأى مكان، لكن بيتخصص بعضها في تقديم أسعار مكالمات مناسبة لمجموعات معينة من البلاد.	This is not a piece of news regarding science/technology, travel, politics, sports, health, or geography. It appears to be a statement in Arabic about phone call rates.
42	1981	science/technology	تلسكوبات البحوث الحديثة أغلبيتها بتكون منشآت هائلة في المناطق البعيدة اللي ظروفها الجوية بتكون مناسبة.	This piece of news seems to be related to science/technology, specifically about modern research telescopes being predominantly large facilities located in remote areas with suitable weather conditions.
43	351	science/technology	الإبرة الفولاذية بتعوم على المية بسبب التوتر السطحي.	This news article appears to be related to science/technology.
44	1429	science/technology	نموذج الـ35 مم هو في الحقيقة، مربك شوية، بعرض 36 مم وارتفاع 24 مم.	This statement does not appear to be a news article. It seems to be a description or explanation of a specific model or size measurement, which does not fit into any of the given categories.
45	578	science/technology	"الخلايا شيء أساسي وضروري عشان نفهم الحياة، كمان بيقولوا عليها كتير ""الكتل الرئيسية للحياة""."	I'm sorry, but I am unable to categorize this news article as it is written in Arabic and I am programmed to understand and categorize news articles in English.
46	905	science/technology	اللي بيوفروا خدمات الشبكة الخاصة الافتراضية (VPN) بيعملوا طريقة كويسة علشان يتحايلوا على الرقابة السياسية والحجب الجغرافي التجاري لبروتوكول الإنترنت.	This piece of news is regarding technology.
47	264	science/technology	المحطة حافظت على موقفها، رغم خسارة جهاز تحديد الاتجاه قبل كده في مهمة محطة الفضاء، لغاية أخر رحلتها في الفضاء.	This piece of news seems to be related to science/technology, specifically space exploration.
48	628	science/technology	الأشخاص اللي بيفكروا كده عندهم تفكير منطقي وهما قادرين على حفظ الأنماط وحل المشاكل والعمل على الاختبارات العلمية.	I'm sorry, but I am unable to understand the language you have used. Could you please provide the text in English?
49	1366	science/technology	حيوانات النمر القزم بتحب تاكل الحيوانات الصغيرة، وهي بتصطاد القرود والثعابين والقوارض والطّيور لو عرفت تعمل كده. تقريبا جميع الحيوانات التي بيصطادها النمر القزم أصغر منه في الحجم.	This piece of news is regarding animals and their hunting habits.
50	779	science/technology	بعض آلات تصوير الأفلام اللي بتكون متوسطة الحجم وبتستعمل تنسيق 6 × 6 سنتيمتر وبطريقة دقيقة 56 × 56 ميلمتر سالب.	This piece of text appears to be in Arabic and it does not seem to be a news article. It seems to be discussing film cameras and their specifications.
51	1874	travel	المسافرين بيتنصحوا أوي أنهم يعرفوا كل المخاطر المصاحبة للطقس السيء في الأماكن اللي بيزوروها عشان ده له تأثير على خطط سفرهم.	This news article seems to be related to travel.
52	1734	travel	الأتوبيسات بتمشي من محطة الأتوبيسات اللي بين المناطق (عن طريق النهر) طول اليوم مع إن معظمها وبالذات اللي رايحة للشرق وجاكار/بومثانج بتمشي بين 06:30 و07:30.	This piece of information does not fall into any of the given categories. It appears to be a specific detail about bus schedules in a certain location.
53	1840	travel	وهي بتوفر كتير من الاستقرار للفارس ولكن ممكن يكون مترتب عليها مخاوف متعلق بالسلامة بسبب احتمالية إن رجل الفارس ممكن تتعلق فيهم.	Based on the provided text, it is difficult to determine the specific category of news this article falls under. It appears to discuss stability and safety concerns related to horse riding, but it does not fit into any of the given categories (science/technology, travel, politics, sports, health, or geography) directly.
54	1919	travel	معظم رحلات البلطيق المتميزة بيكون فيها ميزة الإقامة الدائمة في سانت بطرسبرغ بروسيا.	This piece of news is regarding travel.
55	828	travel	النصيحة بتفترض أن المسافرين مش بيسرقوا، ومش بيتعدوا، أو مش بيشاركوا في السوق غير القانونية، ولا يشحذون، أو يستغلون الآخرين عشان منفعتهم الخاصة.	I'm sorry, but the provided text does not seem to be a news article. It appears to be advice or guidance related to travel and ethics.
56	818	travel	فيه حاجات كتير لازم تاخدها في الاعتبار قبل وأثناء سفرك لمكان ما.	This is a piece of news regarding travel.
57	978	travel	بسبب حرارة النهار، المسافرين ممكن يشوفوا السراب اللي بيوهمهم أن فيه ميه (أو أشياء أخرى).	This piece of news seems to be related to geography. It discusses the phenomenon of mirages that travelers may encounter due to the heat of the day.
58	765	travel	نادر ما بتشوف عائلات عندها عيال، لكن فيه بعض بيوت شباب بتسمح لهم بالدخول فى أوض خاصة.	I'm sorry, but I am unable to categorize this piece of news as it is written in Arabic and I am programmed to categorize news articles in English.
59	1992	travel	مثلا ، زور القلاع في وادي لوار أو وادي الراين ، أو أعمل رحلة بحرية  لأماكن ممتعة على نهر الدانوب أو رحلة بالقارب في قناة إيري.	This piece of text appears to be related to travel and geography. It mentions visiting castles in the Rhine Valley, taking a river cruise on the Danube, and boat trips on the Erie Canal.
60	823	travel	ممكن يكون أفضل إنك تستعمل وكيل بقوم بحجز رحلات مشابهة لرحلاتك في أوقات كتير.	This piece of news seems to be related to travel.
61	762	travel	منصة كاوتش سيرفينج اتأسست في يناير 2004 لما المبرمجة كاسي فينتون معرفتش تلاقي مكان تقعد فيه في أيسلندا بعد ما لاقت رحلة طيران رخيصة لهناك.	This piece of news seems to be related to travel.
62	932	travel	تختلف طلبات تأشيرات الطلبة عموما في خطوات التقديم عن تأشيرات السياحة أو تأشيرات العمل العادية.	This piece of news is regarding travel.
63	678	travel	كل بلد لها قوانينها الخاصة اللي ليها علاقة بحاجات الطوارئ اللي لازم تبقي موجودة في العربية.	This piece of news seems to be related to politics, as it discusses the laws and regulations of a country.
64	822	travel	رغم أن معظم الوكالات مستعدة لتولي معظم الحجوزات  المنتظمة، إلا ان  كثير من الوكلاء بيتخصصوا في أنواع معينة من الرحلات أوميزانيات محددة أو الوجهات السياحية.	This is a piece of news regarding travel.
65	1820	travel	ممكن المسافرين يقابلوا آفات حيوانية مش عارفينها في مناطقهم الأصلية.	This piece of news seems to be related to travel.
66	1947	travel	في الشمال برده فيه الحرم العظيم لسيدة فاطيما (الضريح) ، وهو مكان للظهورات المريمية المشهورة عالميًا.	This piece of news seems to be related to religion or culture, rather than any of the categories mentioned.
67	1713	travel	ممكن تركب البودا بودا (وهي درّاجة نارية تعمل كتاكسي) عشان تتجول في مدينة غوما، والسعر العادي (محلي) حوالي 500 فرنك كونغولي عشان رحلة قصيرة.	This is a piece of news regarding travel.
68	731	travel	الناس إللي بتحب تستمتع بالهواء الطلق لازم يمروا بسي تو سكاي.	"This piece of news seems to be related to travel, as it mentions an outdoor activity or destination called ""سي تو سكاي"" (presumably a place or activity related to enjoying the outdoors)."
69	1808	travel	"رحلات السفاري اللي على رجليك (اسمها بردو ""رحلة للمشي على رجليك"" أو ""التنزه وأنت ماشي على رجليك"" أو ""التمشية"") هي المشي لمسافات طويلة ممكن توصل لساعات أو أيام."	This piece of news seems to be related to travel.
70	1929	travel	إرسال الطرود زي الأمتعة للفحص كان الطريق الوحيد عشان تستلمها سريع، ولكن لا تسمح القوانين الداخلية لشركات الطيران أنها ترسل أمتعة بلا راكب، عشان كده بييجي دورك في المرحلة دي.	This piece of news seems to be related to travel.
71	131	travel	رفعت الــ ٣٠٠ عربة إضافية العدد الكلي لــ ١٣٠٠ عربة هيتم الحصول عليها للتعامل مع الزحام.	This piece of news appears to be related to transportation or infrastructure, as it mentions the addition of 300 extra vehicles to deal with congestion.
72	814	travel	العائلة ممكن تحتاج تاخد معاها عيال صغيرين في إعدادات تانية، بس قضاء اليوم في الخارج ممكن وكمان بسهولة حتى مع الرضع والأطفال اللي أقل من سن المدرسة.	This piece of news seems to be related to travel, specifically about the possibility of taking young children on outings or trips.
73	1799	travel	لو كنت بتسوق عربيتك على ارتفاعات عالية أو فوق ممرات جبلية ، لازم تفكر ان في احتمال الثلج أو الجليد ينزل أو أن درجات الحرارة تكون تحت الصفر.	This piece of news is regarding travel and geography. It discusses the need to consider the possibility of snow or ice and below-freezing temperatures when driving on high altitudes or mountain passes.
74	1715	travel	مدينة تمبكتو في وقتنا ده مدينة فقيرة، رغم سمعتها اللي بتخليها منطقة جذب سياحي وكمان فيها مطار.	This piece of news seems to be related to geography and travel.
75	1801	travel	في وقت العواصف الثلجية، ممكن تنزل كمية من التلج ودي بتكون كفاية أنها تسد الطريق في فترة قصيرة أوي.	This is a piece of news regarding weather or geography.
76	957	travel	لو أنت عاوز تسافر حول العالم كله في نصف الكرة الجنوبي، اختياراتك للرحلات والوجهات هتكون محدودة عشان مفيش طرق بتمر عبر المحيطات.	This piece of news seems to be related to travel and geography. It discusses the limitations of travel options and destinations in the southern hemisphere due to the lack of routes crossing oceans.
77	953	travel	الخطوط الجوية اللي زي طيران الإمارات والاتحاد للطيران والخطوط الجوية القطرية مدت خدماتها لأفريقيا، وبتوفر رحلات لمدن أفريقية كتير وأسعارها أفضل بكتير من شركات الطيارات إللي في أوروبا.	This is a piece of news regarding travel.
78	1334	travel	مش هيكون فيه مواصلات إضافية ، و قطارات النقل العام المحلية مش هتقف في ويمبلي ، ومش هيكون فيه موقف لركن عربيات و مرافق للجناين أومرافق للتنقل في الاستاد.	This piece of news seems to be related to transportation or travel.
79	931	travel	في العموم عشان تقغد في أي بلد أجنبي لفترة طويلة، لازم يكون معاك تأشيرة مقدما.	This is a piece of news regarding travel.
80	855	travel	كل قطر فيه عربات متروبلاص ومترو؛ بتكون فيه عربيات الدرجة الأولى دايمًا في الجزء الأحير القريب من مدينة كيب تاون.	This piece of news seems to be related to geography, specifically about the location of metro and metrobus stations in Qatar.
81	1607	travel	يشارك الجميع في المجتمع وبيستخدموا أنظمة المواصلات. وبيشتكوا كلهم من أنظمة المواصلات.	Based on the provided text, it is difficult to categorize it as a specific news article. It appears to be a general statement about transportation systems and people's complaints about them.
82	2004	travel	ممكن تستمتع بالنجوم الموجودة في السماء بسبب قلة سكان المناطق وأن مفيش تلوث ضوئي يعملك مشكلة.	This piece of news seems to be related to travel and geography. It discusses the opportunity to enjoy the stars in the sky due to the low population in certain areas and the absence of light pollution.
83	677	travel	متطلبات التأشيرات وتكاليفها بيختلف على حسب البلد، والمتطلبات دي بردو بتتأثر بالبلد اللي جاية منها.	This piece of news seems to be regarding travel. It discusses visa requirements and costs, which vary depending on the country and are also influenced by the country of origin.
84	1932	travel	في العموم مفيش فايدة إنك تبحث عن أسعار قليلة لمقاعد فئة رجال الأعمال أو الدرجة الأولى على الرحلات المباشرة من A إلى B.	This is a piece of news regarding travel.
85	846	travel	رمي البومارينغ من الحاجات المشهورة اللي بيحب السياح يتعلموها.	Based on the provided text, it is difficult to determine the category of the news article.
86	960	travel	الرحلة الجوية مش الخيار الوحيد لو أنت عاوز تعدي جنوب المحيط الهادئ والساحل الغربي لأمريكا الجنوبية، (بص تحت).	This piece of news seems to be related to travel and geography. It mentions a flight not being the only option for traveling to the South Pacific and the West Coast of South America.
87	662	travel	طورت سان فرانسيسكو بنية تحتية سياحية واسعة بتضم كتير من الفنادق والمطاعم وقاعات المؤتمرات على أعلى مستوى.	This piece of news appears to be related to travel, as it discusses the development of extensive tourist infrastructure in San Francisco, including hotels, restaurants, and conference halls.
88	942	travel	العمل التطوعي أثناء السفر وسيلة كويسة عشان تعمل فارق ولكن الأمر مش بيتعلق بس بالعطاء.	This piece of news seems to be related to travel.
89	1894	travel	الناس ممكن ميتوقعوش أن الصبر والتفاهم ضروريين بردو عشان المسافرين اللي راجعين لبلادهم.	This piece of news appears to be related to travel.
90	956	travel	متنساش إنك تضيف التكاليف الزيادة بتاعت التأشيرات التانية، وكمان ضرائب المغادرة والنقل البري وكده عشان كل الأماكن اللي موجودة بره أفريقيا.	I'm sorry, but I am unable to understand the language you have used. Could you please rephrase your question or statement in English?
91	1172	politics	كتير من سكان مدينة بشكيك اتهموا المتظاهرين في الجنوب إنهم سبب في ظهور الفوضى دي.	This piece of news appears to be related to politics.
92	433	politics	الأجزاء الحالية من بلجيكا كانت جزء من لوكسمبورغ قبل كده ولكنها بقت بلجيكية بعد الثورة البلجيكية في تلاتينات القرن التسعتاشر.	This is a piece of news regarding geography.
93	1162	politics	من سنة 1988، بقي لازم إن صناديق الاقتراع تكون شفافة علشان الناخبين والمراقبين يتأكدوا أن مفيش مغلفات في بداية التصويت، وأن ميتضفش مغلفات إلا المغلفات بتاعت الناخبين المسجلين واللي متصرح ليهم حسب الأصول.	This piece of text does not appear to be a news article. It seems to be a statement or a description of a process related to transparent ballot boxes in elections.
94	1320	politics	رئيسة الوزراء المؤقتة جوليا غيلارد قالت وقت حملة الانتخابات الفيدرالية سنة 2010 أنها شايفة أن أستراليا لازم تكون جمهورية في آخر حكم الملكة إليزابيث الثانية.	This piece of news is regarding politics.
95	181	politics	الحكومة الأيرلندية بتأكد أن فيه ضرورة لإصدار تشريعٍ من البرلمان لتصحيح الوضع.	This piece of news appears to be related to politics.
96	963	politics	الخلافات الدبلوماسية في المنطقة مازالت بتأثرعلى العلاقات بين أرمينيا وأذربيجان.	This piece of news seems to be related to politics.
97	1068	politics	"وافق رئيس الوزرا ستيفن هاربر إنه يبعت ""قانون الهواء النقي"" اللي عملته الحكومة للجنة من كل الأحزاب عشان يتراجع قبل القراية التانية بعد اجتماع فضل 25 دقيقة يوم التلات مع زعيم الحزب الوطني الديمقراطي جاك ليتون في مكتب رئيس الوزراء."	This piece of news is regarding politics.
98	284	politics	في الشهر اللي فات كان في احتجاجات كتيرة في بولندا لما مضت على اتفاقية مكافحة التزييف التجارية، ودا خلى الحكومة البولندية تاخد قرار بعدم التصديق على الاتفاق دلوقتي.	This piece of news seems to be related to politics.
99	1868	politics	فالنصايح ملخص موجز للوضع السياسي في بلد ما.	This is a piece of news regarding politics.
100	1015	politics	وخلال اختيارات سنة 1976، كان مستشار كارتر للسياسة الخارجية، وبعد كده مسك منصب مستشار الأمن القومي بعد ما هنري كيسنجر مشى وده كان من 1977 لحد 1981.	I'm sorry, but I couldn't understand the language you used. Could you please provide the information in English?
101	1023	politics	تركيا هتتولى بردو حراسة مقاتلي داعش الممسوكين ، وقال البيان إن الدول الأوروبية رفضت ترجعهم.	This piece of news seems to be related to politics.
102	1545	politics	ورغم كده، فالخطط دي بقت قديمة في يوم وليلة، لما دخل أكثر من 800000 جندي من الجيش الأحمر للاتحاد السوفيتي وكوّنوا الجبهتين البيلاروسية والأوكرانية بعد ما غزوا المناطق الشرقية من بولندا ودا انتهاك لمعاهدة ريغا للسلام واتفاقية عدم الاعتداء السوفيتية البولندية والمعاهدات الدولية الأخرى، الثنائية واللي فيها أطراف كتير.	This is not a piece of news. It appears to be a text in Arabic discussing historical events related to the Soviet Union's invasion of Poland.
103	300	politics	هيتعمل فحص HJR-3 بعد العملية بحكم التشريعات المحدد إللي جاي إما في 2015 أو 2016 عشان تبقى مستمر في العمل.	I'm sorry, but I couldn't understand the language you used in your question. Can you please rephrase it in English?
104	1565	politics	بعد ما الكونجرس نبه في 4 يوليو إن فيه مسودة مكتوبة بخط الايد ممضية من رئيس الكونجرس جون هانكوك وأمين السر تشارلز طومسون على بعد البعض من الأبنية اتبعتت إلى مطبعة جون دونلاب.	This piece of news seems to be related to politics.
105	8	politics	بعد الساعة 11:00 بشوية، قطع المتظاهرين حركة المرور في الطريق اللي رايح ناحية الشمال في وايتهول.	I'm sorry, but I am unable to categorize this piece of news as it is written in Arabic and I am programmed to understand and categorize news articles written in English.
106	489	politics	ورغم كده، في يونيو 1956، وعود كروتشوف بقت في خطر لما أعمال الشغب في بولندا تحولت إلى احتجاج عام ضد النظام الشيوعي اللي تظاهر العمال فيها ضد حالة النقص في الغذاء وتقليل الأجور.	This piece of news appears to be about politics, specifically protests against the communist regime in Poland.
107	1543	politics	كان مفروض أن الحرب دي تستمر طول الأربعين سنة الجاية، والقتال يكون على الأرض، عن طريق جيوش بالوكالة جاية من أفريقيا وآسيا موجودين في أرض القتال في أفغانستان وكوبا وأماكن تانية كتير.	This piece of text does not appear to be a news article. It seems to be a statement or opinion about a hypothetical war scenario.
108	1296	politics	في الشهر اللي فات لجنة رئاسية وصت باستقالة المجلس الانتخابي المؤقت ودا ضمن مجموعة إجراءات عشان يتم تنظيم انتخابات جديدة في البلد.	This piece of news appears to be regarding politics.
109	1289	politics	الموضوعات التانية اللي بيتقال أنها اتغطت تضمن حالة القدس في المستقبل واللي هي قضية مهمة عشان الشعبين ومشكلة وادي الأردن.	Based on the information provided, it seems that the news article is related to politics. It discusses the future status of Jerusalem and the important issue of the Jordan Valley, which are both political matters.
110	1413	politics	مكنتش كمان عندها سلطة تقدر تتجاوزبيها  قوانين الضرايب والرسوم الجمركية بين  الولايات.	I'm sorry, but I am unable to understand the language you have used. Could you please provide the text in English?
111	1161	politics	القانون الانتخابي الفرنسي بيقنن الإجراءات بطريقة صارمة ودقيقة جدًا.	This is a piece of news regarding politics.
112	1067	politics	بعد أسبوع من الخساير في انتخابات التجديد النصفي،قال بوش للجمهورعن التوسع في التجارة في آسيا.	This news article appears to be related to politics.
113	1440	politics	الإستراتيجية أثبتت فاعليتها؛ اتقطع الإمدادات الحيوية العسكرية والمدنية، رغم انتهاك الحصار ده للقانون الدولي المقبول بشكل عام واللي اتكتب واتنسق في شوية اتفاقيات دولية خلال القرنين اللي فاتوا.	I'm sorry, but I am unable to categorize this news article as it is written in Arabic and I am programmed to understand and categorize news articles written in English.
114	1937	politics	الروابط الاقتصادية اللي بين الجزءين دول من مولدوفا اتعاد تأسيسها رغم فشل المفاوضات السياسية.	This piece of news seems to be related to politics.
115	168	politics	قال مرة تانية لناس تكساس مع موظفين إنهم عملوا حاجة مهمة لحماية سلامة الجمهور.	Based on the provided text, it is difficult to determine the category of the news article.
116	1055	politics	نقد الليبراليين تجاه مجهود إعادة الإعمار بيركز على منح عقود إعادة الإعمار للمطلعين اللي في واشنطن.	This piece of news seems to be related to politics.
