	index_id	category	text	gpt-3
10	1907	science/technology	Mogala wa sathalaete tota ga o emisetse mogala wa letheka, ka o tla tshwanelwa ke go re o bo o le kwa ntle ka mogala o o bonalang sentle kwa sathalaeteng go re o letse mogala.	I'm sorry, but I couldn't understand your question. Could you please rephrase it?
11	1555	science/technology	Le fa dikolotsana di dirilwe fela ka maplanka a beilewe a bapisitswe, di ne di letla go re dipitse di kgone go taboga ka lebelo le le ko godimo, di pege bokete mo ditseleng tse di thata tsa nako tsele.	I'm sorry, but I am unable to understand the language you used. Could you please provide the text in English so that I can assist you?
12	1632	science/technology	Batho ba itsile kaga dielemente tsa motheo tsa dikhemikhale tse di jaaka gauta, selefera le kopore go tloga kgale, e re ka tseno di kgona go bonwa mo tlhagong ka tsela ya tsone ya tlholego mme e bile di kgona go epiwa bonolo ka fa tlase ga lefatshe ka didiriswa tsa bogologolo.	Based on the provided description, it seems like this piece of news is regarding science/technology. It mentions elements such as gauta (gold), selefera (silver), and kopore (copper), which are commonly associated with the field of chemistry. Additionally, it talks about these elements being found in the earth's crust and their importance in various global industries.
13	1354	science/technology	Leotwana le dirile pharologanyo e tona mo lefatsheng. Selo se segolo se leotwana le re diretseng sone ke go re naya sepalangwa se se motlhofo le se se bonako.	Based on the provided text, it is difficult to determine the category of the news article. The text appears to be in a different language, and the content is not clear. Please provide more information or a translation of the text so that I can assist you better in categorizing the news article.
14	462	science/technology	Se se diretswe go netefatsa go re setshwantsho se khurumetse sekirini sotlhe. Seo se bidiwa go tshwantsha phetelela.	Ke tiro ya go go setshwantsha phetelela. Ke tla go thusa go go setshwantsha.
15	404	science/technology	Dikepe tsa ka fa tlase ga lewatle tsa Jeremane di ne di bidiwa U-Boats. Majeremane a ne a na le kitso e e tseneletseng ya go tsamaisa dikepe tsa bone tsa ka fa tlase ga metsi le go di tsenya mo tirisong.	This piece of news seems to be regarding science/technology. It discusses the discovery of U-Boats in German waters and how researchers are using advanced technology to manage and explore underwater landscapes.
16	604	science/technology	Le fa sebopego sa yone se ka fetoga, seemo sa yone sa khemikhale se nna se le jalo.	Based on the given text, it is difficult to determine the category of the news article. The text appears to be in a different language, and the provided translation does not provide enough context to categorize the news article accurately.
17	352	science/technology	Dikgogakgogano mo boalong di diragala ka go nne dimolekhule tsa mo boalong jwa metsi di gogelana thata go feta jaaka di ntse mo phefong e e ko godimo ga tsone.	I'm sorry, but I am unable to categorize the news article based on the provided text. The text appears to be in a language that I am not familiar with. Could you please provide the news article in English or provide a brief summary of the article?
18	459	science/technology	Bongwe jwa bothata jo bo tlwaelegileng fa o leka go fetolela filimi kwa sebopegong sa DVD ke go tshwantsha phetelela.	Based on the provided text, it is not possible to determine the category of the news article.
19	1519	science/technology	Thata thata, go buiwa go re motho o kgona go lemoga go re a motho o bua maaka ka go ela tlhoko ka fa dikarolwana tsa sefatlhego sa gagwe di tsamayang ka teng.	Based on the provided text, it is difficult to determine the category of the news article. Could you please provide more specific information or context about the article?
20	1338	science/technology	Gauta e kgona go bopiwa ka dipopego tse di farologaneng. E kgona go golokiwa go nna dipopego tse dinnye thata.	Ke kgopela o reng ka dipotso tsa hao. Ke tla kgopela ka botlalo.
21	1679	science/technology	Tsamaiso ya maranyane a Al jaanong a dirisiwa thata mo go tsa itsholelo ya sechaba, kalafi, bo-enjenere le tsa sesole, e ageletswe mo dikhomputareng tsa ko malwapeng le mo metshamekong ya ditshwantso tsa motshikhonyego.	Based on the provided text, it appears to be a news article related to technology and computer science.
22	1428	science/technology	E santse e tlhagisiwa le gompieno, mme sa botlhokwa go gaisa ke tsela e e bonalang ka yone e e amogetsweng ke mekgwa ya dinepe tsa khamera ya dijithale.	Based on the provided text, it appears to be discussing science/technology.
23	1432	science/technology	Molao wa nngwetharong o o sotlakakiwang thata e bile ga ntsi o jewa ditshego ke kaelo e e bonolo ya go tlhama ka maatlametlo fa ka fa letlhakoreng le lengwe go ntse go bolokilwe tekano e e rileng mo setshwantsho.	Based on the text provided, it is difficult to determine the category of the news article. Could you please provide more specific information or context about the article?
24	1024	science/technology	Se ga se supe fela go re, le fa e se mo go kalo, dikgogomodumo dingwe di ne di na le diphuka, e le tumelo e e setseng e aname, mme se fa tlhaloso e masalela a ditshidi tse di suleng bogologolo, go le ga ntsi e se nang tsone, jaaka mmala le dipopego tsa tsone.	I'm sorry, but I cannot categorize the news article based on the given text. The text appears to be in a language that I am unable to understand. If you provide the article in English or specify the topic, I would be happy to assist you in categorizing it.
25	373	science/technology	Kgogelofatshe ya Io e ka nna jang mo go nna? Fa o ka ema mo Io, bokete ja ga go bo ka nna ko tlase go na le fa o le me Lefatsheng.	I'm sorry, but I couldn't understand the language you used in your question. Could you please rephrase it in English?
26	1332	science/technology	NextGen ke thulaganyo e FAA e bolelang fa e tla letla go re difofane di fofe sekgala se sennye mme di somarele dimilione tsa dilithara tsa leokwane ka ngwaga le go fokotsa mosi o kgotlelang.	Based on the provided text, it appears to be written in a language that I am unable to understand. Therefore, I am unable to categorize it into any specific news category.
27	1670	science/technology	Tshedimosetso ya tsa neurobiology e naya bosupi jo bo tshwaregang go ditsela tsa megopolo go dira dipatlisiso tsa kitso. Jaanong, e atolosa lefelo la tsa dipatlisiso le go e dira go re e tlhomame go feta.	This piece of news is regarding science/technology. It specifically discusses neurobiology and its advancements in understanding the processes of learning and memory.
28	61	science/technology	"Ka nako ya puo ya gagwe ya dioura tse 2, o ne a bolela go re ""Gompieno Apple e tlile go nchafatsa mosokelatsebeng. Re tlile go dira ditso gompieno""."	Based on the provided text, it appears to be a piece of news related to science/technology. The mention of Apple and the intention to introduce something new today suggests that it is about a technological development or announcement.
29	454	science/technology	Mathata a dilense tse di godisang bogolo ke go re go raraana ga pono le palo e e tlhokegang ya dikarolwana tsa dilense go re go fitlhelelwe boleele jo bo farologaneng jwa pono di dikgolo thata go feta tsa dilense tsa pono e e tsepameng.	"Based on the provided text, it is difficult to determine the specific category of the news article. It appears to be discussing a topic related to ""dilense"" (apologies, I am not familiar with this term). Can you please provide more context or a clearer description of the article?"
30	1234	science/technology	Go tshwana le selaola thelebishene, selaodi se dirisa disensara tse pedi tse di beilweng gaufi le modirisi wa thelebishene go kgona go kgaoganya lefelo le mo go lone seraro mo lefelong la boalo jo bo seraro.	Based on the provided text, it is difficult to categorize the news article accurately. Can you please provide more information or context about the article?
31	1025	science/technology	Baitsaanape ba tsa boranyane ba re diphuka tsa phologolo e, di ne di le bosetlha fa godimo, ko tlase di le borobenyana.	Based on the provided text, it is difficult to determine the category of the news article. Could you please provide more information or context about the article?
32	1254	science/technology	Babatlisisi kwa unibesithing e ba kaile go re metswako e mebedi e, fa e amana, e fetoga matlapana a a kgonang go kgoreletsa diphilo go bereka sentle.	Based on the provided text, it appears to be a news article related to science/technology.
33	780	science/technology	E supegetsa botoka go ka nna gane go feta ya 35mm (3136 mm2 kgatlhanong le 684).	I'm sorry, but I couldn't understand the language you used in your question. Could you please rephrase it or provide a translation?
34	649	science/technology	Ke lebogela ba metlhale ya fibre ya ka fa tlase ga lewatle e kopanyang Europe le disatalaete tsa broadband, lefatshe la Greenland le gokegetswe sentle ka bokete jwa dipercente di le masome a borobabongwe le boraro tsa batho b aba nang le maranyane a internete.	This news article appears to be about science/technology. It discusses the installation of fiber optic cables in Europe and the successful broadband coverage in Greenland, with high percentages of the population having access to the internet.
35	917	science/technology	Nngwe ya ditiriso tse di tlhageletseng go di gaisa mo setlhopeng seno ke Google Translate, e e go letlang go ranolela o se mo inthanete morago ga go re o laisolole tshedimosetso ya puo e o e batlang.	Ke go tlhokomelwa mo ditlhophong tse di tlhageletseng go di gaisa mo setlhopeng seno. Ke tla go thusa ka go tlhalosa go tswa mo go tshedimosetso ya puo e o e batlang.
36	603	science/technology	A na le sebopego sa dimolekhule se se tshwanang e ka ne e le gase, seeledi, kgotsa a gatsetse.	Ke sebaka sa go sebetsa ka go tsenya mo go tsebeletso ya go tsamaisa ditokomane tsa sebopego. Ga ke ka nna mo go tsebeletso ya go tsamaisa ditokomane tsa sebopego. Ke ka sebetsa ka go tsenya mo go tsebeletso ya go tsamaisa ditokomane tsa sebopego ka mokgwa o o tshwanetseng.
37	1518	science/technology	Tiriso ya go rekote bidio e ile ya lebisa kwa dithibololong tsa botlhokwa mo tlhalosong ya maikutlo a mannye, metsamao ya sefatlhego tse di tsayang sebaka sa disekonto di le dimilione.	Based on the provided text, it appears to be a news article related to science/technology.
38	584	science/technology	Batho ba tswa kgakala ba dirisa digalase tsa go bonela koteng dingwaga di le diketekete tse dintsi.	Based on the provided text, it is difficult to determine the category of the news article. Could you please provide more information or context about the content of the article?
39	1589	science/technology	Masole a ma German, ba ba aparela mariga, le fa bantse ba sitwa ga ba kake ba tlhoka go fenya ntwa.	I'm sorry, but I am unable to understand the language you used in your message. Could you please provide the text in English so that I can assist you better?
40	1558	science/technology	Fa go ntse go tsweletse, maotwana a dirilweng ka legong a ne a fetololwa go dirisiwa a tshipi. Ka ngwaga wa 1767, seporo sa ntlha sa ditshipi se ne sa tsenngwa mo tirisong.	This piece of news seems to be related to geography. It discusses the discovery and utilization of a cave system in 1767.
41	922	science/technology	Le fa gone dikarata tse dintsi di siametse go ka letsetsa gongwe le gongwe, tse dingwe di diretswe go neelana ka dielo tse di solegelang molemo tsa go letsa tsa setlhopha se se rileng sa dinaga.	Based on the provided text, it is difficult to determine the specific category of news this article belongs to. The text appears to be in a different language, and the content is not clear enough to categorize it accurately.
42	1981	science/technology	Bontsi di-telescope tsa dipatlisiso tsa segompieno ke dikago tse di boitshegang mo mafelong a a kgakala a a nang le maemo a atemosefiere a a nametsang.	This piece of news seems to be about science/technology, specifically about the discovery of new telescopes for astronomical observations.
43	351	science/technology	Nnale ya tshipi e kokobala mo godimo ga metsi ka ntlha ya kgagamalo ya boalo.	I'm sorry, but I am unable to understand the language you used in your question. Could you please rephrase it in English?
44	1429	science/technology	Sebopego sa 35mm tota tota, se ka tsela nngwe se tlhakanyang tlhogo, ke sa bophara jwa 36mm ka boleele jwa 24mm.	I'm sorry, but I couldn't categorize the news article based on the provided text. It appears to be a combination of words that doesn't relate to any specific news category. Could you please provide more context or a clear statement to categorize the news article?
45	578	science/technology	"Disele tsa mmele ke tsone motheo e bile di botlhokwa thata mo go ithuteng ka botshelo, mo e leng go re ga ntsi di bidiwa ""Diagi tsa botshelo""."	"Ke tse dingwe tsa mmele motheo, fa go dirisiwa ""Diagi tsa botshelo"" mo go ithuteng ka botshelo. Ke tla go thusa go go tsaya mmele o o botlhokwa mo go ithuteng ka botshelo."
46	905	science/technology	Batlamedi ba di-VPN (virtual private network) tse di sa tlhakanelwang ke bone ba ba siametseng go dirisiwa fa o batla go tila dikganelelo tse di bewang ke mapolitiki le bagwebi ba ba lekang go bona go re motho yo dirisang enthanete o a bo a le kae.	This piece of news appears to be regarding politics.
47	264	science/technology	Ba ne ba se ke ba fetola maitsholo a bone, go fitlhelela ba fetsa motsamao wa bone, le fa ntswa ba ne ba latlhegetswe ke sekaedi go le pele.	Based on the provided text, it is difficult to determine the category of the news article. Could you please provide more information or context about the content of the article?
48	628	science/technology	Batho ba ba nang le tlhaloganyo e ntseng jaana ba akanya sentle, ba kgona go tshwara dilo ka tlhogo ba sa lebale, go rarabolola mathata le go dira ka diteko tsa saense.	Based on the information provided, it is difficult to determine the specific category of the news article. Could you please provide more details or a brief summary of the article?
49	1366	science/technology	Phologolo e e bidiwang ocelot e rata go ja diphologolo tse di nnye. E tshwara ditshwene, dinoga, magotlo le dinonyane. Bontsi ja di phologolo tse di tsongwang ke ocelot di nnye mo go yone.	This piece of news seems to be regarding wildlife or animal behavior, specifically about ocelots and their eating habits. It does not fall under any of the given categories: science/technology, travel, politics, sports, health, or geography.
50	779	science/technology	Dikhamera tsa selekanyo se se mo maemong a a fa gare di dirisa selekanyo sa 6cm ka 6cm go tlhomamisa thata e le 56 ka 56mm o o bonalang ka tsela e e farologaneng.	Based on the information provided, this news article appears to be related to science/technology. It discusses the use of a specific camera with dimensions of 6cm by 6cm to capture detailed images measuring 56mm by 56mm.
51	1874	travel	Ba ba sepelang ba gakololwa thata go re ba ele tlhoko diemo tsa loapi tse di ka gomagometsang mafelo a bone ka di ka ama mesepele ya bone.	I'm sorry, but I am unable to understand the language you used in your message. Could you please rephrase your question or provide more context in English?
52	1734	travel	Dibese di tswa mo maemelong a dibese a bokopanelo jwa dikgaolo (go ralala noka) motshegare otlhe, le fa bontsi jwa tsone, segolo jang tse di lebileng kwa bophirima le le Jakar/Bumthang di tswa magareng 06:30 le 07:30.	Based on the provided text, it is difficult to determine the category of this news article. It appears to be written in a language that I am not familiar with. Please provide more information or a translation of the text so that I can assist you better.
53	1840	travel	Di tshegetsa mopagami go re a se we mme go ka le matshwenyego a pabalesego ka jaana go kgona go nna thata ya lentswe go ntsha dinao tsa mopagami mo go tsone.	Based on the text provided, it is difficult to determine the category of the news article. The text appears to be in a different language, and without understanding the content, it is not possible to categorize it accurately.
54	1919	travel	Bontsi jwa mesepele ya dikepe tsa Baltic tse di haphegileng di akaretsa go nna kwa St. Petersburg, Russia lobaka.	This piece of news seems to be related to geography, specifically about the Baltic Sea and St. Petersburg, Russia.
55	828	travel	Go tseelwa go re batsamai ga ba utswe, go tsena fela ba sena tetla, go tsaya karolo mo mmarakeng kwa ntle ga molao, go kopa, kgotsa go tshwara ba bangwe makgwakgwa ka ntlha ya go ipoonela sengwe.	I'm sorry, but I couldn't understand the language you used. Can you please rephrase your question in English?
56	818	travel	Go na le dilo tse dintsi tse o tshwanetseng go di akanyetsa pele le ka nako ya fa o ya felo gongwe.	Ke kgopela o tseba gore ke eng se se dirisiwang mo go tsebiso ya gago. Ke kgopela o dira se se dirisiwang mo go tsebiso ya gago.
57	978	travel	Mo mogoteng wa letsatsi, basepidi ba ka itemogela meuwane e e dirang go re e nne e kete o bona metsi (kgotsa dilo tse dingwe).	Based on the information provided, it is difficult to determine the specific category of the news article. The text appears to be in a different language, and the content is not clear. Please provide more information or a translation of the text so that I can assist you better in categorizing the news article.
58	765	travel	Malapa a a nang le bana a ga a tlwaelesega, mme go na le dihosetele tse dingwe tse di kgonang go ba fa boroko mo matlong a a sa kopanelwang.	Based on the provided text, it is difficult to determine the specific category of news this article belongs to. The text appears to be in a different language, and without further context or translation, it is not possible to categorize it accurately.
59	1992	travel	Sekai ke go etela dikago tsa bogosi ko Loire Valley, le ko Rhine Valley kgotsa go tsaya leoto kwa ditoropong tse di kgatlhisang kwa Danube, kana go tsamaya ka sekepe mo Erie Canal.	This piece of news is regarding geography. It mentions various locations such as Loire Valley, Rhine Valley, Danube, and Erie Canal.
60	823	travel	Go ka nna botoka go dirisa modiredi yo kgapetsakgapetsa a dirang dipeeletso tse di tshwanang tsa mesepele.	Ke botoka go dirisa modiredi yo kgapetsakgapetsa go dira dipeeletso tse di tshwanang tsa mesepele. Ke ka nako ya gago go nna lefoko la go dira dipeele tse di tshwanang tsa mesepele. Ke ka nako ya gago go nna lefoko la go dira dipeele tse di tshwanang tsa mesepele.
61	762	travel	Mothale wa Couchsurfing o tlhamilwe ka Hirikgong ka 2004 rramaranyane wa dikhomputara Casey Fenton a sena go bona sefofane sa madi a a kwa tlase go ya Iceland mme a sena kwa a ka bayang tlhogo teng.	This news article is about travel.
62	932	travel	Tetlelelo ya baithuti go ya kwa dinageng tse dingwe e nale ditlhokego tse di farologaneng go tsa bajanala kgotsa bo-rrakgwebo	Based on the provided text, it appears to be written in Setswana, a language spoken in Botswana. Unfortunately, I am unable to understand the text and categorize the news article based on it. Could you please provide a translation or more information about the article?
63	678	travel	Lefatshe lengwe le lengwe le na le melao ya lone, ya go re ke didiriswa dife tsa di bewang mo koloing tse di tlhokegang mo maemong a tshoganetso.	Based on the provided text, it is difficult to determine the specific category of the news article. The text appears to be in a different language, and it does not provide any specific information about the content of the article. Can you please provide more context or a translation of the text?
64	822	travel	Le fa bontsi jwa ditheo di iketleeditse go tsaya bontsi jwa dipeeletso tsa ka metlha, badiredi le bantsi ba ke dikgeleke mo mefuteng e e rileng ya mosepele, madi a a lekanyeditsweng kgotsa mafelo a go jwang kwa go one.	Based on the provided text, it is difficult to determine the specific category of news this article falls under. The text appears to be in a different language, and without further context or translation, it is not possible to categorize it accurately.
65	1820	travel	Bajanala ba kgona go rakana le diphologotswana tse ba sa di tlwaelang kwa ba tswang teng.	Based on the provided text, it appears to be written in Setswana, a Bantu language spoken in Botswana. However, I am unable to understand the meaning of the text. Please provide the text in English so that I can assist you in categorizing the news article.
66	1947	travel	Gape go ela kwa bokone etela Boitshepo jo bogolo jwa Mohumagadi wa Rona Fatima (Tempele), lefelo la lefatshe lotlhe la modimo o o itsegeng Marian.	Based on the given text, it does not appear to be a news article related to science/technology, travel, politics, sports, health, or geography. It seems to be written in a different language or contains specific cultural references that I am unable to categorize.
67	1713	travel	O ka dirisa boda-boda (taxi ya sekuta) go tsamaya mo Goma. Tlhwatlwa ya ka gale (tsa mo gae) ke~500 Congolese Franc fa o tsaya leoto le lekhutshwane.	This piece of news seems to be related to travel.
68	731	travel	Go bao ba ratang metshameko ya kwa ntle, tsela ya kwa godimo kwa Lewatleng go ya mankalenkaleng a Loapi e botlhokwa thata.	I'm sorry, but I am unable to understand the language you used in your message. Could you please provide the text in English or clarify your question?
69	1808	travel	"Safari e e dirwang ka dinao (e gape e bidiwang bush walk, hiking safari kgotsa going ""footing"") e akaretsa go tsamaya ka dinao lebaka la dioura kgotsa malatsi a le mmalwa."	This piece of news seems to be related to travel, specifically about going on a safari or a bush walk.
70	1929	travel	Tsela fela ya go netefatsa go re e feta ka bonako e ne e le go e fetisa jaaka dithoto tse di lebilweng. Melawana ya difofane e ka se letle go romela dithoto kwa ntle ga mopalami, jaanong ke gone fa wena o tsenang teng.	Ke tla go thusa. Ke tla go tsenya dithoto tsa go netefatsa go re e feta ka bonako.
71	131	travel	Go tlatsa ka tse 300 go tla oketsa palo yotlhe ya dikara go nna 1300, tse di tla bapalelwang go fokotsa mosuke.	I'm sorry, but I'm unable to understand the language you used in your message. Could you please rephrase your question or provide a translation?
72	814	travel	Malapa a a nang le bana ba ba nnye a ka tlhoka dipaakanyo tse di oketsegileng, mme go nna letsatsi kwa ntle go kgonega motlhofo le e leng ka masea le bana ba khereche.	Based on the provided text, it is difficult to determine the specific category of the news article. It appears to be written in a different language. Could you please provide more information or a translation?
73	1799	travel	Mongwe le mongwe yo o tsileng go kgweetsa ko mafelong a a kgakala thata le mola wa Equator, kgotsa kwa godimo ga thaba, o tshwanetse go akanya kgonagalo ya kapoko, serame, kgotsa maemo a bosa a a tsididi thata.	This piece of news seems to be related to geography.
74	1715	travel	Gompieno, Timbuktu ke toropo e e humanegileng, le fa e itsege ka go nna kgogedi ya bajanala, gape e na le boemafofane.	Based on the provided text, it is not clear which category this news article falls into.
75	1801	travel	Ka dinako tsa diphefo tse di mashetla tse di tlang ka kapoko, kapoko e e seng kana ka sepe e o kgonang go iphitlhela o tlhamile mo go yone e kgona go wa mo sebakeng se se khutshwanyane.	I'm sorry, but I am unable to understand the language you have used. Could you please provide the text in English or clarify your question?
76	957	travel	Fa o batla go fofa go dikologa Lefatshe lotlhe ka fa Sephatlong sa Borwa fela, maitlhophelo a ga go a difofane le mafelo ga a kalokalo, ka ntlha ya tlhaelo ya ditsela tse di ralalang mawatle.	Based on the provided text, it is difficult to determine the category of the news article. The text appears to be in a different language, and the content is not clear. Please provide more information or a translation of the text for a more accurate categorization.
77	953	travel	Difofane tse di tshwanang le bo Emirates, Etihad Airways, Qatar Airways &amp; Turkish Airlines di okeditse ditirelo tsa tsone ko Aforika, e bile di neelana ka dikgokagano go ya ditoropong tse dintsi tse dikgolo tsa Aforika ka ditlhwatlhwa tse di siameng go na le difofane tsa Yuropa.	This is a piece of news regarding travel.
78	1334	travel	Ga go dipalangwa dipe tse di oketsegileng tse di tla tsenngwang mme diterena tse di tsamayang mo godimo ga lefatshe ga di kitla di ema kwa Wembley, mme ditirelo tsa go emisa dikoloi le mafelo a go emisa koloi le go e palama ga a yo kwa mabaleng.	Based on the provided text, it is difficult to determine the specific category of news this article belongs to. The text appears to be in a language that I am not familiar with, making it challenging to understand the content and categorize it accordingly.
79	931	travel	Ka kakaretso, fa o batla go nna mo lefatsheng le e seng la gaeno ka lobaka lo lo leele, o tla tshwanela ke go dira lekwalotetla la boagi nako e sale teng.	Ke kopa o tsebe gore ke eng se se dirisiwang mo go tsone, ke ka sebetsa ka go dira lekwalotetla la boagi ka nako e sale teng. Ke ka sebetsa mo go tsone ka go dira lekwalotetla la boagi ka nako e sale teng.
80	855	travel	Diterena tsotlhe di na le matoroko a ka bobedi MetroPlus le Metro; a MetroPlus a nna a le ko morago ga terena e e gaufi le Cape Town.	Based on the information provided, it is difficult to determine the specific category of this news article. It mentions MetroPlus and Metro, but without more context, it is unclear whether these refer to specific topics such as science/technology, travel, politics, sports, health, or geography.
81	1607	travel	Mongwe le mongwe o na le seabe mo sechabeng mme botlhe ba dirisa dipagamo tsa sechaba. Bontsi jwa batho ba ngongoregela dipagamo tsa sechaba.	Based on the provided text, it is difficult to determine the specific category of news this article belongs to. Could you please provide more information or context about the article?
82	2004	travel	Ka mafelo a se na baagi ba bantsi le kgotlelego e le kwa tlase, ka jalo e se bothata ka metlha, gape o tlile go itumelela dinaledi.	Based on the provided text, it is difficult to determine the specific category of the news article. The text appears to be written in a different language, and the content is not clear. Please provide more information or context for a more accurate categorization.
83	677	travel	Melawana le madi a dipampiri tsa teseletso ya mosepele tsa Visa di farologana ka mafatshe e bile e laolwa ke lefatshe le o tlholegang kwa go lone.	Based on the provided text, it appears to be a news article related to travel.
84	1932	travel	Fa re buwa fela, ga gona mosola wa go re o leke go fokolediwa tlhwatlhwa fa o le mo karolong ya kgwebo, kgotsa ya maemo a ntlha, mo sefofaneng se se tlhamalelang go tswa lefelo A go ya B.	I'm sorry, but I couldn't understand the language you used in your request. Could you please rephrase it in English?
85	846	travel	Go latlhela Boomerang ke bokgoni jo bo rategang jo baeti ba le bantsi ba ka ratang go nna le jone.	I'm sorry, but I am not able to understand the language you used in your question. Could you please rephrase it in English?
86	960	travel	O ka nna wa se dirise sefofane se fa o sa batle go ralala mafelo a a kwa borwa jwa lewatle la Pacific le a a mo letshitshing le le kwa bophirima ba Amerika o o borwa.(bona kwa tlase)	Based on the provided text, it is difficult to determine the specific category of news this article falls under. It appears to be written in a language that I am not familiar with, and the content is not clear. Please provide more information or a translation of the text so that I can assist you better in categorizing the news article.
87	662	travel	San Francisco e tlhomile mafaratlhatlha a magolo a bojanala a a akaretsang dihotele di le mmalwa, mafelo a dijo mmogo le mafelo a maemo a a kwa godimo a go tshwarelwang diphuthego mo one.	Based on the provided text, it appears to be a news article related to travel.
88	942	travel	Go ithaopa o le mo maetong ke motlhale o mongwe o mw ntle ya go dira pharologanyo; mme ga se ka go aba fela.	I'm sorry, but I couldn't understand the language you used in your message. Could you please rephrase your question or provide more information?
89	1894	travel	Batho ba ka nna ba se lebelele go re boitshoko le go tlhaloganya le tsone di botlhokwa mo batsamaing ba ba boelang gae.	Ke tiro ya go lebelela go re boitshoko le go tlhaloganya le tsone di botlhokwa mo batsamaing ba ba boelang gae.
90	956	travel	O seka wa lebala go tsenyeletsa ditshenyegelelo tse di okeditsweng ke dibukana tse dingwe tsa mesepele, makgetho a mesepele, sepalamo jalo jalo. gotlhe ko go etelwang teng ko ntle ga Afrika.	Ke tiro ya go tsenyeletsa ditshenyegelelo tse di okeditsweng ke dibukana tse dingwe tsa mesepele, makgetho a mesepele, sepalamo jalo jalo. Go tla go dirwa mo ntle ga Afrika.
91	1172	politics	Baagi ba le mmalwa ba Bishbek ba ne ba pega badiraditshupetso ba ba tswang kwa borwa molato ka ntlha ya botlhokatsebe jwa bone.	Based on the provided text, it is difficult to determine the category of the news article. Could you please provide more information or context about the content of the article?
92	433	politics	Dikarolo tsa segompieno tsa Belgium e ne e le karolo ya Luxembourg mo nakong e e fetileng mme ya nna karolo ya Belgium morago ga Phetogo ya kwa Belgium ya bo-1830.	This piece of news seems to be regarding geography. It discusses the relationship between Belgium and Luxembourg and their historical connection.
