	index_id	category	text	gpt-3
24	1024	science/technology	මෙයින්, දැනටමත් ප්‍රසිද්ධ වූ න්‍යායයක් වන සමහර ඩයිනෝසරවලට පිහාටු තිබුණු බව සනාථ කිරීම පමණක් නොව, ෆොසිලවල සාමාන්‍යයෙන් සැපයිය නොහැකි, ත්‍රිමාණ බව සහ වර්ණය වැනි විස්තර ද සැපයේ.	I'm sorry, but I am unable to understand the language you have used. Could you please provide the text in English?
25	373	science/technology	අයෝහි ගුරුත්වාකර්ෂණය මා ඇද තබන්නේ කෙසේද? ඔබ අයෝහි මතුපිට සිටියහොත්, ඔබ පෘථිවිය මතුපිට සිටීමට වඩා අඩු බරකින් යුතු වෙයි.	I apologize, but I am unable to understand the language you used. Could you please rephrase your question in English?
26	1332	science/technology	FAA පවසන පරිදි, NextGen යනු ගුවන් යානාවලට කෙටි ගමන් මාර්ග පියාසරයට මඟ සලසා සෑම වසරකම ඉන්‍ධන ගැලුම් මිලියන ගණනක් ඉතිරි කර කාබන් විමෝචනය අඩු කරන පද්ධතියකි.	This is a piece of news regarding science/technology.
27	1670	science/technology	ඥානය විමර්ශනය කිරීමේ න්‍යායාත්මක ප්‍රවේශයක් සඳහා ස්නායු ජීව විද්‍යාත්මක දත්ත මගින් භෞතික සාක්ෂි සපයයි. එබැවින් එය පර්යේෂණයේ ක්ෂේත්‍රය පටු කරන අතර පර්යේෂණය වඩාත් නිවැරදි එකක් බවට පත් කරයි.	This piece of news seems to be related to science/technology.
28	61	science/technology	"පැය 2ක කතාවේ දී ඔහු කියා සිටියේ ""අද ඇපල් විසින් දුරකථනය නැවත සොයාගැනීමටයි සූදානම් වන්නේ, අපි අද ඉතිහාසක් නිර්මාණය කිරීමටයි යන්නේ"" යනුවෙනි."	This piece of news is regarding science/technology.
29	454	science/technology	විශාලන කාචවල අවාසියක් නාභිගත සංකීර්ණතාව වන අතර නාභිගත දුර පරාසයක් ලබා ගැනීම පිණිස අවශ්‍ය වන කාච ප්‍රමාණය ප්‍රාථමික කාචයක් සඳහ අවශ්‍ය ප්‍රමාණයට වඩා බෙහෙවින් වැඩිය.	I'm sorry, but I cannot understand the language you are using. Can you please rephrase your question in English?
30	1234	science/technology	රූපවාහිනී දුරස්ථ පාලකයක ආකාරයේ මෙම පාලකය, පරිශීලකයාගේ රූපවාහිනියේ පිහිටීම  ත්‍රිමාන අවකාශයකට හැරවීමට ඒ අසළ තැබූ සංවේදක දෙකක් භාවිත කරයි.	මෙම පාලකයේ රූපවාහිනිය විශ්වාසීම්/තාක්ෂණය පිළිබඳ ප්‍රවාහන පිළිබඳ පිළිබඳ පාලකයේ පිළිබඳ පිළිබඳ පිළිබඳ පාලකයේ පිළිබඳ පිළිබඳ පාලකයේ පිළිබඳ පිළිබඳ පාලකයේ පිළිබඳ පිළිබඳ පාලකයේ පිළිබඳ පිළිබඳ පාලකයේ පිළිබඳ පාලකයේ පිළිබඳ පාලකයේ පිළිබඳ පාලකයේ පිළිබඳ පාලකයේ පිළිබඳ පාලකයේ පිළිබඳ ප
31	1025	science/technology	. විද්‍යාඥයන් පවසන්නේ මෙම සතුන්ගේ පිහාටු උඩින් චෙස්ට්නට් දුඹුරු පැහැයක් ගත් බවත් යටින් ලා හෝ කැරටනොයිඩ් පැහැයක් ගත් බවත්ය.	This piece of news seems to be related to science/technology.
32	1254	science/technology	විශ්වවිද්‍යාලයේ පර්යේෂකයන් පැවසුවේ, සංයෝග දෙක එකිනෙක ප්‍රතික්‍රියා කර, වකුගඩු ක්‍රියාකාරීත්වය අවහිර කරන ස්ඵටික සාදන බවයි.	මෙය අවස්ථාවේ විශ්වවිද්‍යාලයේ පර්යේෂකයන් පැවසුවේ නොවේ.
33	780	science/technology	මෙය මිමී 35 සෘණ (මිමී 3136 2 හා 864 අතර) මෙන් 4 ගුණයක විභේදනයක් ලබා දෙයි.	මෙය මිමී 35 සෘණ (මිමී 3136 2 හා 864 අතර) මෙන් 4 ගුණයක විභේදනයක් ලබා දෙයි.
34	649	science/technology	අපි කවදාවත් වාහනයක් අලුත්වැඩියා නොකරන්නෙමු, අපේ පිටිපස්සේ දිය උල්පතක් සාදන්නෙමු, පුරාණ නටබුන් පරීක්ෂා කිරීමට පේරු වෙත ගමන් නොකරන්නෙමු, නැතහොත් අපගේ අසල්වැසියාගේ නිවස අලුත්වැඩියා කරන්නෙමු.	I'm sorry, but I am unable to understand the language you used. Could you please provide the text in English?
35	917	science/technology	මෙම කාණ්ඩයේ වඩාත්ම කැපී පෙනෙන යෙදුම්වලින් එකක් වන්නේ ගූගල් පරිවර්තනයයි, එය අපේක්ෂිත භාෂා දත්ත බාගත කිරීමෙන් පසු නොබැඳි පරිවර්තනයට ඉඩ දෙයි.	This piece of news appears to be regarding science/technology. මෙම කාණ්ඩයේ වඩාත්ම කැපී පෙනෙන යෙදුම්වලින් එකක් වන්නේ ප්‍රවාහන හා තාක්ෂණික දැනුම්දීමේ ප්‍රවාහනයයි.
36	603	science/technology	එය වායුවක්, ද්‍රවයක් හෝ ඝනයක් වුවත් එයට ඇත්තේ එකම අණුක ව්‍යූහයකි.	I'm sorry, but I am unable to understand the language you used. Could you please provide the text in English?
37	1518	science/technology	වීඩියෝ පටිගත කිරීම් භාවිතය මිලිතත්පර කිහිපයකට පවතින ක්‍ෂුද්‍ර ප්‍රකාශන සහ මුහුණු චලන අර්ථ කථනයෙහි, වැදගත් සොයා ගැනීම් වලට මග සලසා ඇත.	This news article seems to be related to science/technology and travel. It discusses the use of virtual reality technology for tourism purposes.
38	584	science/technology	විශාලනය සඳහා මිනිසුන් විසින් කාච සෑදීම සහ භාවිතා කිරීම අවුරුදු දස දහස් ගණනක් තිස්සේ සිදුවන්නකි.	මෙය කාච සහ භාවිතා කිරීම අනුව ප්‍රවාහන ප්‍රවාහන ප්‍රතිචාර පිළිබඳ පුවත් සඳහා ප්‍රකාශකයාට සහ ප්‍රකාශකයාගේ සහකරුවන්ට අවශ්‍ය වේ. මෙය ප්‍රතිචාර පිළිබඳ පුවත් සඳහා අනුව ප්‍රවාහන ප්‍රවාහන ප්‍රතිචාර පිළිබඳ පුවත් සඳහා අනුව ප්‍රකාශකයාට සහ ප්‍රකාශකයාගේ සහකරුවන්ට අවශ්‍ය වේ.
39	1589	science/technology	එහෙත් එය පමණක් නොවේ, අත්හදා බැලීම ද ඊට එක්වන අතර, අත්හදා බැලීමක් යනු විය හැකි උපකල්පිත එකක් හෝ වැඩි ගණනක් ඉවත් කිරීමට භාවිතා කරන පරීක්ෂණයකි, ප්‍රශ්න ඇසීම සහ නිරීක්ෂණය කිරීම ද විද්‍යාත්මක ක්‍රමයට මාර්ගෝපදේශය සපයයි.	මෙය දැනටමත් පවත්වාගෙන ඇති අතර, මෙම ප්‍රවෘත්තිය විසින් ප්‍රශ්න ඇසීම සහ නිරීක්ෂණය කිරීම ද විද්‍යාත්මක ක්‍රමයට මාර්ගෝපදේශය සපයයි.
40	1558	science/technology	අවසානයේදී ලී රෝද යකඩ රෝද මගින් ප්‍රතිස්ථාපනය විය. 1767 දී පළමු පූර්ණ යකඩ රේල් පීලි හඳුන්වා දෙන ලදී.	This piece of news is regarding history or geography. It mentions the construction of the first complete canal in 1767.
41	922	science/technology	බොහෝ කාඩ්පත් ඕනෑම ස්ථානයකට ඇමතුම් ගැනීමට හොඳ අතර, සමහර ඒවා විශේෂිත රටවල් කාණ්ඩ වෙත ලාභදායී මිලකට ඇමතුම් ගැනීමේ හැකියාව ලබා දේ.	This is a piece of news regarding travel.
42	1981	science/technology	බොහෝ නූතන පර්යේෂණ දුරේක්ෂ හිතකර වායුගෝලීය තත්ව සහිත දුරස්ථ ප්‍රදේශවල ඇති විශාල පරිශ්‍ර වේ.	This piece of news seems to be related to science/technology.
43	351	science/technology	වානේ කටුව මතුපිට ආතතිය හේතුවෙන් ජලය උඩින් පාවෙයි.	Based on the provided text, it is difficult to determine the category of the news article. Could you please provide more information or context about the article?
44	1429	science/technology	මිලිමීටර් 35 ආකෘතිය ඇත්ත වශයෙන්ම තරමක් ව්‍යාකූල වන අතර පළල මි.මී. 36 ක් වන අතර උසින් මි.මී. 24 ක් වෙයි.	This news article appears to be related to science/technology. It discusses the release of a new smartphone model with a 35-megapixel camera and a 36-megapixel front camera, as well as a 24-megapixel rear camera.
45	578	science/technology	"සෛල, ජීවය අධ්‍යයනය කිරීමට මූලික සහ තීරණාත්මක වන අතර, ඒවා බොහෝවිට ""ජීවයේ තැනුම් ඒකක"" ලෙස හැඳින්වේ."	This piece of news seems to be related to science/technology and travel.
46	905	science/technology	දේශපාලනික වාරණ සහ වාණිජ IP-භූ පෙරහන් මඟහැරීමට පුද්ගලික VPN (අතථ්‍ය පුද්ගලික ජාල) සපයන්නෝ විශිෂ්ට මාර්ගයක් ලබා දෙති.	This news article seems to be related to science/technology, specifically about the use of personal VPNs (Virtual Private Networks) for bypassing regional and national IP-based restrictions.
47	264	science/technology	මීට පෙර ද අභ්‍යවකාශ මධ්‍යස්ථාන මෙහෙයුමේ දී විභ්‍රමණේක්ෂයක් අහිමි වුව ද අභ්‍යවකාශ ගමන අවසන් වන තෙක් මධ්‍යස්ථානය සිය ආකල්පය නොවෙනස්ව පවත්වා ගෙන ගියේ ය.	This is a piece of news regarding science/technology.
48	628	science/technology	මේ ආකාරයේ චින්තනයක් සහිත මිනිසුන්ට තාර්කික චින්තනයක් පවතින අතර රටා මතක තබා ගැනීමට, ගැටලු විසඳීමට සහ විද්‍යාත්මක පරීක්ෂණ  කිරීමට හැකි ය.	This is a piece of news regarding science/technology, travel, and geography.
49	1366	science/technology	ඇමෙරිකානු බළලා කුඩා සතුන් ආහාරයට ගැනීමට ප්‍රියතාවක් දක්වයි. ඔවුහු වඳුරන්, සර්පයන්, මීයන් සහ හැකි නම් කුරුල්ලන් ද අල්ලා ගනිති. ඇමෙරිකානු බළලා දඩයම් කරන බොහෝ සතුන් ඌට වඩා බොහෝ කුඩාය.	This piece of news seems to be regarding geography. It discusses the migration of bald eagles to Alaska and their ability to hunt and survive in various environments.
50	779	science/technology	සමහර මධ්‍යස්ථ-ආකෘති චිත්‍රපට කැමරා සෙන්ටිමීටර 6 න් 6 ආකෘතියකි, වඩාත් නිවැරදිව කිවහොත් මි.මී. 56 න් 56ට අනුඡායා පටල භාවිත කරයි.	This is a piece of news regarding science/technology.
51	1874	travel	සංචාරකයින් තම ප්‍රදේශයට බලපාන ඕනෑම බරපතල දේශගුණ තත්ත්වයක අවදානමක් පිළිබඳව දැනුවත්ව සිටින ලෙස දැඩිව අවවාද කරනු ලබන්නේ ඒවා ඔවුන්ගේ සංචාරක සැලසුම්වලට බලපෑ හැකි බැවිනි.	I'm sorry, but I am unable to understand the language you used. Could you please rephrase your question in English?
52	1734	travel	විශේෂයෙන් නැගෙනහිරට සහ ජකාර්/බුම්තාන්ග් දෙසට දිවෙන බස් රථ 06:30 සහ 7:30 අතර පිටත් වන නමුත් දිනය පුරාම අන්තර් දිස්ත්‍රික් බස් නැවතුමෙන් (ගඟ හරහා) බස් රථ පිටත්වේ.	This news article seems to be about transportation, specifically about train services being resumed between certain destinations at specific times.
53	1840	travel	ඒවායින් පදවන්නන්ට විශාල ස්ථායිතාවක් ලබා දෙන නමුත් පදවන්නාගේ කකුල් ඒවා තුළ සිරවීමෙන් ආරක්ෂාව පිළිබද ගැටලු ඇති කළ හැකිය.	මෙය දැනට පවත්වාගෙන ඇත්තේ ක්‍රියාවලිය හෝ තිරසාර ප්‍රවාහන පුවරුවක් නොවේ.
54	1919	travel	බොහෝ විශේෂ බෝල්ටික් කෘස් යාත්‍රා රුසියාවේ ශාන්ත පීටර්ස්බර්ග්වල දිගු කාලයක් රැඳී සිටී.	This is a piece of news regarding science/technology.
55	828	travel	උපදේශයෙන් කියවෙන්නේ සංචාරකයන් සොරකම් කිරීම, අවසර රහිතව ඇතුළු වීම, නීති විරෝධී වෙළෙඳපොළ හා සම්බන්ධ වීම, සිඟමන් යැදීම හෝ අනෙක් මිනිසුන් වෙනයම් ආකාරයකින් සූර කෑම නොකළ යුතු බවයි.	I'm sorry, but I am unable to understand the language you used. Could you please rephrase your question in English?
56	818	travel	ඔබ කොතැනක හෝ සංචාරය කරන විට හෝ ඊට පෙර, සලකා බැලිය යුතු දේවල් විශාල ප්‍රමාණයක් ඇත.	මෙය දැනට අනුව අනුමැතිය නොමැති බවයි. කරුණාකර ඔබේ පෙළ යොමු කරන්න.
57	978	travel	ගිනියම් දිවා කාලයේ, සංචාරකයින්ට ජලය ඇතිබව මුළාකර පෙන්වන (හෝ වෙනත් දේ) මිරිඟු දැකගත හැකි ය.	"This piece of news seems to be related to ""science/technology"" and ""health""."
58	765	travel	දරුවන් සිටින පවුල් දුර්ලභ දසුනකි, නමුත් සමහර නේවාසිකාගාර ඔවුන්ට පෞද්ගලික කාමරවල ඉඩ ලබා දෙයි.	This piece of news seems to be regarding travel.
59	1992	travel	උදාහරණයක් ලෙස ලොයිර් නිම්නය සහ රයින් නිම්නයෙහි බලකොටු වලට සංචාර කිරීම, ඩැනියුබ්හි වැදගත් නගර වෙත යන මගී නෞකාවක් ගැනීම හෝ එරී ඇළ දිගේ බෝට්ටු පැදීම දැක්විය හැකිය.	This sentence is written in Sinhala, which I am unable to understand. Could you please provide the sentence in English?
60	823	travel	ඔබගේ සංචාරයට සමාන ගමන්වාර නිතර වෙන් කරන නියෝජිතයෙකු යොදා ගැනීම වඩා යහපත් වේ.	මෙය ප්‍රවේශයෙන් විවිධ දැනුම්දීමක් නොවේ. මම ප්‍රතික්ෂේප කිරීමට උපකාරී වේ නම් මට ඔබව සහය විය හැකි නිවේශනයක් ලබාදීමට උපකාරී වේ. කරුණාකර ඔබේ වෙබ් අඩවියේ පිවිසෙන්න.
61	762	travel	පරිගණක ක්‍රමලේඛකයෙකු වන කේසි ෆෙන්ටන් අයිස්ලන්තයට ලාභදායී ගුවන් ගමනක් සොයාගත් නමුත්, රැඳී සිටීමට ස්ථානයක් නොතිබීමෙන් පසුව, 2004 ජනවාරි මාසයේ දී කවුච්සර්ෆින් ආරම්භ කරන ලදී.	This news article seems to be about science/technology.
62	932	travel	ශිෂ්‍ය වීසා බලපත්‍ර සඳහා සාමාන්‍යයෙන් සාමාන්‍ය සංචාරක හෝ ව්‍යාපාරික වීසා බලපත්‍රවලින් වෙනස් අවශ්‍යතා සහ අයදුම් කිරීමේ ක්‍රියා පටිපාටි ඇත.	මෙය අදාල බව සඳහා විශේෂයෙන් නිර්මාණය කළ නිවේශයේ නිවේශයක් නොවේ.
63	678	travel	මෝටර් රථය තුල තිබිය යුත්තේ කුමන හදිසි අවස්ථා අයිතමයන් ද යන්න පිළිබඳ  සෑම රටකටම අනන්‍ය නීති රෙගුලාසි තිබේ.	මෙය පිළිබඳව රජයේ අනන්‍ය නීති රෙගුලාසියෙකු විසින් පිළිබඳ පිළිබඳ ලිපියකි. මෙය ක්ෂේත්‍රය/තාක්ෂණ/ගුරුවරිය/ක්‍රීඩා/ස්ථාන/විද්‍යාව අතුරුදහන් කළ හැක.
64	822	travel	බොහෝ නියෝජිතයින් බොහෝ සාමාන්‍ය වෙන් කිරීම් ලබා ගැනීමට කැමති වුවද, බොහෝ නියෝජිතයින් විශේෂිත සංචාරක, අයවැය පරාසයන් හෝ ගමනාන්ත සඳහා විශේෂඥ වෙති.	I'm sorry, but I am unable to understand the language you used. Could you please rephrase your question in English?
65	1820	travel	සංචාරකයින්ට තමන් පදිංචි කලාපවලට හුරුපුරුදු නොවන සත්ත්ව පළිබෝධකයන් හමුවිය හැකි ය.	This sentence is written in Sinhala, a language that I am not programmed to understand. However, based on the provided translation, it seems to be stating that individuals can categorize news articles based on their interests.
66	1947	travel	මරියතුමියගේ දර්ශන වලට ලොව පුරා ප්‍රසිද්ධ උතුරේ ඇති අපගේ ෆාතිමා මාතාවගේ මහා සිද්ධස්ථානය (පූජාසනය) නැරඹීමටද යන්න.	This piece of news seems to be related to politics.
67	1713	travel	ගෝමා වටා යාමට ඔබට බෝඩා-බෝඩා (යතුරුපැදි කුලී රථ) භාවිත කළ හැක. කෙටි ගමනක් සඳහා වන සාමාන්‍ය (ප්‍රාදේශීය) ගාස්තුව ආසන්න වශයෙන් කොංගෝ ෆ්‍රෑංක් 500 කි.	This is a piece of news regarding technology. It talks about the use of electric buses for transportation in Goma, a city in the Democratic Republic of Congo.
68	731	travel	එළිමහන් ක්‍රියාකාරකම් විඳීමට කැමති අය සඳහා සී ටු ස්කයි පෙත්මග දිගේ ඇවිද යාම අත්‍යවශ්‍ය වේ.	මෙය ක්‍රියාකාරකම් විඳීම සඳහා නිර්මාණය කරන ලද පිළිබඳ පුවත් පිළිබඳ පිළිබඳ පුවත් පිළිබඳ පුවත් පිළිබඳ පිළිබඳ පුවත් පිළිබඳ පුවත් පිළිබඳ පුවත් පිළිබඳ පුවත් පිළිබඳ පුවත් පිළිබඳ පුවත් පිළිබඳ පුවත් පිළිබඳ පුවත් පිළිබඳ පුවත් පිළිබඳ පුවත් පිළිබඳ පුවත් පිළිබඳ පුවත් පිළිබඳ පුවත් පිළි
69	1808	travel	ජංගම සෆාරියක් සඳහා (“පඳුරු අතර ඇවිදීම“, “ඇවිද යන සෆාරිය“, හෝ “ඇවිදගෙන යාම“ ලෙස ද හැඳින් වෙන) ඇවිදීම, පැය කිහිපයක් හෝ දින කිහිපයක් ගත විය හැකිය.	I'm sorry, but I am unable to understand the language you have used. Could you please rephrase your question in English?
70	1929	travel	එය වඩා වේගයෙන් සිදු කරගත හැකි එකම මාර්ගය වූයේ එය පරීක්‍ෂාවෙන් භාරගත් ගමන් මලු ලෙස යැවීම ය. ගුවන් සේවා රෙගුලාසි මගියෙක් නොමැතිව ගමන් මලු යැවීමට ඔවුන්ට ඉඩ නොදෙයි, ඔබ ඇවිත් සිටින්නේ එසේ ය.	මෙය ප්‍රවිෂ්ටයෙන් නියෝජ්‍ය මාර්ගයක් වේ.
71	131	travel	සෙනඟ වැඩි වීම ඉවත් කිරීමට අමතර 300 ක් එක් කර මුළු වාහන සංඛ්‍යාව 1,300 ක් කරයි.	I'm sorry, but I couldn't understand the language you used in your query. Could you please rephrase your question in English?
72	814	travel	කුඩා දරුවන් සහිත පවුල්වලට වැඩි සූදානම් වීමක් අවශ්‍ය විය හැකිය, එහෙත් කුඩා ළදරුවන් සහ පෙර පාසල් දරුවන් සමඟ වුවත් එක් දිනක එළිමහනට යාමක් පහසුවෙන් කළ හැකිය.	This piece of news seems to be regarding travel.
73	1799	travel	ඉහල උන්නතාංශ හෝ වඩාත් කඳුකර මාර්ගවල රිය පැදවීමට යන ඕනෑම කෙනෙකු හිම, අයිස් හෝ ඉතා අඩු උෂ්ණත්වයන් පිලිබඳ සැලකිලිමත් විය යුතු ය.	I apologize, but I am unable to understand the language you used. Could you please rephrase your question in English?
74	1715	travel	ටිම්බුක්ටු, සංචාරක ආකර්ෂණයක් සහිත ගුවන් තොටුපොළක්ද සහිත නගරයක් වුවත් අද එය දිළිඳුභාවයෙන් පීඩිත නගරයක් බවට පත්ව ඇත.	This news article seems to be about a city with a combination of technology, science, and a vibrant cultural scene.
