	index_id	category	text	gpt-3
74	1715	travel	Í dag er Timbuktu ein trongstaddur býur, hóast umrøðan ger hann til eitt ferðafólkamál, og at hann hevur ein flogvøll.	This piece of news seems to be about travel and geography, specifically mentioning Timbuktu as a city and discussing its status as a tourist destination and having an airport.
75	1801	travel	Undir kavaódnir kann nóg mikið av kava koma upp á heilt stutta tíð, til at tú ert fastur.	I'm sorry, but I couldn't understand the language you used in your message. Could you please provide the article or a brief summary in English so that I can help you categorize it?
76	957	travel	Um tú vilt flúgva um alla ta syðru knatthálvuna, so er úrvalið í flogferðum og ferðamál avmarkað, vegna trot á farleiðir hinumegin havið.	This piece of news seems to be related to travel.
77	953	travel	Flogfeløg sum Emirates, Etihad Airways, Qatar Airways & Turkish Airlines hava í stóran mun voksið um tænastuna til Afrika, og bjóða samband til nógvar Afrikanskar býir við prísum, ið eru kappingarførir við teimum hjá øðrum evropeiskum flogfeløgum.	This piece of news seems to be related to travel, specifically about the growth of services to Africa by Emirates, Etihad Airways, Qatar Airways, and Turkish Airlines, and their competitive prices compared to other European airlines.
78	1334	travel	Eingin eyka flutningur verður settur í verk, og tok oman á jørðini fara ikki at steðga við Wembley, og parkering og parkera-og-far-hentleikar eru ikki tøkir á plássinum.	Based on the provided text, it does not appear to be a news article related to science/technology, travel, politics, sports, health, or geography.
79	931	travel	Vanliga, krevur ein serliga langur túrur í einum og hvørjum fremmandi landi, at ein skaffar sær eitt visa í góðari tíð.	This piece of news seems to be related to travel.
80	855	travel	Øll tok hava bæði MetroPlus og Metro vognar; MetroPlus vognar eru altíð við endan á tokinum, tættast við Cape Town.	This piece of news seems to be related to geography, specifically mentioning Cape Town.
81	1607	travel	Øll taka lut í samfelagnum og nýta ferðsluskipanir. Næstan øll klaga um ferðsluskipanir.	This piece of news seems to be related to travel and transportation, specifically discussing traffic management and people's complaints about transportation systems.
82	2004	travel	Tí at tað er so lítið av fólki í økjunum er ljósdálking sjáldan ein trupulleiki, og tískil kanst tú eisini njóta stjørnurnar.	This piece of text does not appear to be a news article. It seems to be written in a language I am not familiar with.
83	677	travel	Visa kravið og kostnaðurin er ymiskur frá landi til land og er ávirkaður av tí landinum, ið tú kemur frá.	This piece of news seems to be related to travel, as it discusses visa requirements and costs that vary from country to country and are influenced by the country you are coming from.
84	1932	travel	Vanliga kann tað ikki loysa seg at leita eftir tilboðum upp á business ella fyrsta klassasetur í beinleiðis flogferðum frá A til B.	This piece of news seems to be related to travel.
85	846	travel	At duga, at blaka við boomerang er væl umtókt og er nakað, sum nógv ferðafólk vilja duga.	I'm sorry, but I couldn't categorize the news article based on the given text. It appears to be in a language that I am not familiar with. If you could provide a translation or more context, I would be happy to help categorize it for you.
86	960	travel	Henda flogferð er ikki einasti møguleiki, um tú vilt leypa Suðurkyrrahavið og vesturstrondina í Suðuramerika um. (sí niðanfyri)	Based on the given text, it does not appear to be a news article related to science/technology, travel, politics, sports, health, or geography. It seems to be written in a different language and does not provide any specific information about a particular topic.
87	662	travel	San Francisco hevur ment eitt ferðafólkaundirstøðukervi við nógvum gistingarhúsum, matstovum og fyrstafloks fundarhølum.	This piece of news is regarding travel.
88	942	travel	At gera sjálvboðið arbeiði ímeðan ein ferðast er ein góður háttur at gera mun, men tað ræður ikki einans um at geva.	"This text does not appear to be a news article. It seems to be a sentence in Faroese language, which translates to ""Doing volunteer work while traveling is a good way to make a difference, but it's not just about giving."""
89	1894	travel	Fólk rokna kanska ikki við at tol og skynsemi eisini er neyðugt fyri at ferðafólk kunnu koma heim.	This sentence does not appear to be a news article. It seems to be a sentence in a different language.
90	956	travel	Ikki gloyma at leggja eykakostnaðin av eyka visa, fráferðarskatti, ferðing á landi o.s.fr. afturat, fyri øll støðini uttanfyri Afrika.	This news article seems to be related to politics and travel. It discusses the decision to waive additional visa costs, departure taxes, and travel within the country for all destinations outside of Africa.
91	1172	politics	Fleiri íbúgvar í Bishkek góvu mótmælisfólkum sunnanífrá skyldina fyri lógloysið.	This news article seems to be related to politics, as it mentions residents in Bishkek protesting against the government.
92	433	politics	Nútíðar øki í Belgia vóru áður partur av Luksemborg, men gjørdust belgisk eftir belgisku kollveltingina í 1830’unum.	This piece of news is regarding geography. It mentions the historical change of territories between Belgium and Luxembourg.
93	1162	politics	Síðan 1988 hava atkvøðukassarnir skula verið gjøgnumskygdir, so veljarar og eygleiðarar kunnu vitna, at eingir brævbjálvar eru til staðar frá byrjanini av atkvøðuni, og at eingir brævbjálvar verða koyrdir í, aðrir enn teir hjá veljarunum, sum eru góðkendir á rættan hátt.	I'm sorry, but I am unable to understand the language you have provided. Can you please provide the text in English or specify the category you would like me to consider?
94	1320	politics	Virkandi bráðfeingis forsætisráðharrin Julia Gillard hevdaði í valdystinum til 2010 samveldisvalið, at hon meinti at Avstralia átti at verið eitt tjóðveldi tá stjórnarskeiðið hjá Elizabeth II drotning er av.	This is a piece of news regarding politics.
95	181	politics	Írska stjórnin leggur dent á, at parlamentarisk lóggáva er átrokandi fyri at bøta um støðuna.	This piece of news seems to be related to politics.
96	963	politics	Diplomatiskt kjak um landspartin skemmir enn viðurskifti millum Armenia og Aserbadjan.	This piece of news seems to be related to politics, specifically the diplomatic dispute between Armenia and Azerbaijan.
97	1068	politics	Stephen Harper forsætisráðharri hevur tikið undir við at senda ‘Rein luft skjalið' hjá stjórnini til endurskoðan í eini tvørpolitiskari nevnd, áðrenn tað verður lisið aðru ferð, aftaná 25-minutta møtið týsdagin við NDP leiðaranum, Jack Layton, á skrivstovuni hjá forsætisráðharranum.	This news article appears to be related to politics.
98	284	politics	Í síðsta mánað vóru stórar mótmælisgongur í Póllandi, tá landið skrivaði undir ACTA, hetta hevur havt við sær, at pólska stýrið hevur gjørt av ikki at staðfesta semjuna fyribils.	This piece of news seems to be regarding politics.
99	1868	politics	Leiðbeiningar eru bara ein stuttur samandráttur av politisku støðuni í einum landi.	Based on the given information, it seems like the news article is related to politics.
100	1015	politics	Undir útveljingini í 1976 ráðførdi hann Carter um uttanríkispolitikk, síðani tænti hann sum ríkistrygdarráðgevi (NSA) frá 1977 til 1981, eftir Henry Kissinger.	This piece of news seems to be related to politics, specifically discussing the involvement of the individual mentioned in foreign policy and national security.
101	1023	politics	Turkaland vildi eisini yvirtaka verjuna av handtiknum ISIS-stríðsmenn, sum, segði fráboðanin, evropeiskar tjóðir hava noktað at flyta heim.	This piece of news seems to be related to politics.
102	1545	politics	Hesar ætlanirnar gjørdust tó nyttuleysar eftir næstan bara einum degi, tá ið meira enn 800.000 hermenn frá sovjetska reyða herinum komu og skaptu hvítarussisku og ukrainsku hermótini, aftaná hann hevði gjørt innrás í landspartin eystanfyri í Póllandi, sum var í stríð við Riga friðarsáttmálan, sovjet-pólski ikki-álops sáttmálarnir, bæði tvísíðað og fleirsíðað.	This piece of news seems to be related to politics and possibly military conflicts.
103	300	politics	Eftir rættargangin verður HJR-3 endurskoðað aftur av tí næsta valda lóggávutinginum annaðhvørt í 2015 ella 2016 um at verða verandi í gongd.	This piece of news appears to be related to politics.
104	1565	politics	Eftir kongressin 4. juli hevði samtykt tað, varð eitt hondskrivað uppkast, sum John Hancock formaður í kongressini og Charles Thomson ráðharri høvdu skrivað undir, sent nakrar fáar gøtur hiðan til prentsmiðjuna hjá John Dunlap.	This appears to be a piece of news regarding politics.
105	8	politics	Beint aftaná kl. 11:00 blokeraðu mótmælisfólk ferðsluna á breytini norðureftir í Whitehall.	This piece of news appears to be related to politics.
106	489	politics	Tó, í juni 1956, stóðu lyftini hjá Krushchev sína roynd, tá ið ófriður í Póllandi, har arbeiðsfólk mótmæltu móti mattroti og lønarlækkingum, gjørdist eitt alment mótmæli móti kommunismu.	This piece of news seems to be related to politics.
107	1543	politics	Tað fór at vara 40 ár og fór at verða strítt við staðgonguherum á stríðsvøllum frá Afrika til Asia, í Afganistan, Kuba og nógvum øðrum støðum.	Based on the provided text, it is difficult to determine the exact category of the news article. However, it seems to be related to travel or geography, as it mentions different locations and a journey spanning several years.
108	1296	politics	Síðsta mánað viðmældi ein forsetanevnd fyrrverandi CEP-ráðnum at leggja frá sær, sum partur av einum heildartiltaki at føra landið móti nýggjum valum.	This piece of news seems to be related to politics.
109	1289	politics	Tað sigst, at onnur evni fevna um framtíðar statin Jerusalem, sum er heilagur fyri báðar tjóðir og málið um Jordandalin.	Based on the provided text, it appears to be a piece of news regarding politics.
110	1413	politics	Hon hevði ei heldur myndugleika at kolldøma skattalógir og tollgjøld millum statir.	Based on the provided text, it is difficult to determine the specific category of the news article.
111	1161	politics	Fronsk vallóg skipar fyri mannagongdina rættiliga strangt.	Based on the given text, it is difficult to determine the category of the news article. It appears to be written in a language that is not English, making it challenging to understand the context.
112	1067	politics	Aftaná eina viku við tapi í miðskeiðisvalinum, fortaldi Bush nøkrum áhoyrarum um eina handilsvíðkan í Asia.	This piece of news seems to be related to politics.
113	1440	politics	Hernaðarlistin var munadygg og kvetti týdningarmikla tilflutning til herin og borgarar, hóast hetta stongslið breyt alment viðurkenda altjóða lóg, sum fleiri altjóða sáttmálar frá seinastu tveimum øldunum lógu til grundar fyri.	Based on the text provided, it is difficult to categorize this news article into any specific category. The text appears to be in a different language, making it challenging to determine the subject matter.
114	1937	politics	Búskaparligt samband er aftur sett í verk millum hesar báðar partar av Moldova, hóast miseydnaðar, politiskar samráðingar.	This piece of news seems to be related to politics.
115	168	politics	Í fylgi við teimum embætisfólkunum, vissaði hann íbúgvar í Texas um, at mann tók stig til at verja trygdina hjá almenninginum.	Based on the provided text, it is difficult to determine the exact category of this news article. The text appears to be in Icelandic, and without further context or translation, it is not possible to categorize it into a specific topic such as science/technology, travel, politics, sports, health, or geography.
116	1055	politics	Liberalar atfinningar at endurreisingararbeiðinum hava miðsavna seg um endurreisingarsáttmálar við nøkur, sum vera hildin at vera innanvitarar í Washington.	I'm sorry, but I couldn't categorize the news article based on the provided text. Could you please provide more context or specific details from the article?
117	1319	politics	Út av 1.400 fólkum, sum vórðu spurd undan samveldisvalinum í 2010, vaks talið á teimum, sum eru ímóti at Avstralia verður eitt tjóðveldi, við 8 prosentum síðan 2008.	This piece of news seems to be regarding politics.
118	92	politics	Sendiharrar siga, at teir hava funnið nóg mikið av tvítýdningi í afgansku grundlógini til at áseta, at umvalið er óneyðugt.	This piece of news seems to be related to politics.
