	index_id	category	text	gpt-3
20	1338	science/technology	Kultaa voidaan työstää kaikenlaisiin muotoihin. Sitä voidaan myös kaulita pienenpieniksi esineiksi.	This piece of information does not fall into any of the given categories. It seems to be a general statement about gold being malleable and can be shaped into various forms.
21	1679	science/technology	Nykyään tekoälyä käytetään usein taloustieteen, lääketieteen, tekniikan ja maanpuolustuksen aloilla aivan niin kuin se kuuluu sisäänrakennettuna useisiin kotitietokoneiden ja videopelien ohjelmistosovelluksiin.	This piece of news is regarding science/technology. It discusses the use of artificial intelligence in various fields such as economics, medicine, technology, and defense.
22	1428	science/technology	Sitä tuotetaan edelleen, mutta ennen kaikkea digitaalisen kameran kuvasensoriformaatit ovat perineet sen kuvasuhteen.	Based on the provided text, it seems to be a piece of news related to science/technology.
23	1432	science/technology	Usein väärinkäytetty ja paljon pilkattu kolmasosien sääntö on yksinkertainen ohjenuora, jolla luodaan dynaamisuutta kuvaan mutta säilytetään silti jonkin verran järjestystä.	"Based on the provided text, it does not seem to be a news article. It appears to be a sentence in Finnish discussing the ""thirds rule"" in photography. Therefore, it does not fall into any of the specified categories."
24	1024	science/technology	Tämä vahvistaa jo entuudestaan laajalle levinneen teorian, jonka mukaan ainakin joillain dinosauruksilla oli höyheniä, mutta lisäksi saatiin tietoja, joita fossiileista ei yleensä löydy, esimerkiksi väristä ja kolmiulotteisesta rakenteesta.	This piece of news is regarding science/technology. It discusses the confirmation of the widely spread theory that some dinosaurs had feathers, as well as the discovery of additional information not typically found in fossils, such as color and three-dimensional structure.
25	373	science/technology	Kuinka Ion vetovoima vaikuttaisi minuun? Jos seisoisit Ion pinnalla, painaisit vähemmän kuin Maassa.	This is a piece of news regarding science/technology. It discusses the effects of ion gravity on an individual and how standing on an ion surface would result in weighing less than on Earth.
26	1332	science/technology	Yhdysvaltojen ilmailuviranomainen väittää, että NextGen on järjestelmä, jonka ansiosta lentokoneet voivat lentää lyhyempiä reittejä, säästää vuosittain miljoonia gallonia polttoainetta ja vähentää hiilidioksidipäästöjä.	This piece of news is regarding science/technology.
27	1670	science/technology	Neurobiologisista tiedoista saadaan fyysisiä todisteita tajunnan tutkimisen teoreettiselle lähestymistavalle. Siksi se kaventaa tutkimusaluetta ja tekee siitä paljon eksaktimman.	This piece of news seems to be regarding science/technology, specifically in the field of neurobiology and consciousness research.
28	61	science/technology	Apple keksii tänään puhelimen kokonaan uusiksi, tänään teemme historiaa, hän sanoi kaksi tuntia kestäneen puheensa aikana.	Based on the given text, it appears to be a piece of news related to technology or science. The mention of Apple inventing a new phone suggests a technological development.
29	454	science/technology	Zoom-objektiivien haittapuolena polttovälien skaalan saavuttamiseksi tarvittu polttopisteiden monimutkaisuus ja objektiivielementtien määrä on paljon suurempi kuin kiinteäpolttovälisissä objektiiveissa.	This piece of text appears to be discussing the disadvantages of zoom lenses in photography, specifically regarding the complexity of achieving a wide range of focal lengths and the increased number of lens elements compared to fixed focal length lenses. Therefore, it falls under the category of science/technology.
30	1234	science/technology	Television kaukosäädintä muistuttava ohjain käyttää kahta käyttäjän television lähelle asetettavaa sensoria määrittääkseen kolmiomittauksella sijaintinsa kolmiulotteisessa tilassa.	This piece of news is regarding science/technology.
31	1025	science/technology	Eläimen höyhenpeite oli tutkijoiden mukaan päältä kastanjanruskea ja alta vaalea tai karotenoidinvärinen.	This piece of news appears to be regarding science/technology, specifically in the field of biology or zoology. It discusses the coloration of an animal's feathers.
32	1254	science/technology	Yhdisteet reagoivat keskenään muodostaen kiviä, jotka voivat estää munuaisten toimintaa, sanovat yliopiston tutkijat.	This piece of news seems to be related to health, specifically kidney function.
33	780	science/technology	Tämän ansiosta resoluutio on melkein nelinkertainen 35 mm:n negatiiviin verrattuna (3136 mm2 vs. 864).	Based on the given text, it does not appear to be a news article. It seems to be a technical or scientific statement about resolution comparison, which does not fit into any specific news category.
34	649	science/technology	Eurooppaan vievien merenalaisten valokaapeliyhteyksien ja laajakaistasatelliitin ansiosta Grönlanti on hyvin verkossa, ja 93 prosentilla väestöstä onkin Internet-yhteys.	This piece of news is regarding technology.
35	917	science/technology	Yksi tämän luokan merkittävimmistä sovelluksista on Google Kääntäjä, joka mahdollistaa offline-kääntämisen, kun halutun kielen tiedot on ladattu laitteeseen.	This piece of text appears to be discussing technology, specifically Google Translate and its offline translation feature.
36	603	science/technology	Sillä on sama molekyylirakenne kaasuna, nesteenä ja kiinteänä.	This piece of news seems to be related to science/technology. It discusses the molecular structure of a substance in different states (gas, liquid, and solid).
37	1518	science/technology	Videonauhoitteiden käyttö on johtanut tärkeisiin löytöihin mikroilmeiden eli vain muutaman millisekunnin kestävien kasvojen liikkeiden tulkinnassa.	This piece of news is regarding science/technology.
38	584	science/technology	Ihmiset ovat tehneet ja käyttäneet linssejä suurentamiseen tuhansien ja taas tuhansien vuosien ajan.	This is a piece of news regarding science/technology.
39	1589	science/technology	Kuitenkaan se ei ole ainoastaan kokeiden tekemistä, ja koe on testi, jota käytetään eliminoimaan yksi tai useampi mahdollinen hypoteesi. Kysymysten kysyminen ja havaintojen tekeminen ohjaavat myös tieteellistä tutkimusta.	This text does not appear to be a news article. It seems to be a general statement about the scientific method and research process.
40	1558	science/technology	Lopulta puupyörät korvattiin rautaisilla. Vuonna 1767 otettiin käyttöön ensimmäiset kokorautaiset raiteet.	This piece of news is regarding technology.
41	922	science/technology	Useimmat kortit kelpaavat mihin tahansa puheluihin, mutta jotkin erikoistuvat tarjoamaan sopuhintaisia ‎puheluita tiettyihin maaryhmiin.‎	I'm sorry, but the text you provided does not appear to be a news article. It seems to be a statement about phone cards or calling plans. Therefore, it does not fall into any of the specified news categories.
42	1981	science/technology	Useimmat modernit tutkimusteleskoopit ovat valtavia laitoksia, ja ne sijaitsevat kaukaisilla seuduilla, joissa ilmakehän olosuhteet ovat otollisia.	This piece of news is regarding science/technology. It discusses modern research telescopes and their locations in remote areas with favorable atmospheric conditions.
43	351	science/technology	Teräsneula kelluu veden päällä pintajännityksen ansiosta.	This piece of news appears to be related to science/technology.
44	1429	science/technology	Hieman hämmentävästi 35 millimetrin koko on todellisuudessa 36 mm leveä ja 24 mm korkea.	Based on the given text, it does not appear to be a news article. It seems to be a statement or description related to measurements, specifically about the size of something. Therefore, it does not fit into any of the provided categories of science/technology, travel, politics, sports, health, or geography.
45	578	science/technology	Solut ovat niin perustavanlaisia ja olennaisia elämän tutkimiselle, että niitä usein kutsutaankin elämän rakennuspalikoiksi.	Based on the provided text, it does not appear to be a news article. It seems to be a sentence in Finnish discussing the importance of solutions in life. Therefore, it does not fit into any specific news category.
46	905	science/technology	Henkilökohtaisten VPN-verkkojen tarjoajat ovat erinomainen tapa kiertää sekä poliittinen sensuuri että kaupallinen IP-geosuodatus.	This is a piece of news regarding technology.
47	264	science/technology	Avaruusasema piti asemansa avaruuskävelyn loppuun asti huolimatta aiemmin tehtävän aikana menetetystä gyroskoopista.	This piece of news seems to be related to science/technology, specifically space exploration.
48	628	science/technology	Tätä ajattelutapaa harrastavat ihmiset ajattelevat loogisesti, kykenevät opettelemaan toistuvia malleja ulkoa, ratkaisemaan ongelmia ja työskentelemään tieteellisten kokeiden parissa.	I'm sorry, but the text you provided does not seem to be a news article. It appears to be a sentence in Finnish that discusses a certain thinking approach. Therefore, it does not fall into any of the specified categories.
49	1366	science/technology	Oselotit syövät mielellään pieniä eläimiä. Ne saalistavat apinoita, käärmeitä, jyrsijöitä ja lintuja jos vain saavat ne kiinni. Melkein kaikki oselotin saalistamat eläimet ovat paljon pienempiä kuin se itse.	"This piece of news seems to be related to the topic of ""geography"" as it discusses the hunting habits of ocelots, which are native to certain regions."
50	779	science/technology	Joissakin keskikoon filmikameroissa käytetään 6 × 6 senttimetrin kuvakokoa, tarkemmin sanottuna 56 × 56 millimetrin negatiivia.	This piece of news is regarding science/technology.
51	1874	travel	Matkustajia suositellaan voimakkaasti olemaan tietoisia matkapaikkaan vaikuttavasta vaarallisen sään uhasta, koska se saattaa vaikuttaa matkasuunnitelmiin.	This piece of news seems to be related to travel, as it provides recommendations for travelers to be aware of the potential danger of severe weather that could affect their travel plans.
52	1734	travel	Linja-autoja lähtee piirikuntainväliseltä linja-autoasemalta (joen toisella puolella) koko päivän ajan, joskin useimmat, etenkin itään ja Jakariin ja Bumthangiin kulkevat, lähtevät kello 6.30 ja 7.30 välisenä aikana.	Based on the given text, it is difficult to categorize this news article into any of the provided categories. The text appears to be in Finnish and does not provide clear information about any specific topic such as science/technology, travel, politics, sports, health, or geography.
53	1840	travel	Ratsastaja saa niistä enemmän vakautta, mutta niihin voi liittyä turvallisuushuolia, koska ratsastajan jalat saattavat takertua niihin.	Based on the provided text, it does not appear to be a piece of news related to science/technology, travel, politics, sports, health, or geography.
54	1919	travel	Useimpiin varsinaisiin Itämeren risteilyihin kuuluu pidempi käynti Pietarissa.	This piece of news is regarding travel.
55	828	travel	Neuvoissa oletetaan, etteivät matkailijat varasta, tunkeudu luvattomiin paikkoihin, toimi pimeillä markkinoilla, kerjää tai muutoin käytä ihmisiä hyväkseen.	Based on the information provided, it is difficult to categorize the news article into one specific category. However, it does not seem to fit into any of the given categories of science/technology, travel, politics, sports, health, or geography.
56	818	travel	Sinun täytyy ottaa useita asioita huomioon sekä ennen kuin matkustat jonnekin että matkustaessasi.	This piece of information seems to be related to travel. It mentions considering multiple factors before traveling and while traveling.
57	978	travel	Matkustajat saattavat nähdä päivän kuumuudessa kangastuksia, jotka luovat harhakuvan vedestä (tai jostakin muusta).	"This piece of news seems to be related to ""science/technology"" as it discusses an optical phenomenon where travelers may see mirages in the heat of the day."
58	765	travel	Lapsiperheet ovat harvinainen näky, mutta jotkut hostellit ottavat heitä vastaan yksityishuoneisiin.	This piece of news seems to be related to travel.
59	1992	travel	Esimerkiksi vierailu Loiren laakson linnoissa, Reinin laakso tai risteily kiintoisiin kaupunkeihin Tonavan varrella tai veneily Erien kanavassa.	This piece of news seems to be related to travel, specifically about visiting castles in the Loire Valley, the Rhine Valley, or taking a cruise to interesting cities along the Danube River, or boating in the Erie Canal.
60	823	travel	Voi olla parempi käyttää sellaista virkailijaa, joka varaa usein samanlaisia matkoja kuin jollaiselle aiot itse.	"Based on the given text, it appears to be written in Finnish and it translates to: ""It might be better to use an assistant who often books similar trips as the one you are planning yourself."" This statement does not provide any specific information about a news article. Therefore, it cannot be categorized under any of the given categories (science/technology, travel, politics, sports, health, or geography)."
61	762	travel	CouchSurfing perustettiin tammikuussa 2004, kun tietokoneohjelmoija Casey Fenton löysi halvan lennon Islantiin, mutta hänellä ei ollut majapaikkaa.	This news article is about travel.
62	932	travel	Opiskelijaviisumeita koskevat yleensä eri vaatimukset ja erilaiset hakuprosessit kuin turisti- ja työviisumeja.	This piece of news seems to be related to travel, specifically about the different requirements and application processes for student visas compared to tourist and work visas.
63	678	travel	Jokaisella maalla on myös omat lakinsa siitä, mitä pakollisia varusteita autossa tulee olla.	This piece of news seems to be related to geography, as it discusses the laws and regulations specific to each country regarding mandatory equipment in cars.
64	822	travel	Vaikka suurin osa matkatoimistoista hyväksyy mielellään useimpia tavallisia varauksia, monet ovat erikoistuneet tietynlaisiin matkoihin, hintahaarukoihin tai kohteisiin.	This piece of news seems to be related to travel. It discusses how many travel agencies prefer to accept common bookings but also specialize in specific types of trips, price ranges, or destinations.
65	1820	travel	Matkailijat voivat törmätä tuhoeläimiin, joihin he eivät ole tottuneet kotiseudullaan.	This news article seems to be related to travel.
66	1947	travel	Pohjoisen suunnalla kannattaa käydä myös suuressa Fatiman Neitsyt Marian pyhätössä, joka on maailmanlaajuisesti kuuluisa Marian ilmestymisestä.	This piece of news seems to be related to travel and geography. It mentions a famous shrine dedicated to the Virgin Mary in the North.
67	1713	travel	Gomassa liikkumiseen voi käyttää boda-bodaa (moottoripyörätaksia). Tavallinen (paikallinen) taksa on noin 500 Kongon frangia lyhyestä ajomatkasta.	This piece of news seems to be related to travel, as it mentions the use of boda-boda (motorcycle taxis) for transportation.
68	731	travel	Ulkoilmaharrasteista pitäville retki vuoristoon pitkin Sea-to-Sky Corridoria on ehdoton.	This piece of news seems to be related to travel, specifically outdoor activities and hiking in the Sea-to-Sky Corridor.
69	1808	travel	Kävelysafari (jota kutsutaan myös pensaikkokävelyksi, retkeilysafariksi ja patikoinniksi) tarkoittaa joko muutaman tunnin tai useita päiviä kestävää retkeilyä.	This piece of news seems to be related to travel.
70	1929	travel	Ainoa tapa saada tavara nopeammin läpi oli lähettää se kirjattuna matkatavarana. Lentoyhtiöiden sääntely ei salli matkatavaroiden lähettämistä ilman matkustajaa, joten tässä vaiheessa tarvitaan sinua.	This piece of news seems to be regarding travel.
71	131	travel	300 lisävaunua nostaa kokonaismäärän 1 300 junavaunuun, jotka aiotaan hankkia ruuhkautumisen helpottamiseksi.	"This piece of news seems to be related to ""science/technology"" as it discusses the addition of 300 train carriages to alleviate congestion."
72	814	travel	Pienten lasten kanssa liikkuvat saattavat tarvita enemmän valmisteluja, mutta päivä ulkona on helposti toteutettavissa jopa vauvojen ja leikki-ikäisten kanssa.	This piece of text does not appear to be a news article. It seems to be a statement or suggestion related to outdoor activities with young children.
73	1799	travel	Kaikkien, jotka aikovat autoilla korkeilla leveysasteilla tai vuoristosolissa, tulee ottaa huomioon lumen, jään tai erittäin kylmien lämpötilojen mahdollisuus.	This piece of news seems to be related to travel and geography. It provides advice for those planning to drive in high latitudes or mountain passes, highlighting the need to consider the possibility of snow, ice, or extremely cold temperatures.
74	1715	travel	Nykyisin Timbuktu on köyhtynyt kaupunki, vaikka sen maine tekeekin siitä matkailukohteen, ja siellä on lentokenttä.	This piece of news seems to be regarding travel and geography. It mentions Timbuktu being a tourist destination and having an airport.
75	1801	travel	Lumimyrskyn aikana lunta voi sataa hyvin lyhyessä ajassa niin paljon, että auto jää kiinni.	This piece of news seems to be related to weather or geography.
76	957	travel	Jos haluat lentää maailman ympäri pelkästään eteläisen pallonpuoliskon puolella, valittavissa olevat lennot ja määränpäät ovat rajallisia mannertenvälisten reittien vähyyden vuoksi.	This piece of news is regarding travel and geography. It discusses the limitations of flights and destinations available for those who want to travel around the world only in the southern hemisphere due to the scarcity of intercontinental routes.
77	953	travel	Sellaiset lentoyhtiöt kuin Emirates, Etihad Airways, Qatar Airways ja Turkish Airlines ovat laajentaneet huomattavasti palveluitaan Afrikkaan ja tarjoavat jatkoyhteyksiä moniin Afrikan tärkeimpiin kaupunkeihin kilpailukykyisempään hintaan kuin eurooppalaiset lentoyhtiöt.	This is a piece of news regarding travel. It discusses how airlines such as Emirates, Etihad Airways, Qatar Airways, and Turkish Airlines have expanded their services to Africa and offer competitive prices for connecting flights to major cities in Africa compared to European airlines.
78	1334	travel	Lisäkuljetusta ei järjestetä ja maanpäälliset junat eivät pysähdy Wembleyn kohdalla. Ottelupaikalla ei myöskään ole saatavilla pysäköinti- ja liittymäpysäköintipalveluja.	This piece of news seems to be related to travel.
79	931	travel	Yleisesti ottaen pidemmän ajan viettäminen missä tahansa vieraassa maassa vaatii viisumin hankkimisen etukäteen.	This piece of news seems to be related to travel, specifically discussing the requirement of obtaining a visa in advance when spending an extended period of time in a foreign country.
80	855	travel	Jokaisessa junassa on sekä MetroPlus- että Metro-vaunuja. MetroPlus-vaunut ovat aina junan Kapkaupungin puoleisessa päädyssä.	This piece of information does not fall under any of the given categories. It appears to be specific information about the train system in a particular location.
81	1607	travel	Kaikki osallistuvat yhteiskuntaan ja käyttävät liikennejärjestelmiä. Melkein kaikki valittavat liikennejärjestelmistä.	"This piece of news seems to be related to ""society"" or ""transportation""."
82	2004	travel	Koska alueet ovat harvaan asuttuja ja valosaaste ei näin ollen ole ongelma, voit ihailla myös tähtiä.	This piece of news seems to be related to travel and geography. It mentions sparsely populated areas and lack of light pollution, allowing for stargazing.
83	677	travel	Viisumivaatimukset ja -kulut vaihtelevat maiden välillä, ja kotimaasi vaikuttaa asiaan.	This piece of news seems to be related to travel, specifically visa requirements and costs varying between countries and being influenced by one's home country.
84	1932	travel	Suorilla lennoilla paikasta A paikkaan B ei yleisesti ottaen kannata edes etsiä alennuksia businessluokan tai ensimmäisen luokan paikoille.	This piece of news seems to be related to travel.
85	846	travel	Bumerangin heittäminen on suosittu taito, jonka monet matkailijat haluavat oppia.	This piece of news seems to be related to travel.
86	960	travel	Tämä lento ei ole ainoa vaihtoehto, jos haluat välttää eteläisen Tyynenmeren ja Etelä-Amerikan länsirannikon (ks. alemmas).	This piece of news seems to be related to travel.
87	662	travel	San Franciscoon on kehittynyt mittava matkailuinfrastruktuuri, johon kuuluu paljon hotelleja, ravintoloita ja huippuluokan messukeskuksia.	This piece of news seems to be related to travel, as it mentions the developed tourism infrastructure in San Francisco, including hotels, restaurants, and convention centers.
88	942	travel	Vapaaehtoistyön tekeminen matkailun aikana on hyvä tapa saada muutosta aikaan, mutta kyse ei ole pelkästään antamisesta.	This piece of news seems to be related to travel.
89	1894	travel	Ihmiset eivät välttämättä käsitä, että kärsivällisyys ja ymmärrys ovat myös tärkeitä kotiin palaaville matkaajille.	This piece of news seems to be related to travel.
90	956	travel	Älä unohda lisätä lisäviisumeista, lentokenttätakseista, maakuljetuksesta jne. aiheutuvia ylimääräisiä kaikissa niissä Afrikan ulkopuolella olevissa paikoissa.	Based on the provided text, it is difficult to determine the specific category of the news article. However, it seems to mention various topics such as visas, airport taxis, and transportation, which could potentially fall under the category of travel or geography.
91	1172	politics	Useat Bishkekin asukkaat syyttivät etelästä tulleita mielenosoittajia laittomuuksista.	This piece of news seems to be related to politics.
92	433	politics	Osa nykypäivän Belgiasta oli aikaisemmin osa Luxemburgia, mutta siirtyi Belgialle sen 1830-luvun vallankumouksen jälkeen.	This is a piece of news regarding geography.
93	1162	politics	Vuonna 1988 äänestyslaatikot määrättiin läpinäkyviksi, jotta äänestäjät ja tarkkailijat voivat todistaa, ettei kirjekuoria ole laatikossa äänestyksen alkaessa ja ettei laatikkoon lisätä muita kirjekuoria kuin virallisesti laskettuja ja auktorisoituja ääniä.	This piece of news seems to be related to politics, specifically about the transparency of ballot boxes during elections.
94	1320	politics	Toimitusministeriön pääministeri Julia Gillard väitti vuoden 2010 liittovaltion parlamenttivaalien kampanjan aikana, että hänen mielestään Australiasta pitäisi tulla tasavalta kuningatar Elisabet II:n hallituskauden päättyessä.	This is a piece of news regarding politics.
95	181	politics	Irlannin hallitus painottaa parlamentaarisen lainsäädännön kiireellistä tarvetta tilanteen korjaamiseksi.	This piece of news appears to be related to politics.
96	963	politics	Diplomaattiset kiistat alueen hallinnasta vahingoittavat edelleen Armenian ja Azerbaidžanin välisiä suhteita.	This piece of news is regarding politics.
97	1068	politics	"Tiistain 25 minuutin tapaamisen jälkeen NDP-puolueen puheenjohtajan Jack Laytonin kanssa pääministeri Stephen Harper on suostunut lähettämään hallituksen ""Puhtaan ilman esityksen"" kaikista puolueista koostuvalle komitealle tarkasteltavaksi ennen sen toista käsittelyä."	This piece of news is regarding politics.
98	284	politics	Viime kuussa Puolassa oli suuria mielenosoituksia, kun maa allekirjoitti ACTA-sopimuksen, joka johti siihen, että Puolan hallitus päätti olla hyväksymättä sopimusta toistaiseksi.	This piece of news is regarding politics.
99	1868	politics	Tiedotukset ovat vain lyhyitä yhteenvetoja jonkin maan poliittisesta tilanteesta.	This piece of news seems to be related to politics.
100	1015	politics	Vuoden 1976 vaaleissa hän toimi Carterin ulkopolitiikan neuvonantajana ja seurasi sen jälkeen Henry Kissingeriä kansallisen turvallisuuden neuvonantajana (NSA) vuodesta 1977 vuoteen 1981.	This piece of information appears to be related to politics.
101	1023	politics	Lisäksi Turkki ryhtyi vartioimaan vangittuja Isis-taistelijoita, joita Euroopan maat ovat lausunnon mukaan kieltäytyneet palauttamasta kotimaihinsa.	This piece of news appears to be regarding politics.
102	1545	politics	Nämä suunnitelmat tehtiin kuitenkin tyhjiksi melkein yhdessä yössä, kun yli 800 000 Neuvostoliiton puna-armeijan sotilasta eteni maahan ja loi Valko-Venäjän ja Ukrainan rintamat hyökättyään Puolan itäosiin. Tämä oli vastoin Riian rauhansopimusta, Neuvostoliiton ja Puolan hyökkäämättömyyssopimusta ja muita sekä kahdenvälisiä että monenkeskisiä kansainvälisiä sopimuksia.	This piece of news seems to be related to politics and international relations.
103	300	politics	Käsittelyn päätteeksi HJR-3 arvioidaan uudestaan seuraavalla vaalien jälkeisellä lainsäädäntökaudella joko vuonna 2015 tai 2016, jotta se pysyisi käsittelyssä.	This piece of news appears to be regarding politics.
104	1565	politics	Sen jälkeen, kun kongressi oli 4. heinäkuuta hyväksynyt sen, kongressin puheenjohtajan John Hancockin ja sihteerin Charles Thomsonin allekirjoittama käsinkirjoitettu kappale lähetettiin sitten John Dunlapin kirjapainoon muutaman korttelin päässä.	This is a piece of news regarding politics.
105	8	politics	Pian klo 11.00 jälkeen mielenosoittajat tukkivat liikenteen Whitehallin pohjoiseen johtavilla kaistoilla.	This piece of news seems to be related to politics.
106	489	politics	Kuitenkin Hruštšovin lupaukset pantiin koetukselle kesäkuussa 1956, kun Puolan mellakat, joissa työläiset osoittivat mieltään ruokapulan ja palkkaleikkauksien takia, muuttuivat yleiseksi protestiksi kommunismia vastaan.	This piece of news seems to be related to politics.
107	1543	politics	Sitä kesti seuraavien 40 vuoden ajan, ja sotaa käytiin oikeasti, sillä sijaisarmeijat sotivat Afrikan ja Aasian taistelukentillä, Afganistanissa, Kuubassa ja monissa muissa paikoissa.	Based on the provided text, it is difficult to determine the specific category of this news article. However, it appears to be discussing war and conflict in various regions, which could potentially fall under the category of politics or geography.
108	1296	politics	Presidentin nimittämä valtuuskunta suositteli viime kuussa edellisen väliaikaisen vaalineuvoston eroa osana toimenpidepakettia, jonka tarkoituksena on viedä maa kohti uusia vaaleja.	This piece of news is regarding politics.
109	1289	politics	Muita käsiteltyjä aiheita olivat tietojen mukaan kummallekin kansakunnalle pyhän Jerusalemin asema tulevaisuudessa sekä Jordanin laakson kysymys.	This piece of news seems to be related to politics. It mentions topics such as the status of Jerusalem and the question of the Jordan Valley.
110	1413	politics	Sillä ei myöskään ollut valtaa muuttaa verolakeja ja osavaltioiden välisiä tullimaksuja.	Based on the provided text, it does not appear to be a piece of news related to science/technology, travel, politics, sports, health, or geography.
111	1161	politics	Ranskan vaalilainsäädäntö on määrännyt tapahtumien kulun verrattain tarkasti.	This piece of news seems to be related to politics.
112	1067	politics	Välivaaleissa koetun tappiollisen viikon jälkeen Bush kertoi yleisölle Aasian kaupan kasvusta.	This piece of news seems to be related to politics.
113	1440	politics	Strategia osoittautui tehokkaaksi katkaistessaan sotilaiden ja siviilien elintärkeät tarviketoimitukset, vaikka saarto rikkoikin yleisesti hyväksyttyä kansainvälistä lakia, jonka useat kansainväliset sopimukset olivat kodifioineet edellisten kahdensadan vuoden aikana.	This piece of news appears to be related to politics.
114	1937	politics	Näiden kahden Moldovan osan välille on muodostunut jälleen taloudellisia siteitä, vaikka poliittiset neuvottelut ovat epäonnistuneet.	This piece of news seems to be related to politics.
