	index_id	category	text	gpt-3
82	2004	travel	Þar sem svæðin eru strjálbýl og ljósmengun því yfirleitt ekki vandamál muntu einnig geta notið þess að horfa á stjörnurnar.	"Based on the information provided, it seems like this piece of news is related to ""geography"" as it mentions urban areas, light pollution, and the opportunity to observe stars."
83	677	travel	Kröfur um vegabréfsáritun og kostnaður er mismunandi á milli landi og ráðast af því frá hvaða landi þú kemur.	This piece of news seems to be related to travel, specifically about the requirements and costs of obtaining a visa for different countries.
84	1932	travel	Almennt séð er ekkert vit í að leita að afsláttum af sætum í vildarfarrými eða fyrsta farrými í beinu flugi frá A til B.	This statement does not seem to be a news article. It appears to be a general statement about the lack of value in searching for discounts on seats in space travel or direct flights from point A to point B.
85	846	travel	Bjúgverpilskast er vinsæl iðja sem margir ferðamenn vilja ná valdi á.	This piece of news seems to be related to travel.
86	960	travel	Þetta flug er ekki eini valkosturinn ef þú vilt sleppa Suður-Kyrrahafi og vesturströnd Suður-Ameríku. (sjá hér að neðan)	Based on the provided text, it appears to be a piece of news related to travel.
87	662	travel	San Francisco hefur byggt upp mikla innviði fyrir ferðamenn með fjölmörgum hótelum, veitingastöðum og ráðstefnuaðstöðu í fremstu röð.	This piece of news seems to be related to travel, specifically about the development of infrastructure in San Francisco to accommodate tourists with numerous hotels, restaurants, and conference facilities.
88	942	travel	Sjálfboðastarf á ferðalögum er mjög góð leið til að láta gott af sér leiða, en það snýst um fleira en að gefa.	This piece of text appears to be in Icelandic and it does not seem to be a news article. It is difficult to categorize it without further context, but it seems to be discussing the benefits of self-employment during travel.
89	1894	travel	Fólk kann ekki að sjá að þolinmæði og skilningur sé einnig nauðsynlegur fyrir ferðamenn þegar þeir snúa aftur heim.	"This piece of text does not appear to be a news article. It seems to be a sentence in Icelandic, which translates to: ""People cannot see that patience and understanding are also necessary for travelers when they return home."""
90	956	travel	Ekki gleyma að bæta við aukakostnaði sem fylgir fleiri vegabréfsáritunum, flugvallarsköttum, samgöngum á landi o.s.frv. fyrir alla staði utan Afríku.	This piece of news does not fall under any of the given categories. It appears to be a statement or information related to additional costs associated with passport applications, airport fees, transportation, etc. for all places outside of Africa.
91	1172	politics	Nokkrir íbúar Bishkek ásökuðu mótmælendur frá suðrinu um lögleysuna.	This piece of news seems to be related to politics.
92	433	politics	Núverandi svæði Belgíu tilheyrðu áður Lúxemborg en urðu belgísk eftir belgísku byltinguna á 4. áratug 19. aldar.	This piece of news is regarding geography. It discusses the historical change in the territories of Belgium and Luxembourg.
93	1162	politics	Siðan árið 1998 verða kjörkassar að vera gegnsæir svo að kjósendur og  eftirlitsaðilar geti séð að engin umslög séu til staðar við upphaf atkvæðagreiðslu og að engum umslögum sé bætt við nema frá viðurkenndum kjósendum.	This is a piece of news regarding politics.
94	1320	politics	Haft var eftir forsætisráðherranum Julia Gillard í kosningabaráttunni fyrir þingkosningarnar árið 2010 að hún teldi að koma ætti á fót lýðveldi í Ástralíu þegar valdatíð Elísabetar II Bretadrottningar lyki.	This piece of news is regarding politics.
95	181	politics	Yfirvöld einbeita sér á tafarlausa nauðsyn löggjafans að greiða úr aðstæðunum.	Based on the provided text, it is difficult to determine the specific category of the news article. It appears to be written in Icelandic, and without further context or translation, it is not possible to categorize it accurately.
96	963	politics	Diplómatískur ágreiningur um svæðið heldur áfram að spilla fyrir samskiptum Armeníu og Aserbaídsjan.	This news article appears to be related to politics, specifically the ongoing diplomatic dispute between Armenia and Azerbaijan.
97	1068	politics	"Eftir 25 mínútna fund á þriðjudag með Jack Layton, leiðtoga NDP í PMO, hefur Stephen Harper, forsætisráðherra, ákveðið að senda lög ríkisstjórnarinnar um „hreint loftslag"" í allsherjarnefnd til  skoðunar áður en þau fara í aðra umferð."	This is a piece of news regarding politics.
98	284	politics	Í síðasta mánuði fóru mikil mótmæli fram í Póllandi eftir að landið undirritaði ACTA. Þetta varð til þess að pólsk yfirvöld ákváðu að staðfesta ekki samninginn núna.	This news article is regarding politics.
99	1868	politics	Álitsgerðir eru eingöngu stuttar samantektir á stjórnmálaástandi í tilteknu landi.	Based on the provided text, it seems that the news article is about politics.
100	1015	politics	Í valinu árið 1976 var hann ráðgjafi Carter í utanríkismálum, þjónaði því næst sem þjóðaröryggisráðgjafi frá 1977 til 1981, tók við af Henry Kissinger.	This piece of news seems to be regarding politics.
101	1023	politics	Tyrkland myndi einnig taka við því að halda vörð um bardagamenn ISIS, en í tilynningunni stóð að ríki Evrópu hafðu neitað að taka við aftur.	This piece of news seems to be regarding politics.
102	1545	politics	Þessar áætlanir runnu hins vegar út í sandinn um leið og yfir 800.000 hermenn úr Rauða her Sovétríkjanna réðust til atlögu og mynduðu víglínur Hvíta-Rússlands og Úkraínu eftir að herinn réðst inn í austurhéruð Póllands og braut gegn Ríga-friðarsamkomulaginu, griðarsáttmálanum á milli Sovétríkjanna og Póllands og öðrum tvíhliða og marghliða alþjóðasamningum.	This piece of news seems to be related to politics and possibly geography.
103	300	politics	Eftir ferlið verður HJR-3 tekið til athugunar á nýjan leik af næstu kjörnu löggjafarsamkundu annaðhvort árið 2015 eða 2016 til að halda ferlinu gangandi.	This piece of news seems to be regarding politics.
104	1565	politics	Þann 4. júlí um leið og þingið hafði samþykkt stjórnarskrána, undirrituðu John Hancock þingforseti og Charles Thomson þingritari handskrifuð drög hennar og sendu til prentsmiðju John Dunlap í nágrenninu.	This is a piece of news regarding politics.
105	8	politics	Rétt eftir klukkan 11:00 lokuðu mótmælendur fyrir norðurumferð í Whitehall.	This piece of news seems to be related to politics.
106	489	politics	Í júní árið 1956 reyndi hins vegar á loforð Kruschevs þegar óeirðir sem brutust út í Póllandi eftir að mótmæli verkamanna gegn matarskorti og launalækkunum breyttust í almenn mótmæli gegn kommúnismanum.	This piece of news seems to be related to politics.
107	1543	politics	Þetta átti eftir að vara næstu 40 árin og yrði barist fyrir alvöru, af staðgönguherjum, á vígvöllum frá Afríku til Asíu, í Afganistan, Kúbu og víða annars staðar.	Based on the provided information, this news article seems to be related to politics and potentially also to geography. It mentions a conflict or battle that is expected to last for the next 40 years, involving combatants from Africa to Asia, Afghanistan, Cuba, and other places.
108	1296	politics	Í síðasta mánuði mælti forsetanefnd með því að CEP myndi láta af störfum sem hluti af aðgerðarpakka til að færa landið í átt að nýjum kosningum.	This piece of news seems to be related to politics.
109	1289	politics	Önnur viðfangsefni sem fjallað er um fela í sér framtíðarríki Jerúsalem sem er heilög hjá báðum þjóðum og málefni Jórdandals.	Based on the information provided, this news article seems to be related to politics and geography. It discusses the future status of Jerusalem as a holy city for both nations and the issues surrounding the Jordan Valley.
110	1413	politics	Það hafði heldur engar valdheimildir til að fella niður skattalög og tolla á milli ríkja.	Based on the provided text, it does not appear to be a news article related to any of the given categories. It seems to be a sentence in Icelandic that discusses tax laws and tariffs between countries, but it does not fall into any specific news category.
111	1161	politics	Frönsk kosningalög skrásetja ferlið nokkuð ítarlega.	Based on the given text, it appears to be a piece of news regarding politics.
112	1067	politics	Eftir viku af kosningaósigrum ræddi Bush við áhorfendur um aukin viðskiptaumsvif í Asíu.	This piece of news seems to be related to politics.
113	1440	politics	Stefnan reyndist árangursrík og stöðvaði lífsnauðsynlegar hernaðar- og borgarabirgðir, þó að þessi herkví bryti í bága við almennt viðurkennd alþjóðalög sem staðfest voru með nokkrum alþjóðasamningum síðustu tvær aldir.	This piece of news seems to be related to politics.
114	1937	politics	Aftur hefur verið komið á fót efnahagslegum tengingum milli þessara tveggja hluta Moldóvu þrátt fyrir að pólitískar samningaviðræður hafi siglt í strand.	This piece of news seems to be related to politics.
115	168	politics	Hann kom fram í fylgd embættismanna og fullvissaði íbúa Texas um að gripið yrði til aðgerða til að verja öryggi almennings.	This piece of news seems to be related to politics, as it mentions a person arriving with officials to convince the residents of Texas about taking action to protect public safety.
116	1055	politics	Gagnrýni frjálshyggjunnar á enduruppbyggingarviðleitni hefur beinst að veitingu endurbyggingarsamninga til aðila sem taldir eru vera innherjar í Washington.	This piece of news seems to be related to politics.
117	1319	politics	Af þeim 1.400 manns sem spurðir voru fyrir alríkiskosningarnar árið 2010 fjölgaði þeim sem eru á móti því að Ástralía verði lýðveldi um 8 prósent frá árinu 2008.	This is a piece of news regarding politics.
118	92	politics	Diplómatar sögðust hafa fundið út að afganska stjórnarskráin væri nógu óljós til að sjá að ekki væri þörf á lokakosningunni.	This news article seems to be related to politics.
119	1189	politics	Gingrich hrósaði Santorum þegar niðurstöðurnar lágu fyrir en lét hvöss orð falla um Romney, sem hafði birt neikvæðar kosningaauglýsingar í Iowa gegn Gingrich.	This piece of news seems to be related to politics.
