	index_id	category	text	gpt-3
10	1907	science/technology	‘ne Satelliettèllefoon is normaal gesproke geine vervenging veur ‘ne gsm, want g’r moot boete zien mèt direk ziech op de satelliet um te kinne belle.	This is a piece of news regarding technology.
11	1555	science/technology	Allewijl dees weeg slechs oet parallel plaanke hout bestoont kòste peerd daomèt wel zwoerder ladinge, sneller trèkke es op de graof weeg vaan deen tied.	I'm sorry, but I couldn't understand the language you used in your message. Could you please rephrase your question in English?
12	1632	science/technology	lui weite al sinds de aajheid vaan ‘t bestaon vaan sumpele chemische eleminte zoe es, goud, zèlver en koper, want dees kinne ontdèk weure in de nature in hun puur vörm en zien relatief gemekelek te ontrèkke met primitief gerei.	This piece of text appears to be in Dutch and does not seem to be a news article. It seems to be discussing the discovery and extraction of simple chemical elements such as gold, silver, and copper in their pure form in nature. However, without further context, it is difficult to categorize it into a specific news category.
13	1354	science/technology	‘t Raad heet de eerd op oongeluifeleke menere verandert. ‘t Groetste dat t raad veur us gedoon heet, is us väöl gemekeleker en sneller transport geve.	Based on the text provided, it is difficult to determine the category of this news article. The text appears to be in Dutch and does not contain specific information related to science/technology, travel, politics, sports, health, or geography.
14	462	science/technology	Dit wordt gedaan om ervoor te zorgen dat het beeld het hele scherm beslaat. Dat wordt overscan genoemd.	This statement does not appear to be a news article. It seems to be a technical explanation or instruction related to screen display.
15	404	science/technology	Duitse oonderziejers woorte U-boten geneump. De Duitsers waore erg good in ‘t navigere en bedeene vaan hun oonderziejers.	This piece of news appears to be regarding history or World War II, specifically about German submarines (U-boats) and their navigation and operation.
16	604	science/technology	Allewel kin de fisieke touwstand veraandere, d’n chemische samestèlling blijf geliek.	This is not a news article. It appears to be a sentence in a different language.
17	352	science/technology	Oppervlakspanning trejt op umdat de watermolecule aon ‘t oppervlak vaan ‘t water sterker door ein weure aongetrokke daan door de lochmolecule daobove.	This is a piece of news regarding science/technology. It discusses the concept of surface tension and how water molecules are attracted to each other more strongly than to the air molecules above the water surface.
18	459	science/technology	Eìn van de meist veurkòmende probleìme bei t euverzètte van ne film noà DVD is de euverscan.	This is not a piece of news. It appears to be a sentence in a different language.
19	1519	science/technology	In ’t bezunder weurt beweer dat me kin detectere of ‘n persoen leeg door micro-oetdrukkinge correk te interpretere.	"This sentence appears to be written in Dutch. Translated into English, it says: ""It is claimed that one can detect whether a person is lying by correctly interpreting micro-expressions."" 

Based on the content of the sentence, it can be categorized as news related to psychology or human behavior."
20	1338	science/technology	Goud kin in allerlei vörme weure verwèrk. ‘t Kin in kleine vörme weure gerold.	Based on the provided text, it is not possible to determine the category of the news article. The text appears to be in a different language and does not provide any specific information about science/technology, travel, politics, sports, health, or geography.
21	1679	science/technology	‘t AI systeem weurd allewijl dèks gebruuk op ‘t gebeed vaan economie, geneeskunde, inzjenieursjap en ‘t leger meh is ouch in versjèllende thoes computer en videogame applicaties touwgepas.	Based on the provided text, it is difficult to categorize the news article accurately. The text appears to be written in a language other than English, making it challenging to determine the subject matter.
22	1428	science/technology	‘t Weurt nog ummertouw geproduceerd, mer wat nog belaankrieker is, de beeldverhajding is euvergenome door de beeldsensorformate vaan digitale camera’s.	Based on the provided text, it appears to be written in Dutch. As an English language model, I am unable to understand the content. However, based on the keywords mentioned, it does not seem to be related to science/technology, travel, politics, sports, health, or geography.
23	1432	science/technology	De väöl misbruukde en dèks belachelijke egel vaan derde is ‘n einvoudege riechlijn die dynamiek creëert en toch ‘n zekere maote vaan orde in beeld hèlt.	I'm sorry, but I couldn't categorize the news article based on the provided text. Could you please provide more information or context about the article?
24	1024	science/technology	Dit bevesteg neet allein dat teminste sommege dinosauresse vere hadde, ‘n theorie die al wiedverbreid is, mer gief ouch details die fossiele euver ‘t algemein neet geve kinne, wie kleur en dreidimensionaal arrangemint.	This piece of news seems to be related to science/technology. It discusses the discovery of new information about dinosaurs, including their color and three-dimensional arrangement, which is not commonly known from fossils.
25	373	science/technology	Wie zouw de zwuurtekrach vaan Io aon miech trèkke? Es te op t oppervlak vaan IO zouws stoon, zouws te minder wege es op eerd.	I'm sorry, but I couldn't understand the language you used in your question. Could you please rephrase it in English?
26	1332	science/technology	NexGen is ‘n systeem boevaan de FAA beweert dat ‘t vleegmachienes in staot zouw stèlle kortere routes te vleege en jaorleks mieljoene liters brandstof te bespaore en de CO2-oetstoet te vermindere.	This piece of news appears to be regarding technology/science. It discusses a system called NexGen that claims to enable airplanes to fly shorter routes, save millions of liters of fuel annually, and reduce CO2 emissions.
27	1670	science/technology	Neurobiologische data heet väöl bewies opgeleverd veur ‘ne nuie theoretische aonpak in ‘t oonderzeuke vaan congnitie. Daomèt is ‘t oonderzeuksgebeed väöl kleiner en exacter geweure.	This piece of news seems to be related to science/technology, specifically in the field of neurobiology.
28	61	science/technology	Tijdens z’n 2 oor dorende touwspraok beweerde heer “Vendaog geit Apple de tèllefoon heroetvinde, veer goon gesjiedenis sjrieve vendaog”.	Based on the provided text, it is difficult to categorize the news article accurately as it appears to be written in a language that is not recognizable.
29	454	science/technology	‘t Naodeil vaan zoomlenze is dat de branpuntscomplexiteit en ‘t aontal lenseleminte dat nudeg is um ‘n reeks brandpuntsaofstande te bereike väöl groeter is daan bij primelenze.	I'm sorry, but I am unable to categorize the news article based on the provided text. The text appears to be in a different language or contains unfamiliar terms. Can you please provide more information or a translation of the text?
30	1234	science/technology	D’n controller liek op d’n aofstandsbedening vaan ‘ne tèllevisie, en gebruuk twie sensore die in d’n buurt vaan de tèllevisie vaan d’n gebruuker zien geplaots um zien positie in drei-D te triangulere.	Based on the provided text, it appears to be written in Dutch and does not seem to be related to any specific news category. It seems to be discussing a remote control for a television that uses sensors to triangulate the user's position in 3D.
31	1025	science/technology	Weitensjappers zègke dat ‘t pluimaasj vaan dit bies aon de bovekant kerstaanjelebroen waor mèt ‘n bleike of carotenoïde kleurige oonderkant.	I'm sorry, but I couldn't categorize the news article based on the given text. The text appears to be in a different language and does not provide enough information to determine the category. Could you please provide more context or a translation of the text?
32	1254	science/technology	De twie verbindinge reagere mèt elkaar um kristalle te vörme die de neerfunctie kinne blokkere, zagte oonderzeukers vaan de universiteìt.	Based on the provided text, it appears to be a piece of news related to science/technology.
33	780	science/technology	Dit giet ‘n rizzelutie vaan bienao veer kier groeter es dat vaan ‘n 35 mm negatief (3136 mm2 tegeneuver 864).	I'm sorry, but I couldn't categorize the news article based on the provided text. The text appears to be in a different language. Please provide an English translation or more context for me to categorize it accurately.
34	649	science/technology	Door de oonderzie glaasvezel verbint Europa en breidband satelliet, Greunland is zoe good verboonde dat 93 % vaan de bevolking internettouwgaank heet.	This piece of news seems to be regarding science/technology. It mentions the connection of Europe and Greenland through fiber optic and broadband satellite, indicating advancements in internet connectivity for 93% of the population.
35	917	science/technology	Ein vaan de prominintste apps in dees cattegorie is Google translate, boemètste offline kins vertaole naodatste de benudegde data höbs gedownload.	This is a piece of news regarding science/technology. It mentions Google Translate, which is a prominent app in that category.
36	603	science/technology	‘t Heet dezelfde moleculair structuur ouch al is ‘t gaas, vloeistof of vas.	Based on the given text, it is not possible to categorize it as a news article related to science/technology, travel, politics, sports, health, or geography. The text appears to be in a different language and does not provide any specific information about a news topic.
37	1518	science/technology	‘t Gebruuk vaan video opnaomes heet geleid tot belaankrieke oontdèkkinge in de interpretatie vaan micro-expressies, geziechsbeweginge die eenkele milliseconde dore.	This piece of news seems to be related to science/technology.
38	584	science/technology	De mins maak en gebruuk al lenze veur te vergrute veur doezende jaore.	Based on the provided text, it is difficult to determine the category of the news article.
39	1589	science/technology	Mer neet allein dà, ouch de oetvoring vaan experiminte weurt gebruuk um hypotheses te teste. Daoneve stèlt me vraoge en weure observaties gemaak um de wetensjap te sture.	Based on the given text, it appears to be discussing the process of conducting experiments and making observations in order to test hypotheses. This falls under the category of science/technology.
40	1558	science/technology	Oeteindelek, woorte de houte raajer vaervaange door iezere. In 1767 woorte de volledeg iezere raajer bekant.	Based on the provided text, it does not appear to be a news article. It seems to be a sentence in a different language.
41	922	science/technology	Al zien de mieste keerte te gubruke veur euveral naotouw te belle, sommege höbbe gooj tarieve veur bepaolde gróppe len.	I'm sorry, but I am unable to understand the language you have used. Can you please provide the text in English?
42	1981	science/technology	De mieste moderne oonderzeuks tèllescope staon in gigantische complexe op aofgelege gebede mèt gönstege atmospherische umstendeghede.	Based on the provided text, it appears to be a piece of news related to science/technology.
43	351	science/technology	De staole naoje drief op ‘t water door oppervlakspanning.	I'm sorry, but I couldn't categorize the news article based on the given information. Could you please provide more context or a brief summary of the article?
44	1429	science/technology	‘t 35 mm-formaat is eigelek, einegszins verwarrend, 36 mm breid en 24 mm hoeg.	This sentence does not appear to be a news article. It seems to be a statement about the dimensions of a 35 mm film format.
45	578	science/technology	Celle zien zoe essentieel veur ‘t leve dat ze dèks de bouwstein vaan ‘t leve geneump weure.	Based on the given text, it does not appear to be a piece of news related to any specific category. It seems to be a sentence in a different language.
46	905	science/technology	Persoenelek VPN (virtueel privé netwerk) providers zien ‘n gooj meneer um polletieke censuur en commercieel IP-adres filtering te vermije.	This news article is regarding technology, specifically virtual private network (VPN) providers and their role in avoiding political censorship and commercial IP address filtering.
47	264	science/technology	De stàze verànderde nie van gedàchte, ondànks t verlìez van ne gyroscoop ijòder in ruimte stàze missie, tot àn t eìnd van de wàndelink in de ruìmte.	This piece of news appears to be related to science/technology, specifically space exploration.
48	628	science/technology	Mèinse bei zoè e soèt denke hebbe een loùgisch resenàntie vermuìge, kùnne patroè onthàege, probleìme oplosse en àn weitenschappelijke teste weìrke.	I'm sorry, but I couldn't understand the language you used in your question. Could you please rephrase it in English?
49	1366	science/technology	Ocelots ete gere klein diere. Zie zulle ape, slange, knaogdiere, veugel vaange es ze kinne. Bijnao alle diere boe-op de Ocelot jaog, zien väöl kleiner es zie.	This text does not appear to be a news article. It seems to be a random statement about ocelots and other animals.
50	779	science/technology	somege midde-formaat fèlm camera’s gebruuke e 6 x 6 formaat; exacter e 56 x 56 mm negatief.	This sentence does not appear to be a news article. It seems to be a statement about the use of medium format film cameras.
51	1874	travel	reizegers weure sterk geadviseerd um te lètte op de risiko’s vaan noedweer in ‘t gebeed boe ze naotouw goon.	This piece of news appears to be related to travel, as it mentions advising travelers to be cautious of the risks of bad weather in the area they are heading to.
52	1734	travel	Bösse goon ‘t inter-district bös statie oaf (euver de rivier) de ganse daag. Meh miestal, speciaol veur deginnige die noa ‘t ooste goon en Jakar/Bumthang goon aof tösse 06:30 en 07:30.	I'm sorry, but I am unable to categorize the given text as it appears to be written in a language that I do not understand. If you provide the text in English, I would be happy to assist you in categorizing it.
53	1840	travel	Ze geve mier stabiliteit veur de ruter meh kinne ouch gevaarlek es de ruter vas komt te zitte.	I apologize, but I am unable to understand the language you have used. Could you please provide the text in English or clarify your question?
54	1919	travel	De mieste Baltische cruises höbbe e verlengt verblief in Sint Petersburg in Rusland.	This piece of news seems to be related to travel.
55	828	travel	‘t advies geit daovaan oet dat reizegers neet klawwe, op privé terrein koume, nao illegaol merrete gaon, bedele of on eder aander meneer de lui misbruke veur eige gewin.	I'm sorry, but I couldn't categorize the news article based on the given text. It appears to be written in a language I am not familiar with. If you provide me with a translation or more context, I would be happy to help categorize the article for you.
56	818	travel	Veurtot ste öreges naotouw reis zien ‘rs väöl zake boe-euver de mós naodinke.	I'm sorry, but I am unable to understand the language you have provided. Can you please provide the text in English or clarify your question?
57	978	travel	Op ‘t wermst vaan d’n daag kinne reizegers lochspiegelinge zien, wat de illusie wèk vaan plasse water (of aander dinger).	This piece of news seems to be related to travel.
58	765	travel	Gezinne mèt kinder zien zeldzaam, dès sommege hotels laote ‘n touw in apaarte kamers.	This piece of news seems to be related to travel.
59	1992	travel	De kins beveurbeild chateaus in de loire dal, de Rien dal, of ‘n cruise numme nao interssante steie aon de Donau bezeuke of de kins op ‘t Erie kanaal gaon vare.	Based on the provided text, it is difficult to determine the category of the news article. The text appears to be a mix of different languages and does not provide clear information about a specific topic.
60	823	travel	‘t Kin beter zien um ‘n bureau te gebruke wat dèks reize organiseerd wat lieke op eure.	This sentence does not appear to be a news article. It seems to be a sentence in a different language. Please provide a news article in English so that I can categorize it for you.
61	762	travel	Couchsurfe is gestieg in jannewarie 2004 nao dat computer programmeur Casey Fenton e goojekoup vleegticket nao Iesland had gevoonde mer nörgens kós slaope.	This news article appears to be related to travel.
62	932	travel	Studentevisa höbbe miestal aander eise en indeningsprocedures es toeriste- en businessvisa’s.	This news article seems to be related to travel, specifically visa requirements for students.
63	678	travel	eder land heet ouch unieke wette euver welke noedveurzieninge de in dien eige oto mós höbbe.	I'm sorry, but I couldn't understand the language of the text you provided. Can you please provide the text in English?
64	822	travel	Allewel de mieste bureaus alle bookinge acceptere, zalle väöl bureaus z’ch gespecialiseerd höbbe in ‘n bepaold type reis, budget, of bestumminge.	This piece of text does not appear to be a news article. It seems to be a sentence in a different language.
65	1820	travel	Reizegers kinne oongesiefer tegekoume wat ze neet kinne vaan toes.	"Based on the given text, it is difficult to determine the category of the news article. The text appears to be in Dutch and translates to ""Travelers can encounter pests they are not familiar with at home."" It could potentially fall under the categories of travel or health, as it discusses pests that travelers may encounter."
66	1947	travel	Ouch ten noorde, ligk ‘t heiligdom vaan Slevrouwe Fatima, boe wereldbereump Mariaversjijninge zien gewees.	Based on the given text, it is difficult to determine the specific category of news. The text appears to be in Dutch and does not provide clear information about science/technology, travel, politics, sports, health, or geography.
67	1713	travel	Om Goma te verkenne, kins se ’n boda-boda (fietstaxi) gebroeke. Dit kost normoàl (lokoàl) zo’n 500 Congolese franks veur ’n kort ritje	This piece of news seems to be related to travel.
68	731	travel	Veur hun wat kinne genete vaan boeteactiviteite, is ‘nen trèk nao de Sa to Sky corridor ‘n must.	Based on the provided text, it is difficult to determine the specific category of the news article. The text appears to be in a different language, and without further context or translation, it is not possible to categorize it accurately.
69	1808	travel	‘N safari te voot (ouch wel ‘n “buch walk” geneump, of gaon “footing’) besteit oet ‘ne trèk vaan e paar oor of e paar daog.	I'm sorry, but I couldn't categorize the news article based on the given text. The text appears to be in a different language or format that I am unable to understand. If you provide more information or a translation, I would be happy to assist you further.
70	1929	travel	De einegste meneer um ‘t sneller gesjik te kriege is door ‘t in te checke es bagaasj. Vleegmaotsjappij regeleminte laote hun dat neet doen zoonder persoen. En dat is boe diech nudeg bis.	Apologies, but I am unable to categorize the provided text as it appears to be in a different language. If you can provide the text in English, I would be happy to assist you in categorizing it.
71	131	travel	De extra 300 bringk ‘t totale aontal wagons dat aongekoch weurt um de drökde te vermindere nao 1300.	Based on the provided text, it is difficult to categorize it into any of the given categories. The text appears to be in a different language or contains misspelled words, making it challenging to determine the topic.
72	814	travel	Femilies mèt klein kinder mote z’ch beter veurbereie, meh ‘n ganse daag boete doorbrenge is zeker meugelek zelfs mèt baby’s en dróbbele.	This appears to be a piece of news related to family and parenting.
73	1799	travel	Ederein wat op groetere hoegte of euver bergpasse geit rije, zouw rekening mote hawwe mèt snie, ies en vreertemperature.	Based on the provided text, it appears to be a piece of news related to travel or geography, specifically about driving at higher altitudes or over mountain passes and the need to consider snow, ice, and freezing temperatures.
74	1715	travel	allwijl is Timboektoe ‘n verermde stad, meh zien reputatie maak ‘t tot ‘n toeristische attractie en ‘t heet ouch e vleegveld.	This piece of news seems to be regarding travel and geography. It mentions Timbuktu as a tourist attraction and also mentions a airport (vleegveld).
75	1801	travel	Tijdens sniestörme, kin in korten tied zoeväöl snie valle totste vas kins koume te zitte.	I'm sorry, but I am unable to understand the language used in the provided text. Could you please provide the text in English or specify the category you would like to know?
76	957	travel	Este roontelum de wereld wèls vlege, compleet in ‘t Zuielek haafroond, daan is de keus vaan vlöchte en bestumminge beperk umtot ‘rs neet väöl transatlantische routes zien.	I'm sorry, but I couldn't categorize the news article based on the provided text. It appears to be written in a language that I am not familiar with. If you can provide a translation or more context, I would be happy to help categorize the article for you.
77	953	travel	Vleegmaotsjappije wie Emirates, Etihad Airways, Qatar Airways & Turkish Airlines höbbe hun verbindinge mèt Afrika oetgebreid, en beeje verbindinge nao väöl groete Afrikaanse steie veur minder geld es Europese maotsjappije.	This piece of news is regarding travel.
78	1334	travel	Dao weurt gein extra vervoer ingezat en bovegroondse treine stoppe neet op Wembley en parkeerplaotse en park-and-ride-faciliteite zien neet disponsibel op de groond.	I apologize, but I am unable to categorize the news article based on the provided text. Could you please provide more information or context about the article?
79	931	travel	Euver ‘t algemein moot g’r veur e langer verblief in e vreemp land vaan te veure ‘n visa aonvraoge.	This is a piece of news regarding travel.
80	855	travel	Ederen trein heet zoewel MetroPlus en Metro rijtuige; de achterste rijtuige zien altied vaan MetroPlus, ‘t kortste bij Kaapstad.	This sentence does not seem to be a piece of news. It appears to be a mix of Dutch and English words, making it difficult to categorize.
81	1607	travel	Ederein deit mèt in de sameleving en gebruuk opebaar verveur (OV). Bekans ederein kuimp euver ‘t OV.	This piece of news seems to be related to travel, specifically public transportation (OV).
82	2004	travel	De gebede zien erg dunbevolk, en de leechvervojling is miestal gein probleem dus de zals ouch vaan de stare kinnen genete.	I apologize, but I am unable to categorize the news article based on the provided text. The text appears to be in Dutch, and I am programmed to understand and categorize news articles in English. If you can provide the article in English, I would be happy to assist you in categorizing it.
83	677	travel	Visa benudeghede en koste variëre vaan land tot land en weure beïnvlood dor ‘t land boe datste vendaon kumps.	I'm sorry, but I am unable to understand the language you used. Can you please provide the text in English?
84	1932	travel	Veur directe vluchte heet ‘t meistal gein zin om überhaupt nao korting veur plaatsen in ierste klas of business class te zeuke.	This sentence appears to be in Dutch and does not seem to be a news article. It does not pertain to any specific category mentioned.
85	846	travel	Boemarang goeje is ‘n populair sport wat väöl toeriste wèlle liere.	This piece of news seems to be related to travel.
86	960	travel	Dees vlög is neet de einegste optie este de Zuieleke Stèlle Zuidzie wèls skippe en de wes kös vaan Zuid Amerika. (kiek heioonder)	Based on the provided text, it is difficult to determine the category of the news article. The text appears to be in a different language and may contain specific references that are not clear. Please provide more information or context so that I can assist you better.
87	662	travel	San Fransico heet ‘n groete infrastructuur mèt hotels, restaurants en de bèste congres centra oontwikkeld.	This piece of news seems to be related to travel and geography, as it mentions the development of infrastructure, hotels, restaurants, and conference centers in San Francisco.
88	942	travel	Vrijwèllegerswèrk oonder ‘t reize is ‘n gooj meneer um get bij te drage mer ‘t geit neet allein euver geve.	I'm sorry, but I am unable to categorize the given text as it appears to be in a language I do not understand. If you provide the text in English, I would be happy to assist you in categorizing it.
89	1894	travel	Wat luuj zich misjien neet veurstelle, is dat reizigers die weer toeskomme aug geduld en begrip neudig höbbe.	Based on the provided text, it appears to be a news article related to travel.
90	956	travel	Vergit neet de extra koste veur additionele visa’s, vertrèkbelasting, groondvervoor, etc. veur al die plaotse boete Afrika.	I'm sorry, but I couldn't understand the language you used in your text. Could you please provide the text in English so that I can assist you better?
91	1172	politics	Versjèllende inwoeners vaan Bisjkek gaove demonstrante oet ‘t zuie de sjöld veur de wètteloosheid.	This news article seems to be related to politics.
92	433	politics	De huidege deile vaan Belsj maakde in ‘t verleie deil oet vaan Luxemburg, meir woorte nao de Belsje revolutie vaan 1830 Belsj.	This text appears to be in Dutch and it does not seem to be a news article. It appears to be a sentence or phrase that does not pertain to any specific news category.
93	1162	politics	Sinds 1988 mote stumbösse doorziechteg zien, zoeda kezers en waornummers kinne zien da d’r beì ‘t begin vaan de verkezing gein enveloppe al inzitte en da gein enveloppe touwgevoeg weure behalve deì vaan nao behure getèlde en gemachtegde kezers.	I'm sorry, but I couldn't understand the language of the text you provided. Can you please provide the text in English or clarify the topic of the news article you are referring to?
94	1320	politics	De interim-premier Juliua Gillard beweerde tijdens de campagne vaan de federale verkezinge vaan 2010 dat ze geluifde dat Australë ‘n rippubliek mós weure aon ‘t ind vaan ‘t bewind vaan keuningin Elizabeth II.	This is a piece of news regarding politics.
95	181	politics	De Ierse regering benaodrök ‘t belaank vaan parlemintaire wètgeving um de situatie rech te zètte.	This piece of news appears to be related to politics.
96	963	politics	Diplomatische ruizinge euver de regio blieve de relaties tösse Armenië en Azerbaijan versture.	This piece of news seems to be regarding politics.
97	1068	politics	Premier Stephen Harper heet demèt ingestump um de ‘Clean Air Act’ vaan de regering deùr ‘n partijbreie kommise te laote beoordeile veur z’n twiede lièzink, nao de 25 minuut dorende vergàderink vaan deìsdàg mèt NDP leier Jack Layton beì ‘t PMO.	This piece of news appears to be regarding politics.
98	284	politics	Aafgeloupe maonde waore d'r groete proteste in Pole, toen dét landj ACTA houw geteikend. Dit heet detouw geleid dét de Poolse euverheid heet besjlaote de euvereinkoms veurluipeg neet te onderteikene.	This piece of news appears to be related to politics. It discusses protests in Poland regarding the signing of the ACTA agreement and the decision of the Polish government not to sign it temporarily.
99	1868	politics	Reisadvieze zien mer ‘n korte besjrijving vaan de poletieke situatie in ‘n land.	This piece of news seems to be related to politics.
100	1015	politics	Tijdens de verkiezinge vaan 1976 adviseerde heer Carter euver ‘t boetelands beleid, deende vervolges es Nationale Veilegheids Adviseur (NSA) vaan 1977 tot 1981, es opvolger vaan Henry Kissinger.	This is a piece of news regarding politics.
101	1023	politics	Törkije zouw ouch de bewaking euvernumme vaan gevaangenaome ISIS strijers, die volges de verklaoring, Europese naties geweigerd höbbe te repatriëre.	This piece of news appears to be related to politics.
102	1545	politics	Dees planne woorte evels bijnao vaan de eine op de aandere daag achterhaolt, toen mier es 800000 sikdaite vaan ‘t roeje leger vaan de Sovjet-unie de Wit-Russische en Oekraïense froonte binnevele en creërde naodat ze de oosteleke regio’s vaan Pole waor binnegevalle in strijd mèt ‘t vreiverdraag vaan Riga, de Soviet-Polish Non-Aggression Pact en aandere internationaole verdrage, zoewel bilateraol es miltilateraol .	This text does not appear to be a news article. It seems to be a mix of different languages and does not provide any specific information or context related to science/technology, travel, politics, sports, health, or geography.
103	300	politics	Nao ‘t perces zouw HJR-3 obbenuits weure beoordeild door de volgende gekoze wètgevende mach in 2015 of 2016 um in perces te blieve.	I'm sorry, but I am unable to categorize the news article based on the provided text. The text appears to be in a different language and does not contain enough information to determine the category.
104	1565	politics	Naodat ‘t geaccepteerd waor door ‘t congres op 4 juli, waor ‘n door d’n president vaan ‘t congres, John Hancock, en secretaris, Charles Thomson, handgesjreve klad e paar straote wijer gesjik nao d’n drökkerij vaan John Dunlap.	This piece of news seems to be regarding politics.
105	8	politics	Eve nao 11:00 blokkièrde demonstrante ‘t verkier op de rijbaon in noèrdeleke riechting in Whitehall.	This news article appears to be related to politics.
106	489	politics	in juni 1956 woorte de beloftes vaan Chrosjtsjov evels op de proof gestèld toen relle in Pole, boe wèrkminse prottesteerde tege veujseltekorte en loensverliegin, oetmonde in e prottes vaan ginneraols tege ‘t communisme.	This piece of news seems to be related to politics.
107	1543	politics	‘t Zouw de koumende 40 jaor dore en zouw ech weure oetgevochte, door proxy-legersm op slaagvelde vaan Afrika tot Azië, in Afghanistan, Cuba en aander plaotse.	Based on the provided text, it is difficult to determine the category of this news article. The text appears to be written in Dutch and does not provide clear information about the subject matter.
108	1296	politics	Verleie maond adviseerde ‘n presidentiëell commissie ‘t oontslaag vaan de veuege CEP es oonderdeil vaan e pakkèt maatregele um ‘t land naor nuie verkezinge te breenge.	Based on the provided text, it is difficult to determine the category of the news article. The text appears to be in Dutch, and without a translation, it is not possible to categorize it accurately.
109	1289	politics	Aander oonderwerpe die nao verluid aon bod koume, zien oonder aandere de touwkomstig staot Jeruzalem, die heileg is veur allebei de naties, en de kwestie vaan de Jordaanvallei.	Based on the given text, it appears to be discussing politics. The topics mentioned include the future status of Jerusalem, which is considered holy for both nations, and the issue of the Jordan Valley.
110	1413	politics	‘t had ouch gein bevoegheid um belastingswètte en tarieve tusse staote op te heffe.	I'm sorry, but I couldn't categorize the news article based on the given text. It appears to be in a different language or contains unfamiliar terms. Could you please provide more information or a translation of the text?
111	1161	politics	De codificatie vaan procedures veur de Franse keeswèt is relatief strik.	"This appears to be a piece of news regarding ""law and regulations"" or ""government""."
112	1067	politics	Nao ‘n week vaan nederlaoge bij de tössentijdse verkezinge, Bush spraok veur ‘n publiek euver de oetbreiing vaan de handel in Azië.	This piece of news appears to be related to politics.
113	1440	politics	De strategie bleek effektief en snooj vitale militaire en civiele beveurraode aof, allewijl dees blokkade in strijd waor mèt ‘t algemein aonvaarde internationale rech dat is gecodificeerd door versjèllende internationaole iewe.	Based on the provided text, it is difficult to determine the exact category of the news article. The text appears to be written in Dutch and contains a mix of words from different languages, making it challenging to understand the context.
114	1937	politics	De handel is herstèld tösse de twie deile vaan Moldavië oondaanks dat de polletieke oonderhandelinge gefaald zien.	This piece of news seems to be related to politics.
115	168	politics	Bijgestande deùr die ambtenere, heet heer bewoeners oet Texas verzekerd dat stappe weure genome um de gezoondheid vaan t volk te beveilige.	Based on the provided text, it appears to be a piece of news related to politics.
116	1055	politics	De liberaole kritiek op de perbering tot wederopbouw heet ziech geriech op ‘t touwkinne vaan bouwkontrakte aon zoegenaompde ingewijde oet Washington.	I'm sorry, but I couldn't categorize the news article based on the provided text. It appears to be in a different language or format that I am unable to understand.
117	1319	politics	Vaan 1400 oondervraogde die veuraofgaond aon de federale verkezinge vaan 2010 woorte oondervraog greujde ‘t aontal tegestäönder vaan de rippubliek vaan Australië mèt 8 prercent sinds 2008.	This piece of news seems to be regarding politics.
118	92	politics	Diplomate zagte dat ze genóg dobbelzinneghede in de Afghaonse groondwèt gevoonde hadde um de twiede runde es euverbodeg te bestempele.	This piece of news appears to be related to politics.
