index_id	category	text
720	geography	Panglai zaibru jang ahpraw hte bum maling ni hta n-ga, dai mungdan, ya na Santo Domingo daw gaw America ni hta na moi shawng de na Europa mare kaba langai na mungdan nta re.
1943	religion	Nawku jawng wang kaw, nkau lupwa ntsa kaw myit shang sha na zawn re ai lunghpraw hte jang-nai tawn ai uhkru sumla ni nga ai.
1036	travel	Iwasaki gaw shi a hkrun lam kadun laman shara law law kaw manghkang amyu myu hkrum sha lai wa sai.
248	disasters	Islam ni a chyoi pra ai mare kaba, Mecca na manam jarawp langai gaw buga ten jahpawt hkying 10 daram hta run hkrat mat ai.
111	technology	"""Dai gaw dingda Kalifornia a sinna panglai de htawt mat na re ngut nna lamu kaw na jan gaw Kalifornia kaw na ka-ang Oregon du hkra ngut na Nevada hte Idaho, dai hpang Utah du hkra htoi tu na re,"" ngu masing reng hkang salang, Tom Duxbury tsun ai."
665	travel	Ayang gaw Orlando nbungli dabang de sa, Disney manam jarik de mawdaw htee bai sa, dai kaw bat mi daram hkawm chyai ngut nna nta bai wa ai hku re.
1241	technology	Shalun na matu minit 3 daram hta, sau pung kaw na bawp tawng ni grai law hkra ga ayai mat wa ai hpe sanghpaw ntsa na camera hta madun taw ai.
1428	technology	Ndai hpe dai ni hku hkra naw galaw shapraw nga ai re. rai tim grau ahkyak ai hku na gaw shi a ning mu htam hpe gaw ruhkum ladat lang ai kemra sumla maju hkam hkinghku lang ai lamang la-jang masa kaw na hkring htawng dagraw lai wa sai re.
643	education	Jawngma ni hku nna ma sara ni hpe chye mayu ai ga san ni htap htuk manu ai hte lawan ai hku mahtai lu la na matu, hpang kalang myi man hkrum sharin na ten du hkra nla ai sha, aten shagu shara shagu hta mai tang shawn ai.
637	science	Mali ning na mat ai hpang, hkrang madu ahkaw ahkang langai myi hpe jaw lai wa sai. Dai gaw MRI shing wang kata na mungkan ting a nambat langai hkrang madu ahkaw ahkang hpe ahkyak tawn ai lam rai lai wa sai.
1280	disasters	Ra ahkyak karum hpung ni gaw ahkyeng Audi TT kaw na mawdaw gau ai masha hpe shalat taw ai lam, dai mawdaw adawt hkat ai lam hpe jahkring mi gan pat da ai.
