index_id	category	text
1977	education	कहे के जरूरत नी ए, अगर तुं रोमांस भाषा जानत हावा, त तुंहरबर पुर्तगाली सीखना आसान होही।
1719	nature	क्रूगर नेशनल पार्क (केएनपी) दक्षिण अफ्रीका के उत्तर-पूर्व मा स्थित हाबे अउ पूर्व मा मोज़ाम्बिक के सीमा, उत्तर मा ज़िम्बाब्वे के सीमा के साथ चलथे अउ दक्षिणी सीमा मा मगरमच्छ नदी हाबे।
29	crime	इराक के अबू घीब जेल ल दंगा के दौरान अलग करे गिस हवय।
845	entertainment	हालांकि, आजकल स्थापित भित्तिचित्र कलाकार, भित्तिचित्र कार्यक्रम अउ &quot;कानूनी&quot; दीवार हरे।ऐ संदर्भ म भित्तिचित्र चित्र अक्सर अवैध टैग के बजाय कलाकृतियों ले मिलथे जुलथे।
165	crime	मुंबई के हमलावर 26 नवंबर, 2008 म नाव के माध्यम से पहुंचिसे, अपन साथ ग्रेनेड, स्वचालित हथियार लेकर आए रिहिसे अउ भीड़-भाड़ वाले छत्रपति शिवाजी टर्मिनस रेलवे स्टेशन अउ प्रसिद्ध ताजमहल होटल सहित कई लक्ष्यों ला निशाना बनाइसे।
261	business	नाइजीरिया ह पहिली ले घोषना करे रहिस कि ओ ह शिखर सम्मेलन तक जवइया हप्ता म AfCFTA म जाये के जोजना बनावत हे।
531	sports	एक नियमित दौर के समे अठारह छेद खेले जात हंवय, जेमा खिलाड़ी आमतौर पर पाठ्यक्रम के पहिले छेद ले शुरू होत हंवय अउ अठारहवें पर समाप्त होत हंवय।
1599	nature	उत्परिवर्तन के प्रकार के आधार पर उत्परिवर्तन के विभिन्न प्रभाव हो सकत हंवय, प्रभावित आनुवंशिक सामग्री के टुकड़ा मन के महत्व अउ प्रभावित कोशिकामन रोगाणु-रेखा कोशिकामन हंवय या नी।
428	geography	तुर्की के क्षेत्र लगभग आयताकार आकार के संग 1,600 किलोमीटर (1,000 मील) लंबा अउ 800 किमी (500 मील) चौड़ा हवय।
1206	health	हैमिल्टन ह पुष्टि करिसे कि हावर्ड यूनिवर्सिटी अस्पताल ह मरीज ला स्थिर स्थिति में भर्ती कराये हे
277	politics	मैसाचुसेट्स के पूर्व गवर्नर मिट रोमनी ह मंगलवार म फ्लोरिडा रिपब्लिकन पार्टी के राष्ट्रपति पद के प्राथमिक चुनाव म 46 प्रतिशत ले जादा मत के संग जीत हासिल करिस।
2	disasters	जेएस 39बग्रिपेन स्थानिय समय के अनुसार बिहनिया 9;30 एक रनवे में दुर्घटनाग्रस्त हो गिस अउ विस्फोट,वाणिज्कि उड़ानमन बर हवाई अड्डा ला बंद कर दिस।
719	geography	डोमिनिकन गणराज्य (स्पेनिश: रिपब्लिका डोमिनिकाना) एकठन कैरेबियन देश हवय जेहर हिस्पैनिओला द्वीप के पूर्वी आधा हिस्सा म कब्जा करत हवय, जेहर ए हैती के संग बाहटा करत हवय
324	geography	मियामी, फ्लोरिडा ले लगभग 3,000 मील के दूरी म स्थित तूफान में अधिकतम 40 मील प्रति घंटा (64 किलोमीटर) हवय।
15	business	&quot;पनामा पेपर &quot; पैनामेनियन लॉ फर्म मोसाक फोन्सेका के लगभग दस मिलियन दस्तावेजमन बर एकठन छतरी अवधि हवय, जो वसंत 2016 में प्रेस ल लीक होए रहिस हवय।
13	sports	नडाल ह पहली घ में जीत के 76 अंक के मैच में 88% शुद्ध अंक पइन।
1276	crime	आरोपीमन के के नाव बाबा कंजर, भूत कंजर, रामप्रो कंजर, गाजा कंजर आउ विष्णु कंजर हे।
37	entertainment	पीबीएस शो में दो-दर्जन एम्मी पुरस्कार हंवय, अउ एखर रन तिल स्ट्रीट अउ मिस्टर रोजर्स के पड़ोस के तुलना में कम हवय।
1192	health	फोटोग्राफर ला रोनाल्ड रीगन यूसीएलए मेडिकल सेंटर ले गीसे, जहां बाद में ओकर मृत्यु हो गे।
1239	entertainment	&quot;ओ ह अब्बाड पियाऋ हे आऊ बहुते बढ़िया गाथे,&quot; उन ह कहिस समाचार सम्मेलन के एक ठी प्रतिलेख बर।
373	science	लो के गुरुत्वाकर्षण मोला किसे झीकही? यदि तुं आईओ के सतह म खड़े रीह, त तुं पृथ्वी म जितना कम वजन करीहा।
42	disasters	केप वर्डे द्वीपमन के पश्चिम में 645 मील (1040 किमी) स्थित तूफान, पूर्ववर्ती काखरो भी जमिन क्षेत्रमन ल धमकी देने से पहले विलुप्त होने के संभावना हवय, पूर्वानुमानकर्तामन के कहना हवय।
1780	travel	रीफ के कई यात्रा मन हा पूरा बरस भर म किये जाथे, अउ रीफ म एमे ले कोनो भी कारण ले चोट लगना दुर्लभ हवय।
533	sports	 खेल घास पर खेला जात हवय, अउ छेद के चहुँ अउ घास ल छोटा करके हरा कहा जात हवय।
167	politics	ऐ हमला ह भारत अउ पाकिस्तान के संबंध म भारी दबाव डाले रिहिसे।
57	crime	एएनएसए के अनुसार, &quot;पुलिस ल कुछु शीर्ष-स्तरीय हिट द्वारा चिंतित करे गए रहिस, ओमन ल डर हवय कि उत्तराधिकार बर पूर्ण युद्ध चालु हो सकथे ।
1264	politics	हुहने ह इस्तीफा दे दिहिस आऊ ओला एड डेवी सांसद द्वारा कैबिनेट म प्रतिस्थापित करे जाही।नोर्मन लैम्ब सांसद ल बेपार मंतरी के नौकरी लेहे के उम्मीद हे जउन डेवी ह खाली करत हे।
460	entertainment	टीवी मनखेमन ल ज्यादातर खुश करे बर बनाए जाथें।
1911	education	 ए ह ईस्कूल छोड़इया मन संग बिसेस रूप ले लोकप्रिय हे, जेमा ले ओमन अपन सिक्छा ले समझौता करे बिन, विश्वविद्यालय ले एक बछर पहिली निकाले के अनुमति मिलथे।
1631	religion	वेटिकन सिटी के सभो नागरिक रोमन कैथोलिक हावें।
1997	religion	निश्चित रूप ले इ परंपरा बर ईसाई धर्मशास्त्र स्पष्टीकरण हवयं, लेकिन ए ह एक पूर्व-ईसाई वसंत अउ प्रजनन अनुष्ठान हो सकत हवय।
142	sports	एनबीए के निर्णय के बाद उताह जैज़ खिलाड़ी के कोविड-19 वायरस के परीक्षण रिपोर्ट हा सकारात्मक आइसे।
197	health	राष्ट्रपति के हालत स्थिर हे, हालांकि ओ कई दिनों तक घर म ही आइसोलेट रही।
107	geography	जब कप्सूले पृथ्वी पर आथे अउ वातावरण म प्रवेश करथे त लगभग 5 बजे (पूर्वी समय) उत्तरी कैलिफ़ोर्निया,ऑरेगन, नेवादा अउ यूटा म लोग मन बर काफी हल्का शो होये के उम्मीद हैवे।
295	health	हेलीकॉप्टरमन बारह चालक दल ल बचइ अउ जेमेएकमात्र चोट एक टूटे होए नकसुरा रहिस।
342	business	हमनर करा एक बरस के वित्तीय संकट हवय, जो पिछू दो महीनामन में सबले गंघलोर क्षण हवय, अउ मुझे लागत हवय कि अब वित्तीय बाजार ठीक होए लागत हंवय।&quot;
365	technology	ऐसा एखरबर हवय काबरकि बिजली सॉकेट में बोहात हवय जहां बल्ब बैठे के धातु हिस्सा तुहला एक गंघलोर बिजली के झटका दे सकत हवय यदि तुं सॉकेट के भितरी या बल्ब के धातु आधार ल छूथव, जबकि एह अघलो घलो आंशिक रूप ले सॉकेट में हवय।
268	crime	ए ह पहिली पइत हे जब उपयोगकर्ता मेलबॉक्स म अवांछित वितरण ले थोक ई-मेल, उर्फ ​​स्पैम ल रोके बर 2003 म अधिनियमित कानून का उपयोग करके एक दृढ़ बिसवास ल पाइस हे।
426	education	चार्ल्स ब्रिटिस साही परिवार के पहली सदस्य रहिन जिन्हें डिग्री ले सम्मानित करे जा सकत रहिस।
1379	science	एखर लंबा जबड़ खाल अपन मुंह तालु में एक अतिरिक्त सेट के संग 70 ले जादा रेजर-तेज दांतमन के संग जड़ाया गिन रहिस, जेखर अर्थ हवय कि ओखर रास्ताल पार करे वाली कोन्‍हो चीज़ बर कोन्‍हो भाग नी रहिस।
135	nature	प्राकृतिक कारक आदर्श परिस्थिति के निर्माण करे बर प्रतिच्छेद कर सकत हे, जो हा शैवाल के संख्या में नाटकीय रूप से बढ़ोतरी करथे।
1437	religion	परमुख ईसाई सिद्धांतमन में ले एकठन ए हवय कि धन के उपयोग गरीबी अउ पीरा ल कम करे बर करे जाना चाहि अउ चर्च के मौद्रिक धन विशेष रूप ले इच्‍च कारण बर होए।
1687	education	ब्लॉगिंग एक ऐसन उपकरण हे जोनहर सहयोग ला प्रेरित करथे, अउ छात्रमन ला पारंपरिक स्कूल के दिन ले भी आगे सीखे बर प्रोत्साहित करथे।
1166	entertainment	स्टेशन के वेब साइट हा कार्यक्रम ला &quot;एक नवा अउ अपमानजनक गीकी स्पिन के संघरा पुराना स्कूल रेडियो थियेटर!&quot; के रूप म वर्णित करथे।
1111	health	प्रकोप ह भारत सरकार ला गंभीर रूप ले प्रभावित क्षेत्र मन म सूरा मन ला पकड़े वाले मन के तैनाती, हजारों मछरदानी बांटना अउ कीटनाशक के छिड़काव जैसन उपाय करे बर प्रेरित करिस हे।
720	geography	सादा कुधरा समुद्र पारमन अउ पहाड़ दिखे के अलावा, देश अमेरिका में सबले जुन्‍ना यूरोपीय शहर के घर हावे, अब सैंटो डोमिंगो के बाहटा हवय।
1943	religion	चर्चयार्ड में, कुछ कब्रमन म कबूतरमन के दिलचस्प संगमरमर मूर्तिमन हंवय।
1036	travel	अपनी यात्रा के दौरान, इवासाकी कइठन मौका म मुसीबत म फंस गीस।
248	disasters	इस्लाम के पबरित नगरी मक्का म स्थानीय समे मुताबिक आज बिहिनिया म अंताज म 10 बजे एक छात्रावास ढह गइस।
111	technology	स्टारडस्ट के प्रोजेक्ट मैनेजर टॉम डकस्बरी ह कहिस,&quot;ए उत्तरी कैलिफ़ोर्निया के उत्ती तात म चलही अउ कैलिफ़ोर्निया ले केंद्रीय ओरेगन अउ नेवादा अउ इडाहो अउ यूटा म आकाश ला रोशन करहि।&quot;
665	travel	&quot;विशिष्ट&quot; सफर मा ऑरलैंडो अंतरराष्ट्रीय हवाई अड्डा मा उड़ान भरना, डिज्नी होटल के साइट मा बस ले सफर करना, डिज्नी के संपत्ति ला छोड़े बिना लगभग एक सप्ताह ले बिताना अउ घर लौटना शामिल हवय।
1241	technology	चले गइस।लॉन्च के अंताज म 3 मिनट म, एक ऑन-बोर्ड कैमरा ह ईंधन ले इन्सुलेशन फोम के कईयो कुटका तोड़त देखाए टैंक।
1428	technology	इ आज भी निर्मित हवय, लेकिन इ ले भी महत्वपूर्ण बात इ आए कि इसका पहलू अनुपात डिजिटल कैमरा छवि सेंसर प्रारूपों द्वारा विरासत म मिला हवय।
643	education	छात्र दिन के कोन्हो भी समय प्रशिक्षकमन ला प्रश्न प्रस्तुत कर सकथे अउ अगली आमने-सामने के बैठक तक प्रतीक्षा करे के बजाय उचित त्वरित प्रतिक्रिया के अपेक्षा कर सकथे।
637	science	चार साल बाद एक पेटेंट दिस गइस, जोनहर एमआरआई के छेत्र म जारी करे गइस दुनिया के पहला पेटेंट रहिस।
1280	disasters	ओ सड़क जहां दुर्घटना होए रहिस, अस्थायी रूप ले बंद हो गिन रहिस, जबकि तत्कालीन सेवा बालामन लाल ऑडी टीटी ले ड्राइवर ल निकाल दारे रहिन।
