index_id	category	text
448	nature	ལོ་ལྟར་རྩ་གཟན་སེམས་ཅན་ས་ཡ་1.5སྐོར་ཞིག་བྱང་རི་ནས་ཐོན་ཏེ་མ་ར་གཙང་པོ་བརྒལ་ནས་ལྷོ་ཕྱོགས་སུ་ཆར་བ་འཚོལ་བར་འགྲོ
386	politics	རྒྱལ་པོ་སེ་ཅང་ནི་ཅའོ་སུང་རྒྱལ་རབས་ཀྱི་རྒྱལ་པོ་བཞི་བ་ཡིན་པ་དང་། ཆེས་མཐོང་ཆེན་བྱེད་པའི་རྒྱལ་ཁབ་ཅིག་ཡིན།
1438	religion	ཡེ་ཤུའི་ལྷ་ཁང་ཁག་གི་གཙོ་འཛིན་ལྟེ་བ་དེ་ཉིད་ལོ་ངོ་སྟོང་ཕྲག་དུ་མའི་སྔོན་ནས་རོམ་གྱིས་འཛིན་མུས་རེད། དབང་ཤུགས་ཀྱི་ཁྱབ་ཚད་དེ་དང་དངུལ་འབོར་དེས་དྲི་བ་དུ་མ་ཞིག་ཐོན་བཞིན་པ་ནི་ལྟ་གྲུབ་དེ་དང་དངོས་སུ་མཐུན་གྱི་ཡོད་མེད་དེ་རེད།
394	politics	ཡིན་ནའང་གོང་མའི་མཚོ་དམག་ནི་འཇར་མན་གྱི་མཚོ་དམག་ལས་སྔར་བཞིན་སྟོབས་ཤུགས་ཧ་ཅང་ཆེན་པོ་ཡོད་པས། (“Kriegsmarine”)དབྱིན་ཇིའི་མཚོ་འགག་ལས་བརྒལ་བའི་བཙན་འཛུལ་དམག་གྲུ་གང་དང་གང་ལའང་གཏོར་བཤིག་བཏང་བ་རེད།
1977	education	གལ་ཏེ་ཁྱོད་ཀྱིས་རོ་མའི་སྐད་ཆ་ཞིག་ཤེས་ན་ཁྱོད་ཀྱིས་ཕུའུ་ཐའོ་ཡ་ལ་སློབ་སྦྱོང་བྱེད་སླ།
1719	nature	ཀུར་གྷར་རྒྱལ་ཡོངས་སྐྱེད་ཚལ་(KNP)ནི་ལྷོ་ཨཕརིཀའི་བྱང་ཤར་ཁུལ་དུ་ཡོད་པ་དང་དེ་ཤར་ཕྱོགས་སུ་མོཟམབྷིཁྱུ་དང་བྱང་ཕྱོགས་སུ་ཟིམ་བྷ་བྷིཝ་དང་ལྷོ་ཕྱོགས་སུ་ཀོརཀོཌོལ་གཙང་པོ་བྱས་དད་ས་མཚམས་འཁྱེལ་གྱི་ཡོད།
29	crime	ཨི་རཁ་ཀྱི་ཨ་བྷུ་གྷ་རིཧྦ་བཙོན་ཁང་དེ་གཟིང་འཁུག་སྐབས་ལ་མེར་སྤར་རེད།
845	entertainment	"གང་ལྟར་ཡང་དེང་སང་རྩ་འཛུགས་པའི་འབྲད་རིས་སྒྱུ་རྩལ་བ་དང་འབྲད་རིས་བྱུང་བ། ""འབྲད་རིས་ཆོག་པའི""གྱང་མང་པོ་ཡོད། སྐབས་འདིའི་འབྲད་རིས་ཚོན་བྲིས་ཟེར་བ་དེ་ཡིག་ངོ་མི་ཆོད་པའི་མཆན་བུ་ལ་གོ་བ་མ་ཡིན་ཏེ་དེ་ནི་སྒྱུ་རྩལ་གྱི་རི་མོ་དང་མཚུངས་པ་ལ་གོ།"
165	crime	ཕྱི་ཟླ་བཅུ་ཅིག་པ་ཚེས་གཉི་ཤུ་རྩ་དྲུག་ལ་ལག་འབོམ་མི་གསོད་ཆས་ཁྱེར་པའི་འབོམ་སྦེ་ནས་ཡོང་པའི་འཐབ་རྒོལ་པ་གཏུ་གཟིངས་ལ་ཕྱིན་ནས་ཆཏྲཔཱཏི་ཤིཝཇི་ཏེར྄མིནུས྄་མེ་འཁོར་འབབ་ཚིགས་དང་ཏཇ྄་མཧལ྄་མགྲོན་ཁང་ཡོད་པའི་ས་ཆར་མེ་མདའ་རྒྱག།
261	business	ན་ཡི་ཇི་ར་ཀྱི་དེ་སྔོན་གཟའ་འཁོར་རྗེས་མའི་ཆེས་མཐོའི་ལྷན་ཚོགས་ AfCFTA ནང་ཞུགས་རྒྱུའི་འཆར་གཞི་ཡོད་སྐོར་ཁྱབ་བསྒྲགས་བྱས།
531	sports	རྒྱུན་ལྡན་གྱི་སྐོར་ཐེངས་རེར་ཁུང་བུ་བཅོ་བརྒྱད་རེ་བརྩེ་བ་དང་རྩེད་འགྲན་པས་ཁུང་བུ་དང་པོ་ནས་འགོ་འཛུགས་ཀྱིས་བཅོ་བརྒྱད་པ་དེར་མཇུག་རྫོགས་པར་བྱེད་ཀྱི་ཡོད།
1599	nature	རིམ་འགྱུར་རྣམས་ལ་ཤུགས་རྐྱེན་མི་འདྲ་བ་སྣ་ཚོགས་ཡོད་པ་དང་དེ་ཡང་རིམ་འགྱུར་གྱི་རིགས་སོ་སོ་དང་ཤུགས་རྐྱེན་ཕོག་པའི་རིགས་རྫས་ཀྱི་དེ་ཇི་ཙམ་གལ་གནད་ཆེ་མིན་དང་ཤུགས་རྐྱེན་ཕོག་པའི་ཕྲ་ཕུང་དེ་མཚན་མའི་ཕྲ་ཕུང་ཡིནམིན་བཅས་ལ་རག་ལས་ཀྱི་ཡོད་པ་རེད།
428	geography	ཊར་ཀི་མངའ་ཁོངས་ཀྱི་རིང་ཚད་ལ་སྤྱི་ལེ་ཆིག་1600(མེ་ལེ་1000)ཙམ་ཡོད་པ་དང་ཞེང་ཚད་ལ་སྤྱི་ལེ་800(མེ་ལེ་500)ཡོད་པ་དང་ཕལ་ཆེར་གྲུ་ཟུར་དབྱིབས་ཀྱི་དབྱིབས་ཤིག་ཡོད།
1206	health	ཧམིལ྄ཏོན྄་བརྡ་ལན་ལྟར་ན་ནད་པ་ནི་ཧོཝར྄ད྄་སློབ་གྲྭ་ཆེན་མོའི་སྨན་ཁང་ལ་བརྟན་པོའི་གནས་སྟངས་ལ་ཡོད།
277	politics	མ་ས་ཆུ་སེཊ་མངའ་སྡེའི་སྤྱི་ཁྱབ་ཟུར་པ་མིཊི་རོམ་ནེ་ལ་རེས་གཟའ་མིག་དམར་ཉིན་འོས་གྲངས་བརྒྱ་ཆ་46ཐོབ་སྟེ་ཕོལོ་རི་ཊ་མངའ་སྡེའི་མི་སེར་རྒྱལ་ཁབ་ཚོགས་པའི་ཕྱོགས་གཏོགས་ཀྱི་སྔོན་འགྲོའི་སྲིད་འཛིན་གྱི་འོས་བསྡུ་ཐོབ།
2	disasters	ཇཨེས་ 39སི་ གྷིརི་པེན་ དེ་ རྒྱུག་ལམ་སྟེང་ས་གནས་ཀྱི་ཆུ་ཚོད་ 9:30 ཡས་མས་ལ་ (0230 UTC) བརྡབ་སྐྱོན་ཤོར་ནས་ཐོར་ནས་གནང་ཐང་དེ་ཚོང་འབྲེལ་མཁའ་གྲུའི་ཆེད་སྒོ་རྒྱབ་དགོས་བྱུང་ཡོད།
719	geography	ཌོ་མི་ནི་ཁན་སྤྱི་མཐུན་རྒྱལ་ཁབ་(སེ་པན་སྐད།:ཌོ་མི་ནི་ཁ་སྤྱི་མཐུན་རྒྱལ་ཁབ།)ནི་ཁ་རེ་བྷི་ཡའི་རྒྱལ་ཁབ་ཅིག་ཡིན་ཞིང་། དེས་ཧི་སི་པ་ནེའོ་ལའི་མཚོ་གླིང་ཕྱེད་ཀ་ཤར་མ་བཟུང་ཡོད་པ་དང་། མཚོ་གླིང་དེའི་ཕྱེད་ཀ་གཞན་ཧེ་ཊི་ཡིས་བཟུང་ཡོད།
324	geography	དྲག་རླུང་དེ་བཞིན་ཧྥོ་ལི་རི་ཊ་མངའ་སྡེའི་ནང་ཡོད་མྭ་ཡ་མི་ནས་རྒྱང་ཐག་མེལ་ལེ་3000ཙམ་གྱི་སར་ཡོད་པ་དང་། དེའི་རླུང་གི་མྱུར་ཚད་མཐོ་ཤོས་ཆུ་ཚོད་གཅིག་ལ་མྱུར་ཚད་མེལ་ལེ་40(64kph)བརྒལ་བཞིན་ཡོད་འདུག
15	business	"""པ་ན་མའི་ཡིག་ཆ་"" ནི་2016ལོའི་དཔྱིད་ཀར་པྰ་ན་མའི་ཁྲིམས་ཀྱི་ཚོང་ཚོགས་ཤིག་གིས་གསར་ལམ་དུ་ཕྱིར་གྱར་བྱས་པའི་རོབ་རྩིས་སུ་ས་ཡ་མང་པོའི་ཡོད་པའི་ཡིག་ཆ་ཀུན་གྱི་སྤྱི་ཁྱབ་ཐ་སྙད་ཅིག་རེད།"
13	sports	ནཱ་དལ་གྱིས་རྩེད་མོ་དེའི་ནང་གཡུག་ཐེངས་དང་པོའི་སྐབས་སྐར་མ་76 ལོན་ནས་བསྡོམས་སྐར་མ་ 88% བླངས་ཡོད།
1276	crime	ཉེན་རྟོག་བཀོད་འདོམས་པ་ཅན་ཏ་ར་ཤེ་ཀར་གྱིས་ནག་ཉེས་ཕོག་ས་འདི་དག་གདོང་བཀབ་ནས་སླེབས་སོང་ཞེས་བརྗོད།
37	entertainment	PBSཡི་བརྙན་འཕྲིན་ལེ་ཚན་དེ་ཉིད་ལ་Emmy གཟེངས་རྟགས་བཅུ་ཕྲག་གཉིས་ཙམ་ཐོབ་ཟིན་ཞིང་། དེའི་རྒྱུག་ཚད་Sesameསྲང་ལམ་དང་སྐུ་ཞབས་རོ་ཇར་གྱི་ཁྱིམ་མཚེས་སྡེ་ཁུལ་ཁོ་ལས་ནས་ཐུང་བ་ཡོད།
1192	health	པར་པ་རོནལ྄ད྄་རཻགན྄་སྨན་ཁང་ལ་ཁྱེར་ནས་ཁོང་ཤི་སོང་།
1239	entertainment	"གསར་འགོད་ཚོགས་འདུ་ཞིག་གི་སྒྲ་ཡིག་གཞིར་བཟུང་། ""མོ་རང་ཧ་ཅང་སྙིང་རྗེ་བོ་འདུག ད་དུང་གཞས་ཀྱང་གང་འཚམས་ཡག་པོ་བཏང་གི་འདུག"" ཅེས་བརྗོད།"
373	science	ལྭོ་ཡི་འཐེན་ཤུགས་ཀྱིས་ང་ལ་ཇི་ལྟར་འཐེན་པ་ཡིན་ནམ། གལ་ཏེ་ཁྱོད་རང་ལྭོ་ཡི་ཕྱི་ངོས་སུ་ལངས་ན་སའི་གོ་ལའི་སྟེང་གི་ལྗིད་ཚད་ལས་ཉུང་།
42	disasters	གནམ་གཤིས་སྔོན་བརྡ་བར་གཞིགས་ན་ ཀཱེཔ་ ཝརཌེ་ མཚོ་གླིང་ནས་རྒྱང་ཐག་ 645 miles (1040 km) མཚམས་ན་ཡོད་པའི་རླུང་འཚུབ་དེ་སྐམ་སར་གནོད་ཚབས་མ་བཟོ་བའི་སྔོན་ལ་ཡལ་རྒྱུ་ཡིན་འདུག
1780	travel	ཆུ་འོག་གི་བྲག་རྡོའི་འགྲུལ་སྐྱོད་ནི་ལོ་འཁོར་མར་བྱེད་ཀྱི་ཡོད་པ་དང་། དེའི་རྐྱེན་པས་ཆུ་འོག་བྲག་རྡོའི་ཐོག་རྨས་སྐྱོན་ཕོག་རྒྱུ་ཤིན་ཏུ་སྐོན་མོ་ཡིན།
533	sports	རྩེད་མོ་དེ་རྩ་ཐོག་ལ་བརྩེ་བ་དང་ཡིག་ཁུང་ཉེ་འཁོར་གྱི་རྩ་སྲབ་མོར་འབྲེག་པ་དང་དེར་ལྗང་ཁུ་ཞེས་འབོད་ཀྱི་ཡོད།
167	politics	འཐབ་རྒོལ་འདིའི་དབང་དུ་པ་ཀི་སི་ཐན་དང་རྒྱ་གར་བར་དུ་འབྲེལ་ལམ་གྱི་སེམས་ལ་ཕོག
57	crime	"ཨན་སཱས་བཤད་པར་ཞིགས་ན་ ""ཉེན་རྟོག་པ་རྣམས་ལ་མི་སྣ་གྲགས་ཅན་དུ་མས་འབྲེལ་བ་བྱས་ཤིང་ཁོང་ཚོས་རྗེས་འཛིན་ཆེད་དུ་དམག་འཁུག་ཆེན་པོ་ལངས་སྲིད་པའི་ཞེད་སྣང་བྱས་ཡོད།"
1264	politics	ཧུཡུན་ལས་གནས་ནས་རྩ་དགོངས་ཞུས་པ་དང་ཁོ་པའི་ཚབ་ཏུ་བཀའ་ཤག་ནང་སྤྱི་འཐུས་ཨེཊ་གྲས་ཝི་སླེབས། གྲས་ཝི་ཡི་ཚོང་འབྲེལ་བློན་ཆེན་གྱི་ལས་གནས་འདིར་སྤྱི་འཐུས་ནོར་མན་ལེམ་སླེབས་ཀྱི་ཡོད།
460	entertainment	བརྙན་འཕྲིན་ལེ་ཚན་ཕལ་མོ་ཚེ་མང་ཚོགས་རྣམས་སྐྱིད་པོ་དང་དགའ་པོ་བཟོ་ཆེད་བཟོས་པ་རེད།
1911	education	ལྷག་པར་དུ་སློབ་གྲྭའི་བག་མེད་ལས་ཀ་བྱེད་མཁན་གྱི་དགའ་བསུ་ཐོབ་ནས་ཁོ་ཚོ་སློབ་གྲྭ་ཆེན་མོར་མ་སོང་གོང་གི་ལོ་གཅིག་གི་དུས་ཚོད་སྤྱད་དེ་ཁོ་ཚོའི་སློབ་གསོ་ལ་གནོད་པ་སྤུ་ཙམ་ཡང་གཏོང་མི
1631	religion	ཝེཀ་ཊི་ཀན་སི་ཊི་ཡི་མི་སེར་ཚང་མ་རོ་མན་ཀཐོལིཀ་ཡིན།
1997	religion	སྲོལ་རྒྱུན་དེ་རིགས་ལ་ཡེ་ཤུའི་ཆོས་ལུགས་ཀྱི་བསམ་པའི་འགྲེལ་བཤད་ཡོད་པ་སྨོས་མེད་ཡིན་མོད། འོན་ཀྱང་ཡེ་ཤུའི་ཆོས་ལུགས་ཀྱི་དཔྱིད་ཀ་དང་བུ་བཙའི་མཛད་སྒོ་ཞིག་ཡིན་ཤས་ཆེ།
142	sports	ཨུཏ་ཇཟ྄་ཀྱི་རགས་བརྟག་ལ་ཏོག་དབྱིབས་-19ནད་ཡམས་ཡོད་རྗེས་ཨ་མེ་རི་ཀའི་མི་རིགས་སླེ་གྲུག་མཐུན་ཚོགས་ཀྱིས་ཐག་བཅད།
197	health	སྲིད་འཛིན་མཆོག་གི་གནས་སྟངས་བརྟན་པོ་འདུག ཡིན་ནའང་ཉིན་ཤས་རིང་ནང་ལ་ཟུར་བཀཀ་བྱེད་ཀྱི་རེད།
107	geography	ཤུན་སྐོགས་དེ་འཛམ་གླིང་ལ་ཞོགས་པའི་ཆུ་ཚོད་5am(ཤར་ཕྱོགས་ཀྱི་དུས་)ཙམ་ལ་འབྱོར་ཞིང་དེའི་རླུང་ཁམས་ནང་འཛུལ་དུས་ཀཱལི་ཕྷོར་ནིཡའི་བྱང་ཕྱོགས་དང་ཨཱོརིགྷོན་ནཱཝེཌ་དེ་བཞིན་ཨཱུཐ་བཅས་ཀྱི་ཡུལ་མི་ཚོར་འོད་ཀྱི་བལྟད་མོ་ཞིག་མཐོང་རྒྱུའི་རེ་བ་བཅངས་ཡོད།
295	health	ཐད་འཕུར་གནམ་གྲུ་ཁག་གིས་ལས་ཀ་བྱེད་མཁན་མི་གྲངས་བཅུ་གཉིས་མྱུར་སྐྱོབ་བྱས་འདུག་པ་དང་རྨས་སྐྱོན་ཕོག་པ་གཅིག་བྱུང་འདུག་པ་དེའི་སྣ་ཁུང་ཆག་པའི་གནས་ཚུལ་ཙམ་རེད།
342	business	"ང་ཚོར་ལོ་ཧྲིལ་པོ་འཁོར་བའི་དཔལ་འབྱོར་གོད་ཆག་བྱུང་། དེའི་གོད་ཆག་གི་ཤུགས་རྐྱེན་གཙོ་བོ་འདས་པའི་ཟླ་བ་གཉིས་ནང་མངོན་གསལ་ཡོད་པ་དང་། ད་ལྟ་ངའི་བསམ་པར་དཔལ་འབྱོར་ཁྲོམ་ར་དག་ཀྱང་རིམ་པས་ཕྱིར་གསོ་བཞིན་ཡོད།"""
365	technology	དེའི་དོན་ནི་གློག་གསོག་མཐུད་སྣེར་རྒྱུགས་བཞིན་པའི་ལྩགས་རིགས་ཐོག་གློག་རྒྱུགས་བཞིན་ཡོད་པ་དང་དེས་ཁྱེད་ལ་གློག་ཤུགས་ཆེན་རྒྱག་སྲིད་པ་རེད། གལ་སྲིད་ཁྱེད་ཀྱི་གློག་སྒམ་ནང་གི་ལྕགས་ལ་སོགས་པར་ལག་པ་འཆང་ན་གློག་རྒྱག་གི་རེད།
268	crime	སྤྱི་ལོ་2003 ལོར་བཟོས་པའི་གློག་འཕྲིན་བདེ་སྤྱོད་བྱེད་མཁན་གྱི་སྦྲག་སྒམ་ནང་ཆོག་འཆན་མེད་པར་དོན་མེད་སྦྲག་ཡིག་བཏང་བ། སྦྲག་ཡིག་གཅིག་ཁ་བྱང་དུ་མ་རུ་གཏོང་བ། མིང་གཞན་ལ་སེ་པེམ་ཟེར་བ་དེ་དག་ལ་་སྟངས་འཛིན་བྱ་རྒྱུའི་ཁྲིམས་གསར་པ་འདི་ནག་ཉེས་ར་སྤྲོད་ཆེད་བདེ་སྤྱད་དེ་ཐོབ་པ་དང་པོ་འདི་ཆགས་ཡོད།
426	education	ཅར་ལི་སི་ནི་དབྱིན་ཇིའི་གོང་མའི་ཁྱིམ་ཚང་གི་ཁོངས་མིའི་ནང་ནས་རབ་འབྱམས་པའི་ཤེས་ཡོན་གྱི་གནས་ཚད་ཐོབ་ས་དང་པོ་ཡིན།
1379	science	དེའི་འགྲམ་རུས་རྣམས་ནི་སྤུ་གྲིའི་ཁ་ལས་རྣོ་བའི་སོ་70ལྷག་དང་ལྷན་དུ་འབྱར་ཡོད། དེའི་ཁའི་རྐན་ནང་དུ་ཚན་པ་འཐོལ་པ་ཞིག་འབྱར་ཡོད། དེའི་དོན་ནི་དེའི་ལམ་གཅོད་མཁན་སུ་ཞིག་ཡིན་རུང་བྲོས་ཐར་ཐབས་མེད།
135	nature	གལ་སྲིད་རང་བྱུང་གི་རྐྱེན་བསྡེབས་ན་གནས་སྟངས་ཉེས་སྐྱོན་མེད་པ་བྱུང་པས་ཆུ་བལ་འདི་ཤིན་ཏུ་སྤེལ།
1437	religion	ཡེ་ཤུའི་ལྟ་གྲུབ་དངོས་ཀྱི་ནང་དུ་རྒྱུ་ནོར་དག་ངེས་པར་དུ་སྡུག་བསྔལ་ཅན་དང་དབུལ་ཕོངས་ཀྱི་དཀའ་ངལ་སེལ་རྒྱུའི་དོན་དུ་གཏོང་དགོས་པ་དང་། ལྷ་ཁང་གི་དངུལ་མཛོད་བཟོ་དགོས་དོན་ཡང་རྒྱུ་མཚན་དམིགས་བསལ་བ་ཞིག་གི་འོག་ནས་བཟོས་པ་རེད།
1687	education	ཟིན་བྲིས་འབྲི་རྒྱུ་ནི་མཉམ་རོགས་བྱ་རྒྱུ་དང་སློབ་ཕྲུག་རྣམས་ལ་སྲོལ་རྒྱུན་གྱི་སློབ་གྲྭ་ལས་སློབ་སྦྱོང་རྒྱ་བསྐྱེད་ཡོང་བར་སྤོབས་པ་སྤྲད་མཁན་གྱི་ལག་ཆ་ཞིག་ཆགས་ཡོད།
1166	entertainment	"རྒྱང་སྒྲོག་གི་དྲ་ལྗོངས་ཀྱི་བརྗོད་དོན་ལྟར་ན་འཁྲབ་སྟོན་ ""ཆུ་ལུགས་རྙིང་པའི་རྒྱང་བསྒྲག་ཟློས་གར་ཉམས་གསར་པ་དང་རྟུལ་ཕོད་ཡོད་པ་རེད།"""
1111	health	གློ་བུར་གྱི་ཁྱབ་དལ་དེས་རྒྱ་གར་གཞུང་ལ་བཀག་འགོག་གི་ཐབས་ལམ་དཔེར་ན་ཕག་འཞིན་མཁན་གནོད་འཚེ་ཕོག་ཡུལ་ཁག་དུ་གཏོང་པ་དང་དུག་སྦྲང་འགོག་གུར་སྟོང་ཕྲག་མང་པོ་བགོ་འགྲེམས་བྱེད་པ་དུག་སྦྲང་གི་སྨན་གཏོར་བ་བཅས་སྤེལ་རྒྱུར་སྐུལ་སློང་བྱས་ཡོད།
720	geography	བྱེ་མ་དཀར་པོའི་མཚོ་ཁ་དང་རི་བོའི་ཡུལ་ལྗོངས་ཕུད། རྒྱལ་ཁབ་དེ་ཉིད་ནི་ཨ་མེ་རི་ཁའི་ནང་གི་ཨོ་རོབ་པའི་གྲོང་ཁྱེར་རྙིང་ཤོས་ཀྱི་ཁྱིམ་གཞི་རེད། ད་ལྟ་སན་ཏོ་ཌོ་མིན་གྷོའི་(Santa Domingo)ཆ་ཤས་རེད།
1943	religion	ཆོས་ཁང་གི་སྒོ་ར་ནས་དུར་ས་ཁ་ཤས་སུ་སྤྲོ་སྣང་ལྡན་པའི་རྡོ་ཀ་མ་རུའི་འཇིམ་རྐོས་ཡོད།
1036	travel	ཁོ་རང་གི་འགྲུལ་བཞུད་ཅིག་གི་སྐབས་སུ་ཨཡེ་ཝ་སཀི་ལན་མང་པོར་རྙོག་དྲ་ནང་ཚུད་ཡོད།
248	disasters	ཁ་ཆེའི་གནས་མཆོག་གྲོང་སྡེ་མེ་ཁ་རུ་ཞོགས་པ་ཆུ་ཚོད་10ཙམ་ལ་འགྲུལ་ཁང་ཞིག་རྡིབ་པ་རེད།
111	technology	“འདི་ཡིས་བྱང་ཕྱོགས་ཀཱལིཕྷོར་ནིཡའི་ནུབ་ཀྱི་མཚོ་ངོགས་ནས་ཐོན་པ་དང་ཀཱལིཕྷོར་ནིཡའི་ནས་ཨོརིགྷོན་གྱི་དབུས་དང་ནཝེཌ་བརྒྱུད་ནས་ཨའིཌཧོ་དང་ཨུཏའི་ཕྱོགས་ཀྱི་ནམ་མཁར་འོད་འཚེར་རྒྱུ་རེད་” ཅེས་སྚར་ཌསཊ་ཀྱི་ལས་འཆར་འགན་འཛིན་གྱིས་བཤད་སོང།
665	travel	"""རྒྱུན་ལྡན་གྱི་""འགྲོ་སྐྱོད་དེར་ཨོརལནཌོའི་རྒྱལ་སྤྱིའི་ནམ་ཐང་དུ་འཕུར་བསྐྱོད་བྱ་རྒྱུ་དང་དེ་ནས་སྤྱི་སྤྱོད་རླངས་འཁོར་ལ་སྡད་དེ་ཌིས་ནིའི་མགྲོན་ཁང་འགྲོ་བ་དང་དེར་བདུན་ཅིག་སྡད་ནས་ཌིས་ནིའི་ས་ཆ་གཅིག་ཀྱང་མ་ལུས་པར་མྱུལ་ནས་ནང་ལ་ལོག་རྒྱུ་བཅས་རེད།"
1241	technology	མ་འཕུར་གོང་གི་སྐར་མ་3ཙམ་ལ་སྣུམ་མཛོད་ནས་རྫས་ཀྱི་དབུ་བའི་ཆ་མང་པོ་ཞིག་ཕྱིར་ཐོན་ནས་ཡོད་པ་འཕུར་མདའི་ནང་གི་པར་ཆས་ནས་བསྟན།
1428	technology	འདི་ནི་ད་ལྟ་ཡང་མུ་མཐུད་ནས་བཟོ་སྐྲུན་བྱེེད་བཞིན་ཡོད། འོན་ཀྱང་གལ་ཆེ་ཤོས་ནི་ཕྱོགས་ཀྱི་བསྡུར་ཚད་དེ་་ཌིཇིཊལ་པར་ཆས་ཀྱི་པར་རིས་ཚོར་བྱེད་བཀོད་སྒྲིག་གིས་རྒྱུན་སྐྱོང་བྱས་ཡོད།
643	education	དེ་བཞིན་དུ་སློབ་ཕྲུག་རྣམས་ཀྱིས་དགེ་རྒན་རྣམས་དང་རྗེས་མ་གདོང་དང་གདོང་ཐུག་གི་མཛོམ་དུས་ལ་སྒུག་མི་དགོས་པར་ག་དུས་ཡིན་ནའང་དྲི་བ་གཏོང་ཆོག་པ་དང་ལན་ཡང་གང་མྱུར་ཐོབ་པའི་རེ་བ་བྱེད་ཆོག
637	science	ལོ་བཞི་ཡི་རྗེས་ལ་ནད་པ་ཞིག་གི་ཐོག་བརྟག་དཔྱད་བྱས་པ་དང་ནད་པ་དེ་འཛམ་གླིང་གི་MRI ཨེམ་ཨར་ཨའེ་ཡི་བརྟག་ཡུལ་དུ་འགྱུར་བ་དང་པོ་དེ་ཆགས་ཡོད།
