	index_id	category	text	gpt-4
14	462	science/technology	एतत् मानचित्रं तथाकृतं सम्पूर्णचित्रपटं व्याप्नोति | इदं ओवरस्कान् इति कथ्यते |	"I'm sorry, but the text you provided is in Sanskrit and it seems to be about a map covering the entire picture, referred to as ""Overscan"". It's hard to categorize this without more context, but it could potentially fall under science/technology or geography."
15	404	science/technology	जर्मन पनडुब्बिनां यू-बोट इति कथतः जर्मनः निजस्व पनडुब्बिनां नेविगेत एवं संचालित सम्यक रुपेन कृतः ।	"As the text provided is in Sanskrit, it's difficult to categorize it without a proper translation. However, the words ""German"" and ""U-boat"" suggest it might be related to history or military news. Please provide more context or a translation for accurate categorization."
16	604	science/technology	यद्यपि एतस्य भौतिकीया अवस्था परिवर्तयेत्, एतस्य रासायनिकी अवस्था तथैव तिष्ठेत्।	This seems to be related to Science/Technology as it talks about physical and chemical states.
17	352	science/technology	भूम्युपरि आतति भवति यतः जलतले जलस्य घणानवः बल्वान् रूपेण परस्परम् आकृष्टः भवति तस्योपरि परि वायोः घणानैः सह।	I'm sorry, but the text you provided is in Sanskrit and I am unable to categorize it. Could you please provide a translation or a news article in English?
18	459	science/technology	ओवरस्कैन-इति एका अतिसामान्या समस्या वर्तते यदा कोऽपि चलचित्रं डीवीडीप्रारुपेण परिवर्तितुम् प्रयतते।	"This news piece seems to be related to ""science/technology"", as it discusses an issue related to DVD conversion, which falls under technology."
19	1519	science/technology	विशेषरूपेण इदं प्रतिपादितं यत् जनः सूक्ष्मभावान् योग्यतया विवृतीकृत्य अपरः जनः मिथ्या वदति न वा इति प्रत्यभिज्ञातुं शक्नोति।	"The text you provided is in Sanskrit and it roughly translates to ""Especially, it is demonstrated that a person can recognize whether another person is lying or not by accurately interpreting subtle emotions."" This seems to be a piece of news related to psychology or health."
20	1338	science/technology	स्वर्णं सर्वप्रकराणां आकारे भविष्यति। एतत् लघ्वाकारे संवेष्टते।	"Without more context or details, it's difficult to categorize this news article. The text you provided is in Sanskrit and translates to ""Gold will be the shape of all things. It is contained in a small form."" This could potentially relate to science/technology if it's discussing a new technology or method involving gold. However, more information is needed for a definitive categorization."
21	1679	science/technology	AI व्यवस्था अर्थशास्त्राणां, वैद्यकशास्त्रस्य, अभियान्त्रिक्याः तथा च सैनिकीयक्षेत्रेषु बहुवारम् उपयुज्यते यथा नैकेषु गृहसङ्गणकेषु तथा च चलच्चित्रक्रीडातन्त्रांशानु्प्रयोगेषु समन्विता अस्ति।	This news article is related to Science/Technology.
22	1428	science/technology	इदम् अद्यापि उत्पाद्यते किन्तु प्राधान्यतरेण अस्य दर्शनानुपातः अङ्कीयप्रतिमानकप्रतिमासंवेदकसंरूपैः वंशागतः अस्ति।	I'm sorry, but the text you provided is in Sanskrit and it doesn't seem to be related to any news category. Could you please provide more information or context?
23	1432	science/technology	तृतीयाणां अतीवाक्षिप्तः प्रायः उपहासितः नियमः प्रतिमायां क्रमस्य मापनं स्थापयित्वा गतिशीलतां निर्मीयमाणा सरला मार्गदर्शिका इति अस्ति।	I'm sorry, but the text you provided is in Sanskrit and doesn't provide enough context for me to categorize it into one of the news categories you mentioned. Could you please provide more information or translate the text?
24	1024	science/technology	एतद् न केवलं न्यूनातिन्यूनं केषाञ्चन बर्हधारीणां डायनासोरपशूनाम् अस्तित्वं पुष्टीकरोति अपितु वर्णत्रिमितीयसंरचनायाः जीवाश्मेषु अप्राप्तं विवरणं यच्छति।	"This piece of news seems to be related to ""Science/Technology"", as it discusses the existence of dinosaurs, which falls under the category of paleontology, a branch of science."
25	373	science/technology	लोहस्य गुरुत्वाकर्षण मम् कथम् उपधारम्? यदि भवाम् लोहस्य धरातले उत्तिष्ठति, तद् भवतस्य तौल्य पृथ्वीनां तुल्ये लघुः भवति ।	This piece of text seems to be related to science/technology, as it discusses gravitational forces.
26	1332	science/technology	NextGen इति एकः क्रमः अस्ति यत् FAA स्वाम्यानि विमानान् अल्पाः मार्गाः उड्डयनाय अनुमन्यते एवं बहवाः आढकाः प्रयुतानि इन्धनं रक्षति।	"This news article is related to ""Travel""."
27	1670	science/technology	शिराजीवशास्त्रीयः दत्तांशः अनुभवस्य अन्वेषणं प्रति सैद्धान्तिकाभिगमस्य कृते भौतिकप्रमाणानि यच्छति। अतः सः संशोधनक्षेत्रं न्यूनीकरोति तथा च तद् अधिकतरं यथार्थं करोति।	"This news article is related to ""Science/Technology"". The text is in Sanskrit and talks about a scientific approach to data analysis and how it helps in reducing the research field and making it more accurate."
28	61	science/technology	"2 घण्टामिते तस्य भाषणे सः अवद्त ""अद्य ऐपलसंस्थाः दूरध्वनेः पुनरन्वेषणं करिष्यति। अद्य वयं इतिहासं निर्मातुम् उद्युक्ताः स्मः।"""	"This news article is regarding ""science/technology""."
29	454	science/technology	सर्पककाचानां दोषः अयम् अस्ति यत् केन्द्रबिन्दुजटिलता तथा च नैकानि काचतत्त्वानि केन्द्रबिन्दुविस्तारस्य पङ्क्तेः प्राप्तिः प्रधानकाचानां प्राप्त्यपेक्षया अतीव महत्तरा भवितुम् आवश्यकम्।	I'm sorry, but the text you provided is in Sanskrit and seems to be discussing a complex topic possibly related to mathematics or physics. However, without a proper translation, I can't accurately categorize it. Could you please provide a translation or more context?
30	1234	science/technology	एक टेलीविज़न रिमोट सदृश दृश्तः, नियंत्रकः त्रय आयामी अंतरिक्षे स्वयं स्थितिः त्रिभुज कृतं हेतु उपयोगकर्तार टेलीविज़न समीपे स्थित द्वौ सेसरस्य उपयोग करोति ।	This news article appears to be about technology, specifically about a television remote control.
31	1025	science/technology	शास्त्रज्ञाः मन्यन्ते यत् तस्य पशुनः बर्हच्छदम् प़ृष्ठभागे शोणवर्णितम् अस्ति अधोभागे तु पीतमूलकवर्णितः अस्ति।	Without further context, it's difficult to categorize this news article. The text appears to be in Sanskrit and seems to describe some characteristics of an animal. This could potentially fall under science/technology if it's related to zoology or biology. However, more information is needed to accurately categorize this news.
32	1254	science/technology	विश्वविद्यालयस्य शोधकर्ताः अवदन् यत् द्वयोः यौगिक स्फटिकयोः निर्माणस्य हेतुः एकः अन्नये सह प्रतिक्रिया कृतः यत् वृक्कयोः क्रियायां अवरोधः कृतः ।	"This news article is related to ""Science/Technology""."
33	780	science/technology	इदं निश्चयः ददाति 35 एम् एम् नकारात्मक (3136 एम् एम् 2 नियत 864) प्रायः चतुर्गुणात्मक संकल्पं दत्ता: ।	I'm sorry, but the text you provided is not clear enough to categorize it under any news category. It seems to be a mix of English and Sanskrit, and it doesn't provide any specific information about a topic related to science/technology, travel, politics, sports, health or geography.
34	649	science/technology	Europeखण्डं प्रति समुद्रान्तर्गतेभ्यः मृणालमयूखतन्तुसम्बन्धेभ्यः धन्यवादाः। Greenland देशः आन्तरजालसुविधां लभमानया 93% जनसङ्ख्यया सह सुष्ठु संलग्नः विद्यते।	"This news article seems to be related to ""geography"" and ""science/technology"" as it mentions Europe, Greenland, and internet connectivity. However, the language used is not English, so a more accurate categorization might require translation."
35	917	science/technology	इदं श्रेण्ये सर्व प्रमुख ऐप मध्ये एक google अनुवाद: भक्ति, यः वशित भाषा डेटा अउनलोड कृतं पश्चात ऑफलाइन अनुवावश्य अनुमति दत्तः ।	"This news piece appears to be related to ""Science/Technology"" as it mentions Google Translate, a technology application."
36	603	science/technology	वायुस्थितौ, द्रवस्थितौ, स्थायुस्थितौ वा तद् समानाम् एव रेण्वीयां संरचनां धारयति।	As an AI, I currently only understand and process text in English. Could you please provide the information in English so I can categorize it correctly?
37	1518	science/technology	चित्रमुद्रणस्य प्रयोगः कतिपयसहस्रिक्षणमात्रं भवतां सूक्षभावानां, मुखचर्यान्दोलनानां विवृतौ महत्त्वपूर्णानि संशोधनानि प्रति नीतवान्।	I'm sorry, but the text you provided is in Sanskrit and it's not clear what category it falls under. Could you please provide the text in English or another language I can understand?
38	584	science/technology	मनुजाः आसहस्रवर्षेभ्यः वस्तूनाम् आवर्धनाय मध्योन्नतकाछस्य प्रयोगं निर्माणं च कुर्वाणाः सन्ति।	I'm sorry, but the text you provided is in Sanskrit and not related to any specific news category. Could you please provide a news article or specify the category you're interested in?
39	1589	science/technology	एषः प्रयोगः न केवलं अद्वितीयः अस्ति। प्रयोगः नाम एकः निकषः यः एकं वा अधिकान् शक्यान् प्रमेयान् निरस्तीकर्तुं युज्यते। प्रश्नान् पृष्ट्वा तथा च निरीक्षणं अपि शास्त्रीयानुसन्धानाय मार्गं दर्शयतः।	This excerpt appears to be in Sanskrit, and without a full translation, it's difficult to categorize. However, from the few translated words, it seems to be related to science/technology.
40	1558	science/technology	अन्तिमतः, काष्ठचक्राणि लोहचक्रैः व्यतिकराणि। १७६७ तमे वर्षे, आद्यानि लोहयानानि सर्वप्रथमं प्रस्तुतानि।	I'm sorry, but the text you provided is in Sanskrit and I'm unable to categorize it. Could you please provide the text in English?
41	922	science/technology	यद्यपि अधिकांश कार्ड कुलपि कॉल करन ह्ते सम्धकः अस्ति, कतिपय देशस्थ विशिष्ट समुहायाम अनुकूल कॉल काली प्रदान करणे विशेषज्ञः अस्ति।	I'm sorry, but the text you provided is not a news article. It seems to be in Hindi and it's not clear which category it would belong to. Could you please provide a news article for categorization?
42	1981	science/technology	अधिकांश आधुनिक शोध दूरदर्शी अनुकूल वायुमण्डलीय परिस्थितिनां सह दुरस्थ क्षेत्रे विशाल सुविधा: अस्ति।	The text you provided is in Hindi and it seems to be related to science/technology, specifically atmospheric conditions and remote areas. However, without more context, it's difficult to categorize it accurately.
43	351	science/technology	भूम्युपरि आततेः कारणेन आयससूची जलस्य उपरि तरति।	This appears to be a piece of news regarding science/technology, specifically related to physics or engineering due to the mention of an iron needle floating on water.
44	1429	science/technology	वस्तुतः तु 35 mm संरूपं क्वचित् व्यतिकरेण विस्तारे 36mm तथा च औन्नत्ये 24mm अस्ति।	As an AI, I am unable to understand the language used in the text provided. Could you please provide the text in English so I can categorize it properly?
45	578	science/technology	"कोशाः अतीव मूलभूताः जीवाभ्यासार्थं च अतीव आवश्यकाः सन्ति यत् वस्तुतः ते नैकवारं ""जीवनस्य निर्माणविभागाः"" इति नाम्ना ज्ञायन्ते।"	"I'm sorry, but the text you provided is in Sanskrit, and it doesn't seem to be a news article. It appears to be a statement about the importance of cells for the study of life. This could potentially fall under the category of ""science/technology"", specifically biology, but without more context, it's hard to be certain."
46	905	science/technology	व्यक्तिगत वि पि एन् (यौक्तिक वैयक्तिक अन्तर्जाल) प्रदातारः राजनीतिक दोषवेचना अपि च वाणिज्यक आईपी-भौतिक शोधकांशानां परिवञ्चना एकः सुंदर मार्गः अस्ति ।	"This piece of news seems to be related to ""science/technology"" and ""politics"". It discusses about VPN (Virtual Private Network) providers, which is a technology topic. It also mentions political censorship and commercial deception, which are political issues."
47	264	science/technology	अन्तरिक्ष स्थानक मिशने प्रथमतः जाइरोस्कोपस्य अपचयस्य पश्चात् स्थानकः अन्तरिक्ष अटन अंतपर्यंतं अन्तरिक्ष स्थानक नियोगः वर्तितव्या ।	"This news article is related to ""Science/Technology"", as it discusses a space station mission."
48	628	science/technology	एतस्य प्रकारस्य चिन्तनयुक्ताः जनाः तार्किकचिन्तनं धारयन्ति, अपि च ते प्रतिमानानि स्मर्तुं, समस्यां समाधातुं तथा वैज्ञानिकपरीक्षणेषु कार्यकर्तुं समर्थः भवन्ति।	"This text appears to be in Hindi and discusses logical thinking, problem-solving, and scientific testing. Based on this, it could be categorized under ""Science/Technology""."
49	1366	science/technology	ओसेलाट सूक्ष्म जन्तून् खादितुं अभिरोचति । यदि ते अभिकारात् वानरान्, सर्पान्, पक्षीन्, कृंतकजन्तून् एवं च प्रतिबंधं करिष्यति । याः सर्वाः जन्तवः ओसलाट बन्धं करोति, ताः सूक्ष्मतमाः भवन्ति ।	"This news article seems to be related to ""science/technology"" as it discusses about a microscopic organism. However, the text is not entirely clear and may need further context to accurately categorize."
50	779	science/technology	कतिपय माध्यम प्रारूपस्य चलचित्र छविग्राहक 6 गुणा 6 c m प्रारूपस्य उपयोगं करोति, अधिक सटीकं रूपत: 56 गुणा 56 mm नकारात्मक ।	"This news article seems to be related to ""Science/Technology"", as it discusses the use of a medium format film camera."
51	1874	travel	यात्रिणाम् दृड़तां उपदेश दास्यति यः ते स्वक्षेत्रं प्रभावित कृतं गंभीर जलवायुनां कोऽपि विपदतः अवगत भवतः, कारणः ते कोऽपि यात्रा योजनां प्रभावित कर्तुं शक्नोति ।	"This piece of news seems to be related to ""Travel""."
52	1734	travel	लोकयानानि अन्तर्मण्डल लोकयानस्थानक (नद्यस्य उत्तरणं) आदिनं प्रयाति, यद्यपि अधिकतम, विशिष्टरूपेण ते पूर्वेण जकार/बुमथांगेन वा गच्छति, 6:30 7:30 वादनं मध्ये अपगच्छति।	"This piece of news seems to be related to ""science/technology"" as it mentions interplanetary spacecraft. However, the text is not completely clear and might need further context for a more accurate categorization."
53	1840	travel	ताम् आरोहकणां प्रति अधिक स्थिरताः प्रदयति परंतु तद् आरोहकस्य पादः आबद्धं इति संभावनां कारणात् सुरक्षा संबंधी चिन्ता इति भविष्यति ।	I'm sorry, but the text you provided is in Sanskrit, and I'm unable to categorize it. Could you please provide a translation or another piece of news in English?
54	1919	travel	अधिकांश विशिष्ट बालिक परिभ्रमण सेंट: पीटर्सबर्ग कसे एक, विस्तारित प्रवासस्य सुविधा प्रदान करोति ।	"The text seems to be in Hindi and mentions travel and St. Petersburg. Therefore, this news article can be categorized under ""Travel""."
55	828	travel	उपदेशं मानतः यत् यात्रीः अतिचारस्य चौरं न कृतः, अवैधं आपणस्यभागे अंशग्रहणं न करोति, न अभिशक्तिः, एवं अन्यथा स्वलाभं प्रति अन्य लोकान शोषणं न करोति ।	As an AI, I am currently only able to process and understand text in English. Please provide the news article in English so I can categorize it for you.
56	818	travel	कुत्रचित् भ्रमणं एवं यात्रानां समये त्वं अनेक वस्तुनां प्रति ध्यानं इति आवश्यकताः भवति ।	"The text you provided is in Sanskrit and it translates to ""Sometimes during travel and journeys, you need to pay attention to many things."" This would fall under the category of ""Travel""."
57	978	travel	दिवसस्य तपे, यात्रिकाः खपुरआन् अनुभवन्ति ये जलस्य (अन्य वस्तुनां वा) मिथ्यात्व ददाति।	This text seems to be in a different language (Hindi/Sanskrit). Could you please provide the English translation or context so I can categorize it accurately?
58	765	travel	बालक युत परिवारः दुर्लभः अस्ति, परन्तु केचन छात्रावासाः त्वं स्व कक्षां रक्षितस्य अनुमतिः दीयते ।	As the text you provided is in Sanskrit and doesn't provide specific details about any of the categories you mentioned, I'm unable to categorize it. Could you please provide more context or a translation?
59	1992	travel	उदाहरणम् कृते लायर घाटी, राईन घाते महलस्य परिभ्रमन् एवं देन्युवे मनोग्राहि स्थानं कृते एक क्रूज ग्रहण एवं एकाकिन् एरी नहरे नौका विहार करण।	"This news article would be categorized under ""Travel""."
60	823	travel	एषः एजेंटस्य उपयोगः सौम्यः भविष्यति प्रायः तस्य समानं यात्राणां आरक्षयति ।	"I'm sorry, but the text you provided is in Sanskrit and it doesn't seem to be a news article. It roughly translates to ""The use of this agent will be gentle, it usually reserves the same for its journeys."" Could you please provide a news article for me to categorize?"
61	762	travel	काउचसर्फिंगस्य स्थापना जनवरी 2004 वर्षे कंप्यूटर प्रोग्रामर केसी फ्रेंटन द्वारा आइसलेंडस्य प्रति एकः लघुमूल्यस्य वायुयान प्राप्तनां पश्चात् अभवत्, परंतु तान् समीपे तिष्ठनं प्रति स्थानस्यं अभावः आसीत् ।	"This news article is related to ""Travel"". It talks about the establishment of Couchsurfing in January 2004 by a computer programmer Casey Fenton after obtaining a low-cost flight to Iceland, but he had no place to stay nearby."
62	932	travel	छात्राणां अनुमतिपत्रः, समसाधारणत: सामान्य पर्यटक एवं व्यावसायिक अनुमतिपत्रात् भिन्न आवश्यकताः अपि च आवेदन प्रक्रिया: भवन्ति ।	The text you provided is in Sanskrit and it seems to be about student permissions and general tourist and business permit requirements. It doesn't seem to fit into the categories of science/technology, travel, politics, sports, health or geography. It might be more related to education or business.
63	678	travel	प्रत्येक राष्ट्रस्य अपूर्वाः विधयः सन्ति किम् आपत्कालीवस्तवः कारयानमध्ये मार्गणं सन्ति।	"I'm sorry, but the text you provided is in Sanskrit and it doesn't seem to be a news article related to ""science/technology, travel, politics, sports, health or geography"". It seems to be a statement about every nation having unique laws and emergency procedures. Please provide a news article for proper categorization."
64	822	travel	यद्यपि अधिकांश एजेंसियानां अधिकांश नियमित आरक्षणं प्रति प्रस्तुतः अस्ति, अनेक एजेंट विशेष प्रकारस्य यात्रा बजट श्रेणिणा एवं गंतव्यस्य विशेषज्ञः भवति ।	"This news article appears to be related to ""Travel""."
65	1820	travel	यात्रीनां पशु कीटस्य सन्मुसीनं इति कर्तुं भविष्यति, यत्र ते स्व गृह क्षेत्रे परिचितं न अस्ति ।	"The given text is in Sanskrit and it roughly translates to ""Travelers will be able to do a virtual tour of the zoo, where they are not familiar with their home area."" Hence, this news article can be categorized under ""Travel."""
66	1947	travel	उत्तरे आर लेडी आफ फातिमायाः महतीं समाधिं (अक्कलकोटः) नमनं अपि कुरु, विश्व-विख्यात मैरियन अपीयरेंसस्य स्थानं।	I'm sorry, but the text you provided is in Sanskrit and doesn't provide enough context for me to categorize it into one of the mentioned categories: science/technology, travel, politics, sports, health, or geography. Could you please provide more information or translate the text?
67	1713	travel	त्वं बोडा-बोडा (मोटारसाइकिल् टाक्सी) उपयुज्यसि| स्वल्प दूराय सामान्यतः मूल्यं ५०० कांगो फ्रैंक् भवति |	This piece of text appears to be in a different language (Sanskrit) and seems to be related to travel or transportation, specifically about a motorcycle taxi service. However, it's hard to categorize it definitively without more context or a full translation.
68	731	travel	यान् बाह्य कार्यक्रमाः अश्नान्ति, समुद्रतः आकाश पर्यन्तं भ्रमणं अत्यावश्यकः अस्ति।	This piece of text appears to be in Hindi and it seems to be related to travel. However, without more context, it's hard to categorize it definitively.
69	1808	travel	"पद यात्रायां (याम् ""बुश वॉक"", ""हाइकिंग भ्रमण"", एवं गोईंग ""फुटिंग"" इति कथ्यते) सुदीर्घ पदयात्रा: भवति, एवं कतिपय होराः दिवसाः वा।"	"This news article is about ""Travel""."
70	1929	travel	याम शीघ्र प्राथ प्राप्तस्य एकमात्र मार्ग: याम, परिक्षण कृत से वस्तुसं रुथे प्रेषभित । अभर लाइस रूप नियमा वा विनी यात्रीना ब आगतः ।	I'm sorry, but the text you provided is in Sanskrit and I am unable to categorize it. Could you please provide a translation or a news article in English?
71	131	travel	जनसम्मर्दस्य उपशमनार्थम् आनीतैः अतिरिक्त 300 शकटैः प्राप्यानां शकटानां सङ्ख्या 1300 मिता जाता।	As an AI, I'm currently only able to process and categorize news in English. Could you please provide the news in English?
72	814	travel	लघु शिशु परिवारम् अधिक समवधानस्य प्रयोजनः भविष्यति, परन्तु शिशु एवं पूर्वस्कूली शिशुनां सह अपि एकदिन वर्हि सहजतः संभवः भवति ।	I'm sorry, but the text you provided is in Sanskrit and it doesn't seem to be related to any of the categories you mentioned (science/technology, travel, politics, sports, health, or geography). Could you please provide more context or a translation?
73	1799	travel	यः को अपि उच्च अक्षांश एवं पर्वतस्य दुरे ड्राइव कृतं गच्छति, तं तुषार, हिम एवं ठण्डस्य तापमानस्य संभावनां उपरि विचारं कृतस्य आवश्यकम् ।	"This news article falls under the category of ""Travel"" or ""Geography""."
74	1715	travel	अद्य, टिम्बकटू एकः निर्भूधनीभूतः नगरः अस्ति, यद्यपि तस्य खातिः तं एकः पर्यटकः आकर्षणः भवति, एवं तत्र एकं विमानाश्रयं अस्ति।	"This piece of news is regarding ""Travel"" or ""Geography""."
75	1801	travel	तुषारं धन वृष्टिनां समये, त्वं बंधनं हेतु पर्याप्त तुषार अतीब लघु समये पतितम् शक्नोति ।	I'm sorry, but the text you've provided is in Sanskrit and it doesn't seem to contain any specific news information about science/technology, travel, politics, sports, health, or geography. Could you please provide more context or clarify your request?
76	957	travel	यदि भवान् परिपूर्णरूपेण विश्वस्य दक्षिणभागे उड्डयनं इच्छति, विमानानां गम्य-स्थानानां च विकल्पाः अल्प तारूणाणां मार्गाणां कारणेन परिमेयः सन्ति।	"This news article is regarding ""Travel""."
77	953	travel	अमीरात, एतिहाद एयरवेज, कतर एयरवेज अपि च तुर्की एयरलाइंस यस्य एयरलाइंस आफ्रीकाया एवं सेवा विस्तार: अकरोति, अपि च उन्य यूरोपीय एयरलाइनस्थ तुल्ये प्रतिस्पर्धी काले अनेक प्रमुख अफ्री को कनेक्शन नगरतः प्रदान करीति ।	"This news article is related to ""Travel""."
78	1334	travel	अतिरिक्त तारणस्य उपरि न स्थापयति एवं भूम्योत्तर रेलयानानि वेम्बल्यां स्थगितं न जातः, एवं कारयानांगणं तथा उद्यानवन चालनं च सौकार्यानि भूम्यां अप्राप्य अस्ति।	I'm sorry, but the text you provided is in Sanskrit and I'm unable to categorize it. Could you please provide a translation or an English version of the text?
79	931	travel	सामान्यतः कोडकि विदेशी देशे विस्तारित अवधि प्रति ‘तिष्ठन’ कहें तंम अग्रिम रूपेन वीजा प्राप्त कृतस्य आवश्यकता भविष्यति	I'm sorry, but the text you provided is in Hindi and doesn't contain enough information to categorize it under any specific topic. Could you please provide more details or context?
80	855	travel	प्रत्येक ट्रेने मेट्रोप्लस अपि च मेट्रो द्वौ प्रशिक्षकः भवति, मेट्रोप्लसस्य डिब्बा सर्वदा केप टाउनस्य निकट ट्रेनस्य अंते भवति ।	As an AI, I can understand multiple languages, but I need the text to be in English to categorize it properly. Could you please provide the English translation of the text?
81	1607	travel	समाजे प्रत्येकः जनः सहभागी जायते तथा च परिवहनव्यवस्थायाः उपयोगं करोति। प्रायशः प्रत्येकः जनः परिवहनव्यवस्थां गर्हति।	"This piece of news appears to be related to ""Travel"", as it discusses transportation systems."
82	2004	travel	यतः स्थनानि विरलतया जनावासानि, अपि च स्वल्प प्रदूषिताः ततः बहुशः कोऽपि समस्या न भवति, अपि च त्वं नक्षत्राणां आनन्दं अनुभवितुं शक्यते।	This news article appears to be in Hindi and seems to be related to geography or environment, as it mentions locations, population, and pollution. However, without more context, it's hard to categorize it accurately.
83	677	travel	प्रत्येक राष्ट्रस्य प्रवेशनानुमतिः आवश्यकता मूलानि च भिन्नः सन्ति एवं भवतः कुतः राष्ट्रात् आगच्छति इत्यस्य आधारे सन्ति।	"This piece of news seems to be related to ""Travel"" as it discusses about the necessity of entry permissions for different countries and how it varies based on where you are coming from. However, the text is in Sanskrit and may need further translation for complete understanding."
84	1932	travel	साधारणतया वदति चेत्, ए प्रति बितः तत्र प्रथम अथवा व्यापार श्रेणी  आसन्देषु न्यूनीकरणस्य कीदृशमपि अपेक्षा साक्षात् विमानयानेषु न दृश्यते |	I'm sorry, but your message seems to be in a mix of English and Sanskrit. Could you please provide the news article or its summary in English so I can categorize it properly?
85	846	travel	भिन्नमर्मन् संक्षिप्तिः एक लोकप्रिय कौशलः अस्ति याम् अनेक पर्यटकः अर्जनम् इच्छति ।	I'm sorry, but the text you provided is in Sanskrit and it's about a popular skill that many tourists want to acquire. It seems to be related to travel.
86	960	travel	एतत् विमानं केवलं विकल्पः न अस्ति यदि भवान् दक्षिण प्रशांतः एवं दक्षिण अमेरिकायाः पश्चिमी तटं प्लुतिं कर्तुं इच्छति। (अधः पश्य)	"This article is related to ""Travel""."
