	index_id	category	text	gpt-4
24	1024	science/technology	Wa hadha la yu2akked fakat anna 3ala al-aqal ba3ed al-daynasurat ladayha rish, wa hadhihi nazariyya muntashira sabiqan, laken la yumken tawfir tafasil mithil al-lawn wa tartib al-thulathy al-ab3ad.	I'm sorry, but the text you provided doesn't seem to be a news article. It appears to be in Arabic and discusses theories and details such as color and three-dimensional arrangement, but it doesn't provide enough context to categorize it under science/technology, travel, politics, sports, health, or geography.
25	373	science/technology	Kayfa sa tajdhibuni jadhibiyat lo? Idha waqafta 3ala sat7 lo, fa sayakun waznuka aqalu mimma howa 3ala al ared.	"The text you provided seems to be in Arabic and it's not related to any news article. It appears to be a statement or question about gravity or weight (""If you stand on the roof, your weight will be less than it is on the ground""). Therefore, it cannot be categorized under any of the mentioned news categories."
26	1332	science/technology	NextGen huwa 3ibara 3an nidham tadda3i idarat al-tayaran al-federaliyya annahu sa yasma7 lel ta2irat bil tayaran fi masarat aqsar wa yuwaffer malayin al-galunat min al-waqud kul 3am wa yuqallel min enbi3athat al-karbon.	This news article is regarding Science/Technology.
27	1670	science/technology	Tuwaffir al-bayanat al3asabiya al7ayawiya adilla madiya lil nahj annazary lil ta7qiq fi 3amaliyat al-idrak. Li dhalika yudhayiqu majal alba7th wa yaj3aluhu akthara diqqa.	"Based on the information provided, it seems like this news article would fall under the category of ""Science/Technology""."
28	61	science/technology	Wa sarra7a Jobs khilala khitabihi al-ladhi istaghraqa sa3atayn sarra7a bi-anna al-yawm sa-tu3id ikhtira3 al-hatif min jadid wa sa-nasna3 al-tarikh al-yawm.	"This piece of news seems to be related to ""science/technology"", as it mentions Steve Jobs and the reinvention of the phone, which implies technology and innovation."
29	454	science/technology	3ayb al 3adasat al muqarabah huwa anna al ta3qid al bari2 wa 3adad 3anaser al 3adasat- al matloubah li ta7qiq nitaq mu3ayyan min al atwal al ba2riyah- akbar bi kathir min al 3adasat al ra2isiyya.	I'm sorry, but the text you provided is not in English, and I'm unable to categorize it. Could you please provide an English translation?
30	1234	science/technology	Wa yashabhu jihaz al-ta7akkum dhalika al-khas bil tilfaz, idh Yastakhdimu mustash3irayn mawdu3ayn bil-qurub min tilfaz al-mustakhdam li-tathlith mawqi3ihi fi al-fada thulathiy al-ab3ad.	"This piece of news seems to be related to ""Science/Technology"" as it discusses a control device that uses two sensors placed near the used television to triangulate its position in three-dimensional space."
31	1025	science/technology	Yaqulu al-3ulama2 inna lawn rish hadha al-7ayawam bunni kastana2iy min al-a3la ma3 janib sufli sha7ib aw karutini.	"The text you provided is in Arabic and it translates to ""Scientists say the color of this animal is chestnut from the top with a lower gray or cartini side."" This would fall under the category of ""Science/Technology""."
32	1254	science/technology	Thakar ba7ithun fy al-jami3ati anna al-murkkabayn yatafa3alan ma3 ba3'9ihima litakwin billawrat 8ad tu3y8 wa'6a2if al-kila.	"This piece of news seems to be related to ""science/technology"" as it talks about a university research and interactions between compounds."
33	780	science/technology	Hadha al-2amr yu3ty diqqa arba3 marrat akthar tablugh 35 mm (3136 mm2 muqabil 864).	The information provided does not seem to be related to any of the categories mentioned (science/technology, travel, politics, sports, health, or geography). It seems to be a technical specification or measurement, but without more context, it's difficult to categorize accurately.
34	649	science/technology	Bi fadhl rwabit kablat al-alyaf adhaw2iya al-maghmura bi Europa wal aqmar assina3iya dhat annitaq al3aridh, fa inna Greenland muttasila jayidan bi nisbat 93% min assukkan alladhina ladayhim itisal bil internet.	"This piece of news seems to be related to ""science/technology"" as it discusses internet connectivity in Greenland. However, without more context, it's hard to definitively categorize."
35	917	science/technology	Yumaththil tatbiq 'Google Translate' a7ad ashhar attatbiqat fi hadhihi al fi2a, wa la ladhi yasma7 bi tarjama ghayr mutasila bil internet ba3da tathbit bayanat al-lugha al matluba.	This news article is regarding Science/Technology.
36	603	science/technology	Lahu nafs attarkib aljuzay2i swa2 kana ghazan aw sa2ilan aw salban.	I'm sorry, but the text you provided is not a news article and it seems to be in Arabic. Could you please provide a news article in English for me to categorize?
37	1518	science/technology	Laqad 2adda istikhdam tasjil al-video ila iktishafatin muhimma tata3allaqu bi tafsir atta3birat addaqiqa, wa 7arakat al-wajh, allati tadumu bidh3ata ajza2in mina athaniya.	"This piece of news seems to be related to ""science/technology"" as it mentions the use of video recording in discovering detailed facial expressions and movements. However, without more context or information, it's hard to categorize it definitively."
38	584	science/technology	Yasna3u albashar al3adasat almukabira wa yastakhdimunaha mundhu alaf assinin.	"Without more specific information about the content of the article, it's not possible to categorize it accurately. The text you provided is in Arabic and translates to ""Humans have been using large lenses for thousands of years."" This could potentially fall under the category of science/technology or history, depending on the context."
39	1589	science/technology	Wa ma3a dhalik fa inna ijra2 attajarib wa7dahu la yakfi, fa attjriba hiya bi mathabat ikhtibar yustakhdam li izalat faradhiya wa7ida aw akthar min alfradhiyat almu7tamala, wa tar7 alas2ila, kama anna ibda2 almula7azat yuwajih alba7th al3ilmy kadhalik.	"This text seems to be related to ""Science/Technology"" as it discusses experiments, research, and scientific observation. However, it's not a news article but rather a general discussion about the scientific method."
40	1558	science/technology	Fi nnihaya, tamma istibdal al3ajalat alkhashbiya bi 3ajlat 7adidiya. fi 3am 1767, tamma idkhal awwal sikak 7adidiya kamila.	"This piece of news seems to be related to ""science/technology"" as it discusses the replacement of wooden rails with iron ones, a significant technological advancement in 1767."
41	922	science/technology	Fi 7in anna aghlab al bitaqat tusli7u lil etisal bi ay makan, yata5assasu ba3duha fi taqdim as3ar ma3qula li mukalamat majmu3a mu7addada min adduwal.	"This piece of news seems to be related to ""Science/Technology"", as it discusses the functionality of certain cards for communication purposes. However, without more specific information, it's difficult to categorize it definitively."
42	1981	science/technology	Tu3addu mu3dham teleskobbat al-ba7eth al-7aditha marafiq ha2ila fi al-manatiq al-na2iya dhat al-dhuruf al-jawwiya al-mula2ima.	"This piece of news is regarding ""science/technology""."
43	351	science/technology	Ta6fu al-ebra al fuladhiyya fawqa al-ma2 bi sabab al-tawattur al-sat7i.	I'm sorry, but the text you provided is in Arabic and not related to any specific category you mentioned. Could you please provide more context or translate the text?
44	1429	science/technology	yu3ad shakl 35 mm fi al waqe3 shaklan murbikan ila 7aden ma, bi 3ard 36 mm fi ertifa3 24 mm.	I'm sorry, but the text provided does not seem to contain enough information to categorize it under science/technology, travel, politics, sports, health, or geography. It appears to be discussing measurements of some sort, but without further context, it's difficult to assign a specific category.
45	578	science/technology	"Tu3tabar alkhalaya asasiatan wa mu3aqada lil ghaya li dirasat al7ayat, fi alwaqi3, yushar ilayha ghaliban bi ism ""allabanat al asasiya lil 7ayat""."	"This piece of news seems to be related to ""Science/Technology"" as it discusses fundamental and essential cells for the study of life, often referred to as ""basic cells of life""."
46	905	science/technology	Yu3addu muwaffer khadem VPN ashshakhsi (asshabaka al iftiradiyya al khassa) tariqa mumtaza lil ta7ayol 3ala arraqaba assiyasiyya wal tasfiya ajjo8rafiyya attijariyya li brotokol al internet IP.	"This piece of news seems to be related to ""Science/Technology"", as it discusses VPN (Virtual Private Network) and internet protocols."
47	264	science/technology	7afa'6at al-ma7a6atu 3ala 2uslub 3amaliha 3ala alrra'3m min fu8dan al-jyrwskwb musba8an fy muhimati al-ma7a6ati al-fa'9a2ya 7ata 2intiha2 jawlati al-sayr fy al-fa'9a2.	"This news article is regarding ""Science/Technology""."
48	628	science/technology	Yamtaliku al-ashkhas alladhyna ladayhim hadha annaw3 mina attafkir mantiqiyan wa qadiran 3ala 7ifz al-anmat wa 7al almushkilat wa al3amal 3ala al-ikhtibarat al3ilmiya.	"The text you provided is not a news article, it seems to be a statement in Arabic that translates to: ""People who have this type of logical thinking are capable of preserving patterns, solving problems, and working on scientific tests."" This seems to be related to science/technology or education."
49	1366	science/technology	"Yu7ib al-a9lwt ""al-namir al-8azam"" akl al-7ayawanat al-9aghyra. saya96adwn al-8urwd waltha3abyn wal8war'9 wal6uyur en asta6a3w thalik. tu3ad jamy3 al-7ayawanat allaty ya96adunaha al-a9lwt a9ghar bikathyr mima hiya 3alayh fy al-7ajm ta8ryban."	"I'm sorry, but the text you provided is in Arabic and not related to any of the categories you mentioned. It talks about the dietary habits of the great horned owl, which eats smaller animals. This could be categorized under ""Animal Behavior"" or ""Nature/Wildlife"", if such categories exist."
50	779	science/technology	Tastakhdimu ba3dh camerat al-aflam mutawassitat al-7ajm sighat 6×6 cm, wa bi-sura adaq salib 56 × 56 mm.	"This piece of news seems to be related to ""Science/Technology"", as it discusses the use of a certain type of camera."
51	1874	travel	Yushaddad 3ala al-musafirin bi-dharurat al-intibah ila ay naw3 mina al-makhatir allaty qad tanjum 3an attaqs assayi2 bi-mantiqat tawajudihim, li-2anna dhalika qad yu2athir 3ala mukhattatat safarihim.	This piece of news is regarding travel.
52	1734	travel	Tughadiru al7afilat al-ma7atta bayna al-manatiq (3abra annahr) 3ala madar al-yawm, 3ala arraghm min anna mu3dhamaha, khassatan tilka al-mutajiha ila asharq wa Jakar/Bumthang tughadiru bayna assa3a 06:30 wa assa3a 07:30.	"This piece of news seems to be related to ""Travel""."
53	1840	travel	Tuwaffiru qadran akbar min athabat li-rrakib, wa lakin qad takun hunaka makhawif tata3allaq bi-ssalama nadharan li-i7timaliyat ta3alluq qadamay arrakib biha.	I'm sorry, but the text you provided is in Arabic and not specific enough to categorize. Could you please provide more context or translate it to English?
54	1919	travel	Tatammayaz mu3dham arri7lat al ba7riyya fi ba7er al Baltiq bi iqama tawila fi St.Petersburg fi Russya.	"This piece of news can be categorized under ""Travel""."
55	828	travel	Taftaridhu annasi7a 2anna al-musafirin la yasriqun aw yata3addawn 3ala mumtalakat al-ghayr aw yusharikun fil aswaq ghayr al-qanuniya aw attasawwul aw yastaghilluna al-akharin li-ta7qiq makasibihim al-khassa.	"This piece of news seems to be related to ""Travel"" as it discusses issues related to travelers. However, it also touches on ""Politics"" and ""Law and Crime"" as it talks about illegal activities and exploitation."
56	818	travel	Tujad ashya2 3idda yajib wadh3uha fil i3tibar qabla assafar ila ayi makan wa kadhalika 3inda assafar.	"This piece of text seems to be related to the ""Travel"" category as it discusses considerations before travelling. However, it's not a news article but rather a piece of advice or information."
57	978	travel	Fi 5idhem an-nahar, yumkinu lil musafirin tajrubat as-sarab al-ladhi yuhim bi wujud al-miyah (aw ashya2 ukhra).	"This piece of news seems to be related to ""Travel""."
58	765	travel	Tu3tabar al-3a2ilat allaty ladayha atfal mashhadan nadiran, lakin b3dh buyut ashabab taqbaluhum fil ghuraf al-khassa.	I'm sorry, but the text provided is in Arabic and it's not clear whether it pertains to any of the categories mentioned. Could you please provide a translation or more context?
59	1992	travel	3ala sabil al-mithal, ziyarat al-qila3 fi wadi Loire aw wadi Rhine aw al-qiyam bi ri7la ba7riyya ila mudun muthira lil ihtimam 3ala nahr al Danube aw rukub al-zawariq 3ala tul qanat Erie.	"This piece of news can be categorized under ""Travel""."
60	823	travel	Qad yakunu min al-afdhal al-isti3ana bi-wakil 3adatan ma ya7jiz ra7alat mumathila li-ri7latik.	"This text seems to be related to ""Travel"" as it mentions booking trips. However, the text is not a news article but rather a statement or suggestion."
61	762	travel	Ta2assasa mawqi3 Couchsurfing fi yanayir 2004 ba3da 2an wajada mubarmij al-computer Casey Fenton ri7latan rakhisa ila Icelanda wa lakin lam yakun ladayh makan lil-iqama.	"This news article is related to ""travel""."
62	932	travel	Tatallab ta2shirat attulab bi shaklin 3am shurut wa ijra2at taqdim mukhtalifa 3an ta2shirat assuyya7 aw rijal al a3mal al 3adiyya.	"This news piece seems to be related to ""Travel"" as it mentions conditions and procedures for students which are different from those for tourists or regular businessmen. However, without more context or details, it's hard to categorically assign it to a specific category."
63	678	travel	Yatadhaman kullu balad aydhan qawanin farida tatlub ma ta7tajuhu min mustalzamat attawari2 li takuna fi assayara.	This piece of text seems to be in Arabic and without further context or translation, it's difficult to categorize it into one of the provided categories. Please provide more information or a translation.
64	822	travel	3ala arraghm min 2anna mu3dham al-wikalat musta3idda li-iijra2 al-7ujuzat al-3adiya, illa 2anna al-3adid min al-wukala2 yatakhassasun fi anwa3 mu3ayana min assafar aw nitaqat almizaniyat aw al-wijhat.	"This news article seems to be related to the ""Travel"" category."
65	1820	travel	Qad yuwajih al-musafirun 2affat 7ayawaniya lam ya3tadu 3alayha fi baladihim.	"This piece of news can be categorized under ""Travel""."
66	1947	travel	Aydan fil shamal, qum bi ziyatat  al7aram a l3azim li Assyida Fatima (7aram), makan alzuhurat al marimiyya al mashhura 3almyyan.	"This piece of news seems to be related to ""travel"" or ""religion"", as it mentions a visit to a significant religious site. However, without more context or details, it's difficult to categorize it definitively."
67	1713	travel	Yumkinuka istikhdam boda boda (taxi 3ala shakl darraja nariya) li ttajawwul fi Goma. yablugh assi3r al-3ady (al-ma7ally) na7wa 500 frank kunghuly li rri7la al-qasira.	"This news article seems to be related to ""travel"" as it discusses the use of a local form of transportation in Goma."
68	731	travel	Bi-nnisba li-2ula2ika alladhyn yastamti3una bil-anshita al-kharijiya, fa 2inna al-qiyam bi-ri7la 3abra mamar Sea to Sky 2amrun dharury.	"This piece of news seems to be related to ""Travel""."
69	1808	travel	"Tatamathal ri7lat assafari sayran 3ala al-aqdam (wa tusamma aydhan ""nuzhat al-adghal"" aw ""attanazzuh sayran 3ala al-aqdam"" aw ""al-mashy 3ala al-aqdam"") min attanazzuh sayran 3ala al-aqdam, 2imma li-bidh3 sa3at aw 3iddat ayam."	"This piece of news seems to be related to ""Travel""."
70	1929	travel	Kana assabil al wa7id lil 7usul 3alayha bishaklin asra3 huwa ersaluha ka amti3aten tamma fat7uha. Lan tasma7 al andhimat sharikat attayaran bi irsal al amti3a min ghaer rakeb, haythuma ta2ti anta.	I'm sorry, but the text you provided is not a news article and it's not in English. It seems to be in Arabic and it's talking about sending a package via a drone. However, it's not clear enough to categorize it under any of the categories you mentioned.
71	131	travel	300 3araba idafiyya li yartafi3 al-3adad al-ijmali ila 1300 3araba yatimmu shira2uha li takhfif al-izdi7am.	"This news article seems to be related to ""travel"" as it mentions the purchase of additional cars to reduce congestion."
72	814	travel	Qad ta7taj al3a2ilat allaty ladayha atfal sighar ila mazid min al-isti3dadat, wa lakin min assahl qadha2 yawm fil hawa2 attalq 7atta ma3a al-atfal arrudha3 wal atfal fi sin ma qabl al-madrasa.	The text you provided appears to be in Arabic and seems to discuss family-related topics, specifically about parents and young children. However, without more specific information, it's difficult to categorize it under one of the provided categories (science/technology, travel, politics, sports, health, or geography). It might fall under a broader 'lifestyle' or 'family' category if available.
73	1799	travel	Yajib 3ala ayi shakhs yaqud sayaratahu fi khutut al-3ardh al-3aliya aw fawqa al-mamarrat al-jabaliya 2an yufakkir fi imkaniyat tasaqut athuluj aw al-jalid aw darajat al-7arara almutajamida.	"This news piece seems to be related to ""Travel"" and ""Geography""."
74	1715	travel	Tu3addu Timbuktu alyawm madina faqira, wa dhalika 3ala arraghm min 2anna sum3atiha taj3aluha mantiqat jadhb siya7y, kama yujad biha matar.	"This news article would fall under the category of ""geography"" and possibly ""travel"" as it discusses the city of Timbuktu and its attraction to tourists."
75	1801	travel	Athna2 al-3awasif athaljiya, yumkinu 2an tasquta kamiya kafiya min athalj taj3aluka ta3laq fi waqtin qasir jiddan.	"This piece of text appears to be in Arabic and seems to be related to weather conditions, which would fall under the category of ""geography"". However, without more context or a full translation, it's difficult to categorize it definitively."
76	957	travel	Idha kunta targhab fil safar 7awla al3alam bi alkamil fi nisf alkura aljanubi, fa innna ikhtiyar alra7lat wa alwijhat ma7dud bi sabb 3adm wujud turuq 3abr almu7it.	"This news article seems to be related to ""Travel"" as it discusses about traveling around the world. However, without more context, it's hard to categorize it definitively."
77	953	travel	Qamat sharikat attayaran mithl tayaran Al Imarat, wa Al Iti7ad lil tayaran, wa Alkhutut Aljawiya Alqataria, wa Alkhutut Aljawiya Alturkiyya bi tawsi3 nitaq khadamatiha ila Ifriqiya bi shakel kabir, kama annaha tuwaffir rawabit lil 3adid min almudun al Ifriqiyya al kubraa bi as3ar tanafusiyya muqarantan bi sharikat attayaran al orobiyya al ukhra.	"This news article is related to ""Travel""."
78	1334	travel	La touda3 wasa2el naqel edafiyya wa lan tatawaqaf al-qitarat fawq al-ard fi Wembley, kama anna mawqef assayarat wa marafeq al-entidhar wa rrukub ghayr muta7a 3ala al-ared.	"This piece of news seems to be related to ""travel"" as it mentions transportation means and a location (Wembley). However, without further context or a more detailed summary, it's difficult to categorize it definitively."
79	931	travel	Tatallab al iqama, bi shaklin 3am, fi ay balad ajnabiy li fatra tawila al 7usul 3ala ta2shira musbaqan.	"This piece of news seems to be related to ""Travel""."
80	855	travel	Ya7tawy kul qitar 3ala 7afilat MetroPlus wa Metro; 7afilat MetroPlus takunu da2iman fi nihayat al-qitar al-aqrab li Cape Town.	This piece of news seems to be related to travel or transportation.
81	1607	travel	Alkullu yusharik fi almujtama3 wa yastakhdimu anzimat annaql. yashtaki aljami3 taqriban min anzimat annaql.	I'm sorry, but the text you provided is in Arabic and it's not clear which category it falls under. Could you please provide more context or translate it to English?
82	2004	travel	Bi ma 2anna al-manatiq qalilat assukkan, wa bi-ttali la yumathil attalawuth addaw2i mushkilatan fi kathir min al-a7yan, satatamakkan aydan min al-istimta3 bi-nnujum.	"The text you provided is in Arabic and it translates to: ""Despite the fact that the areas are sparsely populated, and therefore light pollution often does not pose a problem, you will also be able to enjoy the stars."" This seems to be related to travel or geography."
83	677	travel	Takhtalif mutatallabat atta2shira wa takalifiha min dawla ila 2ukhra, wa tata2athar hadhihi ashurut bil balad alladhy 2atayta minh.	"The text provided is in Arabic and it talks about the different visa requirements and costs from one country to another, and how these conditions are affected by the country you come from. Therefore, this news article can be categorized under ""Travel""."
84	1932	travel	Bi shaklin 3am, la jadwa min alba7th 3an khusumat li maqa3id rijal al a3mal aw maqa3id aldaraja al 2ula 3ala alri7lat almubashira min A ila B.	"This piece of news seems to be related to ""Travel""."
85	846	travel	Yu3tabar ramy al-boomerang mahara sha2i3a yarghab al-3adid min assuya7 fi iktisabiha.	I'm sorry, but the text you provided is in Arabic and I'm unable to categorize it without a translation. Could you please provide a translation or a summary in English?
86	960	travel	Hadhihi arri7la laysat al khiyar al wa7id idha kunta turid takhatti janub al mu7it al hadi2 wa ssa7il al gharbi li Amerika al janubiyyah . (Undhur adnah).	"This piece of news seems to be related to ""Travel"" as it talks about traveling around the western coast of South America."
87	662	travel	Laqad tawwarat San Francisco binya ta7tiya siya7iya kabira bil idhafa ila al-3adid min al-fanadiq wal mata3im wa marafiq al-mu2tamarat min addaraja al-2ula.	This news article is about travel.
88	942	travel	Yu3addu al 3amal attatawu3iy athna2 assafar tariqatan ra2i3atan li i7dath farq, wa laken la yata3allaq al amer bil 3a6a2 fa 7aseb.	I'm sorry, but the text you provided is not in English and I can't determine the category. Could you please provide an English translation or more context?
89	1894	travel	Qad la yatawaqqa3 annas anna hadha assaber wa ttafahhum ya7tajuhum aydan al-musafir 3inda al-3awda ila baladihi.	It seems like you're using a mix of English and Arabic, which makes it difficult to categorize the news article. Could you please provide more information or clarify in one language?
90	956	travel	La tansa idafat altakalif al idafiyya lil ta2shirat al idafiyya wa dara2ib almughadara wa alnaql albariy wa ma ila dhalika li jami3 tilka al amakin kharij Ifriqya.	I'm sorry, but as an AI, I'm currently only able to categorize news articles written in English. Could you please provide the English translation of the text?
91	1172	politics	La8ad al8a al-3adyd min sukkan Byshkyk billawm 3ala al-muta'6ahiryn min al-janub fy a3mal al-fw'9a walkhuruj 3ala al-8anon.	"This piece of news seems to be related to ""Politics"" as it discusses issues related to law and civil unrest. However, without more context or a full translation, it's hard to categorize it definitively."
92	433	politics	Kanat 2al manateq 2al 7aleyya min Baljeka juz2an min Luxembourg fil madi wa lakennaha 2asba7at Baljeka ba3d 2al thawra 2al Baljekeyya fi thalatheneyyat 2al qarn 2al tase3 3ashar.	"This news article can be categorized under ""Geography"" and ""Politics""."
93	1162	politics	Munth 3am 1988 yajib an takun 9anadi8 al-2i8tira3 shaffafa bi7ayth yumkin linnakhubyn walmura8ibyn an yashhadu 3adam wujud m'6aryf fi bidayati al-ta9wyt wa3adam e'9afati m'6aryf bistithna2 al-kha9ti binnakhibyn allathin jara farzuhum walmufawa'9un lahum.	I'm sorry, but the text you provided is not in English and doesn't seem to be related to any specific news category. Could you please provide more context or clarify?
