	index_id	category	text	gpt-4
19	1519	science/technology	Musamman ma kamar, ikirarin da ya yi cewa zai gano ko mutum yana karyar fassarar/fahimtar kananan maganganu yadda suke.	I'm sorry, but the text you've provided is in Hausa and it doesn't seem to contain specific information about any of the categories you've mentioned (science/technology, travel, politics, sports, health, geography). Could you provide more context or a more detailed description?
20	1338	science/technology	Ana iya aikata zinare zuwa kowane irin fasali. Za'a iya mulmula shi zuwa ƙananan abubuwa.	As an AI, I'm unable to read or analyze any specific news articles without them being provided. Please provide the news article you want categorized.
21	1679	science/technology	Yawacin lokuta ana amfani da tsarin AI a bangarorin tattalin arziki, likitanci, injiniya da sojoji, kamar yadda aka gina cikin ɗimbin komfuta na gida da bidiyon softwaya na mahanjar wasa.	"This news piece seems to be related to ""science/technology"", as it mentions the use of AI (Artificial Intelligence) in various fields such as economics, medicine, engineering, and military. It also refers to the development of home computers and gaming software."
22	1428	science/technology	Har yau din nan ana sarrafa shi, amma muhimmin abu a nan kyamarar komi da ruwanka ce ta gaje shi da ke sunsuno hotuna.	I'm sorry, but the text you provided is in Hausa, and I'm unable to categorize it without a translation. Could you please provide the text in English?
23	1432	science/technology	Dokar na uku ɗin da aka fi saɓa ko wulaƙantar da ita wani ja-gora mai sauƙi ne da yake ƙirƙira canji yayin riƙewa wani aunin tsari a cikin wani hoto.	This piece of news seems to be related to Science/Technology.
24	1024	science/technology	Wannan ya tabbatar cewa ba wai kawai wasu dabbobin dinasour suna da gashi ba, wata fadar ma da ta yadu, amma ta yi cikakken bayanin da rubabbun halittu ba za su iya ba, kamar su launi da kuma tsarin kashi uku.	"This news article appears to be related to ""Science/Technology"" as it discusses about dinosaurs, which falls under the category of Paleontology, a branch of science."
25	373	science/technology	Ta yaya ne nauyin lo zai ja ni? Idan ku ka tsaya a farfajiyan Io, nauyin ku ba zai kai nauyin ku na kan duniyarmu ba.	I'm sorry, but I can't categorize the news article as you didn't provide any specific news. Please provide the news article you want me to categorize.
26	1332	science/technology	NextGen tsari ne wanda FAA ke ikirarin zai bawa jirgin sama damar yin gajeren hanyoyi da kuma adana miliyoyin galan na mai a kowace shekara da kuma yanke hayakin mai.	I'm sorry, but the text you provided is not in English, making it difficult for me to categorize it. Could you please provide an English translation or a summary of the news article?
27	1670	science/technology	Bayanan sadarwar lantarki a jikin halitta ya bada hujjoji na zahiri ta yadda za a fuskanci bincike na kwakwalwa. Don haka wanna ya rage fadin filin bincike tare da bada tabbaci.	I'm sorry, but the text you provided is not in English, and I'm unable to categorize it. Could you please provide an English translation or a summary of the news article?
28	61	science/technology	A jawabinsa na sa’o’i 2 ya bayyana cewa “Yau kamfanin Apple zai sake buga wayar, za mu kafa tarihi a yau”.	This news piece is regarding science/technology as it mentions Apple, a technology company, releasing a new phone.
29	454	science/technology	Rashin alfanu na gilasan kusantowa shine cewa wahalar tsayar da gani da kuma yawan kayan gilashin da ake bukata domin cim ma wasu jerin nisan gani ya fi girma akan gilasan ƙayyadajjen gani.	It's difficult to categorize this news piece as it is not in English and lacks context. However, if translated and given more context, it could potentially fit into a category such as science/technology or geography.
30	1234	science/technology	Kamar da abun kuna talabijin daga nesa wato remote, mai sarrafawa yana amfani da na’urorin sunsuna guda biyu da aka sanya kusa da talabijin ɗin mai amfani don daidaita matsayinta a cikin sarari mai fuska uku.	"This piece of news seems to be related to ""science/technology"" as it mentions the use of remote control technology. However, without more context or a full translation, it's difficult to categorize it accurately."
31	1025	science/technology	Masana ilimin kimiya sun ce fiffiken dabbar launi kasa ne a sama mai dauke da kodaden launi da launin toka-toka ta karkashin ta.	I'm sorry, but the text you provided is not in English. It appears to be in Hausa. Could you please provide an English translation or a summary so I can categorize it properly?
32	1254	science/technology	Magungunan biyu suna aiki tare da juna don samar da lu'ulu'u wanda zai iya toshe aikin koda, masu bincike a jami'ar sun ce.	"Based on the information provided, it seems like this news article might be related to ""science/technology"". However, the context is not entirely clear. Could you provide more details or clarify?"
33	780	science/technology	Wannan na bada haske kusan sau huɗu fiye da dodo fim 35 mm (3136 mm2 versus 864).	This piece of information seems to be related to science/technology, specifically in the field of photography or imaging technology. However, the context is not clear enough to provide a definitive categorization.
34	649	science/technology	Godiya ga haɗe-haɗen kebur na fiber optic a ƙarƙarshin teku zuwa ga Turai da kuma tauraron ɗan Adam mai yawan faɗi, Greenland yana a haɗe sosai kuma 93% a cikin jam'arsa suna da damar ga haɗin yanar-gizo.	"This news article is about ""Science/Technology""."
35	917	science/technology	Daya daga cikin mahanaja mafi shahara shine Fasarar Google, wanda ke bada damar fasara ba kan yanar gizo ba bayan zazzagewar bayanan yaren wanda aka fi so.	"This news piece seems to be related to ""science/technology"" as it mentions Google, a technology company. However, without more context or details, it's difficult to categorize it definitively."
36	603	science/technology	Yana da siffa iri guda ko da kuwa iska ce ko ruwa-ruwa ko kuma ma abu mai kauri.	I'm sorry, but the text you provided is not in English and does not seem to contain any specific news information. Could you please provide a news article or specify the category you are interested in?
37	1518	science/technology	Amfani da rikodin bidiyo ya haifar da bincike mai mahimmanci a cikin fassara bayanan fuska, motsin fuska waɗanda ba sa wuce lokaci ƙalilan.	"This piece of news seems to be related to ""science/technology"" as it mentions the use of video recording leading to significant research in facial recognition technology."
38	584	science/technology	‘yan Adam sun kasance suna kerawa da amfani da tabarau mai nuna girman abu shekaru dubbai da suka wuce.	I'm sorry, but the text you provided is not in English. Could you please provide an English translation so I can categorize it correctly?
39	1589	science/technology	Ba shi kaɗai bane dai, yin gwaji, kuma gwaji wata hanya ce ta jarrabawa da ake amfani da ita domin kawar da ɗaya ko fiye daga cikin harsashe da za a samu. yin tambayoyi, da fadin ra’ayi su ma suna yin jagora ga binciken kimiyya.	"This piece of news seems to be related to ""science/technology"" as it mentions experimentation and chemical research. However, without more context or a more specific topic, it's hard to categorize it definitively."
40	1558	science/technology	Daga karshe, an sauya tayoyin katako da na karfe. A cikin 1767 an kaddamar da farkon hanyar jirgin kasa kerar karfe.	"Based on the information provided, this news article can be categorized under ""Travel"" and ""History"". It seems to discuss the establishment of a railway route in 1767."
41	922	science/technology	Yayin da galibin kudin kira yake da kyau zuwa ko ina nema, wasu kuma sun kware wajen bayar da rangwamen kiran ga wasu zababbun kasashen duniya.	The text you provided is in Hausa and it seems to be related to economics or finance. However, without more specific details, it's hard to categorize it accurately. Could you please provide more information or context?
42	1981	science/technology	Yawancin gilasan hangen nesa na bincike na zamani kayayyaki ne masu girma sosai a yankunan da ke da tsarin yanayi masu kyau.	It seems like you're providing a news piece in Hausa language. However, without a proper translation, it's difficult to categorize it accurately. Could you please provide a translation or more context?
43	351	science/technology	Allurar ƙarfen tana yawo a saman ruwa saboda kaurin saman ruwa.	I'm sorry, but the text you provided is not in English and I'm unable to determine the category. Could you please provide an English translation or a summary?
44	1429	science/technology	Abin mamaki shine zubin 35mm a haƙiƙa fadin 36mm ya ke da shi da kuma tsawon 24mm.	I'm sorry, but the text you provided does not seem to be related to any of the categories you mentioned (science/technology, travel, politics, sports, health or geography). It appears to be discussing measurements, possibly related to photography or engineering, but without more context, it's hard to categorize.
45	578	science/technology	Kwayoyin halitta mai rai suna da matukar mahimmanci wajen nazarin rayuwa, shi ya sa ake kiransu da tubalin gina rayuwa.	As an AI, I'm unable to understand the context of the news from the provided information because it's not in English. Please provide the news in English or provide more context.
46	905	science/technology	Keɓaɓɓen VPN (cibiyar sadarwar masu zaman kansu) masu ba da hanya mai kyau hanya ce ta ƙetare takunkumin siyasa da kasuwancin IP-geofiltering.	"This piece of news seems to be related to ""science/technology"" as it discusses VPN (Virtual Private Network), which is a technology-related topic."
47	264	science/technology	Tashar ta cigaba da halayyarta, duk da hasarar da aka yi ta na’urar hangen gaba a farkon shirin tashar sararin samaniyar, har zuwa karshen tattakin sararin sama.	I'm sorry, but the text you provided is in Hausa and it doesn't contain enough information about the topic of the news. Could you please provide more details or context?
48	628	science/technology	Mutane masu irin wannan tunanin na da basirar tunani, suna iya hardace tsari, su warware matsaloli kuma su yi aiki akan gwaje-gwajen kimiyya.	I'm sorry, but the text you provided is not in English and I'm unable to categorize it. Could you please provide an English translation?
49	1366	science/technology	'Yan wasa suna son cin kananan dabbobi. Za su kama birai, macizai, zazzage da tsuntsaye in sun iya. Kusan dukkan dabbobin da dutsen ya farauto suna ƙasa da shi.	"I'm sorry, but the text you provided is in Hausa and it seems to be about animals and nature. It doesn't seem to fit into the categories of science/technology, travel, politics, sports, health or geography. It would be more appropriate to categorize this under ""Nature/Environment""."
50	779	science/technology	Wasu matsakaika-girman kamarorin fim suna amfani da girma 6cm ta 6cm, mafi daidai a 56mm ta 56mm babu.	As an AI, I'm currently only able to process and understand text in English. Could you please provide the text in English so I can categorize it properly?
51	1874	travel	Ana matuƙar shawartar matafiya da su kasance masu lura da duk wani haɗarin mummunan yanayi wanda zai shafi yankin su domin za su iya shafar duk wani shirin tafiya.	The text provided is in Hausa language and it seems to be related to travel or geography as it mentions about being aware of any dangerous weather conditions that could affect their travel plans.
52	1734	travel	Manyan motocin sun bar tashar zirga-zirga tsakanin yankuna (sun ratsa ta kan kogin) a tsawon rana, duk da dai yawancinsu, musamman wadanda za su tafi gabashi da na Jakar / Bumthang su na tashi tsakanin karfe 06:30 zuwa 07:30.	This piece of news seems to be related to travel or geography, as it mentions travel between places and specific times. However, the text is not in English and without further context or translation, it's difficult to categorize accurately.
53	1840	travel	Su na ba da daidaito ga matuki sai dai akwai damuwa dangane hadarin kafar matukin na iya makalewa a jiki.	I'm sorry, but the text you provided is not in English, so I can't categorize it. Could you please provide an English translation or summary?
54	1919	travel	Yawancin sanannun Baltic Cruises sun ƙunshi karin tsawan zama a St. Petersburg, Russia.	"This news article can be categorized under ""Travel""."
55	828	travel	Shawarwar tana daukar cewa matafiya ba sa sata, wuce iyaka, yin mu’amala a haramtacciyar kasuwa, roƙo, ko kuma yin amfani da wasu mutane don ribar kan su.	The text you provided is in Hausa language and it doesn't seem to be related to any of the categories you mentioned (science/technology, travel, politics, sports, health, or geography). It seems to be more related to social issues or crime. However, without more context or a full translation, it's hard to categorize accurately.
56	818	travel	Akwai abubuwa da yawa da ya kamata ayi la'akari da su kafin kuma lokacin tafiya wani wuri.	I'm sorry, but the text you provided is not a news article and it's also not entirely in English, which makes it difficult for me to categorize. Could you please provide a news article in English?
57	978	travel	A zafin rana na yini, matafiya na iya ganin abubuwa masu kamanin ruwa daga nesa (ko wasu abubuwa dabam).	I'm sorry, but the text you provided is not clear enough to categorize it under any of the mentioned categories (science/technology, travel, politics, sports, health, or geography). Could you please provide more information or context?
58	765	travel	Iyalai tare da yara abu ne mai wuya, amma wasu gidajen kwanan suna ba su damar a ɗakuna masu zaman kansu.	I'm sorry, but the text you provided is not in English and I'm unable to determine the category. Could you please provide an English translation or summary?
59	1992	travel	A misali ziyartar fadoji a Loire Valley, kwarin Rhine ko hawan jirgin ruwa zuwa wurare masu ban sha’awa a Danube ko tafiya cikin kwalekwale ta Erie Canal.	"This news piece is related to ""Travel""."
60	823	travel	Zai fi kyau a yi amfani da wakili wanda yawanci lokaci Siya tiketi irin zuwa irin wuri daya.	I'm sorry, but the text you provided is not in English and I'm unable to categorize it. Could you please provide a translation or an English version?
61	762	travel	An kafa kamfanin Couchsurfing ne a watan Janairun 2004 bayan da masanin na'urar kwamfuta Casey Fenton ya sami jirgi mai arha zuwa Iceland amma bai sami wurin zama ba.	"This news article can be categorized under ""Travel""."
62	932	travel	Bizar ɗalibi a gaba ɗaya suna da abubuwan da a ke buƙatu da hanyoyin neman bizar da suka bambanta da bizar da aka saba ta yawon shakatawa ko asuwanci.	I'm sorry, but the text you provided is not in English and I am unable to categorize it. Could you please provide an English translation?
63	678	travel	Haka kuma kowace ƙasa tana da dokoki na musamman waɗanda ke buƙatar irin abubuwa na gaggawa da ya kamata su kasance a cikin mota.	I'm sorry, but the text you provided does not seem to be a news article. It appears to be in Hausa language and talks about each country having special challenges that need to be quickly addressed in transportation. However, without more context or details, it's difficult to categorize it under one of the topics you mentioned.
64	822	travel	Kodayake yawancin hukumomi suna shirye su ɗauki mafi yawan rijista na yau da kullun, wakilai da yawa sun ƙware kan wasu nau'ikan tafiye-tafiye, jeri na kasafin kuɗi ko inda ake so.	"This text appears to be in Hausa, and without a full translation, it's difficult to categorize. However, from the context, it seems to be related to politics due to the mention of ""government"" (hukumomi) and ""representatives"" (wakilai)."
65	1820	travel	Matafiya na iya fuskantar kwari wadanda basu saba dasu ba a garin su na asali.	As an AI, I'm unable to understand the content of the news you're referring to as it's not provided in English or a language I'm programmed to understand. Could you please provide the news in English or clarify the content?
66	1947	travel	Hakanan zuwa arewa ziyarci babban Wuri Mai Tsarki na Uwargidanmu Fatima (Shrine), wuri ne na shahararrun bayyanar Marian a duniya.	"This piece of news seems to be related to ""Travel"" as it mentions a visit to a significant location."
67	1713	travel	Kana iya amfani da boda-boda (taksi na babur) domin zagaya Goma. Farashi na al’ada (na gida) shi ne Franks ɗin Congo 500 ga gajeriyar tafiya.	This news article seems to be related to travel or geography, as it mentions transportation and a location (Goma). The context is not entirely clear without more information, but it could potentially also touch on economics or local culture.
68	731	travel	Domin waɗanda ke jin daɗin yin harkoki a waje, tattaki daga kan Teku zuwa farfajiyar Sama yana da muhimmanci.	The provided text seems to be in Hausa language and it's not clear what the news is about. Could you please provide more context or translate the text?
69	1808	travel	Safari na tafiya (wanda ake kira “tafiyar daji”, “safari maiyawo”, ko tafiya “ƙafa”) ya ƙunshi yin yawo, ko dai na awanni ko kwanaki da yawa.	"This piece of news seems to be related to ""travel"", as it mentions terms like ""safari"" and ""journey"". However, without more specific details, it's hard to categorize it definitively."
70	1929	travel	Hanya kaɗai mafi saurin wucewarsu shine ta hanyar tura su a matsayin jakunkunan da aka duba. Tsarin dokokin kamfunan zirga-zirgar jiragen sama ba ya bada damar tura jaka ba tare da mai ita zai yi tafiya ba, to anan ne inda za ka shigo.	I'm sorry, but the text you provided is not in English and I am unable to categorize it. Could you please provide an English translation?
71	131	travel	Karin 300 ya kawo jimillar motocin hawa 1,300 da za a saya don sauƙaƙe cunkoson.	I'm sorry, but the text you provided is in Hausa and I am unable to understand it. Could you please provide the text in English?
72	814	travel	Iyalai masu kananan yara na iya bukatar ƙarin shirye-shirye, amma shafe rana daya a waje zai yiwu ko da ma tare da jarirai da kananan yara da basu shiga makarantu ba ne.	This piece of news does not seem to fit into any of the categories provided (science/technology, travel, politics, sports, health or geography). It appears to be related to children's education or social issues.
73	1799	travel	Duk wanda zai yo tuƙi a wurare masu tsananin tudu ko ta kan hanyoyin kan tsauni ya kula da yiwuwar dusar ƙanƙara, ƙanƙara, ko yanayin sanyi mai tsanayi.	I'm sorry, but the text you provided is not in English and I can't determine the category of the news article. Could you please provide the text in English?
74	1715	travel	A yau, Timbuktu gari ne na talauci, kodayake mutuncin da take da shi ya sa ta zama hanyar jan hankalin masu yawon bude ido, kuma tana da tashar jirgin sama.	This piece of news seems to be related to geography or travel as it mentions Timbuktu, a city, but the context is not clear enough to categorize it accurately. Could you please provide more details or context?
75	1801	travel	A lokacin guguwar dusar kankara, dusar kanakara kan iya ajiye ku a wuri daya lokacin fadawa a cikin karamin lokaci.	I'm sorry, but the text you provided is not in English and doesn't seem to be a news article. Could you please provide more context or clarify?
76	957	travel	Idan kana son zagaye duniya a jirgi gaba daya a sashen Kudancin duniya, zaɓin tashi jirage da wuraren zuwansu a takaice yake saboda rashin hanyoyin da ke bi ta cikin teku.	"This news article seems to be related to ""Travel"" as it mentions about traveling around the world by plane. However, without more context or a full translation, it's difficult to categorize it accurately."
77	953	travel	Jiragen sama kamar su Emirates, Etihad Airways, Qatar Airways da Turkish Airlines sun kara fadada ayyukansu zuwa Afirka, kuma suna ba da sadarwa zuwa manyan biranen Afirka da dama a farashi mai rahusa fiye da sauran kamfanonin jiragen sama na Turai.	"This news article seems to be related to ""Travel"". It mentions several airlines including Emirates, Etihad Airways, Qatar Airways, and Turkish Airlines, and their operations in Africa."
78	1334	travel	Ba a kara ababen hawa ba, sannan jirgin kasa da ba na karkashin kasa ba, ba zai tsaya a wimbledon ba, sannan babu wajen ajiye motoci da na hawan motoci a wurin.	I'm sorry, but the text provided is not in English and seems to be a mix of different languages or possibly nonsensical. Could you please provide a clear news article or information in English for me to categorize?
79	931	travel	Gabaɗaya, kasancewa a kowace ƙasar waje na tsawan lokaci na buƙatar ku sami takardar izini a gaba.	I'm sorry, but the text you provided is not in English and I'm unable to determine the category. Could you please provide the text in English or clarify the category you're asking about?
80	855	travel	Kowane jirgin ƙasa yana da MetroPlus da masu horar da Metro; masu koyawa MetroPlus koyaushe suna kan ƙarshen jirgin ƙasa mafi kusa da Cape Town.	"This news article seems to be related to ""Travel""."
81	1607	travel	Kowa yana shiga cikin jama'a kuma yana amfani da tsarin sufuri. Kusan kowa yana korafi game da tsarin sufuri.	I'm sorry, but the text you provided is in Hausa and it doesn't seem to contain specific information about any of the categories you mentioned (science/technology, travel, politics, sports, health, or geography). Could you please provide more context or details?
82	2004	travel	Tunda yankunan ba su da cinkoson jama’a, kuma babu matsalar gurɓacewar haske, za kuma ka ji daɗin taurarin.	I'm sorry, but the text provided is not in English and does not provide enough context for me to categorize it under science/technology, travel, politics, sports, health or geography. Could you please provide more information or translate the text?
83	677	travel	Bukatar Bizar da kuma kudinta ya banbamta daga kasa zuwa kasa kuma yana da nasaba da kasar da ka zo.	I'm sorry, but the text you provided is not in English and I can't determine the category of the news. Could you please provide an English translation or more context?
84	1932	travel	A gabaɗaya, babu ma'ana a cikin koda neman ragi don kasuwanci ko kujerun ajin farko a kan jiragen sama kai tsaye daga A zuwa B.	I'm sorry, but the text you provided is not in English and does not seem to be a news article related to science/technology, travel, politics, sports, health, or geography. It appears to be in Hausa language and talks about business and transportation, but it's not clear enough to categorize. Could you please provide more context or a clear news article?
85	846	travel	Boomerang jefawa sanannen fasaha ne da yawon bude ido ke son koya.	I'm sorry, but the text you provided is not in English and does not contain enough information to categorize it under science/technology, travel, politics, sports, health, or geography. Could you please provide more context or translate the text?
86	960	travel	Wannan jirgi ba shi ne kadai zabi ba idan kana so ka tsallake South Pacific da yankin bakin teku na yamman South America. (duba kasa).	"This news article can be categorized under ""Travel"" as it mentions traveling to the South Pacific and South America."
87	662	travel	San Francisco ta samar da wani katon gini na ‘yan yawon shakatawa da ke da otal da dama, gidajen abinci, da kuma fitattun kayayyakin zamani.	This piece of news seems to be related to travel or geography, as it mentions San Francisco, a city in the United States. However, without more context or a full translation, it's difficult to categorize it accurately.
88	942	travel	Sadaukarwar sa-kai yayin da a ke tafiya babbar hanya ce ta kawo canji amma ba kawai batun bayarwa ba ne.	Apologies, but the text you provided is not in English and I am unable to categorize it. Could you please provide the text in English?
89	1894	travel	Ba lallai Mutane su fahimci cewa yin haƙuri da nuna fahimta wajibi ne ga matafiya da ke kokarin komawa gida.	"I'm sorry, but the text you provided is not a news article and it's not in English. It seems to be in Hausa language and roughly translates to ""People should understand that patience and understanding are essential for travelers trying to return home."" This could potentially fall under the category of ""Travel"" if it were part of a larger news article."
90	956	travel	Kar a manta da kara a cikin karin farashin karin visa, harajin tashi, jigilar kasa, da sauransu. don dukkanin wuraren da ke wajen Afirka.	"The text appears to be in Hausa and mentions topics such as visa prices, travel, and geography, particularly related to Africa. Therefore, this news article can be categorized under ""Travel"" and ""Geography""."
91	1172	politics	Da dama cikin mazauna Bishkek sun zargi masu zanga-zangar da suka fito daga kudanci da halayyar rashin mutunta doka.	As an AI, I'm unable to understand the content of the news as it's not in English. Please provide the news in English so I can categorize it properly.
92	433	politics	A yau sassan kasar Belgium, a baya sun kasance ɓangare ne na Luxembourg wadanda a lokacin juyin juya hali na shekarun 1830 su ka komo Belgium.	"This piece of news seems to be related to ""Geography"" as it discusses the location and historical changes of Belgium and Luxembourg."
93	1162	politics	Tun daga 1988, dole ne akwatunan zabe su kasance ana ganin abin da ke cikinsu domin masu jefa ƙuri'a da masu sa ido su iya shaidar cewa babu wasu ambulan a ciki a farkon kada kuri'un da kuma cewa ba a kara wasu ambulan ba sai dai wadanda aka kidaya kuma daga masu zaɓe da aka tantance.	It seems like this news piece is related to politics, as it mentions voting (zabe). However, without more context, it's hard to accurately categorize it.
94	1320	politics	Minista mai rikon kwarya Julia Gillard ta yi ikirarin a lokacin yakin neman zaben shekarar 2010 cewa ya yi imani Australia za ta zama jamhuriya a karshen mulkin Sarauniya Elizabeth II.	"This news article is related to ""politics""."
95	181	politics	Gwamnatin Ireland tana jaddada buƙatar hanzarta yin dokar majalisa don gyara al’amarin.	"This news piece seems to be related to ""Politics"" as it mentions government action and legislation. However, without more context or a full translation, it's hard to categorize with certainty."
96	963	politics	Muhawarar diflomasiya akan yankin ta cigaba da dagula dangantaka tsakanin Armenia da Azerbaijan.	"This piece of news seems to be related to ""Politics"" as it discusses diplomatic relations between Armenia and Azerbaijan."
97	1068	politics	Firayi Minista Stephen Harper, ya amince da aika kudurin ‘Dokar “Tsarkakakkiyar Iska’ zuwa ga kwamitin gamayyar jam’iyyu don sake dubawa, kafin ayi mata karatu na biyu, bayan taron mintuna 25 na ranar Talata tare da shugaban jam’iyyar NDP Jack Layton a PMO.	This news piece seems to be related to politics.
98	284	politics	Watan da ya gabata, akwai manya-manya zanga-zanga a Poland yayin da kasar ta sa hannu a ACTA, wanda ya haifar da gwamnatin Poland yanke shawarar kin amincewa da yarjejeniyar, a halin yanzu.	"This news article is related to ""politics""."
99	1868	politics	Shawara kawai takaitaccen bayani ne game da yanayin siyasar wata kasa.	The text you provided is in Hausa language and it seems to be related to politics. However, without more context or a full translation, it's hard to categorize it definitively.
100	1015	politics	A yayin zabukan 1976 ya shawarci Carter kan manufofin kasashen waje, sannan ya zama mai ba da shawara kan Tsaro na kasa (NSA) daga 1977 zuwa 1981, ya gaji Henry Kissinger.	"This news piece seems to be related to ""Politics"" as it mentions Carter, presumably referring to former U.S. President Jimmy Carter, and discusses international relations and national security."
101	1023	politics	Haka kuma Turkiyya za ta karbi aikin gadin mayakan ISIS da aka kama waɗanda, sanarwar ta ce, kasashen Turai suka ki mayar da su.	This news article is related to politics.
102	1545	politics	Koda yake wannan shiri ya tashi daga aiki dare ɗaya, yayin da sama da sojoji 800,000 na tarayyar Soviet su ka shiga Belarus da Ukraine inda su ka shata fagen daga bayan mamayar kasar Poland wanda ya karya yarjejeniyar sulhu da aka yi a Riga, sulhu zaman lafiya na kasashen Soviet da Poland da ma wasu yarjeniyoyin na kasashen duniya tsakanin kasarshe biyu ko fiye da haka.	"This news article falls under the category of ""Politics""."
103	300	politics	Idan aka la’akari da matakan, za’ a kara yin dubiya ga HJR-3 a zababben majalisar na gaba cikin 2015 ko 2016 domin cigaba da matakin.	"This news piece seems to be related to ""politics"", as it mentions a legislative body (majalisar) and a potential future action (cigaba da matakin). However, without more context or a full translation, it's difficult to categorize with certainty."
