	index_id	category	text	gpt-4
31	1025	science/technology	Sipas shkencëtarëve, në pjesën e sipërme kjo kafshë kishte pendë ngjyrë kafe në gështenjë dhe, në pjesën e poshtme, pendë me një ngjyrë të zbehtë ose karotenoidi.	Based on the information provided, it's not clear which category this news article falls into. Could you provide more details or context?
32	1254	science/technology	"""Dy komponimet reagojnë me njëri-tjetrin duke krijuar kristale të cilat mund të bllokojnë funksionimin e veshkave"", - shprehen studiuesit e universitetit."	"This news piece seems to be related to ""Science/Technology"" as it discusses components reacting with each other to create crystals that can block kidney function."
33	780	science/technology	Kjo jep rezolucion thuajse katër herë më të madh se ai i një negativi 35 mm (3136 mm2 kundrejt 864).	Based on the information provided, it's not clear which category this news article falls into. The text appears to be discussing resolution comparisons, which could potentially relate to science/technology, but more context is needed to accurately categorize this news.
34	649	science/technology	Në sajë të lidhjeve nënujore me kabllo me fibra optike me Evropën dhe satelitit me brez të gjerë, Groenlanda ka lidhje interneti të mirë dhe 93% e popullsisë ka qasje në internet.	"This piece of news is regarding ""science/technology""."
35	917	science/technology	Google Translate është një prej aplikacioneve më të njohura në këtë kategori, i cili mundëson përkthimin jashtë internetit pas shkarkimit të të dhënave të gjuhës së dëshiruar.	"This piece of news falls under the category of ""science/technology""."
36	603	science/technology	Ai ka po atë strukturë molekulare, pavarësisht nëse është gaz, lëng apo lëndë e ngurtë.	"This piece of news seems to be related to ""Science/Technology"" as it mentions molecular structure."
37	1518	science/technology	Përdorimi i regjistrimeve të videove ka sjellë zbulime të rëndësishme për të shpjeguar mikro-shprehjet dhe lëvizjet e fytyrës që zgjasin për pak milisekonda.	"This piece of news seems to be related to ""science/technology"", as it discusses the use of video recordings to analyze micro-expressions and facial movements."
38	584	science/technology	Njerëzit kanë prodhuar dhe përdorur lente për zmadhim për mijëra e mijëra vite.	This news piece is regarding science/technology, as it discusses the production and use of magnifying lenses.
39	1589	science/technology	Por ajo nuk është e vetmja; studimin shkencor e udhëheq edhe eksperimentimi dhe eksperimenti është prova e përdorur për eliminimin e një ose më shumë hipotezave të mundshme, duke bërë pyetje dhe duke bërë vëzhgime.	"This piece of news seems to be related to ""Science/Technology"" as it mentions scientific study and experimentation."
40	1558	science/technology	Në fund, rrotat e drurit u zëvendësuan me rrotat e hekurit. Në 1767-ën, u prezantuan shinat e para krejtësisht prej hekuri.	This piece of news seems to be related to history or technology, as it discusses the replacement of wooden wheels with iron ones and the introduction of entirely iron rails in 1767. However, without more context, it's difficult to categorize it definitively.
41	922	science/technology	Ndonëse pjesa më e madhe e kartave janë të mira për të telefonuar gjithandej, disa përcaktojnë saktë ofrimin e tarifave të volitshme të telefonatave për grupe të veçanta vendesh.	"This piece of news seems to be related to ""science/technology"", as it discusses about phone cards and tariffs, which falls under technology."
42	1981	science/technology	Pjesa më e madhe e teleskopëve studimorë modernë janë objekte shumë të mëdha në zona të veçuara me kushte të favorshme atmosferike.	"This news piece is related to ""Science/Technology""."
43	351	science/technology	Gjilpëra e çelikut qëndron mbi ujë për shkak të tensionit të sipërfaqes.	As an AI, I am currently unable to understand the language used in the provided text. Could you please provide the text in English so I can categorize it correctly?
44	1429	science/technology	Formati 35 mm është, në fakt, disi i ngatërruar, 36 mm gjerësi me 24 mm lartësi.	This piece of news seems to be in a language other than English, and without further context or translation, it's difficult to categorize it under science/technology, travel, politics, sports, health, or geography.
45	578	science/technology	"Aq themelore dhe vendimtare janë qelizat për studimin e jetës në të vërtetë, saqë quhen shpesh ""blloqe ndërtuese të jetës""."	"This piece of news seems to be related to ""science/technology"", as it discusses cells, which are a fundamental concept in biology and life sciences."
46	905	science/technology	Ofruesit e VPN-së (rrjet virtual privat) personale janë një mënyrë e shkëlqyer për anashkalimin qoftë të censurës politike, qoftë të filtrimit gjeografik tregtar të protokollit të internetit.	"This news article falls under the category of ""science/technology""."
47	264	science/technology	Stacioni e ruajti qëndrimin e tij deri në fund të udhëtimit në hapësirë, pavarësisht se humbi më parë një xhiroskop gjatë misionit të stacionit hapësinor.	"This news article seems to be related to ""Science/Technology""."
48	628	science/technology	Njerëzit që kanë këtë lloj mendimi kanë një arsyetim logjik, mund të mbajnë mend modele, të zgjidhin problema dhe të punojnë me teste shkencore.	"This news article seems to be related to ""science/technology"" as it discusses logical reasoning, problem-solving, and working with scientific tests."
49	1366	science/technology	Oçelotët pëlqejnë të ushqehen me kafshë të vogla. Kur munden, kapin majmunë, gjarpërinj, brejtës e shpendë. Thuajse të gjitha kafshët që gjuan oceloti janë në përmasa shumë më të vogla se ai.	This piece of news seems to be about wildlife or animals, which could fall under the category of science/technology or geography. However, without more context, it's difficult to assign a specific category.
50	779	science/technology	Disa kamera filmi të formatit të mesëm përdorin formatin 6 me 6 cm, më saktë një negativ 56 me 56 mm.	"This piece of news seems to be related to ""science/technology"", as it discusses technical details about medium format cameras."
51	1874	travel	Udhëtarët këshillohen shumë që të jenë të ndërgjegjshëm për çdo rrezik nga moti i ashpër që prek zonën e tyre, pasi kjo mund të ndikojë në planet e tyre për udhëtime.	"This news article falls under the category of ""travel""."
52	1734	travel	Autobusët nisen nga stacioni i autobusëve ndërqytetas (përtej lumit) gjatë gjithë ditës, megjithëse pjesa më e madhe, sidomos ata që udhëtojnë drejt lindjes dhe Xhakarit/Bumthangut, nisen nga ora 06:30 deri në 07:30.	"This news piece seems to be related to ""Travel"" as it discusses bus schedules and destinations."
53	1840	travel	Ato sigurojnë qëndrueshmëri më të mirë për kalorësin, por mund të jenë problem për sigurinë për shkak të mundësisë që kalorësit t'i ngecin këmbët në to.	"I'm sorry, but the text you provided is in Albanian and doesn't provide enough information to categorize it under ""science/technology, travel, politics, sports, health or geography"". Could you please provide more context or a full article?"
54	1919	travel	Pjesa më e madhe e kruazierave të veçanta në Baltik kanë një qëndrim të zgjatur në Shën Pjetërburg të Rusisë.	"This news article can be categorized under ""Travel"" as it mentions cruising in the Baltic and a stay in Saint Petersburg, Russia."
55	828	travel	Këshillat parashikojnë që udhëtarët nuk vjedhin, nuk kryejnë shkelje, nuk kryejnë tregti të paligjshme, nuk lypin apo shfrytëzojnë në ndonjë mënyrë tjetër të tjerët për përfitime personale.	"This news article is regarding ""travel""."
56	818	travel	Ekzistojnë shumë gjëra që duhet t'i merrni në konsideratë para dhe kur të udhëtoni diku.	"This piece of news is regarding ""travel""."
57	978	travel	Udhëtarët mund të përjetojnë në vapën e ditës mirazhe të cilat krijojnë iluzionin e ujit (apo të gjërave të tjera).	"This news article is regarding ""travel"" and possibly ""geography""."
58	765	travel	Familjet me fëmijë hasen rrallë, por disa bujtina i lejojnë në dhoma më vete.	I'm sorry, but the text you provided is not in English and doesn't seem to contain enough information to categorize it under any of the topics you mentioned. Could you please provide more context or translate the text?
59	1992	travel	Për shembull, duke vizituar kalatë në luginën e Luarit, luginën e Rinit ose duke bërë kruazierë në vendet interesante mbi Danub ose duke lundruar përgjatë kanalit Iri.	"This piece of news can be categorized under ""Travel""."
60	823	travel	Ndoshta është më mirë që të përdorni një agjent që rezervon shpesh udhëtime të ngjashme me udhëtimin tuaj.	Based on your input, it seems like this is related to travel. However, the text is not a news article but rather a suggestion or advice about using a travel agent.
61	762	travel	"""Couchsurfing"" u krijua në janar të vitit 2004 pasi programuesi kompjuterik Kejsi Fenton gjeti një fluturim me çmim të ulët drejt Islandës, por nuk kishte se ku të qëndronte."	"This news article can be categorized under ""Travel"" as it discusses ""Couchsurfing"", a concept related to travel and accommodation. It also has elements of ""Science/Technology"" as it mentions the creation of Couchsurfing by a computer programmer."
62	932	travel	Vizat studentore zakonisht kanë kërkesa dhe procedura aplikimi të ndryshme nga vizat normale për turizëm ose biznes.	"This piece of news seems to be related to ""travel"", as it discusses visas, which are typically associated with international travel."
63	678	travel	Çdo shtet ka po ashtu ligje unike që rregullojnë se çfarë artikujsh të urgjencës duhet të jenë në makinë.	"This piece of news seems to be related to ""Travel"" as it discusses laws regarding emergency items in a vehicle, which is a topic often covered in travel safety advice."
64	822	travel	Ndonëse pjesa më e madhe e agjencive janë gati të pranojnë rezervime më të zakonshme, shumë agjentë specializohen në lloje të veçanta udhëtimi, kufizime buxhetore ose destinacionesh.	"This news article is related to ""Travel""."
65	1820	travel	Udhëtarët mund të ndeshin kafshë dëmtuese që nuk i njohin në rajonet ku banojnë.	"This news article would fall under the category of ""Travel"" as it discusses potential encounters with unfamiliar animals in the regions travelers reside."
66	1947	travel	Po ashtu, shkoni në veri në Shenjtëroren e shkëlqyer të Zojës së Fatimës (faltore), një vend i shfaqjeve të Shën Mërisë të mirënjohura në mbarë botën.	"This piece of news seems to be related to ""Travel"" or ""Geography"" as it mentions a location and travel directions."
67	1713	travel	Mund të përdorni boda-bodan (taksinë-motor) për të lëvizur nëpër Gomë. Çmimi i zakonshëm (vendës) është afërsisht 500 franga kongoleze për udhëtimin e shkurtër.	"This piece of news seems to be related to ""Travel"" as it discusses transportation and costs in Gomë."
68	731	travel	Për ata që u pëlqejnë aktivitetet në natyrë, një udhëtim në korridorin Nga deti në qiell është i domosdoshëm.	"This news article can be categorized under ""Travel""."
69	1808	travel	"Një safari më këmbë (që quhet edhe ""shëtitje nëpër shkurre"", ""safari për shëtitje"" ose ecje ""më këmbë"") përbëhet nga shëtitja më këmbë, disaorëshe ose disaditëshe."	"This piece of news is regarding ""travel""."
70	1929	travel	Mënyra e vetme për t’i kaluar më shpejt do të ishte dërgesa si bagazh i regjistruar. Rregulloret e linjave ajrore nuk e lejojnë dërgimin e bagazheve pa pasagjerë, dhe këtu është roli juaj.	"This piece of news seems to be related to ""Travel"", as it discusses airline regulations and luggage handling."
71	131	travel	Me 300 vagonë shtesë, totali arrin në 1300 vagonë që do të blihen për të ulur ngarkesën në transport.	"This news article can be categorized under ""science/technology"" as it discusses the purchase of additional wagons to improve transportation, which relates to technological improvements in the transport sector."
72	814	travel	Familjeve që kanë fëmijë të vegjël mund t'u duhen më shumë përgatitje, por një ditë në ambiente e jashtme mund të realizohet me lehtësi edhe me foshnja dhe fëmijë parashkollorë.	"This piece of news seems to be related to ""Travel"" or ""Family/Children"", but without more context, it's hard to categorize it definitively."
73	1799	travel	Cilido që do të drejtojë automjetin në gjerësi gjeografike të mëdha ose mbi kalimet malore duhet të marrë parasysh se mund të ketë borë, akull ose temperatura të akullta.	"This news piece seems to be related to ""geography"" and ""travel"", as it discusses driving across large geographical widths and mountain passes, and the potential weather conditions (snow, ice, cold temperatures) one might encounter."
74	1715	travel	Timbuktuja është sot një qytet i varfëruar, megjithëse reputacioni i tij e bën atë një atraksion turistik dhe ka aeroport.	"This piece of news seems to be related to ""travel"" and ""geography"", as it mentions Timbuktu as a tourist attraction and its current state."
75	1801	travel	Gjatë stuhive të borës, brenda një kohe shumë të shkurtër mund të bjerë aq borë sa të ngecni.	"The provided information seems to be related to ""Geography"" as it discusses weather conditions (snow storms). However, it's hard to categorize it definitively without more context."
76	957	travel	Nëse dëshironi të fluturoni në botë në të gjithë hemisferën jugore, mundësia e zgjedhjes së fluturimeve dhe të destinacioneve është e kufizuar për shkak se mungojnë linjat transoqeanike.	"This news article can be categorized under ""Travel"" and ""Geography""."
77	953	travel	"Linjat ajrore siç janë: ""Emirates"", ""Etihad Airways"", ""Qatar Airways"" dhe ""Turkish Airlines"", i kanë zgjeruar shumë shërbimet e tyre në Afrikë dhe ofrojnë lidhje me shumë qytete kryesore të Afrikës me çmime më konkurruese se linjat e tjera ajrore të Evropës."	"This piece of news can be categorized under ""Travel""."
78	1334	travel	"Nuk do të vihen mjete transporti shtesë dhe trenat mbitokësorë nuk do të ndalojnë tek ""Uembli"", dhe objektet e parkimit të makinave, si dhe të parkimit dhe udhëtimit, nuk janë në dispozicion për te fusha e lojës."	"This news article appears to be related to ""Travel""."
79	931	travel	Përgjithësisht, për të qëndruar për një periudhë të gjatë kohe në çdo vend të huaj do të duhet të merrni fillimisht vizë.	"This piece of news seems to be related to ""travel"" as it discusses staying in a foreign country and obtaining a visa."
80	855	travel	Çdo tren ka fatorino të MetroPlus dhe të Metro; fatorinot e MetroPlus janë gjithmonë në fund të trenit më afër me Kejptaun.	The provided text seems to be in Albanian and mentions a train and a location (Cape Town), which could potentially relate to travel or geography. However, the context is not clear enough to accurately categorize it. Could you please provide more information or context?
81	1607	travel	Të gjithë janë pjesëmarrës në shoqëri dhe përdorin sistemet e transportit. Thuajse të gjithë kanë ankesa për sistemet e transportit.	"This news article can be categorized under ""Travel"" as it discusses transportation systems."
82	2004	travel	Meqenëse zonat janë me popullsi të rrallë, ndotja vizive është e lehtë dhe zakonisht nuk përbën problem, kështu që do mund të shijoni edhe yjet.	"This news piece seems to be related to ""Travel"" and possibly ""Geography"", as it talks about areas with sparse population and visual pollution, suggesting a travel or geographical context."
83	677	travel	Kërkesat për vizat dhe kostot e tyre ndryshojnë nga një shtet në tjetrin dhe ndikohen nga vendi i prejardhjes suaj.	"This piece of news seems to be related to ""Travel"" as it discusses visas and their costs, which are typically associated with international travel."
84	1932	travel	Zakonisht, nuk ia vlen madje as të kërkosh ulje çmimi për vendet e biznesit ose të klasit të parë në fluturimet e drejtpërdrejta nga A-ja në B.	"This news article seems to be related to ""travel""."
85	846	travel	Hedhja e bumerangut është një aftësi e njohur që duan ta mësojnë shumë turistë.	"This piece of news seems to be related to ""Travel""."
86	960	travel	Ky fluturim nuk është mundësia e vetme nëse dëshironi të kaloni Paqësorin Jugor dhe bregun perëndimor të Amerikës së Jugut. (Shihni më poshtë)	"This news article seems to be related to ""travel""."
87	662	travel	San Franciskoja ka krijuar një infrastrukturë të madhe turistike me një numër të madh hotelesh, restorantesh e qendrash kongresesh të kategorisë së parë.	"This news article is regarding ""travel""."
88	942	travel	Vullnetarizmi gjatë udhëtimit është një mënyrë e shkëlqyer për të sjellë ndryshimin, por nuk lidhet vetëm me dhënien.	"This piece of news seems to be related to ""Travel""."
89	1894	travel	Njerëzit mund të mos e presin që për udhëtarët që kthehen në shtëpi nevojitet edhe durimi e mirëkuptimi.	As the text provided is in Albanian and does not provide specific details about the topic, I cannot accurately categorize it under science/technology, travel, politics, sports, health, or geography. Could you please provide more context or a translation?
90	956	travel	Për gjithë vendet jashtë Afrikës, mos harroni të shtoni shpenzimet e veçanta për vizat shtesë, taksat e nisjes, transportin tokësor etj.	"Based on the information provided, this news article could potentially fall under the category of ""travel"". However, the context is not entirely clear and more information would be needed to accurately categorize it."
91	1172	politics	Disa banorë të Bishkekut fajësuan protestuesit nga jugu për shkeljet e kryera ligjore.	As an AI, I'm currently only able to process and understand text in English. Please provide the text in English so I can categorize it accurately.
92	433	politics	Disa pjesë të Belgjikës së sotme kanë qenë pjesë e Luksemburgut më parë, por u bënë belge pas revolucionit belg të vitit 1830.	"This piece of news is related to ""Geography""."
93	1162	politics	Që prej vitit 1988, kutitë e votimit duhet të jenë të tejdukshme që votuesit dhe vëzhguesit të kenë mundësi të dëshmojnë se nuk ka asnjë zarf në to para nisjes së votimit dhe që të mos shtohet asnjë zarf përveç atyre të votuesve të numëruar e të autorizuar siç duhet.	"This news article is related to ""politics""."
94	1320	politics	Kryeministrja në detyrë Julia Gillard deklaroi gjatë fushatës për zgjedhjet federale të vitit 2010 se besonte që shteti i Australisë do të bëhej një republikë në fund të mbretërimit të Mbretëreshës Elizabeta II.	This piece of news is regarding politics.
95	181	politics	Qeveria irlandeze po vë theksin tek urgjenca e korrigjimit të gjendjes përmes legjislacionit parlamentar.	"This news piece seems to be related to ""politics"" as it mentions governmental action (the Irish government) and parliamentary legislation. However, without more context or details about the specific topic of the legislation, it's hard to definitively categorize it."
96	963	politics	Mosmarrëveshjet diplomatike në lidhje me rajonin vazhdojnë të dëmtojnë marrëdhëniet mes Armenisë dhe Azerbajxhanit.	"This news article is related to ""politics""."
97	1068	politics	"Kryeministri Stefen Harper ka dakordësuar ta dërgojë ligjin e qeverisë ""Për ajrin e pastër"" për shqyrtim, para leximit të tij të dytë, te një komitet i përbërë nga të gjitha partitë, pas takimit 25-minutësh të së martës me kryetarin e Partisë Demokratike të Re, Xhek Lajton, në zyrën e kryeministrit."	This news article is regarding politics.
98	284	politics	Muajin e kaluar, në Poloni u zhvilluan protesta të mëdha kur ai shtet nënshkroi marrëveshjen ACTA, gjë që e bëri qeverinë polake të vendosë që të mos e ratifikonte marrëveshjen, për momentin.	This news article is regarding politics.
99	1868	politics	Njoftimet këshilluese janë thjesht një përmbledhje e shkurtër për situatën politike në një shtet.	This piece of news is regarding politics.
100	1015	politics	Në zgjedhjet e vitit 1976, ai këshilloi Karterin për politikën e jashtme e më pas, shërbeu si Këshilltar i Sigurisë Kombëtare (KSK) nga viti 1977 deri në 1981, duke pasuar Henri Kisingerin.	This piece of news is regarding politics.
101	1023	politics	Gjithashtu, Turqia do të marrë përsipër të ruajë luftëtarët e kapur të Shtetit Islamik të Irakut dhe Sirisë, të cilët shtetet evropiane nuk kanë pranuar t'i riatdhesojnë, -sipas deklaratës.	"This news piece seems to be related to ""politics"" as it discusses matters related to international relations and security."
102	1545	politics	Megjithatë, këto plane dolën jashtë përdorimit pothuajse brenda natës, kur mbi 800 000 ushtarë të Ushtrisë së Kuqe të Bashkimit Sovjetik u futën dhe formuan frontet e Bjellorusisë dhe Ukrainës pas pushtimit të rajoneve të Polonisë Lindore, duke shkelur Traktatin e Paqes të Rigës, Paktin e Mosagresionit Sovjeto-Polak dhe traktatet e tjera ndërkombëtare, si dypalëshe, ashtu dhe shumëpalëshe.	"This piece of news seems to be related to ""Politics"" and ""Geography"" as it discusses military actions and geographical locations."
103	300	politics	Rezoluta e Përbashkët e të dy Dhomave do të rishikohet sërish pas procesit nga legjislatura pasardhëse e zgjedhur në vitin 2015 ose 2016 që të vazhdojë të jetë në proces.	"This piece of news seems to be related to ""Politics"" as it mentions a legislative process and elections. However, without more context, it's hard to be completely certain."
104	1565	politics	Pas miratimit të tij më 4 korrik nga Kongresi, një draft me shkrim dore i nënshkruar nga Presidenti i Kongresit Xhon Hankok dhe Sekretari Çarls Tomson u dërgua disa blloqe më tutje në shtypshkronjën e Xhon Dunlapit.	As an AI, I don't understand the language this news article is written in. It appears to be Albanian. Could you please provide a translation or a summary in English?
105	8	politics	Pak pas orës 11:00, protestuesit bllokuan trafikun në kahun verior në Uajtholl.	"Based on the information given, it seems like this news article could be categorized under ""politics"" as it mentions a protest, which is often a political action. However, without more context, it's difficult to be certain."
106	489	politics	Premtimet e Krushovit u vunë megjithatë në provë në qershor të vitit 1956 kur trazirat në Poloni, ku punëtorët protestonin kundër mungesave të ushqimeve dhe shkurtimeve të pagave, u shndërruan në një protestë të përgjithshme kundër komunizmit.	This news article is regarding politics.
107	1543	politics	Ajo do të vazhdonte për 40 vitet në vijim dhe do të luftohej me të vërtetë, nga ushtritë e autorizuara në fushat e luftës nga Afrika në Azi, në Afganistan, Kubë e në mjaft vende të tjera.	"This piece of news seems to be related to ""politics"" as it mentions warfare and various countries. However, without more specific details, it's hard to categorize it definitively."
108	1296	politics	Muajin e kaluar, një komision presidencial rekomandoi dorëheqjen e Këshillit të Përkohshëm Zgjedhor të mëparshëm si pjesë të një pakete masash për ta çuar vendin drejt zgjedhjeve të reja.	"This news piece is related to ""politics""."
109	1289	politics	Mendohet se temat e tjera që mbulohen përfshijnë shtetin e ardhshëm të Jerusalemit që është i shenjtë për të dy kombet dhe çështjen e Luginës së Jordanit.	The text seems to be related to politics and geography, as it discusses issues about the state of Jerusalem and the Jordan Valley.
110	1413	politics	Gjithashtu, ai nuk kishte kompetenca të shkelte ligjet për tatimet dhe tarifat mes shteteve.	The text provided seems to be related to politics, as it mentions laws, taxes, and tariffs between states. However, the text is quite brief and without further context, it's hard to categorize it definitively.
