	index_id	category	text	gpt-4
44	1429	science/technology	إن نموذج الـ35 مم هو في الحقيقة، مربك شويه، بعرض 36 مم وارتفاع 24 مم.	"This piece of news seems to be related to ""Science/Technology"" as it mentions a model with specific dimensions, which could be a part of a technological device or scientific equipment."
45	578	science/technology	"الخلايا أساسيّة وحاسمة جداً لأجل دراسة الحياة، بل إنها غالباً يقول لها اسم ""وحدات البناء الأساسية للحياة""."	"This piece of news seems to be related to ""Science/Technology"" as it discusses cells, which are a fundamental topic in biology, a branch of science."
46	905	science/technology	مقدمي خدمات الشبكة الخاصة الافتراضية الشخصية (VPN) هم وسيلة رائعة لخداع الرقابة السياسية والحجب الجغرافي التجاري حق بروتوكول الإنترنت.	"This piece of news can be categorized under ""Science/Technology""."
47	264	science/technology	حافظت المحطّة على موقفها، رغم خسارة جهاز تحديد الموقع بوقت سابق أثناء مهمّة محطّة الفضاء، لحد انتهاء السير في الفضاء.	"This news article falls under the category of ""science/technology""."
48	628	science/technology	فالأشخاص اللي عندهم هذا النوع من التفكير معها تفكير منطقي وهم قادرون على حفظ الأنماط وحل المشاكل والعمل على الاختبارات العلمية.	"This piece of news seems to be related to ""science/technology"" as it discusses logical thinking, pattern recognition, problem-solving, and scientific testing."
49	1366	science/technology	تحبّ حيوانات النّمر القزم أكل الحيوانات الصغيرة، فهي تصطاد القرود والثعابين والقوارض والطّيور إذا اقدرت ذلك. تقريباً جميع الحيوانات اللى يصطادها النّمر القزم تكون أصغر منه بالحجم.	"This piece of news would fall under the category of ""science/technology"", as it discusses information about a specific animal species."
50	779	science/technology	تستخدم بعض آلات تصوير الأفلام متوسطة الحجم تنسيقاً 6 × 6 سنتيمتر وبشكل أكثر دقة أدق 56 × 56 ميلمتر للنسخ السلبية.	"This piece of news seems to be related to ""Science/Technology"", as it discusses the technical aspects of film cameras."
51	1874	travel	يُنصح المسافرون بشدة أن يلّموا بأي مخاطر لوقوع أحداث طقس قاسية بالأماكن اللي يزورونها لما لذلك من تأثير على خطط سفرهم.	"This piece of news falls under the category of ""travel""."
52	1734	travel	تغادر الحافلات المحطة الداخلية بين المناطق (عبر النهر) خلال اليوم بالرغم من أن معظمها وخاصة اللي تروح إلى الشرق وجاكار/بومثانج تغادر بين 06:30 و 07:30.	"This news article is related to ""travel""."
53	1840	travel	وهي توفر المزيد من الاستقرار للفارس ولكن يمكن أن تكون معها مخاوف أمان بسبب احتمال أن تعلق أقدام الفارس بها.	Without more context, it's hard to categorize this news article. The text provided discusses stability for a rider and potential safety concerns due to the possibility of the rider's feet getting caught, which could possibly relate to sports (equestrian) or health (safety). However, more information is needed to accurately categorize this news article.
54	1919	travel	تتميز معظم رحلات البلطيق المتميزة بإقامة طويلة بسانت بطرسبرغ، روسيا.	This piece of news is regarding travel.
55	828	travel	تفترض النصيحة أن المسافرين ما يسرقوش، وما يتعدوش، وما يشاركوش بالسوق غير القانونية، وما يشحتوش، وما يستغلوش الآخرين لصالح منفعتهم الخاصة.	"This piece of news seems to be related to ""Travel""."
56	818	travel	به هناك الكثير من الأشياء اللي لازم تخلي بعلمك قبل وأثناء سفرك إلى أي مكان.	"This piece of news seems to be related to ""travel""."
57	978	travel	بسبب حرارة النهار، قد يشوف المسافرون السراب اللي يوهم بوجود الماء (أو أشياء ثانية).	"This piece of news can be categorized under ""Travel"" and ""Geography""."
58	765	travel	بالنادر تلاقي عائلات معاهم أطفال، لكن تسمح بعض الفنادق بهم بالغرف الخاصة.	"This piece of news seems to be related to ""travel"", as it discusses hotels and accommodations."
59	1992	travel	فمثلاً زيارة القلاع في وادي لوار أو وادي الراين أو عمل رحلة بحرية إلى مدن مثيرة للاهتمام على نهر الدانوب أو ركوب الزوارق على طول قناة إيري.	"This news article can be categorized under ""Travel""."
60	823	travel	قد يكون من الأفضل استخدام وكيل يقوم بكثير من الأحيان بحجز رحلات مشابهة لرحلاتك.	"This piece of news seems to be related to ""Travel""."
61	762	travel	اطلقوا منصة Couchsurfing في يناير 2004 لُما المبرمجة كاسي فينتون ما قدرتش تلاقي مكان للإقامة بأيسلندا بعد العثور على رحلة طيران رخيصة إلى هناك.	"This news article can be categorized under ""Travel"" and ""Science/Technology""."
62	932	travel	تحتاج تأشيرات الطلاب عموماً متطلبات وإجراءات تقديم مختلفة عن تأشيرات السياحة أو العمل العادية.	"This piece of news seems to be related to ""travel"", as it discusses student visas, which are typically required for international travel for the purpose of studying."
63	678	travel	لكل بلدٍ قوانين تخصه بشأن أغراض الطوارئ اللي لأزم تكون موجودة في السيارة.	"This piece of news seems to be related to ""travel"" as it discusses regulations related to emergency items required in vehicles, which is a topic often covered in travel or transportation news. However, without more context, it could also potentially fall under ""politics"" if the focus is on the laws and regulations themselves."
64	822	travel	بالرغم من أن أغلب الوكالات مستعدة للعمل بمعظم الحجوزات المنتظمة، فإن الكثير من الوكلاء يختصون بأنواع أو ميزانيات أو وجهات محددة للسفر.	"This piece of news is regarding ""Travel""."
65	1820	travel	من المحتمل أن يواجه المسافرون آفات حيوانية ما يعرفوهاش بمناطقهم الأصلية.	"This news article can be categorized under ""Travel"" and ""Health""."
66	1947	travel	وفوق هذا كله من ناحية الشمال تقدر تزور حرم السيدة فاطمة العظيم (مقبر مقدس)، وهو مكان الظهورات المريمية الشهيرة على مستوى العالم.	"This piece of news seems to be related to ""Travel"" as it mentions visiting a specific location."
67	1713	travel	تقدر أنك تركب البودا بودا (وهي درّاجة نارية تعمل كتاكسي) للتجول بمدينة غوما، والسعر المعتاد (محلياً) حوالي 500 فرنكٍ كونغوليٍ مقابل رحلة قصيرة.	"This piece of news can be categorized under ""travel"" as it discusses transportation in the city of Goma."
68	731	travel	الرحلة إلى ممر Sea to Sky أساسيّة للي يستمتعون بالأنشطة الخارجية.	"This piece of news is regarding ""travel""."
69	1808	travel	"السفاري سيراً على الأقدام (تسمى برضو ""تنزه الأدغال"" أو ""التنزه سيراً على الأقدام"" أو ""التنزه"") تتكون من المشي لمسافات طويلة، إما لشوية ساعات أو عدة أيام."	"This news article can be categorized under ""Travel""."
70	1929	travel	إرسال الطرود كأمتعة يتم فحصها كان الطريق الأوحد لأجل تستلمها سريعاً، ولكن ما تسمحش القوانين الداخلية حق شركات الطيران بإرسال أمتعة بلا راكب، لذا يأتي دورك بهذي المرحلة.	"This news article seems to be related to ""travel""."
71	131	travel	ترفع ٣٠٠ عربة إضافية العدد الإجمالي إلى ١٣٠٠ عربة شيحصلوا عليها علشان معالجة الازدحام.	"This news article seems to be related to ""Travel"" as it discusses the addition of more carriages to handle congestion."
72	814	travel	العائلة اللى تأخذ أطفال صغار قد تحتاج إلى المزيد من الإعدادات، لكن ما زال تمشية اليوم في الخارج أمر ممكن بسهولة حتى مع الرضع والأطفال اللي عادَهم أقل من سن المدرسة.	"This news article seems to be related to ""Family/Parenting"". However, without more specific details, it's difficult to categorize it under the options provided (science/technology, travel, politics, sports, health, or geography)."
73	1799	travel	لازم على كل شخص يقود سيارته على ارتفاعات عالية أو فوق الممرّات الجبليّة أنه يخلي في علمه إمكانيّة تساقط الثّلوج أو الجليد أو درجات الحرارة تحت الصّفر.	"This news article can be categorized under ""Travel""."
74	1715	travel	تُعتبر مدينة تمبكتو بوقتنا الحاضر مدينة فقيرة، بالرغم من سمعتها اللي خليتها منطقة جذب سياحي، بالإضافة إلى أنه فيها مطار.	"This news article can be categorized under ""travel"" and ""geography""."
75	1801	travel	ووقت العواصف الثلجية، قد تسقط كمية من الثلج تكون كافية لأجل توقفك لوقت قصير جداً.	This piece of news seems to be related to geography or weather conditions.
76	957	travel	إذا أنت تشتي تسافر حول العالم بأكمله في نص الكرة الجنوبي، فإن اختياراتك للرحلات والوجهات بتكون محدودة وذلك بسبب عدم وجود طرق عبر المحيطات.	"This piece of news can be categorized under ""Travel"" and ""Geography""."
77	953	travel	خطوط الجوية مثل طيران الإمارات والاتحاد للطيران والخطوط الجوية القطرية قمدّت خدماتها بشكل إلى أفريقيا، وتوفر رحلات إلى الكثير من المدن الإفريقية بأسعار أفضل من الخطوط الجوية الأوروبية.	"This piece of news can be categorized under ""Travel""."
78	1334	travel	ومافيش وسائل نقل إضافية والقطارات الأرضية ماشتوقفش عند ويمبلي، بالإضافة إلى عدم توفى مواقف السيارات ومرافق ركن السيارات والركوب على الأرض.	"This piece of news seems to be related to ""Travel""."
79	931	travel	بشكل عام، يحتاج البقاء بأي دولة أجنبية لفترة طويلة الحصول على تأشيرة مقدماً.	"This piece of news seems to be related to ""travel"" as it discusses the need for a visa when staying in a foreign country for an extended period."
80	855	travel	يحتوي كل قطار على عربات الدرجة الأولى والدرجة الثالثة؛ تكون عربات الدرجة الأولى دائماً بنهاية القطار الأقرب لمدينة كيب تاون.	"This news article seems to be related to ""travel"" as it mentions trains and a city (Cape Town)."
81	1607	travel	الجميع يشاركوا في المجتمع ويستخدمون أنظمة المواصلات. يشتكي الجميع من أنظمة المواصلات.	"This news article seems to be related to ""Travel"" as it discusses transportation systems."
82	2004	travel	بما أن المناطق مسكونة شوية والتلوث الضوئي على الأغلب مش مشكلة، بتقدر برضو تستمتع بمراقبة بالنجوم.	"This news article seems to be related to ""travel"" and possibly ""science/technology"" as it mentions star gazing, which could be related to astronomy. However, without more context or information, it's difficult to categorize it definitively."
83	677	travel	تختلف متطلبات التأشيرات وتكاليفها باختلاف الدول، وتتأثر برضو هذيك المتطلبات بالدولة الأتي منها.	"This piece of news seems to be related to ""Travel"" as it discusses visa requirements and costs which vary by country."
84	1932	travel	بصفة عامة، ما فيش فائدة من البحث عن خصومات لمقاعد فئة رجال الأعمال أو الدرجة الأولى على الرحلات المباشرة من A إلى B.	"This piece of news seems to be related to ""Travel""."
85	846	travel	يعتبر رمي البوميرانج مهارةً شائعةً يحب الكثير من السيّاح اكتسابها.	"This news piece can be categorized under ""Travel""."
86	960	travel	هذي الرحلة الجوية مش الخيار الوحيد إذا كنت تشتي تتجاوز جنوب المحيط الهادئ والساحل الغربي لأمريكا الجنوبية، (شوف أللي تحت).	"This news article seems to be related to ""Travel""."
87	662	travel	سان فرانسيسكو طورت بنية تحتية سياحية كبيرة بها الكثير من الفنادق والمطاعم ومرافق المؤتمرات من الطراز الأوّل.	This news article is regarding travel.
88	942	travel	العمل التطوعي وقت السفر وسيلة رائعة لإحداث فارق ولكن الشغلة ما تتعلقش بالعطاء بس.	"This news piece seems to be related to ""Travel""."
89	1894	travel	قد ما يتوقعش الناس أن الصبر والتفاهم أشياء ضرورية برضو للمسافرين العائدين إلى بلادهم.	"This piece of news seems to be related to ""Travel""."
90	956	travel	تذكّر إضافة التّكاليف الزّائدة للتّأشيرات الإضافيّة وضرائب المغادرة والنّقل البريّ إلخ... من أجل جميع هذيك الأماكن اللي تقع خارجَ إفريقيا.	"This piece of news seems to be related to ""Travel""."
91	1172	politics	"حمّل الكثير من سكان مدينة ""بشكيك"" المتظاهرين في الجنوب حالة الفوضى."	"This news article seems to be related to ""politics"" as it mentions protests and social unrest in a specific city. However, without more context or details, it's hard to categorize it definitively."
92	433	politics	كانت الأجزاء الحالية من بلجيكا جزء من لوكسمبورج بالماضي ولكنها رجعت بلجيكية بعد الثورة البلجيكية في ثلاثينيات القرن التاسع عشر.	"This piece of news is related to ""geography"" and ""history""."
93	1162	politics	ومن سنة 1988، كان لازم أن تكون صناديق الاقتراع شفافة بحيث يقدر للناخبين والمراقبين أن يتأكدوا من أنه مافيش ظروف ببداية التصويت، وأنه ما أحد يضيف ظروف إلا ظروف الناخبين المسجلين والمصرّح لهم حسب الأصول والمفوضين.	"This piece of news is regarding ""Politics""."
94	1320	politics	ادعت رئيسة الوزراء المؤقتة جوليا جيلارد خلال حملة الانتخابات الفيدرالية حق سنة 2010 أنها تعتقد أن أستراليا لازم ترجع جمهورية بنهاية عهد الملكة إليزابيث الثانية.	This news article is regarding politics.
95	181	politics	كمان تؤكّد الحكومة الأيرلندية على الضرورة الملحّة لتشريعٍ برلمانيٍ علشان تصحيح الوضع.	"This news article is related to ""politics""."
96	963	politics	يواصل السجال الدبلوماسي حول المنطقة بتوتر العلاقات بين أرمينيا و أذربيجان.	"This piece of news falls under the category of ""politics""."
97	1068	politics	"وافق رئيس الوزراء ستيفن هاربر على إرسال ""قانون الهواء النقي"" اللي أعدته الحكومة إلى لجنة جامعة للأحزاب علشان تراجعه قبل قراءته الثانية بعد اجتماع مدته 25 دقيقة يوم الثلوث مع زعيم الحزب الوطني الديمقراطي جاك ليتون بمكتب رئيس الوزراء."	This news article is regarding politics.
98	284	politics	بالشهر الماضي، شهدت بولندا احتجاجات كبرى لُما وقعت هذيك الدولة على اتفاقية مكافحة التزييف التجارية، الأمر اللي خلي الحكومة البولندية تتخذ قراراً بعدم التصديق على الاتفاق في الوقت الحالي.	"This news article is related to ""Politics""."
99	1868	politics	تحذيرات السفر هي مجرد ملخص للوضع السياسيّ في بلد ما.	"This piece of news can be categorized under ""Travel"" and ""Politics""."
100	1015	politics	ووقت اختيارات سنة 1976، اشتغل مستشار لكارتر للسياسة الخارجية، وبعدين اشتغل مستشار للأمن القومي من سنة 1977 إلى سنة 1981 بدل هنري كيسنجر.	"This piece of news seems to be related to ""Politics"" as it discusses a person's role as a foreign policy advisor and national security advisor."
101	1023	politics	وشتقوم تركيا برضو بحراسة مقاتلي داعش اللي تم أسرهم، وقال البيان إنو الدول الأوروبية مارضاش ترجعهم.	"This news piece seems to be related to ""Politics""."
102	1545	politics	ومع ذلك، فقد أصبحت هذي الخطط قديمة بين عشية وضحاها، لُما دخل أكثر من 800000 جندي من الجيش الأحمر حق الاتحاد السوفيتي وشكلوا الجبهتين البيلاروسية والأوكرانية بعد غزو المناطق الشرقية من بولندا في انتهاك لمعاهدة ريغا للسلام واتفاقية عدم الاعتداء السوفيتية البولندية والمعاهدات الدولية الثانية، الثنائية والمتعددة الأطراف.	"This news article is related to ""Politics"" as it discusses military actions and international treaties."
103	300	politics	شيتم فحص HJR-3 بعد العملية بواسطة التشريع المنتخب القادم إما في 2015 أو 2016 حتى تبقى قيد العمل.	"This piece of news seems to be related to ""politics"" as it mentions a legislative process."
104	1565	politics	بعدما اعتمده الكونجرس في 4 يوليو، أرسلوا مسودة مكتوبة بخط اليد وقع عليها رئيس الكونجرس جون هانكوك وأمين السر تشارلز طومسون على بعد البعض من الأبنية إلى مطبعة جون دونلاب.	This piece of news seems to be related to politics, as it mentions the congress and a president.
105	8	politics	بعد الساعة 11:00 بشويه، قطعو المتظاهرون حركة المرور بالطريق ألي يودي للشمال بوايتهول.	"This piece of news seems to be related to ""politics"" as it mentions a protest which is usually a political event. However, without more context or information, it's hard to categorize it definitively."
106	489	politics	ومع ذلك، في يونيو 1956، وُضعت وعود كروتشوف على المحك لُما تحولت أعمال الشغب في بولندا، حيث تظاهر العمال ضد نقص في الغذاء و اقتطاعات الرواتب، إلى احتجاج عام ضد النظام الشيوعي.	"This piece of news is related to ""politics""."
107	1543	politics	كان من المفترض أنو هذي الحرب تستمر طول الأربعين السنةً القادمة، وأن يكون القتال على أرض الواقع، بواسطة جيوش بالوكالة، في ساحات القتال من أفريقيا إلى آسيا، وفي أفغانستان، وكوبا، والكثير من الأماكن الثانية.	"This piece of news seems to be related to ""Politics""."
108	1296	politics	في الشهر الماضي أوصت لجنة رئاسية باستقالة المجلس الانتخابي المؤقت في إطار مجموعة من التدابير لتحريك البلاد نحو انتخابات جديدة.	"This news article is related to ""politics""."
109	1289	politics	الموضوعات الثانية اللي يُقال أنها تمت تغطيتها تضمن الحالة المستقبلية للقدس واللي تعتبر قضية مهمة لكلا الشعبين ومشكلة وغور الأردن.	"This news article seems to be related to ""politics"" as it discusses the future status of Jerusalem, which is a significant issue for both peoples, and the problem of the Jordan Valley."
110	1413	politics	بالإضافة إلى ذلك، ما تملكش سلطة تجاوز القوانين الضريبيّة والتعريفات المفروضة بين الولايات.	Without the context of a news article, I'm unable to categorize it. Please provide a news article for me to categorize.
111	1161	politics	يقنن القانون الانتخابي الفرنسي الإجراءات بصرامة مش محببة.	"This piece of news seems to be related to ""politics"" as it mentions the French electoral law."
112	1067	politics	بعد أسبوع من الخسارة بانتخابات التجديد النصفي، أخبر (بوش) جمهوره عن توسيع التجارة بقارة آسيا.	"This news article is related to ""politics""."
