	index_id	category	text	gpt-4
19	1519	science/technology	Akachasị ekwu na mmadụ nwere ike ịma mmgbe mmadụ na atụ asi ma ọbụrụ na onwere ike ịkọwapụta obere mmegharị ahụ dị iche iche ọfụma.	I'm sorry, but the text you provided is in Igbo and I'm not able to understand it. Could you please provide the text in English?
20	1338	science/technology	E nwere ike ịrụpụta ọla edo n'ime ụdị ụdịdị niile. E nwere ike ịpịakọta ya n'ime ụdịdị ndị pere mpe.	I'm sorry, but your message is not clear. Could you please provide more information or clarify your request?
21	1679	science/technology	Ukpuru nke AI ahu buzi nke ana etinyezi ugbua n’ihe banyere aku-n’uba, ogwu, ikpu-uzu na ndi-agha, dika arunyere n’ime ututu igwe komputa digasi iche-iche ndi ana eji n’ulo ya na ihe ntinye ihe egwuregwu onyonyo.	This news piece seems to be related to science/technology, as it mentions AI (Artificial Intelligence), which is a field within technology.
22	1428	science/technology	A ka na-emepụta ya taa, mana ihe ka mkpa bụ na ụdịdị sensọ foto nke igwefoto dijital eketala aspekt reshiyo ya.	I'm sorry, but the information provided is not clear enough to categorize it under any of the mentioned categories (science/technology, travel, politics, sports, health or geography). Could you please provide more details or context?
23	1432	science/technology	Iwu nke atọ ndị a na-akparị ma na-akwakarị oke emu bụ usoro dị mfe na-emepụta ịdịmgbanwò dị ka ọ na-edotekwa otu ụhara usoro ọrụ n'ime otu onyinyo.	Sorry, but the text you provided is in a language I don't understand. Could you please provide the text in English?
24	1024	science/technology	Nke a na-egosi na, opekata mpe, ụfọdụ daịnosọọ nwere abụba; ọtụtụ ndị mmadụ nwere echiche a taa, mana ihe ọzọ bụ na ọ na-egosi anyị ihe fosịl enweghị ike igosi, dịka agba na nhazi akụkụ-atọ.	"This news article seems to be related to ""Science/Technology"" as it mentions the study of fossils."
25	373	science/technology	Kedụ ka ike ndọda nke lo si adọm? Ọbụrụ na ịkwụrụ n'elu lo, Ị ga-ada obere karịa ka Ị si ada n'ụwa anyị.	I'm sorry, but the text you provided is not a news article. It seems to be a mix of English and Igbo language, and it doesn't provide any specific information about a particular event or topic that can be categorized under science/technology, travel, politics, sports, health, or geography.
26	1332	science/technology	NextGen bụ otu sistemụ FAA na-asị ga-enye ụgbọ elu òhèerè ife site n’ụzọ kara pee mpe ma chekwa ọtụtụ nde galọnụ nke mmanụ kwa afọ na mkpọfụ anwụrụ.	"I'm sorry, but the text you provided is in a language I'm not able to fully understand. However, ""NextGen"" and ""FAA"" suggest that this might be related to aviation, which could fall under the category of ""science/technology"" or ""travel"". Could you please provide more information or translate the text?"
27	1670	science/technology	Ozi ihe-omumundu-banyere-uburu ewetala akaebe ana ahu anya maka usoro kowaputa nye nyocha nke nkota. Nihi ya obelatala ogbe nchoputa ma mee ya kpom-kwem nke ukwu karia.	I'm sorry, but the text you provided is not in English and I am unable to categorize it. Could you please provide the news article in English?
28	61	science/technology	N’okwu ya nke ruru awa 2, o kwuru “Taa Apple ga-agbanwe ekwentị dị ka ụwa si mara ya, Anyị ga-eme oke ihe taa”.	"This news article falls under the category of ""science/technology"" as it mentions Apple, a technology company, making changes to its world-known device."
29	454	science/technology	Ihe ọghọm dị na zoom lens bụ na focal complexity ya na ọnụọgụgụ lens elements kwesịrị ka ejiri ya nweta a range of focal lengths karịrị na prime lenses.	This piece of news is regarding Science/Technology.
30	1234	science/technology	Ngwa Kọntrola, nke yiri rimotu onyonyo, na-eji ihe mmetụta abụọ dị n'akụkụ onyonyo achọpụta ọnọdụ ya n'oghere ọbụla nwere akụkụ atọ.	"As the text provided is in Igbo language and seems to be about a remote control system, it can be categorized under ""Science/Technology""."
31	1025	science/technology	Ndị ọka mmụta sayensị kwuru na abụba anụmanụ a nwere mgbe ọ na-acha aja aja n'elu ma na-acha ka karotenọịd n'okpuru.	"This news article seems to be related to ""science/technology"" and ""health"" as it discusses scientific research related to animal behavior and its impact on health."
32	1254	science/technology	Ndị nchọpụta na mahadum sị na ihe ndị a na-emekorịta imepụta mkpụrụ nwere ike ịkwụsị ọrụ akụrụ.	"I'm sorry, but the text you provided is not a news article. It seems to be a sentence in Igbo, a language spoken in Nigeria, which translates to ""Researchers say that these processed foods can cause obesity."" This could potentially be categorized under ""Health"" if it were part of a news article."
33	780	science/technology	Nke a na-enye ụcha ngosịpụta ihe ruru ugboro anọ nke ihe otu 35mm odi iche (3136 mm2 vesọs 864).	"Based on the information provided, it seems like this news article would fall under the category of ""science/technology""."
34	649	science/technology	Ekele dịrị ọwa nkwurita okwu ruru Yuropu na ihe mgbasa ozi ikuku, Grinlandị bụ ebe ya na ndị bi na ya ruru pasenti iri itoolu na atọ nwere ezigbo njikọ sitere n'ịntanetị.	"This news piece seems to be related to ""Geography"" as it mentions Greenland and Europe. However, without more specific details, it's hard to categorize it definitively."
35	917	science/technology	Otu n'ime ihe eji eme nke a bụ Ntụgharị Kegugulụ, nke na-enye ohere ime ntụgharị na-anọghị n'ịntanetị ka e budatachara asụsụ a chọrọ.	"This piece of news seems to be related to ""Science/Technology"" as it mentions internet technology. However, without more context or a full translation, it's difficult to categorize accurately."
36	603	science/technology	O nwere otu ụdị ọdịdị nke mọlekụụlụ n’agbanyeghị na ọ bụ ikuku, mmiri, ma ọ bụ ihe siri ke.	I'm sorry, but the text you provided doesn't seem to be a news article. It appears to be a mix of English and Igbo language, and it doesn't provide information about a specific event or topic. Could you please provide a news article for me to categorize?
37	1518	science/technology	Ojiji nke ndekọ vidio edugawo na ụmụ nchọpụta dị mkpa n’ime nkọwa nke nzipụta-n’ihu-kentakịrị, mmegharị ihu nke na-anọru milisekọnd ole na ole.	I'm sorry, but the text you provided is in Igbo, and I'm unable to understand it. Could you please provide the text in English or another language I can understand?
38	584	science/technology	Mmadụ anọwo na-eme ma na-eji anụ anya dị elu maka ọtụtụ puku afọ na puku afọ.	"I'm sorry, but the text you provided is in Igbo and it doesn't seem to be a news article. It translates to ""People are working and using their eyes to look up for many years and years."" This sentence doesn't provide enough context to categorize it under science/technology, travel, politics, sports, health, or geography."
39	1589	science/technology	Ọ nọghị naanị ya n'ezie, eksperimenteshọn, ma otu eksperimenti bụ otu ule nke eji ewepụ otu haịpotesis kwere omume ma ọ bụ karịa, ịjụ ajụjụ gasị, na ime nyochata nakwa eduzi nnyocha sayensị.	"This piece of news seems to be related to ""science/technology"" as it mentions experiments and hypotheses, which are common terms in scientific research. However, the text is in a mix of English and Igbo language, which makes it difficult to understand the full context."
40	1558	science/technology	N'ikpeazụ, eji wiil ígwè dochie wiil osisi. N'afọ 1767, e wepụtara wiil nke mbụ ejị igwe rụọ kpam kpam.	I'm sorry, but the text you provided is not in English and I'm unable to categorize it. Could you please provide an English translation?
41	922	science/technology	N'agbanyeghị na ọtụtụ akwụkwọ akara njiarụ ekwentị dị mma ịkpọ oku ekwentị gaa ebe ọbụla, ọrụ pụrụ iche ụfọdụ n'ime ha na-arụ bụ ime ka ọnụ ọkpụkpọ oku gaa ụfọdụ obodo dị ala.	"I'm sorry, but the text provided is in Igbo language and it doesn't seem to be a news article related to any of the categories you mentioned. The text roughly translates to: ""It does not mean that many news articles do not have a good fireplace, the work involved in them is to make the fireplace go everywhere, the work is to make the fireplace go to many places in the country."" This appears to be a metaphor or idiom, rather than a news article."
42	1981	science/technology	Otutu teliskop eji eme resaach n'oge ugbu a bu nnukwu ulo oru di n'ebe dipuru adipu nwere ezigbo ihu igwe.	"I'm sorry, but the text you provided is in Igbo and seems to be about a telescope being used for research. This would fall under the category of ""science/technology."""
43	351	science/technology	Agịga igwe n'ese n'elu mmiri n'ihi ike n'arụ ọrụ n'elu mmiri.	"I'm sorry, but the text you provided is in Igbo and it translates to ""Lifting the sky in the water due to the power of the work in the water."" It doesn't seem to be a news article related to any of the categories you mentioned."
44	1429	science/technology	Ọ dịtụ mgbagwoju anya na, n'ezie, ụdịdị 35mm nwere 36mm n'obosara na 24mm n'ogo.	The text you provided appears to be in Igbo language and it seems to be related to measurements or dimensions, possibly related to technology or science. However, without more context or a clearer translation, it's difficult to accurately categorize this news piece.
45	578	science/technology	Mkpụrụ ndụ dị oke mkpa na ọmụmụ gbasara ndụ, n’ezie, a na-akpọkarị ha “ntọala obibi nke ndụ”.	I'm sorry, but the text you provided is in Igbo and it seems to be about health or life sciences. However, I would need a more specific or detailed text to categorize it accurately.
46	905	science/technology	Ndị nnyem VPN (virtual private network) keonwe bụ ezigbo ụzọ ịgbanaha ma mgbochi ke ọchiọhcị na mgbochi IP ọha keala mba.	"This piece of news seems to be related to ""Science/Technology"", as it discusses VPN (Virtual Private Network), which is a technological topic."
47	264	science/technology	Ọdụ ụgbọ nọ n’eluụwa ahụ nọgidere na-akpa àgwà, n'agbanyeghị ofufu gyroscope na mbụ na ozi ọdụ ụgbọ nọ n’eluụwa, ruo na njedebe nke ịga ije n’elu ụwa.	"This piece of news seems to be related to ""Travel"" as it mentions about air travel (ụgbọ nọ n’eluụwa) and journey around the world (ije n’elu ụwa). However, without further context, it's hard to accurately categorize it."
48	628	science/technology	Ndị nwere ụdịrị ezi echiche a na-enwe ike ibu usoro n'isi, dozie nsogbu ma rụọ ọrụ n'ule sayensị gasị.	"This news article seems to be related to ""Science/Technology"" as it mentions a system and solving problems in the field of science. However, the text is not very clear and may require more context to accurately categorize."
49	1366	science/technology	Ona amasi Ocelot iri obere umu-anumanu. Ha ga anwuchi enwe, agwo, oke na nnunu ma ha nwee ike. Oka-na-onuogugu anu anumanu nile Ocelot na achu-nta di obere nnukwu karia ka odi.	I'm sorry, but the text you provided seems to be in a language other than English and without context, it's hard to categorize it. Could you please provide more information or translate the text?
50	779	science/technology	Ụfọdụ igwe foto ọkara nwere akụkụ sentimita 6 n'elu 6, ya bụ negetiv nwere milimita 56 n'elu 56, ikwu ya kpọmkwem.	I'm sorry, but the text provided seems to be in Igbo language and it's not clear which category it would fit into. Could you please provide a translation or more context?
51	1874	travel	Ana adusi ndi njem odu ike ha mara gbasara ihe ndaba nke ekpem-oku maobu di oke ukwuu nke na emetuta ogbe ha dika onwere ike imetuta atumatu ime-njem obula.	I'm sorry, but I can't understand the text you provided as it's not in English. Could you please provide the information in English?
52	1734	travel	Bọọsụ na-esi n'ọdụ ụgbọala njikọ-mpaghara apụ (n'ofe osimiri ahụ) mgbe niile n'ụbọchị, agbanyeghị na nke kacha, tụmadị ndị ahụ na-aga n'ebe ọwụwaanyanwụ na Jakar/Bumthang na-apụ n'etiti 06:30 na 07:30.	"This news article is related to ""travel"" as it discusses a bus schedule and travel times."
53	1840	travel	Ha na-ewetara onye na-agba ha nnukwu nnọsi ike mana ha nwere ike inwe nsogbu nchekwa maka na ụkwụ onye na-agba ya pụrụ ịkpachi n'ime ha.	I'm sorry, but the text you provided is in Igbo and it's not clear which category it falls under. Could you please provide more context or translate it into English?
54	1919	travel	Ọtụtụ n'ime Njem Ụgbọmmiri Baltik pụrụiche na-enye njirimara nke ọnụnọ agbatịrị n'ime St. Pitasbọọg Rọshịa.	This news piece seems to be related to geography or travel as it mentions a location (St. Petersburg, Russia) and possibly a journey or event there. However, without more context or details, it's difficult to categorize it definitively.
55	828	travel	Ndụmọdụ a zubere na ndị njem anaghị ezu ohi, jehiee ụzọ, tinye aka na ire ahịa megidere iwu, rịọọ arịrịọ, maọbụ rigbuo ndị ọzọ maka ọdịmma nke ha.	I'm sorry, but the text you provided is in Igbo and it doesn't seem to contain specific information about any of the categories you mentioned (science/technology, travel, politics, sports, health or geography). Could you please provide more context or a translation?
56	818	travel	Onwere ọtụtụ ihe ị kwesịrị itule tupu ị gaa njem ebe ọzọ.	I'm sorry, but I can't categorize the news article as you didn't provide any specific information or context about it. Please provide more details.
57	978	travel	Na ughu ọkụ nke ụtụtụ, ndị njem nwere ike ịhụ mịraj nke na-eme ka ọdị ka mmiri (maọbụ ihe ọzọ) ọ dị n'ụzọ.	I'm sorry, but the text you provided is not in English and it's not clear what category it falls under. Could you please provide an English translation or more context?
58	765	travel	Anaghị ahụtakarị ezinụlọ chị ụmụ, mana ụfọdụ ebe ọnụnọ na-enye ha ụlọ nkeonwe.	"I'm sorry, but the text you provided is in Igbo and translates to ""Children are not seen in the family, but wherever they are, they give them a home."" This doesn't seem to be a news article related to any of the categories you mentioned (science/technology, travel, politics, sports, health, or geography)."
59	1992	travel	Maka ọmụmatụ ileta ụmụ nnukwu ụlọ n’ime Ndagwurugwu Loire, Ndagwurugwu Rhine ma ọ bụ ime njem ụgbọ mmiri gaa obodo ndị na-adọrọ mmasị n’ime Danube ahụ ma ọ bụ ịgba ụgbọ mmiri n’ogologo ụzọ Kanaal Erie ahụ.	"This news article seems to be related to ""Travel"" as it mentions various geographical locations and modes of transport such as boats."
60	823	travel	Onwere ike ka nma iji onye nnochita-anya onye gana edebere gi ohere ime njem kwa mgbe yiri nke gi.	I'm sorry, but your message is not clear. Could you please provide the news article or specify the topic so I can categorize it correctly?
61	762	travel	E bidoro Kaụchsọfịn n'ọnwa Jenụwarị nke afọ 2004 mgbe onye n'ede usoro ọrụ kọmputa bụ Kasi Fentụn chọtara njem ụgbọelu dị ọnụ ala ịga obodo Aịsland mana onweghi ebe ọ ga-anọ.	"This news article is related to ""Science/Technology"" as it talks about a computer programmer named Kasi Fentun."
62	932	travel	Visa ụmụ akwụkwọ nwere ihe ọchịchọ dị iche ma usoro ngwa dị iche na nke onye njem nkịtị maọbụ visa ọrụ.	The text provided appears to be in a language other than English (possibly Igbo), making it difficult to categorize. Could you please provide an English translation or a summary?
63	678	travel	Mba ọbụla nwekwara iwu pụrụ iche nke na-ekwu ngwa mberede nke aghaghị idi n'ụgbọala.	"I'm sorry, but the text you provided is in Igbo and doesn't seem to be a news article. It translates to ""Does anyone have a law that says this emergency situation should not be on the road."" Could you please provide a news article for categorization?"
64	822	travel	Obu ezie na ihe-ka-na-onuogugu ulo nnochita-anya di njikere iwerekwu ohere-ka-na-onuogugu otutu ndi nnochita-anya na elekwasi anya na otu udi ime-njem,ogo nhzi na ebe-ana-aga.	I'm sorry, but I can't categorize this news article because it's in a language I don't understand. Could you please provide the news in English?
65	1820	travel	Ndị njem nwere ike ịhụta ụmụ anụ ọtapịa ndị nke ha na-amaghị n'ebe ụlọ ha.	This piece of news seems to be related to health, as it mentions a disease outbreak. However, the text is not clear enough to provide a specific category.
66	1947	travel	Ọzọkwa n'ugwu leta nnukwu Ebe Nsọ nke Nwanyị Anyị nke Fatima (Ebenchụaja), otu ebe ama ama n'ụwa niile maka ụmụ ihe ngosipụta nke Marịa.	I'm sorry, but the text you provided is in Igbo and it's not clear which category it falls under. Could you please provide more context or translate it to English?
67	1713	travel	Ị nwere ike iji boda-boda (tagzi ọgba tum tum) ịga gburugburu Goma. Ọnụahịa nkịtị (ebeụlọ) bụ Francs Ndị Congo ~500 maka ọkwụkwọ dị mkpirikpi.	I'm sorry, but the text you provided is in Igbo and doesn't clearly indicate a specific category. Could you please provide more context or clarify?
68	731	travel	Nye ndị ahụ ihe omume mpụta ezi na amasi, njem akụkụ oke osimiri ruo ebe ngafe elu.	I'm sorry, but the text you provided is in Igbo and I'm unable to understand it. Could you please provide the text in English so I can categorize it properly?
69	1808	travel	"Safari ngagharị (nke a na-akpọkwa ""njem ọhịa"", ""safari ọrịrị"", maọbụ ""nzọụkwụ"") gbakwunyere ịrị ugwu ruo awa ole na ole maọbụ ọtụtụ ụbọchị."	"This piece of news seems to be related to ""Travel"" as it mentions ""Safari"", which is a popular form of travel in certain regions."
70	1929	travel	Naanị ụzọ a ga-esi ewefe ya ọsịịsọ wụbụ iziga ya dị ka ibu e nyochagoro. Iwu ụlọọrụ ụgbọelu agaghị ekwe ha izipụ ibu na-enweghị otu onye njem, nke bụ ebe ị ga-esi bata n'ime.	I'm sorry, but the text you provided is in Igbo and it doesn't seem to contain any specific news information. Could you please provide a news article or specify the topic you're referring to?
71	131	travel	Narị atọ a gbakwunyere ọzọ na-eweta mkpokọta ya ruo ụgbọ ibu otu puku na narị atọ a ga-enweta iji belata oke njupụta.	I'm sorry, but the text you provided is not in English and I'm unable to categorize it. Could you please provide an English translation?
72	814	travel	Ezinụlọ ndị nwere obere ụmụaka nwere ike ịchọkwu njikere, mana otu ụbọchị n’ezi dị mfe omume ma ọ bụrụgodu n’agụnye ụmụ ọhụrụ na ụmụaka ọtakara.	I'm sorry, but the text you provided is in Igbo language and without translation, it's difficult to categorize it into one of the mentioned categories. Could you please provide a translation or a summary in English?
73	1799	travel	Onye ọ bụla nke na-aga ịnya ụgbọ ala ya elu latitude maọbụ n’elu ugwu gafere, kwesịrị ịtụle ihe enwere ike ịbụ oge snow, ice, ma ọ bụ oke oyi.	"This piece of news seems to be related to ""Geography"" as it discusses travel, latitude, and climatic conditions like snow and ice."
74	1715	travel	Taa, Timbuktu obodo agụọ na-egbu, agbanyeghị n'ugwu ya na-eme ya otu ndọta ndị nleta, na o nwere otu ọdụ ụgbọelu.	"This piece of news seems to be related to ""geography"" as it mentions Timbuktu, a city. However, without further context or information, it's difficult to assign a specific category."
75	1801	travel	N'oge ụmụ oke ozuzo okwute mmiri, sinoo ga-ezu iji mee ka ị tọọ nwere ike izo n'ime ntakịrị oge.	I'm sorry, but the text you provided is in Igbo and it's not related to any news article. Could you please provide a news article for me to categorize?
76	957	travel	O buru na ichoro ifegheghari na ndida emisfee, i gaghi enweta mmasi gi na ugbo elu ma o bu ebe ije maka na enwere uko uzo transocean.	I'm sorry, but the text you provided is not in English and I'm unable to categorize it. Could you please provide an English translation?
77	953	travel	Ụlọ ọrụ njem ụgbọelu dịka Emirets, Etihad Eewez, Katar Eewez, Tọkish Eewez ebidola ịrụ ọrụ n'Afrịka karịa, na-eme ka ndị mmadụ si na nnukwu obodo Afrịka gaa n'ọzọ n'ọnụ ahịa ka nke ụlọ ọrụ njem ụgbọelu ndị ọzọ si Yurop mma.	"This news article would fall under the category of ""Travel."""
78	1334	travel	Anaghị etinyekwasị ihe njem, ma ụgbọoloko elu ala agaghị akwụsị na Wembli, ma ndowe ụgbọala makwa akụrụngwa dowe ma gbakwaa adịghị ebe ahụ.	I'm sorry, but the text you provided is not in English and I am unable to categorize it. Could you please provide an English translation?
79	931	travel	N’izugbe, ịnọ na mba ofesi ọbụla ruo ogologo oge ga-achọ ka ị nweta visa n'ọdịnihu.	"This piece of news seems to be related to ""Travel"" as it mentions obtaining a visa. However, without more context or a full translation, it's difficult to categorize it definitively."
80	855	travel	Ụgbọ oloko ọ bụla nwere ma MetroPlus ma Koochi gasị; koochi MetroPlus ndị ahụ na-anọkarị n’ọdụ nke ụgbọ oloko kacha nso na Cape Town.	"This piece of news seems to be related to ""Travel"" as it mentions a journey by train and a location (Cape Town). However, without more context or a full translation, it's difficult to categorically assign it to a specific category."
81	1607	travel	Onye ọ bụla na-esonye n'ime ọha mmadụ ma na-eji ụmụ sistemụ njem. Ọ fọrọ obere ka ọ bụrụ onye niile na eme mkpesa gbasara ụmụ sistemụ njem.	"This news article seems to be related to ""Health"" as it discusses about a system related to human health. However, the text is not very clear and might need more context to accurately categorize."
82	2004	travel	Dika ebe ndị ahụ bụ ebe ndị mmadụ ebichabeghị etu ahụ, na mmetọ nke ọkụ ya mere anaghị abụkarị nsogbu, ị ga-enwekwa ike ịnụ ụtọ ụmụ kpakpando.	I'm sorry, but the text you provided is in Igbo and it doesn't seem to contain specific information related to any of the categories you mentioned (science/technology, travel, politics, sports, health or geography). Could you please provide more context or clarify your request?
83	677	travel	Ihe ọchụchọ na Visa na-adà ọnụahịa dị iche site na mba ruo na mba ma metụta kwa site n’obodo i siri bịa.	"This news article seems to be related to ""Travel"" as it mentions Visa and traveling from one country to another."
84	1932	travel	Ikwu n'ozuzu, ọ baghị uru ọbụna ị na-ele anya maka ụmụ mbelata maka ochie ndị azụmaahịa ma ọ bụ klaasị-mbụ n'ụmụ njem ụgbọelu ozugbo sitere na A ruo B.	The text you provided is in Igbo language and it's not clear enough to categorize it under science/technology, travel, politics, sports, health or geography. Please provide more information or context.
85	846	travel	Ịtụ atụ nke boomerang bụ nka ama ama nke ọtụtụ ndị njem nleta chọrọ inweta.	Apologies, but the text provided is not in English and I'm unable to categorize it. Could you please provide an English translation?
86	960	travel	Ọ bụghị naanị njem ụgbọelu a dị, ma ọ bụrụ na ị chọghị igafe Pasifik Ndịda na akụkụ mmiri ọdịda anyanwụ nke Amerịka Ndịda. (lee anya n'okpuru ebe a)	"This news piece seems to be related to ""Geography"" as it mentions the Pacific Ocean and the sunrise over the American continent. However, without more context or a full translation, it's hard to categorize definitively."
87	662	travel	San Francisco emepụtala nnukwu akụrụngwa ndị njem nleta ya na ọtụtụ ụlọ nkwarị akụ, ụlọ nri gasị, na ebe ọgbakọ mmemme dị ezigbo mma.	I'm sorry, but the text you provided is in Igbo, and I'm unable to understand it. Could you please provide the text in English?
88	942	travel	Ọrụ afọ ofufo mgbe i na eme njem bu uzu di ukwu iji mee ihe di iche ma obughi so n’inye ihe.	I'm sorry, but the text you provided isn't in English and doesn't seem to be a news article. Could you please provide an English news article for me to categorize?
89	1894	travel	Ikekwe ndị mmadụ agaghị atụ anya na ndidi na nnagide bụ ihe ndị njem na-alaghachi ụlọ aghaghị inwe.	I'm sorry, but the text you provided is in Igbo and doesn't specify a clear topic related to the categories you mentioned. Could you please provide more context or translate the text?
90	956	travel	Echefula igbakwunye ego ole ọzọ ụmụ visa ọzọ, ụtụ isi ọpụpụ, njem ụgbọ ala, dgz. ga-efu maka ebe ndị ọzọ ahụ niile na mpụga Afrịka.	The text appears to be in Igbo language and seems to be related to travel, specifically regarding visas and possibly geography as it mentions Africa. However, without a full translation, it's difficult to accurately categorize it.
91	1172	politics	Otutu ndi bi na Bishkek tara ndi na-eme ngaghari iwe si na odida anyanwu uta gbasara imebi iwu	I'm sorry, but the text you provided is in a language I don't understand. Could you please translate it into English or provide another text?
92	433	politics	Akụkụ Beljọm ga nke ugbua bụbu akụkụ Lukzembọọgụ n’oge gara aga mana mechaa bụrụ Beljian mgbe e nwere mgbanwe ọchịchị n’ike nke Beljian n'afọ 1830 ga.	"This news article is related to ""Politics"" as it discusses political changes in Belgium."
