index_id	category	text
107	geography	Riwettu kapsul lettu rilinoe nennia tama risuansanana, sekita tette 5 ele'e (wettu timur), iharapkangngi engka pakewi untu' tau pendudunari California Utara, Oregon, Nevada, sibawa Utah.
295	health	Helikopter natulungi 12 ana' kappala'na nennia lona mapolomi ingena.
342	business	"Pada idi pirasai krisis keuangang maitta-sitaung, iyyaro punnai wettu kaminang masero ri laleng duwa uleng labe' é, nenniya iyyaro mannawa nawa makkukkue pasa keuangang é mammulani made’céng."""
365	technology	Iyyanaro nasaba’ listrik iyaro jokka lao ri soké onronna bagéang logam balong lampué wedding mabbéré idi kontakeng listrik iyaro maladde’ narékko idi maggeru bagéang ri laleng soké yare’ga ponna logam balong lampu wattunna éngka mupa sésa éngka ri laleng soké.
268	crime	Iyanaé putusan kaminang pammulang riala paké undang-undang taung 2003 bara' weddingngi paja tama' iyaro email massal'é, iyaré'ga spam, ri kotak masuk'é rékko dé imaélo tarimai.
426	education	Charles mancaji anggota Keluarga Kerajaan Inggris kaminang pammulang riweréng gelar sarjana.
1379	science	Malampé sadanna na 70 isinna matareng padai silé' é, sibawa isi riyase' pattamba ri timunna, iyaé bettuanna dé’ni gaga cara lolos agagaé iya
135	nature	Faktor-faktor simulajajinna hedding mappolo untu' makkihassélé mafasye'é, Narékko ganggang eddié matanre rilaleng jumlana nasaba' dramatis.
1437	religion	Prinsipna umma' Kristen è yanaritu asogireng harus ipakè nasaba' loki' kurangiwi tau mandrasa-rasaè nennia tau miskin nennia taro-tarona gerejaè engka alasan khususna.
1687	education	Blogging iyanaritu ala’ iyyaé merekki' inspirasi kolaborasi, na dorong i siswa é untu’ naperluas i pembelajaranna mabéla lampaui wi ésso sekola tradisional é
1166	entertainment	"Alama' ro interne' e mappitanang kédo-kédo sebagai ""Teater Radio Sikola Toa sibawa Spin Geeky ma barué na talliwa'!"""
1111	health	Nasaba’ iyyaro lasaé nagerakkangngi pamarentana India untu' maebbu program pappatikkeng bawi ri wilaya yaengkaena virusna tama, nakiring massebu tirai namo' nennia passempro pestisida.
720	geography	Selaing wiring tasi kessi' putèna nennia pemandangang bulu'na, iya negara mancaji bola na Eropa macua ri Amerika, makkokkoè mancaji bagianna Santo Domingo.
1943	religion	Ri halamanna garéjaé, engka patung-patung marmer makanja' mabbentu' jangang-jangang ri asé'na siaga kubburu'.
1036	travel	Ri wettuna pallaonna, Iwaski nakenna maega masala ri lalenna maega é kesempatanna.
248	disasters	Makkuro tetté' 10 élé-é wettu setempat, engka séddi hostél rubu ri Mekka, onrong mapaccingna Sellengngé.
111	technology	"Eddi iyakini kedo magatti riyase'na wiring tasi' baratna California utara nennia nacorai langi'na California mmola Oregon bagian tengnga sibawa naolai Nevana, Idaho nennia Uta,"" Napau Tom Duxbury, manejerna proyek Stardust."
665	travel	Kunjungang “khasna” luttu’i lao Bandara Internasionalna Orlando, mangoto bus lao hotélé' Disney, kira-kira mabbenni siminggu dénasalaiwi properti Disney, nennia lisu ri bolana.
1241	technology	Kirakira 3 menne' ri laleng palosokangnge, kamera on-board maèga  napitang teppakang busa isolasi polè  ri tangki minnya'e.
1428	technology	Tette' mupa riébbu lettu' makkekkuaé, nékia iyaro poko' rasio aspékna turungngi lao ri format sénsor gambara'na kaméra digital'é.
643	education	Weddingto ana' gurué makkutana ri gurunna ri wettu-wettu naélorié na magattito pappébalinna gurué, jaji dé namangking mattajeng lettu' siruntu'napi ri kelas'é.
637	science	Eppa taung kemudiang rialangi patén, iyanaritu patén pammulang ri linoé iyyaro ripessué ri bidang MRI.
1280	disasters	Ritutu'i jolo' iyaro laleng naonroié kecelakaan wettunna petugas darurat'é passu'i lapong supiri' polé ri Audi TT cella'é.
