index_id	category	text
1439	politics	ߖߎ߯ߦߊ߫ ߓߊ߯ߙߊ ߟߎ߬ ߘߊߡߌ߬ߘߊ ߞߐߟߋ߲ ߠߊ߫ ߌߞߘߐ߫ ߸ ߓߙߌߕߊ߲ߓߊ߫ ߞߊ߬ ߊߟߌߡߊ߲ߘߎ߯ ߓߊ-ߞߊ߲߫ ߘߟߊߛߌ߯ߟߌ ߘߊߡߌ߬ߘߊ߬ ߕߡߍߢߍ߬.
1239	entertainment	ߊ߬ ߗߋ߬ ߞߊ߫ ߢߌ߲߬ ߞߏߛߓߍ߫ ߸ ߊ߬ ߣߴߊ߬ ߞߎ߬ߛߊ߲߬ ߘߐ߲߬ߞߟߌ߬ߟߊ ߟߊ߫ ߝߣߊ߫ « ߊ߬ ߞߵߏ߬ ߡߍ߲ ߟߊߛߋ߫  ߘߟߊߛߎ߲ߓߎߟߌ߫ ߜߙߊ ߘߐ߫.
743	geography	ߛߏߓߊ߫ ߛߌ߫ ߕߍ߫ ߞߎߞ ߕߌ߲ߖߡߊ ߞߊ߲߬ ߸ ߞߏ߬ߣߵߊ߬ߟߎ߬ ߛߏ߯ߙߏߣߍ߲߫ ߕߌ߲ߥߙߍ߫ ߁߅ ߓߐߣߍ߲ߢߐ߲߰ߡߊ ߟߋ߬ ߟߊ߫. ߏ߬ ߟߎ߬ ߘߐ߫ ߢߣߊߡߊ ߟߋ߫ ߝߌ߬ߟߊ ߣߌ߲߬ ߘߌ߫ : ߙߊߙߏߕߐ߲ߜ߭ߊ߫ ߣߌ߫ ߍߕߎߕߊߞߌ߫.
18	politics	ߝߎ߬ߙߎ߲߬ߞߎ߬ߟߌ ߕߎ߲߬ ߓߴߦߋ߲߬ ߘߎߢߊ ߝߊ߲߭ ߓߍ߯ ߟߊߘߍ߬ߣߍ߲ ߘߐ߫߸ ߊ߬ ߣߌ߫ ߞߙߍ߬ߝߍ߬ ߞߕߌߞߏ߫ ߛߌߦߊߡߊ߲߫، ߝߣߊ߫߸ ߌߛߑߟߊ߲ߘߌ ߣߌ߫ ߔߊߞߛߌߕߊ߲߫ ߞߎ߲߬ߠߊ߬ߛߌ߯ ߝߌ߬ߟߊ ߞߎ߲߬ߕߌ߮ ߟߎ߫ ߞߵߊ߬ߟߎ߬ ߓߙߐߕߐ߫.
1344	science/technology	ߖߌߛߎ߲ ߝߙߐߢߐ ( ߊߦߏ߲ ) ߠߎ߬ ߦߋ߫ ߖߛߐߡߊ ߘߏ߫ ߟߋ߬ ߘߌ߫ ߸ ߡߍ߲ ߓߘߊ߫ ߖߛߐߓߐ߫ ߊ߬ ߝߐ ߘߐ߫ ߊ߬ ߢߎߡߍߙߋ߲ ߠߊ߫ (ߓߊ ߖߌߛߎ߲ ߦߋ߫ ߖߛߐߡߊ ߞߋߟߋ߲߫ ߣߌ߫ ߢߎߡߍߙߋ߲߫ ߞߋߟߋ߲߫ ߠߋ߬ ߘߌ߫).
688	travel	ߡߍ߲ ߞߊ߫ ߢߌ߲߬ ߏ߬ ߟߋ ߦߋ߫ ߕߎ߬ߡߊ߫ ߘߊ߲߬ߠߊߕߍ߰ߣߍ߲߫ ߞߍ ߘߌ߫ ߓߐߒߡߊߟߌߟߊ ߓߟߏ߫ ߸ ߞߵߏ߬ ߟߊߕߊ߬ߡߌ߲߫ ߝߊ߲߬ ߜߘߍ߫ ߝߍ߬.
556	science/technology	ߝߌ߬ߕߌ ߓߴߛߋ߫ ߓߛߌ߬ߞߌ߬ ߟߊ߫ ߓߎ߲ߓߎ߲ ߝߋ߲߫ ߞߟߏߡߊ ߓߍ߯ ߘߊ߲ߕߊ ߘߌ߫.
1645	science/technology	ߘߏߣߍ߲ߘߏߣߍ߲߫ ߦߏ߫ ߣߴߊ߲ ߞߍ߫ ߘߊ߫ ߞߐ߲߬ߞߎ߬ߟߎ߲߬ ߞߙߌߕߌ ߟߊߞߘߎߞߘߎ߫ ߟߊ߫ ߞߵߊ߬ ߟߊߦߍ߬ߟߍ߫ ߞߙߎ߬ߣߊߡߘߊ ߟߊ߫. ߘߐ߬ߞߌߛߍ ߘߌ߫ ߕߍߟߍ߲߫ ߛߋ߲߬ߢߊ߬ ߜߘߍ߫ ߥߊߎ߫ ߸ ߞߵߊ߬ߟߋ߬ ߜߟߐߡߌ߲ ߘߏ߫ ߓߌ߬ߟߊ߬ ߔߏߦߌ߫.
907	science/technology	ߘߊ߬ߙߌ߬ߣߊ߲߬ߓߟߏߡߊ߬߸ ߊ߬ߟߋ߬ ߦߋ߫ ߝߌ߲߬ߞߌ߲߫ ߝߊ߲߬ߞߣߐ߫ ߘߐߦߙߌߥߊߣߍ߲ ߠߋ߬ ߘߌ߫ ߟߊ߫ ߸ ߊ߬ ߣߌ߫ ߗߋߢߊߟߌ߫ ߞߍ߲ߘߍ߫ ߸ ߊ߬ ߖߊߘߏߦߊ߫ ߜߏߡߊ߲߫ ߸ ߓߊߏ߬ ߊ߬ ߘߏߝߙߍߕߍߣߍ߲߫ ߠߋ߬.
1071	politics	ߞߏ߬ߣߌ߲߬ ߞߏߕߌ߯ ߞߌߣߊ ߖߐߣ ߤߊߥߐߙ ߞߵߊ߬ ߝߐ߫ ߞߏ߫ ߞߎ߬ߙߎ߲߬ߘߎ ߏ߬ ߕߊ߬ߣߍ߲߫ ߘߊ߲ߘߊߛߏ ߛߌ߰ߒ߬ߡߊ߬ߝߋ߲ ߠߎ߬ ߟߊߕߊ߲߬ߞߊ ߟߋ߫ ߡߊ߬ ߞߊ߬ ߓߐ߫ ߊ߬ ߦߌߟߡߊ ߟߎ߬ ߡߊߖߌ߰ߟߌ ߡߊ߬ ߕߊߛߑߡߊߣߌߦߊ߫ ߞߎ߲߬ߠߊ߬ߛߌ߮ ߓߟߏ߫ ߸ ߊ߬ ߞߍ ߘߐ߫ ߞߊ߬ ߐߛߑߕߙߊߟߌ߫ ߘߟߊ ߞߋ߲߬ߥߟߎ߫ ߄߅ ߘߌ߫ ߡߊ߬ߞߊߝߏ ߘߌ߫.
555	sports	ߝߋ߲ ߘߏ߫ ߟߐ߮ ߘߌ߫ ߛߋ߫ ߝߊ߬ߘߌ߬ߡߊ߬ߞߟߏ߬ߟߊ ߡߌ߬ߘߊ߬ ߟߊ߫ ߸ ߤߊߟߌ߬ ߣߴߊ߬ ߞߵߊ߬ ߕߘߍ߬ ߞߴߏ߬ ߢߊ߬ߕߣߐ߫ ߖߍ߬ߘߍߖߍ߬ߘߍ ߕߴߊ߬ ߞߊ߲߬.
1203	health	ߞߊ߬ ߞߐ߲߬ ߛߏ߬ߙߌ߬ߡߊ߬ߘߋ ߟߎ߬ ߛߋߟߌ ߢߍ߫ ߸ ߤߊߦߕߌ߫ ߡߊ߫ ߓߣߊ߬ ߛߌ߫ ߡߊߛߐ߬ߘߐ߲߫ ߞߊ߬ߓߌ߯ ߝߊ߯ߘߐߞߍ ߕߊ߲߫ ߣߌ߫ ߞߐߣߐ߲ߘߐߣߊ߲ ߠߊ߫.
58	politics	ߕߐ߲ߓߟߏߡߊ ߟߎ߫ ߞߵߊ߬ ߝߐ߫ ߞߏ߫: ߟߏ-ߔߌߞߟߏ߫ ߞߵߊ߬ ߓߟߏߓߐ߫ ߟߋ߬ ߞߏ ߘߐ߫߸ ߓߊߏ߬ ߊ߬ߟߋ ߟߋ߫ ߕߎ߲߬ ߦߋ߫ ߔߙߏߝߊ߲ߖ߭ߊߣߐ߫ ߝߊ߲߬ߞߊ߬-ߓߟߏ ߘߌ߫ ߞߎߡߊߓߏ߲ ߠߊ߫߸ ߘߎ߰ߙߋ߲߬ߦߊ߬ߞߏ߫ ߓߟߋ߬ߓߟߋ߫ ߦߋ߫ ߡߍ߲ ߠߊ߫߸ ߏ߬ ߡߍ߲ ߞߍߣߍ߲߫ ߊ߬ ߡߊ߬ߓߏ߲߬ߧߊ߬ߟߌ ߞߎ߲߬ ߘߌ߫ ߓߐ߲ߛߐ߲ߘߊ߫ ߡߐ߰-ߞߘߐ߬ߓߊ ߟߎ߬ ߓߟߏ߫ ߞߊ߲ߕߌ߯ߦߊߞߏ ߘߐ߫߸ ߊ߬ߟߎ߬ ߞߍ߫ ߕߎߡߊ ߟߊ߫ ߞߊ߬ ߔߙߏߝ߭ߊ߲ߖ߭ߊߣߏ߫ ߟߊ߫ ߓߘߍ߬ߓߘߍ߬ߟߌ ߟߊߓߊ߬ߕߏ߬߸ ߣߊߟߌ߬ߡߎ߲߫ ߞߛߊߞߊ ߞߊߓߋ ߘߐ߫ ߘߐ߰ߡߊ߲ ߟߊߘߊ߬ߙߏ ߘߌ߫ ߊ߬ߟߎ߬ ߟߊ߫ ߜߟߐߡߌ߲-ߞߙߏߝߏ ߣߌ߬ߣߌ߬ߞߏ ߘߐ߫.
1764	travel	ߊ߬ ߟߐ߲߫ ߝߣߊ߫ ߞߏ߫ ߛߎߡߊ ߥߟߊ߫ ߞߛߊ ߦߋ߫ ߥߊ߲ߖߊ߬ߟߊ߲߬ߞߊ ߟߎ߬ ߡߊߞߟߌ߫ ߟߊ߫ ߟߋ߬ ߊ߬ ߣߌ߫ ߞߏ߲ߞߏ߫ ߣߌߡߊ ߕߐ߬ߡߊ ߟߎ߬ ، ߏ߬ ߓߟߏߡߊ߬ ߸ ߌ ߕߊ߲߬ߞߊ߬ ߘߊߥߎ߲ߠߌ߲ߝߋ߲߫ ߞߛߊߡߊ ߟߎ߬ ߡߊߘߏ߬ߣߌ߲߬ߠߌ߲ ߡߊ߬ ߸ ߥߟߴߊ߬ ߘߐߞߟߊߦߊߟߌ ، ߝߣߊ߫ ߸ ߕߊߝߟߊ ߛߊߣߌ߲ߧߊ ߟߊߕߊ߲߬ߞߊ߫.
195	sports	ߊ߬ ߘߐ߯ߦߊߘߐ߯ߦߊ߫߸ ߊ߬ ߦߋ߫ ߖߊ߬ߕߋ ߘߐ߫ ߟߋ߬ ߞߏ߫ ߡߊߛߊ߬ ߓߍߣߊ߬ ߞߍ߫ ߞߐߓߊ߯ߦߊ ߘߐ߫ ߞߏߕߎߡߊ ߕߐ߭ ߟߎ߬ ߟߊ߫.
1785	travel	ߕߊ߯ߡߊߘߐߕߊ߯ߟߊ ߟߊ߫ ߡߊ߬ߡߌ߬ߘߊ߬ߟߌ߬ ߖߏߣߊ ߦߴߊ߬ ߖߛߎ߬ߡߝߊ ߟߊ߫ ߟߋ߬ ߞߏ߫ ߛߎ߬ߣߐ߰ ߦߙߐ߫ ߘߌ߫ ߞߍ߫ ߊ߬ ߓߟߏ߫ ߊ߬ ߛߋ߫ ߕߎߡߊ ߟߴߊ߬ ߕߊ߯-ߦߙߐ ߘߐ߫.
600	science/technology	ߝߌ߬ߛߌ ߟߎ߬ ߣߌ߫ ߞߏߟߏ߲ߛߏ߲ ߠߎ߬ ߘߌ߫ ߛߋ߫ ߕߊ߬ߡߌ߲߬ ߠߊ߫ ߗߏ߯ߦߊ ߘߏ߫ ߘߐ߫ ߞߊ߬ ߘߏ߲߬ ߞߍߢߊ߫ ߜߘߍ߫ ߘߐ߫ ߞߵߊ߬ ߕߘߍ߬ ߊ߬ ߡߊ߫ ߡߊߦߟߍ߬ߡߊ߲߫.
553	sports	ߝߏ߬ߣߊ߲-ߡߊߓߍ߲߬ߣߍ߲ ߓߏ߬ߙߌ ߦߋ߫ ߝߊ߬ߘߌ߬ߡߊ߬ߞߟߏ ߛߎ߮ ߘߏ߫ ߟߋ߬ ߘߌ߫ ߡߍ߲ ߖߐ߰ߣߍ߲ ߡߊ߲߫ ߛߌߦߊ߫ ߸ ߞߏ߬ߣߌ߲߬ ߢߊߦߋߟߌ߫ ߝߎ߬ߕߎ߲߬ߕߌ߬ߡߊ߫ ߦߙߌߞߊ߫ ߟߋ߬ ߓߴߦߋ߲߬ ߸ ߞߵߊ߬ ߟߐ߬ ߖߐ߯ߙߊ߲ ߘߏ߫ ߟߎ߫ ߡߊ߬ ߡߐ߰ ߕߘߍ߬ ߞߏ ߘߐ߫ ߊ߬ ߘߐ߫.
1720	geography	ߊ߬ߟߋ߬ ߖߛߊ ߝߊ߲߬ߝߘߊ߬ߢߊ ߡߎ߰ߡߍ ߦߋ߫ ߞߎߘߍߝߍ߬ߓߍ߲ ߁߉߅߀߀ ߟߋ߬ ߘߌ߫ ߸ ߏ߬ ߘߐߕߟߊߣߍ߲߫ ߓߊ߲ߘߊߝߊ߲ߕߙߊ ߛߎ߯ߦߊ߫ ߁߄ ߠߋ߬ ߕߍ߫ ߸ ߡߍ߲ ߓߍ߯ ߣߴߊ߬ ߕߊ߫ ߞߏ߲ߞߏߛߏ߬ߓߏ ߛߎ߯ߦߊ ߘߏ߫ ߓߍ߫.
1622	geography	ߊߡߊߖ߭ߏ߲߫ ߓߊ ߟߋ߬ ߓߊ ߝߌߟߊߣߊ߲ ߣߌ߫ ߓߊ ߟߎ߬ ߘߐ߫ ߓߟߋ߬ߓߟߋ ߘߌ߫ ߘߎ߰ߞߟߏ ߞߊ߲߬. ߊ߬ ߟߊ߫ ߖߌ߫ ߡߊߘߏ߬ߣߌ߲߬ߕߊ ߦߋ߫ ߓߊ ߓߍ߯ ߘߐ߫ ߓߏ߲߬ߓߊ ߝߌߟߊߣߊ߲ ߕߊ ߢߐ߲߰ ߛߋߦߌ߲߫ ߠߋ߬ ߘߌ߫.
1441	politics	ߓߙߌߕߊ߲ߓߊ߫ ߞߊ߬ ߖߌ-ߖߊ߯ߓߡߊ ߖߝߊߕߌߦߊ߫ ߸ ߞߊ߬ߟߊߥߟߌ߬ ߞߎߟߎ߲ ߠߎ߫ ߓߊ߬ߟߌ߬ ߞߊߡߊ߬ ߘߏ߲߬ ߠߊ߫ ߖߌ߫ ߕߌ߲ߞߎߘߎ߲ ߓߍ߯ ߟߊߘߍ߬ߣߍ߲ ߞߣߐ߫ ߸ ߏ߬ ߡߍ߲ ߦߋ߫ ߡߊ߬ߖߘߐ ߘߌ߫ ߤߊߟߌ߬ ߕߍߘߐ߫ ߞߎߟߎ߲ ߠߎ߫ ߡߊ߬.
566	health	ߦߋߗߏ߮ ߥߟߊ߫ ߟߛߊ߬ߟߌ ߛߋߞߏߦߊ ߦߋ߫ ߦߋߟߌߞߊ߲ߞߋ ߛߏ߬ߓߌ߬ ߛߌ߲ߝߏ߲ ߠߋ߬ ߓߟߏ߫߸ ߥߟߊ߫ ߢߊߞߌߛߍ ߓߟߏ߫.
1515	science/technology	ߓߟߐߟߐ ߘߎ߲߬ߘߎ߬ߡߊ߬ߞߏ߫ ߡߊߦߋߙߋ߲ߣߍ߲ ߦߋ߫ ߡߞߊ߬ߝߏ߬ߞߏ߫ ߜߘߍ߫ ߞߍ߫ ߟߊ߫ ߸ ߊ߬ ߟߊߓߊ߯ߙߊߟߌ ߡߊ߬ߛߎߘߎ߲ߧߊ߫ ߘߐ߫ ߸ ߊ߬ ߣߌ߫ ߥߛߊ߬ߟߌ ߊ߬ ߘߐ߫.
585	science/technology	ߞߏ߬ߣߌ߲߬ ߝߏ߬ߣߊ߲߬ߦߋ߬ߟߊ߲߬ ߝߟߐ ߖߍ߬ߘߍߖߍ߬ߘߍ ߘߍ߲߰ߦߊ߬ ߘߊ߫ ߝߊ߯ߘߐߞߍ ߁߆߲ ߠߋ߬ ߟߊ߫ ߋߙߐߔߎ߬.
1689	geography	ߏߕߥߊ߫ ߛߏ߫ ߞߊ߲ߝߌߟߡߊ߫ ߗߋ߲߬ߓߊ ߦߋ߫ ߞߣߊߘߊ߫ ߞߎߓߋ ߟߋ߬ ߘߌ߫ ߸ ߞߎ߬ߛߊ߲߬ߕߊ߰ߘߌ߬ߦߊ ߟߐ߯ߓߊߟߐ߯ ߦߙߌߞߊ߫ ߣߌ߫ ߗߍߓߏ߲ ߠߎ߬ ߓߴߦߋ߲߬ ߸ ߡߍ߲ ߠߎ߬ ߦߋ߫ ߞߣߊߘߊ߫ ߞߘߐ߬ߡߊ߲ ߣߴߊ߬ ߓߌ߬ߟߊ߬ߡߊ ߦߌ߬ߘߊ߬ ߟߊ߫.
1256	health	ߞߐ߰-ߢߊߖߌ ߢߌ߲߬ ߠߎ߬ ߣߌ߫ ߛߎ߯ߦߊ ߟߎ߫ ߓߍ߲߬ߣߍ߲߬ ߢߐ߲߮ ߡߊ߬ ߸ ߡߍ߲ ߦߋ߫ ߛߏߓߌߦߊ߲߫ ߞߟߊߞߟߊߕߐ ߟߎ߬ ߢߍ߲߯ߠߊ ߘߐ߫ ߊ߬ߟߎ߬ ߟߊ߫ ߕߎߡߊ ߢߐ߲߮ ߡߊ߬ ߞߟߐ߬ߟߐ߬ߖߎ߯ߓߍߟߊ߲ ߛߌߟߊ ߝߍ߬ ߥߎ߬ߟߋ߲߬-ߘߎ߰ߟߊ߬-ߥߎߦߊ߲ (FTIR) ߟߊ߫.
60	science/technology	ߛߑߕߌߝ߭ ߖߐߓߛ ߡߍ߲ ߦߋ߫  ߊߔߟߎ߬ ߞߏߟߊߘߍ ߗߋߕߌ߯ߓߊ ߞߊ߲ߕߌ߮ ߘߌ߫߸ ߏ ߞߊ߬ ߕߙߏ߬ߞߏ ߊߌߝߐߣ ߦߌߘߊߞߵߊ߬ ߟߊߓߐ ߘߐ߫ ߊ߬ ߟߊ߫ ߜߏߞߌ߫ ߞߙߎߛߌ ߖߎߝߊ ߟߊ߫߸ ߞߵߊ߬ ߕߘߍ߬ ߊ߬ ߦߴߊ߬ ߕߊ߯ߡߊ ߟߊ߬ ߓߊ߲߬ߓߋ ߓߙߊߞߣߍ ߞߊ߲߬.
32	sports	ߊߟߐ߲ߛߏ߫ ߞߵߊ߬ ߕߵߊ߬ ߢߍߕߐ߫ ߞߐ߲ߛߏ ߟߊ߫ ߟߐ߬ߟߌ ߝߍ߬ ߖߌߥߎ ߕߊ߬ ߞߊ߲ߡߊ߬ ߕߎ߬ߡߊ߬ߣߍ߲߫ ߕߊ߭ ߘߐ߫ ߏ߬ ߟߊ߫ ߞߵߊ߬ ߟߝߊ߫߸ ߊ߬ߟߋ߫ ߦߟߍ߬ߢߊ ߓߍ߯ ߟߴߏ߬ ߘߌ߫ ߞߊ߬ ߛߎߘߊ߲ ߡߊߜߍ߲߫ ߞߊ߬ ߘߊ߲߬ߠߌ߲ ߞߍ߫.
1411	politics	ߥߎ߬ߦߊ߲߬ߞߌ߬ߟߌ ߞߍ߬ߟߍ ߕߎ߬ߡߊ ߟߊ߫ ߸ ߞߊ߬ߝߏ߬ ߕߊ߲-ߣߌ-ߛߊ߬ߓߊ߫ ߟߋ߫ ߞߊ߬ ߞߎ߲߬ߠߊ߬ߛߌ߰ ߕߊ߲ߓߊ߲߫ ߖߐ߲ߝߐ߲ߣߍ߲ ߛߏ߯ߙߏ߫ - ߞߎ߲߬ߜߙߊ (ߡߐ߬ߓߊ߬ߓߏߟߏ߲) ߘߐߙߐ߲߫ ߔߋ߫ ߟߋ߫ ߕߎ߲߬ ߦߴߊ߬ ߡߊ߬- ߞߊ߬ ߓߍ߲߬ ߞߙߎߝߊߟߌ ߞߎ߬ߙߎ߲߬ߘߎ߬ߛߋ߲ ߛߋ߲ߛߋߘߋ߲ߦߊ ߡߊ߬.
13	sports	ߣߘߊߟ ߣߊ߬ ߕߏ߲ߘߋ߫ %߈߈ ߠߋ߫ ߛߐ߬ߘߐ߲߬ ߠߊ߫ ߟߊߞߎߙߊ߲ߠߌ߲ ߜߏ߬ߙߏ߲߬ߜߊߙߊ߲ ߠߎ߬ ߘߐ߫ ߞߊ߬ ߕߏ߲ߘߋ߫ ߇߆ ߛߐ߬ߘߐ߲߬ ߗߋߢߊߟߌ߫ ߝߟߐ ߘߐ߫.
