index_id	category	text
428	geography	Wilayah Turki ngini panjangnya labih pada 1,600 kilumitir (1,000 mil) wan libarnya 800 km (500mil), babantuk kaya parsagi Panjang.
1206	health	Hamiton mamastiakan Rumah Sakit Universitas Howard manarima amun pasien ngitu dalam kondisi nang stabil.
277	politics	Bakas gubernur Massachusetts, Mitt Romney mamanangakan Partai Republik Florida pada pamilihan kapresidenan utama di hari Selasa wan labih pada 46 persen pamilih.
2	disasters	JAS 39C Gripen tagugur di landasan pacu sakitar jam 9.30 pagi waktu satampat (0230 UTC) wan maladum, bandara manukup panarbangan umum.
719	geography	Republik Dominika (Spanyol: República Dominicana) ialah nagara Karibia nang mandiami bagian timur pulau Hispaniola, nang babagi wan Haiti.
324	geography	Badai ngitu, barada sakitaran 3,000 mil matan Miami, Florida, wan kacapatan maksimal anginnya 40 meter par jam (64 kilometer par jam).
15	business	"""Panama Papers"" ni istilah umum gasan sapuluh juta dokumen matan firma hukum Panama, Mossack Fonseca, nang bucur pas musim semi tahun 2016."
13	sports	Nadal baisian 88% puin di partandingan mamanangi 76 puin di serpis pamulaan.
1276	crime	Tasangka bangaran Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar wan Vishnu Kanjar.
37	entertainment	Acara PBS baisian labih dari dua lusinan panghargaan Emmy, wan ini tu panayangannya labih satumat alahan pada Sesame Street wan Mister Rodgers’ Neighborhood.
1192	health	Potograper dianjur ka Pusat Kesehatan Ronald Reagen UCLA nang mana imbah tu inya maninggal.
1239	entertainment	"""Inya manis banar wan lihai banyanyi juwa,"" ujarnya badasarakan rakaman konfrensi pers."
373	science	Kaya apa gravitasi Io kawa manjuhut aku? Kalo ikam badiri di atas parmukaan Io, barat ikam cagar bakurang katimbang ikam di bumi.
42	disasters	Badai, nang tarjadi di 645 mil (1040 kilumitir) barat pulau Cape Verde, pinanya cagar mahilang sabalum mambahayakaakan daerah daratan, ujarnya paramal cuaca.
1780	travel	Hibak parjalanan ka karang ngitu diadakan sapanjang waktu, wan cidira nang disababkan ulih tarumbu karang ialah langa.
533	sports	Parmainan ngini dimainakan di atas rumput, wan rumput nang disakuliling lubang ditatak tahandap wan disambat dairah green.
167	politics	Panyerangan mambari takanan nang ganal gasan hubungan India wan Pakistan.
57	crime	"Badasarakan ka Ansa, ""Pulisi mahawatirakan lawan babarapa ikung sasaran tingkat tinggi nang buhannya khawatirakan kawa mamulai perang hak waris."
1264	politics	Huhne sudah ampih lawan inya cagar digantiakan di Kabinet uleh Ed Davey MP. Norman Lamb MP diparkirakan maambil gawian Menteri Bisnis Davey nang lagi kosong.
460	entertainment	Kabanyakan tipi diulah gasan mahibur masarakat umum.
1911	education	Parihal ngini hususnya tarkanal gasan buhan palajar nang handak kuliah, nang mambariakan buhannya gasan maambil waktu satahun sabalum kuliah, kada parlu maninggalakan pandidikan buhannya.
1631	religion	Sabarataan warga Kota Vatikan ialah Katolik Roma.
1997	religion	Ada panjalasan teologi Kristen gasan tradisi ngini, tapi bisa ngini tu ritual Musim Semi wan Kesuburan pra-Kristen.
142	sports	Kaputusan NBA ini manyusul saorang pamain Utah Jazz positip COVID-19.
197	health	Kondisi presiden stabil, sakalipun sidin cagar diisolasi di rumah dalam babarapa hari.
107	geography	Pas kapsul ka Bumi wan mamasuki atmusper, sakitar jam 5 baisukan (waktu barat), diharapakan manunjukakan partunjukan cahaya gasan urang-urang di Utara California, Oregon, Nevada, wan Utah.
295	health	Helikopter manyalamatakan dua belas anggota tim wan baya cedera patah hidung haja.
342	business	"Kami bisi krisis kauangan betahun-tahun, nang mana kabanyakan ka’adaannya parah di dua bulan tarakhir, wan ulun bapikir wahini pasar duit sudah mulai mambaik."""
365	technology	Ngini sabab kalo listrik mangalir ka rongga nang mana bagian lugam bula lampu bapasang bisa mambari ikam kajutan listrik kalo ikam japai di dalam rongga atawa dasar lugam bula lampu wayah ngitu masih ada di rongganya.
268	crime	Ini kali pamulaan panghukuman didapat mamakai katatapan undang-undang di tahun 2003 gasan mahalau surel nang banyak banar, atawa spam, matan kiriman nang kada dikahandaki ka kotak masuk pangguna.
426	education	Charles ngitu angguta partama Kaluarga Karajaan Inggris nang mandapat galar.
1379	science	Rahangnya nang panjang bahambur wan labih matan 70 gigi nang landap nang kaya silit, diumpati wan saparangkat tambahan di langit-langit muntungnya, nang baarti bahuwa kadada jalan kaluar gasan apa haja nang malalui jalannya.
135	nature	Paktor alami kawa putung-mamutung gasan mahasilakan ka’adaan nang sasuai, sahingga alga ngini jumlahnya maningkat pasat.
1437	religion	Salah satu prinsip utama buhan Kristen adalah bahwa kekayaan harus dipakai gasan meringan akan pesakitan wan kemiskinan wan bahwa dana moneter gereja ada gasan alasan ngitu.
1687	education	Blogging ngitu alat nang mainspirasi kolaborasi, wan manunjul murid supaya maluasi pambalajaran jauh di luar hari sakulah tradisiunal.
1166	entertainment	"Situs stasiun manampilakan partunjukan ""teater radio bahari wan paputaran nang hanyar wan kaculunan nang katarlaluan!"""
1111	health	Wabah ini mamaksa pamarintahan India malakukan tindakan kaya manurunakan penangkapan babi ka daerah mana ja yang takana dampak sarius, mambagiakan kalambu wan samprotan pestisida.
720	geography	Selain pantai pasir putih wan pegunungan, Nagara ini sudah di diami urang Eropa sebaharian di Amerika, wayah ini bagian dari Santo Domingo.
1943	religion	Di halaman garijanya, ada patung marmer babantuk burung marpati di atas sapalihan kuburan.
1036	travel	Salawas parjalanannya, Iwasaki mandapati barbagai macam kajadian.
248	disasters	Sabuah panginapan rubuh di Makkah, Tampat suci umat Islam sakitar jam 10 baisukan tadi waktu satampat.
111	technology	“Bagarak mulai matan pantai barat bagian utara California wan cagar manarangi langit mulai matan California manuju ka tangah Oregon imbah tu sambung ka Nevada wan Idaho imbah tu sampai ka Utah,” jarnya projek manajer Stardust, Tom Duxbury.
665	travel	"Kunjungan ""has"" nang maliputi tarabang ka Bandara Internasional Orlando, tarus singgah ka hutil di wadah Disney langsung, mahabisakan sakitar saminggu tanpa maninggalakan wilayah Disney, wan babulik ka rumah."
1241	technology	Sakitar 3 manitan manuju paluncuran, kamera kapal manunjukakan babarapa putung busa sakat paculan matan tengki bahan bakar.
1428	technology	Ngini tu masih diulah sampai wayah ini, tagal labih pentingnya lagi rasiu aspiknya sudah diturunakan ka bantuk sinsur gambar kamira digital.
643	education	Buhan siswa kawa juwa maajuakan tatakunan wadah buhan instruktur pabila haja wan mangharapakan jawaban nang cukup laju, daripada mahadang sampai partamuan tatap muha barikutnya.
637	science	Ampat tahun kamudian paten dibariakan, nang marupakan paten pamulaan di dunia dalam bidang MRI.
1280	disasters	Jalan nang mana kacalakaan tarjadi samantara ini ditukup salawas layanan darurat manyalamatakan supir matan Audi TT habang.
