index_id	category	text
1785	travel	يطمئن الحجز المسبق المسافرَ بأنه شيكونُ معه مكانٌ للنوم أو لُما يوصل إلى وجهتهِ المقصودةِ.
600	science/technology	تستطيع العناصر والمركبات الانتقال من حالة إلى أخرى دون أن تتغير.
553	sports	جري المسافات المتوسطة رياضة رخيصة نسبيًا؛ لكن به هناك الكثير من المفاهيم الخاطئة اللي تخص بعض المعدات المطلوبة للمشاركة فيه.
1720	geography	تصل مساحة المنتزه 19500 كيلومتر مربع وهو ينقسم إلى 14 منطقة بيئية مختلفة، يدعم كلّ منها حياةً بريةً مختلفةً.
1622	geography	نهر الأمازون هو ثاني أطول نهر وأكبر نهر بالعالم. يحمل مياه أكثر بثمان مرات من ثاني أكبر نهر بالعالم.
1441	politics	بريطانيا قد لغمت المياه الدولية علشان تمنع أي سفينة من دخول قطاعات كاملة من المحيطات، الأمر اللي يهدد حتى السفن اللي مالها دخل بالحرب.
566	health	تعتمد الرؤية أو القدرة على الإبصار على أعضاء الحس في جهاز الرؤية أو العينين.
1515	science/technology	تؤدي الخصائص المميزة للإنترنت إلى أبعاد إضافية من حيث نهج الاستخدامات وطرق الإشباع.
585	science/technology	لكن أول تلسكوبات حقيقية قد صُنعت بأوروبا بأواخر القرن الـ16.
1689	geography	أوتاوا هي عاصمة كندا الساحرة ثنائية اللغة تضم مجموعة من المعارض الفنية والمتاحف اللي تعرض ماضي كندا وحاضرها.
1256	health	تركيبة هذي البلورات متطابقة مع التركيبة الموجودة في بول الحيوانات الأليفة المتأثرة عند مقارنتها بواسطة التحليل الطيفي بالأشعة تحت الحمراء (FTIR).
60	science/technology	كشف ستيف جوبز، الرئيس التنفيذي لشركة أبل، الستار عن الجهاز من خلال المشي على المنصة وإخراج أيفون من جيب بنطلون الجينز حقه.
32	sports	بينما علقت السيارات المتقدمة على ألونسو وراء سيارة الأمان خلال تزودها بالوقود، فقد تصدر المجموعة وحقق الانتصار.
1411	politics	أثناء الحرب الثورية، شكلت الولايات الثلاث عشرة أولاً حكومة مركزية ضعيفة ـ وكان الكونجرس يشكل العنصر الوحيد فيها ـ في ظل النظام الأساسي للاتحاد الفيدرالي.
13	sports	حصد نادال نقاط على الشبكة بنسبة 88% بالمباراة، ليفوز بـ76 نقطة بالإرسال الأول.
1941	travel	تتميز الشوارع الواسعة والمباني بالواجهة الزجاجية ومراكز التسوق الحديثة بأسقف تقليدية من القرميد الأحمر وسوق القرن الثامن عشر والمساجد والكنائس القديمة، بالرغم من أن المدينة تتمتع بجو أكثر من أوروبا المتوسطية مقارنة بتركيا التقليدية.
732	sports	بلدية ويسلر (الواقعة على بعد ساعة ونص بالسيارة من فانكوفر) غالية الثمن، ولكن معروفة بسبب دورة الألعاب الأولمبية الشتوية لسنة 2010.
871	entertainment	املأ بيتك بقهوة بُن غنية بالصبح وبشوية من شاهي البابونج اللي يخليك مرتاح بالليل.
886	geography	تعد القارة القطبية الجنوبية هي أبرد مكان على وجه الأرض، وتحيط بالقطب الجنوبي.
362	science/technology	بعد مرور مئات الساعات من العمل، يحترق الفتيل الموجود في المصباح بنهاية الشغلة، وبعدها المصباح الكهربائي ما يشتغلش أبداً.
1578	health	اقراء الملصق علشان تتعرف على إرشادات حق الإسعافات الأولية الخاصة بالسم المحدد.
996	travel	بكل الظروف، لازم عليك تحجز من الهاتف مباشرة مع شركة الطيران.
197	health	مابش داعي للفجيعة لأن الرئيس بحالة مستقرة، ولكن بيتم عزله بالبيت لعدة أيام.
460	entertainment	تصنع معظم أجهزة التلفزيون بطريقة ترضي معظم الناس.
154	geography	من بين ما يقرب من 24,000 نيزك معروف سقط على الأرض، ظهر أنّ 34 منها فقط أصلها من المريخ.
1160	politics	بعدما يتحققوا المسؤولين من هوية الناخب، يطرح الناخب الظرف داخل صندوق الاقتراع، ويوقع على قائمة المصوتين.
1223	entertainment	"وقالغوا الجولة بسبب إصابة المطرب الرئيسي ""ستيفن تايلر"" بعدما سقط من فوق خشبة المسرح أثناء أدائه في الخامس من أغسطس."
54	politics	بيتر كوستيلو، أمين الخزينة الأسترالي والرجل اللي شيكون بعد رئيس الوزارة جون هاوارد كقائد الحزب الليبرالي، يدعم مجال الطاقة النووية بأستراليا.
7	politics	"بدأ الاحتجاج تقريباً الساعة 11:00 بالتوقيت المحلي (UTC+1) في ""وايتهول"" بالاتجاه المقابل لشارع ""داونينج"" اللي تحرسه الشرطة وهو المقر الرسمي لرئيس الوزراء."
1010	sports	تدعم الولايات المتحدة للجمباز رسالة اللجنة الأولمبية الأمريكية وتقبل الحاجة المطلقة للأسرة الأولمبية لتعزيز بيئةٍ آمنة لجميع الرياضيين حقنا.
1174	sports	كانت النتيجة النهائية فوز بنقطة واحدة، 21 إلى 20، لتنهي مسيرة الفوز الخاصة بفريق أول بلاكس اللي دامت لـ15 مباراة.
1202	health	وفقًا للدعوى القضائية، فإنّ نفايات معسكر الأمم المتّحدة ما عقمتش كما هو مطلوب، ممّا أدّى إلى تسلل البكتيريا إلى رافد نهر أرتيبونايت، واحد من أكبر أنهار هايتي.
958	travel	وما يشملش أي تحالف لشركات الطيران المعابر الثلاثة على المحيط في نص الكرة الجنوبي (وما يغطيش سكاي تيم أي واحد من المعابر).
354	science/technology	تتميز الشفرة الموجودة على زلاجات الثلج الحديثة أنه فيبه حافة مزدوجة مع سطح مقعر أجوف بينها. تسمح الحافتان بالالتصاق بالثلج بشكل أفضل، حتى عند الميل.
505	science/technology	وبه جوانب إيجابية لهذي المواقع، ومن ضمنها، القدرة على عداد صفحة الصف التدريبي بشكل سهل واللي يمكن أن تضم المدونات ومقاطع الفيديو والصور ومميزات ثانية.
1333	science/technology	إنها تستعمل تقنية مرتبطة بالأقمار الاصطناعية على عكس التقنية القديمة اللي تستعمل رادار أرضي للسماح للمراقبين الجويين بتحديد مكان طيارة بدقة أكبر وتزود الطيارين بمعلومات محددة أكثر.
1173	sports	هزمت جنوب أفريقيا فريق الرجبي النيوزيلندي الملقب بالسود بمباراة اتحاد ثلاثي الأمم للرجبي بملعب رويال بافوكينج في روستنبرج بجنوب أفريقيا.
945	travel	استخدم الفايكنج الممرات المائية الروسية للوصول إلى البحر الأسود وبحر قزوين. عادوه من الممكن استخدام أجزاء من هذي المسارات. تحقق من المتطلباتِ المحتملة للحصول على تصاريح خاصة، واللي قد يكون من الصعب الحصول عليها.
1012	sports	تدعم هيئة الولايات المتحدة للجمباز تحقيق مستقل يركز على أن وصف الناجين من لاري نصار الإساءة النسبية بشجاعة قكان من الممكن ألا يتم اكتشافه لفترة طويلة بدون احتضان أي تغييرات ضرورية ومناسبة.
712	travel	تتحرك أكثر من 60 سفينة سياحية بمياه جالاباجوس تحمل كل منها ما بين 8 إلى 100 راكب.
1654	science/technology	نظريتان شائعتان للمحتوى هما تسلسل ماسلو الهرمي للاحتياجات و نظرية العامل الثاني حق هيرزبرج.
76	politics	"إلا أنه كرر التصريح الأول حقه بأن قضية رو ضد ويد كانت ""قانون الأرض المستقر""، وشدد على أهمية اتساق أحكام المحكمة العليا."
637	science/technology	بعد أربع سنوات، تم منح براءة اختراع، واللي كانت أول براءة اختراع بالعالم يتم منحها في مجال التصوير بالرنين المغناطيسي.
1694	geography	تقع جزر شرق إفريقيا في المحيط الهندي أمام الساحلِ الشرقيِّ حق أفريقيا.
1559	travel	كان المشي أول وسيلة مواصلات، بدأ البشر يمشوا مستقيمين منذ مليوني سنة بالتزامن مع ظهور الهومو إريكتوس (تعني الإنسان المنتصب)
679	geography	شلالات فيكتوريا هي مدينة تقع بالجزء الغربي من زيمبابوي، عبر الحدود من ليفينغستون، وزامبيا، وقريب من بوتسوانا.
1049	politics	ويبدأ هذا التقرير بدعوة من أجل عمل حوار مفتوح، وتشكيل اتفاق جماعي في الرأي بالولايات المتحدة بشأن السياسة تجاه الشرق الأوسط.
557	science/technology	إنه كيان معقد للغاية يتكون، وفقًا لنموذج بور البسيط، من نواة مركزية تدور حولينها الإلكترونات، تشبه إلى حد ما الكواكب اللي تدور حول الشمس - شوف الشكل 1.1.
194	sports	اتعور البرازيلي تعاوير خطيرة بالرأس بسبب صدام وقع بوقت سباق جائزة المجر الكبرى سنة 2009.
1103	science/technology	شتُنشر نتيجة التحليل البياني على موقع إلكتروني متاح للعامة.
1009	health	بتجربة PALM، استُخدم دواء ZMapp كمعيار مراقبة، بمعنى أنو العلماء وضعوه كأساس وقارنوا العلاجات الثلاثة الباقي به.
20	politics	هسيه أشار وقت الانتخابات إلى الشيء اللي شيهرب من البلاد وقت المشاكل.
1700	travel	النسوان: بغض النظر عن الحالة الاجتماعية الفعلية، ينبغي على النسوان المسافرات أن يعلنن إنهن قدهن متزوجات.
1673	science/technology	يسمح لنا ظهور التقنيات الجديدة برؤية واستكشاف تركيبات وعمليات الدماغ بشكل ما قعرفنش من قبل.
911	science/technology	ما شتحتاجش انك تستخدم شركة تلفون جوال وين ماشتسكن ولا شتسافر لأنه يتم توجيه المكالمات من خلال الإنترنت.
1813	travel	من المتوقع أن أغلب تذاكر الحدث شتوصل قيمتها بين 2,500 ين و 130,000 ين أما كلفة العادية النموذجية فبتكون حوالي 7,000 ين.
1052	politics	لقد أعلنت كريستينا فرنانديز دي كيرشنر عضوة مجلس الشيوخ الحالية وسيدة الأرجنتين الأولة أنه شتترشح للرئاسة يوم أمس المساءً في لابلاتا، وهي مدينة تبعد 50 كيلومتر (أو 31 ميل) عن بوينس آيرس
1699	geography	يحد المنطقة من الشمال الساحل الإفريقي، ويحدّها المحيط الأطلسي من الجنوب والغرب.
290	geography	أبلغ مكتب الأرصاد الجوية الأيسلندي برضو عن غياب النشاط الزلزالي بمنطقة هيكلا خلال الساعات الـ48 الماضية.
1567	politics	كانت أول قراءة عامة للوثيقة بواسطة جون نيكسون في باحة قاعة الاستقلال بيوم ثمانية يوليو.
1638	science/technology	خُلِق كل شيء في الكون من مادة. خُلِقت كل المواد من جزيئات صغيرة اسمها الذرات.
590	science/technology	"لكن إن حصل هذا فمن المحتمل أن يكون من بعد وقت طويل جداً. إن النجوم منتشرة بشكل كبير لدرجة أن به هناك التريليونات من الأميال بين النجوم ""المتجاورة""."
1610	travel	حركة المرور هي دراسة حركة السواقين و المركبات الفردية بين نقطتين والتفاعلات اللي يقومون بها مع بعضهم البعض.
691	travel	يمكن الجمع بين زيارة الموقع بشكل مناسب مع رحلة بالقارب إلى البحيرة.
1120	health	سائق الشاحنة اللي عمره 64 سنة ما وقوعبوش شيء في حادث التحطم.
1619	science/technology	منذ آلاف السنين، قال رجل أسمه أرسطرخس أنو النظام الشمسي يدور حول الشمس.
839	entertainment	بسبب بُعد الكثير من قرى البويبلو، ما شتلاقي فرصة كبيرة للحياة الليلية بدون السفر إلى ألباكركي أو سانتا فيه.
829	travel	عادةَ تكون نقطة تفتيش الهجرة هي المحطة الأولى عند النزول من طيارة أو سفينة أو مركبة ثانية.
1591	science/technology	قبولوا آراء أرسطو حول كل المسائل العلمية، بما في ذلك علم النفس.
1821	science/technology	الآفات قد تُفسد الطعام، وتسبب الإزعاج، أو تسبب حساسية بالحالات الأسوأ، وتنشر السم، أو تنقل العدوى.
1271	sports	"كان أول سباق لها هو سباق التزلج المتعرج، حيث حصلت على نتيجة ""ما كملتش السباق"" في أول جولة لها. وقد حصل 36 من أصل 116 متنافس على نفس النتيجة بذا السباق."
1355	science/technology	لقد جابت لنا القطار، والسيارة، والكثير من أجهزة النقل الثانية.
376	science/technology	تنحف سماكة الغاز بابتعادك عن مركز الشمس.
1040	science/technology	سرعات 802.11n أكبر بكثير من سرعات سابقيه بناتج نظري أقصاه 600 ميجابيت بالثانية.
580	science/technology	يمكن إرسال هذي النبضات العصبية بسرعة بجميع أنحاء الجسم فتساعد في الحفاظ على الجسم آمن من أي تهديد محتمل.
1028	science/technology	تشير بنية الأجنحة إلى أنهم ما يُستخدموش بالطيران ولكن بس علشان تنظيم درجة الحرارة أو للاستعراض. يقترح الباحثون أنه بالرغم من أنو هذا الليل يخص ديناصور صغير إلا أنو العينة تظهر ريش بالغ مش مؤخرة صوص.
1109	health	تم الإعلان عن أول حالات المرض هذا الموسم بنهاية شهر يوليو.
401	science/technology	الغواصات هي سفن مصممة للسفر تحت الماء، والبقاء هناك لوقت طويل.
70	entertainment	"شركة إدارة الفرقة ""HK Management Inc."" ما قالتش أيش السبب حق الإلغاء في يوم 20 سبتمبر، لكنها ردت اللوم على الأسباب اللوجستية في اليوم اللي بعدها."
576	science/technology	"أيش هي الخلية؟ كلمة الخلية مشتقة من الكلمة اللاتينية ""cella""، وتعني ""الغرفة الصغيرة""، تمت صياغة هذا المصطلح لأول مرة من قبل عالم مجهر كان يراقب تكوين الفلين."
1787	travel	اتعودو وكلاء السفر يجيبوا باقات تشمل الصبوح، وترتيبات التنقل من وإلى المطار أو حتى باقات مجمّعة تشمل الطيران والفنادق.
1788	travel	كمان يقدرو يحتفظوا بالحجز لأجلك إذا كنت تحتاج إلى وقت علشان تفكر في العرض أو الحصول على مستندات ثانية لوجهتك (مثلاً، التأشيرة).
887	travel	الزيارات السياحية مكلفة، وتحتاج اللياقة البدنية، وما يمكنش أن تتم إلا بالصيف من نوفمبر إلى فبراير، وتقتصر إلى حد كبير على شبه الجزيرة، والجزر، وبحر روس.
1065	politics	"وصل الرئيس الأمريكي ""جورج دبليو بوش"" إلى سنغافورة يوم 16 نوفمبر بالصبح، بجولةٍ تَستغرق أسبوع في آسيا."
386	politics	كان الملك سيجونج الملك الرابع لأسرة جوسون، وكان أحد أكثر الملوك اللي حظوا بتقدير كبير.
1749	sports	بالإضافة إلى ذلك يُمكن مشاهدة البطولات والمباريات الأصغر هنا بأوقات ثانية من السنة.
1857	travel	وبشكل مشابه، فمن خلال الحصول على تأشيرة شنجن، ما شتحتاج تقدم طلب لأجل الحصول على تأشيرات الدخول لكل دولة من البلدان الأعضاء في شنجن لوحدة، وبالتالي توفير الوقت والمال والأعمال الورقية.
680	travel	تقع المدينة بجانب الشلالات مباشرةً، وهم أكبر معالمها جاذبية، لكن هذي الوجهة السياحية تقدم للباحثين عن المغامرة والمتفرجين على المعالم الكثير من الفرص من أجل إقامة أطول.
93	politics	وهذاك يخالف تقارير سابقة قالت أن إلغاء جولة الإعادة كان شيتعارض مع الدستور.
1906	science/technology	بالمواقع البعيدة، اللي مافيها تغطية الهاتف الخلوي، قد يكون الهاتف المتصل بالقمر الصناعي هو الخيار الوحيد.
1423	politics	في سنة 1895 وبعد هزيمتها في الحرب الصينية اليابانية الأولة ما بين 1894 و 1895 وقعت حكومة تشينج معاهدة شيمونوسكي، واللى تنازلت من خلالها عن سيادتها على التايوان لصالح اليابان اللى حكمت الجزيرة لحد سنة 1945.
1361	science/technology	عادة ما تكون الإناث أقرب إلى بعضهن البعض، لانهن عائلة كبيرة من الأخوات والبنات.
1230	entertainment	"بعدها أخذ لاكها سينج زمام المبادرة وغنى ""الباجانز""."
1085	science/technology	أمّا العمل المنجز فأغلبه نظريّ، ولكن البرنامج كُتب لمحاكاة الملاحظات اللي تم رصدها عن مجرة الرامي.
1376	science/technology	تصلح النباتات الغدا حقها من الشمس من خلال البناء الضوئي. كما يوفرون الظل.
141	sports	في يوم الربوع قام اتحاد الولايات المتحدة الوطني لكرة السلة (إن بي إيه) بتعليق موسم كرة السلة للمحترفين حقهم وذلك بسبب مخاوفٍ تتعلق بكوفيد-19.
1930	travel	الطريق البديهي علشان تقدر تسافر على الدرجة الأولى أو درجة رجال الأعمال هي تخصيص مبلغ مالي كبير لأجل تحصل على هذا الامتياز (أو أفضل لك أن توكل شركتك في القيام بذلك).
1514	science/technology	يجمع الإنترنت بين عناصر كلّ من التواصل الجماهيري والشخصي.
783	science/technology	غالبًا يحتاج تصوير الحياة البرية عدسة تقريب طويلة، بالرغم من أنو أشياء مثل سرب من الطيور أو مخلوق صغير تحتاج إلى عدسات ثانية.
394	politics	"لكن البحرية الملكية كانت عادِه أقوى بكثير من البحرية الألمانية (""كريغسمارينه"") وكانت تقدر أنه تدمر أي أسطول غزو يتم إرساله عبر القناة الإنجليزية."
752	travel	"باختصار، سيارتك وسيلة رائعة للقيام برحلة برية، ولكن نادراً ما تكون بنفسها وسيلة ""للتخييم""."
867	travel	و اتفاجئوا كثير من المسافرين المستقرين والمقتدرين من تطور السفر لأبلد العالم الناميه، بحيث إنوه ممكن تتوالف كثير من التحورات الثقافيه الصغيرة سريع.
1647	geography	سطح القمر يتكون من الصخور والغبار. الطبقة الخارجية حق القمر تُسمى القشرة.
1166	entertainment	"وصف موقع المحطّة الإلكتروني العمل بأنه ""مسرح إذاعي على الطريقة القديمة، بانعطاف غريب الأطوار، جديد وصارخ!"""
1882	politics	يختلف استعداد الحكومات الأجنبية في احترامها لهذي الوثائق إلى حدٍ بعيد.
299	politics	قد يفتح فشل القانون الثاني، اللي يقترح منع الاتحادات المدنية لشخصين من نفس الجنس، الباب للاتحادات المدنية في المستقبل.
1582	health	في الولايات المتحدة الأمريكية به هناك حوالي 400,000 حالة معروفة من مرض التصلب المتعدد (ت م) مما يجعله أكثر الأمراض العصبية انتشار بين الشباب والبالغين اصحاب الأعمار المتوسطة.
1568	politics	أرسلوا واحدة منهن إلى جورج واشنطن بيوم ستة يوليو، وققرأها على حقه القوات في نيويورك بيوم تسعة يوليو. ووصلت نسخة منهن إلى لندن بيوم عشرة أغسطس.
1027	science/technology	"لأنو ريش الديناصورات ما فيبه سلسلة عظمية مكتملة التطور، تُسمى ""العمود الفقري""، ولكنها معها خصائص ثانية للريش - مثل النتوءات والنتوءات الصغرى - وخرج الباحثون بخلصة أنو العمود الفقري كان على الأرجح نشأة تطورية لاحقة لهذي الخصائص الثانية."
377	science/technology	"يطلق اسم ""الطبقة الضوئية"" على الجزء الخارجي المرئي من الشمس عند النظر إليها، ويعني هذاك المصطلح ""كرة النور""."
759	travel	شبكة تبادل الضيافة تعتبر منظمة تربط المسافرين بالسكان المحليين بالمدن اللي بيزورونها.
1088	science/technology	اقدر العلماء من استنتاج أن المادة الداكنة تؤثر على المادة الداكنة الثانية بنفس الطريقة اللي تؤثر بها المادة الطبيعية.
959	travel	ومع ذلك، فإن تحالف ستار يغطي كل شيء إلا شرق جنوب المحيط الهادئ من سانتياجو دي تشيلي إلى تاهيتي، وهي رحلة تابعة لمجموعة خطوط لاتام الجوية التابعة لتحالف عالم واحد.
1128	health	لقد توصلتْ إلى هذا الاستنتاج بسبب كثرة التعليقات الإيجابية والتشجيعات اللي أرسلها لها إناث وذكور يشجعون اعتبار علاجات منع الحمل ضرورة طبية.
368	science/technology	لم يكن بوسع الاسانن حق الترايسراتوبس فحسب أن تسحق ورق الشجر، بل الفروع والجذور شديدة الصلابة.
1612	travel	لحسن الحظ، يميل السائقون إلى التصرّف بنطاق معقول الاتساق؛ بهذا، تتمتع حركة المرور باتساق معقول، ويمكن التعبير عنها رياضيّاً بشكل تقريبي.
635	science/technology	بهذا الرنين، تتسبب المجالات المغناطيسيّة والموجات الراديويّة في حث الذرّات على إرسال إشارات لاسلكية دقيقة.
861	health	بسبب هذا التعرض المستمر للجراثيم المحلية بالوطن، فإن الاحتمالات أنك محصن ضدها بالفعل مرتفعة للغاية.
700	travel	صلحوا هذي المتطلبات لتوفير تدفق هجرة مُنظم بين البلدين.
278	politics	حل نيوت جينجريتش، رئيس مجلس النواب الأمريكي السابق، بالمرتبة الثانية بنسبة 32%.
1326	science/technology	تحقق عدة أشخاص من الاكتشاف باستخدام أجهزة وبرامج مختلفة في بداية شهر فبراير وأُعلن عنه يوم الثلوث.
116	science/technology	اشتبه العلماء في أنو قمر زحل إنسيلادوس نشط جيولوجياً ومصدر محتمل لحلقة الإي الجليدية حق زحل.
1034	science/technology	تستخدم الضيائيّة والدوران معاً بتحديد رقم روسبي خاص بالنجم، والمتعلّق بتدفّق البلازما.
450	geography	منطقة سيرينجتي فيبه حديقة سيرينجتي الوطنية ومنطقة محمية نوجورنوجور ومحمية ماسوا للحيوانات في تنزانيا ومحمية ماساي مارا الوطنية في كينيا.
1019	entertainment	بتشمل الترشيحات الأخرى أفضل صورة ومخرج وتصوير سينمائي وتصميم أزياء وتحرير أفلام ونقاط أصلية وتصميم إنتاج وتحرير صوت ومزج صوت وسيناريو أصلي.
26	sports	وقد كان هدفه الثاني هذيك الليلة هو الهدف 60 له بهذا الموسم، حيث أنه أصبح أول لاعب يحرز 60 هدف أو أكثر في موسم واحد من تاريخ 1995-96، ولُما وصل كل من جارومير جاجر وماريو ليميكس إلى هذاك الإنجاز.
1292	sports	"في شراكة بين ""مصلحة الحدائق الوطنية والحياة البرية"" و ""جمعية الرماة الرياضيين بأستراليا""، اختاروا متطوعون مؤهلون في إطار برنامج الصيد التابع للجمعية."
1795	travel	تشملُ رحلات سانت بطرسبرغ البحرية تمشية بعض الوقت بالمدينة. يُعفى ركاب الرحلات البحرية من متطلبات الحصول على تأشيرة الدخول (راجع الشروط).
939	travel	تأكد من أنك تعرف اللي يمكنك واللي ما يمكنكش إحضاره والإعلان عن أي شيء يتجاوز الحدود القانونية.
693	geography	القدس عاصمة إسرائيل وأكبر مدنها رغم أن معظم الدول الثانية والأمم المتحدة مش معترفة بها كعاصمة لها.
778	science/technology	يمكن عادةً تجديدها بسهولة إلى حد ما إذا خلصت، وتعطي دقة مماثلة تقريباً لـكاميرا DSLR حالية.
1147	health	"أعربت منظمة ""مانجولا"" الخيرية الطبية ومنظمة أطباء بلا حدود ومنظمة الصحة العالمية، إن هذا هو أسوأ تفشٍ مسجل في البلاد."
1263	politics	أدلى مدير النيابة العامة، كير ستارمر كيو سي، ببيان اليوم الصبح أعلن فيه محاكمة كلّ من هوهني وبرايس.
1847	sports	"يعتبر التزلج نشاط رئيسي وقت السفر ومع عدد كبير من المتحمسين، واللي معروفين أحياناً باسم ""متشردي التزلج""، حيث يخططون لتمشية إجازات كاملة تتمركز حول التزلج بمكان معين."
994	travel	عدد قليل بس من شركات الطيران عادَها تقدم أسعار مخصصة للي هم بحالة حداد، اللي يخفض قليلاً من تكلفة السفر لحضور جنازة بآخر لحظة.
927	science/technology	تحليق الطيارات المسيرة قريب من المطار أو فوق التجمعات فكرة سيئة دائماً على الأغلب، حتى إذا هو قانوني بمنطقتك.
811	sports	يُعتبر المشي لمسافات طويلة نشاط خارجي يتكون من المشي ببيئات طبيعية، تكون غالباً على مسارات المشي لمسافات طويلة.
285	politics	أجلتا كلا لاتفيا وسلوفاكيا انضمامهما إلى اتفاقية مكافحة التزييف التجارية.
1342	science/technology	يتغير لون عصير الكوبش اعتمادًا على مدى حمضية المادة الكيميائية أو قلويتها.
1800	travel	على الطرق الجليدية والثلجية، يكون الاحتكاك منخفض وماشتقدرش تسوق مثلما لو كنت تسوق على أسفلت ناعمٍ.
1297	politics	كانت اللجنة بمنزلة رد مارتيلي على الاحتجاجات واسعة النطاق المناهضة للنظام اللي بدأت في أكتوبر.
1048	politics	يحذر من أنه مافيش واحد يقدر يضمن أن أي مسار عمل بهذي اللحظة بالعراق بيؤدي إلى وقف الحرب الطائفية أو العنف المتزايد أو الانحدار نحو الفوضى.
547	politics	كانت قوّة الهجوم الرئيسيّة، اللي مكوّنة من 2,400 رجل، شتعبر النهر اللي يقع على بعد تسعة أميال شمال ترينتون، وبعدين تنقسم إلى ثنتين مجموعات، الأولة بقيادة غرين والثانية بقيادة سوليفان، من أجل يهجموا قبل الفجر.
1127	health	كتب فلوك أنو محاولات البعض للطغيان على النسوان ما يتوقفوش عن الحديث عن صحة النسوان باءت بالفشل.
120	entertainment	وجدت هيئة الاتصالات والإعلام الأسترالية أنو بالرغم من أنه تم بث الفيديو على الإنترنت، برنامج الأخ الأكبر ما خرقش أي واحد من قوانين الرقابة على المحتوى عبر الإنترنت لأن الوسائط ما تخزنتش على موقع برنامج الأخ الأكبر الإلكتروني.
