index_id	category	text
13	sports	Nadal ǝssedăw 88 daɣ temede n tǝtbăqet daɣ ăzzoj erbăx 76 n tǝtbăqet daɣ tǝzărat.
1276	crime	Addinat wǝn amosăn Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar d Vishnu Kanjar.
37	entertainment	ăddăl wan PBS ǝla a ojărăn ǝssǝn duzen tan n mărušăt tan tolas ăzzămăn net war ojer tǝmǝkǝyt har Sesame Street d Mister Roger’s Neighborhood tăgšǝle.
1192	health	Fotograf ămmǝtkal s Santir n asafar wan Roald Reagan UCLA s inta a daɣ ămmut.
1239	entertainment	"Allaɣat as daɣ a-wa ǝd ǝzjaran ǝsalan n konferens as ""ti huskiyăt tolas taj asăhaɣ olaɣan har ajudi""."
373	science	Ăndik ămek was mad hǝ terkebt tănărkăbt n ayo,as tebdeded fel ăfella n ayo, ad yumăs ăḍkuḍ-nek daw awa tăǧed fel aqar n akal.
42	disasters	Allăɣen kel meteyo as essăm ehan iddikod n 645 kilometir (1040 kilometir) ataram n Cape Verde Island a hǝn amis data ăssurmaɣ ǝkallan fuk n akal.
1780	travel	Taǧen sikilen s ɣecran wid n murjan ten fel aḍmun n awaty ɣred, ulɣet daɣ ad abuyesen adinet deɣ sikilen wid n ɣecran n murǧan.
533	sports	Addal waɣ itag ful afeẓu, d afeẓu wa yeɣlayen itiwagzem yeqqal inḍarren isem-nnit idalin.
167	politics	Taldlemt taqqal tatbăqet măqqorat jǝr tămǝduwa tan India d Pakistan.
57	crime	"Daɣ a-wa allăɣăt Ansa ""Bolis tan ehen amăttisu n tewte tăssohet tăddobat uɣal n addǝlil n ăkǝnnas ǝkmălan n takăsit."
1264	politics	Huhne ǝzjar alxidmat tolas išray-t Ed Davey. Norman MP anhaja ad eqqil Ministir wan šawara s inta a izjar David.
460	entertainment	Tǎlavizyon tan fuk ǝknǎn s ǝmmǝk ǝjrazan ǝ addinǎt fuk.
1911	education	Awa ittiwazzay ghur imawadhen wi jjmadhnin tighri, awin ykkfin alwaq ad soukkayen awatay gap dat university, War ouyyan tighri nsen.
1631	religion	Imezzaɣ win Vatican emdan emussen Roman Catholic.
1997	religion	Llan almaghnaten n addin wan almasih ful igitan wigh , bucan iha mihi amusen igitan n tafsit d awal ghur ikufar wi yazzarnin.
142	sports	Addabara wan NBA exyar saris ag-gu n jazz wan Utah ijraw viris wan KOWID-19.
197	health	Assexat n Prezidan war labas kuddeɣ as ad eqqăm ɣor ehan net harat ej ǝšilan.
107	geography	Alwaq wa ǝd kabsul tewad akal tolas tǝjaš ăhǝnzazaɣ s alwaq wan 5 s tǝfawt, ordahan addinat as a tan ǝssiwar annur daɣ North California , Oregon, Navada d Utah.
295	health	Attiyara tan aɣlas nat maraw d issin n ǝnăxdiman net tolas tenšărt n awadim amos ahayoj.
342	business	"Tǝjraw hannaɣ tewete šăjret daɣ awatay s alwaq net wa ǝzziyăran hullan ǝja daɣ oran wǝn ǝssǝn hǝn okăynen tolas ordeɣ as hebu tan wǝn măsruf assǝntan tanăkra."""
365	technology	Fal as ădday wa ǝtikǝyan daɣ briz addoba ǝhuk n šok n adday a fal ǝdas awadim ammăs net meɣ tazoli n ambul hat briz.
268	crime	Awen amos alwaq ezzaran ǝd assikar awadim daɣ tăkarmut daɣ aššăreɣa wan 2003 ǝ-afanaz n email tan ajotnen, aka spam daɣ tazunt war n amos derhan s foti tan n ǝnaxdimăn wǝn mail tan..
426	education	Charles anta ǝbyezzăren daɣ ǎhan w-ammǎnokalan n-Briṭanya ijrǎwan tǎkarḍe tan musnat.
1379	science	Imusǎr net wǝ šǎjrotnen ǝjǎn amšišǎd n 70 n esen s tǝsmǎd lǎm net, id mǎjmuɣǎt t-okǎyǎt daɣ ammǎs n em net, almǎɣna n awen war t ǝlla agmod ǝ hǎrat fuk ǝtǝki fal abǎra net.
135	nature	Xatar wi addobat-nen ujǝš n amukǝn n talɣǝwen olăɣnen, ehak ǝn algae wen asiwad n ǝddikod s ǝjit.
1437	religion	Iyyan dǎɣ tisittaɣhal n kriken tan amos as essexat ilzam axadam net asismad n takasnanit d tillaquwa tolas izirfan win egliz war illen dihen ɣas ar fal addalil wen.
1687	education	Afanaɣ amus amatuǧ ded itirwen anmilal isabaraḍ daɣ inalmaden fel asehru n umeɣ i musnet har ḍaret acel wan teɣri wa arwen.
1166	entertainment	"Sitweb wan stasyon ǝja ɣoris as ăddal amos ""teyatir n arajo n lakkol aruwan ǝlan geeky spin eynayan!"""
1111	health	Afukkar n torhǝnna eraw ǝd s alxăkum wan India ad ǝtkal addabara tan wan ašǝmǝšal n addinat wǝ ramăsnen alxănziran daɣ ǝdagan wǝ tǝkna torhǝnna ǝjuš, tuzant n afdan n alkilla tan d afizăr n sinsig.
720	geography	Edes n plăj tan n ăkăl tǝ măllol nen d tǝhussăy n ǝdăɣăn, ăddăwla t-ăqqăl , ehen ǝ-ăɣrem n eroba wa eruwen daɣ ǝmǝdlăn win Amerikas, s ăǧuḍ wa tǝmus ăšrut n Santu Dumingu.
1943	religion	Deɣ teferi n lkanisa , llant dumam asiknanin alxemamen ǧeneǧ ẓekwan.
1036	travel	Daɣ asikil net, Iwasaki ǝkraš mušakil tan daɣ ǝhăndăgan ăjotnen.
248	disasters	Tille taɣăšamt taftaqet s alwaq wan 10 s tifawt daɣ Mecca , tăɣremt n al-islam n talwălit.
111	technology	“ Allaɣat amuzar n froje wan Stardust as ad ahonan s ašrut wan attaram n s afalla n Kalifornia tolas ad aj annur net fal California s Oregon wan ammas tolas fal Navada d Idaho d Utah, “ Tom Duxburry.
665	travel	Asemmaǧeru wa yulaɣen ihi assikel brin ihend-agedded wan Orlando, d ad tekked iyen deɣ ihendeggan-n-tinessi deɣ Disney , d ad tessukeyed essa-cilan d war tuyyid tella n Disney, d ad teqqled akal-nnek.
1241	technology	Bren n 3 minit daɣ azzoj, kamera tăssukna ǝšrutan ajotnen n takufe tazunat id rezervwar wan esens.
1428	technology	Iqqim yemmuken har aššal idaɣ, mušam awa ilan iddǝlil hullan as-anoç n-tele-net yeqqal takkassit y-anoçan n-arǎmas n-taliwen y-camera-tan tin degital.
643	education	Adubin nalmaden asesiwi n sestanen i salmaden nasen deɣ itilem amir deɣ acel adubin daɣ ad aǧrewen alwiǧaben armeḍnin semek ilan uǧrih , ufa ad samaqalen har temuqaset ta haḍet n idem s idem.
637	science	Ḍaret akuẓ wetyan Atwekfa alhek wan as in awadem wa tiknen ,ta tamust alelu n amuken wa yezaren deɣ akal ta ded tezǧaret aḍkul n taliwin s ackeḍkeḍ n Almeɣnaṭisi .
1280	disasters	Abǎra wadaɣ ija ăksidan eɣfal daɣ ǎzzǎman ǝnḍǎrat, hun as-ija awen idǎggan wi n-oṭṭafnen d-tǎssawt daɣ owyǎnin šufer wan Audi TT ta šagǎɣat.
