index_id	category	text
1439	politics	ဝၢႆးသေႁႃတၢင်းၽိတ်းမေႃးၵၼ်ယဝ်ႉ ဢမ်ႇႁိုင်ၼၢၼ်းသင်ၼႆႉ ၵူၼ်းမိူင်းဢိင်းၵလဵတ်ႈၶဝ် လႆႈဢိုတ်းသဵၼ်ႈတၢင်းတပ်ႉၼမ်ႉၵူၼ်းၵျႃႇမၼ်ႇၶဝ်ပႅတ်ႈၼႆယဝ်ႉ။
1239	entertainment	"မၼ်းၸၢႆးလၢတ်ႈ ၸွမ်းၼင်ႇၽိုၼ်လိၵ်ႈ တီႈပၢင်ၵုမ် ၶွမ်ႇၾရႅၼ်ႉ သိုဝ်ႇၶၢဝ်ႇၼၼ်ႉဝႃႈ ""မၼ်းၼၢင်းၼႆႉ လီႁၵ်ႉသေဢမ်ႇၵႃး ႁွင်ႉၵႂၢမ်းၵေႃႈသဵင်ဝၢၼ်တေႉတေႉၼႆယူႇယဝ်ႉ"""
743	geography	ၵုၼ် Cook ၼႆႉမၼ်းဢမ်မီးဝဵင်းသေတႃႉ မီးၵုၼ်ႁူမ်ႈတုမ်ၵၼ်ဝႆႉ 15ဢၼ်။ ၵုၼ်လူင်မၼ်းတႄႉပဵၼ် ၵုၼ် Rarotonga လႄႈ ၵုၼ် Aitutaki။
18	politics	မီးလွင်ႈၼႄၵၢင်ၸ်ႂသၢၼ်ၶတ်း တူဝ်ႈလုမ်ႈၾႃႉ၊ လွင်ႈဢၼ်တၢင်ႇထိုင်လုမ်းတြႃးတင်းၼမ် ၸိူဝ်းၵဵဝ်ႇလူၺ်ႈပူၼ်ႉပႅၼ်မၢႆမီႈလႄႈ၊ ၽူႈဢွၼ်ႁူဝ် ၸုမ်းလူင်ပွင်ၸိုင်ႈ ၸိုင်ႈမိူင်း လႄႈ ၸိုင်ႈမိူင်းပႃႇၵိတ်ႉသတၢၼ်ႇ တင်းသွင်မိူင်းၼၼ်ႉ လႆႈယွၼ်းထွၼ်တူဝ်ဢွၵ်ႇယဝ်ႉ။
1344	science/technology	Ions ၶွင်ထၢတ်ႈႁႆႊတရူဝ်ႊၵျိၼ်ႊၼၼ်ႉ ပဵၼ်ထၢတ်ႈၾႆးၾႃႉၽၢႆႇမၢႆလေႃး ဢၼ်ႁဵတ်းႁႂ်ႈထၢတ်ႈၾႆးၽႃႉမၢႆထွၼ်ၼၼ်ႉလုတ်ႈဢွၵ်ႇၵႂႃႇတီႈၶဝ် (ၵွပ်ႈဝႃႈ တၢင်းၼႂ်းၶွင်ထၢတ်ႈ ႁႆႊတရူဝ်ႊၵျိၼ်ႊ ၼၼ်ႉမီးဝႆႉ ထၢတ်ႈၾႆးၾႃႉၽၢႆႇမၢႆလေႃးၼိုင်ႈဢၼ် လႄႈ ထၢတ်ႈၾႆးၾႃႉၽၢႆႇမၢႆထွၼ်ၼိုင်ႈဢၼ်)။
688	travel	ၵူၼ်းလႄႇလၢဝ်း ဢၼ်မီးၶၢဝ်းယၢမ်း မၵ်းမၼ်ႈဝႆႉၼၼ်ႉ ထုၵ်ႇၸႂ်ႉၶၢဝ်းယၢမ်းၶဝ် တၢင်ႇတီႈၼၼ်ႉလီသေပိူၼ်ႈယဝ်ႉ။
556	science/technology	ဝႃႈလႆႈဝႃႈ ဢတမ်ႇၼႆႉပဵၼ်ၶူဝ်းၶွင်ငဝ်ႈၶၢမ်ႇ၊ ၶူဝ်းၶွင်ငဝ်ႈပိုၼ်ႉ ၼႂ်းၵူႊလွင်ႈလွင်ႈ ၼႆယဝ်ႉ။
1645	science/technology	မၼ်းမိူၼ်ၼင်ႇၵၢၼ်ၵိင်ႈလေႃႉဢၼ်တၢင်ႇၼၵ်းၼၼ်ႉၶိုၼ်ႈၸူႉဝႆႉၼိူဝ်ၵုင်း။ လႄႈၽႃႇၵွၼ်ႈၵႅၼ်ၵၢင် (nucleus) မၼ်းထႅင်ႈၵမ်းၼိုင်ႈသေၶိုၼ်းပွႆႇႁႅင်းမၼ်းၵမ်ႈၽွင်ႈဢွၵ်ႇမႃး။
907	science/technology	ပေႃးမိူၼ်ၵဝ်ႇတႄႉၶဝ်ပၼ် bandwidth မၼ်းသုင်သုင်လႄႈ သႃးဝိတ်ႉၶိုၵ်ႉၶႅမ်ႉလိူဝ်။ ၶဝ်သိူင်ႇသိမ်းဝႆႉပၼ်လႄႈ မၼ်းယၢပ်ႇႁႅင်းတွၼ်ႈတႃႇတေ ၸွပ်ႇၶၢဝ်ႇ။
1071	politics	ၵူၺ်းၵႃႈ ၽွင်းလူင်ၵျွၼ်ႊ ႁၢဝ်ႊဝိူတ်ႉ (John Howard လၢတ်ႈဝႃႈ လွင်ႈဢၼ်ၶဝ်ၵမ်ႉၸွႆႈ တႃႇငိုၼ်း45 လၢၼ်ႉ တေႃႇလႃႇမိူင်း Australia ၼၼ်ႉ ပဵၼ်လွင်ႈႁဵတ်းသၢင်ႈတႃႇ ႁႄႉၵင်ႈႁူင်းယႃဢၼ်ႁၢင်ႈႁၢႆႉလူင်းယွၼ်ႉၵွပ်ႈၵၢၼ်ၸတ်းၵၢၼ်ၶွင်လူင်ပွင်ၸိုင်ႈၸႄႈမိူင်း Tasmania (Tasmanian government) ၶဝ်ၼၼ်ႉ ႁႂ်ႈမီးၶိူင်ႈၸႂ်ႉတိုဝ်းသိုပ်ႇၵႂႃႇလႆႈလႄႈဢမ်ႇႁၢင်ႈႁၢႆႉလူင်းလိူဝ်ၵဝ်ႇၼၼ်ႉယဝ်ႉ။
555	sports	ၵူၼ်းလဵၼ်ႈဢဵၼ်ႁႅင်းၶဝ်ၼၼ်ႉ လႅပ်ႈတေယိၼ်းႁူႉဝႃႈ ၶဝ်လႆႈၸႂ်ၼိူဝ် ၶူဝ်းၵုၼ်ႇသေဢၼ်ဢၼ် ထိုင်ဝႃႈမၼ်းဢမ်ႇပၼ်ၽွၼ်းလီဢီသင်တႄႉတႄႉ ၼႆၵေႃႈယဝ်ႉ။
1203	health	ဢွၼ်တၢင်းတပ်ႉၸုမ်း ပႆႇမႃးထိုင်တီႈ ႁၢႆးတီႇၼၼ်ႉ ဢမ်ႇထူပ်းၺႃးလွင်ႈၶွင်ႈၶမ် ဢၼ်ၵဵဝ်ၵပ်းလွင်ႈတၢင်းပဵၼ်ၼႆႉမႃး ၸဵမ်မိူဝ်ႈပီႊ 1800 ပုၼ်ႉယဝ်ႉ။
58	politics	ပလိၵ်ႈလၢတ်ႈဝႃႈ Lo Piccolo မီးမိုဝ်းၽၢႆႇၼိူဝ် ၵွပ်ႈပိူဝ်ႈ မၼ်းယၢမ်ႈပဵၼ်ၵူၼ်းၸႂ်ႉမိုဝ်းၽၢႆႇၶႂႃ ဢၼ်ပဵၼ် Provenzano ၼႂ်း Palermo လႄႈ တၢင်းၶိုၼ်ႈယႂ်ႇၼႂ်းတူဝ်ထူပ်းမၼ်း ယၢမ်ႈပေႉ ၵၢၼ်ၼပ်ႉထိုဝ်သၢႆသိုပ်ႇပၢၼ်ၽူႈယႂ်ႇ ဢၼ်ပဵၼ်ပေႃႈလဵင်ႉ ၼင်ႇဢၼ်ၶဝ် ၶႂ်ႈႁႂ်ႈ လၵ်းၼမ်း Provenzano ၼႆႉသိုပ်ႇယွမ်းဢေႇၵႂႃႇ ၼင်ႇပဵၼ်လႆႈ မိူဝ်ႈၽွင်းတိုၵ်ႉမီးႁႅင်းသဵင်ႇၼႂ်းၼႅင်ႈ ႁႅင်းၶဝ်ၼၼ်ႉၼႆယဝ်ႉ။
1764	travel	ၶေႃႈၽိူမ်ႉထႅမ်၊ လူဝ်ႇလႆႈမီးၶေႃႈၾၢင်ႉတေႃႇ လွင်ႈသႅဝ်ဢၢႆ ဢၼ်မီးလွင်ႈၸၼ်ၸႂ် မီၶဝ် လႄႈတင်း သတ်းလိူင်းပႃႇတၢင်ႇၸိူဝ်း၊ ယွၼ်ႉၼၼ် လူဝ်ႇလႆႈငိူင်ႉဝႄႈ ၵၢၼ်တေႃႉၶူဝ်း လႄႈ ၵၢၼ်တူမ်ႈႁုင်ၶဝ်ႈၽၵ်း ဢၼ်ပႃးသႅဝ်ဢၼ်ၸၢင်ႈမေႃၸၼ်ၸႂ် လႄႈ လူဝ်ႇႁဵတ်းႁႂ်ႈသုမ်ႉတီႈယူႇသႅၼ်ႈသႂ်ဝႆႉ ၼၼ်ႉယူႇယဝ်ႉ။
195	sports	မႅတ်ႉသႃႉ ၼၼ်ႉ ထိုင်ၶၢဝ်းယၢမ်းတႃႇတေဢွၵ်ႇမႃး တီႈဢေႇသုတ်းၵေႃႈ ၶၢဝ်းၶႄႉၶဵင်ႇ ပီႊ 2009 ဢၼ်လိူဝ်တင်းမူတ်းၼႆယဝ်ႉ။
1785	travel	လွင်ႈသင်ႇႁူင်းလိုဝ်ႈသဝ်းဝႆႉဢွၼ်တၢင်း ပၼ်ၽူႈဢွၵ်ႇၶၢဝ်းတၢင်းၶဝ် မီးလွင်ႈၵတ်းယဵၼ်ၸႂ် ဢၼ်ၶဝ်တေလႆႈသေတီႈတီႈတွၼ်ႈတႃႉၼွၼ်းလိုဝ်ႈ မိူဝ်ႈၶဝ်ႁွတ်ႈတီႈယိူင်းမၢႆၶၢဝ်းတၢင်းၶဝ်ၼၼ်ႉၼႆယဝ်ႉ။
600	science/technology	သိင်ႇၶွင်လႄႈ ထၢတ်ႈႁူမ်ႈၸၢင်ႈၶၢႆႉလုၵ်ႉတီႈ သၢႆငၢႆၼိုင်ႈမဵဝ်းတေႃႇထိုင်တၢင်ႇမဵဝ်း လႄႈ ဢမ်ႇလႅၵ်ႈလၢႆႈၼၼ်ႉယဝ်ႉ။
553	sports	ၵၢၼ်လႅၼ်ႈတၢင်းၵႆပၢၼ်ၵၢင် ၼၼ်ႉ ပဵၼ်ၵၢၼ်လဵၼ်ႈဢဵၼ်ႁႅင်းဢၼ်ဢမ်ႇသဵင်ႈၵႃႈၶၼ်ၼမ်ပဵင်းတၢင်ႇၸိူဝ်း ၵူၺ်းၼႃႇ မၼ်းမီးလွင်ႈဢၼ်ဝူၼ်ႉၽိတ်းတၢင်းၼမ် ၵဵဝ်ႇလူဢ်ႈလွင်ႈ ၶိူင်ႈၸႂ်ႉတိုဝ်းလၢႆလၢႆပွတ်း ဢၼ်လူဝ်ႇတႃႇၶဝ်ႈၶႄႉၶဵင်ႇၼၼ်ႉယဝ်ႉ။
1720	geography	သူၼ်မွၵ်ႇၼၼ်ႉၵႂၢင်ႈ 19,500 ၵီးလူဝ်းပၼ်ႇမူၼ်း(km²)သေ သမ်ႉတတ်းႁဵတ်း ပွတ်းတွၼ်ႈ(ecozones) ဢၼ်ပႅၵ်ႇပိူင်ႈၵၼ်ဝႆႉ။ ၵူႈလွၵ်းလွၵ်းၼၼ်ႉ သမ်ႉၵမ်ႉထႅမ်ဝႆႉပၼ် တူဝ်သတ်းထိူၼ်ႇ ဢၼ်ပႅၵ်ႇပိူင်ႈၵၼ်ၼၼ်ႉ။
1622	geography	မႄႈၼမ်ႉဢမေႊသွၼ်ႊ (Amazon)ၼႆႉ ပဵၼ်မႄႈၼမ်ႉသၢႆထူၼ်ႈသွင်ၶွင်လုမ်ႈၾႃႉဢၼ်မီးတၢင်းယၢဝ်းသေပိူၼ်ႈ လႄႈယင်းပဵၼ်မႄႈၼမ်ႉဢၼ်ၵႂၢင်ႈယႂ်ႇလိူဝ်ပိူၼ်ႈသုတ်းၼႂ်းလုမ်ႈၾႃႉ။ မၼ်းမီးၼမ်ႉၼမ်လိူဝ်မႄႈၼမ်ႉဢၼ်ၵႂၢင်ႈယႂ်ႇဢၼ်ထူၼ်ႈသွင်ၶွင်လုမ်ႈၾႃႉၼႆႉ 8 ပုၼ်ႈ။
1441	politics	မိူင်းပရိတိၼ်ႇ(Britain)ႁၢင်ႈမၢၵ်ႇတႅၵ်ႇဝႆႉ တီႈၼ်ႂးၼမ်ႉဢၼ်ၵဵဝ်တင်းၵူႈမိူင်းမိူင်း တႃႇတေႁႄႉႁၢမ်ႈႁိူဝ်းသၢင်းၽေႃးသင်ဢမ်ႇဝႃႈ ယႃႇလႆႈၶဝ်ႈမႃး ၼ်ႂးပွတ်းတွၼ်ႈၼမ်ႉသမ်ႇမုတ်ႉတရႃႇၼၼ်ႉ။ ၼႆႉႁဵတ်းႁ်ႂႈပဵၼ်ၽေး တင်းတီႈႁိူဝ်း ၸိူဝ်းဢၼ်ဢမ်ႇၸွမ်းၽၢႆႇလ်ႂၼၼ်ႉၵွၼ်ႇယဝ်ႉ။
566	health	တၢင်းမုင်ႈႁၼ် ႁိုဝ် ၼမ်ႉၵတ်ႉဢၼ်ႁၼ်လႆႈၼႆႉ ဢိင်ၼိူဝ်ယူင်ႉသၢင်ႈဢင်ႇၵႃႇသၢႆႁူႉႁၼ်  ဢမ်ႇၼၼ် မၢၵ်ႇတႃႇၼၼ်ႉယဝ်ႉ။
1515	science/technology	ပေႃးမႃးတူၺ်းၽၢႆႇ လွင်ႈၸႂ်ႉတိုဝ်းလႄႈ လွင်ႈပဵင်းပေႃးၸႂ်ၸိုင် လွင်ႈလၢၵ်ႇလၢႆးၶွင် ဢိၼ်ႇတႃႇၼႅတ်ႉၼႆႉ ဢွၼ်ႁူဝ်ၵႂႃႇႁႂ်ႈမီး တၢင်းႁၼ်ထိုင်မႃးထႅင်ႈယဝ်ႉ။
585	science/technology	ဝႃႈၼၼ်သေတႃႉၵေႃႈ မၢၼ်ႇတူၺ်းၸမ်တူၺ်းၵႆ (telescope) ဢၼ်တႄႉတႄႉမၼ်းဢွၼ်တၢင်းသုတ်းၼၼ်ႉ လႆႈၶူင်သၢင်ႈၶိုၼ်ႈမႃး ၼႂ်းလုမ်လိၼ်ယူႊရူပ်ႉ မိူဝ်ႈလိုၼ်းလင်ႁူဝ်ပၢၵ်ႇပီႊထီႉ 16 ၼၼ်ႉယဝ်ႉ။
1689	geography	ဝဵင်း Ottawa ၼႆႉ ပဵၼ်ဝဵင်းလူင်ၶွင်မိူင်းၶႄႊၼႃႊတႃႇ (Canada) ဢၼ်မီးတၢင်းႁၢင်ႈလီ၊ မီးၵၢၼ်ၸႂ်ႉတိုဝ်းၽႃႇသႃႇၵႂၢမ်းလၢတ်ႈသွင်မဵဝ်း၊ လႄႈ မီးဝႆႉႁွင်ႈၼႄၶႅပ်းႁၢင်ႈပၢႆးမွၼ်း ဢိၵ်ႇပႃး ႁွင်ႈၼႄပိုၼ်း ဢၼ်ၼႄဝႆႉသိူၵ်ႈပိုၼ်း မိူဝ်ႈပူၼ်ႉမႃးလႄႈၵၢပ်ႈပၢၼ်ယၢမ်းလဵဝ်ၶွင်မိူင်းၶႄႊၼႃႊတႃႇ (Canada) ပေႃးၶပ်ႉယႆၵၼ်လူင်ဝႆႉယူႇယဝ်ႉ။
1256	health	ၶရိတ်ႉၸတေႇ(crystals)ဢၼ်ႁူမ်ႈၵၼ်ဝႆႉၸိူဝ်းၼၼ်ႉ မိူၼ်ၵၼ်တင်း ၸိူဝ်းဢၼ်လႆႈႁၼ် ၼ်ႂးယဵဝ်ႈ တူဝ်သတ်းဢွၼ်ႇလဵင်ႉၸွမ်းႁိူၼ်း ဢၼ်ၸပ်းတင်းပဵၼ်ဝႆႉၼၼ်ႉ မိူဝ်ႈဢဝ်တင်းၶိူင်ႈ infrared spectroscopy (FTIR)သေ တႅၵ်ႈၼိူင်းၵၼ်တူၺ်းၼၼ်ႉ။
60	science/technology	Steve Jobs ဢၼ်ပဵၼ် CEO ၶွင် ၶွမ်ႇပၼီႇ Apple ၼၼ်ႉ ပိုတ်ႇၼႄၶိူင်ႈယိပ်း လူၺ်ႈလွင်ႈပႆၶိုၼ်ႈၼိူဝ်ၶဵင်ႇသုင်သေ ဢဝ် iPhone ဢွၵ်ႇမႃးၼႂ်းထွင်းၵူၼ်ၵိၼ်းမၼ်းၸၢႆးၼၼ်ႉယဝ်ႉ။
32	sports	မိူဝ်ႈၵႃးၸိူဝ်းဢၼ်မီးတၢင်းၼႃႈ ဢႃႊလုၼ်ႇသူဝ်ႊ ၼၼ်ႉ ၶဝ်ႈၵႂႃႇ သႂ်ႇၼမ်ႉမၼ်း ၽၢႆႇတႂ်ႈၵႃးႁူမ်ႇလူမ်ႈၼၼ်ႉ မၼ်းၸၢႆးလႆႈၽိူမ်ႉတၢင်းဝႆးပူၼ်ႉလွင်ႈသုၵ်ႉသၢၵ်ႉၸိူဝ်းၼၼ်ႉသေ ဢဝ်လွင်ႈဢွင်ႉပေႉၵႂႃႇယူႇယဝ်ႉ။
1411	politics	မိူဝ်ႈၽွင်း ပၢင်တိုၵ်းလုၵ်ႉၽိုၼ်ႉ (Revolutionary War) ၼၼ်ႉ၊ သိပ်းသၢမ်ၸိုင်ႈမိူင်းလႆႈတႄႇတင်ႈၸုမ်းလူင်ပွင်ၸိုင်ႈၵၢင်ဢၼ်ဢူၼ်ႈဢွၼ်ႇလႄႈမီးဝႆႉပွတ်းတွၼ်ႈဢၼ်လဵဝ်ဢၼ်ပဵၼ်ၸုမ်းၽၢႆႇႁဵတ်းဢွၵ်ႇမၢႆမီႈ (Congress) ၸုမ်းလဵဝ်ၵူၺ်း − မီးဝႆႉၼႂ်း လိၵ်ႈႁူမ်ႈမၢႆၵၢၼ်ႁူမ်ႈတုမ်ၵၼ် (Articles of Confederation)။
13	sports	ၼႂ်းပၢင်ၶႄႉၶဵင်ႇၼၼ်ႉ Nadal လႆႈမၢၵ်ႉမၢႆတွၼ်း 88% လႄႈၼႂ်းတွၼ်ႈၵၢၼ်သူင်ႇမၢၵ်ႇမၼ်းၵမ်းဢွၼ်တၢင်းသုတ်းၼၼ်ႉ မၼ်းပေႉဝႆႉ 76 မၢၵ်ႉ(ဝၢၵ်ႈ) ယူႇယဝ်ႉ။
1941	travel	ပႅၵ်ႉသမ်ႉဝႃႈ ၼႂ်းဝဵင်းမီးၽၢင်ႁၢင်ႈဝႅတ်ႉလွမ်ႉ Mediterranean Europe လိူဝ်သေထုင်းၽိင်ႈ ၸိုင်ႈမိူင်းTurkey မိူဝ်ႈၵွၼ်ႇၼၼ်ႉသေတႃႉ၊ သဵၼ်ႈတၢင်းၵႂၢင်ႈလူင်၊ ႁိူၼ်းလူင် ၸိူဝ်းမီးမၢၼ်ႇသ်ႂႇဝႆႉတၢင်းၼႃႈ လႄႈ ငဝ်ႈၸိုင်ႈတီႈၸ်ႂႉၸၢႆႇ ၸိူဝ်းၼၼ်ႉ မီးဝႆႉပဵၼ်တီႈပဵၼ်တီႈ လူၺ်ႈတင်း မုင်းႁိၼ်လိူမ်ႈလႅင်မိူဝ်ႈၵွၼ်ႇ၊ ၵၢတ်ႇၵဝ်ႇ ႁူဝ်ပၢၵ်ႇပီ18 လႄႈ ၵျွင်းၽြုးၵဝ်ႇၵႄႇမူႇသလိမ်ႇ တင်းၵျွင်းၽြႃးၶရိတ်ႉသျၢၼ်ႇ ၸိူဝ်းၼၼ်ႉဝႆႉယူႇ။
732	sports	ၵႃႈၸႂ်ႉၸၢႆႇၼႂ်းဝဵင်း Whistler (လုၵ်ႉတီႈဝဵင်း Vancouver သေႁေႃႈၵႃးမႃး ႁိုင်မွၵ်ႈ 1.5 ၸူဝ်ႈမွင်း) ၼႆႉ သုင်ႁႅင်းသေတႃႉၵေႃႈ ၵူၺ်းၵႃႈ ၵူၼ်းႁူႉၸၵ်းမၼ်းၼမ် ယွၼ်ႉၵွပ်ႈပၢင်လဵၼ်ႈႁႅင်း ဢူဝ်ႊလိမ်ႊပိၵ်ႊၶၢဝ်းၵတ်း မိူဝ်ႈပီႊ2010 (the 2010 Winter Olympics) ၼၼ်ႉယဝ်ႉ။
871	entertainment	ယၢမ်းၵၢင်ၼႂ်ၼၼ်ႉ ႁဵတ်းႁႂ်ႈႁိူၼ်းသူၸိုၼ်ႈပၢင်ႇမႃးလူၺ်ႈၵေႃႇၾီႇၶႅမ်ႉၶႅမ်ႉသေ ၵၢင်ၶမ်ႈမႃးသမ်ႉ ႁႂ်ႈလိုဝ်ႈႁိူဝ်ႉလိုဝ်ႈၸႂ်လူၺ်ႈၼမ်ႉၼဵင်ႈ ‘chamomile’။
886	geography	ၵုၼ်လူင်ဢၼ်တၢၵ်ႉတီၵႃးၼၼ်ႉ ပဵၼ်တီႈဢၼ်ၵတ်းသေပိူၼ်ႈ ၼႂ်းလုမ်ၾႃႉၼႆႉသေ မၼ်းလွမ်ႉႁွပ်ႈပႅၼ်ပႄႈၸၢၼ်း ဝႆႉ ယူႇယဝ်ႉ။
