index_id	category	text
448	nature	ஒவ்வொரு ஆண்டும் அக்டோபரில் சுமார் 1.5 மில்லியன் தாவர உண்ணிகள், தெற்கு சமவெளியை நோக்கி, மாரா நதியைக் கடந்து, வடக்கு மலைகளிலிருந்து மழைக்காகப் பயணிக்கின்றன.
386	politics	அரசர் செஜோன்க், ஜோசோங் வம்சத்தின் நான்காவது மற்றும் மிகவும் மதிக்கப் பட்டவர்களில் ஒருவரும் (one) ஆவார்.
1438	religion	சர்ச்களின் மத்திய அதிகாரம் கடந்த ஆயிரம் ஆண்டுகளுக்கு மேலாக ரோமில் இருந்து வருகிறது மற்றும் இந்த அதிகாரம் மற்றும் செல்வத்தின் ஒரே இடத்திலான செறிவு, பல பேரை அடிப்படைக் கோட்பாடுகள் நிறைவேற்றப் படுகின்றனவா என்ற கேள்விக்கு இட்டுச் செல்கிறது.
394	politics	"""ஆனால் அரச கடற்படை, ஜெர்மானிய கடற்படையைக் (""""க்ரீகஸ்மரீனே"""" ) காட்டிலும் பலம் வாய்ந்தது மற்றும் இங்கிலீஷ் கால்வாயைக் கடக்க முயலும் எந்த படையெடுக்கும் கடற்படையையும் நாசம் செய்திருக்கும்."""
1977	education	உங்களுக்கு ரோமானிய மொழி தெரிந்தால், போர்ச்சிகிசியம் கற்றுக்கொள்வது சுலபமாக இருக்கும் என்பதை சொல்ல தேவையில்லை.
1719	nature	க்ரகர் தேசியப் பூங்கா (கேஎன்பி) தென் ஆப்பிரிக்காவின் வட கிழக்கில் அமைந்துள்ளது மற்றும் கிழக்குப்பகுதியில், மொஸம்பிக்கின் எல்லையையும் வடக்கில் ஸிம்பாப்வே மற்றும் கிழக்கு எல்லையில் முதலை நதி ஆகியவற்றை கடப்பது.
29	crime	ஈராக்கின் அபு கிரைப் சிறை ஒரு கலவரத்தின் போது தீ வைக்கப்பட்டது.
845	entertainment	"""""""இருப்பினும், இப்போதெல்லாம் நிறுவப்பட்ட கிராஃபிட்டி கலைஞர்கள், கிராஃபிட்டி நிகழ்வுகள் மற்றும்""""""""அனுமதியளிக்கப்பட்ட""""""""சுவர்கள் உள்ளன. இந்த சூழலில் கிராஃபிட்டி ஓவியங்கள் பெரும்பாலும் குழப்பமான குறிச்சொற்களைக் காட்டிலும் கலைப்படைப்புகளை ஒத்திருக்கின்றன."""""""
165	crime	மும்பை தாக்குதல் நடத்தியவர்கள், நவம்பர் 26, 2008-ஆம் ஆண்டில் படகு வழியாக வந்ததுடன், அவர்களுடன் கையெறி குண்டுகள், தானியங்கி ஆயுதங்களைக் கொண்டுவந்து, நெரிசலான சத்ரபதி சிவாஜி டெர்மினஸ் ரயில் நிலையம் மற்றும் புகழ்பெற்ற தாஜ்மஹால் ஹோட்டல் உள்ளிட்ட பல இலக்குகளைத் தாக்கினர்.
261	business	உச்சிமாநாட்டிற்கு முந்தைய வாரத்தில் AfCFTA வுடன் சேரத் திட்டமிட்டதாக நைஜீரியா முன்னரே அறிவித்திருந்தது.
531	sports	ஒரு வழக்கமான சுற்றின் போது பதினெட்டு துளைகளில் விளையாடப்படுகின்றன, வீரர்கள் வழக்கமாக தொடரின் முதல் துளையில் தொடங்கி பதினெட்டாவது துளையில் முடிக்கிறார்கள்.
1599	nature	திடீர் மாற்றங்களினால் பலவிதமான பாதிப்புகள் ஏற்படலாம் அவை திடீர்மாற்றத்தை பொருத்து இருக்கும், பாதிபடைந்த மரபணு பொருளின் முக்கியத்துவம் மற்றும் அணுக்கள் மரபணு வரிசை அணுக்களை பாதித்துள்ளதா என்பதைப் பொருத்து பாதிப்புகள் இருக்கும்.
428	geography	துருக்கியின் பிரதேசம் 1,600 கிலோமீட்டர் (1,000 மைல்) நீளமும் 800 கிமீ (500 மைல்) அகலமும் கொண்டது, தோராயமாகச் செவ்வக வடிவத்தில் உள்ளது.
1206	health	ஹோவர்ட் பல்கலைக்கழக மருத்துவமனை, நோயாளியைச் சீரான நிலையில் அனுமதித்ததை ஹாமில்டன் உறுதிப்படுத்தினார்.
277	politics	முன்னாள் மேசேச்சூஸெட்ஸ் ஆளுனர், மிட் ரோம்னே, செவ்வாய் கிழமையன்று 46 சதவிகித வாக்குகளுடன்  ஃப்ளோரிடா குடியரசு கட்சியின் முதல் கட்ட தேர்தல் தலைவர் பதவியை வென்றார்.
2	disasters	JAS 39C க்ரப்பென் விமானம் உள்ளூர் நேரம் 9:30 AM (0230 UTC) க்கு ஓடுபாதையில் விழுந்து வெடித்தது, அதனால் வணிக விமானங்களுக்கு விமான நிலையம் மூடப்பட்டது.
719	geography	டொமினிக்கன் ரிபப்ளிக் ( ஸ்பானிஷ் : ரிபப்ளிக் கா டோமினிக் கானா) என்ற கரீபியன் நாடு ஹிஸ்பானிய ஓலா தீவின் கிழக்குப் பகுதியில் அமைந்துள்ளது. அப்பகுதியை ஹைட்டி ஹை டிவிடெண்ட் இந்நாடு பகிர்ந்துள்ளது.
324	geography	ஃபளோரிடா மாகாணத்தில் மியாமிக்கு ஏறத்தாழ 3000 மைல்கள் தொலைவில் நிலை கொண்டிருக்கும் புயலால், அதிக பட்சமாக மணிக்கு 40 மைல் (மணிக்கு 64 கி.மீ) வேகத்தில் காற்று வீசும்.
15	business	"""""""பனாமா பேப்பர்ஸ்"""" என்பது பனாமேனியன் சட்ட நிறுவனமான மொசாக் ஃபொன்சேகாவிடமிருந்து பெறக்கூடிய சுமார் பத்து மில்லியன் ஆவணங்களுக்கான ஒரு மேக்அப் சொல், இது 2016-ஆம் ஆண்டின் இளவேனிற்காலத்தில் பத்திரிகைகளுக்குக் கசிந்தது."""
13	sports	போட்டியை வென்ற 76 புள்ளிகளில் 88%-ஐ நடால் அந்த ஆட்டத்தில் முதல் செர்விலேயே பெற்றார்.
1276	crime	குற்றம் சாட்டப்பட்டவர்கள் பெயர்கள் முறையே பாபா கஞ்சர், பூதா கஞ்சர், ராம்ப்ரோ கஞ்சர், காசா கஞ்சர் மற்றும் விஷ்ணு கஞ்சர் ஆகும்.
37	entertainment	PBS நிகழ்ச்சியில் இரண்டு டஜன் எம்மி விருதுகள் உள்ளன, ஆனால் சீசேம் ஸ்ட்ரீட் மற்றும் மிஸ்டர் ரோஜர்ஸ் நெய்பர்ஹூட் ஆகியவற்றை விடக் குறைவான காட்சிகளே ஓடியுள்ளது.
1192	health	புகைப்படக்காரர், ரொனால்ட் ரீகன் UCLA மருத்துவ மையத்திற்கு கொண்டு செல்லப்பட்ட பிறகு உயிரிழந்தார்.
1239	entertainment	"""""""அவள் மிகவும் அழகாக இருக்கிறாள், மேலும் நன்றாகப் பாடுகிறாள்,"""" என்று அவர் செய்தி மாநாட்டின் செய்தி குறிப்பின் படி கூறியுள்ளார்."""
373	science	லோ வின் புவியீர்ப்பு எப்படி என்னை இழுக்க முடியும்? நீங்கள் லோ வின் பரப்பில் நின்றால், பூமியில் இருப்பதை விட எடை குறைவாக இருப்பீர்கள்.
42	disasters	கேப் வெர்டெ தீவின் மேற்குப் பகுதியில் 645 மைல் (1040 கிமீ) தொலைவில் குடிகொண்டிருந்த புயல் எந்த நிலப்பகுதிகளையும் தாக்குவதற்கு முன்னரே மறைந்துவிடக்கூடும் என்று வானிலை முன்னறிவிப்பாளர்கள் கூறுகின்றனர்.
1780	travel	ஆண்டு முழுவதும் பாறைகளுக்கு பல பயணங்கள் செய்யப்படுகின்றன, மேலும் பாறைகளில் இந்த காரணங்களால் ஏற்படும் காயங்கள் அரிதானவை.
533	sports	விளையாட்டு புல் மீது விளையாடப்படுகிறது, மற்றும் துளை சுற்றி புல் சிறியதாக வெட்டப்பட்டு பச்சை என்று அழைக்கப்படுகிறது.
167	politics	இந்த தாக்குதல் இந்தியா மற்றும் பாகிஸ்தான் இடையேயான உறவில் பெரும் நெருக்கடியை ஏற்படுத்தியது.
57	crime	"""அன்சாவின் கூற்றுப்படி, """"ஒரு முழு-வெற்றியான வாரிசு போரைத் தூண்டிவிடக்கூடும் என்று அஞ்சி, சில உயர்ந்த வெற்றிகளால் போலீசார் கவலையடைந்தனர்."""
1264	politics	ஹூஹ்னே தன் பதவியை ராஜினாமா செய்துள்ளார், அவருக்கு பதிலாக Ed Davey MP அப்பதவியை நிரப்புவார். Davey விட்டு சென்ற வர்த்தக அமைச்சர் பதவியை Norman Lamb MP செய்வார் என எதிர்பார்க்கப்படுகிறது.
460	entertainment	பெரும்பாண்மையான தொலைக்காட்சிகள் பொது மக்களை மகிழ்விக்கும் வகையிலேயே செய்யப்படுகின்றன.
1911	education	கல்வியில் சமரசம் செய்யாமல் பல்கலைக்கழகத்திற்கு முன் ஒரு வருடம் வெளியே செல்ல அனுமதிப்பதனால் இவை பள்ளியிலிருந்து வெளியேறுபவர்களிடம் மிகவும் பிரபலம்.
1631	religion	வாடிகன் நகரின் அனைத்து குடிமக்களும் ரோமானிய கத்தோலிக்கர்கள் ஆவர்.
1997	religion	இந்த பாரம்பரியத்துக்கு நிச்சயமாகக் கிறிஸ்தவ இறையியல் விளக்கங்கள் உள்ளன, ஆனால் இது கிறிஸ்தவத்துக்கு முன்பாக, வசந்தகால மற்றும் கருவுறுதல் சடங்காகவும் இருக்கலாம்.
142	sports	என்.பி. ஏ வின் தீர்மானம் விளையாட்டு வீரர் உட்டா ஜாஸின் கோவிட்-19 வைரஸ் பரிசோதனை முடிவு பாஸிட்டிவ் என வந்ததும் வெளியானது.
197	health	ஜனாதிபதியின் நிலைமை நிலையாக உள்ளது, இருப்பினும் அவர் பல நாட்கள் வீட்டில் தனிமைப்படுத்தப்படுவார்.
107	geography	அந்தக் கேப்சூல் பூமியின் வளி மண்டலத்தில் நுழையும் போது, காலை 5 மணியளவில் (கிழக்கு நேரம்), அது வட கலிபோர்னியா, ஒரேகான், நெவாடா மற்றும் உதா மாகாணங்களில் மக்களுக்கு ஒரு ஒளிக்காட்சி வழங்கும்   என்று எதிர்பார்க்கப் படுகிறது.
295	health	மூக்கு மட்டும் அடிபட்ட பன்னிரண்டு நபர்கள் உடைய குழுக்களை ஹெலிகாப்டர்கள் மீட்டது.
342	business	"""நாம் ஒரு வருடமாக நிதிச் சிக்கலில் இருந்தாலும், சென்ற 2 மாதங்களில் அது மிகவும் தீவிரமாகியது மற்றும் இப்போது நிதிச்சந்தை மீளத் தொடங்கி உள்ளது"""" என்று நான் நினைக்கிறேன்."""
365	technology	ஏனென்றால், விளக்கின் உலோகப் பகுதி அமைந்திருக்கும் சாக்கெட்டில் மின்சாரம் பாய்கிறது, நீங்கள் சாக்கெட்டின் உட்புறத்தையோ அல்லது விளக்கின் உலோகத் தளத்தையோ தொட்டால் அது கடுமையான எலக்ட்ரிக் ஷாக்கை அளிக்கும்.
268	crime	பயனர்களின் மின்னஞ்சல் பெட்டிகளில் அடையாளம் தெரியாத அஞ்சல் வரவுகள், குவியும் மின்னஞ்சல், அல்லது ஸ்பேம் ஆகியவற்றைக் கட்டுப்படுத்துவதற்கு, 2003-ஆம் ஆண்டில் இயற்றப்பட்ட சட்டத்தைப் பயன்படுத்தி ஒரு தண்டனை அளிக்கப்படுவது இதுவே முதல் முறை.
426	education	பிரிட்டிஷ் அரச குடும்பத்தின் சார்லஸ் இளவரசர் தான் முதன் முதலாக பட்டம் பெற்றவர்.
1379	science	அதன் நீண்ட தாடைகளில் 70 க்கும் மேற்பட்ட கத்தி போன்ற-கூர்மையான பற்களுடன் அதன் வாயில் மேற்பகுதியில் ஒரு கூடுதல் பற்களின் அமைப்பு உள்ளது, அதன் பாதையில் யாராவது குறுக்கிட்டால் அதனிடமிருந்து தப்பிக்க முடியாது என்பதே இதன் பொருள்.
135	nature	இயற்கை காரணிகள் சிறந்த நிலையினை உருவாக்க குறுக்கிடுவதன் காரணமாக பாசிகள் வியத்தகு அளவில் அதிகரிக்க அனுமதிக்கிறது.
1437	religion	தனம் என்பது துன்பங்களையும் ஏழ்மையையும் நீக்கப் பயன்படுத்தப் படவேண்டும் என்பது கிருஸ்துவ மதக் கோட்பாடுகளில் ஒன்று(1) மற்றும் சர்ச்களின் அந்த நிதிச் செல்வமானது முக்கியமாக இந்தக் காரணத்திற்காகவே அங்கு இருக்கிறது.
1687	education	வலைப்பதிவு என்பது நடைமுறையில் இருக்கும் பள்ளி நாளுக்கு அப்பால் மாணவர்களுக்கு கற்றலை நன்றாக விரிவாக ஊக்குவிக்கும் மற்றும் ஒத்துழைக்கும் ஒரு கருவியாகும்.
1166	entertainment	"""நிலையத்தின் வலைத்தளம் இந்த நிகழ்ச்சியை """"புதிய மற்றும் தளர்ந்த பொலிவற்ற சுழலுடனான பழைய பள்ளி வானொலி அரங்கம்!"""" என்று விவரிக்கிறது"""
1111	health	இந்த தீவிர நோய் தொற்று இந்திய அரசை தீவிரமாக பாதிக்கப்பட்ட பகுதிகளில் பன்றி பிடிபதற்கு ஆட்களை அனுப்புதல், ஆயிரக்கணக்கான கொசு வலைகளை விநியோகித்தல் மற்றும் பூச்சிக்கொல்லிகளை தெளித்தல் போன்ற பல்வேறு நடவடிக்கைகளை மேற்கொள்ளத் தூண்டியது.
720	geography	வெள்ளை மணல் கடற்கரைகள் மற்றும் மலை நிலப்பரப்புகளைத் தவிர, இந்த நாடு அமெரிக்காவின் மிகப் பழமையான ஐரோப்பிய நகரங்களுக்கான பிறப்பிடமாக இருந்தது. இது இப்போது சாண்டோ டொமிங்கோவின் பகுதியாகும்.
1943	religion	தேவாலயத்தில், சில கல்லறைகளுக்கு மேலே புறாக்களின் கவர்ச்சிகரமான பளிங்கு சிற்பங்கள் உள்ளன.
1036	travel	தனது பயணத்தின்போது, ​​இவாசாகி பல சந்தர்ப்பங்களில் பிரச்சனையில் சிக்கினார்.
248	disasters	இன்று காலை உள்ளூர் நேரப்படி,10 மணியளவில் இஸ்லாத்தின் புனித நகரமான மக்காவில் ஒரு விடுதி இடிந்து விழுந்தது.
111	technology	அது வட கலிபோர்னியாவின் மேற்குக் கடற்கரைக்கு மேலே செல்லும் மற்றும் கலிபோர்னியாவில் இருந்து மத்திய ஒரேகான் மற்றும் அடுத்து நெவாடா மற்றும் இடாஹோ பின்னர் உதாவிலும் வானத்தை ஒளி மயமாக்கும் என்று ஸ்டார்டஸ்ட்டின் திட்ட மேலாளர்,   டாம் டாக்ஸ்பரி தெரிவித்தார்.
665	travel	"""""""வழக்கமான"""" வருகை என்பது, ஒர்லான்டோ சர்வதேச விமான நிலையத்திற்கு பறத்தல், ஒரு பஸ்சில் ஆன் சைட்  டிஸ்னி விடுதிக்குச்  செல்லுதல், ஏறத்தாழ ஒரு வாரம் வெளியே வராமல் டிஸ்னியின் இடங்களிலேயே தங்குதல் பின்னர் வீடு திரும்புதல்."""
1241	technology	செலுத்தப் பட்டு சுமார் 3 நிமிடங்களுக்குப் பிறகு, அதன் மேல் நிறுவப் பட்டிருந்த கேமரா, எரிபொருள் டாங்கியிலிருந்து இன்சுலேஷன் பஞ்சின் பல துண்டுகள் பிய்ந்து போவதைக் காட்டியது.
1428	technology	இது இன்றும் தயாரிக்கப்படுகிறது, ஆனால் மிக முக்கியமாக அதன் வடிவ விகிதம் டிஜிட்டல் கேமரா பட சென்சார் வடிவங்களால் பெறப்பட்டது.
643	education	அடுத்த நேருக்கு நேர் சந்திப்பு வரை காத்திருப்பதை விட, மாணவர்கள் எந்த நேரத்திலும் பயிற்றுனர்களிடம் கேள்விகளை சமர்ப்பிக்கலாம் மற்றும் நியாயமான விரைவான பதில்களை எதிர்பார்க்கலாம்.
637	science	நான்கு ஆண்டுகளுக்குப் பிறகு காப்புரிமை வழங்கப்பட்டது, இதுதான் எம்.ஆர்.ஐ துறையில் வழங்கப்பட்ட உலகின் முதல் காப்புரிமையாகும்.
1280	disasters	விபத்து ஏற்பட்ட சாலை தற்காலிகமாக மூடப்பட்டது. அதே சமயம் அவசர கால சேவைகள் சிவப்பு நிற ஆடி டிடியின் ஓட்டுனரை விடுவித்தது.
