index_id	category	text
154	geography	Od približno 24.000 meteoritov, za katere je znano, da so padli na Zemljo, jih le okoli 34 potrjeno izvira iz Marsa.
1160	politics	Ko uradne osebe potrdijo istovetnost volivca, ta ovojnico odda v volilno skrinjico in se podpiše na volilni imenik.
1223	entertainment	Turnejo so preklicali, po tem ko se je glavni pevec Steven Tyler 5. avgusta poškodoval med nastopom zaradi padca z odra.
54	politics	Peter Costello, avstralski finančni minister, ki je kot vodja Liberalne stranke najverjetnejši naslednik premierja Johna Howarda, podpira industrijo jedrske energije v Avstraliji.
7	politics	Protest se je začel okoli 11.00 po lokalnem času (UTC+1) na ulici Whitehall nasproti policijsko varovanega vhoda v Downing Street, uradno rezidenco predsednika vlade.
1010	sports	USA Gymnastics podpira pismo Olimpijskega komiteja Združenih držav Amerike in se strinja z absolutno potrebo olimpijske družine po spodbujanju varnega okolja za vse naše športnike.
1174	sports	Končni rezultat je bila zmaga za eno točko, 21 proti 20, ki je pretrgala zmagovalni niz 15 zaporednih tekem All Blacksov.
1202	health	Po navedbah tožbe sanacija odpadkov iz taborišča ZN ni bila ustrezna, kar je povzročilo vnos bakterij v pritok reke Artibonite, ki je ena največjih na Haitiju.
958	travel	Vseh treh prekooceanskih linij na južni polobli ne pokriva nobena zveza letalskih prevoznikov (SkyTeam pa ne pokriva nobene od linij).
354	science/technology	Rezilo na sodobnih drsalkah ima dvojni rob in je vbočeno na sredini. Robova omogočata boljši oprijem ledu, tudi kadar sta nagnjena.
505	science/technology	Obstajajo pozitivni vidiki teh spletnih mest, ki vključujejo to, da je mogoče enostavno postaviti razredno stran, ki lahko vključuje spletne dnevnike, videe, fotografije in druge funkcije.
1333	science/technology	Uporablja tehnologijo na podlagi satelitov in ne stare tehnologije na podlagi stacionarnih radarjev, s čimer kontrolorjem letenja omogoča, da natančneje določijo lokacijo zračnega plovila in pilotom podajo natančnejše informacije.
1173	sports	Južnoafričani so premagali All Blackse (Nova Zelandija) na prvenstvu treh narodov ragbijske zveze na stadionu Royal Bafokeng v južnoafriškem Rustenburgu.
945	travel	Vikingi so uporabljali ruske vodne poti, da so prišli do Črnega in Kaspijskega morja. Del teh poti je še vedno uporaben. Preverite, ali potrebujete posebno dovoljenje, ki ga je morda težko dobiti.
1012	sports	USA Gymnastics podpira neodvisno raziskavo, ki bo morda osvetlila, kako je lahko tako velika zloraba, ki so jo pogumno opisale žrtve Larryja Nassarja, tako dolgo ostala neopažena in pozdravlja kakršnekoli potrebne in primerne spremembe.
712	travel	Po vodah Galapagosa pluje več kot 60 križark – ki glede na velikost sprejmejo od 8 do 100 potnikov.
1654	science/technology	Dve priljubljeni vsebinski teoriji sta hierarhija potreb po Maslowu in Herzbergova dvofaktorska motivacijska teorija.
76	politics	"Vendar pa je ponovil svojo prejšnjo izjavo, da je bil primer Roe proti Wade ""v skladu z ustaljeno sodno prakso države"", in s tem poudaril pomembnost odločitev Vrhovnega sodišča."
637	science/technology	Štiri leta pozneje so odobrili patent, ki je bil prvi izdani patent na svetu na področju MRI.
1694	geography	Vzhodnoafriški otoki ležijo v Indijskem oceanu ob vzhodni obali Afrike.
1559	travel	Hoja je bilo prvo znano prevozno sredstvo, ljudje so začeli hoditi pokončno pred dvema milijonoma let, ko se je pojavil Homo Erectus (oziroma pokončni človek).
679	geography	Victoria Falls je mesto v zahodnem delu Zimbabveja, na drugi strani meje od Livingstona v Zambiji in blizu Bocvane.
1049	politics	Poročilo se začne s pozivom k odprti razpravi in oblikovanju dogovora v Združenih državah o politiki do Bližnjem vzhodu.
557	science/technology	Gre za kompleksno entiteto, ki je glede na poenostavljeni Bohrov model sestavljena iz osrednjega jedra, okrog katerega krožijo elektroni, podobno kot planeti okrog sonca – glejte Sliko 1.1.
194	sports	Brazilec je utrpel hude poškodbe glave v nesreči med veliko nagrado Madžarske leta 2009.
1103	science/technology	Rezultat analize za vrisovanje bo objavljen na javnem spletnem mestu.
1009	health	V preizkusnem postopku PALM so ZMapp uporabili kot kontrolno zdravilo, kar pomeni, da so ga uporabili kot osnovo in ostala tri zdravila primerjali z njim.
20	politics	Hsieh je med volitvami namignil, da bi lahko Ma v času krize pobegnil iz države.
1700	travel	Ženske: vsem ženskim popotnicam priporočamo, da rečejo, da so poročene, ne glede na dejanski zakonski stan.
1673	science/technology	Pojav novih tehnologij nam omogoča, da vidimo in preiskujemo še nikoli videne možganske strukture ter procese.
911	science/technology	Ker klici potekajo prek interneta, se vam ni treba zanašati na ponudnika telekomunikacijskih storitev iz kraja, kjer živite ali kamor potujete.
1813	travel	Po pričakovanjih naj bi večina vstopnic stala od 2500 do 130.000 jenov, običajne vstopnice pa bodo stale približno 7000 jenov.
1052	politics	Zdajšnja senatorka in prva dama Argentine Cristina Fernandez de Kirchner je včeraj zvečer naznanila svojo predsedniško kandidaturo v La Plati, mestu, 50 kilometrov (31 milj) oddaljenem od Buenos Airesa.
1699	geography	Regija na severu meji na Sahel, na jugu in zahodu pa na Atlantski ocean.
290	geography	Islandski urad za meteorologijo v zadnjih 48 urah na območju Hekle prav tako ni zabeležil nobene potresne dejavnosti.
1567	politics	Dokument je prvič javno prebral John Nixon 8. julija na dvorišču Independence Hall.
1638	science/technology	V vesolju je vse sestavljeno iz snovi. Vsa snov je sestavljena iz majhnih delcev, ki se imenujejo atomi.
590	science/technology	"Če pa se bo to slučajno zgodilo, se verjetno še dolgo ne bo. Zvezde so tako razpršene, da so od svoje prve ""sosede"" oddaljene trilijone milj."
1610	travel	Pretok prometa je proučevanje premikanja posameznih voznikov in vozil med dvema točkama in interakcij, ki jih imajo med seboj.
691	travel	Obisk tega kraja lahko prikladno združite še z vožnjo z ladjico do jezera.
1120	health	64-letni voznik tovornjaka se v trku ni poškodoval.
1619	science/technology	Pred tisoč leti je mož z imenom Aristarh dejal, da se sončni sistem vrti okoli sonca.
839	entertainment	Ker so nekateri pueblosi tako odročni, omembe vrednega nočnega življenja ne boste našli drugje kot v Albuquerqueju ali Santa Feju.
829	travel	Kontrolna točka za priseljevanje je ponavadi prva postaja pri izkrcanju iz letala, ladje ali drugega vozila.
1591	science/technology	Na vseh področjih znanosti, vključno s psihologijo, so bila uveljavljena Aristotelova stališča.
1821	science/technology	Škodljivci lahko pokvarijo živila, povzročijo preobčutljivost ali, v najslabšem primeru, povzročijo alergijske reakcije, oddajajo strup ali prenašajo okužbe.
1271	sports	Najprej je nastopila na slalomu, kjer si je po prvi vožnji prislužila oznako Ni končala. Na tej tekmi je enak rezultat doseglo 36 od 116 tekmovalcev.
1355	science/technology	Prineslo nam je vlak, avtomobil in številne druge oblike prevoza.
376	science/technology	Z oddaljevanjem od središča Sonca postaja plin vse redkejši.
1040	science/technology	Hitrosti standarda 802.11n so občutno večje od hitrosti njegovih predhodnikov z največjo teoretično prepustnostjo 600 Mbit/s.
580	science/technology	Ti živčni impulzi se lahko skozi celotno telo pošljejo zelo hitro, kar pomaga telesu, da se obvaruje pred možnimi nevarnostmi.
1028	science/technology	Iz strukture peres lahko sklepamo, da jih niso uporabljali za beg, temveč za uravnavanje temperature ali razkazovanje. Čeprav gre za rep mladega dinozavra, pa po mnenju raziskovalcev vzorec kaže, da gre za perje odraslega primerka in ne za puh mladiča.
1109	health	Prvi primeri te bolezni v tej sezoni so bili zabeleženi konec julija.
401	science/technology	Podmornice so ladje za podvodno plutje, ki ostanejo pod vodo dlje časa.
70	entertainment	Menedžerska družba skupine HK Management Inc. sprva ni podala nobenega razloga, ko so 20. septembra odpovedali nastop, naslednji dan pa so se izgovarjali na logistiko.
576	science/technology	"Kaj je celica? Beseda celica izhaja iz latinske besede ""cella"", kar pomeni ""majhen prostor"", prvi jo je uporabil znanstvenik, ki je skozi mikroskop opazoval strukturo plute."
1787	travel	Potovalni agenti po navadi ponujajo pakete, ki vključujejo zajtrk, prevoz do/od letališča in celo skupne pakete letalskega prevoza in hotela.
1788	travel	Lahko vam tudi zadržijo rezervacijo, če morate razmisliti o ponudbi ali pridobiti dodatne dokumente za vašo ciljno destinacijo (npr. vizo).
887	travel	Turistični obiski so dragi, zahtevajo fizično pripravljenost in so mogoči le poleti od novembra do februarja ter so večinoma omejeni na polotok, otoke in Rossovo morje.
1065	politics	Predsednik ZDA George W. Bush je v Singapur prispel 16. novembra zjutraj in tako začel tedensko pot po Aziji.
386	politics	Kralj Sejong je bil četrti kralj dinastije Joseon in je eden najbolj cenjenih.
1749	sports	Manjše turnirje in tekme si lahko ogledate vse skozi leto.
1857	travel	Če imate schengenski vizum, vam prav tako ni treba vložiti prošnje za vizum za vsako državo članico schengenskega območja posebej, s čimer prihranite čas, denar in papirologijo.
680	travel	Mesto leži neposredno ob slapovih, ki so največja znamenitost, vendar ta priljubljena turistična točka pustolovcem in ljubiteljem znamenitosti nudi tudi druge možnosti raziskovanja za daljše bivanje.
93	politics	To ni skladno s prejšnjimi poročili, kjer je bilo zapisano, da bi bil preklic drugega kroga neustaven.
1906	science/technology	V oddaljenih krajih brez mobilnega signala si boste morda lahko pomagali le s satelitskim telefonom.
1423	politics	Leta 1895 je vlada dinastije Čing po porazu v prvi kitajsko-japonski vojni (1894–1895) podpisala sporazum v Šimonoseki, s katerim je oblast nad Tajvanom predala Japonski, ki je na otoku vladala do leta 1945.
1361	science/technology	Kot velika družina sester in hčera so ženske običajno med sabo tesno povezane.
1230	entertainment	Pobudo pri petju bajanov je nato prevzel Lakkha Singh.
1085	science/technology	Opravljeno delo je bilo večinoma teoretično, vendar je bil program napisan za simulacijo opazovanja ozvezdja Strelca.
1376	science/technology	Rastline s fotosintezo pridelujejo hrano s pomočjo sonca. Prav tako ponujajo senco.
141	sports	V sredo je Nacionalna košarkarska zveza Združenih držav (NBA) prekinila sezono poklicne košarkarske lige zaradi zadržkov v zvezi s COVID-19.
1930	travel	Očiten način, kako leteti v prvem oziroma poslovnem razredu, je, da za privilegij globoko sežete v žep (ali bolje, da vaše podjetje to stori namesto vas).
1514	science/technology	Internet združuje tako elemente masovne kot medosebne komunikacije.
783	science/technology	Za fotografiranje prostoživečih živali je običajno potreben dolg teleobjektiv, jate ptic ali majhna bitja in podobno pa terjajo uporabo drugih objektivov.
394	politics	Vendar je bila kraljeva mornarica vseeno veliko močnejša od nemške (»Kriegsmarine«) in bi lahko uničila katero koli invazijsko floto, ki bi plula skozi Rokavski preliv.
752	travel	"Avtomobil je skratka odlično sredstvo za cestna potovanja, a je kot tak le redko primeren za ""kampiranje""."
867	travel	Marsikaterega stanovitnega, sposobnega popotnika je premamila novost potovanja po državah v razvoju, kjer se številne malenkostne kulturne prilagoditve hitro seštevajo.
1647	geography	Površje Meseca je sestavljeno iz kamnov in prahu. Zunanji sloj Meseca se imenuje skorja.
1166	entertainment	"Spletno mesto postaje oddajo opisuje kot ""radijsko gledališče stare šole z novim in nezaslišanim piflarskim preobratom""."
1882	politics	Prav tako se razlikuje tudi pripravljenost tujih vlad spoštovati te dokumente.
299	politics	Neuspešnost drugega stavka, ki predlaga prepoved sklepanja civilnih zakonskih zvez istospolnih partnerjev, bi lahko v prihodnje odprla vrata za civilne zakonske zveze.
1582	health	V Združenih državah Amerike je približno 400.000 poznanih primerov multiple skleroze (MS), zaradi česar je to vodilna nevrološka bolezen mlajših odraslih in odraslih v srednjih letih.
1568	politics	Enega so 6. julija poslali Georgu Washingtonu, ki ga je 9. julija dal prebrati svojim četam v New Yorku. En izvod je dosegel London 10. avgusta.
1027	science/technology	Ker dinozavrova peresa nimajo dobro razvitega tulca, ki ga imenujemo rebrce, imajo pa vse druge lastnosti peres – vejice in kaveljčke – so raziskovalci ugotovili, da se je rebrce zelo verjetno razvilo pozneje v evoluciji kot ostale lastnosti.
377	science/technology	"Zunanji del, ki ga vidimo, ko gledamo Sonce, se imenuje fotosfera, kar pomeni ""krogla svetlobe""."
759	travel	Mreža izmenjave gostoljubja je organizacija, ki popotnike povezuje z lokalnimi prebivalci v mestih, ki jih nameravajo obiskati.
1088	science/technology	Znanstveniki so lahko zaključili, da je temna snov na drugo temno snov deluje podobno kot običajna snov.
959	travel	Star Alliance pokriva vse razen vzhodnega Južnega Tihega oceana od Santiaga de Chile do Tahitija, kjer leti LATAM Oneworld.
1128	health	Do tega zaključka je prišla zaradi številnih pozitivnih komentarjev in spodbud, ki so jih poslali tako ženske kot moški, ki zahtevajo, da bi bila kontracepcijska zdravila obravnavana kot zdravstveno nujna.
368	science/technology	Triceratops je bil verjetno sposoben z zobmi poleg listja zdrobiti tudi žilave veje in korenine.
1612	travel	K sreči je vedenje voznikov praviloma do neke mere ustaljeno, zato so ustaljeni tudi prometni tokovi in jih je v grobem možno predstaviti v matematični obliki.
635	science/technology	V tej resonanci atomi zaradi magnetnega polja in radijskih valov oddajajo neznatne radijske signale.
861	health	Ker ste torej v domačem okolju nenehno izpostavljeni bakterijam, ki so tam prisotne, ste nanje najverjetneje že imuni.
700	travel	Te zahteve so namenjene temu, da se zagotovi organiziran migracijski pretok med državama.
278	politics	Nekdanji govorec predstavniškega doma ZDA, Newt Gingrich, je bil z 32 odstotki na drugem mestu.
1326	science/technology	Odkritje, ki je bilo objavljeno v torek, je do začetka februarja z uporabo različne strojne in programske opreme potrdilo več ljudi.
116	science/technology	Znanstveniki so sumili, da je Enkelad geološko aktiven in morebiten vir Saturnovega ledenega prstana E.
1034	science/technology	Izsev in kroženje se skupaj uporabljata za določanje Rossbyjevega števila zvezde, ki je povezano s tokom plazme.
450	geography	Območje Serengeti pokriva narodni park Serengeti, zaščiteno območje Ngorongoro in živalski rezervat Maswa v Tanzaniji ter narodni rezervat Maasai Mara v Keniji.
1019	entertainment	Ostale nominacije vključujejo nominacije za najboljši film, režiserja, kinematografijo, kostumografijo, filmsko montažo, izvirno glasbo, produkcijo, montažo zvoka, mešanje zvoka in izvirni scenarij.
26	sports	njegov drugi gol tega večera je bil njegov 60. v sezoni, s čimer je postal prvi igralec, ki je v sezoni dal 60 ali več golov od leta 1995–96, ko sta ta mejnik dosegla tako Jaromir Jagr kot Mario Lemieux.
1292	sports	V sodelovanju z NPWS in Sporting Shooters Association of Australia (NSW) inc se pod pokroviteljstvom lovskega programa Sporting Shooters Association pridobi kvalificirane prostovoljce.
1795	travel	Križarjenja iz Sankt Peterburga vključujejo postanek v mestu. Potniki na križarjenju so izvzeti iz zahtev za vizum (preverite pogoje).
939	travel	Preverite, kaj lahko vnesete in česar ne, ter prijavite vse, kar presega pravne omejitve.
693	geography	Jeruzalem je prestolnica in največje mesto Izraela, vendar pa ga večina držav ter Združeni narodi ne priznavajo za glavno mesto Izraela.
778	science/technology	Običajno ga lahko takoj zamenjate, ko ga zmanjka, zagotavlja pa približno enako ločljivost kot sodobne naprave DSLR.
1147	health	Dobrodelna zdravstvena organizacija Mangola, Zdravniki brez meja in Svetovna zdravstvena organizacija pravijo, da gre za najhujši izbruh, ki so ga kdajkoli zabeležili v tej državi.
1263	politics	Direktor javnega pregona Kier Starmer QC je zjutraj podal izjavo, v kateri je naznanil, da bosta tako Huhne kot Pryce kazensko preganjana.
1847	sports	"Smučanje je poglavitna aktivnost popotnikov s številnimi privrženci, ki jim včasih rečejo ""potepuški smučarji"", saj ves dopust načrtujejo okoli smučanja na določeni lokaciji."
994	travel	Prevoznine v primeru smrti v družini, ki nekoliko znižajo strošek poti na pogreb tik pred zdajci, ponuja le še nekaj letalskih družb.
927	science/technology	Brezpilotnega letalnika skoraj nikoli ni pametno upravljati v bližini letališča, tudi če to v vašem okolišu ni protizakonito.
811	sports	Pohodništvo je aktivnost na prostem, ki zajema hojo v naravnem okolju, pogosto po pešpoteh.
285	politics	Latvija in Slovaška sta obe odložili postopek pridružitve sporazumu ACTA.
1342	science/technology	Zeljni sok spreminja barvo glede na kislost ali bazičnost (alkalnost) kemikalije.
1800	travel	Na poledenelih in zasneženih cestiščih je oprijem slab in ne morete peljati tako, kot če bi bili na golem asfaltu.
1297	politics	Komisija je bil Martellyjev odziv na vsesplošne protirežimske proteste, ki so se začeli meseca oktobra.
1048	politics	V njem svarijo, da ne more nihče zagotoviti, da bodo ukrepi v Iraku zaustavili sektaško bojevanje, porast nasilja ali pogrezanje v kaos.
547	politics	Glavna udarna sila, sestavljena iz 2400 mož, je reko prečkala devet milj severno od Trentona, nato pa se razdelila na dve skupini, eno pod vodstvom Greena in drugo pod vodstvom Sullivana, da bi napadla pred zoro.
1127	health	Fluke je zapisal, da so bila prizadevanja nekaterih, da bi ženskam preprečili izražanje stališč o zdravju žensk, neuspešna.
120	entertainment	ACMA je nadalje ugotovila, da s pretakanjem videoposnetka na spletu Big Brother ni kršil zakona o cenzuri spletnih vsebin, saj te medijske vsebine niso bile shranjene na spletni strani Big Brotherja.
1113	health	Za letos načrtovana dobava cepiv v zgodovinsko najbolj prizadeta območja je bila preložena zaradi pomanjkanja sredstev in nizke prioritete v primerjavi z drugimi boleznimi.
1442	politics	Ker je bil odgovor na to taktiko omejen, je Nemčija pričakovala podoben odgovor na neomejeno podmorsko bojevanje.
830	travel	Na nekaterih čezmejnih vlakih preglede izvajajo med samo vožnjo, zato morate imeti s sabo veljavno osebno izkaznico, ko se vkrcate na tak vlak.
1824	travel	Popotniki, ki se odpravljajo v države z visokimi davki, lahko včasih prihranijo znatno količino denarja, zlasti pri izdelkih kot so alkoholne pijače in tobak.
1533	health	Druge možnosti, ki temeljijo na bioritmu, vključujejo pitje velike količine tekočin (zlasti vode ali čaja, ki je znan diuretik) pred spanjem, kar človeka prisili v to, da vstane in gre na vodo.
1982	entertainment	Opazovanje češnjevih cvetov oziroma hanami je del japonske kulture že od 8. stoletja.
657	health	Zelo dolgi poletni dnevi lahko vodijo do nezadostnega spanca in povezanih zdravstvenih težav.
948	travel	Ko boste prispeli do pristanišč, vam bo že marsikaj precej jasno. Spoznali boste ostale druge popotnike na čolnih, ki vam bodo predali svoje informacije.
1892	travel	Ko se po bivanju v tujini vrnete domov, ste se prilagodili novi kulturi in izgubili nekatere navade iz svoje domače kulture.
1707	travel	Casablanca je eden izmed najmanj zanimivih krajev za nakupovanje v celotnem Maroku.
1729	geography	Sundarbans je največji priobalni pas mangrov na svetu, ki se z obale razprostira 80 km (50 milj) v notranjost Bangladeša in Indije.
1574	science/technology	Tako rekoč vsi računalniki, ki jih danes uporabljamo, so osnovani na manipulaciji informacij, ki so kodirane v obliki binarnih številk.
692	travel	Za vstop v tempelj potrebujete prepustnico Angkor Pass, zato ne pozabite s seboj vzeti svojega potnega lista, ko se odpravljate v Tonle Sap.
1155	geography	"Vsi vhodi v jame, imenovani ""Sedmere sestre"", imajo premer najmanj 100–250 metrov (328–820 čevljev)."
1810	sports	Tokio bo edino azijsko mesto, ki bo dvakrat gostilo poletne Olimpijske igre, prve so bile tam leta 1964.
64	politics	Prvotni osnutek zakona je pripravila nekdanja županja Sao Paula, Marta Suplicy. Po spremembah je predlagana zakonodaja zdaj v rokah Roberta Jeffersona.
1330	politics	"Govorice je označil kot ""politične čenče in neumnosti""."
1448	politics	Med posameznimi dinastijami je nastopilo tudi nestabilno obdobje, ko so bile province razdeljene. Med temi obdobji je najbolj znano obdobje treh kraljestev v času med dinastijama Han in Jin, ki je trajalo 60 let.
636	science/technology	Leta 1970 je doktor medicine in znanstveni raziskovalec Raymond Damadian utemeljil uporabo magnetne resonance kot pripomočka za medicinsko diagnostiko.
1677	science/technology	Primeri zajemajo nadzor, načrtovanje in izdelavo urnikov, sposobnost odgovarjanja na diagnoze in vprašanja strank ter prepoznavanje pisave, glasu in obraza.
1398	entertainment	Če ste si ogledali film Zaklad pozabljenih, morda mislite, da je na hrbtni strani Deklaracije o neodvisnosti narisan zemljevid zaklada.
1605	travel	V tem dinamičnem prevoznem sredstvu so vsi nekako povezani s transportnim sistemom na podlagi osebnih avtomobilov in ga tudi podpirajo.
982	travel	Tudi če se skozi subtropski deževni gozd peljete, je nekaj sekund, ko so vrata odprta medtem, ko vstopate v vozilo, dovolj, da komarji vstopijo z vami.
366	science/technology	Najpomembnejši organ obtočilnega sistema je srce, ki črpa kri.
1651	science/technology	Teorije o vsebini se osredotočajo na iskanje tega, kar ljudi žene naprej ali tega, kar jim ugaja.
941	science/technology	Potem ko se privadite oblikovanja in urejanja na spletu, boste kasneje morda lahko ustvarili svoje spletno mesto.
876	health	Besedi infekcijski in nalezljiv imata različen pomen, če slučajno ne poznate zdravstvenega žargona.
661	entertainment	Zaradi pogostega pojavljanja v glasbi, filmih, književnosti in popularni kulturi je mesto s svojimi znamenitostmi poznano po vsem svetu.
1112	health	Vlada je obljubila tudi več milijonov vial cepiva proti encefalitisu, kar bo zdravstvenim agencijam pomagalo, da se pripravijo na prihodnje leto.
1329	politics	Cuomo, 53, je funkcijo guvernerja nastopil v začetku tega leta, prejšnji mesec pa je podpiral zakon za legalizacijo istospolnih porok.
1053	politics	Ga. Kirchner je v Argentinskem teatru, kjer je tudi leta 2005 začela svojo kampanjo za volitve v senat kot članica delegacije pokrajine Buenos Aires, naznanila, da namerava kandidirati za predsednico.
1948	travel	Imejte v mislih, da ste pravzaprav na masovnem grobišču pa tudi kraju, ki ima skoraj nepredstavljiv pomen za velik delež svetovnega prebivalstva.
923	science/technology	Dostop do teh storitev je pogosto prek brezplačne telefonske številke, ki jo je mogoče brez stroškov poklicati z večine telefonov.
173	science/technology	Potem ko so izdelali karto morskega dna, so razbitino našli s pomočjo naprave ROV.
1087	science/technology	Tako kot Mesec privlači Zemljo in povzroči plimovanje, tudi Mlečna cesta s silo vpliva na ozvezdje Strelca.
