index_id	category	text
373	science	آئي او جي ڪشش ثقل مون تي ڪيئن ڇڪي ٿي؟ جيڪڏهن توهان آئي او جي مٿاڇري تي بيٺا آهيو ته، زمين جي ڀيٽ ۾ توهانجو وزن گهٽ هوندو.
42	disasters	اڳڪٿي ڪندڙ چون ٿا تہ طوفان ڪيپ وردي ٻيٽ جي اولهہ طرف لڳ ڀڳ 645 ميل (1040 ڪلو ميٽر) تي واقع آهي، جيڪو ڪنهن بہ زميني علائقي کي نقصان پهچائڻ کان پهرين ختم ٿيڻ جو امڪان آهي.
1780	travel	سڄو سال ريف تي ڪيترائي سفر ڪيا ويندا آهن، ۽ ريف تي انهن سبب مان ڪنهن هڪ جي ڪري ڌڪ لڳي ٿو اهو ورلي آهي.
533	sports	اهو راند گاه تي کيڏي ويندي آهي، ۽ سوراخ جي چوڌاري ننڍو گاہ هوندو آهي ۽ انهيءِ کي سائو چوندا آهن.
167	politics	حملي پاڪستان ۽ هندوستان جي وچ ۾ لاڳاپن تي وڏي ڇڪتاڻ پيدا ڪئي.
57	crime	"انسا جي مطابق، ""پوليس کي ڪجهه اعليٰ سطحي هٽ وارن لاڳاپن جي ڪري مسئلو هو جن بابت انهن کي خدشو هو ته جانشيني لاءِ هڪ مڪمل جنگ شروع ڪري پئي سگهيا."
1264	politics	هيوهني استعيفيٰ ڏني آهي ۽ ڪابينا ۾ ان کي ايڊ ڊيوي MP سان تبديل ڪيو ويندو. نورمين ليمب MP ڊيوي جي خالي ٿيندڙ بزنس منسٽر ڊيوٽي سنڀالڻ جي متوقع آهي.
460	entertainment	گهڻا ٽيلي ويزن عام ماڻهن کي خوش ڪرڻ جي لاءِ ٺاهيا ويندا آهن.
1911	education	اهو خاص طور تي اسڪول ڇڏڻ وارن ۾ مشهور آهي، اهي پنهنجي تعليم جي بغير سمجهوتي انهن کي يونيورسٽي کان پهرين هڪ سال ٻاهر رهڻ جي اجازت آهي.
1631	religion	ويٽيڪن شهر جا سمورا شهري رومن ڪيٿولڪ آهن.
1997	religion	هن ثقافت جي باري ۾ يقيناً عيسائي مذهب جون علمي تشريحون موجود آهن، پر اهي عيسائي مذهب کان پهرين واري بهار ۽ ٻار پيدا ٿيڻ واري رسم ٿي سگهي ٿي.
142	sports	COVID-19 وائرس جي يوٽا جيز جي رانديگرن جي مثبت نتيجا اچڻ تي NBA جي فيصلي تي عمل ڪيو.
197	health	صدر جي طبيعت ٺيڪ آهي، تنهن هوندي بہ هي ڪجهہ ڏينهن جي لاءِ گهر ۾ الڳ رهندو.
107	geography	جڏهن ڪئپسول صبح 5 وڳي (مشرقي وقت) زمين تي پهچي ٿو ۽ فضا ۾ داخل ٿي ٿو ته، اتر ڪيليفورنيا، اوريگون نيواڊا، ۽ يوٽها ۾ ماڻهن جي لاءِ لائٽ شو پيش ڪرڻ جي اميد ڪئي وڃي ٿي.
295	health	هيليڪاپٽرن ٻارنهن عملدارن کي بچايو ۽ نڪ تي صرف واحد زخم هو.
342	business	"اسان کي هڪ سال ڊگهو مالي خصارو آهي، جيڪو گذريل ٻہ مهينن ۾ هن جو تمام گهڻو پيڙيندڙ پل رهيو آهي، ۽ هاڻي مونکي لڳي ٿو تہ مالي مارڪيٽون بحال ٿي رهيون آهن."""
365	technology	ان جو سبب اهو آهي تہ بجلي ساڪيٽ ۾ هلندي آهي جتي بلب جو ڌاتو حصو پوندو آهي جيڪڏهن توهان ساڪيٽ جي اندر يا بلب جي ڌاتو واري تري جڏهن تہ اهو ساڪيٽ ۾ معمولي طور تي آهي کي ڇهو ٿا تہ توهان کي سخت برقي جهٽڪو هڻي سگهي ٿو.
268	crime	صارفن جي ميل باڪسن ۾ اڻ گهربل تمام گهڻيون اي ميل، اسپيم بہ چيو ويندو آهي کي روڪڻ لاءِ 2003 ۾ ٺاهيل قانون سازي جو استعمال ڪندي سزا ملي اهو پهريون ڀيرو هو.
426	education	چارلس برطانوي شاهي خاندان جو پهريون ميمبر هو جنهن کي ڊگري ملي وئي.
1379	science	ان جو وڏي جاڙي 70 کان مٿي ريزر جهڙن تکن ڏندن سان ڀريل هئي، ان سان گڏ جي منهن جي مٿي ڄاڙي ۾ بہ وڌيڪ ڏند هئا، مطلب اهو تہ ان جي رستي ۾ اچڻ واري ڪا بہ شئي جو بچڻ ڏکيو آهي.
135	nature	قدرتي سبب مثالي حالتون پيدا ڪرڻ لاءِ هڪ ٻئي کي پار ڪري سگهن ٿا، هن الجي کي گهڻي تعداد ۾ وڌڻ جي اجازت ڏي ٿو.
1437	religion	هڪ عيسائي اصول اهو آهي تہ دولت بيماري ۽ غريبي هٽائڻ لاءِ استعمال ڪرڻ گهرجي ۽ گرجا گهر جا مالي پونجي خاص ڪري اتي ان مقصد لاءِ آهي.
1687	education	بلاگنگ هڪ اهڙو اوزار آهي جيڪو تعاون جي همٿ افزائي ڪري ٿو ۽ شاگردن کي عام رواجي اسڪول واري ڏينهن کان هٽي ڪري سکڻ جي حوصلا افزائي ڪري ٿو.
1166	entertainment	"اسٽيشن جي ويب سائيٽ هن شو کي ""نئين ۽ فحش گيڪي اسپن سان پراڻي اسڪول جي ريڊيو ٿيٽر""! جي طور تي بيان ڪري ٿي."
1111	health	هن وبا ڀارتي حڪومت کي گنڀير طرح سان متاثر علائقن ۾ سوئر جهلندڙن جي صف بندي، هزارين مڇر دانيون ورهائڻ ۽ جيت مار دوائن جو ڦوهارو ڪرڻ جهڙا اُپاءُ کڻڻ تي مجبور ڪيو.
720	geography	اڇي ريٽ واري سمنڊ ڪنارن ۽ جبل جي نظارن کان علاوه، هي ملڪ آمريڪا ۾ سڀ کان قديم يورپين شهر جو ڳڙ آهي، جيڪو هاڻي سانتو ڊومنگو جو حصو آهي.
1943	religion	چرچ يارڊ ۾، ڪجهه مقبرن مٿان ڪبوتر جا دلچسپ سنگ مرمر جا مجسما ٺهيل آهن.
1036	travel	پنهنجي ٽرپ دوران، اواساڪي ڪيترن ئي موقعن تي مشڪل ۾ پئجي ويو.
248	disasters	مڪاني وقت صبح 10 وڳي اسلام جي مقدس شهر مڪي ۾ هڪ هاسٽل ڊهي پئي.
111	technology	اسٽار ڊسٽ جي پروجيڪٽ مئنيجر ٽام ڊڪسبري چيو تہ، “اتر ڪيليفورنيا جي الهندي ساحل جي مٿي هلندو ۽ ڪيليفورنيا کان آسمان مان روشني سينٽرل اوريگون ۽ نواڊا ۽ اڊاهو کان ٿيندي اوٺا تائين ويندي”.
665	travel	"هڪ ""عام راوجي"" دوري ۾ اورلينڊو بين الاقوامي هوائي اڏي تائين پروازي، ڊزني هوٽل تائين بس ۾ وڃڻ، ڊزني پراپرٽي کي ڇڏڻ بغير هڪ هفتو گذارڻ، ۽ گهر واپس اچڻ شامل آهي."
1241	technology	لانچ کان تقريبن 3 منٽ پهريان، هڪ آن بورڊ ڪئميرا ڏيکاريو ته انسيوليشن فوم جا ڪيترائي ٽڪرا ايندڻ جي ٽينڪ کان ٽٽي ويا.
1428	technology	اهو هاڻي بہ تيار ڪيو ويندو آهي، پر ان کان بہ ضروري ڳالهہ اهو آهي تہ ان جي ڏيک جي نسبت ڊجيٽل ڪئميرا اميج سينسر فارميٽس جي ذريعي وراثت ۾ مليو آهي.
643	education	شاگرد ڏينهن جي ڪنهن بہ مهل استاد کي سوال جمع ڪرائي سگهن ٿا ۽ اڳين روبرو ملاقات جو انتظار ڪرڻ بدران مناسب تڪڙن جوابن جي اميد ڪري سگهن ٿا.
637	science	چار سال بعد هڪ مريض ڏنو ويو جيڪو MRI جي فيلڊ ۾ جاري ٿيل دنيا جو پهريون مريض هو.
1280	disasters	حادثي واري رستي کي عارضي طور تي بند ڪيو ويو هو جڏهن تہ هنگامي خدمتن ڊرائيور کي ڳاڙهي Audi TT کان ٻاهر ڪڍيو.
