index_id	category	text
428	geography	લગભગ લંબચોરસ આકાર ધરાવતો તુર્કીનો વિસ્તાર 1,600 કિલોમીટર (1,000 માઇલ) લાંબો અને 800 કિમી (500 માઇલ) પહોળો છે.
1206	health	હેમિલ્ટે પુષ્ટિ કરી કે હાવર્ડ યુનિવર્સિટી હોસ્પિટલે દર્દીને સ્થિર સ્થિતિમાં દાખલ કર્યો હતો.
277	politics	મેસેચ્યુસેટ્સના પૂર્વ ગવર્નર મિટ્ટ રોમનીએ મંગળવારે ફ્લોરિડા રિપબ્લિકન પાર્ટીની રાષ્ટ્રપતિની પ્રાથમિક ચૂંટણીમાં 46 ટકાથી વધુ મત સાથે જીત હાંસલ કરી હતી.
2	disasters	JAS 39C ગ્રીપન સવારે 9:30 ના સ્થાનિક સમયે  (0230 યુટીસી)  ઉડાન-માર્ગ પર ધડાકા સાથે પટકાયું હતું, જેના કારણે વિમાન મથકની વ્યાપારી ફ્લાઈટ્સ બંધ કરવામાં આવી હતી.
719	geography	ડોમેનિકન પ્રજાસત્તાક (સ્પેનિશ: રીપબ્લિકા ડોમેનિકાના) એ કરેબિયન દેશ છે જે હિસ્પાનીઓલા ટાપુ નો પૂર્વીય અર્ધ ભાગ માં આવેલ છે, જે હૈતી સાથે વહેંચાયેલ છે.
324	geography	ફ્લોરિડાના મિયામીથી આશરે 3,000 માઇલ દૂર આવેલા આ વાવાઝોડામાં પવન મહત્તમ 40 mph (64 kph)ની ઝડપે ફૂંકાય છે.
15	business	"""""""પનામા પેપર્સ"""" પાનમાનીયન લૉ ફર્મ મોસેક ફોન્સેકા ના 2016 માં પ્રેસમાં લીક થયેલા દસ મિલિયન ડોક્યુમેન્ટ્સ માટે વપરાતો શબ્દ છે."""
13	sports	નડાલે પ્રથમ સર્વિસમાં 76 પોઇન્ટ જીતીને મેચમાં 88 ટકા નેટ પોઇન્ટ મેળવ્યા હતા.
1276	crime	અરોપીઓના નામ બાબા કંજર, ભુતા કંજર, રામ્પ્રો કંજર, ગઝા કંજર અને વિષ્ણુ કંજર છે.
37	entertainment	PBS શો માં બે ડઝન થી વધુ એમી અવોર્ડ્સ છે.
1192	health	ફોટોગ્રાફરને રોનાલ્ડ રેગન યુસીએલએ મેડિકલ સેન્ટરમાં લઈ જવામાં આવ્યા, જ્યાં તે પાછળથી અવસાન પામ્યા.
1239	entertainment	"""""""તે ખૂબ જ સુંદર છે અને ખૂબ જ સરસ ગાય પણ છે, """"""""તેણે પત્રકાર પરિષદની એક ટ્રાન્સક્રિપ્ટ મુજબ કહ્યું."""
373	science	આઈઑનું ગુરુત્વાકર્ષણ મને કેવી રીતે ખેંચશે? જો તમે આઈઑની સપાટી પર ઊભા રહો, તો તમારું વજન પૃથ્વી પર હતું તે કરતા ઓછું હશે.
42	disasters	હવામાનના વર્તા મુજબ, કેપ વર્દ ટાપુની પશ્ચિમે 645 માઇલ (1,040 કિમી)ના અંતરે આવેલું વાવાઝોડું કોઈ ભૌગોલિક વિસ્તારોને હાનિ પહોંચાડ્યા વિના શમી જવાની સંભાવના છે.
1780	travel	રીફની ઘણી મુસાફરીઓ આખું વર્ષ કરવામાં આવે છે અને રીફ પર આમાંના કોઈ પણ કારણસર ઇજાઓ ભાગ્યે જ જોવા મળે છે.
533	sports	ઘાસ ઉપર રમત રમવામાં આવે છે, અને કાણાની આસપાસનો વિસ્તાર કાપીને ટૂંકો કરવામાં આવે છે અને તેને ગ્રીન કે કાપેલો લીલો ભાગ કહેવામાં આવે છે.
167	politics	હુમલાના કારણે ભારત અને પાકિસ્તાનના સંબંધો અતિશય તંગ થયા.
57	crime	"""અન્સાના જણાવ્યા અનુસાર, """"પોલીસને ટોપલેવલની સ્થિતિથી ચિંતિત હતા, જેને તેઓને ડર હતો કે ઉત્તરાધિકારનું યુદ્ધ શરૂ થઈ શકે છે."""
1264	politics	હનીએ રાજીનામું આપ્યું છે અને કૅબિનેટમાં તેમના સ્થાને એડ ડેવી એમપી આવશે. નૉર્મન લૅમ્બ એમપી વ્યવસાય મંત્રી તરીકે પોતાનું સ્થાન ખાલી કરી રહેલા ડેવીનું સ્થાન લેશે.
460	entertainment	મોટા ભાગના ટેલિવિઝન સામાન્ય લોકોને ખુશ કરવા માટે એક રીતે બનાવવામાં આવે.
1911	education	આ ખાસ કરીને સ્કૂલના છોડવા સાથે લોકપ્રિય, તેમને તેમના શિક્ષણમાં દખલ કર્યા વિના યુનિવર્સિટી સમક્ષ એક વર્ષ લેવાની છૂટ.
1631	religion	વેટિકન સિટીના બધા નાગરિકો રોમન કેથોલિક.
1997	religion	અલબત, આ પરંપરા માટે ખ્રિસ્તી ધર્મશાસ્ત્રના ખુલાસા છે, પરંતુ તે કદાચ ખ્રિસ્તી વસંત અને પ્રજનન વિધિ પહેલાની વિધિ હોઇ શકે છે.
142	sports	યૂટૉના જૅઝ પ્લેયરના COVID-19 વાયરસના ટેસ્ટના પોઝિટિવ પરિણામને અનુસરીને NBAનો નિર્ણય આવ્યો.
197	health	રાષ્ટ્રપતિની હાલત સ્થિર છે, જોકે તેઓ ઘણા દિવસો સુધી ઘરે અલગ રહેશે.
107	geography	પૂર્વીય સમય ના હિસાબ થી સવારે 5 વાગે જયારે આ કેપ્સ્યુલ પૃથ્વીના વાતાવરણ માં દાખલ થાઈ છે, ત્યારે  કેલિફોર્નિયા, ઓરેગોન, નીવડા અને ઉતાહમાં રહેતા લોકો માટે પ્રકાશભર્યો દ્રિશ્ય રજુ કરે છે.
295	health	હેલિકોપ્ટરોએ બાર ક્રૂમેમ્બરને બચાવી લીધા હતા અને જે એકમાત્ર ઈજા છે તેમાં નાક તૂટ્યાંની ઈજા હતી.
342	business	"""અમે બે વર્ષથી આર્થિક તંગી ભોગવી રહ્યાં છીએ, જેની સૌથી વધુ તીવ્રતા ગત બે મહિનામાં હતી અને હું માનું છું કે આર્થિક બજારો પાછા બેઠાં થઈ રહ્યાં છે."""""""
365	technology	કારણ કે સોકેટમાં જ્યાં વીજળી નો સંચાર હોય છે, ત્યાં બલ્બનો ધાતુનો ભાગ બેસે છે, તો જો તમે સોકેટની અંદર અથવા તો બલ્બના મેટલ બેઝને અડકો તો તમને ગંભીર વીજળીનો આંચકો આપી શકે છે જ્યારે તે સોકેટમાં આંશિક રીતે જ અંદર હોય.
268	crime	આ પહેલી વાર છે જ્યારે વપરાશકર્તાઓના મેઇલબોક્સમાં વણમાગી વહેંચણીમાંથી જથ્થાબંધ ઇ-મેઇલ, એટલ કે સ્પામને રોકવા માટે 2003માં ઘડવામાં આવેલા કાયદાનો ઉપયોગ કરીને ગુના-સાબિતી મેળવવામાં આવી છે.
426	education	ચાર્લ્સ બ્રિટિશ રાજવી પરિવારના પ્રથમ સભ્ય હતા જેમને ડિગ્રી આપવામાં આવી હતી.
1379	science	તેના લાંબા જડબામાં 70થી વધુ રેઝર-શાર્પ દાંત હતા, અને તેના મોઢાની છત પર વધારાનો સેટ હતો, એટલે કે તેના માર્ગમાં જે કંઈ પણ પસાર થયું હતું તેના માટે કોઈ છટકી ન હોતું.
135	nature	કુદરતી પરિબળો આદર્શ પરિસ્થિતિઓ ઉત્પન્ન કરવા માટે ભેગા થઈ શકે છે, જેથી આ આલ્ગીની સંખ્યા નાટકીય રીતે વધે.
1437	religion	ઈસાઈ ધર્મના મુખ્ય સિદ્ધાંતો પૈકીનો એક સિદ્ધાંત એવો છે કે સંપતિનો ઉપયોગ પીડા અને ગરીબી ઘટાડવા માટે કરવો જોઈએ અને ચર્ચના નાણાકીય ભંડોળો તે કારણ માટે ખાસ કરીને હોય છે.
1687	education	બ્લૉગિંગ એ એવું સાધન છે જે સહયોગ કરવાને પ્રેરણા આપે છે અને વિદ્યાર્થીઓને શાળાના પારંપરિક શિક્ષણથી વધીને શીખવા માટે પ્રોત્સાહન આપે છે.
1166	entertainment	"""સ્ટેશનની વેબસાઈટ શૉ ને આ રીતે વર્ણવે છે  """"નવા અને વધુ પડતા ગિકી સ્પિન વાળું જુના જમાના જેવું રેડિયો થિયેટર!"""""""
1111	health	આ મહામારીના કારણે ભારત સરકારે ગંભીર રીતે અસરગ્રસ્ત વિસ્તારોમાં ડુક્કર પકડનારાઓને તૈનાત કરવા, હજારો મચ્છરના પડદા વિતરણ અને જંતુનાશક દવાઓનો છંટકાવ જેવા પગલાં લેવા પ્રેરણા આપી છે.
720	geography	સફેદ રેતીના બીચ અને પર્વતીય દ્રશ્યો ઉપરાંત,આ દેશ અમેરિકાના સૌથી જૂના યુરોપિયન શહેરનું ઘર,હવે સાતો ડોમિન્ગોનો એક ભાગ છે.
1943	religion	ચર્ચયાર્ડમાં કેટલીક કબરો પર કબૂતરોની આરસપહાણની રસપ્રદ મૂર્તિઓ છે.
1036	travel	એમની મુસાફરી દરમિયાન, ઇવાસાકી ઘણી વખત મુશ્કેલીમાં મુકાયા હતા.
248	disasters	આજે સવારે લગભગ 10 વાગ્યે ઈસ્લામના પવિત્ર શહેર મક્કામાં એક છાત્રાલય ધરાશાયી થયું હતું.
111	technology	"""""""તે ઉત્તરીય કૅલિફોર્નિયાના પશ્ચિમી કિનારા પરથી જશે અને મધ્ય ઓરેગોન અને નેવાડા અને ઇડાહો તથા ઉટામાં થઈને કૅલિફોર્નિયાના આકાશમાંથી પ્રકાશ ફેલાવશે,"""" સ્ટારડસ્ટના પ્રોજેક્ટ મેનેજર ટૉમ ડક્સબરીએ કહ્યું."""
665	travel	"""""""વિશિષ્ટ"""" મુલાકાતમાં ઓરલન્ડો ઇન્ટરનેશનલ એરપોર્ટ સુધીની ઉડાન, બસ દ્વારા ડિઝની ની હોટેલ સુધી, ડિઝનીની મિલકત છોડ્યા વગર એક સપ્તાહ વિતાવવાનું, અને પરત ઘરે."""
1241	technology	લૉન્ચ થવામાં લગભગ 3 મિનિટ બાકી હતી ત્યારે, લગાડેલા કૅમેરામાં દેખાયું કે ઇંધણની ટાંકીમાંથી ઇન્સ્યુલેશન ફોમના અનેક ટુકડા તૂટીને બહાર નીકળી ગયા હતા.
1428	technology	તે આજે પણ ઉત્પન્ન થાય છે, પરંતુ, મહત્ત્વની વાત એ છે કે તેનું પાસા ગુણોત્તર ડિજિટલ કેમેરા ઇમેજ સેન્સર ફોર્મેટ્સ દ્વારા વારસામાં પ્રાપ્ત થયો છે.
643	education	વિદ્યાર્થીઓ તેમના પ્રશિક્ષકને દિવસના કોઈપણ સમયે પ્રશ્નો પણ રજૂ કરી શકે છે અને, બીજી રૂબરૂ મુલાકાત કરતા પહેલા, ઉચિત રીતના ઝડપી જવાબો મેળવવાની અપેક્ષા રાખી શકે છે.
637	science	4 વર્ષ પછી એક પેટન્ટને મંજૂરી મળી હતી, જે MRI ના ક્ષેત્રે મંજુર થયેલી વિશ્વની પ્રથમ પેટેન્ટ હતી.
1280	disasters	જ્યાં અકસ્માત થયો તે રોડ કામચલાઉ ધોરણે બંધ કરવામાં આવ્યો અને આપાતકાલીન સેવાઓ મારફત લાલ ઑડી ટીટીના ડ્રાઇવરને છોડી મૂકવામાં આવ્યો.
