index_id	category	text
1438	religion	دەسەڵاتی ناوەندیی کەنیسە لە ماوەی زیاتر لە هەزار ساڵ لە ڕۆما بووە ئەم چڕبوونەوەی هێز و پارە چەندین پرسیاری دروستکردووە ئایا ئەم باوەڕە بەدی هاتووە یان نا
394	politics	"بەڵام هێزی دەریایی شاهانە زۆر بەهێزتر بوو لە هێزی دەریایی ئەڵمانیا (""کریگسمارین"") و دەیتوانی هەر کەشتییەکی داگیرکاری لەناو ببات کە لە کەناڵی ئینگلیزییەوە نێردرابێت."
1977	education	شایەنی باسە ئەگەر زمانی رۆمانی بزانیت، ئاسانتر لە فێری پورتوگالی دەبیت.
1719	nature	پارکی نیشتیمانی کروگەر (KNP) لە باکوری ڕۆژهەڵاتی ئەفریقای باشورە و  لەگەڵ مۆزەمبیق لە ڕۆژهەڵات، و زیمبابۆی لە باکوور هاوسنورە، هەروەها سنووری باشوریشی بریتیە لە ڕووباری کرۆکۆدایڵ.
29	crime	بەندیخانەی ئەبو غرێبی عێراق لە کاتی ئاشوبێکدا گڕی تێبەردرا.
845	entertainment	"بەڵام لە ئێستادا هونەرمەندی وێنەی سەردیوار و بۆنەی وینەی سەردیوار هەن کە ""یاسایین"". ئەم جۆرە وێنانە زۆرجار ئاماژەن بە کارێکی هونەری نەک تێکستێک کە ناتواندرێ بخوێندرێتەوە."
165	crime	هێرشبەرانی مۆمبای لە ڕێگەی بەلەمەوە لە 26ی تشرینی دووەمی ساڵی 2008 گەیشتن، نارنجۆک و چەکی ئۆتۆماتیکیان لەگەڵ خۆیان هێنا و چەندین ئامانجیان پێکا لەوانە وێستگەی شەمەندەفەری قەرەبالغی چاتراپاتی شیڤاجی تێرمینۆو هۆتێلی بەناوبانگی تاج مەحەل.
261	business	نایجیریا پێشتر ڕایگەیاند پلانی هەیە بچێتە ناو AfCFTA ەوە لە هەفتەی پێش لوتکەکە.
531	sports	لە خولێکی ئاسایی گۆڵفدا، هەژدە چاڵ یاری دەکرێت، کە یاریزانەکان بە گشتی لە یەکەم چالەوە دەست پێدەکەن تا چاڵی هەژدەهەم.
1599	nature	گۆڕانکاری دەکرێت چەند کاریگەریەکی جیاوازیان هەبێت بنەما لەسەر جۆری گۆڕانکاریەکە و گرنگێتیی پارچە بۆماوەییەکە کە کاریگەرێتی خراوەتە سەر و ئایا خانە کاریگەر تێکراوەکان خانەی هێلی میکرۆبین یان نا.
428	geography	خاکی تورکیا زیاتر لە 1,600 مەتر (1000 میل) درێژە و 800 کم (500 میل) پانە، کە بە نزیکەیی شێوەیەکی لاکێشەیی هەیە.
1206	health	هامیلتۆن پشتڕاستی ئەو هەواڵەی کردەوە کە نەخۆشخانەی زانکۆی هاوەرد وتویەتی دۆخی نەخۆشەکە جێگیرە.
277	politics	پارێزگاری پێشووی ماساچوستس (میت ڕۆمنی) هەڵبژاردنی سەرەکیی سەرۆکایەتیی حیزبی کۆماریی بردەوە لە فلۆریدا، لە سێ شەمە و کۆی دەنگەکانی زیاتر بوو لە سەدا ٤٦.
2	disasters	JAS 39C گرایپن لە دەوروبەری کاتژمێر 9:30 بە کاتی ناوخۆیی (0230 UTC) وتە سەر ڕێڕەوی فڕۆکەخانەکە و تەقییەوە، بوە هۆی داخستنی فرۆکەخانەکە بە ڕووی گەشتە بازرگانیەکان.
719	geography	کۆماری دۆمینیک وڵاتێکی کاریبیە کە نیوەی خۆرھەڵاتی دوورگەی هیسپانیۆلا داگیر دەکات، کە لەگەڵ هاییتی هاوبەشی دەکات.
324	geography	زریانەکە لە دووری نزیکەی 3000 میلە لە شاری مەیامی فلۆریدا، زۆرترین تەوژمی بای بەردەوامی هەیە کە خێراییەکەی 40 میل لە کاتژمێرێکدا (64 کیلۆمەتر لە سەر کاتژمێرە).
15	business	"""بەڵگەنامەکانی پەنەما"" زاراوەیەکی گشتگیرە بۆ نزیکەی ١٠ ملیۆن بەڵگەنامەی کۆمپانیای یاسایی مۆساك فۆنسێکا کە دزەی پێکرا بۆ ڕۆژنامەنوسان لە ساڵی ٢٠١٦ دا."
13	sports	نادال %٨٨ خاڵی گشتی تۆمار کرد لەیاریەکەدا و ٧٦ خاڵی بردەوە لە یەکەم سێرفدا.
1276	crime	تاوانبارکراون بریتین لە بابا کانجار، بوتا کانجار، ڕامپرۆ کانجار، گازا کانجار و ڤیشو کانجار.
37	entertainment	نمایشی PBS زیاتر لە دوو دەرزەن خەڵاتی ئێمی هەیە، و ماوەکەی کورتترە لە سیسیم ستریت و مستەر ڕۆجەرس نەیبەرهود.
1192	health	وێنەگرەکە بۆ ناوەندی پزیشکی ڕۆناڵد ڕیگان UCLA گوازرایەوە و دواتر گیانی لەدەستدا.
1239	entertainment	"""زۆر جوانە و زۆر باشیش گۆرانی دەڵێت،"" بە پێی نووسراوێکی کۆنفرانسێکی هەواڵی ئاوای ووت."
373	science	چۆن هێزی ڕاکێشانی مانگی (ئایۆ) ی موشتەری کاریگەری دەبێت لەسەرم؟ ئەگەر لەسەر ڕووی ئایۆ بیت، کێشت کەمتر دەبێت وەك لەوەی لەسەر زەوی بیت.
42	disasters	زریانەکە دەکەوێتە نزیکەی 645 میل (1040 کم) لەخۆرئاوای دوورگەکانی کەیپ ڤێردییە، پێش هەڕەشەکردن لەهەر ناوچەیەکی وشکانی، پێشبینیکەرەکان دەڵێن، ئەو زریانە بەرەو کەمبوون دەچێت.
1780	travel	زۆر گەشت بۆ گردەکانی بن دەریاکە بە درێژایی ساڵ دەکرێت و برینداربوون بەهۆی ئەم گردانەوە زۆر دەگمەنە.
533	sports	یاریەکە لەسەر گیا دەکرێت، گیای دەوروبەری چاڵەکە کورتترە و پێی دەوترێت سەوز.
167	politics	هێرشەکە قورسییەکی زۆری خستە سەر پەیوەندیەکانی نێوان هیندستان و پاکستان.
57	crime	"بەپێی ئانسا، ""پۆلیس نیگەرانی دوو لێدانی پلە بەرز بوون کە دەترسان ببێتە هۆی پزیسکی جەنگێكی گەورە."
1264	politics	هونی دەستی لەکار کێشایەوە و جێی پڕ دەکرێتەوە بە ئەندام پەرلەمان ئێد دەیڤی. ئەندام پەرلەمان نۆرمن لام چاوەڕوان دەکرێت ئەو کارە وەزیریە بگرێتە ئەستۆ کە ئێد دەیڤی بەجێی دێڵێت.
460	entertainment	زۆربەی بەرنامە تەلەڤیزۆنیەکان بە شێوەیەکن کە خەڵکانی گشتیی دڵخۆش بکەن.
1911	education	ئەمە بە تایبەتی بۆ مۆڵەتی قوتابخانە باوە، کە ڕێگەیان پێدەدات یەک ساڵ وەربگرن پێش زانکۆ، بێ ئەوەی خوێندنی خۆیان بخەنە مەترسی.
1631	religion	هەموو هاوڵاتیانی شاری ڤاتیکان لەسەر دینی کاسۆلیکی ڕۆمانین.
1997	religion	بێگومان لێکدانەوەی تیۆلۆجیکی مەسیحی بۆ ئەم نەریتە هەیە، بەڵام ڕەنگە بەباشی پێش مەسیحیەکان بەهار و بەپیتی نەزۆکی بێت.
142	sports	بڕیارەکەی ئێن بی ئەی دوای ئەوە هات کە یاریزانێکی یوتا جاز پشکنینی بۆ ڤایرۆسی کۆڤید-19 ئەرێنی بوو.
197	health	بارودۆخی سەرۆک جێگیرە، گەرچی چەند بۆ چەند ڕۆژێک لەماڵەوە جیا دەکرێتەوە.
107	geography	کاتێک کەپسولەکە دەگاتە زەوی و دێتە ناو ئاو و هەوای زەوی، لە نزیکەی کاتژمێر 5ی بەیانی (کاتی خۆرھەڵات)، پێشبینی دەکرێت نمایشێکی ڕووناكی بێت بۆ دانیشتوانی کالیفۆرنیای باکوور، ئۆریگۆن، نیڤادا، و ئوتا.
295	health	هەلیکۆپتەر دوازدە کارمەندیان ڕزگارکرد و تاکە بریندار بوون لوتی یەکێکیان شكابوو.
342	business	"بۆ ماوەی یەک ساڵ قەیرانی ئابوریمان دەبێت، کە سەختترین ساتی لە دوو مانگی ڕابردوو بووە، و وابزانم ئێستاکە بازاڕە داراییەکان دەست بە چاک بوونەوە دەکەن."""
365	technology	ئەمە بەهۆی ئەوەیە کارەبای هاتوو بۆ ناو سۆکێتەکە کە تیایدا پارچەی کانزایی گلۆپەکە هەیە دەتوانێت شۆرتێکی کارەبایی توندت پێ بدات ئەگەر دەست لە ناوەوەی سۆکێتەکە یان ژێرەوە کانزاییەکەی گلۆپەکە بدەیت لەو کاتەی هێشتا بەشێکی لە ناو سۆکێتەکەدایە.
268	crime	ئەمە یەکەمین جارە تاوانبارکردنێک ئەنجامدراوە بە بەکارهێنانی یاسای دەرکراو لە ساڵی 2003 بۆ لەخۆگرتنی ئیمەیلی زۆر، ئیمێیڵی سپام، لە دابەشکردنی نەناسراو بۆ ناو مەیلبۆکسی بەکارهێنەران.
426	education	چارلز یەکەمین ئەندامی خێزانی شاهانەی بەریتانی بوو پلەیەکی زانستی وەربگرێت.
1379	science	شەویلگە درێژەکانی ٧٠ ددانی تیژی گوێزان ئاسایان تێدایە، لەگەڵ ڕیزێك ددانی تر لە مەڵاشوویدا، واتە هیچ شتێك لە قەپاڵەکانی قوتاری نابێت.
135	nature	هۆکارە سروشتیەکان یەکدەبڕن بۆ دروستکردنی نایابترین هەلومەرج، وای کردوە ئەم قەوزەیە بەشێوەیەکی بەرچاو زیاد ببێت.
1437	religion	یەکێك لە بنچینەکانی مەسیحیەت ئەوەیە سامان دەبێت تەنها بەکاربێت بۆ هەڵگرتنی ئازار و هەژاری و کۆمەکی داراییش لە کلێسەدا تەنها بۆ ئەو مەبەستە دانراوە.
1687	education	کاری بلۆگ ئامرازێکە بۆ هاندانی هەماهەنگی و هانی خوێندکاران دەکات بۆ فراوانکردنی فێربونیان و تێپەراندنی سنورە ئاساییەکان.
1166	entertainment	"ماڵپەڕی وێستگەکە وەسفی نمایشەکە دەکات وەک ""شانۆی ڕادیۆی قوتابخانەیەکی کۆن بە خولانەوەیەکی تازە و زۆر!"""
1111	health	ئەو بڵاوبونەوەیە حکومەتی هیندستانی هاندا بۆ ئەوەی ڕێوشوێنی وەک بڵاوکردنەوەی بەرازگر لە ناوچە زۆر زیان لێکەوتووەکان، و دابەشکردنی هەزاران پەردەی مێشولە و پرژاندنی دەرمان بگرێتە بەر.
720	geography	لەپاڵ کەناراوە لمە سپیەکان و دیمەنی چیاکاندا، وڵاتەکە لانەی کۆنترین شاری ئەوروپیە لە هەردوو ئەمریکادا، کە ئێستا بەشێکە لە سانتۆ دۆمینگۆ.
1943	religion	لە حەوشەی کڵێسەدا، پەیکەری کۆتری مەڕمەڕ دروستکراون و دانراون لەسەر هەندێك لە گۆڕەکان.
1036	travel	لە گەشتەکەیدا، ئیواساکی چەندان جار توشی کێشە هاتووە.
248	disasters	ئوتێلێك لە مەککە ڕووخا، شاری پیرۆزی ئیسلام کاتژمێر ١٠ی سەرلەبەیانی ئەمڕۆ بە کاتی ناوخۆ.
111	technology	"تۆم دەکسبەری، بەڕێوەبەری پرۆژەی ستاردەست، وتی ""بەرەو کەناراوەکانی رۆژئاوای باكووری کالیفۆرنیا دەجوڵێت و ئاسمانی کالیفۆرنیا و ئۆریگۆنی ناوەندی و نیڤادا و ئایداهۆ و یوتاهـ ڕووناک دەکاتەوە."""
665	travel	"سەردانی ""نمونەیی"" گەشتی ئاسمانی دەگرێتەوەە بۆ فرۆکەخانەی نێودەوڵەتی ئۆرلاندۆ، بە پاس چوون بۆ ئوتێلی دیزنی، بەسەربردنی نزیکەی هەفتەیەک بێ جێهێشتنی ناوچەی دیزنی، و گەڕانەوە بۆ ماڵەوە."
1241	technology	پاش ٣ خولەك لە تەقاندنەکە، کامێرەی سەر کەشتیە ئاسمانیەکە چەندان پارچەی دابڕاندنی پیشاندا کە بڵاوبووبونەوە و جیابووبونەوە لە تانکی سوتەمەنیەکە.
1428	technology	ئەمڕۆکەش بەرهەمدێت، بەڵام ئەوەی گرنگە ڕێژەکەی دیاری دەکرێت بە شێوازی هەستەوەری وێنەی کامێرەی دیجیتاڵی.
643	education	هەروەها قوتابیان دەتوانن هەر کاتێکی ڕۆژ بیانەوێت پرسیار ئاڕاستەی مامۆستایان بکەن چاوەڕوانی وەڵامی خێرا بکەن، نەوەک چاوەڕوانکردن تا کۆبوونەوەی داهاتووی ڕووبەڕوو.
637	science	چوارساڵ دواتر مافی پاراستن بەخشرا، کە یەکەم مافی پاراستن بوو لە جیهاندا دەربکرێن بۆ بواری MRI [وێنەگرتن بە لەرینەوەی موگناتیسی].
1280	disasters	ئەو ڕێگایەی کە پێکدادانەکەی تێدا ڕوودا بە شێوەیەکی کاتی داخرا لە کاتێکدا خزمەتگوزاری فریاکەوتن شۆفێرەکەی لە ئاودی تی تی سوورەکە دەرهێنا.
