index_id	category	text
277	politics	Gouverneur ya Massachusetts ya ntama Mitt Romney nungaka na ba vote ya kimfumu ya insi ya Palati ya ba Republicain ya Floride na kilumbu ya zole kuluta Ntalu ya 46 ya ba vote.
2	disasters	JAS 39C Gripen salaka aksida na kati ya nzila na ngunga ya 9:30 na ntangu ya bwala piaka tiya, mpi kangaka aeroport na yina ti ba avion lendaka kupumbuka diaka ve.
719	geography	Insi ya Saint Domingue kele insi ina kele na Caraibe ina ke ya kuyalangana tii na kibuku ya ndambu ya este ya ntoto ya Espagne, wapi ntoto ke kabwanaka na Haiti.
324	geography	Kitembo ya nene, yina me talana na bitini 3 000 ya ba mile katuka na Miami, Floride, ke nata mipepe ya ntinu ya 40 mph (64 kph).
15	business	"""Mikanda ya bansangu ya Panama"" kele ngogo ya ke tubila bamilio ya mikanda ya katukaka na kompani ya Pana Mossack Fonseca, yina basikaka na bimwangisi nsangu na nsungi ya Printemps na 2016."
13	sports	Nadal kutulaka 88% ya makonga na match, yandi nungaka matonsi 76 na kitini ya ntete.
1276	crime	Bantu yina Bo me funda kele Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar na Vishnu Kanjar.
37	entertainment	PBS songaka bamedaille zole tii na kumi na zole Emmy, na ke kwenda ntinu tii na Nzila Sesame na Distrike ya Mister Roger.
1192	health	Bo nataka fotografe na centre médical Ronald Reagan UCLA, kisi ya fwilaka na nima.
1239	entertainment	"Yandi tubaka na kutadila kinzonzi ya manaka ya yimpa, ""Yandi ke kitoko mpi ke na kuyimba mbote mpe""."
373	science	Inki mutindu ngolo ya ntoto ya ke bendaka bantu lenda benga mu? Kana nge me telama na kisika ya zulu, nge ta vanda na kilo fioti kana nge kele na Ntoto.
42	disasters	Bantu ya mayele na mambu ya avion ya ngolo me tuba, avion ya nene, me kubakama na ba kilometre 1020 ya weste ya ntoto ya Cap Verde yina kele kati ma masa, me kumwangana imeni tekila yo kubula na bisika yonso.
1780	travel	Banzietelo mingi ya kukwenda na ditadi yo ke salamaka konso mvula, mpi bantu kelwalaka ve mpenza.
533	sports	Bo ke bulaka nsaka yai na zulu ya matiti, mpi matiti ya ke vandaka na nziunga ya dibulu ke vandaka nkufi mpi bo ke bingaka yo green.
167	politics	Bitumba yo bebisaka kuwakana ya Inde ti Pakistan.
57	crime	"Ansa ke tuba nde ""bapolisi vandaka kudiyangisa sambu na kubula ya ngolo yo yina bo vandaka kuwa boma nde yo ta basisa bitumba mingi ya kulandana '."
1264	politics	Huhne katukaka yanzi mosi na muntu ke vingisa yandi Kisalu kele Ed. Davey MP.Norma Lamb MP ke baka kisika ya ministele ya mambu ya bisalu Davey me katuka.
460	entertainment	Bo ke salaka batelevizio mingi sambu na kusepdisa bantu yina ke tala.
1911	education	Yo ke salama mingi na nganda universite, me zabakana na bantu yonso, bo ke zwaka mvula mosi na nganda tekila bo kota na universite ya nene, konda kutula kibaka na ndongokolo ya bo.
1631	religion	Bantu yonso ya Mbanza Vatican kele bant uya Roma ya Katolika.
1997	religion	Mpidina ntendula na malongi na Bakristu kele ya kieleka na bisalu ya ntama, kansi yo lenda vanda mbote nkinsi mosi ya ntangu na ntwala ya Bakristu ya kumenina mpi ua kubuta.
142	sports	Lukanu pesamaka na NBA na nima ya kizama ya mbi ya COVID-19 ya kibudi nsaka ya kikunku ya Utah Jazz.
197	health	Mutindu ya Mfumu ya luyaluy kele awa nitu kele mbote, kansi yandi ta vanda na nzo na yandi yandi mosi bilumbu mingi.
107	geography	Na ntangu capsule ta kuma na Ntoto mpi kukota na mupepe, mfinama na 5 heures ya suka (ntangu ya Esti), yo ta pesa nzila na bansaka yaminsiensi sambu na bantu ya nord ya Californie, ya Oregon, ya Nevada mpi ya Utah.
295	health	Mipepe kupesa lufwa ve na bantu 12 na muntu mosi kaka me kuzwa mputa na mbombo ya yandi.
342	business	"Beto kele na mpasi ya mbongo ya mvula mosi, yina ya kwisaka kukuma ngolo ngonda zole yai ya me luta, mpi mu ke banza nde sasaipi yai bazandu ya mbongo ke banda kukuma mbote."""
365	technology	Yo ke sambu na kula yina lutaka na kati ya douille kisika kibende mpi lenda pesa nge chock ya kula kana nge me kusimba yo na kati ya douille to kibende ke na mwinda yina ke ntete na douille.
268	crime	Yai mbala ya ntete ya bo me kanga muntu na kusadilaka nsiku yina bo basisaka na mvu 2003 sambu na kukanga bantu nzila ya kutindila ve bantu mingi na mbala mosi na internet mikanda ya bo me lomba ve, mikanda yina bo ke bingaka spam.
426	education	Charles vandaka muntu ya ntete ya dikanda ya Kimfumu ya Grande Bretagne na kuzwa Diplome.
1379	science	Matama na yandi ya nda yina ke kangamaka ngolo na meno ya makasi 70 kuluta, mpi bima ya nkaka kuluta na zulu ya munoko na yandi, yo ke tendula nde kima mosi ve ke kuna ti yo lenda guluka.
135	nature	Mambu ya ntoto lenda kukutana sambu na kubasisa luzingu ya mbote sambu na Algue yai kubuta mingi kibeni.
1437	religion	Dilongo mosi ya mfunu ya Bukristu kele nde bo fwete sadila kimvwama sambu na kulembika mpasi mpi kinsukami mpi nde mbongo ya bo ke bakaka na dibundu ke vandaka sambu na lukanu yina.
1687	education	Kusonika blog ke kisalu ya ke pusaka na kusala ti bankaka, yo ke siamisaka balongoki na kuyeidsa mayele na bo ya kulonguka na kisika bo suka kaka na nzo-nkanda.
1166	entertainment	"Site interneti ya radio ke tendula dikambu yina bonso ""theatre ya nzo-nkanda ya ntama na mayele ya mpa ya fim ya nsoni!"""
1111	health	Makambu yina ya kubwaka me tinda mbula-matari ya Inde kubaka lukanu yina bonso kutanda bakangi ya ngulu na binziunga ya kuluta kubela, na kukabaka funda na funa ya mustkele mpi nkisi ya mbembele.
720	geography	Katula makumu ya djelo ya mpembe mpi bambonokono ya ngumba, insi kele kisika ya kuzinga ya mbanza ya ntama ntama ya Europa na Amerika, bubu yayi mosi ya Distrike ya Santo Domingo.
1943	religion	Na lupangu ya nzo-nzambi kisika bo ke zikaka bantu, kele ti bifwani ya kitoko ya ya bapizio ya marbre na maziamu ya nkaka.
1036	travel	Na ntangu ya nzietelo na yandi, Iwasaki kutanaka na mpasi na mabaku mingi.
248	disasters	Hotele mosi na Mecque, mbanza ya santu ya dibundu ya Mizilma, bwaka na pene-pene ya 10:00 ya suka, na ngunga ya kisika yina.
111	technology	Mfumu ya manaka ya Stardust tubaka ti yo ke zieta na ndambu ya weste na Caroline ya norde na ke kienzola ntangu banda na Californie, kuluta na Oregon na ke tatamana na Nevada mpi na Idaho na Utah.
665	travel	"Viziti ya ""kingenga"" ke lombaka kukwenda na avion na aeroport ya bansi mingi ya Orlando, kukwenda na bisi na hotel Disney, kulutisa kiteso ya mposo mosi kukonda kubikisa Disney, mpi kuvutuka kisika nge katukaka."
1241	technology	Na nima ya bangunga 3 yina Bo me kubanda, kisaduku ya kati ya bizizi me lakisa mabende mingi ya fyoti fyoti ke mutindu basinga ke nataka kula me kutabuka na nzila ya kunata mafuta na tank sambu na kupesa yo ngolo ya kutambula.
1428	technology	Bo ke landaka kubasisa yo tii bubu, kansi kima ya kuluta mfunu kele nde, luswaswanu ya kele na kati ya nda / largeur katukaka na midele ya bima ya ke bendaka bifwanisu ya appareil ya foto ya numérique.
643	education	Balongoki lenda tinda mpi bangiufula na balongi na bo na konso ntangu na kilumbu mpi kuvingila bamvutu mwa nswalu, na kisika ya kuvingila ndenge bo kutana kisika mosi.
637	science	Mvula iya na nima, bo pesaka diplome mosi, yo vandaka diplome ya ntete ya bo pesaka muntu na mambu ya IRM.
1280	disasters	Nzila yayi kisika aksida ya avio salamaka ba kangaka yo sambu na kusala Bansosa na mwa ntangu kangamaka, ntangu na kisalu ke talaka mambu ya aksida na kubasisa shofere na kamio ya mbwaki ya Auti TT.
