index_id	category	text
58	politics	Ndị uwe ojii kwuru na Lo Pikolo bụ onye ka dị ike maka na ọ rụọrọla Provenzano ọrụ na Palemo dị ka onye nnọchiteanya, nakwa ahụmahụ ya karịrịnụ mere ka ndị ọga kara aka sọpụrụ ya maka ha kwadoro iwu Provenzano tinyere maka izopu onwe, jiri nwayọọ na-amụba ikikere.
1764	travel	Na mgbakwunye, mara amara na usi na adọta ụmụ bea na anụ ọhịa ndị ọzọ, ya mere zere ibu ma ọ bụ isi ụmụ nri na-esi usi ma debe kampụ dị ọcha.
195	sports	Oge e ruola Massa ịpụta ma opekata mpe ọ bụrụ ruo oge 2009 fọdụrụ.
1785	travel	Itinye akwụkwọ n’ọdịnihu na-enye onye njem ahụ obi udo na ha nwere ebe ha ga-arahụ ụra ozugbo ha rutere ebe ha na-aga.
600	science/technology	Ihe njiama ga na kọmpandù nwere ike isi n'otu steeti gaa n’ọzọ n’enweghị agbanwe.
553	sports	Ọsọ na-adịchaghị anya bụ egwuregwu na-anaghị efu ego dị ka ndị ọzọ; mana enwere ọtụtụ nghọtahie gbasara ngwa ole na ole ọ ga-ewe isonye na ya.
1720	geography	Ogige a ruru 19,500 km² nakwa ekewara ya n'ụzọ mpaghara ecozone 14, ebe nke ọbụla na-akwado ụdịrị anụ ọhịa dị iche.
1622	geography	Osimiri Amazọn ahụ bụ nke abụọ kachasị ogologo na osimiri kachasị n’ibu n’ụwa. Ọ na-ebu ihe karịrị nha mmiri ugboro asatọ dị ka osimiri nke abụọ kachasị ibu.
1441	politics	Briten tinyere ogbunigwe na mmiri ọha mba igbochi ụgbọ mmiri ọbụla ịbata, nke a abụrụ ihe ize ndụ nye ụgbọ mmiri ndị esoghi alụ agha.
566	health	Ọhụhụ, ma ọ bụ enwemike ịhụ dabere na ọganụ ahụ kesensọ sistemụ ọhụhụ ma ọ bụ anya. eyes.
1515	science/technology	Njirimara pụrụ iche nke Ịntaneetị na-eduga akụkụ agbakwụnyere n’usoro nke ojiji ya na usoro afọ ojuju.
585	science/technology	Kaosinadị, ezi teliskop izizi ndị ahụ bụ ndị e mepụtara na Yurop na ngwụsị narị afọ nke iri na isii.
1689	geography	Ottawa bu isi obodo mara mma, nwere asusu abuo nke Canada ma nwekwa galari nka na ebe ngosi nka di iche iche n’egosiputa Canada n’oge gara aga ma n’oge ugbu a.
1256	health	Ngwakọta nke kristal ndị a dị ka ndị a hụrụ n'amịrị ụmụ anụmanụ ụlọ ndị emetụtara, ma e jiri infrared spektroskopi (FTIR) lee ya.
60	science/technology	Onyeisi ụlọọrụ Apple bụ Steve Jobs kpuhere ekwentị ahụ site n'iwepụta ya bụ ekwentị iPhone n'akpa uwe ukwu jiini ya mgbe ọ na-agbago n'elu nkwago.
32	sports	Ka ụgbọ ala ndị ahụ bu Alonso ụzọ gara ịgbata mmanụ ụgbọala n'okpuru ụgbọ nchekwa, o duuru ndị n'eso ya wee were ọnọdụ mmeri.
1411	politics	Ka a na alụ agha ntụgharị, steeti iri na atọ ahụ bu ụzọ gbakọọ bido gọọmenti nchịkọta nke na adịghị ike - nke nzukọ bụ sọ ngalaba onwere- n'okpuru akwụkwọ obodo.
13	sports	Nadal nwere 88% n’egwuregwu ahụ iji merie na 76 n’ọrụ izizi.
1941	travel	Ụmụ buulivadị ahụ sara mbara, ụlọ ndị nwere karama n'ihu ha na ebe ụlọ ahịa na-ewi ewi bụ ndị e wubechara n'iji eluụlọ taịlị-uhie keọdịnala, ụlọ ahịa narị afọ iri na asatọ ahụ, na ụmụ ụlọ alakụba na ụlọ ụka, agbanyeghị n'obodo ahụ nwere nkwụrụ nke kara bụrụ Mediterranean Yurop karịa Tọki keọdịnala.
732	sports	Ofu-opi (awa 1.5 ikwa-ugbo site na Vancouver) di oke-onu mana ama ya ama n’ihi asoroma-mpi olimpic nke Winta 2010.
871	entertainment	Were isi kofi mejuputa ulo gi n’ututu were kwazia chamomile n’akwado ezumike mejuo ya n’abali.
886	geography	Antatika bụ ebe kacha atụ oyi n'ụwa, ọ gbakwara isi ụwa nke ndịda ogige.
362	science/technology	Ka ọtụtụ narị awa a rụchara ọrụ, filament na ọkụ ahụ mechara gbaa ọkụ ma bọlbụ ọkụ ahụ anaghịzi arụ ọrụ.
1578	health	Lelee nnyeàhà ahụ maka ntụziaka mgbata ọsọ enyemaka mbụ akọwapụtara maka nsi ahụ akọwapụtara.
996	travel	N'ọnọdụ niile, i ga-ejiriri ekwentị gị akwụ ụgwọ ọnọdụ gị n'ụlọ ọrụ ụgbọelu a.
197	health	Ọnọdụ ahụike onyeisiala adịla mma, mana ọ ka ga-anọpụ anọpụ ruo ọtụtụ abalị.
460	entertainment	A na eme igwe onyonyo ka n'ọnụ ọgụgụ otu ọ ga-esi amasị ọha n'eze.
154	geography	N'ime ihe dị ka okwute si eluigwe 24,000 ama ama dara na ụwa, naanị ihe dị ka 34 ka egosiri na ha bụ ndị nwere mbido Martian.
1160	politics	Ka ndị nchịkọta nyochachara onye na-atụ ụtụ, onye na-atụ ụtụ etinye akwụkwọ ụtụ ya amachiri amachi n'ime igbe nnakọ ụtụ ma bie aka n'akwụkwọ ndị tụrụ ụtụ.
1223	entertainment	Ha kagburu njem ngagharị ahụ mgbe onye isi ịgụ egwu Steven Tyler merụrụ ahụ mgbe ọ si n’ebedielu dapụ dị ka ọ na eme emume ngosi na Ọgọst 5.
54	politics	Pita Kostello, Onye Ndokwa akụ Ọstrelia na onye a na-ele anya ga-anọchi Praịm Minista Jọn Howard dịka onye isi otu ndọrọ ndọrọ ọchịchị Libral, ewerela nkwado ya nye otu ụlọ ọrụ na-eme ihe gbasara ike nuklia n'Ọstrelia.
7	politics	Ngagharị iwe ahụ malitere ihe dị ka oge obodo 11:00 (UTC+1) na Whitehall n’ofe ụzọ mbata nke okporo ámá Downing ahụ ndị uwe ojii na-echekwa, ụlọ keọkwa nke Onye isi ala ahụ.
1010	sports	USA Jimnastiks kwadoro ozi Olimpik Kọmitii Amerịka dere ma kwere kwa na oge eruola mgbe onye ọbụla na-eme Olimpiks aghaghị ịrụkọ ọrụ ọnụ ịhụ na ndị egwuregwu anyị niile nọ na nchekwa.
1174	sports	N'ikpeazụ, otu ọkpụ ka ha jiri merie ha, ha sara ọkpụ iri abụọ na otu ebe ndị mmegide ha sara ọkpụ iri abụọ. Nke a usoro mmeri iri na ise ndị Ọl Blaks na mmechi.
1202	health	Na-ndabere n’ikpe ahụ, ehichaghị ọfụma mkpofu si na kampụ UN, nke na-akpata nje ịbanye nna nwaghara ụzọ nke osimiri Artibonite, otu n’ime nke Haịti kachasị ibu.
958	travel	Onweghi nkwekorita ụgbọ elu na-ekpuchi ngafe oke osimiri atọ niile na Mpaghara Okpu Ndịda (ma SkyTeam anaghịkwa ekpuchi ngafe ọ bụla ahụ).
354	science/technology	Bleedi nọ n'akpụkpọ ụkwụ aịz sketị nke ugbua nwere akụkụ abụọ nke oghere dabara ime dị n'etiti ha. Akụkụ abụọ a na-eme ka o jide aịz nke ọma karịa, ma mgbe o hulatara n'otu akụkụ.
505	science/technology	Enwere uru webụsaịtị ndị a na-aba, dịka peeji klaasị ọhụrụ nke nwere ike ịnwe blọg, vidio, foto, na ihe ndị ọzọ.
1333	science/technology	O ji teknụzụ satilaịti dị iche na teknụzụ rada nọ n'ala were enyere ndị na-ejikwa nfegharị ụgbọelu aka ịma ebe ụgbọelu nọ kpọmkwem ma nyekwa ndị ọkwọ ụgbọelu ozi ziri ezi.
1173	sports	Mba Sawụtụ Afrịka emeriela Ọl Bụlaksị (Nuu Ziilandị) n'egwuregwu rọgụbi nke Mbanaatọ n'ama egwuregwu Royal Bafokeng nke dị na Rọstenbọgụ, Sawụtụ Afrịka.
945	travel	Ndị Vaịkịngị ji ụzọ mmiri ndị Rọshịa were ruo osmiri na Osimiri Ojii na Osimiri Kaspịanụ. A ka na-esi ụfọdụ ụzọ ndị a ruo taa. Jụọ ase maka inweta ikike pụrụ iche, nke nwere ike ịra ahụ inweta.
1012	sports	Mpaghara jimnasktik nke obodo USA kwadoro nlebara anya nke onwe nke nwere ike igosi ka mmegbu nke ndị lanarịrị ihe mberede Larị Nassar kọwapụtara nwere ike ịbụ ihe metere aka a na-amaghị maka ya na anabatakwa mgbanwe ndị kwesịrị ekwesị.
712	travel	Ụgbọ mmiri karịrị iri isii na-akwọfe mmiri Galapagos - nha ndị njem ha sitere na asatọ ruo narị.
1654	science/technology	Uzo-echiche ihe-di_n’ime abuo ama ama bu uzo-echiche ogogo nke mkpa nke Maslow na uzo-echiche ihe abuo kpatara nke Hertzberg.
76	politics	"O mechekwara kwugharịa ihe o kwuru mbụ, na ikpe Roe v. Wade bụ ""iwu ala ekpebigoro"", na-akọwa etu o si dị mkpa ka mkpebi Ụlọ ikpe kachasị elu bụrụ agbanwe agbanwe."
637	science/technology	Afọ anọ gachara e nyere otu patentị, nke bụ patentị mbụ n’ụwa enyere na fịịldị nke MRI.
1694	geography	Obodo-akuku-mmiri nke ndi Owuwa-anyanwu Africa di na Osimiri India na opupu onu mmiri owuwa-anyanwu Africa.
1559	travel	Usoro njem e bu ụzọ mara ama bụ ịga ije, ụmụ mmadụ bidoro ịkwụ ọtọ aga ije afọ nde abụọ gara aga site na mpụta nke Homo Erektus (nke pụtara nwoke kwụ ọtọ).
679	geography	Victoria Falls bụ obodo nọ n'akụkụ ọdịda anyanwụ Zimbabwe, ma agafee oke obodo site na Livingstone, Zambia, na nsonso Botswana.
1049	politics	Di Rịpọt bidoro site n'ịkpọ oku ka onye ọbụla nwee mkpakọrịta ụka ma nwee nkwekọrịta n'Amerịka gbasara etu aga na-esi akpaso ndị Etiti Ọwụwa Anyanwụ agwa.
557	science/technology	Ọ bụ ihe dị oke mgbagwoju anya nke mejupụtara na, dịka ihe atụ nke Bohr dị mfe si wee gosi, nuklịọs nọ n'etiti nke ụmụ elektrọn na-agba okirikiri, dịtụ ka ụmụ planet na-agba anyanwụ okirikiri - lee eserese 1.1.
194	sports	Onye Brazil a merụrụ ahụ n'isi mgbe moto ya kpọkasịrị n'ọsọ moto Grand Prix 2009 na Họngarị.
1103	science/technology	A ga-ezìga ozī nyocha nke nkata akpara n'otu weebụsaịtị ọha.
1009	health	Na nnwale PALM, eji ZMapp mere ihe nruba ama, nke a putara na ndi sayentist jiri ya mee baseline tunyere ogwugwo ato ozo.
20	politics	Hsieh kwuru okwu n’oge ntuliaka na Ma nwere ike ịgbapụ n'obodo n'oge ọgba aghara.
1700	travel	Ụmụ nwanyị: Ọ bụ ihe akwadoro na ndị njem nwanyị ọ bụla kwuo na ha alụọla dị, n'agbanyeghị etu ọnọdụ ha dị n'ezie.
1673	science/technology	Mmụbanye nke ụmụ teknụzụ ọhụrụ na-enye anyị ohere ịhụ ma nyochaa ọdịdị na arụmarụ ụbụrụ nke a na-ahụbeghị mbụ.
911	science/technology	Maka a na-eduzi ọkpụkpọ n'ofe ịntanetị, ị kwesịghị iji ụlọ ọrụ ekwentị nọ n'ebe ị bi ma ọ bụ ebe ị na-aga njem.
1813	travel	Ọ bụ ihe atụwara anya ya na ọtụtụ tiketị emume ga-adị ọnụ n'etiti ¥2,500 na ¥130,000, ya na tiketị a na-ahụkarị na-adị ọnụ ruo ihe dị ka ¥7,000.
1052	politics	Onye omeiwu nakwa nwunye onyeisiala mba Argentina bụ Cristina Fernandez de Kirchner mara ọkwa na mgbede ụnyahụ na La Plata, obodo nọpụrụ kilomita 50 (maịlụ 31)site na Buenos Aires na ọ ga-eso zọọ ọkwa onyeisiala mba Argentina.
1699	geography	N'akụkụ ugwu, Sahel gbara mpaghara a ogige; na ndịda ma n'ọdịda anyanwụ, Oke osimiri atlantik gbara ya ogige.
290	geography	Ọfis Mitiọrọlọjikal nke Aịzilandị kọkwara na o nweghi ihe omume ala ọma jijiji mere n’ebe Hekla n’oge awa iri anọ na asatọ gara aga.
1567	politics	Oge mbụ a gụpụtara edemede a n'ọha bụ na Julaị 8, nke John Nixn gụrụ na mbaraezi Ụlọọgbakọ Ndipenda.
1638	science/technology	Ihe niile dị na elu ụwa a nwere mata. Mata niile bụ njikọ ọtụtụ obere ihe a na-akpọ atọm.
590	science/technology	Mana, ọ bụrụ na nke a mee mgbe ọ bụla o nwere ike ọ gaghị eme ọzọ ruo ogologo oge. Kpakpando ndị ahụ kesara nke ukwuu ebe ahụ nke mere na ọ dị maịlị ọtụtu puku ijeri n’etiti kpakpando ndị bụ “agbata obi”.
1610	travel	Ọwụwụ trafik bụ ọmụmụ nke ngagharị nke onye ọkwụ ụgbọ ọ bụla na ụgbọ ha n'etiti akara abụọ na mmekọrịta ha na-eme n'etiti onwe ha.
691	travel	Enwere ijeko jem ịga ebe ahụ na njem ụgbọ mmiri na-enweghị mmekpa ahụ.
1120	health	Ọkwọ ụgbọ gwongworo ahụ, nke gbara afọ 64, emerụghị ahụ na mkpọka ahụ.
1619	science/technology	Ọtụtụ puku afọ gara aga, otu nwoke a kpọrọ Aristarchus kwuru si na Usoro Mbara Igwe nọ na-agagharị gburugburu Anyanwụ.
839	entertainment	Ka ebe ahụ siri dị ọtụtụ ndị pueblos bụgasị, ị gaghị enwe ike ịchọta etu ndụ abalị ebe ahụ siri dị ma ọbụghị ma ị gara n’Albuquerque maọbụ Santa Fe.
829	travel	Ebe nnyocha njem mbata na ọpụpụ na-abụkarị ebe nkwụsị mbụ mgbe a na-apụta n'ụgbọelu, ụgbọmmiri, maọbụ n'ụgbọ ọzọ.
1591	science/technology	A nabatara echiche Aristotle gbasara okwu sayensi niile ma mmuta akparamagwa ya bu psychology
1821	science/technology	Pesti nwere ike imebi nri, kpata Pests can spoil food, cause mmeka ahụ, ma ọ bụ n’ọnọdụ ka njọ kpata mmeghachi omume nfụkasị, kesaa venọm, ma ọ bụ ọrịa ofufe.
1271	sports	Nke mbụ ya bụ Slalom ahụ, ebe o ritara otu Agbachaghị n'ọsọ mbụ ya. Mmadụ 36 n'ime 116 sọrọ mpi ahụ nwetara otu ihe ahụ n'ọsọ ahụ.
1355	science/technology	O wetegoro anyị ụgbọoloko, ụgbọala na ọtụtụ akụrụngwa njem dị iche iche.
376	science/technology	Gaasị ahụ ga-adị gịrịrị ka ị ga-aga site n’etiti anyanwụ.
1040	science/technology	Na 802.11n, ọsịsọ ya ji nnukwu ihe kara nke ndị bu ya ụzọ; ya mere, ọrụ ọ na-arụpụta ga-eru 600Mbit/s.
580	science/technology	Enwere ike iziga mmetụta akwara ndị a ngwa ngwa ruo ahụ niile nke na-enye aka ịchekwa ahụ n'ihe egwu ọbụla.
1028	science/technology	Nhazi nku ha gosiri na ha ejighi ya efe efe kama ha ji ya edokwa okpomọkụ maọbụ eme ihe ngosi. Ndị nchọpụta ihe tụrụ aro sị na, n'agbanyeghị na nke a bụ ọdụ daịnosọ na-eto eto, ihe ngosi ahụ gosiri nku anụ tochara etocha na-abụghị nku nwa anụ.
1109	health	Okwu mbu ndị ahụ nke ọrịa ahụ n'oge a bụ ka a kọrọ n'ime ebe ọgwụgwụ May.
401	science/technology	Ụgbọ okpuru mmiri bụ ụgbọ mmiri arụrụ maka njem n'okpuru mmiri, ma nọrọ ebe ahụ oge tere aka.
70	entertainment	Ụlọ ọrụ nlekọta òtù nkwa egwu ahụ, bụ HK Management Inc., enyeghị nkọwa nke izizi mgbe ha kagburu na Septemba 20, mana ha boro ya ihe mkpata lọjistik mgbe chi foro.
576	science/technology	"Gịnị bụ seelụ? Mkpụrụ okwu ahụ sitere na ọnụokwu Latịn nke bụ ""sela"", nke pụtara ""obere ụlọ"", ọ bụ onye nyocha nje nke anya anaghị ahụ anya bu ụzọ kpọọ ya aha ahụ mgbe ọ na enyocha nhazi mpe mpe osisi."
1787	travel	Ndị nnọchi anya ndị njem na-enyekarị ụmụ ngwungwu na-agụnye nri ụtụtụ, nhazi ụzọ esi eje njem ịga na/site na ọdụ ụgbọelu ma ọ bụ njem ụgbọelu etikọrọ ọnụ ya na ụmụ ngwungwu họteelụ.
1788	travel	Ha nwekwara ike idobere gị ohere a ma ọ bụrụ na ị ka chọrọ oge ịtụgharị uche na ya maọbụ ịnweta akwụkwọ ndị ọzọ maka ebe ị na-aga (ọmụmaatụ: visa).
887	travel	Nleta nke ndị njem nleta dị oké ọnụ, chọrọ ahụike anụ ahụ, nwere ike ịme naanị n'oge ọkọchị Nov-Feb, ma ejedebere ha n'ụzọ dị ukwuu na Peninsula ahụ, Agwaetiti na Oke Osimiri Ross.
1065	politics	U.S. Onye isi oche Jiọj W. Bush batata Singapọ n'ụtụtụ ụbọchị nke iri na isii nke ọnwa Nọvemba, iji malite njem njegharị mba Eshia nke ga-anọzu otu izuụka.
386	politics	Eze Sejong bụ eze nke anọ nke Usoro ndi eze Joseon ma ọ bụkwa otu n’ime ndị a kacha akwanyere ugwu.
1749	sports	Obere asọmpi ga na egwuregwu bọlụ ga ka e nwere ike ịhụ ebe a n'oge ụfọdụ n'afọ.
1857	travel	N'otu aka ahụ, site n’inwe otu visa Schengen, ị kwesịghịzi itinye akwụkwọ maka visa otu n’ime mba ndịòtù Schengen nke ọ bụla iche, ya mere chekwa oge, ego na mmepe akwụkwọ.
680	travel	Obodo ahụ nọ ozugbo n’akụkụ iyi si ugwu awụpụta, ma ha bụ nnukwu ihe ndọta, mana ebe njem nleta a ama ama na-enye ma ndị na-achọ njem ma ndị bịara elekiri ihe ọtụtụ ohere maka ịnọkwu.
93	politics	Nke a na-aga na mmegide ihe akọbụrụ na mbụ, nke bụ na ịkagbu mgbapụ ahụ gara ịda iwu.
1906	science/technology	N'ebe ndị zopuru ezopu, n'enweghị netwọk ekwentị, ikekwe ekwentị satịlaịt ga-abụ naanị nzọpụta i nwere.
1423	politics	Na 1895, mgbe a dachara n’Agha Sino-Japanese Mbụ (1894-1895), ọchịchị Qing ahụ mere mbịanye aka na Nkwekọrịta nke Shimonoseki ahụ, site na nke o jiri nyefee Japan ọbụbụeze nke Taiwan, nke na-achị agwaetiti ahụ ruo 1945.
1361	science/technology	Ndị nwanyị na-emetụtakarị nke ukwu n’onwe ha, n’ibu otu nnukwu ezinụlọ nke ụmụnne nwanyị na ụmụ nwa nwanyị.
1230	entertainment	Lakkha Singh wee bido idu n'ịbụ abụ bajan gasị.
1085	science/technology	Ọrụ arụrụ bụkarịrị nke iwu a ka na enyocha enyocha, mana edere usoro omume ihe ahụ ka o gosipụta ihe ahụtara ụyọkọ kpakpando Sajiterius.
1376	science/technology	Akụmakụ osisi na emepụta nri nke ha site n’anyanwụ site n’aka fotosintesis. Ha na-enyekwa ndo.
141	sports	Na Wenezdee, Nashọnal Basketbọl Asosieshọn (NBA) nke Amerịka kwụsịrị ogbe egwuregwu basketbọl ya maka egwu gbasara COVID-19.
1930	travel	Ụzọ kachasị doo anya nke ife n’ime klaasị mbụ ma ọ bụ azụmahịa bụ iwepụta nnukwu ego maka urūàmàrà (ma ọ bụ, nke ka mma, mee ka ụlọ ọrụ gị mere gị ya).
1514	science/technology	Ịntanetị na-ejikọ akụkụ nke nkwukọrịta ọha na nkwukọrịta nke mmadụ abụọ.
783	science/technology	Foto anụ ọhịa na-achọ ogologo oghere telephoto, n’agbanyeghi ihe dika igwe nnụnụ maọbụ obere okike choro oghere ndi ozo.
394	politics	"Ma na ndi agha mmiri mmiri mba Britain ka ndi agha mmmiri ndi Germany (""kriesmarine"") were sie ike. ha kara imemina ugbo ala obula ezipuru n’owa bekee."
752	travel	"Na mkpirisi, njem na aka mma n'ụgbọala nke onwe n'ihi na ya onwe ya bụ ụdị ""njem nnọgharị""."
867	travel	Ọtụtụ ndị njem rijuru afọ bụ ndị njem n'ụwa ka na emepe emepe juru anya, ebe ọtụtụ obere mgbanwe omenala nwereike ịghọ ihe ukwu n'obere oge.
1647	geography	Elu ọnwa bụ ụmụ okwute na ájá mejupụtara ya. Mkpuchi mpụga ọnwa ka a na-akpọ krọstụ.
1166	entertainment	"Webụsaịtị steshọn a kpọrọ ihe ngosi a ""ihe ngosi redio ndị mgbe ochie nke osote ya ọhụrụ gbasara ịgba ara akwụkwọ ma dị egwu!"""
1882	politics	Njikere nke ndị ọchịchị mba ndị ọzọ ịsọpụrụ akwụkwọ ndị a dị nnọọ ka ihe na-agbanwe agbanwe.
299	politics	Odida ahiriokwu nke abuo, nke na-asi ka amachibido alum di nwoke na nwoke ma o bu nwanyi na nwanyi nwere ike imeghe uzo ka enwe civil union  n’ihu.
1582	health	N'ofe mba Amerịka, e nwere ihe dị ka ọnụọgụ ọrịa Multiple Sclerosis (MS) 400,000 a maara amaara, nke na-eme ya isi ọrịa ụbụrụ na-emetụta ndị ntorọbịa na ndị okenye.
1568	politics	Na Julaị 6, e zigaara George Washington otu kọpị, onye mere ka a gụọrọ ya ndị agha ya na Niu Yọk na Julaị 9. Otu kọpị ruru Lọndọn n'Ọgọstụ 10.
1027	science/technology	Maka na nku ajọ anụ daịnosọ enweghị akụ toro nke ọma, nke a na akpọ rachis, ma na o nwere ihe ndị ọzọ nke na-enwe - dịka barbs na barbules - ndị nchọpụta ihe kwuru na ọdịka rachis ọbụ ihe mechara si n'ihe ndị ọzọ a were toputa.
377	science/technology	"Mpaghara mputa nkea anyi ahu ma anyi lee Anyanwu anya ka ana akpo photospere, nke putara ""bọọlụ nke ọkụ""."
759	travel	Njikọ mgbanwe nke ile ọbịa bụ nzụkọ na ejikọ ndị njem na ndị obodo n’ime ụmụ obodo ndị ha na-aga eleta.
1088	science/technology	Ndị ọka mmụta sayensị nwere ike kwubie na dak mata na emetụta dak mata ibe ya otu mata si eme.
959	travel	Agbanyeghi, Sta Alayans na-ahụ maka ihe niile belụ sọọsọ akụkụ ọwụwa anyanwụ Pasifik Ndịda site na Santiago de Chile ruo Tahiti, nke bụ njem ụgbọelu LATAM Otuụwa.
1128	health	O ruru na mkpebi a n'ihi ọtụtụ okwu nkwado o nwetara n'aka ụmụnwoke ma ụmụnwaanyị ndị sị ya na ọgwụ mgbochi afọ ime bụ ihe kwesịrị ekwesị.
368	science/technology	Eze traịserotọpsụ ga-enweli ike ịgbari ọ bụghị naanị akwụkwọ osisi mana ọbụlagodi mpalaga osisi na mgbọrọgwụ ndị siri ezigbo ike.
1612	travel	Ọ dabara nke ọma na ndị na-anya ụgbọ ala nwere usoro omume na-adịgide; ya mere, ụzọ njem moto anaghị agbanwecha agbanwe ma bụrụkwa ihe enwere ike iji eserese aritmetik gosipụta.
635	science/technology	Na rezọnansị a, fild ndọta na ifufe redio na-akpata ụmụ atọm inyefụ ụmụ ntakịrị mgbaama redio.
861	health	N’ụlọ, n'ihi otu e si ebute nje keobodo mgbe niile, o were anya n'ebe ọ dị ukwuu na ị dịrịlarị nwee ahụ mgbochi maka ha.
700	travel	Ihe ndị a achọrọ ka e mewere inye usoro nkwagharị ala ahaziri ahazi n'etiti mba abụọ ndị ahụ.
278	politics	Onye bụbu Ọkaokwu Ụlọnnọchiteanya mba Amerịka bụ Newt Gingrich ji pasentị 32 gbata onye nke abụọ.
1326	science/technology	Ọtụtụ ndị mmadụ nyochara nchọpụta ahụ n’iji ngwaike na ngwanrò dị iche iche site na mbido Februarị ma a mara ọkwa ya na Tusdee.
116	science/technology	Ndị ọkammụta sayensị lere Enceladus anya dịka ebe e nwere mmegharị ala ma bụrụkwa ebe enwere ike isi nweta oghoghoro E nke bụ mkpụrụ mmiri nke Saturn.
1034	science/technology	A na-ejikọta ọnụ ọnwụnwụ ọkụ na ntụgharị ya amata akara Rossby nke otu kpakpando, nke metụtara na ọwụwụ plasma.
450	geography	Mpaghara Serengeti gụnyere Serengeti Nashọnal Pak, Mpaghara Nchebe Ngorongoro na Maswa Gem Rịzav nọ na Tanzania na Maasai Mara Nashọnal Rịzav na Kenya.
1019	entertainment	Nhọrọ ndị ọzọ gụnyere Foto Kacha, Onye nhazi, Ọrụ nkiri fiim, Nhazi Kọstuum, Ọrụrụ fiim, Exigbo Egwu fiim Mbu, Nhazi mmeputa, Ọrụrụ Ụda, Mwụghari Ụda na Ezigbo Mmemme mbu.
