index_id	category	text
911	science/technology	Budući da se pozivi preusmjeravaju putem interneta, ne trebate se koristiti telefonskom kompanijom koja se nalazi u mjestu vašeg stanovanja ili u mjestu u koje putujete.
1813	travel	Očekuje se da će ulaznice za većinu događaja koštati između 2.500 ¥ i 130.000 ¥, a obične ulaznice koštat će oko 7.000 ¥.
1052	politics	Aktualna senatorica i prva dama Argentine Cristina Fernandez de Kirchner objavila je predsjedničku kandidaturu jučer navečer u La Plati, gradu udaljenom 50 kilometara (31 milju) od Buenos Airesa.
1699	geography	Područje okružuje Sahel na sjeveru, odnosno Atlantski ocean na jugu i zapadu.
290	geography	Islandska meteorološka služba objavila je da nije bilo potresa u regiji Hekla u protekla 48 sata.
1567	politics	Dokument je prvi puta javno pročitao John Nixon, 8. srpnja u dvorištu zgrade Independence Hall.
1638	science/technology	Sve u svemiru sačinjeno je od materije. Materiju čine sitne čestice koje se zovu atomi.
590	science/technology	"""No ako se to ikad i dogodi, vjerojatno se neće dogoditi još jako dugo. Zvijezde su toliko međusobno udaljene da """"susjedne"""" zvijezde dijele bilijuni kilometara."""
1610	travel	Prometni tok je proučavanje kretanja pojedinačnih vozača i vozila između dvije točke i interakcija koje međusobno ostvare.
691	travel	Posjet lokaciji može se praktično kombinirati s putovanjem brodom na jezero.
1120	health	64-godišnji vozač kamiona nije zadobio ozljede u sudaru.
1619	science/technology	Prije nekoliko tisuća godina Aristarh je rekao da se Sunčev sustav okreće oko Sunca.
839	entertainment	S obzirom na to koliko su udaljeni mnogi zaselci, nećete pronaći značajan noćni život bez putovanja u Albuquerque ili Santa Fe.
829	travel	Imigracijska kontrolna točka obično je prva točka nakon iskrcaja s aviona, broda ili drugog vozila.
1591	science/technology	Prihvaćeni su Aristotelovi stavovi o svim znanstvenim pitanjima, uključujući psihologiji.
1821	science/technology	Štetočine mogu pokvariti hranu, izazvati svrab ili u gorim slučajevima uzrokovati alergijske reakcije, prenositi otrov ili infekcije.
1271	sports	Prvo je nastupila u slalomu, gdje nije uspjela završiti prvu vožnju. 36 od 116 natjecateljica imalo je isti rezultat u toj utrci.
1355	science/technology	Omogućio je izum vlaka, automobila i mnogih drugih prijevoznih sredstava.
376	science/technology	Plin postaje rijeđi kako se udaljavate od središta Sunca.
1040	science/technology	Brzine standarda 802.11n znatno su veće od brzina njegovih prethodnika s maksimalnim teoretskim protokom od 600 Mbit/s.
580	science/technology	Ti se živčani impulsi mogu jako brzo poslati kroz tijelo što pomaže da tijelo bude sigurno od moguće opasnosti.
1028	science/technology	Prema strukturi perja može se zaključiti da nije korišteno za letenje, nego radije za regulaciju temperature ili pokazivanje. Istraživači tvrde da, iako je ovo rep mladog dinosaura, uzorak pokazuje perje boje odraslih primjeraka, a ne paperje mladunaca.
1109	health	Prvi slučajevi bolesti u ovoj sezoni prijavljeni su krajem srpnja.
401	science/technology	Podmornice su brodovi dizajnirani za kretanje i dulje zadržavanje pod vodom.
70	entertainment	Društvo HK Management Inc., koje je menadžer benda, isprva nije ponudilo razloge za otkazivanje koncerta 20. rujna, no idućeg su se dana pozvali na logističke razloge.
576	science/technology	"""Što je stanica? Riječ stanica dolazi od latinske riječi """"cella"""" što znači """"mala soba"""" i prvi ju je skovao mikroskopist koji je promatrao strukturu plutenog čepa."""
1787	travel	Putnički agenti obično nude pakete koji obuhvaćaju doručak, organizirani prijevoz do/od zračne luke ili čak kombinacijske pakete leta i hotela.
1788	travel	Također mogu čuvati vašu rezervaciju ako trebate vremena da biste razmislili o ponudi ili pribavili ostale dokumente potrebne za dolazak na odredište (npr. vizu).
887	travel	Posjeti turista su skupi i zahtijevaju fizičku spremnost. Turisti mogu doći samo ljeti od studenog do veljače i uglavnom su ograničeni na Poluotok, Otoke i Rossovo more.
1065	politics	Američki predsjednik George W. Bush stigao je u Singapur 16. studenoga ujutro, što je označilo početak azijske turneje u trajanju od tjedan dana.
386	politics	Kralj Sejong bio je četvrti i jedan od najomiljenijih kraljeva iz dinastije Joseon.
1749	sports	Manji turniri i utakmice održavaju se i u drugim dijelovima godine.
1857	travel	Slično tome, ako posjedujete schengensku vizu, ne morate podnijeti zahtjev za izdavanje vize u svakoj zemlji članici Schengena pojedinačno, što štedi vrijeme, novac i smanjuje količinu papirologije.
680	travel	Grad se nalazi neposredno pored slapova, a oni su najveća atrakcija, no ova popularna turistička atrakcija onima u potrazi za pustolovinom i posjetiteljima pruža brojne prilike za duži boravak.
93	politics	To je u suprotnosti s prethodnim izvješćima u kojima je navedeno da bi otkazivanje drugog izbornog kruga bilo protuustavno.
1906	science/technology	U udaljenim mjestima u kojima nema pokrivenosti signalom, satelitski telefon je možda jedina opcija.
1423	politics	1895. nakon poraza u Prvom kinesko-japanskom ratu (1894. - 1895.) Qing vlada potpisala je sporazum u Shimonosekiju kojim je Japanu predala suverenitet nad Tajvanom koji je njime vladao do 1945.
1361	science/technology	Ženke su obično u bliskom srodstvu te čine veliku obitelj sestara i kćeri.
1230	entertainment	Potom je Lakkha Singh započeo napjeve bhajana.
1085	science/technology	Rad je bio uglavnom teoretski, no program je trebao simulirati promatranja galaktike Strijelca.
1376	science/technology	Biljke stvaraju hranu iz sunčeve svjetlosti putem fotosinteze. Također pružaju zaklon.
141	sports	Američko Nacionalno košarkaško udruženje (NBA) obustavilo je sezonu profesionalne košarke zbog epidemije COVID-19.
1930	travel	Razumije se da ćete moći letjeti prvom ili poslovnom klasom ako za tu privilegiju izdvojite podeblji svežanj novčanica (ili, još bolje, neka to za vas učini vaša firma).
1514	science/technology	Internet kombinira elemente masovne i interpersonalne komunikacije.
783	science/technology	Za fotografije divlje prirode često je potreban dugačak telefoto objektiv premda su za objekte poput jata ptica ili sitnih bića potrebni drugi objektivi.
394	politics	"""Ali Kraljevska je mornarica bila jača od njemačke (""""Kriegsmarine"""") i mogla je uništiti svaku flotu koja bi upala u Engleski kanal."""
752	travel	"""Ukratko, vožnja automobilom sjajna je za izlete, no rijetko je sama po sebi način """"kampiranja""""."""
867	travel	Mnoge iskusne i sposobne putnike prevlada osjećaj novoga kad je riječ o putovanjima u zemlje u razvoju gdje se hrpa sitnih kulturoloških prilagodbi začas naslaže.
1647	geography	Površina Mjeseca sastoji se od stijena i prašine. Vanjski sloj Mjeseca nazivamo kora.
1166	entertainment	Web-mjesto radijske postaje opisuje seriju kao „radijsku kazališnu predstavu stare škole s novim i nečuvenim štreberskim zaokretom!“
1882	politics	Spremnost stranih vlada da poštuju takve dokumente također se razlikuje od vlade do vlade.
299	politics	Neuspjeh druge presude, kojom se traži zabrana istospolnih građanskih zajednica, mogao bi otvoriti vrata građanskim zajednicama u budućnosti.
1582	health	U Sjedinjenim Američkim Državama poznato je oko 400 000 slučajeva multiple skleroze (MS), što je čini vodećom neurološkom bolešću u osoba mlađe i srednje životne dobi.
1568	politics	Jedan je 6. srpnja poslan Georgeu Washingtonu, a on ga je pročitao svojim trupama u New Yorku 9. srpnja. Primjerak je stigao u London 10. kolovoza.
1027	science/technology	Budući da perje dinosaura nema dobro razvijen stručak pera koji se naziva rachis, ali ima druge značajke perja — isperci I. i II. reda — istraživači su zaključili da je stručak vjerojatno nastao kasnije u evoluciji u odnosu ne te druge značajke.
377	science/technology	"""Vanjski dio koji vidimo kada gledamo Sunce zove se fotosfera, što znači """"svjetlosna kugla"""". 　"""
759	travel	Mreža za goste organizacija je koja povezuje putnike s lokalnim stanovništvom u gradovima koje posjećuju.
1088	science/technology	Znanstvenici su dokazali da tamne tvari utječu jedna na drugu kao i obične tvari.
959	travel	Međutim, Star Alliance pokriva sve osim istočnog južnog Pacifika od Santiaga de Chile do Tahitija jer je to domena zrakoplovne kompanije LATAM Oneworld.
1128	health	Do tog je zaključka došla nakon brojnih pozitivnih komentara i poruka ohrabrenja koje je primila od muškaraca i žena koji traže da se kontracepcijski lijekovi smatraju medicinski nužnima.
368	science/technology	Zubi triceratopsa mogli su drobiti ne samo lišće već i vrlo tvrde grane i korijenje.
1612	travel	Srećom, vozači se obično ponašaju relativno dosljedno, pa prometni tokovi imaju određenu razumnu dosljednost i mogu se okvirno matematički prikazati.
635	science/technology	Pri toj rezonanciji atomi pod djelovanjem magnetskog polja i radiovalova ispuštaju sitne radiofrekvencijske signale.
861	health	Kod kuće, zbog stalne izloženosti lokalnim bakterijama, vrlo je visoka vjerojatnost da ste već imuni na njih.
700	travel	Ti zahtjevi postavljeni su radi organiziranog migracijskog toka između dviju zemalja.
278	politics	Bivši predsjednik Zastupničkog doma američkog kongresa Newt Gingrich na drugom je mjestu s 32 posto glasova.
1326	science/technology	Nekoliko je ljudi potvrdilo otkriće s pomoću različitog hardvera i softvera početkom veljače te je ono objavljeno u utorak.
116	science/technology	Znanstvenici sumnjaju da je Enkelad geološki aktivan i mogući izvor Saturnovog ledenog prstena E.
1034	science/technology	Rossbyjev broj zvijezde, koji je povezan s protokom plazme, određuje se pomoću luminoznosti i rotacije.
450	geography	U regiji Serengeti nalazi se Nacionalni park Serengeti, konzervacijsko područje Ngorongoro i rezervat za divlje životinje Maswa u Tanzaniji te Nacionalni rezervat Maasai Mara u Keniji.
1019	entertainment	Ostale nominacije uključuju onu za najbolji film, najboljeg redatelja, najbolju kinematografiju, kostimografiju, montažu, originalnu glazbu, produkciju, obradu zvuka, miksanje zvuka i najbolji originalni scenarij.
26	sports	njegov drugi gol večeri ujedno je bio i njegov 60. u sezoni, čime je postao prvi igrač koji je postigao 60 ili više golova u sezoni od sezone 1995./1996. kada su Jaromir Jagr i Mario Lemieux ostvarili to isto postignuće.
1292	sports	Kvalificirani volonteri regrutirani su u okviru lovačkog programa udruženja Sporting Shooters Association, kao dio partnerstva između NPWS-a i australskog lovačkog udruženja Sporting Shooters Association of Australia (NSW) Inc.
1795	travel	Krstarenja Sankt Peterburgom uključuju vrijeme provedeno u gradu. Putnici na krstarenju ne moraju imati vizu (provjerite uvjete).
939	travel	Svakako provjerite što možete, a što ne možete unijeti i prijavite sve iznad zakonskih ograničenja.
693	geography	Jeruzalem je glavni i najveći grad Izraela iako ga većina drugih zemalja i Ujedinjeni narodi ne priznaju kao glavni grad Izraela.
778	science/technology	Možete poprilično jednostavno obnoviti zalihe ako vam ponestane filma, a rezolucija je približno usporediva s onom digitalnog zrcalno-refleksivnog fotoaparata.
1147	health	Dobrotvorna medicinska organizacija Mangola, Liječnici bez granica i Svjetska zdravstvena organizacija kažu da je to najgora epidemija u zemlji.
1263	politics	Glavni državni odvjetnik i kraljičin savjetnik Keir Starmer jutros je najavio tužbu protiv Huhnea i Pryce.
1847	sports	"""Skijanje je važna putnička aktivnost, a mnogi ljudi poznati kao """"zaljubljenici u skijanje"""" planiraju svoje godišnje odmore oko skijanja na određenoj lokaciji."""
994	travel	Samo još nekoliko zračnih prijevoznika nudi cijene za ožalošćene, kojima se malo snižava cijena last-minute pogrebnih putovanja.
927	science/technology	Upravljanje dronom u blizini zračne luke ili iznad mase ljudi gotovo je uvijek loša zamisao, čak i ako to nije protuzakonito u vašoj zemlji.
811	sports	Planinarenje je aktivnost na otvorenom koja se sastoji od pješačenja u prirodi, često po planinarskim putovima.
285	politics	Latvija i Slovačka odgodile su postupak pridruživanja sporazumu ACTA.
1342	science/technology	Rasol mijenja boju ovisno o tome koliko je kemikalija kiselinska ili bazična (lužnata).
1800	travel	Na poleđenim cestama i cestama prekrivenim snijegom, malo je trenje i ne možete voziti kao da ste na čistom asfaltu.
1297	politics	Povjerenstvo je bio Martellyjev odgovor na raširene antirežimske prosvjede koji su započeli u listopadu.
1048	politics	Upozorava da nitko ne može jamčiti da bilo kakva aktivnost u Iraku u ovom trenutku može zaustaviti sektaške ratove, sve veće nasilje ili kaos.
547	politics	Glavna jurišna jedinica koja se sastojala od 2400 vojnika trebala je prijeći rijeku devet milja sjeverno od Trentona, a zatim se podijeliti u dvije skupine, jednu pod Greenovim, a drugu pod Sullivanovim zapovjedništvom, kako bi započeli napad pred zoru.
1127	health	Fluke je napisala da određeni pokušaji ušutkivanja žena koje progovaraju o ženskom zdravlju nisu bili uspješni.
120	entertainment	Uprava ACMA također je zaključila da, unatoč tome što se videozapis prenosi putem interneta, emisija Big Brother nije prekršila zakone o cenzuri za sadržaj na mreži budući da mediji nisu pohranjeni na web-mjestu emisije Big Brother.
1113	health	Cjepiva su trebala biti dostavljena u povijesno najviše pogođena područja, no ti su planovi ove godine odgođeni zbog manjka sredstava i niske prioritetnosti u odnosu na druge bolesti.
1442	politics	S obzirom na to da nije bilo prevelikog interesa za ovu taktiku, Njemačka je očekivala sličan odgovor na svoje neograničeno podmorsko ratovanje.
830	travel	U nekim se prekograničnim vlakovima kontrola provodi kad je vlak u pokretu, pa sa sobom valja imati vrijedeću osobnu iskaznicu prilikom ukrcaja.
1824	travel	Putnici koji putuju za zemlje s visokim porezima mogu uštedjeti značajnu svotu novca, posebice pri kupovini alkoholnih pića i duhanskih proizvoda.
1533	health	Ostale bioritmičke opcije uključuju konzumiranje puno tekućine (posebno vode ili čaja, poznatog dijuretika) prije spavanja, što vas natjera da se ustanete i mokrite.
1982	entertainment	Gledanje trešnjinog cvijeta, poznato kao hanami, dio je japanske kulture od 8. stoljeća.
657	health	Dugo trajanje dana ljeti može uzrokovati neispavanost i povezane zdravstvene tegobe.
948	travel	Budite sigurni da jednom kada dođete u marinu, sve će biti poprilično očito. Upoznat ćete druge slijepe putnike na brodu koji će podijeliti informacije s vama.
1892	travel	Kad se vraćate kući nakon života u inozemstvu, prilagodili ste se novoj kulturi i izgubili neke od navika koje pripadaju vašoj kulturi.
1707	travel	Casablanca je jedno od najnezanimljivijih mjesta za šoping u Maroku.
1729	geography	Sundarbans je najveći priobalni pojas mangrova na svijetu, a proteže se 80 km (50 milja) od obale sve do Bangladeša i indijskog zaleđa.
1574	science/technology	Praktički sva računala koja se danas upotrebljavaju temeljena su na rukovanju informacijama koje su kodirane u obliku binarnih brojeva.
692	travel	Da biste ušli u hram, potrebna vam je propusnica za Angkor pa nemojte zaboraviti ponijeti putovnicu kada se zaputite u Tonle Sap.
1155	geography	"""Svi ulazi u spilju, koji se zovu """"Sedam sestara"""", promjera su od najmanje 100 do 250 metara (328 do 820 stopa). 　"""
1810	sports	Tokio, domaćin igara iz 1964., postat će jedini azijski grad koji je ugostio dvije ljetne Olimpijske igre.
64	politics	Prijedlog zakona izradio je bivša gradonačelnica Sao Paula, Marta Suplicy. Predloženi zakon je, nakon izmjena i dopuna, sada u rukama Roberta Jeffersona.
1330	politics	"""Glasine je nazvao """"političkim tračevima i glupostima""""."""
1448	politics	Između svake dinastije slijedilo je nestabilno doba podijeljenih pokrajina. Najpoznatije od tih razdoblja bila je epoha Triju kraljevstva koja je trajala 60 godina između dinastija Han i Jin.
636	science/technology	Raymond Damadian, liječnik i istraživač, je 1970. godine otkrio temelj za upotrebu snimanja magnetskom rezonancijom kao alatom za postavljanje medicinskih dijagnoza.
1677	science/technology	Primjeri uključuju kontrolu, planiranje i izradu rasporeda, sposobnost odgovaranja na dijagnoze i pitanja kupaca te prepoznavanje rukopisa, glasa i lica.
1398	entertainment	Ako ste gledali film Nacionalno blago, možda mislite da je na poleđini Deklaracije o neovisnosti stajala karta s blagom.
1605	travel	U ovom dinamičnom prijevoznom scenariju svi su nekako povezani sa prometnim sustavom temeljenim na privatnim automobilima i podržavaju ga.
982	travel	Čak i dok vozite kroz suptropsku prašumu, dovoljno je da vrata otvorite na nekoliko sekundi dok ulazite u vozilo kako bi u njega ušli i komarci.
366	science/technology	Glavni je organ krvožilnog sustava srce, čija je uloga pumpanje krvi.
1651	science/technology	Teorije sadržaja usredotočene su na otkrivanje što ljude motivira ili privlači.
941	science/technology	Kad naučite formatirati i uređivati objave na web-stranicama, možete i napraviti svoju stranicu.
876	health	Za one kojima medicinski žargon nije poznat, riječi infektivno i zarazno imaju različita značenja.
661	entertainment	Često pojavljivanje u glazbi, filmovima, književnosti i popularnoj kulturi grad i njegove znamenitosti proslavilo je diljem svijeta.
1112	health	Vlada je obećala osigurati nekoliko milijuna doza cjepiva protiv encefalitisa, što će zdravstvenih ustanova pomoći da se pripreme za sljedeću godinu.
1329	politics	Cuomov (53) mandat započeo je ranije ove godine, a guverner je prošli mjesec potpisao prijedlog zakona kojim se legaliziraju istospolni brakovi.
1053	politics	Gospođa Kirchner objavila je svoju namjeru da se kandidira za ravnateljicu Argentinskog kazališta, ista lokacija gdje je 2005. godine pokrenula kampanju za Senat kao članica delegacije provincije Buenos Aires.
1948	travel	Imajte na umu ste u posjetu lokaciji masovne grobnice koja ima gotovo nemjerljivo značenje za znatan dio svjetske populacije.
923	science/technology	Ovim uslugama često se može pristupiti putem besplatnog telefonskog broja koji se može pozvati s većine telefona bez naplate.
173	science/technology	Nakon kartiranja morskog dna, olupina je pronađena pomoću ROV-a.
1087	science/technology	Kao što mjesec povlači zemlju i uzrokuje plime, tako i Mliječna staza povlači galaksiju Strijelca.
1328	science/technology	Znanstvenike zanima kako nastaju planeti, osobito kako je nastala Zemlja, s kojom su se kometi davno sudarali.
914	science/technology	Aplikacije za prijevod teksta u stvarnom vremenu – aplikacije koje mogu automatski prevesti cijele segmente teksta s jednog jezika na drugi.
1341	science/technology	To se zove kemijski pH. Pokazatelj vam može biti sok crvenog kupusa.
336	entertainment	"""Za kraj je turska plesna grupa Fire of Anatolia izvela predstavu """"Troy""""."""
