index_id	category	text
324	geography	Shi karuwadə, nanzə dagənadə misallo mil 3,000 yeyi sətin Miami a, Florida an tamiya, kuru shima kasam dunowa misal 40 mph (64 kph) raksə rojinmawo.
15	business	"""Kakadiya Panama be"" Kalma duwo sidaadǝn amma sodǝbe faidatayinma, dalil nzǝdǝ kakadiya Million meu yeyi tuwondǝna suro kampani lauyaa Mossack Fonsecabe nasha Panamabeladǝn, shi done amma hawarru sodǝro sadǝnama suro saa 2016 be ladǝn."
13	sports	Nadal be maki sana 88% suwondǝna kuru adǝgaima suro biskenza kǝn buromi be ladǝn maki 76 suwondǝ.
1276	crime	Kam zorzayində shima Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar a Vishnu Kanjar.
37	entertainment	Faraskəram PBS ye dəye shimtitinzə Emmy ye dozum indi yei mbeji, do amma gana kori Sesame Street so Mister Rogers' Neighborhood sodəro wumiya.
1192	health	Kǝma foto gotama dǝga daudi nǝlefai Ronald Reagan UCLA Medical Center dǝro chato, daji kuru na shima ladǝn bauwono.
1239	entertainment	"""Zaumaro shidə shawaye kuru kaiya kəji yeta nozəna, ye,"" futu shiye samno hawarwu ben bayanzəgəna yeyi."
373	science	Jilibin nǝmkǝrawu sillewu Iobedǝ kǝlanyiro zǝpsǝnyin? Sa inyiye kǝla Ioben danǝmiya, nǝmkǝrawunǝmdǝ sa kǝla dunnyaben danǝmma gai sǝtǝnyi.
42	disasters	Wawaga karuwa be madǝbe nǝm cintǝ alama Mil 645 yeyi shilan mbeji, (Kilomita 1040) Fudega nasha Cape Verde Island be ladǝn, alama karuwa shima dǝ nasha dǝn baro walǝjin be mbeji sa amma kǝla yanau be kuruma diye gullada.
1780	travel	shi kadaro cinjiyero letǝdǝ kǝrwu samma mbejiro sǝdin, kuru zau donyi dalil cinjiye diriyitǝn fantin dǝ kambai.
533	sports	Bikke shimadә kәla kajimyen bikketin, kuru kajimdo bәlaadә’a dәrizәnadә kamtә ganaro tәdәna kuru shiro green gultin.
167	politics	Bǝtrǝm shima diye shuwall kura kate lardǝ India be dǝa Pakistan bea dǝn kokǝsǝna.
57	crime	Ansa be gultǝnzǝ ladǝn wono, “Darega sodǝbe zaumaro zǝktana kǝla bǝtrǝmma kura-kura sandi indi ma duwo shakkatana madǝbe muwonzǝ kǝriu Basasa be dǝga kokǝcin be kǝlan.
1264	politics	Huhne ba shiga amnzə a sammaso murabus sadəna kuru shiga Ed Davey MP a falzayin. Norman Lamb MP shima minista kasuwuye gojinno təmagata sawu shi Davey də nadə koljin nankaro.
460	entertainment	TV-a ngubu sodǝa baktin sau məradəga amma galtə nankaro.
1911	education	Adǝ nguwusoro am dǝ muwonti tamazana so kawo jamiya ro kamza kozayin dǝro, kǝranza tǝastinmbaro.
1631	religion	Am bәrni Vaticanbe sammaso adin Roman Catholicbe sadin.
1997	religion	Tawadǝro bayan la malǝmma kǝristanye kǝla dǝn mbeji amma waneye sanam la kawu adin kǝristanye ro tǝdinma ro waljin.
142	sports	Dalil duwo sǝkǝ karafkǝa NBA be diye shawari adǝga kamzǝna diye sau tadanza fal Utah Jazz dǝga kasuwa Kuri-kuri miye diye zǝamzǝna dǝ nankaro.
197	health	Tiyi shi president dəbe də gana ngalawu, attəson yayi shiga faton runzu long kawu ganaro gənatin.
107	geography	Woktu duwo Roka diye suwondǝ dunya dǝro gawuna lan, alama sa 5 suwabe yeyi, kuru tǝma duwo nasha Yalaa lardǝa California be dǝga, Oregon, Nevada, Utah be dǝgan kuntenro dǝritǝbe mbeji.
295	health	Maara Helicopterbe cidawunzə meben indin banazə suro tajirwaben dən sutuluwuna kuru son suronzan kam fal ngulong kənzanzən zau fanzə.
342	business	"Kərmaaro kaziyi kungunabe saa fallo-lezəna ma andeya zəkcin, adəbe zaumaro andeya ngawon kaziyiro səkəna, kuru kuwadə kasuwu sodə gana laa canza caye ro walta badizana."""
365	technology	Adəbe dalilnzəde shi kannu na wastəram dəro gagə na su ngəwuldə nafcindəga kəltənadə nyi taidazə gərjin loktu surodə lenəmiya au su tiyi ngəwuldəben dagənamadə kannu yifkataalan lenəmiya.
268	crime	Adəma ayau kasattə muwo buro salakbe wo kawu sandi wakilla dəbe kəlangai saa 2003 kəla wasika kasambe ngəwu zuta'aben, awo shiga wasika məradətənyi a, wasika am faidatəwu ye mazanyi lan sandiro zuwatəgə a ben kokkada.
426	education	Charlesdə shima wakil buro hauwalbe suro mairi Britishbe ladən ilmu katap digriben.
1379	science	Farmo kuruwu sheli fitəlurma kozəna gozənadəga kuru ngawo adəben cidəga awolan zaktəna, ma'ananzədə shima afima raksə kəlanzə shilan səmowin bawo.
135	nature	Dalilla Alau bedǝ muwonzǝ kate dǝro gǝayin sau yanau ngǝla fando nankaro, shiye Algae dǝro furǝsa chi taidazǝ tǝrayin.
1437	religion	Awo kura fal rinta duwo sandi Kǝristanna na diye kasatsana dǝ shima kungǝna soladǝn faidatǝ nǝm kuttǝ jamibe dǝga kuru nǝm fakkarrǝ a dutǝ bas dǝma, kuru adǝgaima kungǝna a duwo suro chochi be ladǝn saftǝna diye sau adǝbero sandiye sabǝkada.
1687	education	Blogging dǝ awo donyi ngawanakǝl ndǝlamtuwuma, kuru fuwurawasowa kǝrzaksǝyin ngǝlaro kǝranza moontiya ngai nowataso dǝwa kozǝnaro faraksayen.
1166	entertainment	"Fella nǝm kam gartǝbe tasha diye madǝbe biske dǝa nabtǝ fato ""hawarǝbe dina yeyi kuru cidaanza zamanbe karuwu kam-a yeyiro gowono!"""
1111	health	Sau kasuwa diye fǝlamtǝ nankaro, Gomnati kura lardǝ India be madǝbe kǝla kasuwu Godu be ladǝn katap gozǝna, kuru kurunna kasuwa kantana be kadda nasha dǝro sautǝna kuru awoa fǝttǝbe sobe fǝtsǝana.
720	geography	Katti bəl so shimnjiye so kuru nasha Kauye so də dawunbaman, lardə shima də bəla nasarawa kureyesoye donyi Amerikayema, do kərmadə nasha Santo Domingo yero walzəna.
1943	religion	suro kor coci ye dǝn, sanamma shawa kawu lan tǝtandǝna kǝla kawaryen mbeji.
1036	travel	Woktu bǝlaronzǝbe ladǝn, Iwasaki diye shuwalǝ ro gawuna suro samnowa kadda ben.
248	disasters	Makka lan fato bənabe wurratə, shi lardə baraa adin Islam bedən lamar adə sa mewu 10 suwabe yeyi lan waawonono.
111	technology	“Shiye nasha yala California be ladǝn kojin kuru adǝgaima shiye sami dǝga nasha California daudi Oregon be ladǝn wossǝyin, daji kuru nasha Nevada-Idaho bega ladǝn kozǝ Utah,” Tom Duxbury be dǝro lejin. kazadala kǝla lamarra cidaa Stardust be shima adǝga bayanzǝ.
665	travel	Shi ningi “ typical” dǝ fartǝ dawun mbejiro Orlando International Airport ro, bus gonǝm on-site Disney ye bunnram dǝro, mau yei dimin kǝngatti Disney kollumbaro, daji kuru fato ro waltǝmin.
1241	technology	Suro minti yakkə masana kausuyero nammenan, kamera tiyi alloyedən alamaram bəliwu kəndawube suro tanki kəndawubedən kaltəna suluwuyin curuko.
1428	technology	Kusoro shiga tǝdin, sonyayi awoye faidadǝ nashawanzǝ laadǝ kemura dinadǝn gowotǝ.
643	education	Fuwurawaso ye raksǝ sambilanyaye koro shimotuwuram ye so dǝ zaabsain kuru jawawu fantuwuramwa tiyin tǝmazain, kǝla jiri gǝrenǝm kǝlakǝllu turuwiya doye madǝyaye ro.
637	science	Kǝrwu diyau kozǝna dǝn inzunu tina, kuru shima izinu donyi dunyabe kǝntilomiro tinamawo suro fǝraskram MRI ben.
1280	disasters	Layi dəwo tajirwadə wakazənadə loktu gana laa ro zaksana kuru kuru sandi cidawa duwa-duwabedə sandima mato Audi TT kime gəertama dəga kolza lebeno.
