index_id	category	text
386	politics	کنٛگ سیجونگ اوس جوزون خاندانک ژوُرِم بادشاہ تہٕ  اوس  انتہائی قٲبلہِ احترام بادشاہَو منٛز اکھ ۔
1438	religion	چرچچكس مركذيتس وؤت ساس ؤری رؤمس منذی پنس تی پاور يكسےجای روذنٕ سٕتۍ وتھ سوال زِ اسؤل اؤساوننہ اؤمت-
394	politics	مَگر رائل نیوی أس وٕنہِ تہِ جرمن نیوی  (“Kriegsmarine”)  کھۄتہٕ واریاہ زیادٕ مضبوُط تہٕ انگلش چینلہِ پیٹھ سوزنہٕ آمُت کُنہِ تہ حملہ کس فلیٖٹَس  تباہ کٔرِتھ۔
1977	education	یہ ونٛنٕچ چھنہٕ ضرورت زِ اگر تہۍ رومانوی زبان چھوٕ زانان، تۄہہ خٲطرٕ گژھ پرتگٲلی زبان ہیٚچھنۍ سہل۔
1719	nature	کروگر نیشنل پارک (KNP) چھ جنوبی افریقہ کس شمال مشرقس منز واقع بیہ مشرقس منز موزمبیق ، شمالس منز زمبابوے کہ سرحد سیتھ سیتھ پکان تہ جنوبی سرحد چھس دریائے مگرمچھ ۔
29	crime	عراقکُک ابوغریب جیل آو ہنگامہٕ آرٲئی دوران زالنہٕ۔
845	entertainment	"تاہم، از کَل چِھ گرافٹی آرٹسٹہٕ ، گرافٹی ایونٹس تہٕ ""قانونی"" دیوار قائم۔ اتھ پسٕ منظرس منز چُھ گرافٹی پینٹنگز اکثر ناجٲئز ٹیگزسو بجائہِ آرٹ ورکسس سٕتۍ مِلان جُلان۔"
165	crime	ممبئی حملہ آور وٲتۍ 26 نومبر 2008 دۄہہ ناوِ ہٕنٛدِ ذریعےتِمو ٲسۍ پانس سٕتۍ دستی بم ، خۄدکار ہتھیار أنۍمٕتۍ  تہٕ پتہٕ کوٚرُکھ واریاہن جاین حملہٕ یمن منٛز ہجوم چھترپتی شیواجی ٹرمنس ریلوے سٹیشن اور مشہور تاج محل ہوٹل شٲمل چھِ۔
261	business	نائیجیرینن اوس کورٕمُت گوڑٕنیتھۍ اعلان زِ امہِ کور سربراہ کانفرنسس تام یِنٔۍ وٲلس ہفتس منٛز اے ایف سی ایف ٹی ایس منٛز شٲمِل کرنُک اِرادٕ۔
531	sports	اردہ زٲدٕ چِھ یوان گِدننٕہ لگاتار أکِس راؤنڈس دوران۔ عام طور پٲٹھ چِھ کھلٲڑۍ کورسس منز گوڈنِکۍ زَدٕ پیٹھہٕ شروع کران تہٕ اردٔہمس پیٹھ مکلاوان۔
1599	nature	میوٹیشنس ہیکہٕ مختلف قسمُکہٕ میوٹیشنٕ اثر کرِتھ، انحصارکۍ قسمکۍ لحاظہ چِھ ، متاثر جنٹِک میٹیرییل متاثر تہٕ کیا سیلن ہنٕز اہمیت چھٕ جٔرم لائن سیلزن متاثر کران۔
428	geography	ترکی ہُند علاقہ چُھ 1،600 کلومیٹر (1،000 میل) خۄتہ زیادہ زیوٹھ تہ 800 کلومیٹر (500 میل) کھۄل، یتھ تقریباً ریکتینگیولر شکل چِھ۔
1206	health	ہیملٹنن چھےٚ امہِ کتھِ ہٕنٛز تصدیٖق کرمٕژ زِ ہاورڈ یونیورسٹی ہسپتالن کوٚر یہِ مریٖض مستحکم حالتس منٛز دٲخل۔
277	politics	میساچوسٹکس سابقٕ گورنر مٹ رومنی ین زیون فلوریڈا ریپبلکن پارٹکس صدارتی پرائمری انتخابس منٛز بوٚموار دٕہ 46 فیصدزادٕ ووٛٹو سٕتۍ ۔
2	disasters	جے اے ایس 39C گرپین گو مقٲمی وقتہٕ مطٲبق صبحن تقریباً 9:30 بجہِ (0230 یو ٹی سی) رن وے پیٹھ ؤسھ پیتھ تباہ تہٕ ہوائی اڈہ آو کمرشل پروازو خٲطرہ بند کرنہٕ۔
719	geography	ڈامینیکَن ریپبلِک (اسپینی: رِپَپبلیکا ڈامِنِکانا) چھُ اکھ کیریبِین مُلک یُس ہسپانیولا ہکِس جزیرٕکِس مشرِقی نصفَس پیٹھ قبضہِ چھُ کٔرِتھ یُس یہِ ہیٹی یَس سۭتۍ چھُ بٲگران۔
324	geography	سوٛ طوفان یُس فلوریڈا کس شہرس میامیہٕ نش تقریبن 3000 میل کس فاصلس پیٹھ آو تیتھ منز چُھ زیادٕ کھوتہٕ زیادٕ 40 میل فی گھنٹُک (64 kph) تیز ہوا پَکان۔
15	business	"""پاناما پیپر"" چھِ پاناما قانونی فرم موساک فونسیکاہکۍ تقریباً دہ ملین دستاویزن خٲطرہ اکھ چھتری اصطلاح ، یُس 2016 کِس موسم بہار منٚز پریسس بونٹھکنۍ آو۔"
13	sports	نڈالن کٔرۍ میچس منز 88 فیصد نیٹ پوائنٹ حٲصل تہٕ گۄڈنِچِ سروس منٚز کرنۍ 76 پوائنٹ حٲصل۔
1276	crime	مُلزمن چُھ ناوٕ بابا کنجر ، بھوتھا کنجر ، رامپرو کنجر ، غزہ کنجر تہٕ وشنو کنجر-
37	entertainment	پی بی ایس شووَس چھِ زٕ درجَن کھۄتہہٕ انعام،تہٕ امِچ دور چھَ صرف سیسم سٹریٹ تہٕ مسٹر راجر سٕنٛدِ پڑوس کھۄتہٕ کَم۔
1192	health	فوٹوگرٛافر آو رونالڑ ریٖگن یوٗ سی ایٚل اے میٚڈکل سینٹر سوزنہٕ ییٚتہِ سہُ پتہٕ گُزریٚوو۔
1239	entertainment	"          ""سُوا ژا واریہِ پیاری بیہ ژا گیوان تہِ آسل,"" تیم وان نیوز کانفرنس کہ اکھ نقلس مطابق۔"
373	science	میٚےکِتھٕ کٔننۍ ہیٚکہِIo's کٔشِش پانَس کُن؟ اگر تُہے Io کہ سطح پیٚٹھ کھڑا روُزِو تیٚلہِ آسیٚو تُہُنٛد وزن زمین  کھۄتہٕ کم۔
42	disasters	ماہرینن ہُند ونُن چُھ کہِ یہ طوفان چُھ کیپ ورڈے جزیر پیٹھ تقریباً 645 میل (1040 کلومیٹر) مغربس منز واقعہ، تہٕ چُھس کونیۍ تہِ زمینی علاقس خطرہ واتناونہٕ بونٹھ ختم گسنُک امکان۔
1780	travel	پورٕ وریس چِھ ریفک واریاہ دورٕ یوان کرنہٕ، تہٕ ریفس پیٹھ یمو وجہو منٛز کُنہ تہٕ وجہ سۭتۍ زخم لگن چِھ واریہ کم۔
533	sports	یہ کھیل چُھ یوآن گِندنہٕ گھاسس پیٹھ،تہٕ بییہٕ زٲدِس ٲند پٔکۍ گھاسہٕ یوان ژٹنہٕ تہٕ اتھ چھِ یوان سبز وننہٕ۔
167	politics	امہِ حملہٕ سۭتۍ پیٛوٚو ہِدۭستان تہِ پٲکستان کس رشتس پیٚٹھ واریاہ اثر۔
57	crime	"انساہس مطٲبق ""پولیسس اوس دون اعلیٰ سطحہکین معاملن پیٹھ تشویش یتھ بارس منٛز یمن ڈر اوس کہِ یِہ مہ ہیکہٕ اکہِ مکمل جنگک بٲعث بنِتھ۔"
1264	politics	ہونن دِیُت اِستِفہِ تہٕ تٕم سنٕز جایہِ ییہٕ کابینٹس منٛز ایڈ ڈیوی ایم پی بناوِنۍ- نارمن لیمب ایم پیس نشہ چُھ توقعٕ جٲرِۍ زِ سُہ نیہٕ بزنس منسٹر ڈیوٹیچ خٲلی جآۍ-
460	entertainment	زِیادٕ تر ٹیلی وجن چھُ بناونٕہ یِوان عام لوکھ خوش کرنٕہ خٲطر۔۔
1911	education	یِہ خاص طورس پیٹھ چُھ اسکول ترونین والین منٛز مقبول،یمکہٕ وجہس سٔتۍ تم پننہٕ تعٲلیمہٕ سٔتۍسمجھوتہٕ کرنھ بغٲر یونیورسٹی نش گوڑنکہٕ وریہٕ کڑتھ ہکن۔
1631	religion	واٹکن سٹی ہٕنٛدۍ تمام شہری چھِ رومن کیتھولک۔
1997	religion	اتھ ریٚوایتہِ چھےٚ یقیٖناً واریاہ مذہبی وضاحتہٕ، مگر یہ ہیٚکہ ٲستھ اکھ پری کرٛسچن سپرنٛگ یا زرخیزی ہُنٛد رسم ۔
142	sports	ایٚن بی اے ہُک یہِ فٲصلہٕ آو اکس یوٗٹاح جاز کس کھِلٲڑۍ سٕنٛدِ کووِڑ ۱۹ پازِٹِو نیرنہٕ پتہٕ نِنہٕ۔
197	health	صدر سنز حالت چھ مستحکم ،آلبتہ سُہ رُوزہ کیہ دُحن باپتھ گھرس منز الگ تھلگ۔
107	geography	ییلہٕ کیپسول زمینس پیٹہ چُھ یوان تہٕ چُھ فضس منز دٲخل گژھان، صُبح تقریبا 5 5 ہجہِ (مشرقی وقت)، یہٕ چُھ یوان توقع کرنہٕ زِ شمالی کیلیفورنیا ، تہٕ یگون ، نیواڈا تہٕ یوٹاہکین لُکن چُھ یہِ تراوان اکھ ہلکٲ پھلکٲ گاش۔
295	health	ہیٛلی کاپٹرو بچاۓ بَہ عملی ارکان تہٕ واحِد زخم اوس اکھ نَس فتن۔
342	business	"ٲسٕ چُھ ٲکہ وٲریُک مٲلی تنآو، یمیک انتہائی شدید لمحہٕ ٲوس پٲتیم زٕ ریتھ تہ مۂ چُھ باسان زِ مٲلٲتی منڈۍ ہژٕ ۄنٕ شروع ٹھیک گٔژٕن۔"""
365	technology	یمُٕک وجہ چُھ یہٕ زِ بجلی چھٕ ساکٹس منز آسان یتن بلبٚوک دٔنت آسان چُھ سٚ ہیکہ تۄہہ شدیدجھٹکۍ دیتھ اگر تُۄہ ساکٹس اندر یا دٔنتس اتھٕ لٔگِو  ییلہ سۄ وٕنِ تھوڈا ساکٹس اندرٕ آسٕ۔
268	crime	یہٕ اوس گوڑِنِیُک مُوقعہٕ یلہٕ 2003 ہَس منٛز لاگُو کرُک قُونُون کہٕ ذریعہٕ بلک ای میل،عرف سپیم، صارفین کِس میل باکسزس منٛز غٲر طریکَس منٛز تقسیم باپتھ روکاونۍ خٲطرٕ سزا۔
426	education	چارلس اوس برطانوی شٲہی خاندانُک گۄڈنیک ممبر یمس یہ ڈگری میلییے۔
1379	science	أم سِنٛدۍ زیٖٹھۍ جبڑہ ٲس ستتھو کھوتہ زیادہ تیزترین دندو سٕتۍ جڑتھ، أمٕ علاوٕ اوس اکھ ہؤر سیٹ آسکس تالس سئتئ جڑتھ، مطلب کہ أم سِنٛز وتھ پار کرنچ ٲس نٕہ کانٛہ تٕہ گُنجٲئش۔
135	nature	قۄدرٔتی عملہٕ چھےٚ رٔل،تھ مِلتھ تِتھۍ حالات پٲدٕ کران یمن منٛز یہِ طحالب چھُ پنٕنۍ تعداد بڑاوان۔
1437	religion	عیساین ہنداكھ اھم اصول چھ يِ كِہ دولت گسہ سختی ته غربت مٹاونه كھیترٍاستمال گسن گرجاگرٍك پنًسہ چھ اسلی امی كھیترِ۔
1687	education	بلاگِنٛگ چھُ سہُ ٹوٗل یُس باہمی تعاوٕنٕچ حوصلہٕ افزائی کران چھُ ، تہٕ طٲلبَن علمَن ہٕنٛز حوصلہٕ افزائی کران زِ  تِمَن َزِ ہیٚچھُن روایتی اسکول کیٚن دۄہَن نِشہِ تہِ برٛۄنٛہہ سَمجُن۔
1166	entertainment	"امہِ سٹیشنٕچ یٚب سایٹ چھےٚ اتھ شووس وٕچھان أکس ""پرٛانہِ طرزٕکہِ ریڑیو شو کس طورس پیٚٹۍ یتھ منٛز اکھ نوٚو تہٕ اشتعال انٛگیز جیٖکی چال چھےٚ!"""
1111	health	أمۍ وبہَن کٔر ہندوستٲنۍ حکومت مجبوٗر خطرناک متٲثِر علاقَن منٛز سور رَٹَن وٲلۍ تعینات کَرنھھٕ خٲطرٕ، ساسہٕ بَزٕ مَچھر دانہِ تہٕ چھَکنہٕ خٲطرٕ کیٚمۍ دواہہ تقسیم ۔
720	geography	سفید سیکہِ ساحل تہٕ پہٲڑی نظارٕ باوجود چھُ مُلک امریکاہَس منٛز گَرٕ پرٲنِس برطٲنی شہرَس، یُس زَن وۄنۍ  سینٹو ڈامِنٛگو ہُک حصہٕ چھُ ۔
1943	religion	گرجہٕ گرکس آنٛگنس منٛز چھ کیٚنٛہہ قبرن پیٚٹھ کوترن ہٕنٛدۍ سنٛگہ مرمر سۭتۍ بنیمٕتۍ دلچسپ مجسمہٕ۔
1036	travel	پننِس سفرس دۄران گو ، ایواساکی واریہن مواقعن پیٹھ مشکلاتن ہُند شکار۔
248	disasters	اسلام کِس مقدس شہرس مکہ ہس مَنٛز سپُد از صُبحن مقٲمی وَکھ مُطٲبق لگ بگ 10 بجے اَکھ ہوسٹل منہدم۔
111	technology	سٹارڈسٹ کہٕ پراجیکٹ منیجرن Tom Duxbury ووٚن زِ“یہٕ بڈایہٕ شمالی کیلیفورنیاہس مغربی ساحل برونٛہہ تہٕ کَرِ آسمان روشن کیلیفورنیا تہٕ سینٹرل اوریگون تہٕ نیواڈا تہٕ آئیڈاہو  یوٹاہکہِ زٔریعہِ” ۔
665	travel	"یہ ""ٹائپیکل"" دورس منز اورلینڈو انٹرنیشنل ایئر پورٹس پیٹھ وأڈن ، سائٹ پیٹھ موجود ڈزنی ہوٹلس منز گژھان ، ڈزنی پراپرٹی تراونہ بغٔٲر تقریبن اکھ ہفتہہ گزارن ،تہ گھر واپس یٔن شٔٲمل چھ۔"
1241	technology	لانچ کہ تقریبن 3 منٹ گوڈا ،اکھ آن بورڈ کیمرہن ھیٔوہ تیلھ ٹینک دُورھ موصلیتک کہ جایھ ہند واریاہ ٹوکرا۔
1428	technology	یِہٕ چُھ آز تہٕ تیار یِوآن کرنہٕ،مَگر زِیادٕ اَہَم کتھ چھ یہٕ زِ أمِیُک رۄخ چُھ تناسب ڈیجیٹل کیمرا امیج سینسر فارمیٹس سٔتۍ وراثتس منٛز اننی آمِچ۔
643	education	طلبا ہیکن دوہس منز کُنۍ تہِ وقتہٕ وستادن نش سوال جمع کرنٲیتھ تہ بییس آمنہ سامنہ واجنِہ ملاقاتس تام انتظار کرنہ بجائے موقول حد تام فوری جوابن ہٕنز توقع کریتھ۔
637	science	ژورو ؤریو پتہٕ آو اکھ پیٹنٹ دنہٕ، یس ایم آر آئی کس مٲدانس منٛز جٲری سپدن وول دنیُہُک گۄڑنیُک پیٹنٹ اوس۔
1280	disasters	ییتھ سڑکہٕ پیٹھ حادثہٕ سپد سوٛ اٰس عارضی پانٹھ بند ییلہٕ زن ایمرجنسی سروسو ڈرایٔیور ۄذجِ آڑی TT نِش رہا کوٛر۔
