index_id	category	text
1206	health	Wa akkada Hamilton anna mustashfa jami3at Howard istaqbala al-marid wa huwa fi-7ala mustaqirra.
277	politics	Faza 7akim wilayat Massachusetts alssabiq Mitt Romney fi al-enti5abat al-tamhidiya arri2asiyya lil 7ezb al-jumhuri fi Florida yawm al-thulatha2 bi akthar min 46 bil me2a mena al-aswat.
2	disasters	Ta7attamat ta2irat JAS 39C Gripen wa nfajarat 3ala madraj fi 7awali assa3a al 9:30 saba7an bil tawqit al-ma7aliy (0230 bi-tawqit al-3alami), mimma adda ila i8laq al-matar amam  arri7lat al-jawiya attijariya.
719	geography	Jumhuriyat ad-Dominican (bil-espaniya: República Dominicana) hiya dawla karibiya tasghal annisf asharqi min jazirat Hispaniola, wa allaty tatashـaraku fiha ma3a Haiti.
324	geography	Habbat al-3a9ifa 3ala bu3d 7awaly 3000 myl min Myamy fi Flawryda watablu'3 a89a sur3a lirriya7 al-da2ima 40 mylan fy al-sa3a (64 km/sa3a).
15	business	Yuqsadu bi-“watha2iq Panama” 3ashru malayin wathiqa min asharika al-panamiya al-qanuniyya Mossack Fonseca al-lati tasarabt lil sa7afa fi rabi3 2016.
13	sports	Wa qad 7asala Nadal 3ala 88 bil mi2a min al-niqat al-safiya fi al-mubarat wa faza bi-76 noqta fil ersal al-awwal.
1276	crime	Wa qad waradat asma2 al-mutahamin 3ala al-na7uw attali wa hum: Baba Kanjar wa Bhutha Kanjar wa Rampro Kanjar wa Gaza Kanjar wa Vishnu Kanjar.
37	entertainment	7asala 3ard PBS 3ala akthar min 3ishrin ja2izat Emmy, wa kanat muddat 3arduhu aqal min Sesame Street wa Mister Roger's Neighborhood.
1192	health	Nuqila al-musawwir ila Markaz Roland Reagan UCLA attubi haythu wafathu al-maniya 3ala al-fawr.
1239	entertainment	"Wa qala wifqan li nasin min al-mu2tamar al-sa7afi:""Innaha latifa lil ghaya wa tughanni bi-shaklin jamil jidan""."
373	science	Kayfa sa tajdhibuni jadhibiyat lo? Idha waqafta 3ala sat7 lo, fa sayakun waznuka aqalu mimma howa 3ala al ared.
42	disasters	Wa yaqulu khubura2 al-arsad inna al-3asifa, al-lati taqa3 3ala na7uw (1040 kilometer)  ghareb juzur Cape Verde, mina al-arja7 an tatabaddad qabla il7aq al-darar bi-ay mintaqa.
1780	travel	Yajri tandhim al-3adid min arra7alat ila ashu3ab al-murjaniya 3ala madar al-3am, wa nadiran ma ta7duth isabat li-ayi sabab min hadhihi al-asbab 3ala ashu3ab al-murjaniya.
533	sports	2uqimat almubarat fawqa al7asha2ish, wa tuqassu al7asha2ish almu7ita bil 7ufra wa yutlaq 3alayha isـm al-akhdar.
167	politics	Shakkala al-hujum 3aqaba kabira li 3alaqat al-hinid wal bakistan.
57	crime	Wa bi 7asb Ansa, sha3arat al-shurta bi al-qalaq min darbatayn 3ala mustawa 3ali khashyat 2an tush3al 7arban shamila 3ala al-khilafa.
1264	politics	Estaqala Huhne wa saya7elu ma7alahu Ed Davey anna2eb fi majles al-wuzara2, wa mina al-mutawaqqa3 2an yaqbala anna2eb Norman Lamb manseb wazir al-a3mal al-ladhi yatrukuhu Davey.
460	entertainment	tusna3 mu3zam ajhizat al telfaz bi tariqat erda2 al jumhur al 3am.
1911	education	Ya7dha hadha al amer fi sha3biyyatin khassa bayna 5irriji al madaris, mimma yasma7u lahum bi istighlal 3am qabel al jami3a doun atta2thir 3ala ta3limihim
1631	religion	Jami3 muwatini madinat Al-Vatican mina Arrum al-Catholic.
1997	religion	Tujad bi6abi3 tafsirat lahutiyya Masi7iyya li hadha al-taqlid, lakin qad yakun 6uqusan lil rabi3 wal khusuba mutabi3an qabil al-Masi7iyya.
142	sports	Wa ja2a qarar al-NBA ba3da an uthbitat isabat la3ib fariq Utah Jazz bil Virus.
197	health	Wa wadi3 arra2is mustaqir illa annahu sayabqa fi al-3azl al-manzili li bid3at ayyam.
107	geography	Wa min al-mutawaqqa3 an tuwaddim al-kabsula 3inda wusuliha ila al-ared wa tadkul al-ghilaf al-jawwi, 3ardan khafifan lil sukkan Califronia wa Oregon wa Nevada wa Yotah fi tamam assa3a al-khamisa fajran (bil tawqit al-sharqi).
295	health	Wa anqadhat ta2irat al-Helicopter afrad al-taqem al-ethnay 3ashar wa kanat al-isaba al-wa7ida hiya kasr fil 2anf.
342	business	Wajahna azama maliyya estamarrat li muddat 3am, wa balaghat la7dhataha al-3asibah al-7alqoum 5ilal al-shahrayn al-madiyayn, wa a3taqidu anna al-aswaq al-maliyya bada2at al-2an bil ta3afi.
365	technology	Yarji3u hadha ila anna al kahraba2 al-moutadafiqqah ila al meqbas 7ythama yathbut al juzu2 al ma3daniy min al mesba7 qad tu3ariduka li sadmah kahraba2iyya balighah idha lamasta al-juzu2 al-da5iliy min al meqbas aw al qa3idah al ma3daniyyah lel mesba7 baynama la yazal juzu2 menha fi al meqbas.
268	crime	Hathihi hiya al-maratu al-2ula allaty ta7duth fiha edana bistikhdam al-tashri3 allathy tamma sanuh fy 3am 2003 lil7ad min al-baryd al-2iliktrwny al-jama3i al-ma3rwf kathalk bism al-baryd al-3ashwa2iy min al-wu9ul '3ayr al-mar'3wb fyhi ela 9anady8 baryd al-mustakhdimin.
426	education	Kana Tshharles awal fard fi al-3a2ila al-malika al-britaniya ya7sul 3ala daraja 3ilmiya.
1379	science	Kana fakkaha al-6awilan murassa3an bi akthar min 70 sennan 7addan kal shafrat, bel idhafa ila majmou3a idhafiyya min al asnan tujad fi al juzu2 al 3ulwiy min famiha, memma ya3ni annahu la yujad mahrab li ay shay2 yaqta3 tariqaha.
135	nature	Yumiknu an tatdakhal al-3wamil al-tabi3iyya lil sama7 bi-tazayud a3dad al-ta7alib bi-shaklin sari3.
1437	religion	A7ad al mabade2 al masi7iyya al ra2isiyya huwa annahu yanbaghi estekhdam al tharawat li ta5fif al mu3anat wal fuqr wa anna amwal al kanisah al naqdiyyah tujad khessisan li hadha al sabab.
1687	education	Attadwin howa 2adat tulhimu atta3awun wa tushaji3u attullab 3ala tawsi3 nitaq att3allum ila ma ba3d alyawm addirasi attaqlidi.
1166	entertainment	Yasifu mawqi3 al-ma7atta 3ala al-internet al-3arid bi-annahu “masra7 edha3i madrasi qadim fi dhil tawajud ta7awul jadid gharib al-atwar qad tawajaza al-7udud”.
1111	health	Dafa3a tafashi al-marad al-7ukuma al-hindiya ila itikhadh tadabir mithil nahsir sa2idi al-khanazir fi al-manatiq al-mutadarira, wa tawzi3 alaf min sata2er al-ba3ud wa rash al-mubidat.
720	geography	Ila janib ashawati2 dhat arrimal al-bayda2 wal manadhir attabi3iya al-jabaliya, tu3addu al-bilad mawtinan li-aqdam madina europiya fil amrikiyatayn, wa hiya al-2an juz2 min Santo Domingo.
1943	religion	Tujad fi ba7at al kanisa tamathil rukhamiyyah ra2i3a 3ala hay2at 7amamat fawqa ba3d al maqaber.
1036	travel	Wajaha Lwasaki al-3adid mina al-mashakel khilala ri7latihi.
248	disasters	Inhara nuzul fi Maka Al-mukarrama, al-madina al-islamia al-mu8addasa fi 7awalay al-ssa3a al-3ashira saba7an al-yawm bi al-ttaw8it al-ma7alliy.
111	technology	"Wa qala mudir mashru3 Stardust, Tom Duxbury:""Satata7arrak al-markaba min al-sa7el al-gharbi li shamali California wa satunir al-sama2 min hunak 3abra wasat Oregon wa Nevada wa Idaho wusulan ila Yota""."
665	travel	"Tatadhaman azziyara ""al-mu3tada"" assafar ila matar Orlando addawly, thumma al-2intiqal bil 7afila ila a7ad fanadiq Disney fil mawqi3, wa qadha2 7awaly 2usbu3 duna mughadarat munsha2at Disney, wa ba3da dhalika ya2ty maw3id al-3awda ila al-watan."
1241	technology	Ba3da 7awali thalath daqa2iq min al-tashghil, adhharat kamera muthbbata 3ala matniha qita3an 3adida min raghwat al3azl takhruj min khazzan al-wuqud.
1428	technology	La yazal yajry entajuh 7atta al-yawm walakin al-aham min thalik anna nisbat al-3ar'9 ela al-artifa3 8ad 2ktasabatha tansy8at mustash3ir 9uwar al-kamyra al-ra8miya.
643	education	Yumkinu li ttullab aydhan irsal as2ila ila al-mudarrisin fi ayi waqt khilala alyawm wa tawaqqu3 ijaba sari3a bi shaklin ma3qul badlan min al-intizar 7atta al-ijtima3 attaly wajhan li wajh.
637	science	Ba3da arba3 sanawat tamma man7 bara2at ikhtira3, wa allaty kanat awal bara2at ikhtira3 fi al3alam yatimmu isdaruha fi majal attaswir bi arranin almighnatisi.
1280	disasters	2u'3la8 al-6ary8 allathy shahid wu8u3 al-7adith mu2a8atan baynama 8amat khadamatu al-6awari2 bi2ikhraj al-sa2i8 min siyarti Audi TiTi 7amra2 al-lawn.
