index_id	category	text
428	geography	Iyakaji Turkey ɓuri kilometres 1,600 (1,000 mi) jutugo be 800km 500 mi) yajugo, bo ɗo nandi bana shape rectangle.
1206	health	Hamilton tabbitini do asibitu jaɓan nyauɓe je fuɗɗi heɓugo dama.
277	politics	Horeejo wuro Massachusetts naane Mitt Romney nyami ha subtugo je Florida Rupublican parti yende salasa be kashi 46 der temere je himbe je subti.
2	disasters	JAS 39C Gripen man do’i ha lawol doggudu jirgi do ha jam 9:30 fajiri (0230 UTC) bo nangi hiite, be mabbi babal sigugojirgi man ni yaadu be jirgi lumo.
719	geography	Wuro Dominika (ha yare himɓe Spen: Repoblika Dominika) iri wuro mari ɓale en on je ɗo hebbini gefe lettugal je duuɗe Hispaniyola, ɗo senda ɗum be wuro Heti.
324	geography	Ma’ere be hefti do baabal kusan yari mailji 3,000 daga Miami, florida, do mari ɗuɗɗum je ɓe yardi hendu je 40 mph (64kph).
15	business	“Defteji Panama” keerdinaangal lemaru je dereji dum yotti akalla dubuure sappo dum vurti daga campani kiita je Panama Mossack Fonseca, dum be yofini huwobe habaruji wakkati dabbunde 2016.
13	sports	Nadal nastini kwalloji 88% ha nder ragaraga pointiji nyamugo fijirde mai 76 pointiji ha wakkati be fuddi
1276	crime	Mo be tuhmata inde mabbe Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar be Vishnu Kanjar.
37	entertainment	Fijirde PBS man do mari ko buri chahu nogas e nai je chahu Emmy, bo lawol Sesame be fattude Mister Roger on tan buri dum nebugo.
1192	health	Be adi jaamu hoto man yahugo Medikal senta Ronald Reagan UCLA, ha totton diga ɓawo o maayi.
1239	entertainment	“O boddo bo o wawi yimugo fu, ovi yake o jangata derewol habaruji ha mooborde majum.”
373	science	Noi no dasatare Lo's dasata'am? Toh a dari ha dau Lo, atteddako bano a teddata ha duniyaro.
42	disasters	Hendu manga man je fe’i on ha pellel je daayi mails 645 (kilomita 1040) be gefe hiirnaange danneere Kep Verd wawan usta sembe bako yotta nder wuro man.
1780	travel	Himbe duddum do wada jahangal yahugo ka'are majum masin kala dubi, bo himbe do sada atawa nauni ha va'ugo ka'a mai.
533	sports	Fijirde man do fija hado gane, bo je gane ha babal je vurdere do (mown) guntu bo do dona dum kala gene.
167	politics	Aatugo man nauni ko woni hakkunde India be Pakistan.
57	crime	No ansa wi'i, “en sanda dami be ɓarugo himɓe feere je be waɗi je be hula wawan wadugo konu manga tokka.
1264	politics	Huhne arti acchi bo be wawan be wata fere ha carbinet be Ed Davey MP. Norman lamp MP do yida je be hosi ha business minister kugal davey do dilla.
460	entertainment	Yawanci teleji no modjinna ha lawal je hokkata ɓelɗum ha yeso ummatore pat.
1911	education	Kuje do buri dudugo ha himbe accata makaranta, do acca be be hosa duubi gotel bako be yaha jami’a, bo vonnata jangirde mabbe.
1631	religion	Pat himbe wuro Vatican Catholic je Rome on.
1997	religion	Wodi bannginkiji kowadi himbe defteremari al'ada do, amma wawan don bako warugo dina krista je fasluwol be defal barkanteeje.
142	sports	Anniya NBA hosi latti on ŋam ɓe fondi goto daga ɓi fijerde je Uta Jaz ɓe lari o nangi be nyau kovid-19.
197	health	Mo ardata leddi man waɗi dama amma o waɗa nyalaɗe ɗuɗɗum o ɗo joɗi ha sare mako kanko tan.
107	geography	To sudu vurti daga jirgi man yotti duniyaru bo nasti, bana jamdi 5 fajiri (wakkati fuuna), be do tamma fijirde petel ni himbe je woni woyla California, Oregon, Nevada be Utah.
295	health	Jirgi petel je do valli himbe huwata ha jirgi sappo-e-didi bo naunande je be hebi kine yewinga on tan.
342	business	Minɗo sukli be saɗugo cede ha leddi man, ɗo ma hoini ha dow lewru ɗiɗi Sali, jotta minɗo lara bana lumo cede man fuɗɗan wa’ugo.
365	technology	Do gam salugo lantarki ha wuddere man ha babal kwai man je jamdi on jodata wawan riggugo ma to a memi der wuddere man ko babal les kwai man je jamdi to do hauti be wuddere man ko sedda.
268	crime	Wodi arandere wakati feere je kitta sali gal umrore je wurti ha hittande 2003 heɓa ɓe aata emelji ɗuɗɗum je wala nafu.
426	education	Charles on mo fuɗɗi heɓɓugo digiri ha Lenyol Lamu Britania.
1379	science	Hunduko majum juddum do mari nyi’e welinga ba reza 70, be fere bo fahin ha do hunduko man, do nufa ni wala ko hisata to nasti lawol majum.
135	nature	Hola hasaluuji wawan nastugo wuufa anniya je handi, dum accata algae rima bedda ha dudugo masin.
1437	religion	Kuje gotel musamman ko dina Krista ekkitinta kanjum on barka chede handi nafftra usta bone be talakaku, bo chede baiko hokkata chochi gam do on handi be naftira.
1687	education	Windi ha intanet kuje on je hokkata goɗɗo sa’a o huwa be himɓe fere, bo ɗo walla himɓe ekkita kujeji heri ɓe wowai ekkutuggo ha makaranta.
1166	entertainment	Tasha mabbe dum woni yanar gizo hokki sifaaji shiri majum bana “shiri radio dum hosata kissawol nanne amma be Kujeji kesi je jamanu!”
1111	health	Yaɗugo waɗi gomnati India hosi matakai je nangugo ɓe nangata aladu ha pellelji je ɓuri ɗuɗugo, ɓeɗo senda labule chufi dubu bo ɓe ɗo pesa lekki peshi.
720	geography	Banda jarinde gefe mayo be husereji, ledde mai sare nebin ga on je European ha Americas, jotta bo babal mai warti je Santo Domingo.
1943	religion	Ha pellell rewitirde woodi poolii loope ha dow kuɓɓaje.
1036	travel	Yaa’ke yadu mai, lwasaki onasti nder matsala ha wakkati ɗuɗɗum.
248	disasters	Cuudi yani ha Mecca, leddi asaminkeejum je Islama be bana njamdi 10 je fajjiri wakkati lesdin-keejum maɓɓe.
111	technology	“Lusinan dou waila je coast je funa California bo laabinan asama daga California hedi Oregon je chaka bo hedi Nevada be Idaho be nder Utah,” Tom Duxbury, manaja project je Stardust vi.
665	travel	Asal yillugo der firoge ha Orlando international jpporde firoje ,sucklere be ha babal Disney hotel, majjungo har wadi sati banda accugo dillugo Disney babal, be wartugo sare.
1241	technology	Bana minti 3 bako umma, kuje hosata hoto je ha der holli katifa hadata kuje nastugo babal nyebbam vurti ha tanki man.
1428	technology	Ha jonta feyoɓe may ɓe ɗon fe'a kuje may, ko ngam ma be heɓɓi illmu keesum be fotoji je nyaɗum fahin.
643	education	Jaangoɓe wawan sappugo nyamɗe maɓɓe ha mallum'en be wakkati be yiɗi bo'o ɓe heɓba amsa be lau, na sete be reni larugo gite be gite ba.
637	science	Dubi nayi ko salali (patent) hebi,kangum on fudurde tyelade je duniyaro ha pellel MRI.
1280	disasters	Daatal ha hatsaru fe’ii do himɓe yidata fe'anuu maɓɓi ngam be itta direba man daga Audi TT bodewa.
