index_id	category	text
1997	religion	Разбира се, има християнски теологични обяснения за тази традиция, но е възможно и да представлява предхристиянски пролетен ритуал за плодородие.
142	sports	Решението на НБА бе взето, след като играч от Юта Джаз е дал положителен тест за вируса COVID-19.
197	health	Въпреки че състоянието на президента е стабилно, той ще бъде изолиран у дома си няколко дни.
107	geography	Очаква се произвеждането на голямо светлинно шоу за хората в Северна Калифорния, Орегон, Невада и Юта, когато капсулата стигне до Земята и навлезе в атмосферата, около 5 сутринта (източно време).
295	health	Всички 12 членове на екипажа бяха спасени с хеликоптери и единственото нараняване беше счупен нос.
342	business	Имаме едногодишна финансова криза, чийто най-остър момент беше през последните два месеца, но смятам, че понастоящем финансовите пазари започват да се възстановяват.“
365	technology	Това се получава, защото електричеството, което тече в контакта, където се намира металната част на крушката, може да предизвика силен електрически удар. Това може да се случи, ако докоснете вътрешната част на контакта или металната основа на крушката, докато тя все още частично се намира в контакта.
268	crime	Това е първият път, когато присъдата е била постигната с използване на закона, приет през 2003 г., за да се ограничат груповите имейли, известни още като спам, от нежелано разпространение в пощенските кутии на потребителите.
426	education	Първият член на британското кралско семейство, удостоен с диплома, бе Чарлз.
1379	science	Дългите му челюсти са били осеяни с повече от 70 остри като бръснач зъби, заедно с допълнителен комплект в горната част на устата му, което означава, че не е имало спасение за нищо, което би пресякло пътя му.
135	nature	Природните фактори могат да се пресекат и да се създадат идеални условия за драстичното увеличение на тези водорасли.
1437	religion	Основен християнски принцип е, че богатството трябва да се използва за намаляване на страданието и бедността и че паричните фондове на църквата съществуват именно поради тази причина.
1687	education	Воденето на блог е инструмент, който вдъхновява сътрудничеството и насърчава учениците да разширят обучението си далеч отвъд редовния учебен ден.
1166	entertainment	Интернет страницата на станцията описва шоуто като „старомоден радио театър с нова и скандална маниашка история!“
1111	health	Нашествието накара индийското правителство да предприеме такива мерки като разполагане на ловци на свине в сериозно засегнатите райони, осигурявайки хиляди завеси за комари и пръскайки с пестициди.
720	geography	Освен планинските пейзажи и плажовете с бял пясък, страната е дом на най-стария европейски град в Америка, сега част от Санто Доминго.
1943	religion	В църковния двор над някои гробници има интересни мраморни скулптури на гълъби.
1036	travel	По време на пътуването си Ивасаки изпадна в множество беди.
248	disasters	Хостел се срути в Мека, свещеният ислямски град, около 10 часа местно време тази сутрин.
111	technology	“Ръководителят на проекта Стардъст Том Дъксбъри каза, че ще преминават над западния бряг на Северна Калифорния и ще светят в небето от Калифорния до централен Орегон и по-натам в Невада и Айдахо и Юта.
665	travel	„Типичното“ посещение включва полет до международното летище Орландо, пътуване с автобус до хотел на Дисни, прекарване на около седмица без да се напуска собствеността на Дисни и връщане у дома.
1241	technology	В рамките на около три минути след изстрелване, камерата на борда разкрива голям брой парчета изолационна пяна, които са се откъснали от резервоара за гориво.
1428	technology	Той все още се произвежда днес, но по-важното е, че форматът на изображението му е наследен от сензорните формати на изображението на цифровите камери.
643	education	По всяко време през деня студентите могат и да задават въпроси на инструкторите и да очакват сравнително бързи отговори, вместо да чакат до следващата среща на живо.
637	science	Четири години след това е бил издаден патент, който е бил първият световен такъв, присъден в областта на ЯМР.
1280	disasters	Временно е затворен пътят, където е станала катастрофата, за да могат аварийните служби да извадят шофьора от червеното Ауди ТТ.
