index_id	category	text
1582	health	Na nsi ya Etats-Unis ya Amerika ya mvimba, kele ti bantu kiteso ya 400 000 ya ke belaka maladi ya Scelorose ya Palaki (MS), yo ke salaka nde yo vanda maladi yina baleke mpi baleke ya me katuka kukuma bambuta ke belaka mingi.
1568	politics	Bo tindaka mosi na George Washington na le 6 juillet; yandi tangilaka yo basoda na New York na le 9 juillet. Kopi mosi kumaka na Londres na 10 Aout.
1027	science/technology	Sambu mapapu ya dinozore kele ve ti mwa nti ya kuyela, ya bo ke bingaka rachis, kansi yo kele na bima ya nkaka — mandefu na mandefu ya fioti —bantu ya ke salaka bansosa ke tuba nde mbala ya nkaka rachis vandaka ya kuzanguka kulutila bima ya nkaka.
377	science/technology	"Ndambu ya nganda ya beto ke monaka ntangu beto ke tala Ntangu, bo ke bingaka yo photosphere, yina ke te tendula ""ballon ya nsemo""."
759	travel	Rezo ya kuyamba banzenza, kele kikunku yina ke vukisaka bantu ya ke sala nzietelo na bantu ya bwala yina kele kisika bo ke kumina.
1088	science/technology	Bantu ya siansi kukaka kutuba nde kima ya mpimpa ke bebisaka bima ya nkaka ya kitombe ne nzila mosi mpi na kima ya mbote.
959	travel	Na yina, Star Alliance ke yalaka bima yonso katula Pacifique ya Banda ya esete na Santiago ya Chilie tii na Tahiti, bame binga avio ya LATAM Oneworld.
1128	health	Yandi kangaka mambu sambu na bintona ya mbote mpi ngolo yina babakala mpi bankento fidisilaka yandi na kutuba ti nkisi ya kukanga nzila ya kuzua kivumu kele mfunu mingi.
368	science/technology	Meno ya triceratoplenda ke pasulaka kaka ve matiti kansi yo ke pasulaka mpi balutangu na misisa.
1612	travel	Diambu ya kiese kele nde, bashofere ke vandaka ti bikalulu ya kusala mambu ya mwa mutindu mosi; yo yina, kulonguka mambu ya banzila ke vandaka mwa mbote mpi beto lenda zaba yo na nsadisa ya mathematique.
635	science/technology	Na résonance yayi, champ magnetique mpi onde ya radio ke pusaka ba atomes na kupesa basignales ya fioti ya radio.
861	health	Na nzo, na mfunu ya kubaka yayi na ngolo makambu ya bwala, mabaku ya mbote kele ya kubaka yo.
700	travel	Mambu ya bo ke lombaka, bo me yidikaka yo na bantu ya bansi zole yina kutambula na ndonga.
278	politics	Kinzonzi ya nzo ya Newt Gingrich ya ntete zwaka kisika ya zole na Ntalu 32%.
1326	science/technology	Bantu mingi fimpaka bima yina bantu ya siansi yidikaka na kompota mpi bisandulu na yo na mbadukulu ya ngonda ya zole na bansangu pesamaka na kilumbu ya zole.
116	science/technology	Bantu ya siansi ya luzabu tubaka ti Enceladus ke na kusala na kati na yo ke katukaka matadi ya Saturne na zina ya Satirn Icy E ring.
1034	science/technology	Mwinda ti kubaluka ya kusadila na yo yonso sambu na bantangu ya Rossby ya mbwetete, yayi kele na flux ya plasma.
450	geography	Provense ya Serengeti kele na parc national ya Serengeti, kisika ya kubumba bima ya ya Ngorongoro ti réserve ya gibier ya Maswa na Tanzanie ti réserve nationale ya Maasai Mara na Kenya.
1019	entertainment	Balufutu ya nkaka vandaka Foto ya Kuluta Kitoko, Dileketolo, Cinematographe, Kiyidiki Kazaka, Kuyidika Filme, Nkunga ya Originale, Kiyidiki Bizuzi, Kuyidika Ndinga, Kuvukisa-Ndinga, na kilutisi-Bifwanisu.
26	sports	Dikonga na yandi ya zole na nkokila vandaka dikonga ya 60 ya nsungi ya nsaka yayi, yandi kumaka kibudi balon na ntete na kulungisa makonga 60 to mingi na nsungi mosi ya nsaka banda na mvu 1995-96, na ntangu Jaromir Jagr na Mario Lemieu lungisaka diambu yayi ya kuyituka.
1292	sports	Na mpila ya partenariat ya NPWS ti ya Sporting Shooters Association of Australie (NSW) Inc, ya bavolontaire ya mbote bosolamaka na kisalu ya pologalami ya kurse ya Sporting Shooters Association.
1795	travel	Bamaswa ya Saint-Pétersbourg yo kele na bantangu yai yo ke lutisa na mbanza. Bantu ya ke tambula na maswa yango bo ke lomba bo viza ve (beno tala bakondisio).
939	travel	Tala mbote nde nge zaba inki nge lenda sala/tuba to lrndave kutuba/kusala na kutuba bima ya kuluta banswa ya nsiku me pesa nge.
693	geography	Yelusaleme kele mbanza kimfumu mpi mbanza ya nene ya Israel, ata mingi kuluta ya bansi mpi Nations Unies ke ndima ve Yelusaleme bonso bwala ya kimfumu ya Israel.
778	science/technology	Yo lenda pesama na mutindu ya kulunga na pete kana yo me konda nge ; mpi kupesa nzila ya kuyidika mfinama na kumeka na DSLR ya sesepi.
1147	health	Kikunku me tadila kusadisa mavimpi Mangola, Medecins sans Frontiere na OMS tubaka ti yo zolaka kunana mbi mingi na ntoto.
1263	politics	Directeur ya nzo ya lukanu bamambu, Kier Starmer QC, bakaka lukanu na suka yayi na bantu zole Huhne na Pryce.
1847	sports	Ski kele kisalu ya nene ya nzietelo yina kele ti bantu mingi ya ke zolaka yo, bantangu ya nkaka bo ke bingaka bo “bampika ya ski,” bo ke yidikaka nzietelo na bo ya mvimba sambu na kusala ski na kisika mosi buna.
994	travel	Bakompani fioti mpamba ya avion ke vandaka ti batike ya bantalu ya mafwa, yo ke kulumusaka ntalu fioti sambu na nzietelo ya ntinu-ntinu ya mafwa.
927	science/technology	Kupumbusa drone mfinama na nganda ya avion to na zulu ya kimvuka ya bantu mingi kele ntangu yonso libanza ya mbi, ata ke na yo me pesama nswa na distrike na nge.
811	sports	Kukwenda tambula kele kisalu ya nganda ya nzo, yo ke lombama kutambila na bisika ya kitini ya me tiungama na muntu ve, mingi mingi na nzila ya mfinda.
285	politics	Latvia na Slovakia bo yonso zole kumisaka nzila ya kukota na ACTA ntama.
